Patch_name,Percentage_of_tissue,Mean,Std
patch_0016563.png,82.36,0.872,0.061
patch_0024274.png,60.12,0.87,0.074
patch_0049711.png,70.92,0.872,0.067
patch_0045776.png,70.08,0.87,0.068
patch_0037633.png,78.35,0.855,0.098
patch_0044691.png,60.65,0.847,0.116
patch_0005124.png,41.77,0.874,0.08
patch_0056331.png,85.41,0.838,0.126
patch_0061378.png,62.81,0.865,0.083
patch_0009143.png,80.62,0.854,0.103
patch_0017484.png,92.62,0.872,0.064
patch_0029453.png,98.33,0.836,0.112
patch_0029821.png,27.85,0.87,0.097
patch_0037194.png,83.56,0.874,0.062
patch_0005683.png,59.95,0.86,0.089
patch_0048151.png,88.53,0.854,0.096
patch_0025846.png,57.8,0.872,0.072
patch_0025434.png,64.36,0.878,0.051
patch_0064381.png,52.73,0.877,0.076
patch_0017323.png,98.99,0.841,0.111
patch_0059243.png,51.95,0.873,0.065
patch_0018984.png,13.52,0.897,0.06
patch_0031078.png,42.01,0.883,0.053
patch_0006031.png,68.72,0.859,0.085
patch_0055224.png,68.65,0.858,0.103
patch_0026286.png,70.26,0.862,0.087
patch_0038741.png,99.55,0.806,0.145
patch_0050908.png,98.01,0.831,0.128
patch_0014591.png,71.53,0.853,0.107
patch_0059996.png,19.77,0.89,0.051
patch_0034081.png,79.99,0.864,0.08
patch_0047023.png,67.5,0.862,0.09
patch_0006796.png,81.38,0.754,0.201
patch_0011568.png,56.29,0.878,0.055
patch_0026521.png,99.2,0.846,0.11
patch_0026953.png,24.78,0.885,0.051
patch_0014236.png,89.44,0.829,0.131
patch_0066373.png,74.06,0.844,0.12
patch_0039101.png,70.61,0.868,0.068
patch_0054464.png,50.26,0.875,0.062
patch_0007671.png,24.23,0.882,0.068
patch_0030638.png,57.12,0.825,0.159
patch_0058871.png,63.42,0.868,0.089
patch_0035166.png,98.05,0.863,0.075
patch_0015476.png,91.71,0.861,0.086
patch_0015804.png,76.33,0.872,0.061
patch_0027361.png,99.67,0.862,0.069
patch_0019863.png,76.24,0.683,0.264
patch_0019411.png,79.49,0.877,0.06
patch_0019367.png,67.17,0.87,0.078
patch_0046115.png,99.22,0.864,0.068
patch_0015300.png,81.5,0.831,0.134
patch_0027417.png,50.42,0.879,0.057
patch_0007107.png,58.24,0.87,0.08
patch_0035610.png,99.6,0.836,0.113
patch_0039677.png,62.56,0.878,0.068
patch_0054312.png,79.97,0.876,0.051
patch_0038790.png,23.25,0.881,0.066
patch_0026257.png,65.25,0.869,0.069
patch_0014540.png,63.2,0.774,0.211
patch_0014932.png,92.74,0.844,0.12
patch_0023509.png,38.51,0.882,0.067
patch_0059292.png,27.24,0.882,0.06
patch_0047755.png,90.5,0.846,0.106
patch_0018527.png,58.32,0.87,0.075
patch_0055552.png,63.23,0.846,0.116
patch_0038037.png,98.48,0.832,0.125
patch_0062969.png,51.22,0.865,0.087
patch_0003019.png,56.14,0.867,0.076
patch_0059535.png,84.23,0.845,0.102
patch_0018280.png,84.53,0.863,0.086
patch_0025342.png,98.79,0.856,0.086
patch_0017827.png,99.9,0.384,0.228
patch_0064885.png,39.14,0.889,0.052
patch_0017455.png,70.79,0.872,0.06
patch_0029325.png,80.65,0.858,0.082
patch_0044640.png,100.0,0.834,0.117
patch_0056835.png,86.31,0.841,0.126
patch_0056447.png,75.49,0.864,0.075
patch_0025897.png,88.15,0.857,0.09
patch_0009635.png,27.1,0.883,0.076
patch_0053319.png,32.39,0.882,0.056
patch_0064350.png,19.57,0.885,0.061
patch_0037145.png,78.51,0.816,0.15
patch_0029482.png,63.3,0.875,0.061
patch_0005652.png,54.19,0.873,0.07
patch_0045000.png,57.53,0.874,0.063
patch_0028917.png,88.52,0.834,0.12
patch_0016215.png,89.18,0.857,0.092
patch_0013939.png,84.89,0.847,0.103
patch_0004012.png,43.91,0.875,0.071
patch_0065962.png,55.76,0.872,0.096
patch_0065510.png,47.55,0.878,0.053
patch_0052559.png,41.8,0.874,0.077
patch_0008075.png,69.49,0.872,0.079
patch_0021989.png,31.38,0.879,0.079
patch_0057207.png,65.58,0.869,0.071
patch_0023168.png,61.18,0.794,0.193
patch_0026636.png,82.71,0.849,0.098
patch_0055694.png,77.84,0.872,0.058
patch_0042818.png,99.73,0.837,0.119
patch_0018146.png,75.95,0.863,0.084
patch_0006481.png,51.78,0.878,0.062
patch_0034396.png,99.88,0.832,0.118
patch_0047334.png,63.4,0.872,0.055
patch_0014686.png,62.6,0.864,0.084
patch_0038456.png,87.47,0.87,0.062
patch_0003478.png,38.18,0.868,0.091
patch_0047493.png,16.71,0.892,0.056
patch_0034843.png,91.66,0.872,0.058
patch_0034431.png,97.15,0.685,0.258
patch_0046906.png,75.96,0.866,0.076
patch_0046574.png,89.47,0.853,0.1
patch_0030288.png,96.41,0.852,0.095
patch_0027076.png,97.85,0.815,0.14
patch_0022728.png,43.53,0.876,0.073
patch_0035271.png,86.89,0.852,0.099
patch_0058714.png,74.14,0.874,0.057
patch_0002238.png,34.71,0.881,0.066
patch_0007914.png,46.73,0.868,0.085
patch_0007566.png,54.01,0.871,0.079
patch_0054773.png,20.5,0.887,0.05
patch_0010798.png,38.34,0.88,0.06
patch_0028104.png,70.09,0.875,0.056
patch_0045461.png,40.31,0.876,0.08
patch_0049874.png,61.35,0.826,0.152
patch_0060188.png,96.35,0.818,0.134
patch_0049406.png,73.63,0.872,0.062
patch_0024163.png,87.47,0.856,0.095
patch_0016674.png,42.8,0.88,0.064
patch_0036364.png,75.16,0.879,0.053
patch_0040498.png,99.88,0.778,0.172
patch_0004473.png,41.96,0.878,0.066
patch_0004801.png,92.73,0.836,0.113
patch_0057666.png,30.51,0.875,0.087
patch_0008866.png,74.24,0.864,0.085
patch_0052138.png,59.59,0.87,0.074
patch_0008414.png,65.57,0.866,0.09
patch_0065171.png,48.43,0.872,0.075
patch_0056781.png,80.88,0.85,0.106
patch_0025723.png,94.71,0.857,0.077
patch_0048246.png,53.97,0.871,0.072
patch_0005594.png,40.29,0.881,0.06
patch_0044221.png,81.55,0.861,0.074
patch_0037283.png,98.73,0.848,0.087
patch_0009254.png,59.55,0.864,0.087
patch_0048993.png,63.38,0.876,0.056
patch_0025084.png,72.62,0.866,0.068
patch_0056026.png,83.35,0.864,0.071
patch_0005233.png,65.18,0.805,0.168
patch_0044586.png,72.08,0.876,0.055
patch_0020936.png,97.02,0.87,0.059
patch_0020544.png,54.14,0.872,0.086
patch_0012253.png,67.21,0.877,0.053
patch_0041046.png,77.63,0.869,0.067
patch_0044718.png,100.0,0.835,0.107
patch_0053241.png,67.66,0.867,0.073
patch_0064208.png,30.31,0.878,0.079
patch_0012986.png,83.11,0.835,0.133
patch_0045158.png,92.23,0.868,0.072
patch_0040606.png,78.17,0.865,0.074
patch_0024828.png,99.28,0.86,0.078
patch_0013861.png,55.95,0.878,0.067
patch_0013413.png,27.17,0.888,0.054
patch_0001614.png,27.59,0.886,0.057
patch_0049698.png,93.13,0.847,0.109
patch_0016898.png,93.76,0.846,0.111
patch_0052873.png,62.07,0.867,0.088
patch_0052401.png,92.56,0.839,0.117
patch_0010506.png,76.57,0.834,0.142
patch_0039088.png,98.68,0.861,0.066
patch_0022211.png,96.69,0.849,0.102
patch_0002701.png,31.3,0.885,0.055
patch_0035748.png,48.36,0.872,0.072
patch_0019598.png,93.86,0.864,0.064
patch_0030016.png,56.4,0.875,0.064
patch_0063203.png,52.06,0.879,0.052
patch_0051514.png,91.99,0.735,0.24
patch_0014418.png,81.44,0.854,0.098
patch_0023451.png,74.86,0.853,0.11
patch_0050881.png,99.28,0.853,0.096
patch_0023823.png,94.67,0.851,0.092
patch_0011346.png,79.7,0.848,0.113
patch_0042153.png,45.32,0.868,0.091
patch_0050354.png,55.62,0.878,0.065
patch_0011893.png,55.92,0.877,0.056
patch_0062443.png,25.46,0.867,0.108
patch_0062831.png,40.9,0.873,0.08
patch_0031656.png,65.84,0.871,0.077
patch_0003141.png,50.57,0.862,0.093
patch_0040267.png,83.63,0.87,0.062
patch_0045539.png,42.54,0.876,0.066
patch_0021765.png,92.96,0.873,0.057
patch_0033562.png,46.24,0.877,0.074
patch_0004959.png,41.56,0.876,0.078
patch_0052060.png,97.32,0.827,0.133
patch_0065029.png,65.31,0.843,0.122
patch_0060777.png,66.4,0.866,0.077
patch_0061690.png,83.72,0.811,0.157
patch_0012632.png,71.07,0.858,0.099
patch_0053187.png,89.58,0.841,0.112
patch_0044379.png,99.32,0.852,0.09
patch_0000392.png,59.57,0.871,0.051
patch_0041427.png,75.94,0.867,0.066
patch_0032485.png,87.78,0.857,0.091
patch_0041855.png,57.51,0.872,0.072
patch_0012195.png,79.37,0.869,0.067
patch_0064669.png,80.43,0.859,0.081
patch_0020682.png,92.21,0.857,0.081
patch_0000847.png,23.33,0.875,0.116
patch_0032322.png,79.69,0.867,0.081
patch_0011727.png,42.87,0.878,0.076
patch_0062785.png,48.54,0.875,0.064
patch_0023030.png,84.18,0.864,0.07
patch_0050092.png,98.0,0.862,0.068
patch_0014079.png,77.03,0.867,0.077
patch_0003287.png,21.67,0.893,0.053
patch_0031590.png,80.77,0.876,0.053
patch_0011080.png,92.5,0.852,0.084
patch_0050735.png,69.92,0.879,0.056
patch_0023797.png,77.48,0.87,0.067
patch_0003952.png,46.97,0.88,0.052
patch_0034569.png,27.63,0.884,0.057
patch_0031237.png,44.54,0.876,0.069
patch_0007399.png,45.81,0.881,0.052
patch_0043372.png,85.75,0.864,0.071
patch_0015639.png,51.74,0.874,0.074
patch_0022670.png,72.02,0.871,0.061
patch_0010167.png,62.5,0.875,0.058
patch_0030805.png,62.25,0.879,0.052
patch_0030477.png,93.87,0.857,0.081
patch_0035329.png,95.79,0.86,0.073
patch_0002360.png,68.69,0.827,0.134
patch_0051175.png,93.63,0.863,0.072
patch_0027689.png,79.12,0.84,0.126
patch_0063662.png,23.1,0.886,0.069
patch_0051603.png,78.36,0.863,0.082
patch_0063114.png,50.3,0.846,0.145
patch_0039438.png,81.76,0.866,0.069
patch_0030301.png,73.08,0.87,0.08
patch_0002864.png,17.99,0.893,0.052
patch_0022106.png,59.92,0.855,0.122
patch_0043876.png,21.95,0.884,0.076
patch_0019128.png,96.04,0.858,0.078
patch_0043404.png,61.12,0.877,0.055
patch_0003256.png,28.04,0.888,0.051
patch_0031933.png,52.66,0.872,0.102
patch_0042991.png,71.3,0.867,0.075
patch_0031541.png,99.44,0.857,0.086
patch_0038278.png,65.58,0.87,0.071
patch_0062754.png,59.72,0.872,0.062
patch_0050043.png,56.32,0.876,0.065
patch_0047968.png,100.0,0.85,0.084
patch_0003983.png,60.24,0.874,0.063
patch_0042244.png,99.9,0.853,0.081
patch_0018768.png,66.3,0.876,0.058
patch_0026018.png,63.14,0.879,0.055
patch_0011051.png,63.77,0.832,0.127
patch_0023746.png,95.82,0.863,0.085
patch_0032454.png,62.56,0.86,0.089
patch_0056608.png,30.61,0.888,0.059
patch_0009808.png,50.79,0.874,0.074
patch_0053156.png,99.22,0.834,0.134
patch_0000896.png,17.29,0.901,0.055
patch_0041351.png,86.54,0.866,0.064
patch_0048468.png,89.19,0.863,0.078
patch_0012144.png,46.63,0.884,0.059
patch_0057048.png,74.52,0.869,0.07
patch_0060001.png,22.08,0.888,0.055
patch_0033214.png,76.42,0.875,0.066
patch_0036938.png,46.05,0.88,0.057
patch_0001503.png,22.85,0.881,0.073
patch_0001971.png,34.63,0.892,0.056
patch_0021013.png,98.31,0.858,0.083
patch_0013704.png,82.96,0.851,0.109
patch_0049228.png,85.73,0.864,0.089
patch_0004988.png,73.29,0.861,0.097
patch_0040511.png,94.86,0.863,0.069
patch_0042182.png,71.7,0.868,0.068
patch_0006169.png,76.21,0.862,0.085
patch_0003637.png,35.39,0.874,0.07
patch_0050422.png,13.62,0.889,0.052
patch_0023480.png,66.67,0.87,0.076
patch_0050850.png,71.73,0.866,0.078
patch_0038619.png,86.04,0.812,0.158
patch_0062335.png,47.36,0.877,0.066
patch_0011397.png,63.66,0.869,0.082
patch_0031687.png,99.48,0.8,0.14
patch_0042625.png,83.0,0.838,0.122
patch_0050385.png,80.62,0.872,0.067
patch_0011430.png,79.68,0.878,0.052
patch_0011842.png,73.41,0.861,0.083
patch_0062492.png,49.02,0.866,0.089
patch_0026479.png,54.77,0.876,0.074
patch_0063575.png,24.84,0.883,0.077
patch_0039059.png,73.59,0.877,0.052
patch_0063907.png,37.95,0.884,0.051
patch_0051262.png,95.97,0.863,0.069
patch_0058929.png,56.37,0.871,0.076
patch_0007729.png,57.05,0.857,0.105
patch_0030760.png,90.02,0.858,0.093
patch_0010270.png,79.34,0.866,0.074
patch_0022567.png,66.84,0.869,0.082
patch_0022915.png,99.05,0.58,0.323
patch_0035799.png,36.19,0.873,0.088
patch_0019549.png,85.87,0.874,0.054
patch_0043065.png,30.17,0.88,0.065
patch_0060460.png,57.41,0.866,0.085
patch_0057429.png,53.9,0.872,0.079
patch_0052377.png,69.64,0.865,0.073
patch_0001162.png,80.93,0.815,0.139
patch_0045189.png,87.77,0.832,0.108
patch_0013365.png,90.48,0.862,0.076
patch_0021800.png,93.8,0.858,0.078
patch_0021472.png,66.72,0.862,0.095
patch_0065499.png,33.38,0.892,0.06
patch_0016849.png,57.11,0.881,0.053
patch_0040170.png,80.44,0.872,0.056
patch_0041097.png,72.79,0.865,0.087
patch_0000722.png,10.45,0.876,0.183
patch_0053945.png,99.64,0.862,0.071
patch_0020595.png,66.33,0.881,0.05
patch_0053537.png,97.41,0.856,0.083
patch_0056269.png,82.58,0.868,0.074
patch_0012282.png,55.85,0.874,0.07
patch_0061220.png,23.23,0.881,0.063
patch_0041730.png,72.57,0.866,0.085
patch_0029979.png,65.02,0.868,0.081
patch_0053290.png,81.69,0.87,0.068
patch_0020232.png,90.23,0.857,0.091
patch_0012957.png,99.13,0.845,0.094
patch_0012525.png,60.19,0.858,0.095
patch_0045365.png,53.41,0.88,0.054
patch_0040849.png,97.1,0.863,0.076
patch_0033499.png,64.75,0.885,0.053
patch_0049302.png,84.47,0.849,0.101
patch_0024667.png,79.85,0.873,0.058
patch_0016170.png,91.25,0.856,0.094
patch_0021139.png,95.99,0.85,0.086
patch_0036460.png,68.24,0.868,0.077
patch_0036812.png,58.92,0.866,0.09
patch_0004377.png,30.02,0.883,0.072
patch_0013189.png,80.34,0.873,0.058
patch_0065675.png,83.99,0.833,0.108
patch_0020779.png,69.42,0.872,0.059
patch_0064792.png,75.04,0.808,0.148
patch_0017730.png,67.26,0.874,0.056
patch_0056085.png,96.57,0.861,0.072
patch_0025027.png,63.14,0.877,0.053
patch_0048930.png,50.09,0.878,0.056
patch_0048542.png,92.12,0.858,0.081
patch_0005290.png,38.22,0.874,0.082
patch_0044525.png,92.34,0.868,0.062
patch_0044957.png,47.92,0.888,0.06
patch_0037587.png,85.14,0.848,0.11
patch_0029040.png,35.06,0.854,0.139
patch_0017097.png,23.32,0.891,0.056
patch_0064035.png,32.59,0.881,0.066
patch_0009922.png,58.04,0.874,0.069
patch_0009550.png,71.53,0.867,0.067
patch_0025780.png,99.9,0.808,0.146
patch_0056722.png,84.55,0.872,0.067
patch_0005945.png,41.52,0.883,0.051
patch_0037220.png,88.26,0.855,0.096
patch_0044282.png,41.08,0.887,0.07
patch_0014625.png,56.79,0.872,0.084
patch_0026132.png,86.04,0.871,0.067
patch_0055190.png,35.55,0.878,0.068
patch_0018642.png,63.89,0.869,0.085
patch_0006385.png,47.79,0.859,0.104
patch_0034492.png,52.39,0.876,0.061
patch_0047842.png,57.57,0.871,0.083
patch_0047430.png,64.34,0.872,0.065
patch_0038352.png,85.11,0.739,0.223
patch_0055637.png,92.47,0.846,0.107
patch_0026695.png,43.99,0.88,0.052
patch_0006850.png,63.12,0.859,0.101
patch_0006422.png,36.13,0.882,0.061
patch_0047397.png,80.84,0.855,0.101
patch_0046270.png,47.88,0.865,0.096
patch_0019002.png,30.52,0.881,0.066
patch_0063799.png,37.58,0.878,0.062
patch_0027772.png,55.18,0.873,0.066
patch_0015065.png,98.72,0.82,0.125
patch_0043289.png,78.84,0.873,0.062
patch_0007262.png,58.84,0.875,0.062
patch_0039512.png,60.14,0.875,0.056
patch_0051729.png,93.81,0.825,0.143
patch_0048123.png,94.63,0.858,0.079
patch_0025834.png,72.47,0.873,0.058
patch_0025446.png,77.79,0.863,0.081
patch_0056896.png,63.08,0.87,0.066
patch_0017351.png,72.53,0.876,0.053
patch_0009696.png,53.0,0.849,0.132
patch_0020318.png,65.99,0.874,0.058
patch_0044144.png,63.66,0.87,0.072
patch_0056343.png,64.55,0.87,0.075
patch_0064454.png,43.76,0.856,0.119
patch_0037641.png,77.46,0.862,0.091
patch_0029386.png,76.5,0.846,0.114
patch_0005156.png,43.11,0.875,0.062
patch_0028261.png,57.46,0.808,0.186
patch_0021558.png,73.33,0.866,0.077
patch_0016963.png,87.1,0.869,0.064
patch_0024206.png,76.08,0.86,0.089
patch_0049763.png,85.58,0.872,0.058
patch_0004716.png,39.0,0.88,0.057
patch_0001048.png,63.15,0.867,0.075
patch_0036001.png,99.75,0.798,0.127
patch_0057971.png,59.72,0.852,0.113
patch_0057503.png,76.98,0.871,0.061
patch_0019463.png,83.09,0.853,0.103
patch_0015404.png,81.02,0.877,0.051
patch_0015876.png,65.04,0.876,0.056
patch_0027313.png,72.59,0.874,0.06
patch_0058803.png,69.62,0.87,0.067
patch_0058471.png,51.46,0.867,0.084
patch_0051348.png,81.05,0.863,0.083
patch_0039173.png,97.87,0.784,0.178
patch_0054416.png,27.01,0.882,0.069
patch_0054864.png,80.85,0.856,0.093
patch_0011968.png,17.45,0.893,0.057
patch_0038094.png,98.96,0.833,0.13
patch_0055983.png,56.25,0.871,0.078
patch_0026553.png,87.74,0.87,0.06
patch_0014244.png,86.9,0.795,0.168
patch_0059596.png,29.9,0.878,0.07
patch_0047051.png,96.83,0.823,0.127
patch_0055256.png,79.61,0.872,0.064
patch_0038733.png,98.86,0.841,0.112
patch_0050508.png,68.22,0.874,0.06
patch_0014991.png,60.1,0.878,0.051
patch_0034754.png,75.83,0.877,0.056
patch_0006043.png,57.74,0.858,0.096
patch_0047080.png,33.48,0.871,0.096
patch_0034022.png,93.92,0.867,0.074
patch_0059935.png,39.45,0.871,0.081
patch_0059547.png,51.65,0.876,0.058
patch_0006735.png,35.95,0.876,0.079
patch_0055520.png,21.72,0.884,0.078
patch_0055952.png,59.21,0.873,0.071
patch_0038045.png,98.77,0.858,0.075
patch_0062569.png,99.2,0.846,0.109
patch_0014295.png,76.72,0.874,0.057
patch_0034785.png,58.16,0.863,0.093
patch_0047727.png,90.69,0.873,0.053
patch_0006092.png,26.34,0.875,0.077
patch_0018927.png,68.82,0.856,0.1
patch_0018555.png,38.56,0.881,0.059
patch_0055287.png,75.82,0.843,0.107
patch_0014532.png,20.61,0.89,0.074
patch_0014940.png,77.82,0.853,0.101
patch_0063329.png,28.99,0.88,0.077
patch_0039605.png,98.56,0.723,0.201
patch_0054360.png,51.11,0.875,0.069
patch_0058307.png,44.76,0.88,0.056
patch_0035662.png,81.39,0.861,0.083
patch_0051399.png,54.02,0.87,0.073
patch_0015372.png,55.92,0.879,0.053
patch_0027465.png,99.51,0.702,0.218
patch_0027817.png,40.01,0.884,0.059
patch_0019315.png,82.39,0.869,0.068
patch_0043639.png,93.22,0.864,0.068
patch_0046167.png,54.25,0.885,0.053
patch_0065562.png,58.06,0.855,0.102
patch_0021589.png,63.29,0.879,0.053
patch_0008007.png,14.63,0.892,0.052
patch_0057275.png,48.51,0.877,0.065
patch_0033029.png,59.85,0.875,0.057
patch_0036777.png,97.82,0.838,0.114
patch_0016267.png,48.9,0.85,0.12
patch_0024570.png,83.81,0.872,0.059
patch_0013539.png,47.16,0.884,0.05
patch_0049015.png,65.91,0.863,0.085
patch_0045072.png,10.63,0.896,0.055
patch_0028517.png,64.92,0.869,0.076
patch_0001099.png,27.2,0.888,0.069
patch_0028965.png,42.45,0.883,0.053
patch_0037137.png,79.41,0.782,0.173
patch_0044195.png,58.79,0.867,0.091
patch_0029882.png,93.59,0.842,0.124
patch_0005620.png,52.13,0.877,0.064
patch_0025497.png,79.14,0.871,0.064
patch_0056847.png,59.03,0.878,0.053
patch_0056435.png,91.87,0.861,0.077
patch_0009647.png,51.73,0.838,0.126
patch_0017380.png,47.35,0.877,0.062
patch_0029357.png,50.84,0.877,0.071
patch_0044632.png,43.22,0.879,0.062
patch_0037690.png,65.34,0.873,0.065
patch_0005187.png,59.02,0.862,0.091
patch_0048655.png,73.93,0.874,0.053
patch_0012379.png,26.24,0.887,0.055
patch_0056392.png,85.29,0.869,0.065
patch_0025330.png,84.76,0.872,0.059
patch_0017855.png,24.6,0.886,0.071
patch_0064485.png,69.1,0.847,0.115
patch_0017427.png,66.59,0.86,0.09
patch_0054701.png,74.55,0.865,0.082
patch_0039264.png,77.22,0.865,0.076
patch_0066016.png,11.62,0.902,0.052
patch_0035203.png,99.79,0.84,0.102
patch_0058766.png,60.74,0.859,0.106
patch_0007966.png,37.11,0.881,0.055
patch_0007514.png,75.49,0.876,0.053
patch_0046974.png,74.12,0.869,0.072
patch_0046506.png,94.92,0.867,0.063
patch_0019774.png,98.53,0.86,0.08
patch_0043258.png,68.7,0.867,0.078
patch_0006354.png,57.48,0.862,0.089
patch_0059126.png,92.32,0.857,0.086
patch_0034831.png,67.86,0.879,0.053
patch_0034443.png,82.66,0.874,0.056
patch_0038424.png,77.91,0.863,0.082
patch_0062108.png,55.54,0.861,0.095
patch_0038856.png,84.64,0.866,0.071
patch_0055141.png,32.06,0.879,0.072
patch_0042418.png,96.93,0.864,0.077
patch_0018134.png,70.34,0.873,0.057
patch_0006881.png,73.8,0.869,0.073
patch_0047346.png,97.06,0.847,0.107
patch_0059681.png,45.01,0.871,0.088
patch_0014153.png,31.12,0.879,0.071
patch_0026644.png,54.78,0.866,0.087
patch_0038383.png,41.36,0.875,0.073
patch_0005241.png,31.87,0.882,0.079
patch_0032208.png,59.21,0.868,0.078
patch_0029091.png,74.3,0.871,0.073
patch_0044986.png,75.53,0.869,0.074
patch_0037556.png,41.72,0.849,0.121
patch_0037924.png,96.2,0.833,0.106
patch_0064743.png,36.87,0.885,0.054
patch_0009226.png,66.44,0.863,0.084
patch_0048593.png,82.09,0.864,0.077
patch_0056054.png,84.0,0.872,0.056
patch_0005994.png,65.56,0.834,0.135
patch_0029736.png,24.45,0.884,0.055
patch_0009581.png,40.94,0.879,0.068
patch_0017046.png,45.53,0.881,0.056
patch_0025751.png,93.41,0.858,0.078
patch_0048234.png,53.14,0.874,0.073
patch_0012718.png,25.88,0.878,0.086
patch_0057614.png,51.01,0.849,0.116
patch_0008814.png,81.08,0.871,0.061
patch_0008466.png,27.39,0.886,0.055
patch_0065103.png,72.62,0.791,0.191
patch_0040898.png,83.73,0.868,0.064
patch_0033448.png,98.98,0.816,0.143
patch_0004873.png,47.71,0.88,0.05
patch_0049806.png,89.99,0.849,0.111
patch_0013158.png,76.6,0.857,0.1
patch_0028176.png,63.56,0.855,0.102
patch_0045413.png,69.4,0.862,0.09
patch_0045861.png,44.46,0.872,0.074
patch_0060364.png,66.33,0.873,0.057
patch_0016498.png,77.01,0.874,0.055
patch_0052801.png,90.91,0.862,0.079
patch_0052473.png,82.37,0.868,0.065
patch_0033171.png,75.93,0.855,0.103
patch_0024428.png,99.35,0.811,0.152
patch_0013813.png,19.1,0.89,0.063
patch_0013461.png,47.6,0.831,0.161
patch_0021376.png,96.68,0.862,0.072
patch_0040674.png,66.74,0.87,0.067
patch_0041793.png,69.3,0.87,0.065
patch_0005778.png,30.81,0.881,0.068
patch_0020291.png,99.88,0.848,0.098
patch_0053233.png,80.98,0.844,0.1
patch_0012586.png,91.0,0.855,0.094
patch_0041034.png,95.48,0.807,0.164
patch_0032096.png,90.1,0.86,0.092
patch_0000781.png,43.3,0.871,0.081
patch_0020944.png,94.01,0.85,0.105
patch_0053594.png,61.07,0.877,0.053
patch_0020536.png,29.23,0.883,0.07
patch_0061283.png,26.79,0.877,0.08
patch_0012221.png,73.11,0.873,0.055
patch_0025268.png,87.51,0.849,0.112
patch_0042686.png,90.43,0.875,0.059
patch_0003133.png,41.96,0.881,0.055
patch_0023384.png,75.0,0.869,0.07
patch_0055478.png,65.05,0.852,0.107
patch_0062843.png,77.82,0.833,0.129
patch_0011493.png,97.89,0.868,0.063
patch_0031183.png,94.17,0.869,0.059
patch_0042121.png,91.09,0.809,0.154
patch_0003694.png,48.81,0.871,0.085
patch_0014818.png,71.84,0.85,0.105
patch_0023423.png,90.09,0.854,0.097
patch_0050481.png,94.64,0.868,0.06
patch_0023851.png,77.62,0.865,0.076
patch_0054238.png,97.71,0.844,0.106
patch_0051914.png,43.98,0.874,0.075
patch_0002773.png,26.79,0.883,0.074
patch_0046798.png,99.89,0.853,0.091
patch_0030064.png,64.4,0.865,0.082
patch_0019998.png,87.59,0.842,0.12
patch_0010574.png,82.14,0.854,0.097
patch_0010906.png,79.29,0.857,0.088
patch_0022263.png,90.06,0.819,0.142
patch_0043761.png,76.79,0.852,0.097
patch_0000835.png,39.38,0.87,0.101
patch_0005319.png,68.29,0.865,0.08
patch_0032350.png,77.79,0.791,0.202
patch_0061145.png,57.39,0.876,0.059
patch_0032885.png,50.31,0.877,0.065
patch_0041827.png,92.0,0.836,0.119
patch_0025609.png,65.8,0.873,0.074
patch_0012640.png,73.84,0.871,0.067
patch_0052012.png,88.09,0.853,0.102
patch_0060705.png,88.68,0.846,0.102
patch_0033510.png,24.56,0.887,0.062
patch_0033962.png,81.92,0.856,0.099
patch_0004559.png,70.53,0.867,0.072
patch_0001207.png,66.8,0.865,0.082
patch_0021717.png,99.68,0.574,0.29
patch_0024049.png,99.36,0.598,0.318
patch_0040215.png,76.28,0.864,0.074
patch_0045939.png,46.92,0.877,0.065
patch_0051107.png,91.36,0.856,0.093
patch_0054659.png,84.9,0.854,0.097
patch_0063610.png,33.11,0.877,0.078
patch_0030877.png,54.53,0.877,0.058
patch_0030405.png,49.94,0.879,0.057
patch_0002312.png,49.41,0.864,0.093
patch_0022602.png,56.04,0.871,0.073
patch_0010115.png,75.65,0.87,0.069
patch_0003920.png,86.57,0.861,0.076
patch_0003552.png,40.51,0.858,0.129
patch_0062050.png,55.13,0.873,0.066
patch_0055019.png,75.25,0.862,0.081
patch_0050747.png,63.19,0.837,0.135
patch_0031990.png,79.19,0.858,0.096
patch_0011755.png,63.42,0.874,0.064
patch_0023042.png,89.32,0.86,0.071
patch_0011023.png,32.1,0.882,0.071
patch_0023734.png,90.8,0.849,0.104
patch_0050796.png,93.17,0.859,0.095
patch_0047568.png,99.95,0.845,0.094
patch_0003583.png,44.48,0.876,0.078
patch_0031294.png,73.42,0.828,0.142
patch_0042236.png,27.4,0.886,0.06
patch_0062726.png,57.39,0.852,0.106
patch_0011784.png,59.77,0.879,0.052
patch_0050031.png,21.36,0.884,0.067
patch_0023093.png,58.26,0.871,0.076
patch_0003224.png,32.41,0.878,0.076
patch_0006908.png,76.73,0.86,0.092
patch_0031941.png,40.92,0.879,0.053
patch_0042591.png,68.13,0.866,0.085
patch_0043476.png,42.32,0.852,0.121
patch_0022174.png,83.57,0.878,0.051
patch_0054688.png,93.33,0.868,0.074
patch_0030373.png,71.31,0.881,0.057
patch_0058148.png,76.59,0.869,0.073
patch_0051671.png,72.73,0.869,0.077
patch_0063166.png,72.14,0.882,0.053
patch_0039838.png,81.48,0.859,0.087
patch_0004588.png,23.93,0.886,0.057
patch_0028758.png,85.53,0.865,0.082
patch_0016028.png,68.9,0.869,0.084
patch_0021061.png,82.82,0.857,0.095
patch_0013776.png,31.05,0.88,0.073
patch_0036538.png,99.48,0.852,0.089
patch_0052764.png,88.43,0.863,0.069
