Patch_name,Percentage_of_tissue,Mean,Std
patch_0016128.png,95.13,0.809,0.153
patch_0001803.png,95.54,0.681,0.242
patch_0001471.png,98.46,0.421,0.288
patch_0008348.png,98.34,0.489,0.279
patch_0001307.png,91.53,0.611,0.291
patch_0004459.png,79.66,0.594,0.303
patch_0013100.png,97.9,0.797,0.173
patch_0008399.png,57.48,0.859,0.124
patch_0005219.png,73.34,0.638,0.281
patch_0000935.png,85.46,0.773,0.193
patch_0000547.png,91.98,0.826,0.142
patch_0012740.png,79.39,0.834,0.144
patch_0003452.png,68.15,0.802,0.158
patch_0003820.png,37.59,0.859,0.126
patch_0011655.png,67.49,0.797,0.173
patch_0002212.png,98.1,0.593,0.251
patch_0010015.png,91.97,0.757,0.222
patch_0000126.png,94.04,0.564,0.268
patch_0005678.png,95.84,0.723,0.207
patch_0012486.png,89.48,0.694,0.235
patch_0000681.png,72.74,0.756,0.243
patch_0012321.png,62.94,0.843,0.135
patch_0016598.png,35.49,0.879,0.106
patch_0004038.png,42.92,0.789,0.227
patch_0001766.png,22.17,0.898,0.077
patch_0013561.png,83.74,0.545,0.313
patch_0013913.png,86.83,0.726,0.226
patch_0002673.png,65.84,0.802,0.183
patch_0010806.png,87.73,0.708,0.233
patch_0010474.png,93.07,0.604,0.271
patch_0003033.png,98.19,0.569,0.242
patch_0011593.png,23.66,0.891,0.07
patch_0003794.png,95.39,0.795,0.142
patch_0011234.png,89.43,0.777,0.181
patch_0014918.png,84.38,0.715,0.218
patch_0003978.png,91.28,0.724,0.229
patch_0006254.png,77.41,0.756,0.221
patch_0006981.png,81.68,0.572,0.308
patch_0014053.png,76.5,0.724,0.228
patch_0007414.png,68.35,0.74,0.243
patch_0007866.png,82.41,0.665,0.281
patch_0015613.png,47.49,0.882,0.091
patch_0008566.png,91.96,0.588,0.281
patch_0008914.png,94.88,0.725,0.216
patch_0004973.png,87.99,0.769,0.195
patch_0004501.png,96.74,0.692,0.26
patch_0016706.png,89.66,0.618,0.272
patch_0013058.png,90.2,0.872,0.083
patch_0005341.png,65.53,0.816,0.18
patch_0009326.png,66.14,0.716,0.262
patch_0005894.png,44.66,0.813,0.198
patch_0012618.png,97.39,0.593,0.241
patch_0017146.png,79.56,0.803,0.172
patch_0009481.png,95.57,0.548,0.288
patch_0007075.png,57.15,0.743,0.266
patch_0015272.png,92.5,0.641,0.277
patch_0006635.png,20.63,0.889,0.068
patch_0014395.png,80.21,0.74,0.224
patch_0006192.png,24.03,0.861,0.174
patch_0014840.png,43.64,0.858,0.146
patch_0014432.png,98.44,0.577,0.231
patch_0005720.png,84.74,0.714,0.219
patch_0017280.png,52.32,0.87,0.108
patch_0009747.png,85.92,0.793,0.192
patch_0005087.png,98.59,0.74,0.207
patch_0017527.png,22.1,0.873,0.137
patch_0012279.png,62.28,0.832,0.171
patch_0008107.png,72.08,0.65,0.276
patch_0004160.png,93.11,0.573,0.274
patch_0013439.png,91.97,0.791,0.169
patch_0016367.png,88.26,0.81,0.157
patch_0001199.png,59.71,0.77,0.225
patch_0016411.png,55.99,0.879,0.1
patch_0016863.png,33.85,0.885,0.105
patch_0001148.png,76.37,0.662,0.278
patch_0004616.png,71.82,0.645,0.302
patch_0008671.png,81.45,0.71,0.253
patch_0009796.png,70.57,0.67,0.291
patch_0017251.png,61.38,0.869,0.105
patch_0009031.png,100.0,0.451,0.273
patch_0005056.png,44.6,0.885,0.057
patch_0000708.png,83.8,0.707,0.27
patch_0014344.png,69.73,0.836,0.151
patch_0011868.png,96.73,0.447,0.279
patch_0014891.png,90.0,0.525,0.302
patch_0006143.png,24.64,0.887,0.098
patch_0015976.png,29.85,0.886,0.092
patch_0015504.png,14.09,0.898,0.103
patch_0007703.png,95.61,0.748,0.211
patch_0017630.png,26.45,0.884,0.085
patch_0005390.png,81.63,0.744,0.208
patch_0009450.png,77.02,0.714,0.276
patch_0009822.png,82.24,0.618,0.271
patch_0017197.png,83.49,0.747,0.215
patch_0000369.png,42.36,0.882,0.087
patch_0005845.png,94.87,0.565,0.271
patch_0005437.png,47.27,0.889,0.065
patch_0016070.png,19.85,0.861,0.176
patch_0004277.png,80.6,0.766,0.194
patch_0001529.png,81.3,0.662,0.262
patch_0008210.png,93.63,0.507,0.297
patch_0013089.png,89.26,0.802,0.153
patch_0015165.png,25.85,0.879,0.118
patch_0007362.png,69.82,0.827,0.155
patch_0014725.png,21.93,0.895,0.068
patch_0006285.png,91.11,0.647,0.249
patch_0014082.png,97.04,0.635,0.243
patch_0006522.png,76.03,0.832,0.148
patch_0006950.png,83.63,0.793,0.185
patch_0004732.png,95.1,0.524,0.281
patch_0016292.png,97.42,0.653,0.248
patch_0008755.png,47.46,0.847,0.129
patch_0004095.png,98.59,0.683,0.238
patch_0016535.png,55.14,0.879,0.082
patch_0009115.png,98.47,0.769,0.191
patch_0005172.png,31.74,0.891,0.087
patch_0012859.png,81.39,0.827,0.148
patch_0011299.png,74.97,0.727,0.249
patch_0003739.png,93.21,0.607,0.254
patch_0006067.png,60.99,0.834,0.162
patch_0014260.png,90.74,0.678,0.242
patch_0007627.png,74.53,0.781,0.213
patch_0002179.png,49.41,0.881,0.082
patch_0015387.png,22.04,0.881,0.117
patch_0007180.png,94.65,0.57,0.27
patch_0015420.png,44.08,0.841,0.157
patch_0015852.png,21.59,0.901,0.078
patch_0009906.png,62.83,0.808,0.185
patch_0009574.png,99.45,0.67,0.234
patch_0005513.png,97.31,0.657,0.242
patch_0005961.png,90.61,0.555,0.294
patch_0017714.png,72.95,0.749,0.21
patch_0000998.png,94.36,0.55,0.272
patch_0004353.png,87.59,0.751,0.208
patch_0008334.png,80.49,0.737,0.226
patch_0004886.png,95.32,0.646,0.251
patch_0016154.png,57.93,0.769,0.228
patch_0008493.png,81.71,0.517,0.315
patch_0002518.png,67.23,0.728,0.252
patch_0007246.png,95.12,0.561,0.315
patch_0007993.png,85.4,0.645,0.3
patch_0006874.png,40.23,0.859,0.132
patch_0003358.png,99.85,0.447,0.267
patch_0014601.png,95.58,0.679,0.247
patch_0003389.png,86.94,0.627,0.267
patch_0014177.png,93.31,0.649,0.236
patch_0011629.png,98.08,0.574,0.286
patch_0006370.png,96.57,0.757,0.204
patch_0010069.png,96.43,0.714,0.221
patch_0015737.png,88.65,0.773,0.191
patch_0007297.png,49.3,0.768,0.241
patch_0015090.png,54.43,0.732,0.278
patch_0007942.png,82.14,0.827,0.147
patch_0007530.png,96.14,0.603,0.247
patch_0016622.png,80.62,0.817,0.148
patch_0004382.png,83.82,0.745,0.245
patch_0008830.png,50.52,0.852,0.13
patch_0008442.png,53.92,0.68,0.309
patch_0016185.png,42.75,0.894,0.055
patch_0004425.png,99.01,0.659,0.245
patch_0004857.png,97.7,0.617,0.245
patch_0017062.png,89.78,0.672,0.212
patch_0005265.png,89.42,0.75,0.208
patch_0000949.png,95.84,0.706,0.213
patch_0009202.png,75.38,0.724,0.234
patch_0015356.png,29.04,0.886,0.103
patch_0010408.png,90.15,0.81,0.145
patch_0015883.png,34.0,0.886,0.07
patch_0007151.png,93.21,0.733,0.207
patch_0011248.png,99.54,0.671,0.236
patch_0014516.png,17.29,0.897,0.062
patch_0014964.png,93.64,0.697,0.209
patch_0006711.png,92.31,0.745,0.213
patch_0017871.png,28.73,0.894,0.111
patch_0017403.png,72.29,0.799,0.189
patch_0005604.png,26.3,0.885,0.111
patch_0012888.png,52.72,0.794,0.206
patch_0009663.png,33.82,0.867,0.124
patch_0008784.png,99.61,0.663,0.219
patch_0016243.png,61.0,0.797,0.197
patch_0016996.png,59.34,0.842,0.148
patch_0008023.png,50.82,0.795,0.209
patch_0004044.png,97.96,0.679,0.222
patch_0013024.png,99.51,0.644,0.24
patch_0001584.png,99.25,0.625,0.244
patch_0008968.png,85.17,0.761,0.212
patch_0013783.png,80.36,0.705,0.239
patch_0001223.png,71.29,0.751,0.219
patch_0012664.png,89.39,0.661,0.265
patch_0000463.png,89.6,0.619,0.289
patch_0000811.png,98.8,0.571,0.275
patch_0011771.png,94.76,0.72,0.219
patch_0003904.png,94.49,0.74,0.213
patch_0003576.png,94.17,0.648,0.258
patch_0006228.png,60.4,0.817,0.165
patch_0014788.png,82.19,0.801,0.171
patch_0010131.png,14.71,0.901,0.072
patch_0002491.png,95.69,0.508,0.284
patch_0010696.png,99.35,0.765,0.187
patch_0007468.png,90.37,0.776,0.202
patch_0002336.png,92.71,0.703,0.235
patch_0012205.png,100.0,0.552,0.256
patch_0000002.png,20.82,0.895,0.116
patch_0013837.png,99.83,0.442,0.263
patch_0013445.png,56.47,0.831,0.163
patch_0001642.png,99.05,0.783,0.161
patch_0010550.png,91.06,0.648,0.256
patch_0010922.png,95.3,0.655,0.238
patch_0002757.png,97.83,0.74,0.201
patch_0007009.png,98.36,0.61,0.255
patch_0011310.png,93.92,0.727,0.208
patch_0006649.png,97.84,0.472,0.309
patch_0003117.png,90.3,0.68,0.237
patch_0003661.png,70.86,0.688,0.302
patch_0014338.png,98.13,0.603,0.277
patch_0011466.png,95.23,0.744,0.196
patch_0011814.png,56.8,0.791,0.194
patch_0006698.png,98.72,0.551,0.266
patch_0002021.png,92.07,0.603,0.284
patch_0010581.png,25.93,0.884,0.111
patch_0002786.png,99.67,0.596,0.243
patch_0010226.png,98.0,0.539,0.248
patch_0015578.png,29.0,0.881,0.11
patch_0001134.png,92.56,0.763,0.192
patch_0013494.png,92.31,0.747,0.185
patch_0001693.png,95.62,0.52,0.299
patch_0013333.png,96.75,0.608,0.297
patch_0000774.png,87.49,0.654,0.253
patch_0012901.png,52.61,0.867,0.11
patch_0012573.png,32.98,0.879,0.12
patch_0002832.png,92.56,0.744,0.217
patch_0002440.png,99.3,0.593,0.24
patch_0015119.png,41.26,0.897,0.066
patch_0010647.png,97.09,0.571,0.25
patch_0003200.png,51.1,0.881,0.077
patch_0011007.png,94.04,0.751,0.2
patch_0014759.png,29.09,0.899,0.063
patch_0000315.png,96.84,0.628,0.244
patch_0005839.png,99.83,0.354,0.267
patch_0012112.png,97.31,0.694,0.238
patch_0001555.png,98.51,0.629,0.246
patch_0001927.png,84.56,0.871,0.086
patch_0013752.png,25.36,0.901,0.064
patch_0017372.png,83.99,0.811,0.147
patch_0009112.png,84.65,0.689,0.252
patch_0005175.png,53.56,0.85,0.126
patch_0004092.png,90.52,0.652,0.26
patch_0016532.png,86.69,0.744,0.211
patch_0016940.png,83.87,0.794,0.162
patch_0004735.png,64.29,0.651,0.311
patch_0016295.png,14.55,0.899,0.09
patch_0008752.png,49.82,0.857,0.122
patch_0007187.png,95.59,0.862,0.096
patch_0010379.png,92.94,0.451,0.284
patch_0015855.png,32.6,0.896,0.075
patch_0015427.png,94.68,0.67,0.252
patch_0007620.png,96.22,0.764,0.213
patch_0015380.png,79.59,0.661,0.276
patch_0014267.png,72.43,0.82,0.151
patch_0011539.png,83.21,0.677,0.256
patch_0003099.png,45.81,0.84,0.164
patch_0006060.png,93.85,0.714,0.24
patch_0004881.png,96.67,0.698,0.215
patch_0008494.png,53.08,0.761,0.262
patch_0004354.png,59.17,0.865,0.099
patch_0001878.png,96.29,0.62,0.24
patch_0008333.png,42.51,0.876,0.107
patch_0017713.png,19.33,0.878,0.138
patch_0009573.png,97.97,0.619,0.249
patch_0009901.png,99.08,0.425,0.281
patch_0005966.png,99.16,0.676,0.211
patch_0005514.png,95.04,0.649,0.232
patch_0011158.png,91.95,0.681,0.233
patch_0014606.png,97.35,0.511,0.276
patch_0006401.png,16.52,0.9,0.105
patch_0006873.png,56.02,0.859,0.116
patch_0007994.png,95.07,0.555,0.283
patch_0015046.png,62.47,0.862,0.112
patch_0010718.png,82.41,0.717,0.235
patch_0007241.png,94.08,0.57,0.269
patch_0015097.png,98.84,0.638,0.233
patch_0007537.png,52.4,0.867,0.119
patch_0007945.png,68.42,0.74,0.246
patch_0002269.png,95.0,0.843,0.128
patch_0015730.png,50.91,0.885,0.062
patch_0007290.png,97.99,0.808,0.162
patch_0003429.png,61.11,0.746,0.259
patch_0006377.png,73.45,0.763,0.212
patch_0011189.png,96.9,0.616,0.26
patch_0014170.png,91.94,0.718,0.215
patch_0005262.png,73.41,0.838,0.127
patch_0009205.png,93.87,0.591,0.27
patch_0017065.png,28.7,0.853,0.166
patch_0008445.png,96.81,0.525,0.276
patch_0008837.png,67.05,0.82,0.163
patch_0004850.png,46.3,0.88,0.07
patch_0004422.png,54.24,0.839,0.155
patch_0016625.png,87.72,0.763,0.198
patch_0004385.png,48.23,0.86,0.101
patch_0006716.png,78.93,0.841,0.136
patch_0003048.png,93.62,0.726,0.235
patch_0014963.png,87.91,0.659,0.251
patch_0014511.png,69.87,0.774,0.213
patch_0015884.png,61.74,0.865,0.102
patch_0002608.png,99.7,0.651,0.231
patch_0007156.png,77.53,0.848,0.121
patch_0015351.png,47.31,0.815,0.185
patch_0016991.png,70.87,0.778,0.197
patch_0008024.png,38.52,0.802,0.231
patch_0004043.png,99.21,0.616,0.229
patch_0013968.png,84.57,0.733,0.222
patch_0008783.png,97.82,0.773,0.171
patch_0016244.png,17.43,0.899,0.086
patch_0005603.png,53.91,0.874,0.09
patch_0009664.png,14.48,0.899,0.07
patch_0017404.png,68.89,0.744,0.24
patch_0017876.png,36.32,0.892,0.095
patch_0000816.png,89.72,0.656,0.27
patch_0000464.png,98.14,0.501,0.285
patch_0009888.png,45.74,0.888,0.062
patch_0012663.png,82.62,0.636,0.264
patch_0013784.png,78.23,0.755,0.209
patch_0001224.png,95.25,0.84,0.11
patch_0004908.png,78.0,0.698,0.244
patch_0013023.png,91.51,0.692,0.224
patch_0001583.png,97.66,0.653,0.24
patch_0010691.png,99.71,0.707,0.253
patch_0002331.png,94.27,0.661,0.24
patch_0010136.png,33.47,0.887,0.073
patch_0015668.png,70.42,0.699,0.259
patch_0002496.png,80.35,0.662,0.275
patch_0003571.png,95.38,0.743,0.205
patch_0003903.png,92.43,0.693,0.235
patch_0006588.png,94.19,0.608,0.256
patch_0014028.png,81.99,0.683,0.238
patch_0011776.png,73.39,0.75,0.215
patch_0001645.png,100.0,0.366,0.253
patch_0013442.png,73.68,0.813,0.156
patch_0013830.png,94.99,0.574,0.269
patch_0000005.png,54.7,0.815,0.182
patch_0012202.png,54.62,0.692,0.282
patch_0003110.png,68.77,0.719,0.263
patch_0011317.png,85.38,0.692,0.236
patch_0014449.png,87.76,0.536,0.309
patch_0002750.png,97.6,0.468,0.27
patch_0015209.png,98.16,0.583,0.252
patch_0010925.png,96.1,0.458,0.273
patch_0010557.png,70.65,0.682,0.275
patch_0002781.png,99.21,0.484,0.258
patch_0010221.png,62.22,0.839,0.146
patch_0007778.png,98.88,0.559,0.257
patch_0002026.png,96.11,0.483,0.274
patch_0010586.png,34.38,0.887,0.079
patch_0011813.png,70.33,0.828,0.152
patch_0011461.png,95.13,0.811,0.151
patch_0014498.png,35.05,0.876,0.11
patch_0003666.png,72.31,0.722,0.257
patch_0006138.png,82.44,0.654,0.278
patch_0012574.png,39.8,0.889,0.068
patch_0012906.png,86.74,0.832,0.117
patch_0000773.png,77.87,0.674,0.285
patch_0001694.png,93.18,0.523,0.283
patch_0016818.png,59.5,0.822,0.169
patch_0013334.png,98.76,0.667,0.249
patch_0001133.png,97.71,0.746,0.188
patch_0013493.png,85.99,0.746,0.196
patch_0011000.png,93.76,0.63,0.249
patch_0006559.png,71.86,0.627,0.298
patch_0003207.png,95.86,0.687,0.226
patch_0010640.png,97.84,0.638,0.238
patch_0002447.png,94.72,0.747,0.185
patch_0002835.png,87.71,0.669,0.244
patch_0007319.png,59.45,0.839,0.132
patch_0013755.png,21.73,0.87,0.14
patch_0001920.png,70.26,0.71,0.258
patch_0001552.png,87.44,0.71,0.223
patch_0012115.png,49.95,0.843,0.137
patch_0009859.png,37.39,0.821,0.199
patch_0000312.png,87.68,0.805,0.176
patch_0002102.png,78.99,0.608,0.332
patch_0010305.png,74.18,0.631,0.31
patch_0015829.png,42.16,0.826,0.175
patch_0003742.png,79.23,0.723,0.253
patch_0011545.png,95.6,0.746,0.189
patch_0011937.png,70.95,0.703,0.26
patch_0005109.png,94.68,0.822,0.15
patch_0000657.png,82.14,0.796,0.187
patch_0012822.png,69.42,0.799,0.181
patch_0012450.png,99.42,0.751,0.2
patch_0001017.png,64.37,0.725,0.286
patch_0004749.png,83.76,0.641,0.254
patch_0008089.png,86.93,0.675,0.242
patch_0011683.png,98.74,0.555,0.266
patch_0003323.png,87.67,0.716,0.229
patch_0011124.png,85.06,0.784,0.181
patch_0003484.png,87.07,0.612,0.297
patch_0002911.png,30.52,0.862,0.149
patch_0002563.png,83.05,0.54,0.317
patch_0010764.png,88.49,0.737,0.213
patch_0004328.png,99.83,0.368,0.264
patch_0001476.png,96.26,0.686,0.224
patch_0001804.png,87.57,0.688,0.237
patch_0016688.png,51.63,0.884,0.063
patch_0013671.png,87.59,0.841,0.117
patch_0012796.png,38.64,0.876,0.107
patch_0000236.png,81.73,0.67,0.277
patch_0005568.png,94.17,0.729,0.206
patch_0012031.png,81.96,0.678,0.255
patch_0000591.png,98.45,0.616,0.256
patch_0012747.png,79.67,0.682,0.261
patch_0017019.png,86.42,0.664,0.258
patch_0000540.png,94.25,0.685,0.233
patch_0000932.png,98.02,0.776,0.172
patch_0009279.png,94.72,0.772,0.176
patch_0016659.png,23.56,0.858,0.17
patch_0013107.png,74.59,0.754,0.211
patch_0008439.png,98.98,0.772,0.19
patch_0001300.png,70.26,0.751,0.239
patch_0010012.png,89.21,0.832,0.139
patch_0007939.png,68.44,0.788,0.203
patch_0002215.png,97.05,0.521,0.261
patch_0011652.png,81.26,0.762,0.203
patch_0003827.png,86.51,0.795,0.165
patch_0003455.png,88.28,0.549,0.294
patch_0013914.png,90.06,0.7,0.212
patch_0013566.png,98.83,0.733,0.212
patch_0016238.png,24.16,0.895,0.081
patch_0004798.png,93.53,0.833,0.131
patch_0008058.png,23.86,0.884,0.102
patch_0001761.png,57.16,0.768,0.221
patch_0000686.png,87.37,0.74,0.207
patch_0017478.png,27.77,0.881,0.121
patch_0012326.png,24.09,0.895,0.079
patch_0000121.png,64.08,0.809,0.17
patch_0009618.png,78.41,0.709,0.248
patch_0012481.png,92.93,0.714,0.219
patch_0003793.png,64.11,0.773,0.208
patch_0011233.png,83.38,0.679,0.255
patch_0003034.png,79.46,0.664,0.257
patch_0011594.png,79.04,0.878,0.058
patch_0010473.png,82.14,0.737,0.241
patch_0010801.png,95.63,0.583,0.271
patch_0002674.png,88.73,0.709,0.192
patch_0015614.png,69.56,0.678,0.293
patch_0002898.png,99.01,0.684,0.224
patch_0007861.png,97.66,0.637,0.257
patch_0007413.png,91.44,0.557,0.284
patch_0006986.png,99.36,0.584,0.255
patch_0014054.png,68.01,0.767,0.219
patch_0006253.png,27.79,0.898,0.066
patch_0005893.png,94.36,0.77,0.183
patch_0017141.png,53.87,0.862,0.116
patch_0009486.png,97.78,0.553,0.243
patch_0005346.png,96.76,0.83,0.133
patch_0000418.png,90.8,0.695,0.233
patch_0009321.png,93.53,0.864,0.086
patch_0016701.png,86.14,0.812,0.163
patch_0008913.png,96.44,0.729,0.22
patch_0008561.png,72.74,0.7,0.257
patch_0001258.png,99.37,0.691,0.218
patch_0004506.png,89.54,0.694,0.236
patch_0004974.png,86.38,0.733,0.25
patch_0006195.png,45.41,0.879,0.1
patch_0014435.png,93.23,0.69,0.225
patch_0014847.png,85.7,0.87,0.089
patch_0006632.png,47.62,0.83,0.16
patch_0014392.png,95.39,0.78,0.188
patch_0015275.png,98.87,0.59,0.245
patch_0010959.png,98.01,0.762,0.184
patch_0007072.png,87.98,0.63,0.292
patch_0016360.png,62.28,0.854,0.12
patch_0008100.png,99.49,0.726,0.222
patch_0013399.png,70.01,0.777,0.202
patch_0004167.png,47.72,0.806,0.192
patch_0001639.png,99.56,0.596,0.287
patch_0005080.png,84.38,0.624,0.317
patch_0017520.png,74.91,0.648,0.282
patch_0000079.png,83.49,0.788,0.188
patch_0005727.png,42.6,0.862,0.146
patch_0017287.png,85.81,0.722,0.205
patch_0009740.png,79.3,0.648,0.327
patch_0009036.png,100.0,0.389,0.263
patch_0005051.png,91.61,0.835,0.123
patch_0012508.png,74.35,0.851,0.121
patch_0009791.png,89.42,0.552,0.303
patch_0017256.png,70.36,0.785,0.195
patch_0004611.png,92.12,0.632,0.244
patch_0008676.png,87.11,0.663,0.264
patch_0016864.png,51.42,0.871,0.115
patch_0013348.png,97.99,0.723,0.232
patch_0007704.png,95.26,0.742,0.216
patch_0010988.png,91.49,0.63,0.261
patch_0015503.png,31.85,0.866,0.143
patch_0015971.png,97.85,0.649,0.249
patch_0014896.png,33.0,0.882,0.102
patch_0006144.png,92.59,0.834,0.123
patch_0014343.png,38.82,0.889,0.065
patch_0004270.png,92.94,0.764,0.178
patch_0008217.png,87.92,0.744,0.207
patch_0001289.png,94.28,0.598,0.268
patch_0013729.png,69.92,0.811,0.162
patch_0016077.png,42.23,0.857,0.147
patch_0009825.png,98.95,0.452,0.273
patch_0009457.png,99.85,0.444,0.268
patch_0017190.png,82.54,0.728,0.22
patch_0005430.png,96.56,0.662,0.217
patch_0005842.png,100.0,0.439,0.263
patch_0017637.png,30.76,0.874,0.12
patch_0012169.png,91.83,0.549,0.29
patch_0005397.png,63.11,0.73,0.254
patch_0014085.png,84.68,0.724,0.231
patch_0006957.png,88.99,0.67,0.269
patch_0006525.png,90.83,0.701,0.245
patch_0014722.png,52.13,0.816,0.186
patch_0006282.png,85.83,0.662,0.254
patch_0002849.png,97.46,0.816,0.143
patch_0007365.png,96.9,0.715,0.196
patch_0015162.png,51.35,0.816,0.181
patch_0016339.png,66.33,0.791,0.194
patch_0013815.png,74.49,0.762,0.224
patch_0013467.png,67.88,0.795,0.193
patch_0004699.png,90.91,0.675,0.239
patch_0008159.png,98.28,0.803,0.161
patch_0001660.png,96.48,0.505,0.3
patch_0000787.png,39.18,0.871,0.117
patch_0012227.png,78.73,0.708,0.241
patch_0017579.png,78.23,0.7,0.236
patch_0000020.png,14.41,0.897,0.105
patch_0012580.png,73.27,0.825,0.167
patch_0009719.png,86.75,0.608,0.279
patch_0003692.png,97.88,0.78,0.176
patch_0011332.png,94.94,0.683,0.234
patch_0003135.png,99.46,0.725,0.195
patch_0011495.png,80.9,0.796,0.197
patch_0010572.png,79.86,0.837,0.133
patch_0010900.png,99.64,0.577,0.291
patch_0002775.png,100.0,0.569,0.245
patch_0017118.png,47.83,0.885,0.071
patch_0012646.png,82.13,0.722,0.215
patch_0000441.png,73.7,0.62,0.306
patch_0000833.png,90.05,0.698,0.204
patch_0009378.png,63.08,0.724,0.257
patch_0013006.png,49.1,0.813,0.194
patch_0016758.png,63.21,0.699,0.27
patch_0008538.png,88.89,0.63,0.261
patch_0001201.png,78.81,0.729,0.219
patch_0010113.png,90.95,0.736,0.201
patch_0002314.png,79.73,0.772,0.196
patch_0007838.png,83.43,0.719,0.236
patch_0011753.png,90.9,0.822,0.159
patch_0003926.png,91.87,0.865,0.09
patch_0003554.png,96.02,0.674,0.252
patch_0011782.png,94.23,0.56,0.265
patch_0003222.png,87.37,0.669,0.241
patch_0011025.png,72.77,0.764,0.212
patch_0003585.png,98.47,0.696,0.207
patch_0002810.png,98.94,0.462,0.277
patch_0002462.png,93.5,0.763,0.207
patch_0010665.png,97.33,0.59,0.274
patch_0001577.png,91.39,0.693,0.232
patch_0001905.png,93.88,0.563,0.262
patch_0004229.png,53.86,0.682,0.307
patch_0016789.png,59.94,0.839,0.155
patch_0013770.png,87.26,0.634,0.253
patch_0012697.png,95.66,0.817,0.15
patch_0005469.png,56.58,0.865,0.101
patch_0000337.png,93.4,0.589,0.281
patch_0012130.png,92.07,0.819,0.149
patch_0000490.png,17.59,0.89,0.1
patch_0002003.png,63.99,0.83,0.165
patch_0015928.png,79.07,0.85,0.11
patch_0010204.png,99.24,0.738,0.19
patch_0003643.png,67.58,0.615,0.309
patch_0011444.png,97.03,0.617,0.261
patch_0011836.png,39.1,0.874,0.111
patch_0000756.png,42.65,0.877,0.076
patch_0005008.png,69.23,0.746,0.236
patch_0012923.png,84.97,0.846,0.119
patch_0012551.png,87.15,0.758,0.199
patch_0004648.png,67.21,0.868,0.095
patch_0001116.png,90.21,0.617,0.282
patch_0008188.png,91.83,0.597,0.272
patch_0013311.png,99.95,0.537,0.274
patch_0004371.png,97.6,0.64,0.235
patch_0008316.png,58.66,0.806,0.166
patch_0001388.png,91.13,0.698,0.218
patch_0016176.png,19.31,0.9,0.072
patch_0013628.png,63.96,0.788,0.205
patch_0009924.png,95.11,0.605,0.271
patch_0009556.png,97.38,0.436,0.279
patch_0017091.png,68.98,0.832,0.174
patch_0005531.png,98.84,0.69,0.221
patch_0005943.png,93.36,0.651,0.249
patch_0012068.png,31.86,0.891,0.083
patch_0017736.png,58.67,0.822,0.165
patch_0005296.png,83.28,0.536,0.315
patch_0014184.png,75.75,0.803,0.167
patch_0006856.png,17.84,0.899,0.068
patch_0006424.png,71.02,0.826,0.117
patch_0014623.png,99.32,0.603,0.248
patch_0006383.png,75.99,0.763,0.238
patch_0007264.png,96.19,0.445,0.291
patch_0002948.png,99.64,0.584,0.238
patch_0015063.png,91.31,0.719,0.229
patch_0017882.png,33.22,0.856,0.164
patch_0009137.png,98.83,0.766,0.199
patch_0005150.png,96.62,0.805,0.14
patch_0009690.png,99.17,0.555,0.271
patch_0017357.png,28.24,0.886,0.098
patch_0012409.png,93.8,0.716,0.223
patch_0004710.png,88.93,0.704,0.235
patch_0008777.png,94.73,0.675,0.215
patch_0013249.png,71.59,0.823,0.135
patch_0016965.png,52.52,0.824,0.178
patch_0016517.png,65.53,0.806,0.177
patch_0007605.png,56.26,0.647,0.332
patch_0010889.png,99.39,0.655,0.248
patch_0015402.png,63.1,0.821,0.168
patch_0015870.png,45.21,0.868,0.129
patch_0014997.png,45.46,0.884,0.085
patch_0006045.png,87.07,0.737,0.226
patch_0014242.png,37.51,0.877,0.1
patch_0006094.png,76.79,0.728,0.245
patch_0014534.png,36.49,0.826,0.202
patch_0014946.png,30.94,0.846,0.172
patch_0006733.png,95.86,0.758,0.204
patch_0014293.png,38.24,0.888,0.094
patch_0010858.png,86.85,0.776,0.171
patch_0015374.png,20.97,0.861,0.152
patch_0007173.png,70.0,0.776,0.222
patch_0016261.png,91.65,0.631,0.264
patch_0013298.png,99.12,0.439,0.259
patch_0008001.png,99.21,0.658,0.223
patch_0001738.png,99.31,0.473,0.266
patch_0004066.png,94.92,0.549,0.285
patch_0005181.png,83.9,0.826,0.162
patch_0017853.png,31.46,0.874,0.141
patch_0017421.png,49.13,0.836,0.175
patch_0005626.png,42.45,0.812,0.196
patch_0000178.png,34.08,0.897,0.059
patch_0017386.png,95.53,0.679,0.232
patch_0009641.png,88.87,0.833,0.147
patch_0015715.png,89.89,0.553,0.305
patch_0002999.png,70.95,0.852,0.101
patch_0007960.png,97.16,0.65,0.231
patch_0007512.png,95.25,0.531,0.287
patch_0006887.png,100.0,0.421,0.265
patch_0014155.png,67.25,0.86,0.123
patch_0006352.png,70.81,0.681,0.278
patch_0005992.png,94.77,0.613,0.281
patch_0017040.png,95.0,0.777,0.192
patch_0009587.png,90.88,0.787,0.182
patch_0000519.png,83.56,0.834,0.146
patch_0005247.png,88.07,0.615,0.265
patch_0009220.png,12.77,0.902,0.059
patch_0016600.png,67.17,0.848,0.127
patch_0008812.png,89.03,0.761,0.195
patch_0008460.png,81.83,0.676,0.255
patch_0004407.png,98.39,0.587,0.243
patch_0004875.png,88.34,0.582,0.326
patch_0001359.png,49.47,0.878,0.092
patch_0003149.png,99.06,0.506,0.261
patch_0006617.png,53.94,0.825,0.171
patch_0014862.png,100.0,0.579,0.276
patch_0014410.png,91.31,0.823,0.137
