Patch_name,Percentage_of_tissue,Mean,Std
patch_0001998.png,100.0,0.55,0.232
patch_0004513.png,99.86,0.597,0.239
patch_0000693.png,92.31,0.869,0.077
patch_0000134.png,98.54,0.819,0.121
patch_0001774.png,99.96,0.681,0.211
patch_0002661.png,100.0,0.429,0.277
patch_0003786.png,99.55,0.725,0.22
patch_0003021.png,100.0,0.276,0.254
patch_0001315.png,99.63,0.715,0.173
patch_0000555.png,100.0,0.274,0.232
patch_0003832.png,99.94,0.818,0.142
patch_0002200.png,100.0,0.516,0.245
patch_0002576.png,99.68,0.708,0.175
patch_0003336.png,44.16,0.881,0.064
patch_0003491.png,99.8,0.399,0.278
patch_0000584.png,53.49,0.856,0.135
patch_0001811.png,100.0,0.721,0.188
patch_0001463.png,100.0,0.349,0.284
patch_0001002.png,18.03,0.887,0.068
patch_0000642.png,99.94,0.809,0.134
patch_0002820.png,99.95,0.411,0.249
patch_0002452.png,100.0,0.587,0.236
patch_0003212.png,99.65,0.697,0.208
patch_0000307.png,99.36,0.684,0.211
patch_0001547.png,100.0,0.397,0.281
patch_0001935.png,94.37,0.575,0.261
patch_0003673.png,83.47,0.709,0.213
patch_0002794.png,100.0,0.317,0.256
patch_0002033.png,100.0,0.759,0.16
patch_0001681.png,100.0,0.633,0.219
patch_0004678.png,55.16,0.779,0.218
patch_0001126.png,99.91,0.691,0.197
patch_0000766.png,99.86,0.831,0.097
patch_0000010.png,12.8,0.893,0.069
patch_0001650.png,39.3,0.877,0.089
patch_0003105.png,99.87,0.553,0.26
patch_0001231.png,99.47,0.649,0.219
patch_0001596.png,100.0,0.665,0.221
patch_0000803.png,99.9,0.757,0.16
patch_0002483.png,63.59,0.851,0.126
patch_0000148.png,20.9,0.899,0.061
patch_0001708.png,100.0,0.661,0.214
patch_0004437.png,12.86,0.896,0.066
patch_0001369.png,100.0,0.199,0.224
patch_0004390.png,88.69,0.832,0.12
patch_0002978.png,59.06,0.872,0.095
patch_0004720.png,15.09,0.891,0.111
patch_0000199.png,20.1,0.89,0.077
patch_0002455.png,99.88,0.484,0.229
patch_0002827.png,100.0,0.15,0.196
patch_0001932.png,97.75,0.613,0.242
patch_0001540.png,54.42,0.881,0.065
patch_0000300.png,100.0,0.713,0.207
patch_0002034.png,99.95,0.742,0.184
patch_0002793.png,99.73,0.612,0.215
patch_0003674.png,81.42,0.665,0.245
patch_0000761.png,100.0,0.553,0.236
patch_0001121.png,99.96,0.823,0.118
patch_0001686.png,99.94,0.492,0.236
patch_0001657.png,99.95,0.585,0.238
patch_0004109.png,99.17,0.742,0.185
patch_0003102.png,100.0,0.752,0.183
patch_0000804.png,100.0,0.698,0.184
patch_0000476.png,14.93,0.888,0.09
patch_0001591.png,99.94,0.525,0.24
patch_0001236.png,54.31,0.857,0.119
patch_0002484.png,31.02,0.836,0.179
patch_0002323.png,45.67,0.839,0.146
patch_0003849.png,97.62,0.865,0.074
patch_0000289.png,99.77,0.817,0.136
patch_0004397.png,99.53,0.675,0.199
patch_0004430.png,100.0,0.83,0.127
patch_0001418.png,52.72,0.866,0.102
patch_0000258.png,100.0,0.26,0.219
patch_0000639.png,99.66,0.832,0.105
patch_0004727.png,17.18,0.9,0.082
patch_0004262.png,99.48,0.722,0.186
patch_0002429.png,55.41,0.873,0.088
patch_0004603.png,100.0,0.609,0.212
patch_0002048.png,99.9,0.404,0.324
patch_0004175.png,99.92,0.861,0.074
patch_0000878.png,89.93,0.872,0.07
patch_0004514.png,99.83,0.679,0.197
patch_0001773.png,100.0,0.52,0.254
patch_0000133.png,84.07,0.828,0.117
patch_0003026.png,99.64,0.674,0.209
patch_0003781.png,99.9,0.75,0.174
patch_0002666.png,100.0,0.434,0.283
patch_0000552.png,100.0,0.267,0.242
patch_0001312.png,99.59,0.743,0.19
patch_0002207.png,100.0,0.69,0.213
patch_0003835.png,94.06,0.87,0.075
patch_0003496.png,100.0,0.259,0.243
patch_0002571.png,99.62,0.677,0.195
patch_0001464.png,100.0,0.306,0.254
patch_0001816.png,99.94,0.809,0.137
patch_0000583.png,99.83,0.793,0.147
patch_0000224.png,99.21,0.872,0.062
patch_0003750.png,41.02,0.887,0.063
patch_0000645.png,100.0,0.627,0.233
patch_0002829.png,100.0,0.292,0.268
patch_0004671.png,83.66,0.752,0.207
patch_0001688.png,99.94,0.833,0.097
patch_0000019.png,43.67,0.859,0.115
patch_0001659.png,99.89,0.769,0.168
patch_0004107.png,100.0,0.626,0.203
patch_0001238.png,41.34,0.855,0.134
patch_0000478.png,24.23,0.884,0.101
patch_0000141.png,91.45,0.832,0.106
patch_0001701.png,100.0,0.501,0.222
patch_0002614.png,91.25,0.644,0.285
patch_0004399.png,99.27,0.664,0.218
patch_0000287.png,91.71,0.878,0.052
patch_0000520.png,54.07,0.782,0.211
patch_0000952.png,99.96,0.838,0.113
patch_0003392.png,48.28,0.878,0.073
patch_0003847.png,82.26,0.875,0.066
patch_0002275.png,100.0,0.72,0.201
patch_0002971.png,99.55,0.724,0.178
patch_0002503.png,17.69,0.893,0.059
patch_0003343.png,99.29,0.664,0.187
patch_0003896.png,12.9,0.892,0.061
patch_0000256.png,100.0,0.533,0.244
patch_0000983.png,100.0,0.626,0.245
patch_0001416.png,100.0,0.603,0.223
patch_0001864.png,94.0,0.495,0.284
patch_0004729.png,40.15,0.85,0.152
patch_0001077.png,11.27,0.892,0.078
patch_0000637.png,100.0,0.725,0.192
patch_0000190.png,99.88,0.726,0.207
patch_0002380.png,100.0,0.644,0.203
patch_0002855.png,99.45,0.797,0.14
patch_0000372.png,23.28,0.891,0.077
patch_0001295.png,100.0,0.735,0.182
patch_0001940.png,99.19,0.789,0.158
patch_0002046.png,100.0,0.506,0.321
patch_0000065.png,19.07,0.897,0.051
patch_0001182.png,100.0,0.464,0.229
patch_0003170.png,99.95,0.506,0.243
patch_0001991.png,99.87,0.572,0.237
patch_0000876.png,99.95,0.837,0.1
patch_0000404.png,100.0,0.338,0.241
patch_0003511.png,98.61,0.809,0.119
patch_0003963.png,99.73,0.739,0.165
patch_0002668.png,99.73,0.618,0.203
patch_0003028.png,99.57,0.791,0.132
patch_0004023.png,99.82,0.872,0.058
patch_0002209.png,100.0,0.489,0.231
patch_0004493.png,81.79,0.881,0.056
patch_0001818.png,99.16,0.834,0.142
patch_0003498.png,99.69,0.617,0.259
patch_0002852.png,100.0,0.6,0.25
patch_0002420.png,100.0,0.197,0.22
patch_0002387.png,99.52,0.724,0.177
patch_0001535.png,41.26,0.872,0.103
patch_0001292.png,100.0,0.579,0.237
patch_0002041.png,99.96,0.656,0.213
patch_0001154.png,39.46,0.88,0.079
patch_0001185.png,99.28,0.864,0.067
patch_0000062.png,16.97,0.89,0.056
patch_0003177.png,100.0,0.382,0.24
patch_0002090.png,40.77,0.889,0.054
patch_0000403.png,100.0,0.638,0.198
patch_0000871.png,99.86,0.756,0.187
patch_0001996.png,100.0,0.613,0.234
patch_0003964.png,99.91,0.654,0.23
patch_0003516.png,99.74,0.706,0.157
patch_0003788.png,99.78,0.813,0.134
patch_0004024.png,99.79,0.871,0.06
patch_0000929.png,28.86,0.878,0.095
patch_0004445.png,38.87,0.882,0.076
patch_0004333.png,36.36,0.881,0.077
patch_0004494.png,93.69,0.871,0.082
patch_0003338.png,91.33,0.809,0.121
patch_0002578.png,99.76,0.734,0.177
patch_0001549.png,99.57,0.591,0.241
patch_0000309.png,100.0,0.522,0.23
patch_0000768.png,99.72,0.637,0.208
patch_0004676.png,57.18,0.78,0.208
patch_0001128.png,99.85,0.585,0.237
patch_0004100.png,96.85,0.833,0.127
patch_0001598.png,100.0,0.37,0.243
patch_0001706.png,99.9,0.796,0.138
patch_0000146.png,31.0,0.881,0.101
patch_0002613.png,100.0,0.435,0.291
patch_0000955.png,99.94,0.823,0.128
patch_0000280.png,26.85,0.878,0.091
patch_0004439.png,22.7,0.888,0.083
patch_0001367.png,99.53,0.704,0.199
patch_0002272.png,99.6,0.765,0.16
patch_0003344.png,100.0,0.609,0.197
patch_0002976.png,99.96,0.585,0.243
patch_0001863.png,99.07,0.594,0.245
patch_0001411.png,97.79,0.769,0.187
patch_0000984.png,84.01,0.768,0.17
patch_0000251.png,100.0,0.48,0.257
patch_0000197.png,34.8,0.884,0.092
patch_0000630.png,94.36,0.838,0.12
patch_0001070.png,99.96,0.451,0.245
patch_0003819.png,92.71,0.773,0.166
patch_0001499.png,99.89,0.758,0.174
patch_0000669.png,61.55,0.871,0.085
patch_0001029.png,99.58,0.602,0.246
patch_0004316.png,95.51,0.866,0.092
patch_0001448.png,28.1,0.888,0.073
patch_0000208.png,32.8,0.894,0.05
patch_0002064.png,99.71,0.693,0.241
patch_0003183.png,99.87,0.696,0.185
patch_0003624.png,99.97,0.695,0.207
patch_0000096.png,13.56,0.893,0.058
patch_0000731.png,55.07,0.868,0.096
patch_0004188.png,55.62,0.882,0.084
patch_0003990.png,85.69,0.845,0.113
patch_0002405.png,99.31,0.576,0.241
patch_0002877.png,14.61,0.89,0.056
patch_0001510.png,59.29,0.873,0.086
patch_0000885.png,100.0,0.567,0.262
patch_0000426.png,100.0,0.302,0.251
patch_0002373.png,99.11,0.716,0.204
patch_0003533.png,99.94,0.817,0.142
patch_0003941.png,100.0,0.749,0.186
patch_0003294.png,99.41,0.705,0.171
patch_0001607.png,99.26,0.601,0.224
patch_0000047.png,82.91,0.737,0.183
patch_0000502.png,48.67,0.84,0.145
patch_0000970.png,99.24,0.746,0.183
patch_0001897.png,99.9,0.556,0.247
patch_0002257.png,94.28,0.808,0.173
patch_0003865.png,82.84,0.837,0.134
patch_0001723.png,45.58,0.857,0.118
patch_0000163.png,99.53,0.813,0.147
patch_0003076.png,45.24,0.877,0.084
patch_0002191.png,100.0,0.75,0.151
patch_0003700.png,100.0,0.863,0.076
patch_0000615.png,99.71,0.499,0.252
patch_0001055.png,100.0,0.623,0.218
patch_0003361.png,66.73,0.848,0.109
patch_0002953.png,100.0,0.633,0.213
patch_0002286.png,100.0,0.705,0.196
patch_0001393.png,99.9,0.601,0.225
patch_0004653.png,91.26,0.679,0.229
patch_0002018.png,100.0,0.507,0.256
patch_0003658.png,40.11,0.888,0.056
patch_0004595.png,99.94,0.616,0.215
patch_0002479.png,99.13,0.508,0.248
patch_0000828.png,99.13,0.759,0.183
patch_0004544.png,99.89,0.803,0.129
patch_0003689.png,99.57,0.753,0.169
patch_0004125.png,92.8,0.815,0.145
patch_0001890.png,99.38,0.781,0.153
patch_0000977.png,100.0,0.694,0.203
patch_0000505.png,100.0,0.32,0.236
patch_0003862.png,98.32,0.853,0.081
patch_0002985.png,98.14,0.876,0.056
patch_0000164.png,99.1,0.799,0.158
patch_0001724.png,10.56,0.896,0.062
patch_0001083.png,11.14,0.891,0.079
patch_0002631.png,56.61,0.866,0.099
patch_0002196.png,100.0,0.326,0.255
patch_0003707.png,20.49,0.896,0.064
patch_0001052.png,99.84,0.747,0.169
patch_0000612.png,100.0,0.291,0.246
patch_0002281.png,100.0,0.696,0.192
patch_0002954.png,100.0,0.714,0.166
patch_0003366.png,99.77,0.857,0.075
patch_0001394.png,99.71,0.761,0.147
patch_0001841.png,24.21,0.887,0.063
patch_0001433.png,19.63,0.889,0.078
patch_0004654.png,67.5,0.804,0.185
patch_0004592.png,97.59,0.654,0.224
patch_0001919.png,54.02,0.853,0.144
patch_0003599.png,49.3,0.875,0.089
patch_0003548.png,94.12,0.836,0.125
patch_0004543.png,100.0,0.711,0.202
patch_0002769.png,99.91,0.745,0.158
patch_0003129.png,100.0,0.65,0.208
patch_0004122.png,93.97,0.869,0.074
patch_0004685.png,99.91,0.756,0.174
patch_0000579.png,99.93,0.772,0.165
patch_0000118.png,99.65,0.615,0.247
patch_0004006.png,44.53,0.884,0.06
patch_0001758.png,97.36,0.709,0.191
patch_0001789.png,100.0,0.588,0.23
patch_0002928.png,100.0,0.6,0.258
patch_0003623.png,99.35,0.809,0.117
patch_0003184.png,99.66,0.746,0.178
patch_0002063.png,94.36,0.724,0.225
patch_0000736.png,99.95,0.652,0.251
patch_0000091.png,12.86,0.902,0.082
patch_0002870.png,99.9,0.853,0.095
patch_0002402.png,99.94,0.697,0.185
patch_0003242.png,28.89,0.883,0.069
patch_0003997.png,74.5,0.855,0.118
patch_0000357.png,59.83,0.847,0.114
patch_0000882.png,100.0,0.656,0.25
patch_0004249.png,98.16,0.838,0.12
patch_0001517.png,99.94,0.683,0.217
patch_0000386.png,42.85,0.884,0.059
patch_0003293.png,97.26,0.571,0.242
patch_0003946.png,99.48,0.758,0.167
patch_0003534.png,99.96,0.841,0.116
patch_0002374.png,99.85,0.725,0.178
patch_0000040.png,100.0,0.225,0.231
patch_0001600.png,100.0,0.8,0.118
patch_0000979.png,100.0,0.587,0.223
patch_0004415.png,63.65,0.836,0.149
patch_0002198.png,100.0,0.33,0.261
patch_0004702.png,73.09,0.677,0.274
patch_0003709.png,25.77,0.884,0.076
patch_0003368.png,99.0,0.846,0.104
patch_0002528.png,49.19,0.881,0.072
patch_0002011.png,99.91,0.651,0.208
patch_0003651.png,100.0,0.531,0.229
patch_0000744.png,100.0,0.268,0.242
patch_0001104.png,99.88,0.821,0.128
patch_0003597.png,48.68,0.879,0.074
patch_0002802.png,53.5,0.895,0.051
patch_0002470.png,99.4,0.612,0.204
patch_0001565.png,100.0,0.376,0.315
patch_0001917.png,100.0,0.547,0.222
patch_0000482.png,93.33,0.73,0.199
patch_0000453.png,64.3,0.852,0.115
patch_0000821.png,99.52,0.524,0.25
patch_0001213.png,99.95,0.53,0.239
patch_0002306.png,14.55,0.887,0.076
patch_0003934.png,92.69,0.879,0.053
patch_0003546.png,99.36,0.824,0.124
patch_0001672.png,100.0,0.439,0.27
patch_0000032.png,20.43,0.89,0.06
patch_0000795.png,11.68,0.894,0.055
patch_0003127.png,99.79,0.58,0.23
patch_0002767.png,99.19,0.737,0.176
patch_0000905.png,100.0,0.52,0.219
patch_0000577.png,99.95,0.8,0.131
patch_0001490.png,100.0,0.572,0.254
patch_0001337.png,23.25,0.858,0.17
patch_0002585.png,99.93,0.76,0.156
patch_0002222.png,99.9,0.525,0.232
patch_0003462.png,99.87,0.874,0.059
patch_0003810.png,99.92,0.831,0.101
patch_0004008.png,58.49,0.879,0.074
patch_0001756.png,100.0,0.447,0.242
patch_0000116.png,99.7,0.479,0.236
patch_0003003.png,99.89,0.477,0.233
patch_0002643.png,100.0,0.528,0.239
patch_0003775.png,99.86,0.831,0.12
patch_0001020.png,100.0,0.509,0.246
patch_0001787.png,99.94,0.767,0.131
patch_0003314.png,100.0,0.39,0.271
patch_0002926.png,99.38,0.839,0.109
patch_0000201.png,34.76,0.875,0.104
patch_0000738.png,96.54,0.788,0.175
patch_0001178.png,97.87,0.868,0.079
patch_0004181.png,99.62,0.864,0.07
patch_0004247.png,90.29,0.839,0.132
patch_0001519.png,94.94,0.513,0.287
patch_0000359.png,65.64,0.875,0.072
patch_0003999.png,80.58,0.879,0.07
patch_0003948.png,99.77,0.795,0.145
patch_0000388.png,20.75,0.887,0.078
patch_0004296.png,99.39,0.776,0.148
patch_0004531.png,100.0,0.509,0.24
patch_0004150.png,90.99,0.877,0.056
patch_0001330.png,100.0,0.528,0.221
patch_0001497.png,100.0,0.552,0.24
patch_0000570.png,100.0,0.359,0.276
patch_0000902.png,100.0,0.628,0.204
patch_0003817.png,32.07,0.9,0.054
patch_0003465.png,100.0,0.679,0.219
patch_0002225.png,100.0,0.292,0.26
patch_0002582.png,99.82,0.681,0.189
patch_0000111.png,100.0,0.329,0.301
patch_0001751.png,99.7,0.822,0.116
patch_0002644.png,100.0,0.605,0.218
patch_0003004.png,100.0,0.44,0.242
patch_0003772.png,99.76,0.855,0.095
patch_0001780.png,100.0,0.607,0.227
patch_0001027.png,99.43,0.719,0.182
patch_0000667.png,100.0,0.562,0.236
patch_0002921.png,23.93,0.891,0.068
patch_0003313.png,99.82,0.495,0.25
patch_0000206.png,35.27,0.876,0.1
patch_0004318.png,99.47,0.861,0.094
patch_0004186.png,81.43,0.873,0.063
patch_0000098.png,31.83,0.869,0.106
patch_0004536.png,99.44,0.849,0.087
patch_0004291.png,99.91,0.699,0.192
patch_0000428.png,100.0,0.343,0.254
patch_0000049.png,100.0,0.44,0.229
patch_0001609.png,100.0,0.676,0.199
patch_0002259.png,99.71,0.853,0.108
patch_0001899.png,99.96,0.834,0.117
patch_0004412.png,99.48,0.692,0.204
patch_0002638.png,99.52,0.848,0.099
patch_0004705.png,57.46,0.883,0.08
patch_0002288.png,97.16,0.678,0.228
patch_0002016.png,100.0,0.489,0.251
patch_0001103.png,99.82,0.779,0.157
patch_0000743.png,100.0,0.304,0.245
patch_0002477.png,100.0,0.498,0.23
patch_0000485.png,100.0,0.245,0.239
patch_0001910.png,98.32,0.832,0.128
patch_0001562.png,98.67,0.867,0.06
patch_0001214.png,100.0,0.687,0.192
patch_0000826.png,38.34,0.876,0.088
patch_0000454.png,51.67,0.851,0.137
patch_0003541.png,99.69,0.845,0.121
patch_0000035.png,36.64,0.877,0.081
patch_0001675.png,99.82,0.771,0.156
patch_0002760.png,99.79,0.553,0.264
patch_0003687.png,99.82,0.86,0.094
patch_0003120.png,99.78,0.739,0.164
patch_0002566.png,98.68,0.846,0.094
patch_0003326.png,29.38,0.886,0.103
patch_0003481.png,99.79,0.755,0.145
patch_0000233.png,100.0,0.181,0.223
patch_0001473.png,100.0,0.187,0.225
patch_0001801.png,99.96,0.787,0.149
patch_0000683.png,65.21,0.846,0.107
patch_0000124.png,100.0,0.181,0.216
patch_0001764.png,100.0,0.442,0.231
patch_0002671.png,99.8,0.683,0.201
patch_0003796.png,99.8,0.685,0.196
patch_0003031.png,99.8,0.779,0.158
patch_0001305.png,100.0,0.557,0.244
patch_0000545.png,99.95,0.634,0.262
patch_0000937.png,99.87,0.61,0.246
patch_0002210.png,100.0,0.398,0.233
patch_0003169.png,100.0,0.379,0.258
patch_0004162.png,23.63,0.874,0.105
patch_0003508.png,36.94,0.89,0.059
patch_0001988.png,97.13,0.86,0.085
patch_0004503.png,99.57,0.706,0.199
patch_0004275.png,98.74,0.836,0.114
patch_0002399.png,100.0,0.732,0.181
patch_0004614.png,99.92,0.834,0.11
patch_0002968.png,99.96,0.603,0.245
patch_0004097.png,97.31,0.822,0.145
patch_0004730.png,35.29,0.836,0.182
patch_0000189.png,100.0,0.445,0.217
patch_0000158.png,26.08,0.89,0.054
patch_0001718.png,62.35,0.89,0.063
patch_0004427.png,99.9,0.782,0.161
patch_0001379.png,99.82,0.757,0.19
patch_0004380.png,99.71,0.78,0.163
patch_0000000.png,16.01,0.894,0.087
patch_0001640.png,27.47,0.887,0.06
patch_0002755.png,100.0,0.687,0.216
patch_0003115.png,99.86,0.715,0.169
patch_0001221.png,100.0,0.401,0.24
patch_0001586.png,100.0,0.316,0.244
patch_0000813.png,100.0,0.263,0.246
patch_0002442.png,79.05,0.837,0.133
patch_0002830.png,100.0,0.242,0.255
patch_0003202.png,98.84,0.74,0.202
patch_0000317.png,100.0,0.171,0.196
patch_0001925.png,68.32,0.818,0.144
patch_0001557.png,100.0,0.22,0.235
patch_0003663.png,99.93,0.777,0.146
patch_0002784.png,99.63,0.668,0.207
patch_0002023.png,100.0,0.79,0.141
patch_0001691.png,99.84,0.737,0.177
patch_0004668.png,99.69,0.59,0.229
patch_0001136.png,100.0,0.563,0.278
patch_0000776.png,99.86,0.732,0.179
patch_0001408.png,99.91,0.808,0.119
patch_0000248.png,100.0,0.495,0.218
patch_0000629.png,96.42,0.797,0.145
patch_0004737.png,41.09,0.68,0.342
patch_0001069.png,99.57,0.492,0.222
patch_0004041.png,48.44,0.881,0.079
patch_0003859.png,99.77,0.852,0.094
patch_0000299.png,52.16,0.879,0.069
patch_0004387.png,97.0,0.68,0.226
patch_0004420.png,99.58,0.867,0.076
patch_0004119.png,100.0,0.62,0.241
patch_0000007.png,18.0,0.884,0.119
patch_0003112.png,100.0,0.357,0.276
patch_0002752.png,100.0,0.536,0.251
patch_0000814.png,100.0,0.27,0.241
patch_0001581.png,100.0,0.736,0.165
patch_0004578.png,97.76,0.816,0.162
patch_0001226.png,100.0,0.503,0.249
patch_0003205.png,99.58,0.817,0.116
patch_0002837.png,99.01,0.577,0.202
patch_0002445.png,93.92,0.773,0.167
patch_0001550.png,100.0,0.563,0.231
patch_0001922.png,30.02,0.879,0.104
patch_0000310.png,99.36,0.423,0.256
patch_0002024.png,100.0,0.85,0.078
patch_0002783.png,99.46,0.739,0.151
patch_0003664.png,99.87,0.767,0.14
patch_0000771.png,100.0,0.442,0.237
patch_0001131.png,99.94,0.6,0.211
patch_0001696.png,99.93,0.56,0.219
patch_0003486.png,99.25,0.607,0.214
patch_0003321.png,98.67,0.719,0.206
patch_0002561.png,99.31,0.794,0.131
patch_0002913.png,57.41,0.872,0.094
patch_0001806.png,97.74,0.651,0.243
patch_0001474.png,100.0,0.281,0.272
patch_0000593.png,21.48,0.889,0.061
patch_0000234.png,100.0,0.281,0.246
patch_0000655.png,21.56,0.893,0.052
patch_0001763.png,99.82,0.599,0.265
patch_0000123.png,100.0,0.224,0.242
patch_0000684.png,99.92,0.68,0.201
patch_0003036.png,99.73,0.502,0.255
patch_0003791.png,99.65,0.788,0.167
patch_0002676.png,35.61,0.892,0.055
patch_0000930.png,23.12,0.888,0.066
patch_0001302.png,99.85,0.823,0.11
patch_0002217.png,99.96,0.855,0.076
patch_0003457.png,96.63,0.861,0.078
patch_0003825.png,32.38,0.892,0.062
patch_0002089.png,54.91,0.886,0.058
patch_0004165.png,46.53,0.877,0.086
patch_0000868.png,100.0,0.508,0.259
patch_0004504.png,99.87,0.6,0.239
patch_0004272.png,77.02,0.847,0.125
patch_0003279.png,98.99,0.853,0.101
patch_0002439.png,93.83,0.834,0.101
patch_0004613.png,74.65,0.864,0.107
patch_0002058.png,63.16,0.843,0.126
patch_0003618.png,99.33,0.726,0.185
patch_0002961.png,99.9,0.557,0.219
patch_0003353.png,100.0,0.643,0.188
patch_0000246.png,100.0,0.304,0.24
patch_0001874.png,100.0,0.472,0.241
patch_0001406.png,98.67,0.45,0.28
patch_0002172.png,99.48,0.583,0.216
patch_0004739.png,99.91,0.364,0.257
patch_0001067.png,99.39,0.709,0.186
patch_0000627.png,84.72,0.857,0.073
patch_0000180.png,99.94,0.434,0.261
patch_0000151.png,31.85,0.889,0.079
patch_0001711.png,98.78,0.737,0.185
patch_0002604.png,99.4,0.352,0.245
patch_0004389.png,99.36,0.795,0.159
patch_0001370.png,99.52,0.437,0.299
patch_0000942.png,99.72,0.793,0.153
patch_0003382.png,46.14,0.887,0.056
patch_0003857.png,99.37,0.848,0.108
patch_0002265.png,100.0,0.453,0.236
patch_0000009.png,35.74,0.871,0.099
patch_0001649.png,28.87,0.888,0.065
patch_0004117.png,100.0,0.622,0.211
patch_0001228.png,100.0,0.82,0.123
patch_0000468.png,19.75,0.882,0.096
patch_0002839.png,99.85,0.577,0.239
patch_0004661.png,99.96,0.809,0.132
patch_0001698.png,99.91,0.845,0.085
patch_0001808.png,99.92,0.786,0.156
patch_0004324.png,67.36,0.872,0.094
patch_0003488.png,100.0,0.48,0.243
patch_0004745.png,85.54,0.504,0.307
patch_0002678.png,47.02,0.889,0.055
patch_0003038.png,100.0,0.504,0.241
patch_0004033.png,81.06,0.822,0.146
patch_0003459.png,99.91,0.827,0.136
patch_0002219.png,100.0,0.461,0.242
patch_0004452.png,51.9,0.876,0.097
patch_0000075.png,100.0,0.415,0.225
patch_0001192.png,99.73,0.555,0.277
patch_0002087.png,52.3,0.88,0.07
patch_0003160.png,99.87,0.789,0.141
patch_0001981.png,15.35,0.893,0.051
patch_0000866.png,30.41,0.877,0.092
patch_0003973.png,99.79,0.768,0.179
patch_0003501.png,99.85,0.775,0.162
patch_0002390.png,98.94,0.765,0.153
patch_0002845.png,98.59,0.415,0.276
patch_0002437.png,84.99,0.84,0.116
patch_0000362.png,100.0,0.647,0.223
patch_0001285.png,100.0,0.465,0.251
patch_0003616.png,99.63,0.775,0.159
patch_0002056.png,69.55,0.781,0.176
patch_0001143.png,97.04,0.718,0.192
patch_0000703.png,99.93,0.797,0.156
patch_0004323.png,99.75,0.86,0.088
patch_0003328.png,57.35,0.873,0.093
patch_0002568.png,99.47,0.775,0.156
patch_0004742.png,12.73,0.869,0.19
patch_0003798.png,99.67,0.735,0.149
patch_0004034.png,96.15,0.807,0.139
patch_0000939.png,100.0,0.303,0.257
patch_0001195.png,99.64,0.68,0.205
patch_0001632.png,36.09,0.871,0.108
patch_0000072.png,100.0,0.476,0.224
patch_0003167.png,100.0,0.375,0.253
patch_0002080.png,99.82,0.846,0.102
patch_0000413.png,36.76,0.874,0.102
patch_0001986.png,28.95,0.882,0.091
patch_0003974.png,99.86,0.761,0.182
patch_0002430.png,83.55,0.858,0.111
patch_0002842.png,100.0,0.452,0.258
patch_0002397.png,99.38,0.701,0.173
patch_0001525.png,27.9,0.886,0.082
patch_0001282.png,99.96,0.458,0.268
patch_0000365.png,100.0,0.286,0.248
patch_0002051.png,99.94,0.702,0.204
patch_0003611.png,99.33,0.838,0.117
patch_0000704.png,99.82,0.863,0.064
patch_0001144.png,100.0,0.468,0.238
patch_0003354.png,99.96,0.635,0.185
patch_0002966.png,99.91,0.699,0.168
patch_0001401.png,99.55,0.711,0.164
patch_0001873.png,100.0,0.505,0.243
patch_0000241.png,100.0,0.391,0.239
patch_0002175.png,99.07,0.716,0.234
patch_0000187.png,99.85,0.793,0.133
patch_0004099.png,74.95,0.882,0.055
patch_0001060.png,99.96,0.671,0.209
patch_0001716.png,100.0,0.535,0.264
patch_0000156.png,32.2,0.888,0.053
patch_0002603.png,100.0,0.428,0.242
patch_0000945.png,99.94,0.614,0.221
patch_0000290.png,100.0,0.726,0.179
patch_0004429.png,99.57,0.764,0.155
patch_0001377.png,99.93,0.683,0.22
patch_0002262.png,99.92,0.679,0.203
patch_0003850.png,99.78,0.861,0.073
patch_0004110.png,98.45,0.746,0.173
patch_0003908.png,15.54,0.894,0.068
patch_0001588.png,100.0,0.409,0.249
patch_0001559.png,99.92,0.55,0.25
patch_0000319.png,49.37,0.702,0.311
patch_0000778.png,99.65,0.718,0.201
patch_0004666.png,94.45,0.77,0.182
patch_0001138.png,100.0,0.28,0.24
patch_0001293.png,99.9,0.603,0.214
patch_0001534.png,17.16,0.892,0.076
patch_0001946.png,67.39,0.88,0.054
patch_0000374.png,11.43,0.898,0.059
patch_0002386.png,99.15,0.663,0.209
patch_0002853.png,99.35,0.787,0.151
patch_0002421.png,100.0,0.282,0.282
patch_0001155.png,21.08,0.897,0.054
patch_0002040.png,100.0,0.581,0.236
patch_0003176.png,100.0,0.479,0.236
patch_0002091.png,39.77,0.888,0.057
patch_0001184.png,99.51,0.84,0.115
patch_0000063.png,33.2,0.882,0.064
patch_0003965.png,99.78,0.797,0.122
patch_0003517.png,100.0,0.631,0.202
patch_0000402.png,54.63,0.844,0.119
patch_0000870.png,100.0,0.456,0.236
patch_0001997.png,97.22,0.615,0.224
patch_0004025.png,99.84,0.874,0.054
patch_0003789.png,99.87,0.812,0.138
patch_0004444.png,38.33,0.888,0.053
patch_0003339.png,99.91,0.757,0.156
patch_0002579.png,99.8,0.763,0.143
patch_0004495.png,98.73,0.85,0.112
patch_0004332.png,98.95,0.812,0.132
patch_0001548.png,97.22,0.408,0.282
patch_0000308.png,99.94,0.504,0.222
patch_0000769.png,100.0,0.464,0.233
patch_0004677.png,50.06,0.741,0.271
patch_0001129.png,100.0,0.572,0.23
patch_0004101.png,99.07,0.793,0.154
patch_0001599.png,100.0,0.462,0.283
patch_0002612.png,100.0,0.516,0.251
patch_0001707.png,100.0,0.749,0.183
patch_0000147.png,32.39,0.886,0.071
