Patch_name,Percentage_of_tissue,Mean,Std
patch_0003393.png,71.12,0.463,0.316
patch_0003846.png,100.0,0.51,0.277
patch_0004398.png,11.82,0.847,0.173
patch_0003055.png,98.93,0.254,0.187
patch_0003723.png,36.06,0.784,0.201
patch_0003342.png,18.38,0.834,0.175
patch_0003897.png,100.0,0.51,0.286
patch_0005823.png,40.19,0.713,0.267
patch_0003834.png,15.8,0.876,0.12
patch_0003027.png,67.77,0.471,0.314
patch_0003780.png,30.73,0.736,0.303
patch_0003751.png,72.88,0.366,0.329
patch_0003497.png,38.65,0.725,0.258
patch_0003330.png,14.2,0.873,0.129
patch_0003609.png,61.73,0.565,0.333
patch_0004263.png,10.64,0.88,0.106
patch_0004515.png,18.45,0.857,0.142
patch_0004174.png,15.33,0.875,0.129
patch_0004431.png,20.34,0.822,0.207
patch_0003848.png,100.0,0.334,0.255
patch_0004050.png,12.76,0.881,0.106
patch_0003899.png,11.37,0.865,0.182
patch_0001120.png,14.34,0.876,0.132
patch_0003675.png,37.04,0.887,0.06
patch_0003214.png,18.61,0.852,0.154
patch_0003910.png,44.46,0.705,0.31
patch_0001237.png,11.1,0.878,0.129
patch_0003103.png,58.56,0.651,0.273
patch_0004108.png,11.3,0.875,0.163
patch_0004436.png,16.02,0.848,0.141
patch_0004057.png,59.09,0.566,0.308
patch_0004086.png,39.33,0.673,0.318
patch_0004218.png,13.84,0.865,0.137
patch_0003565.png,92.06,0.457,0.223
patch_0003104.png,100.0,0.308,0.202
patch_0003756.png,19.84,0.837,0.196
patch_0003490.png,55.23,0.626,0.304
patch_0003519.png,69.91,0.592,0.268
patch_0003178.png,10.32,0.89,0.112
patch_0006420.png,60.78,0.77,0.133
patch_0004375.png,11.97,0.855,0.187
patch_0001859.png,15.75,0.874,0.145
patch_0005622.png,37.4,0.711,0.289
patch_0003069.png,44.82,0.789,0.172
patch_0005243.png,53.7,0.615,0.298
patch_0003408.png,13.78,0.87,0.134
patch_0003696.png,43.71,0.675,0.315
patch_0003131.png,86.2,0.416,0.266
patch_0003550.png,10.14,0.892,0.123
patch_0003922.png,37.11,0.747,0.267
patch_0003226.png,28.89,0.842,0.147
patch_0003581.png,12.7,0.869,0.161
patch_0005549.png,12.85,0.83,0.147
patch_0004309.png,16.17,0.852,0.181
patch_0003302.png,22.81,0.851,0.143
patch_0004768.png,24.86,0.781,0.223
patch_0001740.png,58.5,0.637,0.296
patch_0003806.png,100.0,0.179,0.093
patch_0003474.png,23.83,0.829,0.189
patch_0004146.png,50.59,0.769,0.152
patch_0001618.png,22.24,0.813,0.242
patch_0005863.png,21.69,0.847,0.099
patch_0004251.png,35.06,0.76,0.218
patch_0004197.png,59.02,0.604,0.274
patch_0003473.png,14.2,0.864,0.162
patch_0003801.png,48.27,0.686,0.287
patch_0004478.png,20.76,0.822,0.174
patch_0004141.png,12.78,0.858,0.163
patch_0004520.png,50.75,0.661,0.256
patch_0003988.png,13.09,0.877,0.107
patch_0004256.png,13.68,0.849,0.171
patch_0005864.png,16.42,0.853,0.096
patch_0003379.png,97.93,0.413,0.23
patch_0006046.png,15.39,0.868,0.079
patch_0004065.png,29.62,0.824,0.161
patch_0005182.png,13.53,0.856,0.13
patch_0005244.png,11.89,0.868,0.164
patch_0003136.png,64.29,0.471,0.331
patch_0003691.png,11.95,0.88,0.142
patch_0003925.png,35.04,0.756,0.238
patch_0003557.png,90.77,0.466,0.213
patch_0003221.png,10.66,0.89,0.124
patch_0000109.png,16.97,0.877,0.127
patch_0004017.png,27.34,0.853,0.147
patch_0004476.png,29.26,0.749,0.244
patch_0003144.png,94.99,0.291,0.198
patch_0003957.png,17.94,0.841,0.215
patch_0003525.png,30.08,0.787,0.221
patch_0002413.png,16.72,0.823,0.2
patch_0003986.png,34.09,0.727,0.314
patch_0003632.png,97.93,0.202,0.179
patch_0003195.png,14.51,0.854,0.182
patch_0002945.png,100.0,0.282,0.186
patch_0003377.png,61.79,0.582,0.299
patch_0002620.png,46.45,0.656,0.268
patch_0003060.png,18.69,0.847,0.19
patch_0006099.png,10.83,0.872,0.181
patch_0003401.png,24.14,0.812,0.197
patch_0003873.png,61.89,0.694,0.265
patch_0002994.png,23.8,0.776,0.215
patch_0003138.png,73.18,0.5,0.275
patch_0003559.png,51.89,0.723,0.233
patch_0003588.png,38.35,0.753,0.222
patch_0005464.png,17.93,0.834,0.186
patch_0003370.png,80.29,0.458,0.271
patch_0002942.png,90.76,0.358,0.235
patch_0003711.png,50.7,0.644,0.303
patch_0003067.png,10.66,0.895,0.097
patch_0002993.png,37.44,0.678,0.266
patch_0003874.png,54.08,0.736,0.208
patch_0003406.png,22.26,0.811,0.214
patch_0003698.png,100.0,0.2,0.157
patch_0006200.png,15.82,0.833,0.085
patch_0003228.png,75.98,0.663,0.21
patch_0005463.png,26.25,0.78,0.234
patch_0003649.png,99.53,0.245,0.213
patch_0005547.png,39.97,0.737,0.193
patch_0004010.png,37.54,0.774,0.213
patch_0004803.png,14.43,0.828,0.134
patch_0003143.png,99.16,0.303,0.218
patch_0004148.png,39.38,0.795,0.167
patch_0001616.png,19.56,0.837,0.212
patch_0000056.png,13.82,0.851,0.161
patch_0003950.png,51.01,0.647,0.191
patch_0003981.png,28.36,0.827,0.133
patch_0003192.png,11.59,0.888,0.101
patch_0003689.png,86.1,0.378,0.322
patch_0004125.png,10.59,0.88,0.086
patch_0004544.png,63.4,0.511,0.312
patch_0003076.png,89.25,0.286,0.25
patch_0003865.png,27.22,0.818,0.236
patch_0003361.png,59.48,0.664,0.233
patch_0003245.png,10.38,0.893,0.109
patch_0003990.png,25.02,0.851,0.18
patch_0002877.png,14.45,0.831,0.215
patch_0002712.png,39.02,0.669,0.324
patch_0003533.png,31.66,0.785,0.239
patch_0004001.png,19.22,0.879,0.111
patch_0003819.png,100.0,0.413,0.183
patch_0004316.png,58.03,0.626,0.243
patch_0003997.png,34.6,0.675,0.362
patch_0004249.png,42.19,0.71,0.264
patch_0003184.png,10.3,0.886,0.121
patch_0002715.png,58.61,0.595,0.283
patch_0004298.png,49.35,0.696,0.255
patch_0003946.png,30.38,0.742,0.252
patch_0004006.png,70.62,0.564,0.304
patch_0004467.png,16.54,0.841,0.194
patch_0005551.png,11.23,0.884,0.088
patch_0004311.png,36.35,0.758,0.197
patch_0004770.png,19.34,0.827,0.171
patch_0004235.png,10.99,0.876,0.156
patch_0003599.png,100.0,0.407,0.267
patch_0003129.png,72.32,0.559,0.247
patch_0003548.png,96.39,0.488,0.211
patch_0004931.png,19.04,0.821,0.073
patch_0003071.png,68.64,0.528,0.244
patch_0003862.png,10.71,0.877,0.117
patch_0003410.png,39.98,0.673,0.318
patch_0003366.png,27.57,0.736,0.289
patch_0003707.png,10.19,0.886,0.129
patch_0004181.png,14.78,0.852,0.189
patch_0004150.png,12.55,0.872,0.122
patch_0003948.png,50.24,0.666,0.166
patch_0004531.png,16.63,0.827,0.184
patch_0004008.png,19.12,0.849,0.197
patch_0003810.png,16.34,0.874,0.159
patch_0003462.png,16.15,0.862,0.158
patch_0003314.png,16.01,0.858,0.139
patch_0003775.png,17.65,0.835,0.2
patch_0005699.png,10.47,0.876,0.141
patch_0003230.png,11.87,0.885,0.123
patch_0003597.png,18.17,0.857,0.126
patch_0002802.png,89.87,0.365,0.238
patch_0005809.png,38.69,0.783,0.15
patch_0003651.png,10.11,0.873,0.167
patch_0003127.png,91.46,0.5,0.208
patch_0003934.png,17.17,0.807,0.158
patch_0004074.png,33.1,0.778,0.211
patch_0006340.png,11.84,0.857,0.076
patch_0004363.png,31.51,0.783,0.204
patch_0003368.png,91.63,0.501,0.221
patch_0002805.png,95.44,0.241,0.181
patch_0003933.png,37.26,0.72,0.192
patch_0003541.png,47.6,0.686,0.265
patch_0003078.png,100.0,0.273,0.185
patch_0003419.png,29.95,0.727,0.316
patch_0004364.png,30.89,0.815,0.163
patch_0004240.png,17.51,0.835,0.198
patch_0002879.png,99.82,0.298,0.185
patch_0004186.png,13.75,0.87,0.131
patch_0000111.png,38.25,0.711,0.289
patch_0003465.png,10.42,0.889,0.13
patch_0003817.png,100.0,0.293,0.153
patch_0002225.png,15.66,0.847,0.133
patch_0003313.png,37.36,0.802,0.166
patch_0003772.png,43.13,0.754,0.19
patch_0003906.png,35.06,0.824,0.207
patch_0003574.png,36.08,0.733,0.206
patch_0003115.png,84.41,0.371,0.26
patch_0003202.png,15.38,0.864,0.127
patch_0004097.png,34.72,0.846,0.066
patch_0004046.png,24.61,0.843,0.15
patch_0006256.png,45.16,0.781,0.097
patch_0003508.png,44.67,0.722,0.238
patch_0004503.png,62.37,0.65,0.249
patch_0005085.png,10.64,0.807,0.103
patch_0004275.png,10.41,0.887,0.098
patch_0003450.png,34.27,0.721,0.277
patch_0003822.png,30.42,0.762,0.233
patch_0003031.png,39.64,0.762,0.239
patch_0003796.png,50.26,0.674,0.261
patch_0004504.png,34.1,0.776,0.224
patch_0004165.png,14.32,0.856,0.133
patch_0003618.png,36.23,0.773,0.179
patch_0003740.png,10.34,0.87,0.163
patch_0003321.png,20.38,0.89,0.068
patch_0003486.png,21.95,0.812,0.22
patch_0003825.png,18.84,0.854,0.182
patch_0003573.png,24.68,0.813,0.167
patch_0003112.png,64.32,0.598,0.278
patch_0002445.png,10.44,0.831,0.126
patch_0005177.png,34.17,0.716,0.292
patch_0004090.png,30.41,0.745,0.281
patch_0006375.png,66.28,0.782,0.114
patch_0003859.png,37.86,0.802,0.134
patch_0004420.png,10.26,0.877,0.132
patch_0004387.png,10.85,0.865,0.112
patch_0004041.png,39.07,0.785,0.175
patch_0005601.png,20.94,0.797,0.083
patch_0003501.png,60.69,0.582,0.288
patch_0003973.png,25.07,0.85,0.141
patch_0006199.png,14.89,0.824,0.107
patch_0003616.png,50.25,0.629,0.29
patch_0005105.png,21.68,0.88,0.082
patch_0004324.png,41.11,0.797,0.164
patch_0003488.png,44.74,0.718,0.26
patch_0004033.png,10.74,0.885,0.134
patch_0003095.png,100.0,0.343,0.203
patch_0005179.png,34.74,0.858,0.108
patch_0003886.png,40.73,0.8,0.155
patch_0003353.png,58.51,0.618,0.284
patch_0004358.png,22.91,0.831,0.186
patch_0003857.png,100.0,0.468,0.286
patch_0003425.png,39.36,0.702,0.28
patch_0003382.png,52.54,0.587,0.324
patch_0003044.png,20.71,0.858,0.122
patch_0003908.png,96.79,0.652,0.263
patch_0004571.png,32.51,0.76,0.22
patch_0003092.png,44.65,0.629,0.326
patch_0004099.png,12.48,0.887,0.099
patch_0003354.png,19.4,0.844,0.169
patch_0003881.png,99.78,0.768,0.146
patch_0004048.png,17.32,0.871,0.128
patch_0003043.png,35.48,0.818,0.154
patch_0003506.png,20.39,0.839,0.174
patch_0003167.png,11.78,0.886,0.108
patch_0003611.png,100.0,0.23,0.179
patch_0002842.png,10.97,0.835,0.124
patch_0004323.png,21.02,0.842,0.136
patch_0003328.png,11.18,0.896,0.063
patch_0006300.png,24.74,0.801,0.19
patch_0003798.png,11.93,0.837,0.176
patch_0003371.png,94.3,0.402,0.226
patch_0002943.png,12.94,0.874,0.155
patch_0002531.png,11.87,0.854,0.125
patch_0003710.png,10.21,0.868,0.161
patch_0002992.png,13.44,0.838,0.204
patch_0003875.png,19.74,0.842,0.181
patch_0003407.png,13.66,0.882,0.113
patch_0004135.png,33.07,0.811,0.172
patch_0006201.png,10.1,0.862,0.084
patch_0005462.png,13.42,0.854,0.161
patch_0005810.png,15.85,0.857,0.097
patch_0003229.png,30.57,0.838,0.139
patch_0004306.png,22.58,0.793,0.209
patch_0004767.png,26.02,0.772,0.255
patch_0004802.png,13.42,0.836,0.123
patch_0004149.png,50.16,0.766,0.145
patch_0001617.png,14.48,0.849,0.187
patch_0003142.png,31.24,0.815,0.201
patch_0002702.png,18.36,0.747,0.198
patch_0004528.png,21.13,0.816,0.212
patch_0003980.png,41.8,0.712,0.309
patch_0003634.png,81.34,0.285,0.304
patch_0003193.png,15.63,0.843,0.202
patch_0004016.png,10.51,0.895,0.063
patch_0004477.png,45.56,0.687,0.23
patch_0003145.png,90.81,0.316,0.22
patch_0004288.png,17.19,0.815,0.227
patch_0003956.png,94.01,0.498,0.266
patch_0003524.png,34.0,0.747,0.269
patch_0003987.png,20.24,0.839,0.129
patch_0004259.png,10.8,0.863,0.196
patch_0003194.png,10.03,0.888,0.131
patch_0003633.png,90.25,0.263,0.25
patch_0002944.png,50.22,0.64,0.277
patch_0003376.png,31.85,0.73,0.291
patch_0006049.png,17.1,0.837,0.175
patch_0002621.png,16.56,0.851,0.175
patch_0006098.png,31.16,0.757,0.272
patch_0003061.png,36.95,0.771,0.254
patch_0003872.png,100.0,0.463,0.295
patch_0002995.png,12.46,0.879,0.137
patch_0003558.png,83.28,0.562,0.237
patch_0003589.png,41.59,0.737,0.234
patch_0003304.png,20.9,0.812,0.233
patch_0002682.png,10.42,0.86,0.11
patch_0004018.png,28.67,0.836,0.146
patch_0004479.png,12.21,0.878,0.133
patch_0003472.png,11.65,0.872,0.166
patch_0003800.png,17.62,0.821,0.179
patch_0003958.png,10.3,0.897,0.102
patch_0004521.png,11.43,0.875,0.133
patch_0004257.png,17.6,0.819,0.212
patch_0004373.png,10.56,0.873,0.144
patch_0005294.png,18.1,0.802,0.057
patch_0003378.png,99.92,0.31,0.201
patch_0004064.png,15.85,0.862,0.158
patch_0003690.png,34.16,0.886,0.105
patch_0003137.png,55.25,0.608,0.291
patch_0003924.png,30.58,0.776,0.221
patch_0003220.png,21.66,0.859,0.135
patch_0005819.png,25.2,0.802,0.206
patch_0004374.png,15.41,0.846,0.177
patch_0004063.png,39.62,0.699,0.293
patch_0003409.png,43.2,0.63,0.338
patch_0003130.png,58.92,0.649,0.251
patch_0003697.png,34.27,0.805,0.185
patch_0003551.png,15.98,0.862,0.133
patch_0003923.png,16.28,0.84,0.196
patch_0003580.png,66.36,0.477,0.292
patch_0003227.png,46.99,0.76,0.198
patch_0005548.png,45.71,0.721,0.191
patch_0001741.png,94.27,0.403,0.237
patch_0003807.png,93.45,0.229,0.216
patch_0003475.png,18.92,0.848,0.181
patch_0004147.png,32.69,0.822,0.154
patch_0001619.png,17.75,0.881,0.096
patch_0004526.png,12.33,0.851,0.181
patch_0004250.png,86.51,0.52,0.197
patch_0004196.png,41.9,0.645,0.291
patch_0004437.png,21.47,0.801,0.244
patch_0004056.png,26.81,0.835,0.155
patch_0004087.png,49.19,0.607,0.336
patch_0003212.png,26.18,0.801,0.236
patch_0004219.png,55.53,0.598,0.301
patch_0003916.png,19.0,0.839,0.192
patch_0003105.png,80.77,0.381,0.287
patch_0003832.png,19.17,0.84,0.185
patch_0003440.png,23.73,0.802,0.224
patch_0003757.png,11.39,0.876,0.153
patch_0002117.png,10.04,0.842,0.129
patch_0000642.png,14.52,0.865,0.169
patch_0003491.png,79.05,0.486,0.287
patch_0003518.png,15.38,0.842,0.177
patch_0004513.png,15.24,0.852,0.153
patch_0003179.png,11.8,0.842,0.206
patch_0003447.png,23.07,0.762,0.3
patch_0003781.png,55.72,0.588,0.342
patch_0003026.png,24.66,0.788,0.249
patch_0004262.png,11.35,0.87,0.106
patch_0005385.png,12.05,0.881,0.126
patch_0000878.png,41.86,0.716,0.258
patch_0004514.png,16.89,0.85,0.141
patch_0003849.png,60.51,0.618,0.288
patch_0004430.png,24.02,0.793,0.225
patch_0004051.png,23.0,0.798,0.233
patch_0003898.png,66.94,0.561,0.334
patch_0003674.png,83.88,0.411,0.364
patch_0001121.png,12.28,0.879,0.129
patch_0003215.png,21.99,0.836,0.155
patch_0003563.png,12.02,0.871,0.173
patch_0003102.png,60.51,0.664,0.287
patch_0003449.png,17.67,0.834,0.204
patch_0004442.png,19.16,0.817,0.203
patch_0003028.png,100.0,0.272,0.186
patch_0004023.png,16.23,0.833,0.219
patch_0004334.png,19.74,0.854,0.15
patch_0004493.png,70.68,0.581,0.244
patch_0003498.png,68.56,0.586,0.274
patch_0003606.png,16.54,0.841,0.184
patch_0004399.png,18.57,0.82,0.176
patch_0000520.png,18.48,0.862,0.128
patch_0003435.png,12.58,0.866,0.162
patch_0003847.png,100.0,0.447,0.274
patch_0003392.png,69.22,0.462,0.324
patch_0003054.png,24.87,0.757,0.279
patch_0003085.png,15.07,0.854,0.175
patch_0003722.png,16.84,0.875,0.116
patch_0003896.png,97.47,0.629,0.266
patch_0003343.png,24.8,0.797,0.188
patch_0001864.png,16.83,0.83,0.229
patch_0005822.png,43.43,0.69,0.271
patch_0004107.png,58.41,0.478,0.39
patch_0004439.png,99.0,0.264,0.184
patch_0003395.png,26.41,0.756,0.26
patch_0003840.png,15.63,0.872,0.167
patch_0003432.png,24.75,0.825,0.169
patch_0004058.png,37.06,0.725,0.283
patch_0003725.png,71.94,0.589,0.287
patch_0003082.png,14.72,0.894,0.096
patch_0000197.png,21.07,0.822,0.216
patch_0004089.png,10.72,0.856,0.196
patch_0003344.png,22.9,0.835,0.157
patch_0003891.png,17.44,0.879,0.088
patch_0001863.png,33.19,0.735,0.278
patch_0004217.png,15.5,0.862,0.16
patch_0003918.png,81.59,0.533,0.298
patch_0004445.png,15.31,0.821,0.246
patch_0003788.png,100.0,0.197,0.182
patch_0004024.png,27.65,0.776,0.262
patch_0003759.png,73.44,0.464,0.331
patch_0004494.png,21.16,0.828,0.176
patch_0004333.png,20.96,0.834,0.184
patch_0003338.png,36.63,0.76,0.237
patch_0003601.png,52.3,0.651,0.298
patch_0001243.png,24.38,0.809,0.195
patch_0002883.png,33.57,0.694,0.326
patch_0003516.png,53.84,0.666,0.27
patch_0004570.png,39.03,0.725,0.257
patch_0003909.png,99.34,0.474,0.285
patch_0004111.png,28.18,0.796,0.239
patch_0005751.png,12.18,0.845,0.114
patch_0005027.png,21.34,0.819,0.184
patch_0004206.png,10.48,0.877,0.134
patch_0003093.png,60.59,0.5,0.353
patch_0003734.png,10.38,0.858,0.172
patch_0003880.png,99.86,0.7,0.219
patch_0003355.png,16.63,0.894,0.079
patch_0003423.png,14.13,0.853,0.193
patch_0003384.png,13.35,0.84,0.201
patch_0000291.png,29.59,0.745,0.276
patch_0004049.png,30.61,0.83,0.157
patch_0003975.png,44.86,0.704,0.3
patch_0003507.png,40.01,0.711,0.283
patch_0003166.png,14.46,0.878,0.118
patch_0003610.png,100.0,0.249,0.187
patch_0003329.png,20.16,0.824,0.207
patch_0005910.png,10.66,0.883,0.072
patch_0006301.png,12.83,0.855,0.096
patch_0003799.png,21.7,0.805,0.229
patch_0003500.png,47.71,0.722,0.247
patch_0003972.png,52.71,0.72,0.224
patch_0001980.png,29.75,0.758,0.276
patch_0006149.png,10.36,0.854,0.1
patch_0003617.png,32.84,0.78,0.164
patch_0003276.png,10.33,0.89,0.094
patch_0005104.png,40.55,0.689,0.281
patch_0003489.png,47.76,0.691,0.28
patch_0004453.png,10.08,0.867,0.146
patch_0006306.png,13.72,0.85,0.162
patch_0004032.png,17.35,0.882,0.107
patch_0003094.png,95.41,0.405,0.248
patch_0003352.png,26.78,0.789,0.234
patch_0003887.png,11.8,0.873,0.141
patch_0003383.png,29.72,0.73,0.29
patch_0003856.png,100.0,0.514,0.279
patch_0003424.png,22.77,0.778,0.245
patch_0004164.png,46.66,0.753,0.189
patch_0006147.png,27.02,0.808,0.125
patch_0004273.png,10.48,0.866,0.163
patch_0003487.png,47.85,0.683,0.286
patch_0003320.png,77.03,0.764,0.13
patch_0006308.png,17.68,0.854,0.115
patch_0003824.png,18.49,0.855,0.182
patch_0003572.png,20.92,0.823,0.207
patch_0003900.png,23.39,0.811,0.234
patch_0003113.png,100.0,0.254,0.17
patch_0004118.png,10.23,0.872,0.112
patch_0003889.png,19.6,0.856,0.175
patch_0004386.png,13.92,0.869,0.134
patch_0006374.png,49.74,0.813,0.098
patch_0003858.png,96.74,0.432,0.271
patch_0003907.png,52.73,0.808,0.204
patch_0003575.png,55.69,0.577,0.306
patch_0003114.png,89.16,0.357,0.26
patch_0005029.png,11.9,0.839,0.222
patch_0002022.png,10.11,0.849,0.096
patch_0005448.png,10.4,0.873,0.054
patch_0003203.png,31.99,0.804,0.183
patch_0005962.png,26.86,0.812,0.112
patch_0004381.png,24.42,0.802,0.2
patch_0006373.png,15.49,0.84,0.108
patch_0004047.png,13.73,0.865,0.131
patch_0004502.png,20.16,0.819,0.217
patch_0003509.png,27.14,0.779,0.255
patch_0004163.png,13.27,0.888,0.115
patch_0003168.png,14.89,0.864,0.11
patch_0004274.png,12.79,0.88,0.107
patch_0003327.png,20.4,0.843,0.156
patch_0003480.png,14.45,0.87,0.158
patch_0003451.png,29.96,0.745,0.273
patch_0003823.png,11.64,0.896,0.094
patch_0003797.png,31.73,0.765,0.244
patch_0003030.png,83.78,0.374,0.269
patch_0002804.png,89.12,0.361,0.269
patch_0003236.png,10.55,0.886,0.108
patch_0003591.png,12.91,0.871,0.148
patch_0003121.png,38.6,0.788,0.178
patch_0003932.png,84.83,0.439,0.221
patch_0003540.png,10.59,0.87,0.145
patch_0003079.png,98.21,0.252,0.174
patch_0006346.png,24.06,0.801,0.225
patch_0004365.png,50.39,0.681,0.235
patch_0002878.png,58.31,0.562,0.314
patch_0004290.png,22.46,0.823,0.194
patch_0000110.png,43.86,0.671,0.317
patch_0003464.png,29.87,0.795,0.222
patch_0003816.png,100.0,0.406,0.213
patch_0004319.png,20.25,0.846,0.159
patch_0003312.png,20.24,0.858,0.117
patch_0003773.png,62.81,0.68,0.225
patch_0004246.png,16.34,0.874,0.086
patch_0004151.png,24.78,0.832,0.142
patch_0004530.png,11.63,0.864,0.158
patch_0003949.png,82.14,0.504,0.137
patch_0003002.png,16.97,0.838,0.225
patch_0004009.png,22.51,0.844,0.2
patch_0002584.png,12.27,0.841,0.125
patch_0003811.png,15.12,0.865,0.177
patch_0005228.png,10.22,0.809,0.086
patch_0005698.png,18.58,0.822,0.231
patch_0003596.png,60.6,0.664,0.25
patch_0002803.png,100.0,0.318,0.181
patch_0003126.png,56.97,0.577,0.313
patch_0003681.png,81.71,0.344,0.308
patch_0003547.png,10.96,0.862,0.177
patch_0004075.png,12.11,0.869,0.093
patch_0006341.png,78.39,0.753,0.117
patch_0003369.png,93.15,0.439,0.232
patch_0004362.png,54.14,0.649,0.24
patch_0004248.png,29.4,0.778,0.239
patch_0003243.png,17.81,0.832,0.205
patch_0003996.png,28.36,0.821,0.207
patch_0003622.png,93.17,0.286,0.256
patch_0002714.png,93.35,0.312,0.212
patch_0003292.png,23.38,0.824,0.141
patch_0003535.png,15.15,0.849,0.184
patch_0003947.png,37.43,0.646,0.22
patch_0004299.png,46.45,0.709,0.248
patch_0000420.png,14.51,0.813,0.177
patch_0004007.png,51.9,0.662,0.309
patch_0004466.png,14.69,0.834,0.208
patch_0005226.png,23.64,0.8,0.065
patch_0004310.png,29.3,0.791,0.21
patch_0003598.png,99.98,0.437,0.263
patch_0004234.png,18.33,0.844,0.136
patch_0004123.png,14.18,0.866,0.105
patch_0003128.png,89.78,0.398,0.226
patch_0003549.png,18.64,0.847,0.177
patch_0003367.png,84.76,0.54,0.232
patch_0003706.png,70.73,0.488,0.367
patch_0004233.png,24.27,0.806,0.177
patch_0005764.png,25.04,0.806,0.208
patch_0004545.png,11.74,0.856,0.19
patch_0003077.png,100.0,0.181,0.126
patch_0003416.png,11.17,0.884,0.119
patch_0003360.png,38.28,0.748,0.21
patch_0002952.png,62.62,0.549,0.315
patch_0003991.png,44.19,0.791,0.21
patch_0002876.png,72.41,0.541,0.256
patch_0003625.png,100.0,0.25,0.196
patch_0003153.png,20.56,0.83,0.184
patch_0002713.png,25.32,0.737,0.295
patch_0004158.png,13.1,0.876,0.115
patch_0003940.png,57.88,0.75,0.19
patch_0003532.png,62.58,0.593,0.282
patch_0005379.png,33.13,0.726,0.293
patch_0003818.png,100.0,0.314,0.134
patch_0004317.png,20.17,0.818,0.199
