Patch_name,Percentage_of_tissue,Mean,Std
patch_0114728.png,16.91,0.862,0.082
patch_0065595.png,28.92,0.842,0.121
patch_0056365.png,62.52,0.855,0.063
patch_0163133.png,19.66,0.851,0.102
patch_0110191.png,86.67,0.747,0.187
patch_0181255.png,30.76,0.864,0.071
patch_0130326.png,98.48,0.308,0.251
patch_0135478.png,86.85,0.615,0.267
patch_0037667.png,44.41,0.84,0.114
patch_0102843.png,100.0,0.364,0.232
patch_0017377.png,54.47,0.865,0.054
patch_0115168.png,76.29,0.705,0.245
patch_0151183.png,49.44,0.704,0.287
patch_0048105.png,89.77,0.781,0.148
patch_0163694.png,72.8,0.796,0.144
patch_0094961.png,75.7,0.842,0.084
patch_0174818.png,88.64,0.851,0.053
patch_0076675.png,86.72,0.77,0.173
patch_0143851.png,89.91,0.396,0.321
patch_0181980.png,98.56,0.32,0.257
patch_0143423.png,58.15,0.743,0.228
patch_0171334.png,86.22,0.839,0.073
patch_0098906.png,36.42,0.771,0.23
patch_0119679.png,64.13,0.846,0.066
patch_0098202.png,84.83,0.846,0.062
patch_0122657.png,24.46,0.864,0.066
patch_0193724.png,91.29,0.636,0.166
patch_0127109.png,11.28,0.871,0.066
patch_0094265.png,98.53,0.378,0.303
patch_0181951.png,61.75,0.826,0.088
patch_0143880.png,100.0,0.242,0.244
patch_0107419.png,93.2,0.771,0.153
patch_0037111.png,16.61,0.876,0.057
patch_0151152.png,12.76,0.871,0.095
patch_0064304.png,86.79,0.668,0.252
patch_0056413.png,91.87,0.843,0.068
patch_0056861.png,80.43,0.717,0.196
patch_0139369.png,100.0,0.209,0.231
patch_0163645.png,77.4,0.814,0.12
patch_0061828.png,29.32,0.866,0.051
patch_0024556.png,16.86,0.877,0.05
patch_0095425.png,88.79,0.735,0.081
patch_0111700.png,52.62,0.838,0.078
patch_0179949.png,83.2,0.841,0.069
patch_0087185.png,88.04,0.848,0.06
patch_0099442.png,15.79,0.863,0.088
patch_0028943.png,69.56,0.845,0.088
patch_0170202.png,42.55,0.849,0.092
patch_0069284.png,83.03,0.599,0.277
patch_0118039.png,26.17,0.863,0.073
patch_0142515.png,86.69,0.467,0.265
patch_0077743.png,22.84,0.761,0.119
patch_0189828.png,42.77,0.843,0.08
patch_0138529.png,81.51,0.807,0.066
patch_0095382.png,40.19,0.73,0.266
patch_0065936.png,99.94,0.484,0.26
patch_0150712.png,16.08,0.86,0.11
patch_0069951.png,92.04,0.626,0.277
patch_0180363.png,60.68,0.785,0.095
patch_0069523.png,68.66,0.821,0.129
patch_0027831.png,15.15,0.854,0.143
patch_0096530.png,14.69,0.867,0.071
patch_0096942.png,89.25,0.471,0.299
patch_0054893.png,85.17,0.678,0.244
patch_0078631.png,78.28,0.772,0.167
patch_0046141.png,12.26,0.873,0.066
patch_0173317.png,98.31,0.279,0.276
patch_0071108.png,77.8,0.821,0.082
patch_0198748.png,41.62,0.817,0.15
patch_0058486.png,26.85,0.863,0.061
patch_0141872.png,95.39,0.549,0.239
patch_0074656.png,85.05,0.73,0.213
patch_0105899.png,96.91,0.478,0.256
patch_0161110.png,84.93,0.564,0.284
patch_0096297.png,84.15,0.778,0.142
patch_0054346.png,82.05,0.798,0.144
patch_0066823.png,61.22,0.739,0.244
patch_0078196.png,81.88,0.823,0.071
patch_0058321.png,82.11,0.743,0.181
patch_0100860.png,29.41,0.856,0.062
patch_0186528.png,27.33,0.818,0.172
patch_0081069.png,42.24,0.818,0.163
patch_0177209.png,86.85,0.824,0.059
patch_0140240.png,84.9,0.845,0.077
patch_0070748.png,16.21,0.874,0.05
patch_0101987.png,76.44,0.728,0.209
patch_0172925.png,42.06,0.844,0.11
patch_0047701.png,50.0,0.784,0.2
patch_0190631.png,58.32,0.802,0.131
patch_0079071.png,91.62,0.541,0.278
patch_0113055.png,76.89,0.756,0.143
patch_0097370.png,92.52,0.745,0.153
patch_0026203.png,63.98,0.826,0.129
patch_0133937.png,90.65,0.664,0.127
patch_0080629.png,72.59,0.831,0.093
patch_0187368.png,88.37,0.811,0.098
patch_0059561.png,62.66,0.844,0.09
patch_0101252.png,74.63,0.739,0.179
patch_0108919.png,40.0,0.824,0.135
patch_0092389.png,94.71,0.703,0.207
patch_0067211.png,43.97,0.825,0.1
patch_0157719.png,24.66,0.855,0.086
patch_0089110.png,77.93,0.848,0.059
patch_0123476.png,99.83,0.644,0.124
patch_0192505.png,57.44,0.767,0.166
patch_0123804.png,96.99,0.535,0.283
patch_0111361.png,44.53,0.857,0.057
patch_0024137.png,15.62,0.823,0.053
patch_0095044.png,62.27,0.813,0.125
patch_0057195.png,21.25,0.842,0.139
patch_0077322.png,85.48,0.754,0.196
patch_0142174.png,99.82,0.351,0.28
patch_0036497.png,68.8,0.779,0.172
patch_0045847.png,82.95,0.838,0.087
patch_0134688.png,98.46,0.619,0.228
patch_0150373.png,96.71,0.804,0.098
patch_0065125.png,36.15,0.842,0.09
patch_0114398.png,100.0,0.306,0.236
patch_0057632.png,81.34,0.79,0.15
patch_0138148.png,74.62,0.816,0.138
patch_0162816.png,52.34,0.851,0.057
patch_0180702.png,92.55,0.811,0.081
patch_0069142.png,95.37,0.805,0.1
patch_0087243.png,71.65,0.684,0.257
patch_0159838.png,45.84,0.856,0.058
patch_0103166.png,85.95,0.824,0.076
patch_0044275.png,75.13,0.774,0.125
patch_0098663.png,91.94,0.831,0.075
patch_0102081.png,94.85,0.725,0.158
patch_0029710.png,51.29,0.756,0.228
patch_0130796.png,62.64,0.722,0.235
patch_0083888.png,80.27,0.847,0.072
patch_0119218.png,43.63,0.826,0.135
patch_0076562.png,77.98,0.836,0.064
patch_0110521.png,60.34,0.69,0.254
patch_0163583.png,100.0,0.171,0.197
patch_0122236.png,43.33,0.8,0.161
patch_0193345.png,27.41,0.844,0.129
patch_0102726.png,98.1,0.365,0.26
patch_0086403.png,74.72,0.812,0.139
patch_0086871.png,97.88,0.6,0.201
patch_0037570.png,51.9,0.857,0.072
patch_0107078.png,14.37,0.848,0.051
patch_0181142.png,97.1,0.822,0.068
patch_0130031.png,96.97,0.822,0.056
patch_0064765.png,79.17,0.81,0.13
patch_0122591.png,100.0,0.318,0.275
patch_0151941.png,40.25,0.85,0.074
patch_0193890.png,61.38,0.808,0.102
patch_0047360.png,49.2,0.831,0.113
patch_0172136.png,95.8,0.55,0.255
patch_0128868.png,25.31,0.795,0.224
patch_0140621.png,100.0,0.159,0.201
patch_0133683.png,69.84,0.846,0.065
patch_0075805.png,90.82,0.486,0.299
patch_0097711.png,28.13,0.86,0.078
patch_0062689.png,71.39,0.841,0.075
patch_0113846.png,99.51,0.527,0.246
patch_0149118.png,99.87,0.273,0.248
patch_0113434.png,93.72,0.387,0.292
patch_0152381.png,80.1,0.707,0.213
patch_0079862.png,68.19,0.745,0.185
patch_0121323.png,27.68,0.835,0.148
patch_0059100.png,49.86,0.816,0.149
patch_0101633.png,99.84,0.281,0.273
patch_0172691.png,66.52,0.84,0.068
patch_0187709.png,78.12,0.784,0.051
patch_0085516.png,38.89,0.849,0.083
patch_0169408.png,98.06,0.734,0.144
patch_0080248.png,94.69,0.82,0.055
patch_0182057.png,74.05,0.85,0.066
patch_0113393.png,30.4,0.86,0.068
patch_0152426.png,31.63,0.849,0.086
patch_0066797.png,84.43,0.811,0.128
patch_0117958.png,24.82,0.833,0.149
patch_0015735.png,30.92,0.866,0.057
patch_0120911.png,77.6,0.719,0.185
patch_0191410.png,90.31,0.5,0.267
patch_0120563.png,43.98,0.753,0.236
patch_0191862.png,84.43,0.461,0.337
patch_0088496.png,68.49,0.797,0.155
patch_0096151.png,75.31,0.82,0.132
patch_0176028.png,44.39,0.845,0.095
patch_0046952.png,76.02,0.78,0.164
patch_0084883.png,99.31,0.803,0.079
patch_0078985.png,100.0,0.755,0.112
patch_0051079.png,33.69,0.855,0.071
patch_0153266.png,49.38,0.832,0.102
patch_0066030.png,78.48,0.654,0.251
patch_0156538.png,85.74,0.683,0.232
patch_0088331.png,31.7,0.854,0.076
patch_0039242.png,33.19,0.864,0.071
patch_0161571.png,92.32,0.759,0.154
patch_0168248.png,70.6,0.81,0.148
patch_0132764.png,100.0,0.151,0.195
patch_0074590.png,82.12,0.797,0.173
patch_0035225.png,44.84,0.748,0.139
patch_0100073.png,84.31,0.781,0.14
patch_0078769.png,25.33,0.857,0.074
patch_0117013.png,96.0,0.522,0.232
patch_0194677.png,61.36,0.824,0.124
patch_0125704.png,83.8,0.797,0.117
patch_0063982.png,30.65,0.832,0.117
patch_0081696.png,70.92,0.679,0.26
patch_0043747.png,29.7,0.852,0.111
patch_0132988.png,28.71,0.795,0.22
patch_0183489.png,92.79,0.527,0.297
patch_0144206.png,93.58,0.656,0.262
patch_0093491.png,89.96,0.593,0.287
patch_0109273.png,79.91,0.788,0.157
patch_0105214.png,100.0,0.2,0.214
patch_0030042.png,29.61,0.857,0.109
patch_0168771.png,62.07,0.626,0.313
patch_0058279.png,71.59,0.784,0.179
patch_0137503.png,80.35,0.733,0.217
patch_0070610.png,58.67,0.741,0.23
patch_0085788.png,71.46,0.752,0.205
patch_0047659.png,39.49,0.86,0.068
patch_0136896.png,44.13,0.824,0.112
patch_0145834.png,99.85,0.23,0.24
patch_0177351.png,76.23,0.838,0.074
patch_0042107.png,71.96,0.836,0.091
patch_0169696.png,62.42,0.853,0.052
patch_0195037.png,86.48,0.723,0.149
patch_0124144.png,60.0,0.783,0.128
patch_0108394.png,85.92,0.795,0.076
patch_0190769.png,32.46,0.834,0.096
patch_0079129.png,66.39,0.77,0.172
patch_0092904.png,67.32,0.665,0.258
patch_0023405.png,86.74,0.832,0.098
patch_0059439.png,78.52,0.718,0.23
patch_0080771.png,79.02,0.848,0.065
patch_0104454.png,77.03,0.794,0.07
patch_0177884.png,81.56,0.813,0.114
patch_0195790.png,36.24,0.825,0.117
patch_0089048.png,19.79,0.872,0.063
patch_0062865.png,12.18,0.871,0.066
patch_0149386.png,29.66,0.846,0.115
patch_0108433.png,69.79,0.739,0.168
patch_0067349.png,90.62,0.656,0.247
patch_0073705.png,83.42,0.787,0.091
patch_0135983.png,70.44,0.77,0.117
patch_0041012.png,82.68,0.845,0.068
patch_0110018.png,41.52,0.85,0.057
patch_0127051.png,61.77,0.679,0.276
patch_0115746.png,96.99,0.377,0.283
patch_0178223.png,36.53,0.86,0.074
patch_0091463.png,98.91,0.666,0.19
patch_0037049.png,63.55,0.856,0.059
patch_0135256.png,98.7,0.598,0.1
patch_0083664.png,94.89,0.729,0.19
patch_0107933.png,59.51,0.706,0.274
patch_0174991.png,73.64,0.642,0.291
patch_0056939.png,84.63,0.819,0.118
patch_0139231.png,100.0,0.332,0.24
patch_0061502.png,76.98,0.843,0.09
patch_0090223.png,72.7,0.621,0.298
patch_0114106.png,21.35,0.853,0.114
patch_0197762.png,99.8,0.782,0.105
patch_0060897.png,68.7,0.789,0.181
patch_0111658.png,69.47,0.761,0.143
patch_0147313.png,83.87,0.707,0.219
patch_0072145.png,79.6,0.8,0.127
patch_0099968.png,64.63,0.768,0.174
patch_0167603.png,61.97,0.846,0.077
patch_0052455.png,49.21,0.833,0.121
patch_0060342.png,68.37,0.847,0.076
patch_0138803.png,40.43,0.855,0.057
patch_0155114.png,100.0,0.533,0.242
patch_0082024.png,55.02,0.858,0.055
patch_0069809.png,66.47,0.765,0.151
patch_0206789.png,68.94,0.76,0.144
patch_0033157.png,74.32,0.815,0.123
patch_0134864.png,82.35,0.831,0.097
patch_0036609.png,51.14,0.852,0.075
patch_0185917.png,72.43,0.708,0.185
patch_0140779.png,19.52,0.852,0.106
patch_0104792.png,100.0,0.214,0.215
patch_0145027.png,42.0,0.831,0.051
patch_0136085.png,56.86,0.639,0.322
patch_0092117.png,98.68,0.639,0.204
patch_0157587.png,84.01,0.439,0.3
patch_0055798.png,62.68,0.849,0.076
patch_0124957.png,100.0,0.16,0.202
patch_0149040.png,94.31,0.677,0.138
patch_0104035.png,71.84,0.752,0.193
patch_0075288.png,87.08,0.611,0.262
patch_0080310.png,100.0,0.679,0.132
patch_0059058.png,37.85,0.862,0.052
patch_0136722.png,60.98,0.647,0.325
patch_0145780.png,91.86,0.447,0.261
patch_0116595.png,83.38,0.68,0.246
patch_0165537.png,92.72,0.305,0.299
patch_0050761.png,69.43,0.84,0.095
patch_0108052.png,100.0,0.228,0.215
patch_0089429.png,56.17,0.851,0.051
patch_0062076.png,72.93,0.779,0.183
patch_0160269.png,91.06,0.73,0.192
patch_0096009.png,98.35,0.762,0.115
patch_0117800.png,41.71,0.823,0.133
patch_0093757.png,62.38,0.854,0.065
patch_0071431.png,90.48,0.556,0.306
patch_0071843.png,93.21,0.691,0.216
patch_0198271.png,58.71,0.802,0.099
patch_0043326.png,87.2,0.736,0.211
patch_0141139.png,98.34,0.402,0.16
patch_0010694.png,15.15,0.875,0.066
patch_0088269.png,37.03,0.818,0.161
patch_0063636.png,35.79,0.848,0.104
patch_0051121.png,82.99,0.85,0.071
patch_0109612.png,39.49,0.848,0.088
patch_0066168.png,46.1,0.819,0.164
patch_0164377.png,37.9,0.848,0.094
patch_0186011.png,92.48,0.515,0.269
patch_0071396.png,75.13,0.79,0.175
patch_0081922.png,88.62,0.756,0.18
patch_0030423.png,26.34,0.807,0.165
patch_0030851.png,47.78,0.818,0.151
patch_0049978.png,80.15,0.851,0.061
patch_0060084.png,14.59,0.859,0.101
patch_0126270.png,100.0,0.225,0.238
patch_0072956.png,34.43,0.86,0.078
patch_0103799.png,84.81,0.784,0.082
patch_0072524.png,73.97,0.626,0.291
patch_0118972.png,100.0,0.152,0.191
patch_0138010.png,97.0,0.58,0.301
patch_0060723.png,21.17,0.864,0.059
patch_0134077.png,43.8,0.713,0.284
patch_0072283.png,73.97,0.842,0.086
patch_0082445.png,30.63,0.86,0.078
patch_0033536.png,75.93,0.828,0.097
patch_0131729.png,29.91,0.835,0.139
patch_0106760.png,99.74,0.543,0.227
patch_0119340.png,42.22,0.798,0.188
patch_0174625.png,56.06,0.782,0.136
patch_0073364.png,77.09,0.793,0.154
patch_0158887.png,58.26,0.783,0.149
patch_0178642.png,80.1,0.846,0.069
patch_0091002.png,54.12,0.848,0.067
patch_0115327.png,100.0,0.335,0.297
patch_0196931.png,88.76,0.846,0.051
patch_0188084.png,64.76,0.834,0.078
patch_0110479.png,98.51,0.32,0.249
patch_0107120.png,84.53,0.741,0.146
patch_0083205.png,68.26,0.737,0.205
patch_0119895.png,91.99,0.314,0.292
patch_0130169.png,92.98,0.306,0.306
patch_0184744.png,52.96,0.846,0.098
patch_0037428.png,14.16,0.881,0.05
patch_0086929.png,94.69,0.486,0.297
patch_0135637.png,66.58,0.838,0.08
patch_0166850.png,15.32,0.876,0.051
patch_0053674.png,66.07,0.765,0.202
patch_0127397.png,93.47,0.54,0.138
patch_0053102.png,88.35,0.747,0.196
patch_0178693.png,94.8,0.812,0.093
patch_0061615.png,60.46,0.84,0.124
patch_0163878.png,32.65,0.85,0.105
patch_0188055.png,77.92,0.771,0.172
patch_0154443.png,98.43,0.422,0.291
patch_0107656.png,36.49,0.858,0.08
patch_0119391.png,11.63,0.859,0.126
patch_0083901.png,86.48,0.788,0.157
patch_0032400.png,84.14,0.845,0.068
patch_0029699.png,44.92,0.856,0.057
patch_0102108.png,63.11,0.845,0.053
patch_0158424.png,53.05,0.855,0.056
patch_0193919.png,27.33,0.844,0.098
patch_0178134.png,68.02,0.851,0.057
patch_0122418.png,93.8,0.843,0.059
patch_0091774.png,75.64,0.807,0.13
patch_0115823.png,89.81,0.62,0.247
patch_0119844.png,33.45,0.857,0.078
patch_0174153.png,69.35,0.854,0.06
patch_0146644.png,91.35,0.851,0.055
patch_0073860.png,91.32,0.358,0.322
patch_0073412.png,88.8,0.837,0.093
patch_0185672.png,55.53,0.793,0.123
patch_0134701.png,61.91,0.794,0.16
patch_0082333.png,77.82,0.667,0.256
patch_0106016.png,96.51,0.211,0.259
patch_0138766.png,95.27,0.792,0.128
patch_0167514.png,100.0,0.244,0.222
patch_0040937.png,66.85,0.808,0.135
patch_0040545.png,53.6,0.799,0.173
patch_0082494.png,87.4,0.569,0.277
patch_0090134.png,64.99,0.754,0.163
patch_0186767.png,36.78,0.791,0.193
patch_0035879.png,87.53,0.765,0.15
patch_0084578.png,24.26,0.872,0.057
patch_0071892.png,88.44,0.505,0.312
patch_0081226.png,70.56,0.847,0.062
patch_0168814.png,98.98,0.233,0.243
patch_0156316.png,79.19,0.716,0.214
patch_0063140.png,76.88,0.85,0.061
patch_0191599.png,85.12,0.839,0.06
patch_0109164.png,93.55,0.61,0.234
patch_0051657.png,93.63,0.827,0.082
patch_0120898.png,58.96,0.593,0.331
patch_0164873.png,100.0,0.153,0.19
patch_0129474.png,68.6,0.695,0.237
patch_0071347.png,78.0,0.775,0.166
patch_0074419.png,68.5,0.725,0.203
patch_0081581.png,72.74,0.753,0.16
patch_0043822.png,24.92,0.849,0.125
patch_0010645.png,13.08,0.866,0.097
patch_0125861.png,95.09,0.523,0.31
patch_0194560.png,86.78,0.816,0.099
patch_0117304.png,17.09,0.862,0.07
patch_0093021.png,90.49,0.705,0.213
patch_0108724.png,53.08,0.731,0.256
patch_0149091.png,94.76,0.679,0.233
patch_0062700.png,98.61,0.729,0.144
patch_0157556.png,99.93,0.34,0.239
patch_0097698.png,64.87,0.842,0.096
patch_0124986.png,99.21,0.337,0.296
patch_0104743.png,92.57,0.843,0.064
patch_0182679.png,99.55,0.755,0.079
patch_0080466.png,90.85,0.785,0.157
patch_0136054.png,100.0,0.296,0.268
patch_0108083.png,56.48,0.778,0.189
patch_0149736.png,79.7,0.774,0.096
patch_0042210.png,95.71,0.782,0.139
patch_0075259.png,92.89,0.506,0.304
patch_0145751.png,100.0,0.23,0.231
patch_0128234.png,47.91,0.839,0.08
patch_0070507.png,36.76,0.815,0.136
patch_0059089.png,49.08,0.857,0.057
patch_0106477.png,55.85,0.765,0.175
patch_0082752.png,56.34,0.858,0.051
patch_0159605.png,95.13,0.663,0.208
patch_0103329.png,75.78,0.758,0.199
patch_0052323.png,88.36,0.598,0.246
patch_0138307.png,96.38,0.533,0.273
patch_0060846.png,73.89,0.844,0.082
patch_0111689.png,70.02,0.843,0.064
patch_0189274.png,98.05,0.467,0.266
patch_0155662.png,87.92,0.394,0.313
patch_0033186.png,79.07,0.755,0.189
patch_0131399.png,98.86,0.488,0.269
patch_0118617.png,19.45,0.836,0.149
patch_0175372.png,76.81,0.843,0.071
patch_0147817.png,89.6,0.525,0.308
patch_0147465.png,89.37,0.722,0.23
patch_0072633.png,95.68,0.504,0.266
patch_0090927.png,85.85,0.723,0.175
patch_0179315.png,91.16,0.671,0.248
patch_0114670.png,58.79,0.838,0.09
patch_0060393.png,89.41,0.657,0.223
patch_0127080.png,93.53,0.521,0.32
patch_0188434.png,29.12,0.865,0.054
patch_0139935.png,89.42,0.591,0.273
patch_0053563.png,76.95,0.817,0.092
patch_0053911.png,65.58,0.851,0.064
patch_0166735.png,97.72,0.507,0.2
patch_0064958.png,94.73,0.616,0.264
patch_0115797.png,80.61,0.609,0.275
patch_0146582.png,94.05,0.679,0.261
patch_0135952.png,99.98,0.207,0.228
patch_0184821.png,35.71,0.751,0.246
patch_0135520.png,73.93,0.833,0.078
patch_0102569.png,95.8,0.726,0.16
patch_0083112.png,52.26,0.747,0.223
patch_0107237.png,90.37,0.581,0.265
patch_0094839.png,86.63,0.838,0.076
patch_0127727.png,99.57,0.318,0.289
patch_0115030.png,54.62,0.833,0.064
patch_0166092.png,59.35,0.857,0.051
patch_0073073.png,68.82,0.832,0.074
patch_0037098.png,73.33,0.787,0.162
patch_0135287.png,99.99,0.156,0.179
patch_0107590.png,29.68,0.818,0.171
patch_0143909.png,100.0,0.238,0.251
patch_0062361.png,75.34,0.809,0.14
patch_0050804.png,15.63,0.859,0.117
patch_0187934.png,46.58,0.808,0.132
patch_0047688.png,82.26,0.779,0.159
patch_0136847.png,76.37,0.807,0.12
patch_0085759.png,56.41,0.853,0.079
patch_0169647.png,58.17,0.821,0.128
patch_0080007.png,79.45,0.805,0.154
patch_0104322.png,18.89,0.858,0.084
patch_0089099.png,94.09,0.72,0.179
patch_0195741.png,90.22,0.62,0.217
patch_0067398.png,43.19,0.86,0.05
patch_0092200.png,70.85,0.616,0.306
patch_0108890.png,38.93,0.826,0.14
patch_0172379.png,13.03,0.859,0.07
patch_0070166.png,88.46,0.836,0.087
patch_0177427.png,66.61,0.844,0.073
patch_0104485.png,53.57,0.823,0.097
patch_0105910.png,72.74,0.735,0.18
patch_0043796.png,44.55,0.867,0.05
patch_0132959.png,17.13,0.849,0.139
patch_0081647.png,36.25,0.829,0.129
patch_0071081.png,71.72,0.815,0.067
patch_0153029.png,99.22,0.251,0.239
patch_0109505.png,10.64,0.874,0.059
patch_0030093.png,30.86,0.872,0.057
patch_0176267.png,11.28,0.863,0.063
patch_0074078.png,85.87,0.783,0.171
patch_0144570.png,51.79,0.826,0.122
patch_0129015.png,100.0,0.193,0.215
patch_0173539.png,95.66,0.494,0.331
patch_0093440.png,96.03,0.609,0.229
patch_0125072.png,75.96,0.515,0.349
patch_0148517.png,60.92,0.747,0.227
patch_0061096.png,56.57,0.838,0.106
patch_0115575.png,97.0,0.818,0.066
patch_0091650.png,61.24,0.818,0.117
patch_0053781.png,57.09,0.759,0.225
patch_0020723.png,69.43,0.856,0.069
patch_0178010.png,64.17,0.723,0.21
patch_0098169.png,85.67,0.675,0.212
patch_0073944.png,75.56,0.73,0.223
patch_0146760.png,98.72,0.333,0.289
patch_0119960.png,94.26,0.647,0.23
patch_0154915.png,98.58,0.364,0.14
patch_0056778.png,66.51,0.845,0.064
patch_0188171.png,17.83,0.749,0.082
patch_0061731.png,70.21,0.766,0.2
patch_0151239.png,33.93,0.832,0.134
patch_0135065.png,14.65,0.859,0.102
patch_0184116.png,46.62,0.854,0.059
patch_0158500.png,82.42,0.684,0.252
patch_0158972.png,100.0,0.158,0.198
patch_0073291.png,79.7,0.656,0.25
patch_0032524.png,56.61,0.857,0.055
patch_0068008.png,81.83,0.719,0.218
patch_0083825.png,43.12,0.863,0.051
patch_0143799.png,100.0,0.669,0.135
patch_0041586.png,85.17,0.852,0.057
patch_0107772.png,52.22,0.846,0.069
patch_0040461.png,81.0,0.671,0.262
patch_0077428.png,48.6,0.861,0.051
patch_0106695.png,96.96,0.731,0.191
patch_0134182.png,77.84,0.743,0.221
patch_0170169.png,98.77,0.507,0.28
patch_0126850.png,100.0,0.179,0.213
patch_0126422.png,68.22,0.695,0.27
patch_0111819.png,99.25,0.308,0.261
patch_0189096.png,54.48,0.815,0.136
patch_0049358.png,59.63,0.827,0.109
patch_0106132.png,86.94,0.831,0.095
patch_0134625.png,93.53,0.746,0.133
patch_0087549.png,67.4,0.752,0.182
patch_0114492.png,99.4,0.279,0.247
patch_0167430.png,74.53,0.78,0.197
patch_0150479.png,41.57,0.805,0.158
patch_0189731.png,65.93,0.839,0.076
patch_0060171.png,66.36,0.819,0.135
patch_0138642.png,94.45,0.288,0.304
patch_0057138.png,49.09,0.859,0.058
patch_0105780.png,87.96,0.797,0.095
patch_0144035.png,58.04,0.843,0.084
patch_0198423.png,93.39,0.757,0.134
patch_0129550.png,97.8,0.215,0.249
patch_0071263.png,92.84,0.552,0.296
patch_0120269.png,51.13,0.841,0.067
patch_0022076.png,10.96,0.864,0.074
patch_0093105.png,78.03,0.845,0.065
patch_0164282.png,57.38,0.801,0.149
patch_0125537.png,78.9,0.734,0.213
patch_0156595.png,10.78,0.873,0.061
patch_0194444.png,52.54,0.782,0.158
patch_0125945.png,12.2,0.863,0.098
patch_0176085.png,36.09,0.852,0.099
patch_0198384.png,83.64,0.839,0.05
patch_0100779.png,87.28,0.651,0.242
patch_0186643.png,77.2,0.797,0.144
patch_0144792.png,17.66,0.852,0.124
patch_0164525.png,66.9,0.672,0.249
patch_0109040.png,95.54,0.821,0.063
patch_0051773.png,10.94,0.879,0.063
patch_0063064.png,58.92,0.855,0.062
patch_0088849.png,94.95,0.641,0.212
patch_0062183.png,64.98,0.737,0.25
patch_0026168.png,36.88,0.874,0.056
patch_0195204.png,93.35,0.802,0.095
patch_0116460.png,99.01,0.46,0.27
patch_0092745.png,23.89,0.822,0.171
patch_0070851.png,74.66,0.795,0.17
patch_0133189.png,72.7,0.813,0.057
patch_0160849.png,95.09,0.667,0.172
patch_0108600.png,47.22,0.81,0.168
patch_0050133.png,64.61,0.834,0.111
patch_0136170.png,93.79,0.74,0.182
patch_0042493.png,22.14,0.841,0.13
patch_0080542.png,78.69,0.796,0.153
patch_0080930.png,96.35,0.781,0.1
patch_0031431.png,74.57,0.762,0.194
patch_0072717.png,86.35,0.663,0.246
patch_0099348.png,94.98,0.791,0.16
patch_0159086.png,76.88,0.846,0.059
patch_0134991.png,47.57,0.838,0.121
patch_0147933.png,94.38,0.592,0.28
patch_0175256.png,97.66,0.81,0.081
patch_0077049.png,85.46,0.475,0.33
patch_0040000.png,24.44,0.842,0.113
patch_0118733.png,24.87,0.788,0.236
patch_0189885.png,72.11,0.606,0.288
patch_0138584.png,89.3,0.812,0.082
patch_0197130.png,95.73,0.795,0.107
patch_0114754.png,18.28,0.827,0.173
patch_0090471.png,72.44,0.796,0.155
patch_0179231.png,100.0,0.188,0.211
patch_0090803.png,66.22,0.718,0.197
patch_0134244.png,98.8,0.447,0.279
patch_0087128.png,78.13,0.832,0.084
patch_0159721.png,96.75,0.662,0.224
patch_0069229.png,75.1,0.724,0.26
patch_0033705.png,43.59,0.802,0.18
patch_0131968.png,100.0,0.267,0.195
patch_0082676.png,72.08,0.842,0.088
patch_0106553.png,82.47,0.669,0.273
patch_0095488.png,84.59,0.657,0.222
patch_0057559.png,74.27,0.609,0.292
patch_0155746.png,99.71,0.495,0.266
patch_0189350.png,78.22,0.789,0.103
patch_0060962.png,84.36,0.759,0.171
patch_0091231.png,17.87,0.869,0.068
patch_0115114.png,100.0,0.153,0.2
patch_0127603.png,97.57,0.693,0.207
patch_0048179.png,66.73,0.749,0.202
patch_0041640.png,59.24,0.848,0.072
patch_0083791.png,61.5,0.863,0.055
patch_0076609.png,76.75,0.699,0.238
patch_0174864.png,35.71,0.862,0.055
patch_0073157.png,45.88,0.751,0.155
patch_0098508.png,21.99,0.746,0.078
patch_0053835.png,27.23,0.866,0.055
patch_0091596.png,62.04,0.809,0.117
patch_0193789.png,60.5,0.673,0.249
patch_0061350.png,95.54,0.559,0.245
patch_0188962.png,25.69,0.86,0.051
patch_0056319.png,73.25,0.836,0.087
patch_0181229.png,95.78,0.739,0.137
patch_0083036.png,93.03,0.789,0.126
patch_0135404.png,94.78,0.355,0.319
patch_0184577.png,81.37,0.852,0.052
patch_0092324.png,93.04,0.85,0.062
patch_0062990.png,35.17,0.829,0.143
patch_0204129.png,82.05,0.752,0.079
patch_0042755.png,38.17,0.786,0.209
patch_0080684.png,71.15,0.828,0.109
patch_0177971.png,78.38,0.838,0.066
patch_0145214.png,73.2,0.775,0.177
patch_0128771.png,94.83,0.78,0.123
patch_0070042.png,78.03,0.847,0.072
patch_0165704.png,99.85,0.22,0.237
patch_0067969.png,86.11,0.683,0.21
patch_0050552.png,32.29,0.862,0.081
patch_0050920.png,28.78,0.603,0.237
patch_0038769.png,46.93,0.831,0.131
patch_0080123.png,72.16,0.853,0.056
patch_0169763.png,17.38,0.867,0.069
patch_0101558.png,99.96,0.203,0.212
patch_0172988.png,26.2,0.86,0.063
patch_0187462.png,77.71,0.797,0.113
patch_0136963.png,60.85,0.856,0.052
patch_0200037.png,25.39,0.836,0.112
patch_0144826.png,49.4,0.742,0.25
patch_0137884.png,69.88,0.801,0.075
patch_0186585.png,99.73,0.844,0.066
patch_0144454.png,100.0,0.715,0.111
