Patch_name,Percentage_of_tissue,Mean,Std
patch_0003821.png,54.65,0.869,0.067
patch_0002213.png,56.52,0.867,0.08
patch_0008398.png,100.0,0.43,0.212
patch_0001306.png,100.0,0.554,0.214
patch_0004458.png,98.87,0.645,0.2
patch_0005218.png,100.0,0.578,0.164
patch_0000934.png,51.68,0.856,0.103
patch_0000546.png,22.91,0.899,0.072
patch_0005086.png,100.0,0.5,0.278
patch_0005721.png,64.87,0.869,0.057
patch_0001198.png,62.63,0.835,0.133
patch_0008106.png,75.98,0.844,0.1
patch_0004161.png,84.79,0.831,0.113
patch_0006193.png,88.22,0.811,0.111
patch_0006634.png,100.0,0.696,0.186
patch_0008567.png,33.29,0.878,0.072
patch_0008915.png,66.09,0.866,0.083
patch_0004972.png,81.74,0.808,0.129
patch_0004500.png,78.79,0.538,0.3
patch_0005895.png,47.68,0.869,0.092
patch_0005340.png,71.48,0.837,0.096
patch_0006980.png,98.3,0.622,0.244
patch_0003979.png,40.76,0.883,0.087
patch_0006255.png,97.12,0.71,0.182
patch_0007415.png,57.59,0.834,0.103
patch_0007867.png,34.86,0.887,0.073
patch_0007363.png,62.52,0.851,0.104
patch_0006523.png,93.86,0.821,0.124
patch_0006284.png,100.0,0.527,0.201
patch_0000368.png,26.84,0.888,0.079
patch_0005844.png,80.81,0.82,0.144
patch_0005436.png,100.0,0.48,0.178
patch_0005391.png,98.85,0.643,0.225
patch_0004276.png,28.39,0.896,0.058
patch_0001528.png,37.57,0.874,0.096
patch_0008211.png,100.0,0.667,0.147
patch_0006142.png,100.0,0.45,0.213
patch_0007702.png,98.44,0.765,0.15
patch_0001149.png,92.17,0.671,0.193
patch_0004617.png,100.0,0.7,0.173
patch_0008670.png,59.14,0.864,0.074
patch_0009030.png,60.15,0.877,0.055
patch_0005057.png,99.49,0.788,0.134
patch_0000709.png,20.56,0.895,0.078
patch_0007992.png,100.0,0.701,0.179
patch_0002519.png,100.0,0.522,0.186
patch_0007247.png,51.75,0.841,0.134
patch_0006875.png,84.89,0.693,0.217
patch_0006407.png,100.0,0.542,0.208
patch_0003359.png,48.68,0.875,0.063
patch_0000999.png,52.9,0.837,0.127
patch_0005512.png,65.16,0.862,0.08
patch_0005960.png,100.0,0.725,0.151
patch_0004887.png,40.46,0.874,0.054
patch_0008492.png,43.52,0.832,0.151
patch_0004352.png,98.88,0.642,0.184
patch_0008335.png,64.64,0.7,0.242
patch_0003738.png,66.45,0.842,0.112
patch_0006066.png,100.0,0.345,0.229
patch_0007181.png,97.33,0.645,0.185
patch_0007626.png,38.27,0.88,0.091
patch_0002178.png,100.0,0.594,0.18
patch_0004094.png,83.59,0.736,0.177
patch_0004733.png,100.0,0.66,0.173
patch_0008754.png,100.0,0.604,0.173
patch_0005173.png,93.12,0.798,0.131
patch_0005605.png,62.66,0.815,0.166
patch_0004045.png,62.14,0.839,0.132
patch_0008785.png,70.77,0.805,0.127
patch_0007150.png,52.66,0.81,0.171
patch_0006710.png,89.75,0.793,0.108
patch_0008831.png,99.77,0.765,0.132
patch_0008443.png,100.0,0.583,0.198
patch_0004424.png,48.77,0.865,0.089
patch_0004383.png,99.52,0.802,0.106
patch_0005264.png,100.0,0.588,0.186
patch_0000948.png,100.0,0.533,0.22
patch_0006371.png,60.81,0.855,0.09
patch_0003388.png,98.83,0.793,0.141
patch_0007943.png,100.0,0.588,0.18
patch_0007531.png,39.19,0.885,0.08
patch_0007296.png,100.0,0.291,0.259
patch_0002756.png,100.0,0.303,0.22
patch_0007008.png,100.0,0.599,0.191
patch_0006648.png,95.79,0.783,0.143
patch_0003116.png,81.37,0.783,0.177
patch_0000003.png,21.63,0.899,0.073
patch_0001643.png,83.63,0.806,0.13
patch_0003905.png,89.6,0.823,0.102
patch_0003577.png,100.0,0.612,0.202
patch_0006229.png,100.0,0.539,0.164
patch_0007469.png,48.61,0.808,0.202
patch_0002337.png,17.71,0.896,0.081
patch_0002490.png,79.05,0.754,0.172
patch_0008969.png,96.7,0.816,0.105
patch_0001222.png,100.0,0.463,0.23
patch_0001585.png,98.91,0.769,0.135
patch_0000462.png,29.04,0.89,0.09
patch_0000810.png,34.4,0.849,0.139
patch_0000314.png,77.95,0.552,0.287
patch_0005838.png,54.1,0.866,0.066
patch_0001554.png,66.35,0.838,0.122
patch_0001926.png,80.98,0.735,0.186
patch_0002833.png,100.0,0.629,0.212
patch_0002441.png,38.03,0.869,0.119
patch_0003201.png,50.13,0.876,0.053
patch_0001692.png,86.9,0.748,0.175
patch_0001135.png,100.0,0.497,0.2
patch_0000775.png,56.27,0.787,0.197
patch_0006699.png,68.42,0.71,0.261
patch_0003660.png,89.92,0.821,0.098
patch_0002787.png,100.0,0.613,0.167
patch_0002020.png,100.0,0.669,0.208
patch_0006400.png,80.25,0.856,0.089
patch_0006872.png,76.57,0.839,0.113
patch_0007240.png,99.94,0.661,0.215
patch_0007995.png,100.0,0.618,0.178
patch_0004355.png,76.54,0.846,0.086
patch_0001879.png,35.24,0.879,0.099
patch_0008332.png,93.61,0.738,0.164
patch_0004880.png,99.7,0.811,0.094
patch_0008495.png,55.59,0.83,0.162
patch_0005967.png,100.0,0.175,0.204
patch_0005515.png,14.88,0.892,0.116
patch_0007621.png,100.0,0.826,0.092
patch_0006061.png,100.0,0.73,0.16
patch_0003098.png,91.54,0.813,0.132
patch_0005174.png,61.88,0.837,0.13
patch_0004734.png,98.16,0.752,0.138
patch_0008753.png,100.0,0.415,0.196
patch_0004093.png,100.0,0.504,0.189
patch_0008025.png,38.19,0.88,0.096
patch_0004042.png,83.74,0.824,0.114
patch_0005602.png,40.32,0.888,0.069
patch_0006717.png,88.77,0.802,0.099
patch_0003049.png,100.0,0.694,0.155
patch_0002609.png,74.41,0.736,0.205
patch_0007157.png,100.0,0.753,0.149
patch_0005263.png,100.0,0.606,0.186
patch_0004384.png,100.0,0.788,0.103
patch_0008444.png,82.68,0.764,0.152
patch_0008836.png,58.72,0.817,0.153
patch_0004851.png,49.3,0.871,0.086
patch_0004423.png,83.95,0.805,0.153
patch_0007291.png,66.03,0.811,0.145
patch_0007536.png,79.11,0.746,0.207
patch_0007944.png,99.32,0.58,0.264
patch_0002268.png,100.0,0.602,0.205
patch_0003428.png,100.0,0.611,0.19
patch_0006376.png,100.0,0.453,0.226
patch_0003111.png,99.73,0.733,0.158
patch_0002751.png,79.78,0.772,0.177
patch_0001644.png,70.09,0.827,0.12
patch_0000004.png,46.22,0.873,0.061
patch_0002497.png,100.0,0.614,0.189
patch_0002330.png,23.6,0.899,0.062
patch_0006589.png,94.06,0.833,0.069
patch_0003570.png,99.93,0.731,0.163
patch_0003902.png,99.37,0.643,0.173
patch_0000817.png,26.92,0.89,0.058
patch_0000465.png,21.97,0.891,0.092
patch_0001582.png,100.0,0.666,0.177
patch_0001225.png,100.0,0.483,0.233
patch_0004909.png,27.73,0.897,0.066
patch_0001921.png,90.84,0.697,0.197
patch_0001553.png,97.18,0.657,0.236
patch_0000313.png,100.0,0.315,0.234
patch_0003206.png,96.61,0.623,0.172
patch_0002446.png,27.16,0.892,0.078
patch_0002834.png,100.0,0.221,0.226
patch_0000772.png,100.0,0.415,0.229
patch_0001132.png,100.0,0.572,0.241
patch_0001695.png,100.0,0.603,0.212
patch_0007779.png,100.0,0.398,0.224
patch_0002027.png,98.64,0.804,0.132
patch_0002780.png,100.0,0.625,0.195
patch_0003667.png,100.0,0.757,0.113
patch_0006139.png,99.08,0.759,0.143
patch_0004329.png,45.75,0.871,0.09
patch_0001477.png,100.0,0.301,0.234
patch_0001805.png,16.5,0.9,0.063
patch_0000590.png,33.42,0.876,0.107
patch_0000237.png,23.64,0.89,0.052
patch_0005569.png,100.0,0.765,0.164
patch_0003485.png,100.0,0.305,0.234
patch_0003322.png,72.86,0.857,0.086
patch_0002910.png,100.0,0.617,0.178
patch_0005108.png,38.44,0.876,0.078
patch_0000656.png,100.0,0.424,0.22
patch_0008088.png,55.47,0.838,0.138
patch_0001016.png,100.0,0.577,0.248
patch_0004748.png,86.79,0.604,0.311
patch_0002103.png,47.02,0.85,0.123
patch_0003743.png,100.0,0.618,0.2
patch_0003035.png,100.0,0.208,0.212
patch_0003792.png,59.26,0.764,0.177
patch_0002675.png,96.0,0.642,0.171
patch_0008059.png,100.0,0.537,0.219
patch_0001760.png,35.25,0.853,0.137
patch_0004799.png,65.46,0.592,0.361
patch_0000120.png,48.25,0.835,0.139
patch_0000687.png,51.61,0.864,0.095
patch_0007938.png,77.9,0.839,0.064
patch_0003826.png,56.73,0.863,0.086
patch_0003454.png,100.0,0.694,0.169
patch_0000541.png,43.04,0.876,0.069
patch_0000933.png,49.09,0.882,0.065
patch_0008438.png,27.1,0.883,0.103
patch_0001301.png,33.04,0.897,0.061
patch_0008101.png,98.45,0.767,0.125
patch_0004166.png,52.62,0.868,0.087
patch_0001638.png,44.0,0.88,0.088
patch_0000078.png,31.69,0.883,0.061
patch_0005726.png,29.74,0.899,0.065
patch_0005081.png,48.64,0.875,0.085
patch_0006633.png,100.0,0.621,0.226
patch_0006194.png,76.72,0.808,0.144
patch_0007073.png,31.38,0.885,0.06
patch_0000419.png,43.47,0.872,0.066
patch_0005892.png,100.0,0.313,0.27
patch_0008560.png,100.0,0.821,0.102
patch_0001259.png,29.3,0.9,0.051
patch_0004507.png,33.33,0.865,0.111
patch_0004975.png,78.76,0.844,0.108
patch_0007860.png,100.0,0.371,0.262
patch_0007412.png,100.0,0.492,0.206
patch_0002899.png,78.9,0.836,0.102
patch_0006252.png,99.2,0.784,0.13
patch_0006987.png,96.93,0.698,0.196
patch_0006283.png,99.39,0.709,0.194
patch_0006956.png,45.72,0.887,0.055
patch_0006524.png,83.96,0.809,0.146
patch_0002848.png,96.22,0.782,0.161
patch_0007364.png,56.65,0.857,0.105
patch_0001288.png,90.73,0.767,0.16
patch_0004271.png,50.09,0.86,0.112
patch_0008216.png,49.86,0.869,0.089
patch_0005396.png,83.56,0.69,0.247
patch_0005431.png,100.0,0.286,0.239
patch_0005843.png,93.77,0.801,0.107
patch_0007705.png,100.0,0.71,0.167
patch_0006145.png,97.61,0.644,0.234
patch_0009037.png,81.07,0.852,0.074
patch_0005050.png,66.0,0.862,0.094
patch_0004610.png,45.57,0.862,0.103
patch_0008677.png,77.87,0.841,0.087
patch_0000508.png,71.21,0.768,0.172
patch_0005256.png,100.0,0.565,0.209
patch_0005983.png,99.35,0.702,0.179
patch_0004864.png,99.05,0.684,0.163
patch_0004416.png,14.01,0.887,0.093
patch_0001348.png,64.88,0.808,0.157
patch_0008471.png,92.49,0.685,0.179
patch_0008803.png,100.0,0.555,0.179
patch_0007503.png,96.43,0.7,0.21
patch_0007971.png,93.71,0.429,0.322
patch_0002988.png,23.66,0.897,0.077
patch_0006343.png,100.0,0.574,0.161
patch_0006896.png,86.98,0.707,0.209
patch_0001729.png,100.0,0.466,0.204
patch_0004077.png,100.0,0.482,0.231
patch_0008010.png,91.94,0.827,0.1
patch_0005637.png,48.91,0.876,0.078
patch_0000169.png,46.38,0.872,0.063
patch_0005190.png,100.0,0.271,0.235
patch_0006085.png,36.43,0.88,0.101
patch_0007162.png,94.32,0.797,0.144
patch_0007614.png,94.42,0.549,0.271
patch_0006054.png,97.74,0.758,0.148
patch_0005141.png,24.47,0.897,0.07
patch_0008766.png,99.47,0.851,0.06
patch_0004701.png,100.0,0.616,0.2
patch_0006392.png,100.0,0.624,0.195
patch_0006435.png,43.06,0.887,0.07
patch_0006847.png,53.09,0.82,0.162
patch_0007275.png,29.79,0.887,0.065
patch_0002959.png,81.02,0.847,0.092
patch_0001399.png,53.42,0.853,0.117
patch_0008307.png,99.72,0.541,0.223
patch_0004360.png,94.75,0.474,0.281
patch_0005287.png,99.73,0.494,0.274
patch_0005952.png,100.0,0.714,0.17
patch_0005520.png,100.0,0.179,0.201
patch_0000747.png,29.6,0.88,0.071
patch_0005019.png,30.56,0.881,0.113
patch_0008199.png,97.03,0.349,0.279
patch_0001107.png,97.69,0.739,0.177
patch_0002012.png,100.0,0.5,0.234
patch_0003652.png,100.0,0.726,0.141
patch_0001914.png,60.59,0.786,0.181
patch_0001566.png,100.0,0.589,0.212
patch_0000481.png,27.87,0.892,0.063
patch_0005478.png,78.45,0.851,0.079
patch_0000326.png,54.5,0.864,0.06
patch_0003594.png,99.59,0.622,0.229
patch_0003233.png,61.89,0.856,0.091
patch_0002473.png,86.47,0.769,0.18
patch_0002801.png,73.5,0.816,0.112
patch_0002305.png,27.87,0.89,0.063
patch_0007829.png,88.4,0.863,0.065
patch_0003545.png,19.13,0.902,0.074
patch_0003937.png,82.89,0.79,0.137
patch_0000822.png,21.43,0.894,0.062
patch_0000450.png,63.04,0.8,0.163
patch_0001210.png,100.0,0.585,0.199
patch_0003124.png,98.28,0.715,0.181
patch_0002764.png,24.9,0.88,0.122
patch_0001671.png,100.0,0.311,0.234
patch_0008148.png,98.56,0.742,0.158
patch_0004688.png,99.97,0.673,0.184
patch_0000031.png,38.15,0.875,0.089
patch_0000796.png,24.17,0.899,0.061
patch_0002586.png,100.0,0.383,0.23
patch_0002221.png,28.61,0.888,0.084
patch_0006498.png,100.0,0.396,0.234
patch_0003813.png,100.0,0.689,0.159
patch_0003461.png,29.54,0.893,0.056
patch_0000574.png,100.0,0.531,0.23
patch_0000906.png,18.46,0.899,0.057
patch_0001493.png,40.18,0.875,0.094
patch_0004818.png,10.42,0.898,0.053
patch_0001334.png,100.0,0.334,0.246
patch_0003000.png,100.0,0.609,0.2
patch_0002640.png,100.0,0.573,0.182
patch_0001755.png,72.09,0.837,0.106
patch_0000115.png,94.05,0.581,0.217
patch_0000663.png,100.0,0.519,0.205
patch_0001023.png,29.06,0.882,0.088
patch_0001784.png,100.0,0.406,0.226
patch_0002136.png,95.05,0.639,0.238
patch_0007668.png,100.0,0.597,0.168
patch_0002691.png,31.08,0.886,0.071
patch_0006028.png,51.22,0.871,0.083
patch_0003776.png,100.0,0.394,0.228
patch_0001442.png,100.0,0.615,0.207
patch_0001830.png,72.89,0.707,0.203
patch_0000202.png,46.87,0.873,0.069
patch_0003317.png,84.37,0.749,0.225
patch_0006449.png,100.0,0.627,0.189
patch_0002925.png,100.0,0.64,0.16
patch_0002557.png,92.89,0.435,0.286
patch_0007730.png,47.96,0.863,0.092
patch_0007097.png,98.71,0.64,0.231
patch_0006170.png,99.69,0.647,0.171
patch_0005065.png,99.32,0.745,0.15
patch_0009002.png,40.29,0.896,0.053
patch_0008642.png,58.19,0.872,0.059
patch_0004625.png,33.02,0.865,0.116
patch_0004182.png,92.86,0.823,0.109
patch_0006963.png,76.09,0.786,0.178
patch_0006511.png,99.57,0.7,0.18
patch_0007351.png,100.0,0.504,0.227
patch_0007884.png,100.0,0.429,0.278
patch_0008223.png,86.18,0.812,0.123
patch_0001968.png,25.94,0.901,0.055
patch_0004244.png,47.97,0.845,0.103
patch_0008584.png,15.84,0.901,0.092
patch_0004991.png,100.0,0.681,0.135
patch_0005404.png,53.79,0.805,0.199
patch_0005876.png,100.0,0.74,0.143
patch_0005372.png,76.55,0.837,0.116
patch_0004295.png,37.35,0.865,0.097
patch_0004532.png,100.0,0.837,0.078
patch_0004940.png,94.1,0.735,0.176
patch_0008927.png,100.0,0.588,0.208
patch_0008555.png,68.17,0.839,0.104
patch_0007380.png,81.34,0.844,0.101
patch_0002379.png,78.62,0.757,0.161
patch_0007855.png,19.33,0.9,0.08
patch_0006267.png,53.97,0.856,0.117
patch_0003539.png,29.44,0.887,0.084
patch_0008693.png,98.67,0.755,0.137
patch_0004153.png,99.28,0.658,0.193
patch_0008134.png,63.27,0.852,0.09
patch_0005713.png,100.0,0.677,0.138
patch_0003158.png,100.0,0.221,0.215
patch_0006606.png,58.3,0.839,0.119
patch_0007046.png,76.01,0.857,0.086
patch_0002718.png,41.92,0.862,0.134
patch_0006338.png,65.99,0.849,0.089
patch_0003466.png,99.05,0.702,0.179
patch_0003814.png,100.0,0.774,0.109
patch_0002226.png,33.77,0.886,0.076
patch_0007578.png,72.11,0.811,0.182
patch_0002581.png,18.23,0.886,0.119
patch_0001333.png,100.0,0.339,0.241
patch_0008878.png,99.73,0.805,0.099
patch_0001494.png,27.5,0.896,0.062
patch_0000901.png,42.98,0.864,0.09
patch_0000573.png,100.0,0.446,0.232
patch_0007119.png,100.0,0.621,0.185
patch_0002647.png,99.06,0.785,0.136
patch_0003007.png,93.77,0.81,0.144
patch_0006759.png,27.58,0.895,0.1
patch_0000112.png,91.91,0.72,0.174
patch_0001752.png,29.31,0.889,0.09
patch_0001783.png,100.0,0.373,0.243
patch_0001024.png,38.19,0.884,0.079
patch_0000664.png,100.0,0.657,0.181
patch_0006788.png,100.0,0.636,0.193
patch_0003771.png,17.88,0.895,0.069
patch_0002696.png,71.27,0.79,0.155
patch_0002131.png,100.0,0.456,0.23
patch_0005929.png,55.93,0.846,0.105
patch_0000205.png,22.26,0.901,0.06
patch_0001837.png,100.0,0.497,0.221
patch_0001445.png,99.04,0.629,0.216
patch_0002550.png,34.58,0.873,0.083
patch_0002922.png,85.83,0.816,0.119
patch_0003310.png,93.7,0.705,0.207
patch_0006177.png,19.07,0.898,0.072
patch_0003629.png,100.0,0.296,0.238
patch_0007090.png,88.1,0.812,0.144
patch_0002069.png,54.51,0.835,0.121
patch_0007737.png,33.79,0.874,0.109
patch_0004185.png,100.0,0.705,0.185
patch_0004622.png,95.62,0.765,0.137
patch_0005062.png,38.17,0.876,0.098
patch_0009005.png,99.98,0.785,0.117
patch_0007883.png,100.0,0.354,0.263
patch_0007356.png,100.0,0.69,0.166
patch_0002408.png,39.19,0.879,0.086
patch_0003248.png,40.05,0.882,0.089
patch_0006516.png,100.0,0.485,0.215
patch_0006964.png,95.21,0.802,0.135
patch_0000888.png,38.77,0.892,0.068
patch_0005871.png,100.0,0.229,0.227
patch_0005403.png,91.82,0.546,0.304
patch_0008583.png,89.8,0.649,0.235
patch_0008224.png,43.19,0.844,0.155
patch_0004243.png,57.87,0.86,0.073
patch_0004947.png,100.0,0.744,0.141
patch_0004535.png,22.19,0.891,0.097
patch_0008552.png,100.0,0.493,0.182
patch_0004292.png,43.14,0.868,0.097
patch_0000859.png,99.78,0.722,0.176
patch_0005375.png,70.14,0.842,0.101
patch_0006260.png,100.0,0.394,0.23
patch_0003299.png,100.0,0.425,0.26
patch_0007420.png,71.7,0.847,0.067
patch_0007852.png,84.85,0.652,0.266
patch_0007387.png,68.48,0.825,0.14
patch_0005714.png,100.0,0.661,0.141
patch_0004154.png,80.29,0.794,0.156
patch_0008133.png,97.68,0.742,0.144
patch_0008694.png,100.0,0.564,0.162
patch_0007041.png,53.93,0.872,0.079
patch_0004411.png,46.69,0.878,0.073
patch_0008804.png,100.0,0.505,0.198
patch_0008476.png,44.85,0.778,0.221
patch_0005984.png,100.0,0.777,0.143
patch_0005251.png,63.78,0.859,0.09
patch_0006891.png,97.01,0.724,0.168
patch_0006344.png,100.0,0.573,0.159
patch_0003868.png,96.52,0.775,0.138
patch_0007976.png,87.25,0.812,0.117
patch_0007504.png,100.0,0.692,0.186
patch_0005197.png,94.14,0.654,0.23
patch_0005630.png,76.02,0.855,0.07
patch_0001089.png,37.72,0.876,0.071
patch_0004070.png,80.95,0.787,0.15
patch_0007165.png,40.09,0.884,0.094
patch_0006082.png,83.04,0.793,0.14
patch_0006725.png,21.46,0.9,0.054
patch_0006053.png,95.64,0.777,0.147
patch_0007613.png,100.0,0.401,0.247
patch_0008761.png,22.49,0.875,0.133
patch_0004706.png,48.09,0.828,0.163
patch_0001058.png,87.44,0.651,0.196
patch_0000618.png,70.6,0.799,0.166
patch_0005146.png,100.0,0.526,0.217
patch_0007272.png,64.69,0.832,0.129
patch_0006432.png,86.01,0.802,0.161
patch_0006395.png,100.0,0.576,0.183
patch_0005527.png,89.24,0.666,0.201
patch_0005955.png,83.2,0.804,0.136
patch_0000279.png,59.17,0.835,0.122
patch_0005280.png,84.01,0.853,0.079
patch_0008300.png,50.89,0.884,0.072
patch_0001439.png,100.0,0.471,0.233
patch_0004367.png,11.53,0.898,0.052
patch_0008639.png,91.06,0.555,0.242
patch_0001100.png,18.78,0.891,0.068
patch_0000740.png,87.76,0.802,0.147
patch_0003655.png,99.28,0.701,0.175
patch_0002015.png,100.0,0.64,0.222
patch_0000321.png,82.37,0.819,0.116
patch_0000486.png,90.64,0.579,0.236
patch_0008258.png,78.54,0.825,0.116
patch_0001561.png,99.98,0.789,0.14
patch_0001913.png,100.0,0.543,0.232
patch_0004598.png,73.63,0.83,0.116
patch_0002806.png,84.94,0.79,0.12
patch_0002474.png,74.64,0.805,0.149
patch_0003234.png,77.85,0.837,0.109
patch_0006918.png,79.34,0.795,0.164
patch_0003593.png,94.24,0.722,0.173
patch_0003542.png,40.89,0.869,0.097
patch_0002302.png,62.47,0.862,0.09
patch_0008289.png,100.0,0.572,0.195
patch_0004549.png,68.45,0.845,0.109
patch_0001217.png,100.0,0.5,0.204
patch_0000457.png,43.81,0.861,0.101
patch_0000825.png,34.55,0.891,0.054
patch_0005309.png,100.0,0.503,0.268
patch_0002763.png,16.55,0.898,0.081
patch_0003123.png,99.11,0.737,0.155
patch_0005768.png,100.0,0.293,0.243
patch_0000036.png,34.16,0.862,0.122
patch_0001676.png,99.84,0.736,0.171
patch_0004128.png,33.51,0.879,0.096
patch_0005223.png,99.18,0.802,0.096
patch_0005584.png,61.06,0.881,0.063
patch_0008876.png,95.53,0.847,0.073
patch_0008404.png,26.74,0.887,0.092
patch_0004463.png,54.27,0.859,0.089
patch_0004811.png,88.02,0.815,0.113
patch_0002228.png,88.59,0.776,0.154
patch_0007904.png,100.0,0.796,0.125
patch_0007576.png,100.0,0.56,0.244
patch_0006336.png,100.0,0.733,0.138
patch_0003468.png,51.55,0.865,0.09
patch_0006491.png,69.88,0.838,0.108
patch_0008065.png,99.25,0.828,0.097
patch_0004002.png,43.67,0.864,0.102
patch_0005642.png,23.9,0.899,0.058
patch_0003009.png,58.89,0.861,0.108
patch_0006757.png,100.0,0.624,0.201
patch_0007117.png,93.74,0.719,0.171
patch_0002649.png,98.86,0.676,0.205
patch_0002698.png,99.03,0.8,0.129
patch_0007661.png,100.0,0.613,0.204
patch_0006786.png,97.85,0.687,0.187
patch_0006021.png,83.5,0.664,0.249
patch_0005693.png,48.46,0.894,0.067
patch_0005134.png,40.58,0.856,0.109
patch_0008713.png,81.09,0.847,0.079
patch_0006440.png,60.41,0.873,0.09
patch_0007200.png,54.18,0.858,0.09
patch_0001839.png,100.0,0.427,0.214
patch_0004315.png,92.03,0.706,0.219
patch_0008372.png,82.07,0.7,0.231
patch_0005555.png,20.14,0.902,0.058
patch_0000095.png,21.49,0.895,0.078
patch_0000732.png,76.82,0.781,0.173
patch_0001172.png,86.65,0.683,0.187
patch_0002067.png,37.12,0.848,0.143
patch_0007739.png,100.0,0.514,0.208
patch_0003180.png,100.0,0.709,0.16
patch_0003627.png,93.27,0.632,0.253
patch_0004998.png,100.0,0.763,0.118
patch_0001513.png,30.23,0.894,0.058
patch_0001961.png,100.0,0.484,0.196
patch_0000886.png,46.75,0.88,0.053
patch_0000353.png,41.57,0.879,0.081
patch_0003993.png,55.04,0.84,0.125
patch_0003246.png,49.48,0.857,0.086
patch_0006518.png,100.0,0.596,0.189
patch_0007358.png,77.32,0.84,0.109
patch_0002874.png,100.0,0.517,0.201
patch_0002406.png,69.83,0.824,0.122
patch_0002370.png,100.0,0.675,0.171
patch_0007389.png,44.13,0.854,0.135
patch_0003942.png,100.0,0.509,0.189
patch_0003530.png,29.82,0.892,0.07
patch_0003297.png,32.06,0.889,0.064
patch_0000425.png,99.31,0.386,0.265
patch_0000857.png,54.53,0.867,0.087
patch_0000382.png,24.58,0.892,0.053
patch_0004949.png,100.0,0.641,0.158
patch_0001265.png,45.19,0.787,0.189
patch_0003151.png,100.0,0.617,0.162
patch_0002711.png,100.0,0.665,0.202
patch_0001604.png,100.0,0.394,0.226
patch_0000044.png,37.84,0.879,0.078
patch_0002981.png,63.85,0.87,0.088
patch_0002254.png,69.05,0.77,0.19
patch_0007978.png,56.45,0.852,0.122
patch_0003414.png,99.77,0.321,0.284
patch_0003866.png,92.17,0.743,0.165
patch_0000973.png,89.9,0.535,0.253
patch_0000501.png,100.0,0.657,0.193
patch_0001894.png,97.15,0.609,0.2
patch_0008478.png,67.47,0.695,0.299
patch_0001341.png,43.18,0.884,0.059
patch_0003075.png,75.52,0.863,0.056
patch_0002192.png,59.43,0.813,0.134
patch_0002635.png,75.5,0.573,0.314
patch_0001087.png,24.25,0.888,0.087
patch_0008019.png,61.8,0.876,0.059
patch_0001720.png,23.51,0.899,0.062
patch_0005199.png,100.0,0.53,0.266
patch_0000160.png,51.36,0.862,0.08
patch_0000616.png,22.76,0.897,0.064
patch_0005148.png,100.0,0.468,0.222
patch_0004708.png,65.95,0.871,0.08
patch_0001056.png,64.38,0.839,0.117
patch_0002143.png,70.17,0.813,0.146
patch_0003703.png,100.0,0.678,0.159
patch_0001845.png,49.25,0.854,0.101
patch_0001437.png,100.0,0.354,0.239
patch_0001390.png,20.93,0.898,0.069
patch_0005529.png,43.68,0.844,0.129
patch_0000277.png,31.63,0.885,0.083
patch_0003362.png,97.73,0.783,0.116
patch_0002522.png,100.0,0.585,0.19
patch_0002950.png,54.28,0.877,0.076
patch_0002285.png,49.06,0.838,0.141
patch_0007745.png,100.0,0.556,0.221
patch_0006105.png,100.0,0.43,0.216
patch_0005010.png,33.68,0.887,0.064
patch_0008637.png,99.72,0.418,0.283
patch_0008190.png,100.0,0.347,0.231
patch_0006564.png,96.3,0.642,0.196
patch_0006916.png,51.84,0.854,0.115
patch_0007324.png,63.24,0.706,0.238
patch_0002808.png,29.74,0.891,0.071
patch_0007483.png,100.0,0.295,0.239
patch_0004231.png,59.88,0.869,0.072
patch_0008256.png,100.0,0.708,0.159
patch_0004596.png,100.0,0.668,0.189
patch_0005803.png,100.0,0.362,0.236
patch_0005471.png,94.31,0.802,0.123
patch_0000488.png,66.03,0.642,0.319
patch_0000459.png,81.54,0.786,0.152
patch_0005307.png,52.92,0.806,0.179
patch_0008287.png,98.79,0.757,0.113
patch_0008520.png,88.05,0.841,0.077
patch_0008952.png,45.99,0.89,0.052
patch_0004935.png,38.69,0.883,0.085
patch_0004547.png,35.7,0.883,0.095
patch_0001219.png,100.0,0.546,0.226
patch_0007452.png,95.65,0.799,0.139
patch_0007820.png,98.83,0.579,0.189
patch_0006212.png,20.82,0.892,0.099
patch_0004681.png,96.03,0.829,0.102
patch_0008141.png,63.65,0.776,0.251
patch_0001678.png,97.4,0.787,0.155
patch_0004126.png,43.64,0.887,0.065
patch_0005766.png,100.0,0.804,0.147
patch_0000038.png,48.78,0.862,0.092
patch_0006673.png,100.0,0.655,0.157
patch_0007794.png,92.1,0.786,0.144
patch_0007033.png,77.49,0.834,0.115
patch_0003861.png,100.0,0.187,0.209
patch_0003413.png,94.35,0.548,0.273
patch_0006898.png,34.27,0.882,0.089
patch_0002253.png,100.0,0.424,0.243
patch_0002986.png,49.04,0.865,0.086
patch_0004418.png,83.65,0.778,0.162
patch_0001346.png,100.0,0.604,0.184
patch_0001893.png,64.3,0.786,0.186
patch_0000506.png,91.28,0.68,0.204
patch_0000974.png,86.38,0.596,0.262
patch_0005258.png,100.0,0.397,0.229
patch_0002632.png,75.72,0.647,0.256
patch_0002195.png,51.17,0.863,0.094
patch_0003072.png,31.79,0.876,0.075
patch_0005639.png,49.05,0.855,0.122
patch_0000167.png,24.53,0.888,0.07
patch_0001727.png,100.0,0.474,0.209
patch_0004079.png,36.95,0.868,0.115
patch_0001080.png,32.15,0.884,0.091
patch_0001051.png,95.34,0.694,0.177
patch_0008768.png,55.26,0.879,0.052
