Patch_name,Percentage_of_tissue,Mean,Std
patch_0009304.png,72.76,0.538,0.344
patch_0021986.png,31.2,0.875,0.063
patch_0021253.png,88.93,0.698,0.191
patch_0013544.png,86.35,0.656,0.249
patch_0013936.png,85.82,0.567,0.29
patch_0028918.png,64.67,0.653,0.297
patch_0025898.png,50.67,0.75,0.234
patch_0012304.png,95.02,0.402,0.295
patch_0020413.png,86.28,0.526,0.312
patch_0020861.png,59.32,0.677,0.291
patch_0017828.png,79.82,0.59,0.315
patch_0003016.png,86.99,0.699,0.192
patch_0006748.png,90.94,0.331,0.322
patch_0018528.png,53.34,0.843,0.094
patch_0026258.png,36.65,0.753,0.281
patch_0011211.png,20.54,0.856,0.09
patch_0023974.png,78.76,0.606,0.264
patch_0023506.png,94.82,0.72,0.205
patch_0022893.png,41.77,0.855,0.107
patch_0030141.png,77.46,0.698,0.217
patch_0007108.png,38.81,0.801,0.131
patch_0002656.png,55.37,0.712,0.269
patch_0022346.png,52.77,0.687,0.3
patch_0010823.png,92.05,0.53,0.303
patch_0010451.png,34.94,0.792,0.236
patch_0027418.png,73.83,0.614,0.297
patch_0019368.png,81.95,0.754,0.193
patch_0020072.png,87.13,0.6,0.233
patch_0012765.png,92.85,0.675,0.161
patch_0013682.png,80.01,0.795,0.175
patch_0008869.png,32.3,0.87,0.082
patch_0021195.png,86.33,0.666,0.265
patch_0013125.png,43.08,0.689,0.329
patch_0021632.png,12.85,0.894,0.058
patch_0010797.png,55.16,0.678,0.315
patch_0022080.png,18.89,0.864,0.16
patch_0007569.png,17.03,0.882,0.073
patch_0030520.png,64.09,0.74,0.191
patch_0027079.png,69.11,0.724,0.217
patch_0022727.png,91.64,0.501,0.289
patch_0002590.png,29.48,0.819,0.207
patch_0019709.png,34.2,0.864,0.087
patch_0030287.png,66.31,0.667,0.261
patch_0006329.png,45.23,0.722,0.291
patch_0003477.png,72.14,0.697,0.232
patch_0003805.png,50.1,0.848,0.089
patch_0014689.png,34.18,0.883,0.051
patch_0018149.png,76.69,0.58,0.314
patch_0011670.png,51.07,0.714,0.289
patch_0026639.png,24.69,0.864,0.137
patch_0014658.png,82.54,0.681,0.249
patch_0023611.png,58.69,0.785,0.162
patch_0011106.png,87.58,0.756,0.148
patch_0031416.png,23.75,0.879,0.058
patch_0018198.png,91.38,0.782,0.158
patch_0003301.png,30.63,0.793,0.245
patch_0010746.png,93.68,0.658,0.251
patch_0022051.png,48.03,0.683,0.316
patch_0015018.png,95.37,0.744,0.138
patch_0002933.png,80.07,0.488,0.325
patch_0013653.png,55.03,0.71,0.28
patch_0021144.png,17.82,0.894,0.057
patch_0020704.png,21.35,0.899,0.075
patch_0012013.png,63.47,0.731,0.243
patch_0005938.png,48.58,0.841,0.127
patch_0030190.png,69.86,0.66,0.249
patch_0002687.png,48.41,0.705,0.298
patch_0015479.png,20.91,0.88,0.085
patch_0022842.png,80.51,0.75,0.184
patch_0010327.png,77.6,0.755,0.189
patch_0022397.png,20.54,0.892,0.078
patch_0010480.png,71.43,0.681,0.272
patch_0011915.png,83.22,0.609,0.226
patch_0011567.png,69.0,0.671,0.222
patch_0023270.png,83.41,0.588,0.295
patch_0014239.png,81.77,0.744,0.123
patch_0006799.png,78.42,0.782,0.134
patch_0026289.png,89.11,0.705,0.21
patch_0003760.png,76.34,0.441,0.341
patch_0025849.png,12.49,0.902,0.065
patch_0012472.png,89.75,0.512,0.287
patch_0012800.png,88.22,0.752,0.165
patch_0020365.png,41.51,0.844,0.122
patch_0000675.png,12.19,0.891,0.083
patch_0021525.png,93.38,0.767,0.169
patch_0021957.png,79.98,0.577,0.307
patch_0013232.png,87.1,0.613,0.247
patch_0013595.png,34.58,0.838,0.163
patch_0004987.png,27.42,0.87,0.113
patch_0028725.png,75.07,0.758,0.165
patch_0008592.png,90.57,0.586,0.299
patch_0016055.png,78.65,0.584,0.307
patch_0024742.png,31.59,0.826,0.199
patch_0004252.png,50.2,0.713,0.272
patch_0028082.png,10.37,0.9,0.061
patch_0008235.png,61.58,0.784,0.109
patch_0025102.png,72.16,0.539,0.351
patch_0017615.png,68.86,0.7,0.251
patch_0029165.png,22.61,0.88,0.089
patch_0009475.png,73.23,0.553,0.324
patch_0009807.png,59.84,0.788,0.191
patch_0005860.png,27.55,0.843,0.174
patch_0005412.png,34.71,0.805,0.214
patch_0026017.png,22.28,0.886,0.075
patch_0014700.png,95.46,0.859,0.073
patch_0023749.png,31.98,0.87,0.079
patch_0018767.png,86.72,0.524,0.314
patch_0003259.png,62.02,0.642,0.302
patch_0006507.png,82.96,0.541,0.312
patch_0006975.png,68.63,0.593,0.324
patch_0019127.png,88.19,0.682,0.22
patch_0007892.png,48.86,0.661,0.334
patch_0022109.png,67.92,0.768,0.173
patch_0015140.png,17.44,0.888,0.112
patch_0027657.png,37.26,0.809,0.198
patch_0007347.png,26.45,0.852,0.143
patch_0019680.png,86.36,0.6,0.299
patch_0002419.png,18.95,0.896,0.074
patch_0017274.png,96.1,0.699,0.191
patch_0025563.png,44.15,0.773,0.245
patch_0025911.png,38.84,0.739,0.293
patch_0012958.png,12.7,0.9,0.065
patch_0029976.png,47.02,0.808,0.166
patch_0009014.png,90.3,0.492,0.31
patch_0005073.png,62.61,0.674,0.288
patch_0028344.png,75.67,0.624,0.305
patch_0024323.png,32.02,0.795,0.234
patch_0016434.png,93.97,0.64,0.254
patch_0016846.png,11.48,0.897,0.095
patch_0028891.png,33.42,0.832,0.181
patch_0004633.png,56.86,0.672,0.3
patch_0024484.png,20.7,0.889,0.069
patch_0008654.png,83.56,0.592,0.281
patch_0016393.png,92.59,0.579,0.276
patch_0007081.png,56.52,0.698,0.275
patch_0019546.png,50.77,0.825,0.155
patch_0019934.png,94.74,0.529,0.302
patch_0027236.png,77.83,0.587,0.298
patch_0015953.png,35.09,0.843,0.138
patch_0015521.png,55.88,0.643,0.318
patch_0022568.png,74.64,0.654,0.266
patch_0007726.png,31.93,0.853,0.117
patch_0027591.png,84.57,0.573,0.281
patch_0015286.png,45.92,0.836,0.121
patch_0023328.png,93.94,0.629,0.249
patch_0014361.png,12.11,0.897,0.093
patch_0026804.png,75.32,0.601,0.304
patch_0026476.png,43.06,0.778,0.234
patch_0018306.png,11.29,0.898,0.103
patch_0011398.png,70.77,0.64,0.28
patch_0006166.png,91.88,0.613,0.252
patch_0003638.png,61.87,0.649,0.311
patch_0006610.png,17.32,0.868,0.155
patch_0018470.png,20.27,0.892,0.069
patch_0018802.png,59.94,0.747,0.24
patch_0014865.png,80.69,0.59,0.303
patch_0014417.png,45.03,0.868,0.109
patch_0026300.png,51.53,0.734,0.253
patch_0011349.png,59.91,0.797,0.157
patch_0015982.png,37.75,0.831,0.172
patch_0030019.png,80.15,0.676,0.216
patch_0019597.png,95.78,0.644,0.164
patch_0007050.png,46.24,0.769,0.233
patch_0010509.png,45.97,0.815,0.152
patch_0027932.png,71.59,0.776,0.151
patch_0027540.png,80.6,0.628,0.268
patch_0015257.png,91.03,0.62,0.27
patch_0019230.png,83.17,0.79,0.117
patch_0008122.png,46.39,0.72,0.297
patch_0016897.png,15.8,0.897,0.084
patch_0028395.png,63.6,0.82,0.111
patch_0004145.png,17.56,0.895,0.062
patch_0024455.png,42.6,0.749,0.266
patch_0024827.png,80.06,0.587,0.293
patch_0016342.png,43.61,0.849,0.104
patch_0008685.png,23.92,0.876,0.104
patch_0028840.png,26.0,0.872,0.094
patch_0005705.png,86.22,0.515,0.319
patch_0009762.png,47.09,0.791,0.224
patch_0012989.png,87.72,0.559,0.249
patch_0029272.png,51.62,0.79,0.183
patch_0020939.png,64.97,0.588,0.339
patch_0017502.png,87.86,0.648,0.254
patch_0017970.png,25.54,0.845,0.181
patch_0025215.png,82.87,0.643,0.268
patch_0015191.png,91.46,0.484,0.279
patch_0027686.png,20.68,0.845,0.184
patch_0007431.png,80.73,0.608,0.273
patch_0007843.png,88.87,0.686,0.196
patch_0030478.png,46.99,0.828,0.136
patch_0015636.png,92.81,0.665,0.236
patch_0027121.png,75.6,0.797,0.12
patch_0010168.png,46.9,0.791,0.13
patch_0019651.png,94.9,0.516,0.288
patch_0007396.png,66.39,0.686,0.271
patch_0006271.png,48.1,0.798,0.201
patch_0023798.png,55.94,0.83,0.112
patch_0003288.png,77.35,0.836,0.1
patch_0018011.png,60.37,0.744,0.244
patch_0011728.png,87.04,0.746,0.144
patch_0026761.png,64.71,0.752,0.177
patch_0014076.png,88.62,0.801,0.132
patch_0005364.png,19.79,0.886,0.109
patch_0009303.png,60.92,0.623,0.32
patch_0029613.png,80.56,0.59,0.265
patch_0025674.png,71.79,0.645,0.288
patch_0016084.png,44.99,0.761,0.257
patch_0008543.png,38.13,0.744,0.283
patch_0004956.png,77.67,0.546,0.309
patch_0016723.png,24.46,0.864,0.132
patch_0024034.png,62.79,0.626,0.32
patch_0004283.png,22.91,0.881,0.078
patch_0028053.png,93.06,0.74,0.158
patch_0006093.png,14.93,0.9,0.068
patch_0018926.png,37.34,0.718,0.326
patch_0018554.png,78.66,0.653,0.249
patch_0026224.png,89.81,0.615,0.239
patch_0014533.png,27.52,0.864,0.122
patch_0014941.png,14.79,0.901,0.071
patch_0023908.png,42.71,0.862,0.088
patch_0006734.png,53.69,0.704,0.273
patch_0026583.png,83.79,0.469,0.316
patch_0014294.png,94.78,0.801,0.135
patch_0015373.png,89.32,0.321,0.306
patch_0027464.png,49.79,0.756,0.239
patch_0027816.png,35.05,0.852,0.104
patch_0019314.png,93.61,0.721,0.19
patch_0016266.png,72.29,0.668,0.293
patch_0024903.png,42.21,0.829,0.149
patch_0024571.png,13.96,0.895,0.082
patch_0013538.png,91.14,0.674,0.24
patch_0028516.png,93.34,0.589,0.275
patch_0028964.png,89.21,0.505,0.257
patch_0021588.png,62.75,0.65,0.308
patch_0004061.png,38.56,0.729,0.29
patch_0029356.png,26.87,0.848,0.173
patch_0005186.png,88.65,0.638,0.242
patch_0012378.png,17.62,0.894,0.083
patch_0025331.png,37.92,0.857,0.104
patch_0017854.png,32.03,0.784,0.25
patch_0017426.png,79.24,0.808,0.107
patch_0029883.png,43.94,0.852,0.095
patch_0005621.png,90.63,0.583,0.266
patch_0025496.png,14.55,0.858,0.067
patch_0009646.png,92.56,0.453,0.31
patch_0017381.png,12.83,0.893,0.063
patch_0027005.png,58.87,0.731,0.257
patch_0015712.png,12.13,0.898,0.061
patch_0019775.png,89.69,0.615,0.294
patch_0007967.png,66.17,0.838,0.117
patch_0007515.png,72.45,0.675,0.259
patch_0018135.png,79.72,0.703,0.187
patch_0006880.png,13.25,0.884,0.103
patch_0014152.png,57.61,0.655,0.321
patch_0026645.png,73.96,0.702,0.237
patch_0006355.png,43.78,0.849,0.113
patch_0018692.png,89.52,0.488,0.32
patch_0003879.png,85.46,0.664,0.217
patch_0005995.png,21.76,0.89,0.076
patch_0029737.png,79.18,0.648,0.219
patch_0009580.png,18.9,0.853,0.076
patch_0017047.png,47.24,0.61,0.373
patch_0025750.png,92.99,0.607,0.223
patch_0012719.png,48.45,0.792,0.184
patch_0005240.png,67.09,0.658,0.266
patch_0029090.png,42.43,0.739,0.262
patch_0009227.png,98.39,0.81,0.116
patch_0013159.png,33.36,0.849,0.138
patch_0024110.png,74.07,0.725,0.204
patch_0016607.png,57.46,0.802,0.164
patch_0028177.png,82.15,0.524,0.315
patch_0008815.png,49.44,0.751,0.25
patch_0008467.png,57.15,0.728,0.235
patch_0004400.png,82.44,0.526,0.296
patch_0004872.png,58.7,0.75,0.201
patch_0004376.png,24.84,0.819,0.214
patch_0013188.png,57.78,0.838,0.125
patch_0008311.png,76.17,0.564,0.314
patch_0028601.png,83.45,0.721,0.174
patch_0016171.png,72.62,0.803,0.17
patch_0021138.png,93.46,0.682,0.234
patch_0017096.png,84.01,0.749,0.123
patch_0009923.png,86.37,0.47,0.324
patch_0009551.png,50.32,0.706,0.287
patch_0025781.png,78.21,0.502,0.333
patch_0005536.png,95.45,0.72,0.171
patch_0005944.png,53.61,0.792,0.178
patch_0020778.png,93.67,0.777,0.175
patch_0017731.png,22.05,0.886,0.123
patch_0025026.png,55.28,0.824,0.112
patch_0005291.png,89.49,0.796,0.134
patch_0029041.png,95.39,0.53,0.271
patch_0014183.png,30.08,0.833,0.192
patch_0026694.png,37.33,0.784,0.232
patch_0006851.png,19.35,0.853,0.185
patch_0006423.png,25.56,0.856,0.162
patch_0014624.png,77.46,0.667,0.265
patch_0026133.png,17.25,0.884,0.094
patch_0018643.png,64.58,0.788,0.151
patch_0006384.png,14.02,0.896,0.079
patch_0007263.png,14.15,0.872,0.141
patch_0019003.png,25.48,0.868,0.131
patch_0027773.png,75.87,0.608,0.3
patch_0015064.png,46.36,0.872,0.063
patch_0009130.png,47.91,0.818,0.151
patch_0017885.png,38.15,0.859,0.09
patch_0029387.png,38.28,0.855,0.101
patch_0005157.png,70.83,0.502,0.355
patch_0025447.png,30.52,0.85,0.164
patch_0017350.png,54.39,0.679,0.312
patch_0009697.png,17.36,0.885,0.078
patch_0020319.png,31.57,0.813,0.216
patch_0029420.png,78.89,0.525,0.318
patch_0029852.png,47.28,0.817,0.139
patch_0004717.png,74.08,0.65,0.259
patch_0028260.png,19.2,0.882,0.077
patch_0021559.png,37.59,0.796,0.226
patch_0016962.png,75.88,0.754,0.178
patch_0016510.png,10.69,0.869,0.189
patch_0024207.png,83.68,0.325,0.332
patch_0007602.png,40.67,0.744,0.276
patch_0019810.png,86.0,0.706,0.215
patch_0019462.png,77.22,0.613,0.315
patch_0015405.png,38.8,0.877,0.06
patch_0015877.png,58.3,0.698,0.279
patch_0027312.png,22.58,0.874,0.118
patch_0014990.png,59.49,0.756,0.181
patch_0018585.png,84.37,0.586,0.3
patch_0011969.png,64.59,0.823,0.127
patch_0026552.png,51.78,0.774,0.196
patch_0026920.png,60.41,0.761,0.194
patch_0014245.png,60.12,0.604,0.284
patch_0018222.png,95.16,0.532,0.301
patch_0023092.png,53.05,0.702,0.275
patch_0003225.png,49.91,0.731,0.256
patch_0006909.png,70.15,0.647,0.276
patch_0011022.png,46.38,0.827,0.133
patch_0023735.png,68.39,0.731,0.197
patch_0003582.png,29.46,0.817,0.201
patch_0030372.png,28.69,0.888,0.077
patch_0002817.png,27.62,0.811,0.23
patch_0002465.png,25.37,0.856,0.098
patch_0022175.png,71.75,0.758,0.188
patch_0010662.png,71.8,0.608,0.323
patch_0008249.png,57.91,0.69,0.273
patch_0024099.png,45.69,0.857,0.113
patch_0004589.png,55.45,0.657,0.3
patch_0016029.png,73.51,0.594,0.311
patch_0021060.png,23.6,0.874,0.09
patch_0013777.png,72.61,0.519,0.351
patch_0012690.png,94.13,0.707,0.206
patch_0020187.png,77.01,0.809,0.13
patch_0009409.png,66.89,0.706,0.248
patch_0012137.png,89.41,0.598,0.271
patch_0020620.png,79.43,0.602,0.306
patch_0017669.png,55.54,0.78,0.2
patch_0019948.png,95.73,0.646,0.25
patch_0010203.png,82.71,0.633,0.27
patch_0022966.png,37.32,0.859,0.101
patch_0023881.png,61.49,0.644,0.324
patch_0031153.png,35.07,0.865,0.087
patch_0003644.png,66.97,0.743,0.214
patch_0011443.png,98.07,0.791,0.126
patch_0026878.png,77.39,0.628,0.265
patch_0020994.png,25.42,0.839,0.185
patch_0009068.png,62.16,0.558,0.365
patch_0017208.png,44.07,0.771,0.236
patch_0020241.png,84.81,0.539,0.308
patch_0012924.png,10.43,0.894,0.093
patch_0012556.png,15.78,0.895,0.079
patch_0029578.png,75.28,0.756,0.157
patch_0008628.png,84.5,0.693,0.232
patch_0028338.png,78.49,0.637,0.279
patch_0013316.png,50.77,0.84,0.119
patch_0021873.png,78.84,0.756,0.157
patch_0021401.png,52.41,0.723,0.267
patch_0016448.png,95.37,0.409,0.303
patch_0013812.png,84.22,0.72,0.134
patch_0013460.png,80.83,0.447,0.34
patch_0021377.png,69.14,0.621,0.305
patch_0016499.png,22.76,0.888,0.102
patch_0004139.png,45.59,0.835,0.14
patch_0020945.png,51.06,0.655,0.329
patch_0020537.png,37.63,0.853,0.118
patch_0012220.png,60.03,0.718,0.284
patch_0025269.png,20.97,0.837,0.213
patch_0005779.png,88.56,0.594,0.268
patch_0020290.png,91.75,0.403,0.324
patch_0012587.png,92.25,0.598,0.217
patch_0014819.png,46.06,0.779,0.23
patch_0023422.png,61.7,0.76,0.203
patch_0023850.png,62.5,0.682,0.284
patch_0011335.png,90.21,0.723,0.225
patch_0023385.png,62.78,0.765,0.184
patch_0011492.png,42.29,0.81,0.192
patch_0010575.png,47.93,0.701,0.3
patch_0010907.png,86.46,0.578,0.294
patch_0022262.png,61.28,0.79,0.202
patch_0002772.png,14.04,0.882,0.13
patch_0030065.png,74.7,0.672,0.225
patch_0019999.png,89.18,0.533,0.318
patch_0012641.png,52.49,0.83,0.139
patch_0020156.png,22.37,0.882,0.098
patch_0005318.png,50.63,0.687,0.307
patch_0008298.png,73.13,0.506,0.339
patch_0021716.png,80.25,0.567,0.298
patch_0013001.png,52.38,0.718,0.256
patch_0024048.png,61.22,0.521,0.381
patch_0004558.png,10.55,0.895,0.102
patch_0028788.png,59.41,0.821,0.111
patch_0022603.png,71.13,0.677,0.248
patch_0010114.png,71.75,0.632,0.289
patch_0030876.png,72.29,0.788,0.148
patch_0030404.png,53.54,0.724,0.256
patch_0011754.png,19.01,0.893,0.066
patch_0023043.png,61.6,0.775,0.199
patch_0003921.png,17.57,0.838,0.214
patch_0030602.png,76.59,0.737,0.167
patch_0022877.png,53.2,0.72,0.266
patch_0022405.png,69.98,0.799,0.127
patch_0019859.png,88.92,0.738,0.201
patch_0003755.png,85.02,0.549,0.285
patch_0031042.png,35.37,0.872,0.085
patch_0023990.png,77.39,0.659,0.22
patch_0011920.png,63.15,0.676,0.275
patch_0011552.png,41.21,0.753,0.276
patch_0026969.png,30.33,0.801,0.232
patch_0023245.png,64.36,0.72,0.243
patch_0009179.png,24.33,0.842,0.079
patch_0020885.png,23.57,0.874,0.107
patch_0029469.png,53.3,0.797,0.16
patch_0012447.png,63.59,0.647,0.308
patch_0012835.png,67.87,0.823,0.11
patch_0017319.png,96.77,0.702,0.212
patch_0020350.png,16.01,0.885,0.099
patch_0008739.png,81.63,0.641,0.238
patch_0021510.png,50.2,0.747,0.258
patch_0021962.png,93.78,0.689,0.203
patch_0016559.png,81.19,0.674,0.204
patch_0013207.png,33.24,0.861,0.124
patch_0028229.png,34.9,0.867,0.088
patch_0006818.png,60.37,0.664,0.293
patch_0003334.png,68.73,0.685,0.245
patch_0023183.png,77.59,0.696,0.232
patch_0011694.png,26.02,0.875,0.095
patch_0003493.png,28.38,0.807,0.23
patch_0023624.png,33.2,0.864,0.103
patch_0011133.png,71.9,0.54,0.358
patch_0002574.png,90.31,0.731,0.16
patch_0002906.png,37.48,0.775,0.247
patch_0010773.png,93.98,0.753,0.167
patch_0022064.png,21.07,0.819,0.238
patch_0024188.png,47.38,0.718,0.285
patch_0008358.png,89.41,0.685,0.242
patch_0013666.png,37.42,0.867,0.07
patch_0016138.png,19.73,0.891,0.081
patch_0021171.png,81.57,0.585,0.323
patch_0028648.png,13.59,0.885,0.113
patch_0004498.png,12.6,0.901,0.065
patch_0009518.png,44.71,0.748,0.265
patch_0020096.png,92.64,0.505,0.3
patch_0012781.png,78.2,0.594,0.289
patch_0000586.png,13.6,0.892,0.062
patch_0029008.png,84.45,0.667,0.225
patch_0020731.png,66.34,0.735,0.199
patch_0017778.png,71.4,0.535,0.318
patch_0012026.png,74.68,0.563,0.331
patch_0020047.png,44.53,0.765,0.247
patch_0025719.png,53.99,0.808,0.158
patch_0012750.png,13.56,0.899,0.075
patch_0005209.png,12.13,0.898,0.064
patch_0013110.png,71.42,0.635,0.288
patch_0024159.png,27.19,0.866,0.125
patch_0021607.png,43.5,0.806,0.192
patch_0008389.png,55.43,0.745,0.261
patch_0004449.png,58.06,0.836,0.097
patch_0010005.png,54.54,0.653,0.311
patch_0022712.png,86.9,0.457,0.31
patch_0030515.png,60.85,0.731,0.217
patch_0030967.png,49.66,0.811,0.166
patch_0023152.png,82.63,0.689,0.185
patch_0011645.png,25.14,0.845,0.177
patch_0031355.png,51.29,0.846,0.099
patch_0003442.png,23.89,0.856,0.154
patch_0003830.png,29.83,0.873,0.103
patch_0013571.png,13.99,0.892,0.114
patch_0013903.png,11.36,0.896,0.08
patch_0016588.png,94.41,0.398,0.298
patch_0012331.png,48.19,0.852,0.103
patch_0025378.png,81.37,0.532,0.309
patch_0020426.png,77.87,0.622,0.295
patch_0020854.png,49.46,0.709,0.298
patch_0020381.png,69.15,0.69,0.253
patch_0005668.png,47.85,0.759,0.224
patch_0011224.png,59.94,0.708,0.229
patch_0014908.png,93.69,0.443,0.319
patch_0023941.png,47.93,0.831,0.114
patch_0023533.png,82.18,0.779,0.187
patch_0003784.png,83.16,0.684,0.241
patch_0011583.png,58.08,0.699,0.287
patch_0023294.png,86.79,0.792,0.151
patch_0003023.png,81.4,0.599,0.272
patch_0022373.png,68.4,0.698,0.245
patch_0010816.png,89.39,0.637,0.246
patch_0010464.png,86.16,0.474,0.322
patch_0019888.png,21.47,0.875,0.127
patch_0030174.png,82.48,0.571,0.265
patch_0002663.png,30.77,0.825,0.197
patch_0019664.png,98.08,0.243,0.244
patch_0027114.png,70.3,0.803,0.11
patch_0007404.png,26.26,0.839,0.177
patch_0007876.png,94.91,0.426,0.313
patch_0026754.png,53.7,0.85,0.097
patch_0014043.png,88.51,0.578,0.221
patch_0018024.png,42.55,0.769,0.254
patch_0006991.png,52.07,0.646,0.326
patch_0003968.png,30.56,0.871,0.077
patch_0018783.png,61.72,0.843,0.1
patch_0025641.png,77.13,0.562,0.312
patch_0012608.png,83.41,0.646,0.26
patch_0009491.png,56.18,0.677,0.303
patch_0017156.png,21.74,0.886,0.074
patch_0005884.png,70.48,0.589,0.318
patch_0009336.png,93.76,0.817,0.096
patch_0029181.png,51.53,0.695,0.288
patch_0005351.png,86.0,0.654,0.235
patch_0028066.png,26.53,0.869,0.085
patch_0013048.png,47.43,0.869,0.057
patch_0024001.png,21.26,0.888,0.1
patch_0004963.png,78.45,0.667,0.263
patch_0004511.png,62.14,0.821,0.137
patch_0008576.png,31.67,0.866,0.116
patch_0008904.png,30.52,0.874,0.079
patch_0014850.png,98.28,0.624,0.235
patch_0014422.png,72.23,0.757,0.115
patch_0023819.png,24.79,0.884,0.098
patch_0026335.png,31.11,0.872,0.085
patch_0006182.png,87.0,0.563,0.309
patch_0018445.png,13.0,0.897,0.082
patch_0018837.png,59.16,0.722,0.248
patch_0014385.png,36.99,0.837,0.154
patch_0026492.png,54.52,0.786,0.191
patch_0006625.png,94.16,0.285,0.288
patch_0019205.png,65.32,0.723,0.231
patch_0027907.png,70.19,0.581,0.322
patch_0027575.png,92.4,0.593,0.247
patch_0015262.png,61.81,0.657,0.307
patch_0007065.png,29.82,0.811,0.209
patch_0028875.png,42.81,0.775,0.231
patch_0028407.png,21.24,0.883,0.089
patch_0024460.png,86.87,0.469,0.31
patch_0024812.png,66.84,0.692,0.24
patch_0013429.png,91.07,0.664,0.197
patch_0016377.png,16.81,0.888,0.076
patch_0004170.png,69.3,0.555,0.332
patch_0008117.png,31.71,0.864,0.116
patch_0021499.png,62.16,0.683,0.287
patch_0017537.png,36.32,0.849,0.129
patch_0017945.png,88.4,0.737,0.151
patch_0012269.png,25.98,0.876,0.085
patch_0025220.png,94.09,0.442,0.286
patch_0005097.png,31.23,0.826,0.186
patch_0029247.png,78.54,0.71,0.174
patch_0009757.png,38.31,0.837,0.142
patch_0017290.png,88.39,0.63,0.274
patch_0025587.png,49.11,0.826,0.121
patch_0005730.png,19.28,0.851,0.18
patch_0029992.png,66.36,0.683,0.248
patch_0005046.png,89.9,0.702,0.199
patch_0029296.png,83.09,0.485,0.325
patch_0009021.png,54.42,0.609,0.358
patch_0017994.png,70.46,0.745,0.219
patch_0029943.png,80.21,0.556,0.29
patch_0029531.png,81.01,0.599,0.289
patch_0017241.png,18.69,0.887,0.121
patch_0020208.png,16.63,0.871,0.155
patch_0025556.png,29.38,0.79,0.256
patch_0025924.png,87.07,0.498,0.306
patch_0008661.png,76.47,0.617,0.283
patch_0004606.png,25.71,0.829,0.186
patch_0024316.png,62.96,0.783,0.183
patch_0021448.png,75.76,0.723,0.184
patch_0016401.png,89.28,0.508,0.305
patch_0016873.png,17.59,0.86,0.192
patch_0028371.png,10.35,0.894,0.087
patch_0007713.png,45.08,0.718,0.294
patch_0027203.png,11.31,0.89,0.123
patch_0015966.png,30.4,0.846,0.162
patch_0015514.png,14.22,0.893,0.102
patch_0019573.png,26.16,0.878,0.104
patch_0019901.png,84.34,0.837,0.116
patch_0018494.png,92.76,0.594,0.167
patch_0006153.png,13.5,0.891,0.056
patch_0014881.png,50.43,0.856,0.083
patch_0018333.png,92.13,0.526,0.294
patch_0014354.png,51.89,0.737,0.261
patch_0011878.png,71.87,0.59,0.31
patch_0026831.png,89.08,0.784,0.165
patch_0026443.png,25.85,0.833,0.203
patch_0008200.png,93.9,0.735,0.169
patch_0013099.png,89.98,0.705,0.214
patch_0004267.png,95.97,0.606,0.236
patch_0016060.png,98.24,0.409,0.281
patch_0021029.png,40.78,0.725,0.295
patch_0024777.png,77.15,0.73,0.221
patch_0028710.png,24.45,0.848,0.164
patch_0005855.png,32.41,0.871,0.076
patch_0005427.png,21.73,0.886,0.059
patch_0025690.png,48.25,0.833,0.147
patch_0017187.png,19.6,0.887,0.107
patch_0009440.png,91.25,0.688,0.232
patch_0009832.png,15.24,0.886,0.072
patch_0029150.png,74.3,0.632,0.273
patch_0005380.png,18.61,0.88,0.096
patch_0025137.png,26.98,0.864,0.141
patch_0020669.png,45.54,0.766,0.247
patch_0017620.png,33.14,0.868,0.086
patch_0006532.png,35.14,0.764,0.268
patch_0006940.png,74.44,0.568,0.312
patch_0026785.png,56.8,0.631,0.329
patch_0014092.png,96.17,0.815,0.121
patch_0018752.png,23.39,0.852,0.175
patch_0006295.png,98.42,0.763,0.129
patch_0014735.png,30.85,0.86,0.156
patch_0007372.png,37.82,0.781,0.246
patch_0015175.png,57.01,0.768,0.188
patch_0027662.png,49.26,0.83,0.11
patch_0019112.png,21.28,0.85,0.167
patch_0029415.png,86.9,0.557,0.281
patch_0029867.png,52.63,0.743,0.23
patch_0025800.png,88.66,0.655,0.254
patch_0025472.png,28.57,0.864,0.09
patch_0012849.png,55.42,0.858,0.074
patch_0017365.png,43.68,0.737,0.289
patch_0005162.png,32.95,0.752,0.291
patch_0009105.png,77.64,0.839,0.089
patch_0016957.png,63.15,0.59,0.34
patch_0016525.png,19.96,0.887,0.096
patch_0024232.png,18.29,0.892,0.074
patch_0004085.png,60.26,0.654,0.289
patch_0028255.png,76.94,0.767,0.134
patch_0008745.png,84.56,0.719,0.212
patch_0016282.png,48.2,0.668,0.341
patch_0024595.png,38.83,0.865,0.081
patch_0004722.png,25.11,0.815,0.226
patch_0015430.png,88.93,0.496,0.307
patch_0015842.png,97.83,0.499,0.268
patch_0022479.png,50.2,0.725,0.272
patch_0027327.png,13.6,0.885,0.064
patch_0007190.png,87.47,0.557,0.311
patch_0019825.png,60.84,0.6,0.344
patch_0019457.png,38.99,0.732,0.289
patch_0015397.png,89.67,0.743,0.153
patch_0027480.png,62.73,0.805,0.179
patch_0007637.png,89.32,0.604,0.287
patch_0002169.png,19.34,0.876,0.133
patch_0018217.png,83.73,0.726,0.226
patch_0026567.png,78.11,0.816,0.115
patch_0026915.png,59.3,0.793,0.154
patch_0023239.png,16.42,0.891,0.106
patch_0014270.png,96.47,0.69,0.237
patch_0003729.png,52.35,0.766,0.209
patch_0006077.png,83.84,0.502,0.32
patch_0011289.png,86.29,0.684,0.235
patch_0024653.png,14.01,0.895,0.067
