Patch_name,Percentage_of_tissue,Mean,Std
patch_0051632.png,15.45,0.886,0.096
patch_0001295.png,38.2,0.886,0.095
patch_0033582.png,81.95,0.571,0.334
patch_0040952.png,43.32,0.891,0.052
patch_0040520.png,94.41,0.864,0.085
patch_0049219.png,88.46,0.86,0.096
patch_0013735.png,33.09,0.826,0.202
patch_0060797.png,48.97,0.763,0.264
patch_0036909.png,94.61,0.736,0.187
patch_0001940.png,42.66,0.883,0.108
patch_0001532.png,60.36,0.884,0.07
patch_0033225.png,95.87,0.587,0.277
patch_0057079.png,15.25,0.901,0.089
patch_0060030.png,43.27,0.89,0.082
patch_0013092.png,40.55,0.823,0.194
patch_0021785.png,96.63,0.804,0.133
patch_0020662.png,76.45,0.879,0.068
patch_0064689.png,30.44,0.875,0.098
patch_0012175.png,78.02,0.852,0.111
patch_0048459.png,24.45,0.891,0.058
patch_0041360.png,24.1,0.895,0.083
patch_0053167.png,23.64,0.893,0.083
patch_0009839.png,42.16,0.852,0.151
patch_0061670.png,47.33,0.87,0.108
patch_0056639.png,46.33,0.881,0.092
patch_0032817.png,84.31,0.75,0.226
patch_0032465.png,99.56,0.82,0.135
patch_0000372.png,14.79,0.896,0.119
patch_0044399.png,15.97,0.901,0.077
patch_0043054.png,80.28,0.562,0.362
patch_0019578.png,48.57,0.866,0.116
patch_0022924.png,70.54,0.655,0.312
patch_0022556.png,23.33,0.819,0.246
patch_0051986.png,35.51,0.883,0.082
patch_0027208.png,49.77,0.889,0.069
patch_0010241.png,52.8,0.832,0.165
patch_0007718.png,76.55,0.848,0.127
patch_0030751.png,46.27,0.842,0.16
patch_0002046.png,88.21,0.864,0.098
patch_0058918.png,44.65,0.883,0.066
patch_0051253.png,53.05,0.854,0.126
patch_0063936.png,80.09,0.621,0.283
patch_0039068.png,99.77,0.859,0.086
patch_0010994.png,89.7,0.85,0.122
patch_0063544.png,21.04,0.899,0.066
patch_0011873.png,22.86,0.881,0.132
patch_0011401.png,98.57,0.843,0.133
patch_0026448.png,73.85,0.887,0.053
patch_0055898.png,23.54,0.881,0.127
patch_0023316.png,97.74,0.854,0.091
patch_0042614.png,28.71,0.818,0.136
patch_0062304.png,29.86,0.89,0.076
patch_0050861.png,25.17,0.882,0.111
patch_0050413.png,79.43,0.863,0.093
patch_0031111.png,94.12,0.764,0.176
patch_0006158.png,14.63,0.899,0.086
patch_0012514.png,95.97,0.838,0.121
patch_0012966.png,99.6,0.828,0.131
patch_0020203.png,40.64,0.892,0.052
patch_0029948.png,98.12,0.846,0.105
patch_0041701.png,96.44,0.862,0.089
patch_0056258.png,99.52,0.8,0.138
patch_0061211.png,23.85,0.891,0.065
patch_0053506.png,24.21,0.897,0.06
patch_0053974.png,48.59,0.873,0.083
patch_0052893.png,94.49,0.872,0.078
patch_0021831.png,69.83,0.704,0.24
patch_0016878.png,86.33,0.848,0.124
patch_0049678.png,25.61,0.877,0.103
patch_0013354.png,90.92,0.861,0.109
patch_0033644.png,78.02,0.874,0.072
patch_0001153.png,73.21,0.83,0.159
patch_0052346.png,28.36,0.763,0.104
patch_0013881.png,21.99,0.872,0.143
patch_0060823.png,48.23,0.838,0.151
patch_0057418.png,31.99,0.886,0.082
patch_0052430.png,54.4,0.874,0.075
patch_0052842.png,61.41,0.807,0.109
patch_0021492.png,48.75,0.891,0.05
patch_0060327.png,43.98,0.872,0.113
patch_0013385.png,79.73,0.846,0.122
patch_0040190.png,97.99,0.827,0.12
patch_0033132.png,29.2,0.892,0.078
patch_0021335.png,60.46,0.658,0.337
patch_0052397.png,25.75,0.892,0.053
patch_0024819.png,91.12,0.877,0.078
patch_0013422.png,32.61,0.891,0.06
patch_0013850.png,42.01,0.883,0.078
patch_0033695.png,16.17,0.859,0.192
patch_0040637.png,56.3,0.889,0.064
patch_0045169.png,90.75,0.872,0.075
patch_0001182.png,30.66,0.881,0.103
patch_0029999.png,78.81,0.495,0.367
patch_0000065.png,20.63,0.901,0.076
patch_0061567.png,69.39,0.88,0.057
patch_0061915.png,20.89,0.891,0.065
patch_0053270.png,35.22,0.882,0.1
patch_0064239.png,17.73,0.893,0.066
patch_0044729.png,17.16,0.898,0.069
patch_0041077.png,68.35,0.544,0.38
patch_0012262.png,59.01,0.882,0.077
patch_0056289.png,97.21,0.869,0.072
patch_0020907.png,90.16,0.727,0.223
patch_0003170.png,44.03,0.87,0.108
patch_0031667.png,35.44,0.856,0.151
patch_0055849.png,24.51,0.889,0.075
patch_0050365.png,91.93,0.823,0.141
patch_0006189.png,31.93,0.894,0.052
patch_0011377.png,96.0,0.877,0.055
patch_0014429.png,80.58,0.449,0.364
patch_0023812.png,96.97,0.779,0.157
patch_0023460.png,73.51,0.857,0.118
patch_0022587.png,93.0,0.708,0.244
patch_0051957.png,23.16,0.872,0.129
patch_0051525.png,99.84,0.714,0.165
patch_0010290.png,15.25,0.901,0.061
patch_0063232.png,28.62,0.878,0.099
patch_0030027.png,57.02,0.718,0.287
patch_0043085.png,12.4,0.901,0.082
patch_0051282.png,99.03,0.873,0.066
patch_0015269.png,61.54,0.869,0.096
patch_0063595.png,21.11,0.888,0.106
patch_0010537.png,29.32,0.88,0.117
patch_0043722.png,63.79,0.856,0.126
patch_0002097.png,26.19,0.902,0.067
patch_0032313.png,80.57,0.874,0.086
patch_0000876.png,38.59,0.883,0.097
patch_0000404.png,16.17,0.899,0.054
patch_0064658.png,35.67,0.858,0.13
patch_0048488.png,20.74,0.894,0.058
patch_0041864.png,26.72,0.9,0.056
patch_0041416.png,37.49,0.84,0.174
patch_0044348.png,40.62,0.874,0.1
patch_0020114.png,99.8,0.824,0.112
patch_0012603.png,95.69,0.824,0.148
patch_0065018.png,24.05,0.897,0.079
patch_0001244.png,25.43,0.893,0.066
patch_0033921.png,97.68,0.845,0.127
patch_0033553.png,70.59,0.788,0.19
patch_0040983.png,39.41,0.853,0.142
patch_0004968.png,35.64,0.843,0.073
patch_0013043.png,30.74,0.893,0.057
patch_0021754.png,40.96,0.833,0.186
patch_0001991.png,36.71,0.891,0.056
patch_0045508.png,45.83,0.825,0.198
patch_0051144.png,36.36,0.883,0.07
patch_0035318.png,93.71,0.84,0.126
patch_0002351.png,74.69,0.857,0.119
patch_0043896.png,37.9,0.885,0.083
patch_0030834.png,83.36,0.858,0.105
patch_0010156.png,51.04,0.859,0.13
patch_0015608.png,24.82,0.891,0.096
patch_0022641.png,45.85,0.894,0.056
patch_0002884.png,79.2,0.847,0.129
patch_0043343.png,98.26,0.847,0.104
patch_0031206.png,24.96,0.887,0.103
patch_0018788.png,66.51,0.884,0.055
patch_0003511.png,45.98,0.84,0.16
patch_0047988.png,26.8,0.855,0.171
patch_0034558.png,82.5,0.515,0.328
patch_0042503.png,78.43,0.875,0.078
patch_0042971.png,32.0,0.828,0.207
patch_0023001.png,94.78,0.838,0.11
patch_0014048.png,91.9,0.841,0.129
patch_0038298.png,52.55,0.879,0.086
patch_0011716.png,93.3,0.691,0.251
patch_0065414.png,46.85,0.869,0.106
patch_0008171.png,47.87,0.88,0.089
patch_0057303.png,75.06,0.866,0.089
patch_0004116.png,31.86,0.781,0.063
patch_0001648.png,27.12,0.898,0.088
patch_0036601.png,91.18,0.875,0.059
patch_0021358.png,98.4,0.835,0.117
patch_0016311.png,72.28,0.846,0.141
patch_0024874.png,38.69,0.888,0.099
patch_0049163.png,14.54,0.897,0.057
patch_0045104.png,88.91,0.83,0.145
patch_0028813.png,40.76,0.853,0.151
patch_0029586.png,71.91,0.6,0.342
patch_0025993.png,80.79,0.877,0.084
patch_0048084.png,95.4,0.81,0.162
patch_0061978.png,23.6,0.892,0.095
patch_0064254.png,35.99,0.859,0.127
patch_0029221.png,73.04,0.641,0.317
patch_0044744.png,86.74,0.853,0.123
patch_0048723.png,86.24,0.86,0.114
patch_0064981.png,18.73,0.898,0.096
patch_0017551.png,20.56,0.899,0.081
patch_0017923.png,22.41,0.883,0.132
patch_0020518.png,98.54,0.88,0.053
patch_0009096.png,51.72,0.895,0.054
patch_0034154.png,30.71,0.898,0.062
patch_0059431.png,23.3,0.899,0.09
patch_0059843.png,74.08,0.859,0.094
patch_0018384.png,54.35,0.877,0.079
patch_0055824.png,86.7,0.794,0.18
patch_0026886.png,24.55,0.894,0.102
patch_0055456.png,33.93,0.884,0.103
patch_0038133.png,83.98,0.879,0.052
patch_0050308.png,83.4,0.834,0.144
patch_0059396.png,85.64,0.849,0.12
patch_0047651.png,54.03,0.778,0.226
patch_0018423.png,99.87,0.822,0.12
patch_0018851.png,93.29,0.41,0.334
patch_0038694.png,68.66,0.858,0.119
patch_0026353.png,94.8,0.849,0.117
patch_0014836.png,85.62,0.865,0.09
patch_0014444.png,83.13,0.816,0.166
patch_0067894.png,12.19,0.899,0.054
patch_0066973.png,68.51,0.865,0.105
patch_0022998.png,85.21,0.391,0.361
patch_0039773.png,64.15,0.795,0.186
patch_0054216.png,92.43,0.866,0.091
patch_0058271.png,35.42,0.895,0.051
patch_0035714.png,89.85,0.818,0.14
patch_0015204.png,41.08,0.858,0.141
patch_0027961.png,97.98,0.848,0.118
patch_0027513.png,99.73,0.796,0.16
patch_0010928.png,47.08,0.874,0.095
patch_0019263.png,98.02,0.749,0.175
patch_0005337.png,43.47,0.888,0.067
patch_0000469.png,42.88,0.887,0.084
patch_0037852.png,57.69,0.769,0.23
patch_0044482.png,99.36,0.85,0.108
patch_0037420.png,16.55,0.897,0.058
patch_0064635.png,65.41,0.883,0.056
patch_0017697.png,91.71,0.871,0.072
patch_0009350.png,99.96,0.822,0.148
patch_0048897.png,42.02,0.862,0.124
patch_0056122.png,49.81,0.854,0.133
patch_0025180.png,66.05,0.886,0.057
patch_0037387.png,43.69,0.875,0.094
patch_0044325.png,20.74,0.896,0.063
patch_0029640.png,100.0,0.153,0.194
patch_0009885.png,93.8,0.307,0.297
patch_0020179.png,46.16,0.881,0.081
patch_0017130.png,37.59,0.842,0.169
patch_0025627.png,49.09,0.892,0.068
patch_0056685.png,13.95,0.899,0.06
patch_0013789.png,98.83,0.857,0.102
patch_0008510.png,29.01,0.896,0.087
patch_0065075.png,18.08,0.901,0.055
patch_0036260.png,53.57,0.821,0.178
patch_0004905.png,22.18,0.885,0.119
patch_0004577.png,16.31,0.88,0.074
patch_0024067.png,65.81,0.885,0.063
patch_0016770.png,35.51,0.879,0.105
patch_0021739.png,99.68,0.213,0.253
patch_0045917.png,53.02,0.71,0.31
patch_0045565.png,49.93,0.859,0.126
patch_0054677.png,94.61,0.857,0.099
patch_0051129.png,36.32,0.889,0.051
patch_0066160.png,45.94,0.875,0.09
patch_0058610.png,71.97,0.882,0.076
patch_0043489.png,56.98,0.852,0.141
patch_0030859.png,21.54,0.882,0.121
patch_0007462.png,18.43,0.9,0.076
patch_0007810.png,57.35,0.882,0.08
patch_0063199.png,64.41,0.842,0.143
patch_0027172.png,85.03,0.863,0.104
patch_0015665.png,85.66,0.88,0.059
patch_0046470.png,15.15,0.899,0.059
patch_0046802.png,19.76,0.883,0.095
patch_0019602.png,45.65,0.862,0.124
patch_0006222.png,18.45,0.899,0.078
patch_0059050.png,52.21,0.768,0.238
patch_0034535.png,44.81,0.874,0.101
patch_0047597.png,27.73,0.887,0.09
patch_0034947.png,90.66,0.804,0.139
patch_0014782.png,40.97,0.891,0.08
patch_0038920.png,74.27,0.851,0.127
patch_0038552.png,62.6,0.76,0.237
patch_0055037.png,23.5,0.888,0.089
patch_0018042.png,84.19,0.867,0.083
patch_0006585.png,35.36,0.757,0.289
patch_0047230.png,24.28,0.893,0.091
patch_0034292.png,99.66,0.824,0.109
patch_0067087.png,67.67,0.856,0.12
patch_0014025.png,33.18,0.736,0.325
patch_0055790.png,72.3,0.708,0.287
patch_0026732.png,70.26,0.681,0.261
patch_0014753.png,33.69,0.877,0.125
patch_0026044.png,65.74,0.883,0.078
patch_0038583.png,99.16,0.825,0.117
patch_0018734.png,77.72,0.832,0.131
patch_0042218.png,56.66,0.886,0.052
patch_0034996.png,25.53,0.889,0.056
patch_0047934.png,25.87,0.872,0.141
patch_0059081.png,58.41,0.772,0.222
patch_0067056.png,95.48,0.876,0.06
patch_0062708.png,69.8,0.862,0.114
patch_0038224.png,16.81,0.892,0.059
patch_0055741.png,26.58,0.9,0.055
patch_0006554.png,16.88,0.9,0.094
patch_0006926.png,36.5,0.893,0.051
patch_0018093.png,96.4,0.859,0.109
patch_0059726.png,17.86,0.884,0.147
patch_0034243.png,100.0,0.852,0.104
patch_0046306.png,31.28,0.854,0.169
patch_0043458.png,50.18,0.897,0.053
patch_0019174.png,45.63,0.702,0.138
patch_0027604.png,54.58,0.887,0.062
patch_0015113.png,51.52,0.872,0.107
patch_0035403.png,69.03,0.834,0.16
patch_0035871.png,27.98,0.882,0.103
patch_0058166.png,20.91,0.897,0.062
patch_0007314.png,99.65,0.826,0.119
patch_0039464.png,90.51,0.873,0.067
patch_0066616.png,50.06,0.84,0.167
patch_0028776.png,86.14,0.874,0.101
patch_0045213.png,93.94,0.829,0.127
patch_0013758.png,98.87,0.844,0.131
patch_0024711.png,52.92,0.886,0.063
patch_0016006.png,23.96,0.895,0.092
patch_0036964.png,99.26,0.836,0.12
patch_0036516.png,93.7,0.285,0.307
patch_0033248.png,93.94,0.875,0.058
patch_0004201.png,40.95,0.86,0.137
patch_0057014.png,71.24,0.864,0.091
patch_0008266.png,69.75,0.847,0.136
patch_0065703.png,94.83,0.866,0.076
patch_0017646.png,98.7,0.871,0.07
patch_0025151.png,14.51,0.899,0.099
patch_0048434.png,97.33,0.838,0.127
patch_0048846.png,30.4,0.883,0.096
patch_0044821.png,98.83,0.868,0.07
patch_0037883.png,87.43,0.871,0.07
patch_0044453.png,99.42,0.858,0.086
patch_0029136.png,57.89,0.836,0.16
patch_0064143.png,55.97,0.853,0.133
patch_0009426.png,47.66,0.879,0.106
patch_0009854.png,41.74,0.885,0.094
patch_0048393.png,65.68,0.826,0.163
patch_0056654.png,55.06,0.848,0.138
patch_0005833.png,32.04,0.865,0.122
patch_0005441.png,66.03,0.869,0.094
patch_0032408.png,27.13,0.877,0.08
patch_0029691.png,99.5,0.864,0.075
patch_0037356.png,26.23,0.893,0.081
patch_0043039.png,56.41,0.842,0.142
patch_0019515.png,42.54,0.889,0.087
patch_0019967.png,54.85,0.872,0.079
patch_0022949.png,82.96,0.797,0.179
patch_0015900.png,22.77,0.893,0.087
patch_0015572.png,47.09,0.884,0.085
patch_0027265.png,66.46,0.883,0.073
patch_0007775.png,19.11,0.891,0.088
patch_0058507.png,22.22,0.891,0.09
patch_0058975.png,30.1,0.882,0.096
patch_0035062.png,61.42,0.833,0.163
patch_0063529.png,33.12,0.894,0.07
patch_0054912.png,14.69,0.899,0.059
patch_0026857.png,84.15,0.817,0.183
patch_0055487.png,44.29,0.893,0.054
patch_0026425.png,91.4,0.884,0.067
patch_0014332.png,20.05,0.898,0.082
patch_0059892.png,41.4,0.851,0.145
patch_0047127.png,45.93,0.864,0.129
patch_0034185.png,32.5,0.86,0.135
patch_0006692.png,43.11,0.881,0.101
patch_0018355.png,38.53,0.848,0.157
patch_0042679.png,99.44,0.823,0.117
patch_0026382.png,47.08,0.848,0.159
patch_0062369.png,94.4,0.818,0.165
patch_0038645.png,77.78,0.879,0.065
patch_0014495.png,85.71,0.726,0.247
patch_0067437.png,50.26,0.88,0.083
patch_0034622.png,42.4,0.887,0.062
patch_0047680.png,84.38,0.877,0.059
patch_0059347.png,88.32,0.868,0.077
patch_0018880.png,99.12,0.84,0.116
patch_0006135.png,35.7,0.886,0.092
patch_0012579.png,98.19,0.847,0.109
patch_0048055.png,76.11,0.837,0.153
patch_0025530.png,51.08,0.766,0.238
patch_0056592.png,86.7,0.724,0.215
patch_0025942.png,71.83,0.819,0.169
patch_0017227.png,98.37,0.874,0.071
patch_0064285.png,27.31,0.866,0.15
patch_0029925.png,74.57,0.65,0.304
patch_0029557.png,96.95,0.836,0.124
patch_0037090.png,27.68,0.895,0.07
patch_0005787.png,40.93,0.889,0.078
patch_0056235.png,73.83,0.545,0.359
patch_0025297.png,21.4,0.886,0.088
patch_0053919.png,47.37,0.73,0.308
patch_0064522.png,21.88,0.883,0.085
patch_0044795.png,57.02,0.755,0.246
patch_0037737.png,11.36,0.899,0.069
patch_0032069.png,89.86,0.628,0.289
patch_0005020.png,20.56,0.897,0.089
patch_0045672.png,17.1,0.891,0.065
patch_0001699.png,21.92,0.888,0.106
patch_0028317.png,71.4,0.744,0.239
patch_0016467.png,58.7,0.85,0.124
patch_0024370.png,82.67,0.881,0.064
patch_0049615.png,27.84,0.892,0.062
patch_0013339.png,91.65,0.869,0.074
patch_0004660.png,19.24,0.901,0.091
patch_0033629.png,73.97,0.877,0.066
patch_0065362.png,67.69,0.862,0.109
patch_0008607.png,61.33,0.892,0.059
patch_0021389.png,78.57,0.739,0.231
patch_0057475.png,54.43,0.87,0.088
patch_0057807.png,26.75,0.885,0.093
patch_0040867.png,92.96,0.837,0.141
patch_0040415.png,78.46,0.742,0.209
patch_0021117.png,45.65,0.884,0.079
patch_0008499.png,62.44,0.853,0.132
patch_0013600.png,58.12,0.843,0.142
patch_0024649.png,99.28,0.789,0.137
patch_0004359.png,36.97,0.865,0.139
patch_0028189.png,70.47,0.872,0.087
patch_0001875.png,74.22,0.527,0.377
patch_0001407.png,60.84,0.839,0.161
patch_0052612.png,79.73,0.845,0.109
patch_0060105.png,65.81,0.856,0.127
patch_0025009.png,99.02,0.837,0.11
patch_0012040.png,72.54,0.433,0.378
patch_0020757.png,42.87,0.89,0.06
patch_0044979.png,40.17,0.894,0.052
patch_0041255.png,82.65,0.861,0.113
patch_0053052.png,32.78,0.89,0.066
patch_0000247.png,29.64,0.896,0.08
patch_0005519.png,21.02,0.888,0.075
patch_0032922.png,81.78,0.471,0.376
patch_0032550.png,99.16,0.855,0.093
patch_0041980.png,20.96,0.89,0.09
patch_0011155.png,30.08,0.897,0.054
patch_0023642.png,54.23,0.891,0.052
patch_0042340.png,61.98,0.766,0.227
patch_0062650.png,42.48,0.885,0.07
patch_0055619.png,27.79,0.86,0.158
patch_0003352.png,53.14,0.721,0.274
patch_0042895.png,24.39,0.895,0.102
patch_0031445.png,75.32,0.736,0.229
patch_0031837.png,96.94,0.806,0.172
patch_0007999.png,55.95,0.79,0.195
patch_0043500.png,48.01,0.883,0.071
patch_0043972.png,88.9,0.873,0.074
patch_0058799.png,39.18,0.893,0.074
patch_0022002.png,44.44,0.858,0.081
patch_0010715.png,90.88,0.875,0.072
patch_0030205.png,52.59,0.861,0.137
patch_0035929.png,78.01,0.686,0.27
patch_0002512.png,94.84,0.854,0.106
patch_0002960.png,47.51,0.832,0.168
patch_0051707.png,36.19,0.82,0.223
patch_0063010.png,16.88,0.895,0.06
patch_0020336.png,63.36,0.876,0.077
patch_0053394.png,58.17,0.781,0.223
patch_0012421.png,96.82,0.229,0.27
patch_0061483.png,48.44,0.879,0.105
patch_0012853.png,91.88,0.285,0.319
patch_0025468.png,93.1,0.869,0.08
patch_0032696.png,45.06,0.885,0.069
patch_0053433.png,85.31,0.793,0.18
patch_0053841.png,26.79,0.9,0.052
patch_0020491.png,95.82,0.752,0.199
patch_0064808.png,84.62,0.816,0.149
patch_0061324.png,29.14,0.892,0.069
patch_0012386.png,66.0,0.833,0.164
patch_0041193.png,90.96,0.873,0.072
patch_0032131.png,99.1,0.807,0.135
patch_0005178.png,48.16,0.837,0.163
patch_0000626.png,29.22,0.887,0.107
patch_0036788.png,66.4,0.868,0.1
patch_0040074.png,70.3,0.779,0.208
patch_0024228.png,91.98,0.869,0.075
patch_0013261.png,71.08,0.472,0.389
patch_0021576.png,39.61,0.884,0.085
patch_0021904.png,26.99,0.894,0.056
patch_0001066.png,33.67,0.89,0.087
patch_0004738.png,51.66,0.884,0.063
patch_0033771.png,54.99,0.893,0.05
patch_0060564.png,18.95,0.818,0.262
patch_0060916.png,64.13,0.835,0.15
patch_0016298.png,78.2,0.843,0.133
patch_0043161.png,24.92,0.889,0.075
patch_0010374.png,68.1,0.88,0.07
patch_0022811.png,60.66,0.835,0.142
patch_0022463.png,98.48,0.836,0.108
patch_0015858.png,78.46,0.878,0.074
patch_0066488.png,10.54,0.898,0.069
patch_0002173.png,30.47,0.885,0.098
patch_0046198.png,60.09,0.778,0.224
patch_0030664.png,99.6,0.178,0.213
patch_0063803.png,55.08,0.628,0.357
patch_0063471.png,82.68,0.837,0.135
patch_0054438.png,78.54,0.857,0.099
patch_0050281.png,41.49,0.86,0.127
patch_0023223.png,50.65,0.84,0.173
patch_0011946.png,47.8,0.88,0.093
patch_0062596.png,73.03,0.87,0.08
patch_0011534.png,20.71,0.891,0.054
patch_0042721.png,27.87,0.893,0.054
patch_0031783.png,82.3,0.836,0.138
patch_0003094.png,69.17,0.773,0.206
patch_0050526.png,37.92,0.872,0.121
patch_0055278.png,73.05,0.835,0.141
patch_0011293.png,46.5,0.878,0.096
patch_0062231.png,56.33,0.868,0.107
patch_0031024.png,93.14,0.794,0.146
patch_0042086.png,70.55,0.84,0.135
patch_0003733.png,28.42,0.877,0.121
patch_0031752.png,99.8,0.824,0.143
patch_0059569.png,68.45,0.878,0.092
patch_0003045.png,65.21,0.86,0.132
patch_0011997.png,29.65,0.855,0.163
patch_0062547.png,10.93,0.9,0.062
patch_0042057.png,85.52,0.88,0.06
patch_0018909.png,99.45,0.797,0.155
patch_0023927.png,60.83,0.841,0.134
patch_0023555.png,74.68,0.881,0.081
patch_0050985.png,34.06,0.884,0.086
patch_0011242.png,14.56,0.899,0.087
patch_0063307.png,60.54,0.858,0.132
patch_0066459.png,25.69,0.893,0.066
patch_0051862.png,28.96,0.858,0.076
patch_0002605.png,65.56,0.88,0.078
patch_0058329.png,22.23,0.886,0.101
patch_0030112.png,54.95,0.864,0.117
patch_0027839.png,99.23,0.845,0.086
patch_0010870.png,43.01,0.881,0.097
patch_0010402.png,79.76,0.622,0.331
patch_0046149.png,54.89,0.801,0.196
patch_0060212.png,16.1,0.891,0.084
patch_0008029.png,49.12,0.765,0.249
patch_0052505.png,15.05,0.893,0.089
patch_0052977.png,47.36,0.886,0.064
patch_0001710.png,30.72,0.89,0.066
patch_0036759.png,22.73,0.894,0.073
patch_0033007.png,26.65,0.879,0.095
patch_0013517.png,38.15,0.88,0.116
patch_0013965.png,28.24,0.876,0.098
patch_0021200.png,66.61,0.88,0.064
patch_0016249.png,50.56,0.85,0.154
patch_0028539.png,99.76,0.824,0.133
patch_0040702.png,14.26,0.901,0.066
patch_0032647.png,15.97,0.898,0.086
patch_0037119.png,27.05,0.89,0.061
patch_0000150.png,20.8,0.902,0.074
patch_0053345.png,18.55,0.889,0.058
patch_0009669.png,98.38,0.881,0.057
patch_0056869.png,46.44,0.824,0.162
patch_0061452.png,28.67,0.884,0.112
patch_0012882.png,82.7,0.857,0.097
patch_0061820.png,28.0,0.867,0.156
patch_0041142.png,98.89,0.869,0.066
patch_0029379.png,87.94,0.572,0.265
patch_0017409.png,91.52,0.777,0.2
patch_0053890.png,26.56,0.808,0.064
patch_0020440.png,65.16,0.805,0.187
patch_0020832.png,46.45,0.884,0.068
patch_0012357.png,49.74,0.858,0.137
patch_0066038.png,37.55,0.889,0.053
patch_0063766.png,58.25,0.864,0.123
patch_0030573.png,42.94,0.8,0.218
patch_0007948.png,39.74,0.875,0.115
patch_0002264.png,43.54,0.878,0.111
patch_0058748.png,92.58,0.852,0.116
patch_0022774.png,47.5,0.886,0.063
patch_0010063.png,28.43,0.825,0.227
patch_0054088.png,18.57,0.893,0.06
patch_0043276.png,82.78,0.673,0.27
patch_0046528.png,62.56,0.717,0.29
patch_0059108.png,51.26,0.884,0.096
patch_0003424.png,37.05,0.888,0.075
patch_0003856.png,63.84,0.866,0.114
patch_0031333.png,65.12,0.755,0.239
patch_0042391.png,75.58,0.866,0.105
patch_0038878.png,30.42,0.89,0.056
patch_0011184.png,76.49,0.875,0.076
patch_0062126.png,66.57,0.881,0.052
patch_0023693.png,70.53,0.881,0.067
patch_0050631.png,57.57,0.787,0.203
patch_0047368.png,28.37,0.746,0.326
patch_0003383.png,81.69,0.529,0.32
patch_0042436.png,99.52,0.841,0.107
patch_0031494.png,83.22,0.863,0.106
patch_0011623.png,34.95,0.892,0.076
patch_0023134.png,95.46,0.873,0.083
patch_0000531.png,47.32,0.865,0.123
patch_0037578.png,54.63,0.681,0.329
patch_0041284.png,60.88,0.816,0.17
patch_0032226.png,86.31,0.88,0.067
patch_0061033.png,44.32,0.871,0.111
patch_0012091.png,99.95,0.85,0.109
patch_0009208.png,78.59,0.871,0.077
patch_0020786.png,36.09,0.87,0.142
patch_0000296.png,50.27,0.874,0.1
patch_0029718.png,59.59,0.887,0.05
patch_0032581.png,94.66,0.873,0.066
patch_0041951.png,45.23,0.884,0.069
patch_0041523.png,98.58,0.866,0.07
patch_0012736.png,56.38,0.874,0.092
patch_0020021.png,12.14,0.896,0.082
patch_0053083.png,51.31,0.855,0.135
patch_0008448.png,90.91,0.852,0.108
patch_0052164.png,15.11,0.9,0.074
patch_0024698.png,99.53,0.859,0.089
patch_0060673.png,97.73,0.835,0.129
patch_0033814.png,49.99,0.849,0.152
patch_0033466.png,28.83,0.881,0.114
patch_0036338.png,68.31,0.877,0.08
patch_0001371.png,52.17,0.887,0.085
patch_0016628.png,99.33,0.861,0.1
patch_0021661.png,11.45,0.876,0.124
patch_0013176.png,68.87,0.875,0.072
patch_0049828.png,29.71,0.774,0.294
patch_0040363.png,26.6,0.892,0.078
patch_0028158.png,50.3,0.768,0.252
patch_0042173.png,89.59,0.86,0.113
patch_0006198.png,18.6,0.892,0.065
patch_0011366.png,33.73,0.832,0.224
patch_0023803.png,92.86,0.813,0.158
patch_0014438.png,66.17,0.872,0.081
patch_0003161.png,46.5,0.852,0.155
patch_0031676.png,27.6,0.883,0.108
patch_0062463.png,51.97,0.889,0.055
patch_0062811.png,11.26,0.792,0.058
patch_0026488.png,59.33,0.888,0.051
patch_0055858.png,98.72,0.867,0.096
patch_0050374.png,40.35,0.864,0.118
patch_0015278.png,33.52,0.833,0.192
patch_0051293.png,21.42,0.873,0.149
patch_0010526.png,77.48,0.492,0.339
patch_0010954.png,48.02,0.886,0.086
patch_0063584.png,29.33,0.837,0.2
patch_0030791.png,68.55,0.835,0.155
patch_0002086.png,58.89,0.847,0.141
patch_0022596.png,80.54,0.426,0.375
patch_0051946.png,66.41,0.823,0.19
patch_0063223.png,77.29,0.876,0.077
patch_0010281.png,81.33,0.864,0.098
patch_0043094.png,18.21,0.891,0.102
patch_0030036.png,48.8,0.817,0.196
patch_0035768.png,20.21,0.881,0.131
patch_0052386.png,84.24,0.795,0.184
patch_0021324.png,90.09,0.765,0.173
patch_0060491.png,24.22,0.891,0.06
patch_0013433.png,71.73,0.878,0.086
patch_0024808.png,91.57,0.876,0.081
patch_0033684.png,72.12,0.878,0.082
patch_0001193.png,32.0,0.892,0.091
patch_0045178.png,66.88,0.778,0.209
patch_0052853.png,28.3,0.875,0.135
patch_0021483.png,59.39,0.89,0.056
patch_0052421.png,86.26,0.832,0.142
patch_0013394.png,85.53,0.846,0.133
patch_0060336.png,10.35,0.899,0.079
patch_0033123.png,45.77,0.853,0.113
patch_0040181.png,95.01,0.794,0.166
patch_0001634.png,52.78,0.707,0.307
patch_0044738.png,38.92,0.758,0.108
patch_0056298.png,26.72,0.885,0.111
patch_0012273.png,39.34,0.881,0.092
patch_0020916.png,92.17,0.513,0.303
patch_0020564.png,99.68,0.826,0.118
patch_0000074.png,32.23,0.902,0.079
patch_0029988.png,60.96,0.541,0.395
patch_0032763.png,26.09,0.898,0.053
patch_0061576.png,83.83,0.869,0.098
patch_0064228.png,40.68,0.883,0.061
patch_0053261.png,49.12,0.842,0.169
