Patch_name,Percentage_of_tissue,Mean,Std
patch_0013279.png,36.19,0.878,0.094
patch_0005160.png,99.88,0.675,0.224
patch_0012439.png,30.79,0.886,0.069
patch_0005616.png,93.91,0.689,0.223
patch_0009671.png,19.8,0.893,0.089
patch_0008796.png,47.67,0.76,0.284
patch_0016984.png,20.68,0.888,0.115
patch_0008031.png,30.53,0.901,0.055
patch_0004056.png,16.71,0.885,0.051
patch_0015344.png,99.05,0.654,0.216
patch_0010868.png,21.76,0.899,0.097
patch_0015891.png,88.3,0.849,0.119
patch_0007143.png,100.0,0.19,0.19
patch_0006703.png,35.16,0.875,0.137
patch_0016630.png,78.62,0.828,0.132
patch_0008822.png,59.85,0.877,0.081
patch_0016197.png,99.83,0.843,0.112
patch_0004437.png,41.64,0.886,0.066
patch_0004845.png,99.28,0.735,0.19
patch_0017070.png,48.14,0.864,0.113
patch_0005277.png,66.36,0.8,0.166
patch_0012089.png,31.38,0.891,0.091
patch_0014165.png,99.76,0.727,0.168
patch_0006362.png,38.29,0.855,0.172
patch_0007285.png,16.74,0.902,0.08
patch_0015082.png,82.1,0.883,0.053
patch_0004779.png,99.1,0.74,0.187
patch_0013587.png,29.44,0.885,0.089
patch_0005139.png,52.75,0.868,0.092
patch_0012812.png,100.0,0.154,0.184
patch_0011575.png,100.0,0.253,0.266
patch_0011907.png,55.59,0.874,0.108
patch_0015819.png,27.12,0.887,0.087
patch_0005558.png,33.93,0.865,0.117
patch_0009298.png,39.36,0.893,0.05
patch_0013641.png,99.73,0.269,0.26
patch_0010754.png,35.73,0.886,0.078
patch_0011114.png,95.84,0.701,0.224
patch_0011662.png,100.0,0.209,0.199
patch_0003817.png,53.55,0.861,0.116
patch_0010022.png,74.04,0.832,0.132
patch_0010785.png,100.0,0.153,0.196
patch_0007909.png,47.54,0.856,0.136
patch_0013137.png,36.51,0.871,0.105
patch_0016669.png,98.07,0.695,0.197
patch_0008409.png,41.04,0.87,0.098
patch_0005589.png,35.24,0.882,0.074
patch_0012777.png,100.0,0.189,0.203
patch_0009249.png,54.92,0.637,0.37
patch_0010443.png,51.21,0.811,0.171
patch_0010831.png,14.14,0.899,0.092
patch_0011203.png,100.0,0.195,0.192
patch_0012316.png,99.66,0.547,0.249
patch_0016208.png,43.57,0.894,0.067
patch_0013556.png,49.79,0.867,0.1
patch_0008068.png,76.89,0.596,0.319
patch_0016731.png,63.84,0.855,0.113
patch_0004291.png,60.66,0.819,0.118
patch_0008923.png,38.2,0.9,0.069
patch_0008551.png,14.63,0.897,0.067
patch_0016096.png,98.93,0.665,0.199
patch_0004536.png,97.45,0.843,0.114
patch_0004944.png,72.01,0.732,0.243
patch_0005376.png,30.33,0.895,0.104
patch_0012188.png,21.34,0.9,0.078
patch_0009311.png,56.4,0.862,0.106
patch_0014064.png,99.92,0.841,0.11
patch_0006263.png,85.59,0.816,0.147
patch_0015624.png,13.0,0.902,0.07
patch_0007384.png,77.94,0.407,0.369
patch_0015183.png,97.67,0.858,0.099
patch_0007423.png,19.48,0.878,0.161
patch_0009770.png,74.32,0.853,0.11
patch_0008697.png,83.32,0.882,0.072
patch_0016350.png,53.55,0.878,0.089
patch_0004157.png,56.97,0.84,0.083
patch_0015245.png,95.58,0.794,0.163
patch_0015990.png,99.02,0.563,0.306
patch_0007042.png,86.06,0.578,0.306
patch_0014405.png,11.0,0.898,0.053
patch_0006602.png,85.64,0.617,0.344
patch_0006174.png,13.42,0.894,0.08
patch_0014373.png,100.0,0.313,0.237
patch_0007734.png,21.44,0.881,0.093
patch_0015294.png,24.24,0.895,0.093
patch_0015533.png,99.56,0.634,0.25
patch_0015941.png,59.09,0.887,0.066
patch_0004621.png,99.74,0.808,0.148
patch_0016381.png,98.66,0.878,0.053
patch_0008646.png,100.0,0.184,0.206
patch_0004186.png,29.16,0.887,0.085
patch_0013378.png,81.25,0.866,0.079
patch_0016426.png,47.38,0.888,0.089
patch_0009006.png,22.53,0.897,0.066
patch_0005061.png,45.86,0.896,0.081
patch_0012538.png,100.0,0.571,0.233
patch_0007355.png,59.34,0.556,0.389
patch_0007880.png,20.3,0.889,0.117
patch_0006967.png,21.32,0.894,0.068
patch_0006515.png,67.7,0.831,0.161
patch_0014712.png,20.48,0.892,0.078
patch_0009467.png,100.0,0.291,0.25
patch_0005872.png,99.92,0.41,0.283
patch_0004240.png,58.18,0.867,0.084
patch_0008227.png,75.71,0.827,0.144
patch_0004995.png,98.25,0.593,0.241
patch_0016047.png,99.82,0.83,0.122
patch_0008580.png,31.54,0.89,0.078
patch_0013719.png,33.19,0.885,0.099
patch_0011509.png,39.41,0.88,0.098
patch_0014257.png,100.0,0.367,0.278
patch_0014982.png,99.82,0.618,0.275
patch_0015865.png,98.47,0.652,0.245
patch_0015417.png,98.34,0.742,0.185
patch_0010349.png,42.18,0.85,0.15
patch_0007610.png,19.44,0.878,0.127
patch_0016502.png,53.65,0.863,0.101
patch_0016970.png,62.12,0.849,0.116
patch_0004705.png,56.78,0.82,0.148
patch_0008762.png,45.82,0.633,0.369
patch_0013989.png,99.54,0.801,0.12
patch_0009685.png,87.09,0.736,0.205
patch_0009122.png,79.24,0.52,0.338
patch_0005145.png,99.33,0.764,0.191
patch_0015076.png,99.35,0.863,0.078
patch_0007271.png,49.97,0.859,0.124
patch_0014636.png,100.0,0.767,0.165
patch_0011168.png,83.11,0.563,0.324
patch_0006396.png,96.83,0.409,0.294
patch_0014191.png,100.0,0.179,0.208
patch_0006431.png,78.39,0.804,0.16
patch_0006843.png,34.34,0.869,0.102
patch_0005283.png,25.82,0.898,0.058
patch_0009931.png,60.6,0.875,0.079
patch_0017084.png,30.61,0.889,0.096
patch_0005956.png,99.95,0.276,0.27
patch_0005524.png,96.08,0.742,0.221
patch_0016163.png,97.54,0.78,0.156
patch_0008475.png,28.13,0.892,0.095
patch_0008807.png,10.62,0.898,0.098
patch_0004412.png,17.62,0.893,0.074
patch_0016615.png,34.91,0.884,0.115
patch_0009235.png,100.0,0.162,0.196
patch_0017055.png,32.31,0.895,0.082
patch_0009592.png,99.67,0.423,0.344
patch_0006347.png,34.03,0.898,0.087
patch_0003419.png,51.04,0.819,0.154
patch_0014140.png,19.11,0.898,0.087
patch_0007507.png,33.01,0.876,0.098
patch_0007975.png,45.59,0.752,0.265
patch_0015700.png,19.14,0.901,0.051
patch_0009654.png,89.59,0.845,0.13
patch_0005194.png,23.02,0.892,0.077
patch_0016274.png,22.42,0.9,0.068
patch_0013958.png,20.43,0.889,0.075
patch_0010398.png,29.99,0.882,0.085
patch_0007166.png,29.73,0.892,0.079
patch_0014286.png,99.64,0.44,0.285
patch_0006081.png,92.31,0.454,0.274
patch_0014953.png,99.95,0.801,0.147
patch_0014521.png,99.6,0.864,0.079
patch_0003541.png,21.48,0.892,0.064
patch_0011746.png,99.91,0.224,0.239
patch_0002301.png,10.29,0.879,0.131
patch_0012653.png,99.8,0.36,0.297
patch_0015239.png,100.0,0.517,0.238
patch_0007799.png,100.0,0.157,0.194
patch_0011480.png,93.26,0.73,0.23
patch_0014479.png,68.21,0.857,0.11
patch_0012595.png,98.99,0.642,0.286
patch_0013472.png,99.18,0.795,0.158
patch_0013800.png,95.44,0.746,0.182
patch_0013304.png,43.94,0.889,0.074
patch_0016828.png,30.07,0.902,0.071
patch_0012544.png,100.0,0.152,0.2
patch_0011823.png,99.43,0.45,0.259
patch_0011451.png,84.11,0.805,0.156
patch_0006108.png,16.58,0.897,0.062
patch_0007748.png,17.1,0.894,0.081
patch_0009869.png,74.36,0.86,0.11
patch_0010670.png,90.81,0.817,0.137
patch_0007329.png,99.75,0.455,0.304
patch_0015689.png,42.72,0.892,0.061
patch_0011030.png,49.63,0.803,0.196
patch_0003590.png,49.3,0.853,0.08
patch_0011797.png,16.76,0.899,0.069
patch_0007617.png,44.89,0.886,0.086
patch_0015410.png,100.0,0.327,0.221
patch_0015862.png,40.33,0.845,0.143
patch_0014985.png,14.62,0.9,0.059
patch_0006057.png,30.47,0.883,0.122
patch_0014250.png,99.77,0.862,0.079
patch_0009125.png,78.9,0.743,0.215
patch_0009682.png,16.24,0.901,0.074
patch_0012869.png,100.0,0.288,0.232
patch_0004702.png,67.23,0.865,0.093
patch_0008765.png,83.28,0.826,0.133
patch_0016977.png,45.36,0.874,0.105
patch_0016505.png,26.5,0.888,0.069
patch_0014196.png,99.76,0.538,0.286
patch_0003368.png,96.57,0.826,0.093
patch_0006844.png,24.79,0.882,0.095
patch_0006436.png,81.15,0.882,0.06
patch_0014631.png,100.0,0.715,0.162
patch_0006391.png,100.0,0.157,0.188
patch_0007276.png,11.05,0.9,0.078
patch_0010088.png,35.13,0.887,0.07
patch_0015071.png,99.3,0.848,0.105
patch_0016164.png,99.17,0.733,0.166
patch_0009936.png,70.43,0.817,0.154
patch_0017083.png,35.3,0.886,0.103
patch_0005523.png,54.57,0.843,0.168
patch_0005951.png,26.26,0.888,0.113
patch_0005284.png,26.07,0.894,0.067
patch_0005980.png,24.58,0.9,0.079
patch_0017052.png,70.66,0.829,0.149
patch_0009595.png,79.44,0.784,0.177
patch_0009232.png,100.0,0.432,0.273
patch_0008800.png,67.23,0.672,0.339
patch_0008472.png,37.66,0.87,0.135
patch_0004415.png,13.38,0.898,0.07
patch_0004867.png,21.26,0.886,0.086
patch_0015707.png,100.0,0.63,0.205
patch_0010059.png,32.2,0.896,0.061
patch_0007972.png,77.27,0.458,0.356
patch_0007500.png,27.65,0.882,0.09
patch_0006895.png,59.36,0.704,0.286
patch_0011619.png,99.89,0.562,0.259
patch_0006340.png,99.91,0.677,0.234
patch_0016273.png,18.01,0.901,0.071
patch_0008013.png,100.0,0.154,0.19
patch_0005193.png,28.26,0.895,0.059
patch_0006086.png,39.88,0.866,0.113
patch_0014526.png,99.77,0.873,0.065
patch_0014954.png,100.0,0.703,0.207
patch_0011278.png,69.53,0.801,0.194
patch_0006721.png,100.0,0.214,0.217
patch_0014281.png,100.0,0.185,0.209
patch_0010438.png,26.75,0.848,0.179
patch_0015366.png,93.21,0.877,0.058
patch_0007161.png,12.08,0.897,0.146
patch_0007458.png,99.27,0.254,0.268
patch_0011741.png,92.76,0.685,0.289
patch_0006218.png,61.42,0.775,0.223
patch_0003934.png,31.49,0.887,0.054
patch_0012654.png,100.0,0.196,0.22
patch_0013014.png,100.0,0.401,0.277
patch_0011320.png,64.64,0.86,0.105
patch_0006679.png,88.79,0.353,0.351
patch_0010912.png,29.31,0.873,0.112
patch_0015599.png,21.0,0.885,0.095
patch_0007039.png,100.0,0.213,0.193
patch_0013475.png,53.84,0.859,0.119
patch_0012235.png,46.93,0.871,0.118
patch_0012592.png,100.0,0.298,0.251
patch_0012931.png,100.0,0.293,0.265
patch_0012543.png,100.0,0.229,0.215
patch_0013303.png,27.06,0.876,0.143
patch_0015548.png,36.01,0.874,0.1
patch_0011824.png,99.87,0.551,0.228
patch_0012685.png,93.46,0.819,0.139
patch_0005809.png,50.38,0.843,0.145
patch_0012122.png,45.11,0.876,0.081
patch_0011790.png,99.8,0.551,0.237
patch_0014769.png,100.0,0.204,0.224
patch_0011037.png,66.4,0.887,0.058
patch_0003597.png,88.57,0.795,0.14
patch_0007489.png,39.17,0.72,0.338
patch_0010677.png,90.4,0.802,0.16
patch_0015129.png,98.94,0.782,0.165
patch_0017339.png,36.77,0.878,0.099
patch_0012467.png,95.79,0.607,0.276
patch_0012815.png,100.0,0.196,0.228
patch_0005699.png,98.68,0.78,0.17
patch_0009159.png,24.49,0.896,0.074
patch_0013227.png,26.16,0.902,0.082
patch_0016579.png,99.01,0.831,0.128
patch_0013580.png,100.0,0.167,0.201
patch_0008719.png,26.52,0.881,0.087
patch_0011900.png,57.25,0.857,0.119
patch_0011572.png,33.13,0.897,0.067
patch_0013646.png,24.84,0.901,0.075
patch_0008378.png,42.92,0.797,0.236
patch_0009538.png,19.09,0.89,0.058
patch_0011113.png,43.34,0.883,0.082
patch_0006838.png,34.36,0.88,0.119
patch_0010753.png,58.91,0.871,0.089
patch_0010782.png,68.35,0.877,0.081
patch_0010025.png,54.82,0.878,0.08
patch_0002585.png,54.81,0.86,0.1
patch_0011665.png,99.55,0.353,0.32
patch_0012770.png,100.0,0.452,0.283
patch_0013697.png,59.54,0.872,0.086
patch_0013130.png,46.62,0.871,0.103
patch_0011204.png,99.57,0.462,0.275
patch_0010836.png,55.94,0.853,0.128
patch_0010444.png,38.75,0.896,0.072
patch_0005648.png,40.11,0.877,0.097
patch_0005371.png,64.18,0.772,0.2
patch_0012628.png,44.23,0.882,0.109
patch_0008924.png,25.31,0.873,0.138
patch_0016091.png,86.03,0.836,0.125
patch_0004943.png,49.1,0.856,0.147
patch_0004531.png,43.58,0.862,0.108
patch_0015184.png,97.78,0.875,0.067
patch_0007424.png,99.51,0.203,0.253
patch_0015623.png,21.13,0.889,0.09
patch_0007383.png,15.39,0.9,0.077
patch_0006264.png,30.07,0.885,0.093
patch_0003948.png,32.36,0.875,0.085
patch_0014063.png,98.56,0.856,0.102
patch_0008137.png,56.87,0.855,0.132
patch_0008690.png,55.4,0.882,0.071
patch_0013409.png,100.0,0.165,0.202
patch_0009777.png,99.8,0.394,0.277
patch_0012249.png,100.0,0.195,0.216
patch_0006605.png,99.84,0.418,0.242
patch_0014870.png,47.89,0.898,0.051
patch_0015997.png,100.0,0.186,0.209
patch_0007045.png,100.0,0.359,0.261
patch_0015242.png,99.67,0.63,0.218
patch_0015946.png,99.56,0.68,0.192
patch_0015534.png,99.94,0.414,0.271
patch_0007733.png,22.47,0.885,0.081
patch_0015293.png,17.23,0.901,0.084
patch_0014374.png,100.0,0.227,0.215
patch_0006173.png,13.07,0.899,0.055
patch_0012298.png,100.0,0.313,0.257
patch_0005066.png,98.61,0.777,0.174
patch_0016421.png,56.05,0.846,0.141
patch_0004626.png,48.85,0.843,0.127
patch_0016386.png,12.89,0.902,0.068
patch_0008641.png,100.0,0.221,0.218
patch_0006512.png,100.0,0.202,0.189
patch_0006960.png,24.98,0.882,0.093
patch_0007887.png,100.0,0.229,0.223
patch_0007352.png,51.71,0.678,0.329
patch_0004992.png,57.73,0.82,0.178
patch_0016040.png,31.43,0.9,0.069
patch_0008587.png,63.22,0.881,0.068
patch_0004247.png,34.56,0.835,0.106
patch_0008220.png,32.35,0.882,0.123
patch_0009460.png,46.77,0.845,0.171
patch_0005875.png,50.78,0.862,0.126
patch_0013980.png,88.65,0.875,0.071
patch_0013255.png,99.79,0.842,0.108
patch_0016979.png,41.51,0.881,0.112
patch_0012415.png,100.0,0.622,0.196
patch_0012867.png,99.93,0.475,0.264
patch_0006059.png,57.01,0.728,0.262
patch_0011972.png,82.88,0.862,0.096
patch_0011500.png,66.04,0.861,0.1
patch_0007619.png,37.96,0.874,0.13
patch_0009938.png,100.0,0.211,0.194
patch_0012074.png,30.14,0.89,0.084
patch_0013193.png,98.97,0.525,0.278
patch_0001841.png,41.89,0.872,0.053
patch_0013634.png,100.0,0.233,0.238
patch_0010086.png,42.02,0.887,0.075
patch_0007278.png,26.01,0.874,0.133
patch_0003366.png,70.09,0.853,0.06
patch_0006438.png,48.43,0.9,0.063
patch_0011161.png,100.0,0.169,0.201
patch_0011617.png,14.54,0.9,0.064
patch_0014149.png,94.79,0.847,0.114
patch_0003862.png,21.44,0.901,0.084
patch_0015709.png,98.32,0.729,0.189
patch_0010057.png,89.26,0.849,0.111
patch_0004869.png,13.01,0.901,0.082
patch_0012702.png,100.0,0.292,0.261
patch_0010844.png,91.83,0.737,0.198
patch_0010436.png,100.0,0.366,0.251
patch_0010391.png,42.52,0.874,0.098
patch_0014528.png,99.84,0.838,0.102
patch_0011276.png,94.06,0.681,0.291
patch_0013284.png,62.84,0.831,0.138
patch_0016744.png,34.04,0.894,0.084
patch_0008283.png,32.99,0.892,0.06
patch_0008524.png,100.0,0.286,0.215
patch_0008956.png,80.29,0.877,0.085
patch_0017104.png,80.0,0.692,0.221
patch_0009364.png,78.21,0.856,0.113
patch_0005303.png,79.62,0.864,0.105
patch_0014011.png,100.0,0.171,0.201
patch_0006216.png,24.75,0.9,0.104
patch_0003548.png,45.84,0.852,0.084
patch_0007456.png,37.56,0.86,0.169
patch_0007824.png,100.0,0.227,0.209
patch_0017565.png,34.47,0.892,0.061
patch_0009705.png,87.6,0.866,0.092
patch_0005762.png,57.59,0.864,0.097
patch_0016325.png,97.19,0.88,0.051
patch_0016482.png,57.35,0.882,0.107
patch_0008145.png,16.52,0.897,0.077
patch_0007790.png,96.93,0.604,0.281
patch_0015230.png,96.96,0.765,0.176
patch_0007037.png,100.0,0.199,0.193
patch_0002769.png,31.02,0.892,0.079
patch_0015597.png,18.66,0.892,0.082
patch_0014802.png,99.04,0.796,0.156
patch_0011489.png,100.0,0.413,0.224
patch_0006677.png,90.48,0.347,0.343
patch_0006101.png,100.0,0.167,0.188
patch_0007741.png,29.38,0.9,0.066
patch_0015546.png,16.47,0.898,0.073
patch_0008633.png,96.3,0.422,0.312
patch_0004654.png,53.71,0.85,0.117
patch_0008194.png,99.77,0.28,0.248
patch_0016453.png,45.54,0.887,0.062
patch_0009073.png,20.56,0.896,0.056
patch_0015680.png,27.24,0.893,0.057
patch_0007320.png,84.1,0.468,0.36
patch_0010679.png,99.87,0.559,0.272
patch_0015127.png,97.21,0.789,0.166
patch_0007487.png,36.66,0.845,0.145
patch_0006912.png,100.0,0.168,0.198
patch_0003599.png,79.31,0.779,0.142
patch_0014767.png,97.57,0.789,0.159
patch_0011039.png,95.45,0.828,0.147
patch_0005807.png,21.01,0.894,0.089
patch_0009412.png,18.94,0.886,0.073
patch_0009860.png,65.09,0.853,0.117
patch_0008252.png,100.0,0.251,0.219
patch_0016795.png,36.67,0.886,0.095
patch_0004235.png,54.48,0.866,0.091
patch_0016032.png,29.8,0.896,0.096
patch_0004592.png,74.4,0.791,0.192
patch_0006782.png,16.03,0.898,0.118
patch_0006025.png,100.0,0.188,0.188
patch_0015462.png,87.39,0.882,0.062
patch_0015810.png,98.38,0.744,0.196
patch_0007665.png,70.67,0.482,0.378
patch_0013229.png,72.89,0.877,0.07
patch_0016905.png,34.99,0.888,0.097
patch_0008717.png,38.87,0.873,0.093
patch_0004770.png,37.17,0.867,0.104
patch_0005697.png,99.03,0.801,0.159
patch_0012469.png,33.17,0.895,0.06
patch_0005130.png,37.76,0.883,0.074
patch_0009157.png,29.48,0.886,0.092
patch_0015003.png,92.74,0.846,0.122
patch_0014643.png,91.43,0.878,0.067
patch_0006836.png,39.22,0.838,0.158
patch_0006444.png,28.23,0.899,0.095
patch_0012008.png,31.78,0.869,0.118
patch_0009291.png,59.06,0.865,0.115
patch_0005551.png,48.52,0.87,0.097
patch_0005923.png,100.0,0.338,0.244
patch_0009536.png,16.36,0.897,0.069
patch_0016116.png,28.78,0.901,0.074
patch_0013648.png,27.46,0.885,0.105
patch_0008376.png,100.0,0.264,0.218
patch_0004467.png,34.75,0.847,0.155
patch_0004815.png,59.88,0.85,0.116
patch_0008400.png,19.13,0.891,0.083
patch_0013699.png,93.37,0.839,0.123
patch_0016660.png,73.68,0.84,0.121
patch_0009240.png,92.36,0.52,0.331
patch_0017020.png,27.83,0.902,0.07
patch_0009995.png,36.61,0.878,0.095
patch_0005580.png,42.33,0.866,0.108
patch_0006332.png,21.48,0.901,0.068
patch_0006495.png,100.0,0.184,0.197
patch_0007900.png,14.81,0.897,0.115
patch_0007572.png,100.0,0.223,0.223
patch_0015775.png,70.03,0.856,0.132
patch_0009621.png,25.9,0.874,0.1
patch_0005646.png,32.71,0.895,0.075
patch_0009186.png,30.62,0.881,0.084
patch_0008061.png,67.06,0.801,0.19
patch_0016201.png,91.24,0.882,0.054
patch_0007113.png,68.77,0.832,0.174
patch_0010838.png,30.36,0.888,0.078
patch_0015314.png,67.46,0.89,0.061
patch_0006753.png,34.7,0.898,0.068
patch_0014554.png,60.12,0.89,0.059
patch_0014926.png,13.62,0.882,0.093
patch_0011733.png,29.33,0.88,0.107
patch_0008558.png,93.91,0.881,0.067
patch_0012626.png,42.61,0.897,0.082
patch_0010512.png,81.49,0.76,0.176
patch_0010960.png,78.09,0.828,0.161
patch_0011352.png,100.0,0.181,0.209
patch_0012992.png,12.66,0.901,0.075
patch_0009779.png,42.6,0.887,0.079
patch_0008139.png,35.28,0.895,0.08
patch_0013407.png,99.66,0.293,0.301
patch_0016388.png,18.35,0.895,0.063
patch_0004628.png,96.01,0.829,0.099
patch_0012943.png,88.59,0.78,0.168
patch_0005068.png,99.04,0.776,0.166
patch_0012296.png,98.18,0.741,0.197
patch_0011424.png,92.88,0.762,0.201
patch_0003623.png,48.73,0.878,0.094
patch_0011383.png,90.3,0.84,0.122
patch_0015948.png,99.24,0.704,0.199
patch_0010264.png,15.9,0.894,0.062
patch_0012150.png,39.9,0.871,0.105
patch_0005409.png,21.72,0.895,0.098
patch_0013710.png,99.67,0.593,0.281
patch_0008589.png,33.59,0.874,0.09
patch_0004249.png,50.76,0.806,0.121
patch_0010605.png,27.47,0.899,0.087
patch_0007889.png,99.89,0.463,0.264
patch_0011045.png,99.04,0.805,0.125
patch_0007662.png,20.03,0.877,0.156
patch_0015817.png,27.09,0.895,0.073
patch_0006022.png,99.96,0.691,0.227
patch_0014582.png,53.77,0.876,0.098
patch_0006785.png,100.0,0.237,0.233
patch_0011909.png,65.58,0.875,0.099
patch_0014225.png,14.23,0.898,0.086
patch_0009150.png,44.52,0.827,0.173
patch_0005690.png,24.39,0.898,0.097
patch_0013589.png,26.04,0.887,0.099
patch_0004777.png,96.66,0.78,0.177
patch_0016902.png,16.77,0.892,0.078
patch_0006443.png,37.89,0.901,0.065
patch_0006831.png,100.0,0.204,0.209
patch_0014644.png,98.62,0.635,0.311
patch_0015004.png,89.87,0.854,0.115
patch_0008371.png,93.49,0.652,0.233
patch_0005924.png,92.38,0.727,0.241
patch_0005556.png,21.9,0.899,0.08
patch_0009531.png,38.4,0.871,0.097
patch_0009943.png,22.28,0.888,0.071
patch_0009296.png,43.76,0.876,0.085
patch_0009992.png,100.0,0.244,0.248
patch_0012779.png,100.0,0.173,0.198
patch_0005587.png,75.27,0.849,0.121
patch_0005220.png,39.54,0.884,0.074
patch_0016667.png,99.87,0.529,0.223
patch_0004812.png,26.18,0.887,0.076
patch_0004460.png,25.42,0.883,0.088
patch_0008407.png,16.84,0.898,0.067
patch_0015772.png,98.61,0.797,0.166
patch_0007575.png,48.81,0.819,0.188
patch_0007907.png,24.41,0.866,0.148
patch_0006492.png,100.0,0.257,0.236
patch_0006335.png,73.4,0.826,0.147
patch_0003819.png,38.7,0.871,0.107
patch_0013558.png,14.75,0.896,0.063
patch_0008066.png,91.96,0.643,0.264
patch_0012318.png,100.0,0.348,0.291
patch_0009181.png,87.74,0.874,0.078
patch_0009626.png,20.35,0.893,0.081
patch_0005641.png,28.92,0.899,0.062
patch_0014553.png,81.0,0.839,0.146
patch_0006754.png,44.1,0.902,0.058
patch_0015313.png,64.69,0.888,0.064
patch_0007114.png,88.41,0.348,0.332
patch_0011734.png,22.08,0.898,0.068
patch_0011093.png,100.0,0.166,0.2
patch_0012186.png,38.45,0.892,0.082
patch_0005378.png,16.06,0.897,0.085
patch_0013061.png,100.0,0.411,0.294
patch_0004538.png,96.71,0.835,0.124
patch_0016098.png,98.93,0.769,0.167
patch_0011355.png,99.95,0.743,0.183
patch_0011880.png,14.03,0.896,0.097
patch_0010515.png,89.26,0.737,0.187
patch_0002712.png,51.38,0.869,0.09
patch_0013400.png,95.24,0.862,0.09
patch_0013872.png,98.16,0.737,0.187
patch_0008699.png,86.59,0.852,0.132
patch_0004159.png,12.83,0.864,0.077
patch_0012240.png,99.82,0.353,0.267
patch_0009008.png,62.98,0.834,0.147
patch_0012291.png,79.41,0.775,0.169
patch_0012536.png,100.0,0.245,0.231
patch_0012944.png,60.83,0.88,0.071
patch_0008648.png,96.64,0.548,0.305
patch_0013376.png,24.11,0.901,0.08
patch_0016428.png,27.54,0.891,0.101
patch_0004188.png,15.39,0.9,0.051
patch_0010263.png,31.29,0.892,0.06
patch_0003624.png,60.17,0.861,0.109
patch_0011384.png,99.55,0.753,0.164
patch_0011851.png,89.91,0.855,0.098
patch_0011423.png,97.98,0.702,0.273
patch_0008229.png,70.94,0.812,0.172
patch_0016049.png,99.81,0.851,0.099
patch_0013717.png,98.76,0.636,0.286
patch_0009469.png,100.0,0.627,0.229
patch_0012157.png,93.78,0.771,0.191
patch_0006969.png,45.44,0.893,0.085
patch_0003990.png,25.99,0.885,0.066
patch_0002405.png,15.84,0.868,0.112
patch_0010602.png,97.49,0.733,0.215
patch_0012860.png,99.78,0.769,0.159
patch_0012412.png,100.0,0.63,0.196
patch_0013252.png,99.64,0.695,0.213
patch_0013987.png,98.96,0.835,0.101
patch_0015419.png,98.73,0.812,0.149
patch_0010347.png,93.69,0.778,0.203
patch_0011507.png,92.1,0.566,0.32
patch_0011975.png,71.55,0.857,0.111
patch_0014259.png,99.88,0.656,0.199
patch_0003700.png,11.56,0.899,0.065
patch_0013633.png,95.47,0.627,0.264
patch_0013194.png,90.18,0.727,0.243
patch_0012073.png,72.07,0.866,0.092
patch_0005958.png,53.59,0.79,0.249
patch_0006398.png,74.58,0.501,0.376
patch_0014638.png,99.68,0.826,0.127
patch_0011166.png,100.0,0.23,0.215
patch_0015078.png,98.91,0.874,0.064
patch_0010081.png,32.42,0.902,0.051
patch_0002521.png,31.47,0.887,0.097
patch_0007509.png,30.8,0.882,0.085
patch_0010050.png,99.09,0.732,0.182
patch_0006349.png,26.55,0.891,0.097
patch_0003865.png,28.25,0.881,0.073
patch_0003417.png,100.0,0.373,0.27
patch_0011610.png,100.0,0.188,0.201
patch_0012705.png,100.0,0.164,0.197
patch_0008809.png,47.54,0.87,0.101
patch_0006728.png,11.39,0.896,0.148
patch_0007168.png,24.89,0.89,0.081
patch_0010396.png,38.45,0.864,0.111
patch_0010843.png,99.81,0.576,0.222
patch_0013283.png,46.12,0.874,0.101
patch_0013956.png,21.01,0.895,0.103
patch_0013524.png,100.0,0.154,0.195
patch_0012364.png,93.75,0.842,0.128
patch_0009363.png,66.82,0.891,0.065
patch_0005304.png,43.95,0.879,0.085
patch_0017103.png,54.14,0.817,0.155
patch_0008523.png,100.0,0.26,0.209
patch_0008284.png,59.73,0.868,0.097
patch_0007823.png,100.0,0.296,0.232
patch_0007451.png,81.72,0.508,0.352
patch_0006211.png,12.45,0.899,0.126
patch_0011748.png,100.0,0.156,0.185
patch_0016485.png,29.16,0.899,0.079
patch_0008142.png,41.85,0.898,0.057
patch_0016322.png,99.48,0.871,0.064
patch_0005765.png,32.84,0.892,0.063
patch_0014477.png,14.99,0.902,0.072
patch_0007030.png,100.0,0.168,0.198
patch_0007797.png,94.73,0.258,0.289
patch_0010569.png,94.66,0.836,0.107
patch_0015237.png,99.81,0.636,0.225
patch_0015541.png,54.86,0.885,0.06
patch_0014301.png,99.79,0.673,0.201
patch_0006106.png,41.0,0.888,0.091
patch_0012938.png,99.92,0.441,0.296
patch_0009074.png,28.03,0.889,0.069
patch_0008193.png,87.81,0.714,0.238
patch_0016454.png,36.6,0.887,0.068
patch_0008634.png,97.79,0.419,0.279
patch_0004653.png,33.6,0.882,0.074
patch_0006915.png,52.28,0.86,0.13
patch_0011799.png,58.49,0.85,0.117
patch_0015120.png,98.79,0.838,0.125
patch_0007480.png,67.19,0.759,0.225
patch_0007327.png,100.0,0.273,0.248
patch_0016035.png,68.05,0.826,0.147
patch_0008980.png,20.95,0.888,0.076
patch_0004595.png,22.7,0.895,0.078
patch_0016792.png,25.19,0.901,0.072
patch_0004232.png,72.4,0.818,0.132
patch_0005472.png,33.92,0.883,0.094
patch_0016594.png,37.78,0.868,0.099
patch_0016233.png,96.2,0.771,0.161
