Patch_name,Percentage_of_tissue,Mean,Std
patch_0005322.png,98.16,0.769,0.152
patch_0025195.png,89.67,0.548,0.262
patch_0009345.png,91.03,0.802,0.124
patch_0016765.png,81.27,0.861,0.074
patch_0024072.png,99.26,0.824,0.093
patch_0028015.png,75.82,0.839,0.096
patch_0008505.png,21.55,0.879,0.07
patch_0008977.png,92.66,0.829,0.087
patch_0033959.png,85.38,0.798,0.142
patch_0004910.png,26.68,0.881,0.07
patch_0036275.png,89.19,0.791,0.136
patch_0021215.png,73.68,0.866,0.055
patch_0024939.png,94.92,0.765,0.139
patch_0013502.png,93.5,0.644,0.221
patch_0013970.png,80.16,0.589,0.294
patch_0016989.png,94.75,0.628,0.213
patch_0033012.png,18.35,0.876,0.059
patch_0020455.png,97.16,0.65,0.194
patch_0020827.png,99.23,0.831,0.094
patch_0012897.png,95.55,0.849,0.07
patch_0011257.png,27.21,0.867,0.126
patch_0014509.png,95.11,0.835,0.1
patch_0023932.png,33.66,0.873,0.055
patch_0023540.png,98.36,0.812,0.11
patch_0034019.png,83.04,0.859,0.069
patch_0031747.png,98.38,0.85,0.066
patch_0011982.png,72.0,0.812,0.138
patch_0022300.png,98.74,0.803,0.113
patch_0015349.png,80.05,0.588,0.286
patch_0039199.png,11.2,0.894,0.057
patch_0010417.png,82.79,0.862,0.057
patch_0030107.png,93.43,0.61,0.205
patch_0019489.png,97.01,0.832,0.095
patch_0002610.png,72.32,0.811,0.138
patch_0035659.png,96.93,0.653,0.194
patch_0032594.png,98.21,0.737,0.153
patch_0020034.png,88.47,0.787,0.148
patch_0012723.png,97.19,0.641,0.217
patch_0032233.png,93.71,0.841,0.089
patch_0000956.png,61.72,0.816,0.141
patch_0020793.png,86.59,0.692,0.193
patch_0012084.png,90.83,0.844,0.079
patch_0013163.png,97.39,0.767,0.127
patch_0021674.png,93.22,0.577,0.228
patch_0001364.png,50.27,0.841,0.093
patch_0033801.png,99.57,0.692,0.202
patch_0033473.png,36.99,0.852,0.132
patch_0010076.png,33.58,0.871,0.073
patch_0015728.png,97.29,0.791,0.14
patch_0022761.png,95.47,0.505,0.244
patch_0007288.png,98.25,0.829,0.109
patch_0027798.png,75.85,0.69,0.229
patch_0035238.png,32.43,0.867,0.065
patch_0002271.png,38.63,0.851,0.121
patch_0030566.png,10.35,0.89,0.073
patch_0030914.png,91.5,0.833,0.081
patch_0031481.png,78.36,0.831,0.113
patch_0003396.png,95.02,0.593,0.238
patch_0023121.png,96.74,0.51,0.233
patch_0031326.png,47.19,0.872,0.054
patch_0003431.png,32.85,0.871,0.057
patch_0003843.png,96.01,0.679,0.197
patch_0034478.png,88.62,0.855,0.077
patch_0023686.png,98.28,0.779,0.138
patch_0011191.png,96.78,0.788,0.123
patch_0038369.png,97.88,0.72,0.162
patch_0031822.png,97.88,0.777,0.132
patch_0023657.png,93.19,0.617,0.213
patch_0026109.png,98.05,0.8,0.121
patch_0011140.png,97.51,0.689,0.191
patch_0002507.png,80.47,0.771,0.178
patch_0030210.png,26.81,0.873,0.066
patch_0007259.png,95.92,0.63,0.22
patch_0027749.png,30.54,0.866,0.069
patch_0001860.png,80.79,0.709,0.22
patch_0033305.png,89.04,0.811,0.14
patch_0009919.png,96.19,0.742,0.176
patch_0032937.png,99.22,0.759,0.162
patch_0032545.png,95.24,0.834,0.093
patch_0012055.png,85.61,0.631,0.243
patch_0000987.png,20.96,0.867,0.102
patch_0030671.png,97.6,0.836,0.082
patch_0002166.png,18.65,0.899,0.064
patch_0015398.png,98.03,0.826,0.11
patch_0039148.png,69.13,0.827,0.127
patch_0019458.png,95.99,0.659,0.191
patch_0035688.png,95.51,0.752,0.152
patch_0022804.png,98.21,0.781,0.139
patch_0022476.png,42.91,0.871,0.058
patch_0027328.png,99.04,0.81,0.123
patch_0010361.png,95.8,0.65,0.197
patch_0011286.png,76.55,0.629,0.302
patch_0038708.png,92.21,0.844,0.089
patch_0023591.png,52.23,0.869,0.059
patch_0003726.png,98.74,0.815,0.104
patch_0031031.png,72.36,0.859,0.063
patch_0006078.png,87.52,0.573,0.297
patch_0011953.png,53.78,0.869,0.051
patch_0011521.png,96.69,0.838,0.088
patch_0026568.png,97.4,0.752,0.145
patch_0023236.png,79.26,0.854,0.074
patch_0003081.png,74.34,0.788,0.161
patch_0018218.png,51.54,0.862,0.071
patch_0031796.png,23.07,0.88,0.052
patch_0012393.png,95.47,0.739,0.161
patch_0020484.png,33.96,0.871,0.057
patch_0032124.png,18.34,0.884,0.095
patch_0020323.png,63.87,0.867,0.053
patch_0032683.png,98.53,0.837,0.085
patch_0001073.png,47.54,0.844,0.094
patch_0040061.png,17.53,0.89,0.101
patch_0021563.png,84.11,0.859,0.067
patch_0021911.png,93.14,0.852,0.071
patch_0009393.png,70.37,0.843,0.107
patch_0017654.png,95.18,0.723,0.19
patch_0025143.png,65.36,0.864,0.067
patch_0037891.png,99.4,0.741,0.167
patch_0029124.png,89.0,0.602,0.242
patch_0009434.png,98.19,0.776,0.129
patch_0005453.png,22.52,0.882,0.051
patch_0005821.png,93.64,0.718,0.196
patch_0032868.png,16.35,0.874,0.054
patch_0029683.png,90.68,0.858,0.07
patch_0037344.png,95.15,0.835,0.102
patch_0028764.png,86.27,0.761,0.2
patch_0024703.png,98.49,0.754,0.136
patch_0036504.png,16.79,0.877,0.053
patch_0036976.png,97.6,0.729,0.146
patch_0004213.png,90.46,0.808,0.14
patch_0008274.png,85.99,0.851,0.07
patch_0019166.png,62.6,0.864,0.073
patch_0027616.png,97.75,0.663,0.185
patch_0015101.png,97.57,0.784,0.136
patch_0022148.png,81.95,0.865,0.051
patch_0035863.png,65.67,0.863,0.066
patch_0007306.png,87.59,0.734,0.192
patch_0039804.png,36.68,0.864,0.086
patch_0023708.png,97.7,0.791,0.137
patch_0014741.png,97.39,0.73,0.166
patch_0038591.png,97.79,0.734,0.176
patch_0034984.png,58.95,0.852,0.104
patch_0006934.png,68.37,0.87,0.06
patch_0003218.png,19.04,0.885,0.06
patch_0034251.png,96.52,0.694,0.194
patch_0028305.png,98.23,0.73,0.135
patch_0016807.png,55.39,0.84,0.107
patch_0016475.png,35.83,0.873,0.064
patch_0024362.png,99.84,0.782,0.124
patch_0036165.png,78.29,0.856,0.072
patch_0025950.png,98.77,0.812,0.114
patch_0017235.png,92.48,0.84,0.081
patch_0029545.png,52.4,0.869,0.053
patch_0029937.png,80.82,0.672,0.257
patch_0037082.png,53.09,0.865,0.066
patch_0005795.png,98.98,0.751,0.14
patch_0025285.png,89.84,0.861,0.06
patch_0009055.png,81.73,0.793,0.157
patch_0017592.png,42.2,0.845,0.113
patch_0037725.png,39.85,0.856,0.115
patch_0005032.png,15.08,0.861,0.165
patch_0026437.png,66.47,0.862,0.06
patch_0026845.png,97.97,0.825,0.096
patch_0023369.png,98.91,0.76,0.156
patch_0034197.png,15.58,0.885,0.051
patch_0006680.png,29.19,0.877,0.05
patch_0018347.png,95.98,0.848,0.075
patch_0026390.png,89.5,0.795,0.13
patch_0014487.png,85.32,0.856,0.067
patch_0034630.png,94.92,0.846,0.093
patch_0018892.png,92.0,0.833,0.102
patch_0006127.png,99.26,0.791,0.135
patch_0030089.png,96.68,0.745,0.154
patch_0019975.png,95.34,0.734,0.157
patch_0022529.png,98.39,0.835,0.094
patch_0015560.png,95.08,0.82,0.111
patch_0015912.png,46.23,0.855,0.097
patch_0027277.png,96.46,0.741,0.163
patch_0002039.png,25.01,0.87,0.102
patch_0035070.png,20.89,0.871,0.063
patch_0039017.png,99.44,0.797,0.124
patch_0039761.png,11.01,0.901,0.099
patch_0007011.png,89.38,0.845,0.078
patch_0030058.png,90.93,0.807,0.115
patch_0027501.png,97.12,0.852,0.071
patch_0027973.png,99.37,0.765,0.134
patch_0010548.png,37.91,0.878,0.052
patch_0019271.png,86.85,0.533,0.29
patch_0034146.png,90.9,0.827,0.11
patch_0018396.png,20.9,0.879,0.051
patch_0031618.png,46.3,0.86,0.078
patch_0006651.png,16.26,0.882,0.061
patch_0026894.png,97.56,0.66,0.191
patch_0038121.png,94.58,0.718,0.166
patch_0018843.png,50.06,0.864,0.07
patch_0018431.png,75.52,0.676,0.262
patch_0011308.png,96.17,0.847,0.068
patch_0038686.png,97.7,0.732,0.177
patch_0026341.png,58.69,0.864,0.059
patch_0014824.png,91.33,0.841,0.089
patch_0029594.png,92.58,0.625,0.2
patch_0005744.png,86.98,0.808,0.132
patch_0025981.png,90.68,0.772,0.16
patch_0009723.png,98.73,0.785,0.12
patch_0029233.png,89.61,0.838,0.091
patch_0025254.png,96.78,0.852,0.072
patch_0017931.png,91.64,0.623,0.225
patch_0017543.png,97.36,0.816,0.111
patch_0020978.png,64.72,0.851,0.09
patch_0009084.png,87.19,0.775,0.149
patch_0024866.png,97.59,0.653,0.189
patch_0024414.png,91.88,0.817,0.118
patch_0028473.png,97.59,0.647,0.181
patch_0028801.png,90.29,0.676,0.193
patch_0006230.png,30.85,0.875,0.094
patch_0034955.png,87.77,0.835,0.108
patch_0034527.png,37.89,0.856,0.109
patch_0014790.png,78.16,0.74,0.208
patch_0038540.png,22.19,0.882,0.051
patch_0038932.png,72.68,0.856,0.08
patch_0026087.png,97.67,0.713,0.174
patch_0006597.png,76.44,0.633,0.277
patch_0034280.png,93.23,0.832,0.106
patch_0014037.png,74.28,0.843,0.102
patch_0011769.png,98.5,0.766,0.134
patch_0039300.png,19.31,0.892,0.091
patch_0035367.png,98.2,0.671,0.204
patch_0030439.png,97.24,0.753,0.146
patch_0007802.png,33.65,0.865,0.085
patch_0007470.png,82.42,0.758,0.174
patch_0027160.png,94.55,0.845,0.074
patch_0015677.png,95.29,0.79,0.123
patch_0002489.png,54.62,0.859,0.085
patch_0019610.png,85.49,0.547,0.295
patch_0008970.png,14.98,0.896,0.076
patch_0008502.png,22.59,0.884,0.059
patch_0036272.png,99.18,0.768,0.138
patch_0004917.png,69.73,0.853,0.079
patch_0024075.png,98.98,0.84,0.08
patch_0016762.png,75.59,0.859,0.079
patch_0028012.png,59.96,0.866,0.063
patch_0005325.png,36.16,0.865,0.064
patch_0000809.png,22.63,0.877,0.064
patch_0017685.png,96.43,0.824,0.098
patch_0025192.png,92.15,0.528,0.258
patch_0005482.png,34.99,0.88,0.055
patch_0037395.png,40.3,0.852,0.131
patch_0029652.png,60.68,0.865,0.06
patch_0009897.png,97.61,0.845,0.079
patch_0025635.png,93.76,0.83,0.107
patch_0012890.png,91.83,0.681,0.201
patch_0017869.png,97.15,0.843,0.079
patch_0020820.png,95.02,0.847,0.076
patch_0020452.png,89.57,0.598,0.235
patch_0001702.png,21.62,0.883,0.056
patch_0033015.png,15.14,0.882,0.054
patch_0013977.png,98.63,0.77,0.137
patch_0013505.png,98.64,0.774,0.146
patch_0028959.png,97.81,0.798,0.113
patch_0039639.png,20.24,0.871,0.098
patch_0002617.png,73.58,0.835,0.108
patch_0007149.png,88.04,0.807,0.122
patch_0030100.png,92.79,0.516,0.258
patch_0027459.png,85.99,0.707,0.204
patch_0010410.png,47.29,0.868,0.061
patch_0010862.png,98.36,0.812,0.128
patch_0022307.png,97.13,0.855,0.064
patch_0019329.png,47.33,0.855,0.095
patch_0031740.png,94.31,0.838,0.085
patch_0003057.png,67.79,0.847,0.082
patch_0011985.png,93.41,0.849,0.076
patch_0038079.png,17.94,0.875,0.071
patch_0023547.png,57.98,0.867,0.074
patch_0023935.png,76.01,0.859,0.073
patch_0011250.png,29.25,0.874,0.064
patch_0026219.png,19.69,0.883,0.081
patch_0008828.png,92.6,0.825,0.094
patch_0033474.png,17.74,0.889,0.095
patch_0033806.png,52.38,0.853,0.101
patch_0001363.png,43.9,0.849,0.09
patch_0021673.png,80.25,0.569,0.298
patch_0013164.png,96.08,0.665,0.187
patch_0000951.png,13.0,0.888,0.055
patch_0037918.png,70.09,0.862,0.069
patch_0032234.png,90.93,0.833,0.116
patch_0012083.png,97.59,0.748,0.172
patch_0020794.png,74.19,0.742,0.192
patch_0032593.png,94.85,0.8,0.108
patch_0012724.png,92.41,0.632,0.232
patch_0020033.png,88.97,0.776,0.158
patch_0003844.png,75.5,0.711,0.231
patch_0003436.png,77.45,0.754,0.207
patch_0031321.png,61.23,0.86,0.065
patch_0011196.png,70.13,0.792,0.164
patch_0023681.png,95.13,0.848,0.075
patch_0003391.png,38.8,0.87,0.056
patch_0018108.png,89.31,0.601,0.229
patch_0026678.png,77.36,0.736,0.205
patch_0011631.png,29.98,0.871,0.061
patch_0023126.png,96.15,0.601,0.201
patch_0039258.png,94.23,0.769,0.169
patch_0030913.png,69.2,0.85,0.07
patch_0022766.png,88.75,0.531,0.266
patch_0010071.png,98.66,0.833,0.092
patch_0027038.png,30.96,0.867,0.094
patch_0035598.png,30.41,0.866,0.073
patch_0015059.png,95.28,0.839,0.079
patch_0010707.png,93.59,0.757,0.186
patch_0039289.png,12.05,0.895,0.058
patch_0019799.png,94.89,0.657,0.189
patch_0035549.png,21.15,0.876,0.057
patch_0002972.png,98.36,0.831,0.089
patch_0002500.png,20.31,0.874,0.062
patch_0011147.png,99.08,0.822,0.089
patch_0023650.png,87.08,0.583,0.261
patch_0014619.png,72.94,0.773,0.187
patch_0003895.png,60.59,0.816,0.158
patch_0034309.png,98.38,0.832,0.098
patch_0031825.png,96.5,0.721,0.168
patch_0031457.png,84.34,0.857,0.062
patch_0012052.png,86.35,0.657,0.228
patch_0020745.png,21.72,0.877,0.063
patch_0000980.png,46.7,0.858,0.08
patch_0005979.png,52.91,0.857,0.072
patch_0032542.png,99.01,0.81,0.113
patch_0032930.png,76.07,0.709,0.221
patch_0021105.png,97.45,0.819,0.098
patch_0013612.png,44.09,0.865,0.068
patch_0033302.png,72.7,0.843,0.101
patch_0014278.png,94.11,0.567,0.245
patch_0023231.png,35.02,0.874,0.06
patch_0011954.png,95.78,0.799,0.116
patch_0003086.png,26.3,0.879,0.05
patch_0023596.png,15.03,0.879,0.057
patch_0011281.png,96.25,0.706,0.171
patch_0034768.png,92.19,0.849,0.075
patch_0003721.png,89.88,0.625,0.248
patch_0010366.png,99.69,0.793,0.113
patch_0022471.png,99.02,0.761,0.149
patch_0022803.png,97.67,0.786,0.135
patch_0002161.png,23.25,0.894,0.059
patch_0035128.png,12.85,0.88,0.051
patch_0030676.png,98.75,0.812,0.115
patch_0027488.png,95.77,0.773,0.141
patch_0021916.png,39.49,0.873,0.054
patch_0021564.png,82.07,0.861,0.066
patch_0001074.png,19.67,0.895,0.062
patch_0028988.png,97.05,0.694,0.159
patch_0020324.png,99.27,0.837,0.084
patch_0025808.png,87.2,0.767,0.162
patch_0032684.png,90.35,0.854,0.065
patch_0020483.png,33.32,0.874,0.05
patch_0012394.png,96.24,0.719,0.171
patch_0032123.png,16.35,0.899,0.052
patch_0002424.png,38.33,0.862,0.069
patch_0030333.png,99.62,0.809,0.109
patch_0039878.png,11.04,0.9,0.066
patch_0010184.png,75.01,0.647,0.282
patch_0022693.png,90.53,0.848,0.078
patch_0002383.png,95.77,0.814,0.112
patch_0030494.png,98.83,0.793,0.124
patch_0010623.png,34.86,0.856,0.126
patch_0022134.png,94.86,0.852,0.07
patch_0031573.png,82.18,0.832,0.101
patch_0031901.png,98.74,0.839,0.082
patch_0006948.png,22.19,0.881,0.053
patch_0011063.png,26.97,0.878,0.051
patch_0009448.png,96.64,0.703,0.189
patch_0032814.png,75.54,0.852,0.065
patch_0032466.png,96.28,0.804,0.118
patch_0037338.png,29.01,0.859,0.097
patch_0017628.png,87.32,0.599,0.262
patch_0020661.png,96.59,0.731,0.166
patch_0005388.png,18.7,0.881,0.079
patch_0029158.png,98.17,0.746,0.142
patch_0001943.png,91.03,0.647,0.199
patch_0001531.png,97.88,0.794,0.122
patch_0036578.png,55.18,0.856,0.103
patch_0033226.png,84.54,0.808,0.127
patch_0013091.png,83.69,0.863,0.057
patch_0021786.png,40.43,0.872,0.058
patch_0028718.png,71.08,0.768,0.168
patch_0021021.png,97.44,0.77,0.163
patch_0016068.png,96.93,0.714,0.168
patch_0014889.png,92.75,0.677,0.204
patch_0031112.png,82.74,0.656,0.239
patch_0026839.png,98.74,0.852,0.068
patch_0011402.png,20.01,0.883,0.074
patch_0023315.png,98.45,0.783,0.122
patch_0010997.png,94.92,0.779,0.144
patch_0019909.png,19.58,0.885,0.055
patch_0022927.png,98.32,0.663,0.152
patch_0010242.png,99.13,0.792,0.132
patch_0033647.png,98.5,0.67,0.195
patch_0036119.png,99.15,0.735,0.167
patch_0001150.png,18.66,0.884,0.065
patch_0008669.png,29.33,0.854,0.145
patch_0040142.png,21.68,0.825,0.156
patch_0028379.png,74.98,0.85,0.08
patch_0016409.png,97.8,0.777,0.145
patch_0021440.png,19.21,0.88,0.06
patch_0013357.png,27.99,0.894,0.057
patch_0009029.png,75.99,0.778,0.162
patch_0000710.png,32.63,0.876,0.056
patch_0037759.png,98.05,0.701,0.178
patch_0012517.png,23.66,0.888,0.065
patch_0012965.png,72.46,0.86,0.074
patch_0020200.png,94.44,0.845,0.079
patch_0017249.png,44.79,0.871,0.052
patch_0037788.png,41.01,0.865,0.074
patch_0025228.png,81.56,0.86,0.06
patch_0012261.png,60.12,0.857,0.068
patch_0020576.png,52.59,0.863,0.067
patch_0020904.png,96.63,0.85,0.073
patch_0005738.png,38.02,0.866,0.07
patch_0032771.png,94.79,0.749,0.157
patch_0017298.png,86.98,0.623,0.225
patch_0021336.png,90.89,0.735,0.188
patch_0013421.png,98.4,0.826,0.099
patch_0013853.png,84.56,0.79,0.142
patch_0033696.png,61.19,0.86,0.076
patch_0001181.png,40.73,0.833,0.137
patch_0021491.png,94.39,0.563,0.24
patch_0013386.png,98.64,0.817,0.105
patch_0040193.png,31.24,0.889,0.066
patch_0033131.png,39.79,0.866,0.083
patch_0004178.png,62.49,0.852,0.096
patch_0001626.png,67.64,0.809,0.15
patch_0022223.png,89.58,0.553,0.263
patch_0010534.png,93.87,0.701,0.197
patch_0030783.png,95.06,0.68,0.162
patch_0002094.png,99.11,0.667,0.192
patch_0022584.png,93.79,0.553,0.237
patch_0030024.png,86.1,0.857,0.063
patch_0002733.png,54.36,0.862,0.073
patch_0011374.png,94.6,0.832,0.116
patch_0023811.png,92.21,0.623,0.202
patch_0023463.png,92.06,0.565,0.245
patch_0003173.png,90.05,0.626,0.234
patch_0031664.png,99.38,0.704,0.161
patch_0024009.png,97.54,0.643,0.192
patch_0013040.png,97.65,0.772,0.134
patch_0021757.png,80.92,0.86,0.067
patch_0001992.png,17.58,0.887,0.115
patch_0001247.png,91.17,0.66,0.217
patch_0004519.png,24.23,0.881,0.067
patch_0033922.png,98.14,0.778,0.125
patch_0033550.png,98.34,0.603,0.248
patch_0020117.png,90.95,0.566,0.239
patch_0025649.png,98.12,0.824,0.093
patch_0032310.png,87.52,0.831,0.097
patch_0005359.png,43.56,0.871,0.065
patch_0029189.png,30.06,0.869,0.053
patch_0000875.png,16.8,0.89,0.056
patch_0006999.png,88.44,0.631,0.235
patch_0023002.png,88.6,0.758,0.171
patch_0011715.png,35.95,0.861,0.102
patch_0031205.png,34.48,0.87,0.07
patch_0034929.png,80.39,0.783,0.152
patch_0003512.png,97.19,0.703,0.186
patch_0003960.png,90.94,0.807,0.117
patch_0022642.png,86.06,0.857,0.066
patch_0002887.png,70.28,0.824,0.131
patch_0002352.png,15.82,0.877,0.068
patch_0030445.png,94.44,0.642,0.197
patch_0030837.png,98.18,0.847,0.068
patch_0027857.png,97.23,0.818,0.099
patch_0027425.png,98.71,0.73,0.146
patch_0007692.png,84.79,0.782,0.15
patch_0019355.png,47.34,0.848,0.12
patch_0027382.png,80.72,0.851,0.087
patch_0039645.png,32.49,0.866,0.1
patch_0015495.png,87.72,0.619,0.229
patch_0035622.png,49.78,0.837,0.123
patch_0007135.png,94.43,0.717,0.166
patch_0018515.png,52.0,0.87,0.068
patch_0018967.png,97.84,0.819,0.098
patch_0023949.png,13.55,0.89,0.052
patch_0014900.png,86.15,0.733,0.174
patch_0014572.png,85.52,0.555,0.273
patch_0026265.png,99.08,0.82,0.099
patch_0034062.png,17.4,0.882,0.062
patch_0038005.png,89.39,0.694,0.192
patch_0029317.png,98.75,0.841,0.071
patch_0017467.png,84.63,0.538,0.299
patch_0017815.png,98.02,0.8,0.117
patch_0025370.png,89.72,0.527,0.297
patch_0012339.png,25.32,0.885,0.056
patch_0032629.png,99.22,0.798,0.125
patch_0037177.png,22.6,0.869,0.07
patch_0009607.png,87.05,0.858,0.061
patch_0020389.png,43.71,0.872,0.061
patch_0013579.png,78.03,0.852,0.073
patch_0024530.png,96.27,0.684,0.18
patch_0024942.png,67.08,0.861,0.077
patch_0016227.png,75.89,0.599,0.297
patch_0028925.png,77.02,0.853,0.076
patch_0004787.png,19.36,0.886,0.065
patch_0024297.png,95.74,0.832,0.093
patch_0008047.png,26.85,0.879,0.052
patch_0036737.png,79.36,0.829,0.106
patch_0033069.png,96.47,0.691,0.188
patch_0004020.png,33.02,0.877,0.062
patch_0018174.png,51.54,0.87,0.054
patch_0031888.png,93.65,0.816,0.11
patch_0026604.png,48.94,0.87,0.056
patch_0014113.png,91.77,0.629,0.21
patch_0034403.png,98.93,0.731,0.167
patch_0034871.png,98.72,0.624,0.219
patch_0003838.png,96.68,0.666,0.199
patch_0006314.png,18.73,0.894,0.076
patch_0038816.png,28.92,0.869,0.068
patch_0038464.png,33.45,0.855,0.129
patch_0015753.png,83.78,0.813,0.136
patch_0027044.png,21.76,0.883,0.064
patch_0039583.png,91.48,0.701,0.185
patch_0019734.png,61.64,0.859,0.083
patch_0035996.png,96.07,0.836,0.097
patch_0007554.png,82.69,0.621,0.268
patch_0019093.png,69.55,0.644,0.298
patch_0035243.png,16.46,0.878,0.062
patch_0008381.png,99.34,0.774,0.134
patch_0016646.png,32.82,0.877,0.053
patch_0013118.png,69.89,0.861,0.073
patch_0036883.png,90.68,0.837,0.099
patch_0028136.png,96.1,0.757,0.139
patch_0008426.png,86.2,0.73,0.198
patch_0008854.png,79.56,0.672,0.238
patch_0004833.png,93.51,0.823,0.105
patch_0004441.png,16.03,0.901,0.053
patch_0028691.png,84.88,0.771,0.159
patch_0036356.png,54.08,0.864,0.063
patch_0029776.png,99.81,0.707,0.14
patch_0012758.png,88.75,0.851,0.071
patch_0017006.png,83.93,0.604,0.251
patch_0037964.png,21.09,0.875,0.064
patch_0037516.png,52.64,0.841,0.126
patch_0032248.png,53.24,0.867,0.067
patch_0005201.png,64.81,0.842,0.104
patch_0009266.png,27.73,0.863,0.128
patch_0012789.png,65.54,0.859,0.081
patch_0009962.png,83.44,0.866,0.055
patch_0037260.png,97.94,0.75,0.162
patch_0005905.png,13.39,0.894,0.066
patch_0005577.png,54.8,0.863,0.061
patch_0025067.png,56.81,0.873,0.051
patch_0017770.png,98.69,0.645,0.209
patch_0020739.png,93.84,0.838,0.091
patch_0029000.png,98.55,0.732,0.141
patch_0032299.png,92.61,0.507,0.311
patch_0004337.png,30.58,0.88,0.081
patch_0036852.png,92.05,0.639,0.213
patch_0036420.png,77.18,0.763,0.192
patch_0016697.png,96.65,0.701,0.18
patch_0008350.png,22.36,0.878,0.076
patch_0024180.png,93.82,0.62,0.217
patch_0004490.png,92.53,0.834,0.094
patch_0028640.png,95.57,0.6,0.207
patch_0008885.png,80.75,0.848,0.078
patch_0021179.png,63.83,0.859,0.077
patch_0024627.png,96.04,0.845,0.081
patch_0007222.png,35.29,0.864,0.091
patch_0035535.png,98.47,0.817,0.107
patch_0035947.png,62.93,0.856,0.074
patch_0015782.png,77.07,0.593,0.323
patch_0039552.png,22.18,0.866,0.105
patch_0027095.png,92.22,0.674,0.221
patch_0007585.png,54.21,0.855,0.08
patch_0015025.png,94.17,0.642,0.201
patch_0038312.png,25.36,0.877,0.063
patch_0034375.png,75.04,0.782,0.171
patch_0031859.png,97.13,0.818,0.097
patch_0006462.png,87.15,0.647,0.233
patch_0006810.png,42.64,0.869,0.065
patch_0014665.png,56.06,0.852,0.087
patch_0018602.png,72.69,0.618,0.308
patch_0036041.png,28.03,0.869,0.062
patch_0028586.png,33.41,0.865,0.075
patch_0004756.png,12.61,0.882,0.051
patch_0024993.png,33.13,0.863,0.085
patch_0008731.png,25.63,0.873,0.056
patch_0028221.png,93.57,0.83,0.107
patch_0024246.png,94.1,0.854,0.067
patch_0016551.png,97.35,0.726,0.167
patch_0021518.png,96.13,0.841,0.085
patch_0008096.png,74.39,0.674,0.255
patch_0009171.png,98.76,0.779,0.142
patch_0005116.png,62.06,0.849,0.102
patch_0000648.png,42.59,0.835,0.089
patch_0037601.png,33.36,0.866,0.096
patch_0020358.png,90.69,0.857,0.063
patch_0017311.png,84.17,0.593,0.311
patch_0025406.png,99.02,0.828,0.095
patch_0023998.png,98.79,0.487,0.237
patch_0038773.png,96.73,0.798,0.125
patch_0034714.png,97.58,0.714,0.18
patch_0014204.png,36.39,0.875,0.054
patch_0026961.png,87.23,0.833,0.093
patch_0026513.png,93.85,0.825,0.119
patch_0011928.png,98.79,0.782,0.116
patch_0018263.png,90.15,0.651,0.199
patch_0035154.png,38.05,0.862,0.093
patch_0007643.png,24.89,0.874,0.088
patch_0039133.png,91.24,0.787,0.15
patch_0019851.png,97.93,0.823,0.107
patch_0027353.png,88.52,0.857,0.07
patch_0015836.png,33.38,0.869,0.086
patch_0015444.png,45.72,0.873,0.057
patch_0014002.png,61.53,0.86,0.066
patch_0026715.png,19.44,0.879,0.1
patch_0031999.png,98.45,0.723,0.153
patch_0018065.png,73.68,0.788,0.165
patch_0038575.png,87.14,0.619,0.241
patch_0038907.png,99.4,0.794,0.141
patch_0006205.png,83.95,0.849,0.07
patch_0034960.png,13.07,0.882,0.053
patch_0034512.png,45.78,0.859,0.092
patch_0003929.png,21.15,0.879,0.07
patch_0035887.png,37.87,0.867,0.06
patch_0019625.png,96.54,0.636,0.195
patch_0027155.png,96.28,0.79,0.135
patch_0039492.png,48.61,0.798,0.17
patch_0015642.png,94.35,0.664,0.188
patch_0035352.png,69.61,0.782,0.169
patch_0007837.png,98.82,0.665,0.203
patch_0007445.png,61.97,0.755,0.226
patch_0039335.png,82.42,0.837,0.104
patch_0036992.png,97.81,0.787,0.121
patch_0028027.png,97.67,0.842,0.074
patch_0024040.png,88.63,0.844,0.089
patch_0013009.png,96.18,0.656,0.187
patch_0008290.png,32.78,0.88,0.085
patch_0016757.png,92.28,0.718,0.191
patch_0028780.png,21.64,0.878,0.073
patch_0036247.png,93.94,0.684,0.195
patch_0004550.png,23.74,0.883,0.069
patch_0004922.png,95.22,0.698,0.182
patch_0008945.png,18.57,0.88,0.061
patch_0008537.png,98.49,0.795,0.114
patch_0017117.png,50.67,0.863,0.071
patch_0012649.png,47.79,0.867,0.072
patch_0025600.png,97.19,0.819,0.103
patch_0009377.png,28.13,0.873,0.075
patch_0005310.png,80.01,0.844,0.082
patch_0037407.png,15.07,0.885,0.052
patch_0037875.png,60.88,0.77,0.187
patch_0035094.png,94.57,0.845,0.078
patch_0015223.png,87.78,0.701,0.212
patch_0027534.png,63.49,0.864,0.06
patch_0027946.png,92.03,0.564,0.244
patch_0007024.png,43.65,0.872,0.052
patch_0035733.png,87.62,0.854,0.069
patch_0015584.png,98.67,0.805,0.121
patch_0027293.png,72.85,0.858,0.064
patch_0039754.png,41.1,0.863,0.082
patch_0026374.png,93.37,0.853,0.07
patch_0023858.png,98.67,0.794,0.129
patch_0014463.png,34.34,0.88,0.057
patch_0014811.png,93.51,0.795,0.156
patch_0018404.png,38.77,0.861,0.089
patch_0034173.png,64.83,0.862,0.075
patch_0006664.png,71.22,0.801,0.136
patch_0025261.png,98.33,0.786,0.136
patch_0012228.png,96.0,0.671,0.197
patch_0017904.png,55.74,0.85,0.079
patch_0017576.png,81.21,0.798,0.14
