Patch_name,Percentage_of_tissue,Mean,Std
patch_0009885.png,13.31,0.861,0.113
patch_0000469.png,22.57,0.849,0.103
patch_0005337.png,33.21,0.786,0.186
patch_0007003.png,31.71,0.748,0.239
patch_0006643.png,50.59,0.695,0.243
patch_0009096.png,99.37,0.409,0.202
patch_0005756.png,13.19,0.889,0.099
patch_0006306.png,78.84,0.535,0.264
patch_0002218.png,73.98,0.671,0.177
patch_0007546.png,49.0,0.694,0.219
patch_0008846.png,25.4,0.832,0.145
patch_0005213.png,17.64,0.836,0.119
patch_0007127.png,27.1,0.816,0.181
patch_0007680.png,29.1,0.777,0.231
patch_0003039.png,13.78,0.855,0.136
patch_0009615.png,32.85,0.816,0.126
patch_0008055.png,11.81,0.873,0.106
patch_0004032.png,22.09,0.812,0.124
patch_0004795.png,85.51,0.297,0.271
patch_0008084.png,15.4,0.867,0.124
patch_0006011.png,38.42,0.726,0.129
patch_0007651.png,24.8,0.801,0.097
patch_0009970.png,67.43,0.689,0.192
patch_0005917.png,11.74,0.872,0.11
patch_0001809.png,11.12,0.883,0.066
patch_0008342.png,64.72,0.549,0.305
patch_0007597.png,11.32,0.846,0.097
patch_0007230.png,78.24,0.576,0.227
patch_0007709.png,23.63,0.849,0.118
patch_0000702.png,11.92,0.878,0.058
patch_0002391.png,15.86,0.841,0.131
patch_0010631.png,14.22,0.873,0.115
patch_0007368.png,20.08,0.848,0.139
patch_0002436.png,31.97,0.799,0.153
patch_0003276.png,34.95,0.746,0.241
patch_0009828.png,55.98,0.716,0.214
patch_0001523.png,13.0,0.862,0.132
patch_0004979.png,10.85,0.858,0.1
patch_0001255.png,45.94,0.697,0.261
patch_0001980.png,17.55,0.844,0.133
patch_0000867.png,38.24,0.727,0.245
patch_0003972.png,26.68,0.846,0.122
patch_0002340.png,13.23,0.854,0.125
patch_0010147.png,14.88,0.861,0.124
patch_0001193.png,18.34,0.844,0.144
patch_0002721.png,17.73,0.856,0.099
patch_0003161.png,78.58,0.486,0.276
patch_0010018.png,32.63,0.797,0.163
patch_0007541.png,21.69,0.816,0.137
patch_0007933.png,20.19,0.821,0.161
patch_0000938.png,31.18,0.783,0.193
patch_0008841.png,36.82,0.798,0.162
patch_0004826.png,39.97,0.761,0.165
patch_0004454.png,16.51,0.816,0.112
patch_0006760.png,69.54,0.599,0.264
patch_0010479.png,11.52,0.849,0.084
patch_0007120.png,18.3,0.864,0.1
patch_0004792.png,68.16,0.606,0.246
patch_0005675.png,14.14,0.86,0.106
patch_0009612.png,10.02,0.889,0.109
patch_0005103.png,38.94,0.761,0.189
patch_0004743.png,12.95,0.867,0.135
patch_0008724.png,17.43,0.847,0.155
patch_0002108.png,13.25,0.863,0.106
patch_0007656.png,74.01,0.483,0.313
patch_0006016.png,55.15,0.681,0.252
patch_0008345.png,100.0,0.402,0.126
patch_0008890.png,46.06,0.723,0.225
patch_0002569.png,11.06,0.864,0.084
patch_0007590.png,22.38,0.797,0.214
patch_0003610.png,46.98,0.734,0.208
patch_0000412.png,15.8,0.861,0.107
patch_0008919.png,93.2,0.562,0.196
patch_0010140.png,14.31,0.821,0.088
patch_0002892.png,52.62,0.707,0.213
patch_0006259.png,26.77,0.8,0.21
patch_0003507.png,17.34,0.858,0.154
patch_0010521.png,19.91,0.85,0.139
patch_0002081.png,28.27,0.815,0.192
patch_0010286.png,22.24,0.829,0.162
patch_0000536.png,13.29,0.864,0.091
patch_0000944.png,15.52,0.85,0.145
patch_0005268.png,15.77,0.859,0.136
patch_0000291.png,53.37,0.7,0.195
patch_0004428.png,35.39,0.714,0.231
patch_0001376.png,14.19,0.869,0.133
patch_0005609.png,29.05,0.783,0.176
patch_0010405.png,15.83,0.852,0.124
patch_0002174.png,47.52,0.724,0.218
patch_0003093.png,11.84,0.871,0.086
patch_0000621.png,14.2,0.861,0.117
patch_0004098.png,16.01,0.84,0.098
patch_0001061.png,72.71,0.62,0.223
patch_0008758.png,27.3,0.801,0.199
patch_0003880.png,10.22,0.889,0.085
patch_0006879.png,46.07,0.687,0.272
patch_0010712.png,39.2,0.814,0.173
patch_0001872.png,84.1,0.593,0.203
patch_0009579.png,24.28,0.83,0.133
patch_0009040.png,24.98,0.841,0.135
patch_0001139.png,10.48,0.884,0.087
patch_0007772.png,38.7,0.759,0.215
patch_0006132.png,14.57,0.858,0.153
patch_0005446.png,16.87,0.85,0.13
patch_0005834.png,13.17,0.844,0.096
patch_0006921.png,24.94,0.818,0.158
patch_0006553.png,37.43,0.749,0.217
patch_0007313.png,75.51,0.55,0.263
patch_0006582.png,21.4,0.813,0.171
patch_0005330.png,12.69,0.849,0.155
patch_0009357.png,11.89,0.867,0.095
patch_0009882.png,29.13,0.781,0.224
patch_0004570.png,15.1,0.861,0.132
patch_0004902.png,30.41,0.788,0.203
patch_0001589.png,18.86,0.869,0.112
patch_0006644.png,62.28,0.66,0.223
patch_0007004.png,48.7,0.674,0.284
patch_0005751.png,15.35,0.841,0.104
patch_0009736.png,10.67,0.795,0.084
patch_0001304.png,23.33,0.829,0.159
patch_0000936.png,25.14,0.824,0.174
patch_0003823.png,58.49,0.688,0.205
patch_0010016.png,10.77,0.866,0.087
patch_0003797.png,56.4,0.595,0.314
patch_0006018.png,14.24,0.87,0.108
patch_0003746.png,26.09,0.823,0.097
patch_0002106.png,54.7,0.757,0.112
patch_0007658.png,79.17,0.409,0.309
patch_0001013.png,22.27,0.828,0.175
patch_0000653.png,11.45,0.885,0.09
patch_0007239.png,13.96,0.867,0.108
patch_0010760.png,15.19,0.864,0.099
patch_0000232.png,13.46,0.869,0.118
patch_0009979.png,59.56,0.621,0.28
patch_0000595.png,15.63,0.876,0.093
patch_0001472.png,73.1,0.538,0.273
patch_0005055.png,10.21,0.842,0.083
patch_0006140.png,62.55,0.718,0.138
patch_0010259.png,21.62,0.837,0.156
patch_0009821.png,27.94,0.811,0.179
patch_0005393.png,24.51,0.843,0.137
patch_0008213.png,49.84,0.686,0.241
patch_0002398.png,21.19,0.829,0.152
patch_0006521.png,98.41,0.489,0.179
patch_0006286.png,26.07,0.821,0.189
patch_0006982.png,100.0,0.351,0.192
patch_0006257.png,72.57,0.535,0.284
patch_0002349.png,19.8,0.83,0.151
patch_0007865.png,95.26,0.372,0.226
patch_0007417.png,18.98,0.846,0.146
patch_0001989.png,24.24,0.8,0.155
patch_0008917.png,92.73,0.488,0.226
patch_0008565.png,39.92,0.759,0.163
patch_0009482.png,17.25,0.824,0.139
patch_0009325.png,26.39,0.833,0.136
patch_0005342.png,54.09,0.756,0.122
patch_0002728.png,11.37,0.879,0.111
patch_0006191.png,81.7,0.658,0.171
patch_0003168.png,15.73,0.838,0.13
patch_0005084.png,14.37,0.845,0.152
patch_0009744.png,18.09,0.825,0.124
patch_0005723.png,36.11,0.779,0.202
patch_0008104.png,43.25,0.724,0.222
patch_0006373.png,55.58,0.69,0.226
patch_0007533.png,72.15,0.626,0.225
patch_0007941.png,33.9,0.793,0.089
patch_0007294.png,11.88,0.871,0.13
patch_0004854.png,14.07,0.833,0.084
patch_0004426.png,27.4,0.808,0.178
patch_0008441.png,80.77,0.6,0.204
patch_0009201.png,14.04,0.875,0.1
patch_0000538.png,11.41,0.882,0.074
patch_0005266.png,14.45,0.866,0.145
patch_0007152.png,38.14,0.776,0.179
patch_0010879.png,17.73,0.855,0.12
patch_0004047.png,11.53,0.83,0.086
patch_0004731.png,30.12,0.802,0.151
patch_0005171.png,12.9,0.874,0.133
patch_0006064.png,91.77,0.655,0.139
patch_0009905.png,79.26,0.562,0.252
patch_0004350.png,11.3,0.885,0.065
patch_0007245.png,46.07,0.747,0.164
patch_0006877.png,98.45,0.382,0.203
patch_0003662.png,70.1,0.69,0.09
patch_0002022.png,13.15,0.849,0.128
patch_0004669.png,24.41,0.827,0.157
patch_0005029.png,87.62,0.567,0.201
patch_0002831.png,18.34,0.846,0.079
patch_0009388.png,11.15,0.892,0.091
patch_0005448.png,28.4,0.828,0.15
patch_0001924.png,20.85,0.844,0.121
patch_0001556.png,31.6,0.782,0.183
patch_0004208.png,11.62,0.866,0.113
patch_0008519.png,40.25,0.763,0.183
patch_0000812.png,11.3,0.869,0.13
patch_0003907.png,13.14,0.871,0.112
patch_0002492.png,30.73,0.787,0.211
patch_0000001.png,10.86,0.878,0.1
patch_0008178.png,16.95,0.852,0.116
patch_0002754.png,11.26,0.875,0.095
patch_0003114.png,43.61,0.766,0.187
patch_0007946.png,13.82,0.866,0.091
patch_0007534.png,42.75,0.774,0.121
patch_0006374.png,35.46,0.776,0.206
patch_0005261.png,15.53,0.869,0.131
patch_0004386.png,15.41,0.834,0.112
patch_0004421.png,27.74,0.822,0.14
patch_0004853.png,14.63,0.805,0.086
patch_0008780.png,54.84,0.689,0.23
patch_0008027.png,14.01,0.81,0.091
patch_0005600.png,64.98,0.649,0.226
patch_0005176.png,36.73,0.796,0.147
patch_0008751.png,33.83,0.776,0.187
patch_0001068.png,26.12,0.822,0.178
patch_0007623.png,15.72,0.858,0.105
patch_0006063.png,32.78,0.773,0.142
patch_0001409.png,12.92,0.872,0.106
patch_0004357.png,31.43,0.787,0.219
patch_0009902.png,17.68,0.85,0.139
patch_0003889.png,64.47,0.593,0.258
patch_0007242.png,64.81,0.681,0.203
patch_0010222.png,19.55,0.852,0.105
patch_0003665.png,12.52,0.84,0.079
patch_0009049.png,96.42,0.387,0.185
patch_0001130.png,13.17,0.869,0.107
patch_0003204.png,21.15,0.849,0.134
patch_0006928.png,10.37,0.853,0.156
patch_0010643.png,10.53,0.886,0.075
patch_0008268.png,10.02,0.879,0.092
patch_0000467.png,12.96,0.869,0.087
patch_0005339.png,26.77,0.833,0.098
patch_0001227.png,29.78,0.814,0.147
patch_0002495.png,19.02,0.83,0.135
patch_0002332.png,17.49,0.83,0.134
patch_0003572.png,15.73,0.827,0.127
patch_0004118.png,15.4,0.848,0.118
patch_0009098.png,26.39,0.803,0.186
patch_0005758.png,14.05,0.886,0.087
patch_0003113.png,26.78,0.837,0.155
patch_0002753.png,23.79,0.824,0.142
patch_0001303.png,25.03,0.809,0.183
patch_0008848.png,23.51,0.819,0.174
patch_0002216.png,22.83,0.807,0.12
patch_0007548.png,28.31,0.762,0.246
patch_0010011.png,21.37,0.841,0.144
patch_0001762.png,14.91,0.855,0.114
patch_0003037.png,25.1,0.823,0.16
patch_0002677.png,12.8,0.89,0.083
patch_0010802.png,25.91,0.813,0.15
patch_0003741.png,13.88,0.864,0.127
patch_0000654.png,25.63,0.83,0.14
patch_0003487.png,35.15,0.827,0.135
patch_0010767.png,28.45,0.808,0.181
patch_0007599.png,62.78,0.516,0.338
patch_0002560.png,11.72,0.857,0.101
patch_0008899.png,67.63,0.617,0.231
patch_0001807.png,14.11,0.862,0.098
patch_0000592.png,11.26,0.882,0.059
patch_0005919.png,44.4,0.761,0.195
patch_0008214.png,100.0,0.446,0.199
patch_0005394.png,11.09,0.867,0.083
patch_0009826.png,22.21,0.827,0.169
patch_0006281.png,30.23,0.785,0.216
patch_0006526.png,89.81,0.467,0.232
patch_0007366.png,17.0,0.84,0.112
patch_0007410.png,54.54,0.714,0.203
patch_0007862.png,12.16,0.866,0.087
patch_0010149.png,16.35,0.865,0.132
patch_0006250.png,62.16,0.675,0.214
patch_0000869.png,36.11,0.771,0.203
patch_0009485.png,11.17,0.831,0.127
patch_0006631.png,25.29,0.803,0.198
patch_0007071.png,42.42,0.692,0.283
patch_0010528.png,32.15,0.792,0.18
patch_0008103.png,90.82,0.56,0.208
patch_0004362.png,14.38,0.855,0.097
patch_0005285.png,61.37,0.658,0.182
patch_0006390.png,26.17,0.838,0.135
patch_0002529.png,27.63,0.806,0.142
patch_0009683.png,10.38,0.877,0.112
patch_0005143.png,13.65,0.876,0.087
patch_0008764.png,80.75,0.52,0.242
patch_0007616.png,10.45,0.897,0.085
patch_0003708.png,35.3,0.795,0.161
patch_0006056.png,91.59,0.366,0.233
patch_0006720.png,12.95,0.882,0.1
patch_0010439.png,10.72,0.87,0.086
patch_0008012.png,12.05,0.878,0.111
patch_0009652.png,14.26,0.864,0.113
patch_0005192.png,29.91,0.813,0.169
patch_0007973.png,21.31,0.844,0.132
patch_0007501.png,13.12,0.825,0.13
patch_0006894.png,19.29,0.845,0.154
patch_0005254.png,28.87,0.766,0.241
patch_0000978.png,11.16,0.864,0.093
patch_0009594.png,14.25,0.876,0.109
patch_0004414.png,10.36,0.872,0.082
patch_0004866.png,10.11,0.891,0.095
patch_0000033.png,10.2,0.892,0.094
patch_0006678.png,17.19,0.862,0.09
patch_0007038.png,10.88,0.886,0.105
patch_0010561.png,21.72,0.849,0.142
patch_0000452.png,14.8,0.871,0.075
patch_0007459.png,21.76,0.809,0.164
patch_0010100.png,16.37,0.843,0.139
patch_0003596.png,15.09,0.844,0.11
patch_0003231.png,12.3,0.857,0.133
patch_0010676.png,35.82,0.781,0.198
patch_0002471.png,10.84,0.83,0.087
patch_0008988.png,28.85,0.807,0.187
patch_0010217.png,16.11,0.865,0.085
patch_0006839.png,33.53,0.786,0.116
patch_0010752.png,15.85,0.868,0.133
patch_0009539.png,69.63,0.676,0.195
patch_0009158.png,34.99,0.804,0.16
patch_0005698.png,96.03,0.396,0.174
patch_0001021.png,16.29,0.862,0.135
patch_0000117.png,14.37,0.857,0.127
patch_0005649.png,88.54,0.441,0.245
patch_0002642.png,26.24,0.801,0.196
patch_0005228.png,67.35,0.632,0.225
patch_0000576.png,13.58,0.858,0.083
patch_0001491.png,10.93,0.876,0.094
patch_0004468.png,14.02,0.836,0.137
patch_0010024.png,63.78,0.724,0.162
patch_0002584.png,15.63,0.872,0.123
patch_0003463.png,10.69,0.86,0.083
patch_0008691.png,78.88,0.632,0.179
patch_0008136.png,44.37,0.702,0.246
patch_0007425.png,44.33,0.699,0.262
patch_0007857.png,49.33,0.77,0.11
patch_0003949.png,65.82,0.555,0.295
patch_0006265.png,96.99,0.588,0.18
patch_0008925.png,28.25,0.823,0.152
patch_0004942.png,11.92,0.832,0.209
patch_0004530.png,18.68,0.838,0.168
patch_0001518.png,10.69,0.865,0.076
patch_0009813.png,16.86,0.869,0.123
patch_0005874.png,27.08,0.825,0.177
patch_0006513.png,30.72,0.829,0.115
patch_0009000.png,41.57,0.761,0.219
patch_0005067.png,11.56,0.874,0.106
patch_0004627.png,11.39,0.857,0.108
patch_0004180.png,61.59,0.662,0.234
patch_0007732.png,35.5,0.722,0.277
patch_0007095.png,44.0,0.692,0.279
patch_0010755.png,10.99,0.892,0.084
patch_0002552.png,12.52,0.858,0.104
patch_0003312.png,16.38,0.863,0.096
patch_0009299.png,26.24,0.802,0.167
patch_0001835.png,12.3,0.874,0.09
patch_0003773.png,39.0,0.787,0.136
patch_0002133.png,10.31,0.87,0.112
patch_0004778.png,10.95,0.867,0.098
patch_0005138.png,38.86,0.787,0.17
patch_0000110.png,10.02,0.885,0.07
patch_0008069.png,37.64,0.759,0.217
patch_0009248.png,13.72,0.857,0.119
patch_0005588.png,100.0,0.399,0.127
patch_0003816.png,16.32,0.847,0.153
patch_0010023.png,40.0,0.785,0.176
patch_0009771.png,97.87,0.42,0.22
patch_0006262.png,32.75,0.815,0.153
patch_0007850.png,48.74,0.718,0.18
patch_0007422.png,61.35,0.668,0.215
patch_0008922.png,58.19,0.714,0.18
patch_0008550.png,46.74,0.739,0.216
patch_0001269.png,14.93,0.837,0.085
patch_0004537.png,12.29,0.845,0.098
patch_0004945.png,10.62,0.872,0.095
patch_0006966.png,84.82,0.483,0.251
patch_0006514.png,52.71,0.742,0.189
patch_0004620.png,13.07,0.866,0.132
patch_0008647.png,22.39,0.848,0.138
patch_0007092.png,82.57,0.521,0.255
patch_0007735.png,15.32,0.845,0.114
patch_0009542.png,14.89,0.846,0.157
patch_0006430.png,11.63,0.849,0.143
patch_0006397.png,41.38,0.762,0.196
patch_0008763.png,13.74,0.84,0.163
patch_0009684.png,13.78,0.876,0.115
patch_0006051.png,95.44,0.491,0.202
patch_0007611.png,17.05,0.858,0.107
patch_0002639.png,31.51,0.801,0.172
patch_0007167.png,37.77,0.783,0.192
patch_0005195.png,24.61,0.806,0.171
patch_0006893.png,42.13,0.775,0.185
patch_0003418.png,15.18,0.865,0.105
patch_0006346.png,45.62,0.827,0.125
patch_0007506.png,11.39,0.876,0.101
patch_0002258.png,22.0,0.822,0.136
patch_0008474.png,55.85,0.726,0.192
patch_0008806.png,62.27,0.687,0.19
patch_0004861.png,27.46,0.814,0.155
patch_0004413.png,23.25,0.813,0.199
patch_0005986.png,45.71,0.709,0.241
patch_0005253.png,22.04,0.812,0.186
patch_0000034.png,35.3,0.787,0.161
patch_0001674.png,26.56,0.785,0.212
patch_0007798.png,51.44,0.69,0.252
patch_0002761.png,13.37,0.865,0.099
patch_0003686.png,34.96,0.797,0.157
patch_0001215.png,10.21,0.862,0.104
patch_0000455.png,10.63,0.861,0.103
patch_0003932.png,16.9,0.863,0.082
patch_0002300.png,16.79,0.842,0.086
patch_0002476.png,16.2,0.864,0.086
patch_0010671.png,22.24,0.854,0.114
patch_0003236.png,76.83,0.62,0.199
patch_0003591.png,10.45,0.87,0.118
patch_0009868.png,10.87,0.874,0.132
patch_0000323.png,18.32,0.85,0.123
patch_0001911.png,29.86,0.805,0.172
patch_0006109.png,19.6,0.866,0.106
patch_0007749.png,29.52,0.795,0.193
patch_0000742.png,13.05,0.865,0.127
patch_0004317.png,70.34,0.63,0.186
patch_0009297.png,11.24,0.88,0.117
patch_0009530.png,18.13,0.861,0.099
patch_0009942.png,18.7,0.8,0.265
patch_0006830.png,33.41,0.786,0.202
patch_0007202.png,63.67,0.677,0.208
patch_0005691.png,92.06,0.371,0.237
patch_0005136.png,15.51,0.876,0.107
patch_0000668.png,40.01,0.763,0.188
patch_0007663.png,91.37,0.485,0.248
patch_0006784.png,34.3,0.761,0.219
patch_0006023.png,10.05,0.887,0.076
patch_0006755.png,30.56,0.762,0.139
patch_0008067.png,62.44,0.662,0.218
patch_0009627.png,39.03,0.775,0.187
patch_0005640.png,12.68,0.879,0.09
patch_0009993.png,13.75,0.86,0.14
patch_0004461.png,10.4,0.86,0.083
patch_0008406.png,50.46,0.71,0.225
patch_0008698.png,54.87,0.694,0.223
patch_0000046.png,38.27,0.788,0.162
patch_0005718.png,12.31,0.872,0.092
patch_0003153.png,76.04,0.576,0.244
patch_0002713.png,24.95,0.82,0.169
patch_0010514.png,26.05,0.822,0.106
patch_0000380.png,11.24,0.869,0.112
patch_0002372.png,14.17,0.883,0.117
patch_0010175.png,14.71,0.863,0.147
patch_0003940.png,18.45,0.825,0.094
patch_0006968.png,91.78,0.372,0.238
patch_0010603.png,18.33,0.855,0.147
patch_0002876.png,17.86,0.857,0.125
patch_0008228.png,10.1,0.862,0.118
patch_0010262.png,10.46,0.882,0.087
patch_0003182.png,53.8,0.642,0.275
patch_0003625.png,92.83,0.546,0.195
patch_0008649.png,17.93,0.833,0.14
patch_0003360.png,13.26,0.86,0.105
patch_0010080.png,49.96,0.735,0.195
patch_0002952.png,31.14,0.795,0.18
patch_0010727.png,25.04,0.814,0.154
patch_0000275.png,10.22,0.882,0.087
patch_0002141.png,16.15,0.86,0.085
patch_0000614.png,52.6,0.7,0.215
patch_0000162.png,10.96,0.878,0.11
patch_0006729.png,23.62,0.841,0.157
patch_0002190.png,59.75,0.704,0.17
patch_0007169.png,34.35,0.77,0.195
patch_0001896.png,14.22,0.852,0.096
patch_0001343.png,12.51,0.871,0.075
patch_0008808.png,32.18,0.78,0.228
patch_0002256.png,35.45,0.753,0.202
patch_0003864.png,10.36,0.875,0.108
patch_0006348.png,27.54,0.795,0.219
patch_0006671.png,63.31,0.623,0.261
patch_0007796.png,56.5,0.584,0.323
patch_0007031.png,32.33,0.777,0.22
patch_0008143.png,100.0,0.322,0.14
patch_0005764.png,14.57,0.873,0.112
patch_0010109.png,18.93,0.833,0.158
patch_0007822.png,11.3,0.887,0.11
patch_0007450.png,72.66,0.661,0.182
patch_0009362.png,14.19,0.851,0.158
patch_0008285.png,21.88,0.849,0.11
patch_0008522.png,13.16,0.873,0.091
patch_0008254.png,31.77,0.735,0.179
patch_0004233.png,17.73,0.848,0.162
patch_0008981.png,46.8,0.72,0.219
patch_0005801.png,90.25,0.483,0.24
patch_0009866.png,20.88,0.836,0.173
patch_0006914.png,35.75,0.785,0.139
patch_0006566.png,82.56,0.584,0.222
patch_0007326.png,14.41,0.875,0.099
patch_0005012.png,29.4,0.792,0.181
patch_0009075.png,64.71,0.642,0.25
patch_0008635.png,25.21,0.837,0.144
patch_0004652.png,11.13,0.864,0.109
patch_0010087.png,10.48,0.861,0.112
patch_0000272.png,11.63,0.882,0.106
patch_0009939.png,10.74,0.876,0.112
patch_0001395.png,21.74,0.82,0.145
patch_0001432.png,20.23,0.805,0.154
patch_0002146.png,16.1,0.86,0.09
patch_0010390.png,38.73,0.787,0.157
patch_0010845.png,22.86,0.837,0.143
patch_0010437.png,52.6,0.709,0.225
patch_0004868.png,22.29,0.845,0.136
patch_0001891.png,30.06,0.779,0.182
patch_0003863.png,18.34,0.834,0.095
patch_0002251.png,10.87,0.877,0.091
patch_0002768.png,24.21,0.805,0.19
patch_0007036.png,11.49,0.878,0.096
patch_0007791.png,32.16,0.721,0.283
patch_0006676.png,20.27,0.833,0.177
patch_0005763.png,11.11,0.877,0.103
patch_0008144.png,99.78,0.291,0.16
patch_0003549.png,10.92,0.866,0.069
patch_0007825.png,11.4,0.868,0.123
patch_0002309.png,72.8,0.649,0.213
patch_0008525.png,27.76,0.836,0.16
patch_0008282.png,42.87,0.695,0.282
patch_0005302.png,45.88,0.721,0.229
patch_0005806.png,70.12,0.573,0.275
patch_0009413.png,82.15,0.661,0.169
patch_0008986.png,15.22,0.876,0.127
patch_0007486.png,33.9,0.796,0.175
patch_0007321.png,23.69,0.827,0.163
patch_0003598.png,13.48,0.865,0.115
patch_0006561.png,77.87,0.526,0.269
patch_0008195.png,36.06,0.779,0.19
patch_0008632.png,36.11,0.787,0.179
patch_0005015.png,28.05,0.813,0.156
patch_0009072.png,18.31,0.852,0.132
patch_0006100.png,22.66,0.81,0.166
patch_0010219.png,14.06,0.882,0.076
patch_0007740.png,100.0,0.229,0.161
patch_0005550.png,12.45,0.883,0.106
patch_0005922.png,96.99,0.543,0.183
patch_0009537.png,17.12,0.851,0.164
patch_0004310.png,12.16,0.879,0.114
patch_0006837.png,10.71,0.861,0.085
patch_0006445.png,52.4,0.68,0.256
patch_0008716.png,88.62,0.577,0.199
patch_0001788.png,43.25,0.719,0.225
patch_0009156.png,10.07,0.882,0.093
patch_0005696.png,40.67,0.726,0.209
patch_0006783.png,39.13,0.721,0.26
patch_0007664.png,30.22,0.787,0.227
patch_0006752.png,75.99,0.612,0.21
patch_0009620.png,43.46,0.753,0.206
patch_0005647.png,13.14,0.859,0.139
patch_0004007.png,21.82,0.82,0.182
patch_0007573.png,97.15,0.488,0.186
patch_0008401.png,33.2,0.772,0.143
patch_0009994.png,11.08,0.865,0.092
patch_0005581.png,79.5,0.476,0.27
patch_0005226.png,15.62,0.844,0.101
patch_0000578.png,19.23,0.844,0.134
patch_0010513.png,10.52,0.87,0.094
patch_0002714.png,82.79,0.572,0.217
patch_0003154.png,53.54,0.702,0.215
patch_0004299.png,13.24,0.847,0.085
patch_0001260.png,11.23,0.886,0.058
patch_0003947.png,30.81,0.792,0.16
patch_0003535.png,12.31,0.868,0.11
patch_0002375.png,63.49,0.633,0.245
patch_0010604.png,16.23,0.858,0.129
patch_0007888.png,30.35,0.777,0.194
patch_0003243.png,35.02,0.737,0.264
patch_0000356.png,12.24,0.859,0.111
patch_0005408.png,74.65,0.591,0.222
patch_0000883.png,28.65,0.801,0.199
patch_0004248.png,16.58,0.854,0.12
patch_0001177.png,15.3,0.843,0.138
patch_0005069.png,24.24,0.803,0.177
patch_0006595.png,14.71,0.876,0.105
patch_0006232.png,20.42,0.859,0.119
patch_0007800.png,89.96,0.478,0.259
patch_0004915.png,100.0,0.299,0.108
patch_0009895.png,11.13,0.871,0.107
patch_0005480.png,16.77,0.864,0.094
patch_0009340.png,96.73,0.39,0.222
patch_0000479.png,16.04,0.831,0.117
patch_0006653.png,16.45,0.869,0.127
patch_0009086.png,17.84,0.863,0.126
patch_0005746.png,23.07,0.802,0.19
patch_0001658.png,30.26,0.793,0.164
patch_0001689.png,13.32,0.874,0.096
patch_0005030.png,69.07,0.649,0.227
patch_0005797.png,79.9,0.602,0.209
patch_0005451.png,66.54,0.556,0.288
patch_0009844.png,24.44,0.839,0.151
patch_0008276.png,99.52,0.452,0.221
patch_0006544.png,21.67,0.824,0.153
patch_0003084.png,10.06,0.867,0.085
patch_0001076.png,15.08,0.865,0.13
patch_0002970.png,17.1,0.852,0.133
patch_0001417.png,10.41,0.877,0.069
patch_0008489.png,19.83,0.823,0.118
patch_0004398.png,14.49,0.846,0.158
patch_0009218.png,17.2,0.832,0.107
patch_0000953.png,15.05,0.845,0.111
patch_0003393.png,11.12,0.886,0.082
patch_0003846.png,17.26,0.833,0.095
patch_0010073.png,14.07,0.869,0.117
patch_0002274.png,12.3,0.868,0.108
patch_0007958.png,41.61,0.697,0.276
patch_0010412.png,11.09,0.885,0.111
patch_0010860.png,10.88,0.876,0.099
patch_0002615.png,13.56,0.849,0.117
patch_0001245.png,46.98,0.715,0.235
patch_0000405.png,11.34,0.88,0.098
patch_0002350.png,11.42,0.869,0.116
patch_0002885.png,21.3,0.805,0.17
patch_0010157.png,80.19,0.577,0.221
patch_0006159.png,10.44,0.865,0.092
patch_0003607.png,17.55,0.84,0.114
patch_0007719.png,81.98,0.711,0.096
patch_0000712.png,34.98,0.779,0.176
patch_0010621.png,77.69,0.583,0.231
patch_0010186.png,12.06,0.837,0.082
patch_0007378.png,13.17,0.879,0.119
patch_0002426.png,19.39,0.82,0.111
patch_0006538.png,57.62,0.703,0.208
patch_0009838.png,11.02,0.882,0.104
patch_0001941.png,30.36,0.81,0.178
patch_0008733.png,88.78,0.595,0.177
patch_0004754.png,63.85,0.661,0.211
patch_0005114.png,11.51,0.861,0.103
patch_0010318.png,25.94,0.814,0.189
patch_0007641.png,71.48,0.568,0.269
patch_0005907.png,21.56,0.858,0.121
patch_0005575.png,16.47,0.847,0.117
patch_0008887.png,22.78,0.832,0.148
patch_0004492.png,62.66,0.674,0.214
patch_0010779.png,18.19,0.873,0.096
patch_0007587.png,39.41,0.691,0.284
patch_0006316.png,15.72,0.84,0.091
patch_0002208.png,22.32,0.85,0.148
patch_0007556.png,18.76,0.85,0.132
patch_0005203.png,14.07,0.871,0.124
patch_0009605.png,48.57,0.685,0.248
patch_0005662.png,33.38,0.767,0.235
patch_0008045.png,95.17,0.28,0.219
patch_0001997.png,72.12,0.55,0.275
patch_0010150.png,10.55,0.893,0.099
patch_0007409.png,45.01,0.759,0.172
patch_0006249.png,38.64,0.784,0.142
patch_0003965.png,34.96,0.755,0.062
patch_0003517.png,53.2,0.708,0.197
patch_0000063.png,36.39,0.771,0.195
patch_0007068.png,10.93,0.881,0.092
patch_0010247.png,15.21,0.81,0.104
patch_0001155.png,15.77,0.864,0.123
patch_0003261.png,20.25,0.833,0.153
patch_0006298.png,84.81,0.509,0.246
patch_0010626.png,15.53,0.856,0.136
patch_0005858.png,19.31,0.822,0.211
patch_0005113.png,37.15,0.786,0.18
patch_0009174.png,10.12,0.86,0.082
patch_0008734.png,56.34,0.717,0.215
patch_0004753.png,14.3,0.815,0.101
patch_0008093.png,11.15,0.877,0.104
patch_0002118.png,39.44,0.764,0.17
patch_0007646.png,85.57,0.642,0.212
patch_0004332.png,13.6,0.861,0.126
patch_0008880.png,66.53,0.564,0.293
patch_0005572.png,35.64,0.771,0.179
patch_0005900.png,55.13,0.71,0.201
