Patch_name,Percentage_of_tissue,Mean,Std
patch_0003820.png,79.31,0.862,0.126
patch_0003452.png,85.14,0.878,0.122
patch_0050647.png,45.59,0.888,0.119
patch_0010015.png,70.52,0.856,0.143
patch_0022702.png,65.85,0.892,0.092
patch_0043200.png,92.56,0.896,0.076
patch_0051007.png,65.39,0.898,0.068
patch_0002212.png,97.53,0.863,0.126
patch_0030977.png,70.44,0.8,0.192
patch_0030505.png,87.58,0.869,0.107
patch_0031143.png,73.36,0.884,0.103
patch_0003654.png,82.94,0.867,0.156
patch_0050833.png,48.14,0.854,0.177
patch_0023891.png,99.96,0.857,0.11
patch_0050441.png,60.25,0.826,0.193
patch_0042646.png,42.15,0.893,0.095
patch_0047118.png,50.81,0.883,0.112
patch_0023344.png,96.33,0.891,0.069
patch_0026868.png,90.23,0.895,0.084
patch_0011821.png,74.51,0.888,0.098
patch_0011453.png,51.05,0.855,0.175
patch_0051201.png,34.43,0.899,0.107
patch_0002014.png,84.43,0.886,0.096
patch_0030703.png,90.03,0.84,0.131
patch_0010213.png,83.58,0.898,0.064
patch_0022976.png,77.66,0.885,0.099
patch_0022504.png,80.26,0.874,0.116
patch_0046758.png,72.85,0.85,0.126
patch_0043006.png,85.66,0.858,0.125
patch_0019958.png,60.93,0.887,0.111
patch_0008638.png,73.34,0.899,0.075
patch_0036148.png,47.56,0.814,0.239
patch_0001101.png,69.88,0.901,0.07
patch_0033616.png,89.82,0.748,0.211
patch_0013306.png,95.32,0.9,0.059
patch_0016458.png,86.5,0.89,0.078
patch_0021411.png,92.44,0.887,0.081
patch_0021863.png,35.32,0.881,0.082
patch_0028328.png,66.94,0.871,0.134
patch_0040113.png,54.96,0.881,0.137
patch_0032056.png,69.4,0.86,0.147
patch_0000741.png,98.92,0.864,0.106
patch_0037708.png,84.93,0.878,0.103
patch_0009078.png,39.9,0.896,0.113
patch_0020984.png,73.93,0.863,0.164
patch_0029568.png,83.82,0.869,0.117
patch_0020251.png,64.64,0.851,0.153
patch_0017218.png,89.22,0.833,0.133
patch_0012546.png,87.93,0.886,0.085
patch_0012934.png,86.97,0.896,0.08
patch_0039829.png,89.01,0.888,0.101
patch_0030362.png,67.05,0.809,0.191
patch_0002475.png,88.34,0.779,0.254
patch_0002807.png,63.06,0.896,0.096
patch_0022165.png,98.03,0.88,0.1
patch_0010672.png,93.67,0.829,0.125
patch_0043467.png,59.81,0.897,0.101
patch_0043815.png,80.35,0.882,0.107
patch_0046339.png,64.94,0.866,0.149
patch_0003235.png,64.08,0.901,0.068
patch_0031522.png,59.56,0.858,0.145
patch_0042580.png,88.26,0.881,0.084
patch_0031950.png,47.6,0.839,0.209
patch_0006919.png,71.71,0.894,0.084
patch_0011795.png,65.43,0.899,0.094
patch_0023082.png,92.47,0.897,0.064
patch_0050020.png,43.9,0.902,0.097
patch_0003592.png,99.11,0.901,0.061
patch_0047579.png,70.27,0.879,0.12
patch_0042227.png,73.72,0.894,0.08
patch_0031285.png,88.47,0.877,0.095
patch_0011032.png,72.78,0.832,0.168
patch_0050787.png,71.16,0.772,0.231
patch_0023725.png,82.88,0.885,0.102
patch_0037369.png,97.42,0.863,0.119
patch_0000320.png,71.93,0.881,0.094
patch_0032845.png,66.98,0.883,0.113
patch_0041495.png,66.68,0.889,0.098
patch_0032437.png,52.83,0.876,0.125
patch_0012680.png,41.39,0.878,0.158
patch_0009419.png,54.18,0.898,0.093
patch_0020197.png,96.05,0.894,0.071
patch_0000487.png,99.69,0.85,0.116
patch_0029109.png,82.43,0.89,0.11
patch_0032390.png,58.67,0.842,0.177
patch_0041332.png,81.12,0.871,0.114
patch_0012127.png,95.98,0.891,0.074
patch_0048879.png,51.05,0.901,0.1
patch_0017679.png,94.89,0.874,0.107
patch_0020630.png,48.54,0.846,0.212
patch_0008259.png,82.45,0.873,0.108
patch_0024089.png,45.57,0.902,0.105
patch_0033277.png,84.29,0.87,0.07
patch_0001912.png,76.3,0.9,0.058
patch_0001560.png,42.83,0.901,0.105
patch_0036529.png,57.87,0.715,0.32
patch_0021070.png,95.63,0.864,0.119
patch_0016039.png,81.1,0.892,0.103
patch_0013767.png,61.49,0.773,0.25
patch_0040900.png,80.51,0.892,0.096
patch_0040572.png,96.09,0.874,0.101
patch_0004599.png,68.67,0.891,0.114
patch_0028749.png,86.8,0.864,0.108
patch_0040204.png,82.63,0.853,0.163
patch_0045928.png,48.9,0.884,0.12
patch_0021706.png,80.29,0.9,0.071
patch_0008288.png,93.52,0.867,0.105
patch_0024058.png,80.65,0.834,0.159
patch_0013011.png,70.09,0.889,0.113
patch_0004548.png,32.39,0.899,0.122
patch_0033973.png,66.69,0.882,0.128
patch_0033501.png,52.18,0.822,0.215
patch_0028798.png,73.11,0.889,0.09
patch_0001216.png,95.09,0.868,0.124
patch_0012651.png,74.34,0.896,0.086
patch_0025618.png,33.16,0.891,0.143
patch_0020146.png,83.6,0.772,0.266
patch_0041836.png,60.55,0.875,0.115
patch_0032894.png,46.65,0.855,0.177
patch_0041444.png,45.73,0.868,0.165
patch_0000824.png,95.54,0.88,0.087
patch_0000456.png,66.11,0.896,0.072
patch_0032341.png,71.99,0.884,0.101
patch_0005308.png,67.52,0.901,0.065
patch_0011744.png,48.33,0.895,0.112
patch_0023053.png,73.5,0.892,0.098
patch_0042551.png,92.19,0.882,0.079
patch_0031981.png,87.29,0.898,0.081
patch_0042923.png,79.48,0.884,0.1
patch_0050756.png,69.35,0.896,0.073
patch_0034978.png,45.34,0.882,0.163
patch_0003543.png,77.04,0.896,0.08
patch_0003931.png,43.08,0.888,0.113
patch_0031254.png,71.18,0.88,0.114
patch_0043311.png,45.42,0.899,0.089
patch_0022613.png,74.9,0.881,0.115
patch_0010104.png,88.32,0.889,0.094
patch_0030414.png,78.85,0.899,0.074
patch_0030866.png,69.91,0.84,0.145
patch_0002303.png,86.79,0.814,0.194
patch_0051116.png,64.21,0.882,0.107
patch_0020527.png,88.8,0.834,0.164
patch_0020955.png,73.39,0.88,0.096
patch_0025279.png,92.71,0.885,0.091
patch_0012230.png,65.95,0.815,0.191
patch_0032087.png,66.38,0.834,0.165
patch_0041025.png,56.36,0.892,0.087
patch_0000790.png,35.35,0.891,0.137
patch_0020280.png,51.53,0.898,0.1
patch_0012597.png,92.08,0.881,0.117
patch_0005769.png,88.82,0.897,0.065
patch_0041782.png,64.58,0.897,0.085
patch_0032720.png,48.52,0.872,0.139
patch_0000037.png,60.38,0.883,0.112
patch_0036199.png,68.77,0.886,0.097
patch_0040665.png,88.3,0.887,0.089
patch_0013470.png,87.25,0.879,0.129
patch_0013802.png,61.36,0.899,0.084
patch_0024439.png,87.74,0.851,0.127
patch_0021367.png,69.0,0.85,0.118
patch_0001677.png,49.92,0.898,0.097
patch_0033160.png,79.74,0.883,0.115
patch_0004129.png,94.49,0.892,0.067
patch_0016489.png,33.4,0.893,0.126
patch_0043770.png,80.09,0.886,0.095
patch_0010917.png,66.11,0.9,0.083
patch_0010565.png,45.21,0.891,0.118
patch_0022272.png,94.86,0.89,0.074
patch_0046789.png,57.8,0.832,0.163
patch_0002762.png,55.5,0.894,0.111
patch_0019989.png,42.96,0.9,0.096
patch_0030075.png,65.31,0.886,0.12
patch_0051905.png,90.98,0.862,0.117
patch_0051577.png,64.0,0.791,0.202
patch_0023840.png,93.29,0.526,0.347
patch_0050490.png,58.88,0.853,0.144
patch_0023432.png,82.71,0.889,0.111
patch_0014809.png,75.29,0.894,0.082
patch_0011325.png,83.28,0.87,0.117
patch_0042130.png,70.63,0.874,0.11
patch_0031192.png,70.55,0.901,0.088
patch_0003685.png,91.36,0.891,0.075
patch_0023395.png,61.44,0.888,0.107
patch_0050337.png,36.6,0.889,0.118
patch_0011482.png,88.52,0.9,0.06
patch_0031635.png,51.44,0.882,0.122
patch_0042697.png,45.22,0.863,0.106
patch_0003122.png,44.98,0.895,0.101
patch_0014142.png,83.4,0.892,0.093
patch_0038392.png,94.18,0.881,0.1
patch_0026655.png,90.91,0.888,0.08
patch_0006890.png,67.84,0.876,0.14
patch_0018125.png,82.59,0.898,0.086
patch_0042409.png,71.62,0.901,0.094
patch_0047357.png,67.04,0.896,0.094
patch_0038847.png,57.85,0.893,0.103
patch_0038435.png,76.74,0.852,0.144
patch_0018682.png,91.48,0.895,0.075
patch_0006345.png,54.28,0.886,0.109
patch_0047882.png,74.46,0.859,0.131
patch_0034452.png,70.64,0.894,0.078
patch_0034820.png,73.9,0.719,0.297
patch_0003869.png,46.62,0.895,0.131
patch_0046517.png,55.42,0.888,0.097
patch_0046965.png,70.68,0.888,0.097
patch_0043249.png,79.09,0.854,0.121
patch_0019765.png,95.97,0.875,0.107
patch_0027015.png,73.05,0.87,0.125
patch_0015702.png,94.48,0.896,0.071
patch_0035212.png,73.76,0.833,0.146
patch_0007505.png,73.18,0.882,0.112
patch_0007977.png,53.55,0.895,0.111
patch_0039275.png,50.64,0.898,0.089
patch_0045870.png,75.55,0.738,0.24
patch_0045402.png,68.24,0.878,0.099
patch_0028167.png,86.46,0.87,0.118
patch_0024100.png,91.42,0.901,0.066
patch_0049465.png,90.83,0.87,0.092
patch_0013149.png,79.02,0.527,0.355
patch_0049817.png,51.08,0.881,0.097
patch_0016617.png,90.25,0.873,0.098
patch_0036307.png,78.01,0.893,0.087
patch_0004862.png,60.7,0.898,0.097
patch_0004410.png,61.89,0.901,0.074
patch_0033459.png,91.75,0.866,0.06
patch_0040889.png,42.95,0.859,0.178
patch_0008477.png,85.29,0.847,0.152
patch_0008805.png,74.17,0.878,0.156
patch_0017057.png,69.71,0.898,0.096
patch_0009590.png,92.6,0.892,0.083
patch_0012709.png,52.24,0.864,0.149
patch_0048225.png,55.98,0.856,0.146
patch_0025740.png,49.6,0.855,0.169
patch_0005985.png,51.63,0.898,0.1
patch_0029727.png,79.22,0.863,0.111
patch_0044242.png,57.08,0.85,0.156
patch_0009237.png,86.18,0.869,0.103
patch_0048582.png,92.89,0.856,0.092
patch_0032219.png,83.39,0.882,0.109
patch_0005250.png,58.41,0.901,0.083
patch_0037935.png,79.67,0.876,0.096
patch_0037547.png,71.22,0.783,0.205
patch_0044997.png,82.29,0.827,0.1
patch_0029080.png,69.01,0.871,0.151
patch_0043628.png,36.03,0.897,0.1
patch_0019304.png,86.44,0.896,0.088
patch_0046176.png,83.44,0.877,0.102
patch_0015363.png,79.75,0.897,0.089
patch_0051388.png,49.96,0.9,0.09
patch_0027806.png,93.84,0.888,0.097
patch_0027474.png,86.04,0.884,0.099
patch_0007164.png,65.2,0.901,0.077
patch_0035673.png,77.66,0.84,0.185
patch_0039614.png,42.4,0.901,0.104
patch_0026234.png,95.97,0.891,0.084
patch_0023918.png,64.71,0.86,0.137
patch_0014951.png,41.78,0.893,0.11
patch_0014523.png,91.55,0.9,0.068
patch_0047736.png,71.62,0.888,0.098
patch_0034794.png,58.17,0.882,0.107
patch_0018544.png,44.34,0.897,0.104
patch_0018936.png,99.63,0.862,0.108
patch_0006083.png,55.25,0.901,0.072
patch_0038054.png,35.86,0.9,0.121
patch_0026593.png,46.21,0.901,0.09
patch_0014284.png,81.66,0.887,0.088
patch_0034033.png,96.06,0.9,0.061
patch_0047091.png,51.27,0.844,0.199
patch_0006724.png,98.74,0.883,0.088
patch_0025321.png,39.48,0.813,0.256
patch_0012368.png,84.27,0.897,0.069
patch_0048644.png,46.96,0.865,0.141
patch_0017436.png,62.92,0.901,0.093
patch_0017844.png,66.26,0.894,0.1
patch_0037681.png,97.98,0.861,0.114
patch_0044623.png,90.66,0.887,0.077
patch_0029346.png,95.66,0.851,0.114
patch_0005196.png,45.11,0.895,0.105
patch_0025486.png,49.43,0.898,0.093
patch_0017391.png,80.58,0.884,0.11
patch_0009656.png,70.77,0.881,0.092
patch_0029893.png,52.7,0.89,0.112
patch_0044184.png,72.1,0.891,0.078
patch_0037126.png,66.9,0.881,0.12
patch_0005631.png,96.9,0.866,0.103
patch_0032678.png,64.66,0.891,0.105
patch_0028974.png,39.43,0.896,0.126
patch_0001088.png,90.28,0.882,0.112
patch_0028506.png,86.88,0.9,0.065
patch_0045063.png,70.95,0.897,0.087
patch_0016276.png,71.77,0.9,0.089
patch_0049004.png,59.15,0.794,0.222
patch_0013528.png,60.49,0.902,0.101
patch_0024561.png,71.36,0.872,0.083
patch_0024913.png,63.55,0.878,0.124
patch_0033038.png,66.33,0.893,0.103
patch_0004071.png,91.17,0.889,0.069
patch_0036766.png,73.15,0.867,0.124
patch_0008016.png,58.31,0.834,0.207
patch_0021598.png,47.94,0.865,0.138
patch_0008760.png,53.77,0.901,0.09
patch_0004707.png,54.14,0.891,0.101
patch_0036010.png,72.44,0.845,0.142
patch_0001059.png,87.41,0.883,0.091
patch_0016500.png,77.52,0.89,0.083
patch_0016972.png,83.99,0.892,0.099
patch_0021549.png,52.33,0.87,0.13
patch_0049772.png,42.74,0.898,0.104
patch_0024217.png,47.78,0.884,0.13
patch_0028270.png,90.18,0.886,0.082
patch_0045715.png,90.26,0.891,0.089
patch_0029397.png,69.59,0.896,0.093
patch_0000619.png,42.99,0.899,0.114
patch_0037650.png,93.38,0.876,0.114
patch_0005147.png,86.24,0.885,0.094
patch_0048695.png,63.36,0.878,0.118
patch_0017895.png,94.47,0.894,0.071
patch_0009120.png,76.91,0.826,0.195
patch_0044155.png,95.59,0.855,0.113
patch_0029842.png,73.48,0.866,0.128
patch_0029430.png,95.45,0.887,0.103
patch_0025457.png,73.36,0.793,0.195
patch_0025825.png,97.76,0.836,0.167
patch_0048132.png,50.99,0.855,0.159
patch_0020309.png,94.76,0.892,0.076
patch_0009687.png,38.68,0.868,0.187
patch_0017340.png,81.7,0.9,0.081
patch_0034745.png,44.58,0.884,0.137
patch_0006052.png,87.2,0.897,0.07
patch_0018595.png,70.96,0.894,0.072
patch_0038722.png,71.67,0.886,0.123
patch_0014980.png,90.66,0.852,0.16
patch_0050519.png,61.91,0.802,0.21
patch_0047040.png,91.01,0.883,0.091
patch_0018232.png,67.81,0.896,0.109
patch_0026930.png,84.94,0.893,0.086
patch_0026542.png,51.61,0.894,0.098
patch_0038085.png,78.53,0.895,0.099
patch_0011979.png,93.57,0.899,0.062
patch_0014255.png,77.46,0.9,0.066
patch_0051359.png,69.25,0.895,0.081
patch_0039162.png,80.46,0.901,0.084
patch_0007612.png,51.47,0.883,0.118
patch_0035105.png,58.04,0.901,0.079
patch_0015867.png,77.47,0.897,0.096
patch_0015415.png,70.05,0.893,0.096
patch_0027302.png,49.96,0.882,0.146
patch_0019472.png,88.35,0.878,0.121
patch_0019800.png,67.68,0.822,0.185
patch_0046600.png,63.14,0.869,0.156
patch_0005954.png,82.74,0.865,0.107
patch_0005526.png,71.17,0.885,0.102
patch_0044293.png,47.4,0.873,0.142
patch_0037231.png,96.05,0.85,0.124
patch_0000278.png,61.71,0.786,0.216
patch_0009541.png,90.23,0.891,0.075
patch_0009933.png,74.64,0.899,0.068
patch_0017086.png,83.43,0.878,0.095
patch_0025791.png,79.79,0.896,0.08
patch_0005281.png,96.97,0.891,0.072
patch_0029051.png,59.41,0.855,0.15
patch_0037596.png,63.32,0.881,0.112
patch_0044946.png,61.37,0.798,0.219
patch_0044534.png,72.41,0.892,0.08
patch_0017721.png,95.0,0.89,0.094
patch_0020768.png,94.61,0.887,0.098
patch_0048553.png,83.43,0.841,0.151
patch_0048921.png,89.08,0.867,0.09
patch_0025036.png,80.04,0.759,0.214
patch_0008301.png,61.27,0.883,0.124
patch_0001438.png,84.83,0.889,0.079
patch_0036803.png,38.4,0.893,0.055
patch_0036471.png,57.12,0.902,0.103
patch_0004366.png,55.23,0.898,0.098
patch_0024676.png,81.71,0.815,0.182
patch_0049313.png,88.23,0.882,0.102
patch_0021128.png,87.63,0.894,0.082
patch_0016161.png,69.46,0.901,0.078
patch_0045374.png,82.01,0.886,0.104
patch_0028611.png,77.42,0.887,0.105
patch_0033488.png,63.54,0.9,0.09
patch_0040858.png,45.07,0.868,0.153
patch_0039971.png,76.6,0.872,0.103
patch_0039503.png,89.09,0.882,0.097
patch_0051738.png,80.9,0.882,0.097
patch_0035564.png,46.92,0.884,0.113
patch_0035916.png,90.07,0.679,0.232
patch_0007273.png,34.42,0.901,0.116
patch_0043298.png,80.46,0.877,0.11
patch_0027763.png,88.94,0.869,0.119
patch_0015074.png,89.7,0.898,0.066
patch_0046261.png,65.77,0.893,0.104
patch_0019013.png,65.43,0.745,0.264
patch_0031808.png,88.21,0.884,0.091
patch_0006433.png,73.03,0.895,0.105
patch_0006841.png,61.71,0.894,0.105
patch_0034324.png,93.89,0.831,0.13
patch_0047386.png,60.15,0.883,0.107
patch_0050178.png,75.7,0.871,0.116
patch_0014193.png,73.04,0.9,0.076
patch_0026684.png,90.26,0.898,0.078
patch_0038343.png,95.49,0.878,0.097
patch_0006394.png,83.65,0.85,0.175
patch_0018653.png,67.07,0.888,0.124
patch_0047421.png,38.7,0.868,0.167
patch_0047853.png,43.03,0.883,0.126
patch_0034483.png,41.8,0.896,0.107
patch_0014634.png,54.04,0.867,0.159
patch_0038896.png,97.63,0.898,0.064
patch_0026123.png,46.78,0.871,0.155
patch_0024333.png,88.42,0.876,0.105
patch_0049656.png,48.48,0.893,0.112
patch_0016856.png,62.32,0.869,0.13
patch_0016424.png,65.26,0.874,0.12
patch_0045631.png,37.03,0.895,0.123
patch_0036693.png,82.62,0.891,0.11
patch_0028354.png,73.73,0.877,0.11
patch_0004184.png,90.16,0.901,0.06
patch_0024494.png,46.83,0.871,0.14
patch_0016383.png,59.52,0.87,0.125
patch_0008644.png,76.96,0.885,0.09
patch_0028881.png,71.69,0.874,0.11
patch_0036134.png,48.85,0.882,0.134
patch_0045196.png,56.17,0.888,0.097
patch_0004623.png,95.71,0.897,0.064
patch_0029514.png,58.15,0.858,0.142
patch_0029966.png,70.53,0.898,0.069
patch_0044071.png,75.47,0.891,0.086
patch_0017264.png,80.06,0.88,0.1
patch_0012948.png,80.1,0.901,0.066
patch_0048016.png,63.69,0.895,0.087
patch_0025901.png,74.94,0.883,0.116
patch_0025573.png,85.26,0.888,0.081
patch_0041088.png,45.71,0.825,0.113
patch_0005063.png,98.56,0.829,0.152
patch_0037774.png,76.44,0.857,0.166
patch_0009004.png,73.82,0.792,0.207
patch_0031698.png,98.12,0.839,0.116
patch_0018316.png,68.51,0.9,0.076
patch_0047164.png,52.87,0.889,0.105
patch_0014371.png,73.91,0.882,0.097
patch_0023338.png,89.93,0.895,0.095
patch_0026466.png,64.48,0.896,0.091
patch_0026814.png,92.7,0.886,0.064
patch_0006176.png,90.19,0.889,0.076
patch_0034661.png,74.16,0.898,0.083
patch_0003628.png,63.34,0.899,0.082
patch_0038606.png,90.12,0.863,0.115
patch_0011388.png,75.88,0.893,0.101
patch_0027226.png,75.08,0.9,0.057
patch_0022578.png,84.9,0.885,0.107
patch_0015531.png,63.69,0.898,0.097
patch_0015943.png,69.47,0.891,0.116
patch_0035786.png,62.14,0.892,0.118
patch_0046724.png,69.22,0.901,0.081
patch_0019924.png,76.58,0.875,0.131
patch_0019556.png,64.52,0.836,0.165
patch_0007091.png,47.33,0.902,0.083
patch_0039046.png,54.8,0.892,0.102
patch_0027581.png,91.51,0.896,0.066
patch_0015296.png,76.68,0.89,0.097
patch_0002068.png,96.93,0.893,0.079
patch_0046083.png,80.81,0.864,0.113
patch_0035021.png,71.07,0.864,0.131
patch_0007736.png,47.85,0.844,0.196
patch_0044410.png,53.98,0.901,0.106
patch_0044862.png,82.22,0.87,0.095
patch_0000889.png,43.14,0.795,0.298
patch_0029175.png,64.59,0.848,0.16
patch_0025112.png,72.21,0.9,0.076
patch_0048805.png,62.84,0.881,0.116
patch_0048477.png,81.9,0.866,0.117
patch_0017605.png,96.76,0.86,0.114
patch_0037315.png,68.04,0.888,0.09
patch_0005402.png,64.01,0.898,0.09
patch_0005870.png,52.61,0.901,0.108
patch_0032839.png,74.0,0.892,0.1
patch_0009817.png,80.33,0.852,0.147
patch_0009465.png,81.68,0.899,0.066
patch_0016045.png,65.71,0.899,0.086
patch_0008582.png,99.39,0.876,0.094
patch_0049237.png,84.56,0.862,0.118
patch_0024752.png,68.05,0.901,0.067
patch_0004997.png,54.76,0.9,0.099
patch_0028735.png,83.36,0.888,0.109
patch_0045250.png,48.86,0.893,0.094
patch_0008225.png,62.21,0.891,0.106
patch_0049590.png,43.76,0.855,0.178
patch_0004242.png,59.41,0.902,0.077
patch_0036555.png,67.38,0.893,0.105
patch_0045985.png,66.89,0.883,0.107
patch_0036927.png,56.89,0.841,0.155
patch_0028092.png,77.87,0.883,0.103
patch_0015150.png,48.85,0.892,0.105
patch_0022119.png,82.54,0.87,0.107
patch_0039380.png,95.65,0.867,0.122
patch_0027647.png,52.9,0.85,0.177
patch_0007882.png,73.97,0.847,0.163
patch_0043869.png,53.69,0.901,0.079
patch_0019137.png,54.9,0.868,0.053
patch_0046345.png,72.08,0.756,0.266
patch_0039427.png,68.78,0.895,0.091
patch_0039855.png,76.76,0.873,0.105
patch_0019690.png,77.35,0.862,0.128
patch_0007357.png,75.49,0.9,0.083
patch_0035832.png,86.76,0.86,0.122
patch_0046890.png,79.19,0.807,0.227
patch_0035440.png,90.79,0.886,0.092
patch_0002409.png,98.37,0.88,0.109
patch_0047977.png,61.35,0.892,0.088
patch_0047505.png,85.21,0.838,0.156
patch_0018777.png,97.58,0.88,0.11
patch_0026007.png,55.45,0.878,0.123
patch_0023759.png,86.87,0.886,0.095
patch_0014710.png,99.89,0.855,0.109
patch_0003249.png,54.24,0.898,0.087
patch_0034200.png,94.36,0.899,0.083
patch_0006965.png,92.6,0.879,0.088
patch_0038267.png,57.33,0.862,0.162
patch_0038511.png,87.65,0.885,0.11
patch_0038963.png,66.74,0.851,0.137
patch_0023788.png,65.15,0.861,0.133
patch_0034904.png,63.01,0.878,0.102
patch_0034576.png,47.95,0.882,0.138
patch_0006261.png,77.21,0.425,0.376
patch_0031228.png,65.79,0.824,0.162
patch_0026771.png,84.82,0.887,0.091
patch_0011738.png,88.54,0.897,0.066
patch_0014066.png,66.11,0.897,0.096
patch_0047273.png,82.88,0.691,0.116
patch_0003298.png,49.3,0.875,0.132
patch_0018001.png,95.34,0.874,0.096
patch_0030468.png,76.03,0.882,0.095
patch_0007853.png,51.82,0.896,0.1
patch_0007421.png,42.14,0.864,0.168
patch_0046394.png,85.58,0.88,0.096
patch_0035336.png,69.96,0.892,0.104
patch_0015181.png,97.02,0.886,0.08
patch_0027696.png,88.67,0.879,0.105
patch_0039351.png,85.42,0.856,0.14
patch_0007386.png,83.58,0.898,0.068
patch_0019641.png,69.56,0.895,0.074
patch_0046841.png,69.55,0.841,0.154
patch_0035491.png,60.0,0.893,0.121
patch_0046433.png,61.66,0.872,0.132
patch_0015626.png,64.59,0.894,0.107
patch_0010178.png,50.09,0.862,0.155
patch_0039884.png,44.63,0.867,0.154
patch_0027131.png,72.98,0.853,0.152
patch_0004534.png,54.56,0.896,0.102
patch_0004946.png,54.67,0.9,0.089
patch_0036223.png,87.59,0.808,0.177
patch_0045281.png,69.43,0.836,0.159
patch_0008921.png,63.32,0.9,0.082
patch_0008553.png,54.63,0.884,0.133
patch_0016094.png,72.65,0.895,0.094
patch_0024783.png,63.72,0.83,0.179
patch_0004293.png,86.04,0.895,0.088
patch_0040278.png,83.73,0.841,0.133
patch_0028043.png,84.09,0.893,0.08
patch_0045526.png,48.34,0.876,0.12
patch_0036584.png,97.69,0.832,0.144
patch_0045954.png,75.32,0.877,0.11
patch_0016733.png,74.98,0.795,0.185
patch_0049933.png,83.44,0.875,0.096
patch_0049541.png,64.29,0.857,0.172
patch_0024024.png,53.43,0.892,0.126
patch_0009313.png,76.98,0.871,0.124
patch_0037463.png,76.88,0.889,0.093
patch_0037811.png,83.11,0.86,0.13
patch_0005374.png,57.0,0.891,0.092
patch_0025664.png,80.06,0.893,0.08
patch_0048301.png,82.94,0.886,0.084
patch_0017173.png,74.22,0.896,0.076
patch_0044366.png,77.49,0.896,0.079
patch_0029603.png,77.15,0.87,0.127
patch_0041438.png,85.0,0.887,0.087
patch_0035757.png,66.49,0.87,0.131
patch_0007040.png,80.16,0.9,0.063
patch_0019587.png,84.41,0.898,0.072
patch_0030009.png,67.59,0.898,0.089
patch_0039730.png,64.76,0.88,0.118
patch_0015992.png,82.98,0.892,0.079
patch_0051979.png,78.66,0.872,0.106
patch_0046052.png,67.79,0.862,0.131
patch_0019220.png,76.5,0.889,0.087
patch_0027550.png,86.58,0.889,0.076
patch_0027922.png,89.76,0.886,0.079
patch_0010519.png,73.93,0.891,0.083
patch_0039097.png,73.92,0.824,0.188
patch_0015247.png,71.2,0.898,0.076
patch_0038170.png,85.25,0.892,0.085
patch_0031649.png,51.9,0.862,0.156
patch_0006600.png,82.48,0.891,0.1
patch_0034117.png,40.46,0.894,0.113
patch_0014407.png,65.43,0.9,0.09
patch_0014875.png,78.31,0.9,0.076
patch_0011359.png,47.08,0.902,0.096
patch_0026310.png,57.98,0.853,0.126
patch_0018812.png,92.56,0.896,0.071
patch_0018460.png,93.16,0.877,0.092
patch_0047612.png,79.63,0.887,0.085
patch_0009772.png,23.81,0.902,0.15
patch_0012999.png,83.69,0.901,0.058
patch_0005715.png,66.25,0.776,0.197
patch_0037002.png,93.92,0.896,0.069
patch_0017960.png,65.58,0.884,0.099
patch_0017512.png,67.57,0.89,0.092
patch_0020929.png,97.6,0.88,0.086
patch_0048760.png,94.16,0.873,0.092
patch_0025205.png,76.05,0.899,0.066
patch_0041059.png,40.85,0.867,0.15
patch_0029262.png,59.16,0.853,0.161
patch_0044707.png,69.58,0.898,0.102
patch_0028385.png,93.06,0.893,0.092
patch_0036642.png,77.39,0.885,0.094
patch_0004155.png,97.52,0.885,0.092
patch_0049687.png,93.89,0.891,0.072
patch_0016887.png,83.74,0.889,0.101
patch_0008132.png,44.73,0.893,0.117
patch_0045147.png,77.01,0.879,0.108
patch_0028422.png,92.66,0.863,0.138
patch_0028850.png,71.27,0.864,0.13
patch_0040619.png,85.19,0.865,0.107
patch_0024837.png,95.93,0.892,0.072
patch_0024445.png,76.95,0.834,0.142
patch_0049120.png,72.83,0.879,0.107
patch_0008695.png,88.29,0.823,0.14
patch_0016352.png,94.08,0.89,0.08
patch_0001332.png,99.28,0.894,0.069
patch_0033425.png,98.44,0.854,0.112
patch_0033857.png,79.58,0.858,0.129
patch_0040487.png,90.66,0.866,0.125
patch_0013692.png,73.89,0.756,0.279
patch_0021185.png,90.68,0.866,0.108
patch_0008879.png,39.96,0.896,0.116
patch_0001495.png,73.88,0.877,0.14
patch_0040320.png,63.85,0.859,0.136
patch_0033382.png,70.31,0.891,0.105
patch_0049419.png,52.92,0.896,0.108
patch_0013135.png,81.82,0.861,0.128
patch_0032265.png,84.29,0.895,0.079
patch_0000572.png,74.33,0.895,0.083
patch_0000900.png,84.78,0.901,0.066
patch_0037949.png,89.0,0.887,0.101
patch_0044599.png,69.71,0.896,0.075
patch_0020062.png,86.34,0.897,0.086
patch_0012775.png,43.19,0.892,0.111
patch_0048259.png,90.53,0.84,0.108
patch_0041560.png,76.47,0.715,0.289
patch_0041912.png,93.5,0.895,0.066
patch_0014699.png,65.27,0.788,0.251
patch_0050672.png,81.55,0.876,0.114
patch_0038449.png,60.73,0.877,0.118
patch_0031370.png,75.38,0.832,0.094
patch_0003815.png,96.8,0.881,0.105
patch_0003467.png,82.05,0.898,0.069
patch_0023177.png,64.58,0.893,0.09
patch_0026629.png,76.02,0.9,0.082
patch_0011660.png,53.18,0.893,0.118
patch_0042807.png,51.28,0.859,0.167
patch_0018159.png,66.85,0.878,0.117
patch_0042475.png,76.56,0.887,0.112
patch_0034389.png,78.14,0.87,0.12
patch_0002227.png,82.13,0.799,0.169
