Patch_name,Percentage_of_tissue,Mean,Std
patch_0012583.png,13.61,0.85,0.107
patch_0020294.png,96.03,0.567,0.232
patch_0000784.png,90.5,0.68,0.193
patch_0032093.png,47.72,0.799,0.135
patch_0012224.png,23.32,0.836,0.137
patch_0020533.png,85.12,0.606,0.235
patch_0017908.png,22.72,0.831,0.157
patch_0033174.png,46.31,0.827,0.113
patch_0001663.png,31.83,0.847,0.102
patch_0021373.png,10.65,0.899,0.072
patch_0013816.png,80.08,0.672,0.218
patch_0028838.png,97.65,0.594,0.216
patch_0021877.png,18.37,0.872,0.071
patch_0021405.png,17.04,0.851,0.09
patch_0013312.png,12.68,0.848,0.067
patch_0001115.png,10.72,0.893,0.087
patch_0025969.png,26.79,0.898,0.062
patch_0012920.png,100.0,0.234,0.123
patch_0012552.png,54.55,0.733,0.217
patch_0020245.png,15.41,0.857,0.115
patch_0020990.png,18.08,0.901,0.062
patch_0032042.png,14.02,0.891,0.055
patch_0011447.png,97.46,0.342,0.199
patch_0011835.png,16.96,0.892,0.068
patch_0023350.png,14.03,0.888,0.056
patch_0014319.png,15.38,0.884,0.074
patch_0023885.png,17.58,0.883,0.059
patch_0034609.png,30.53,0.882,0.069
patch_0031157.png,55.38,0.843,0.128
patch_0015559.png,18.07,0.891,0.052
patch_0022510.png,25.6,0.872,0.082
patch_0022962.png,13.36,0.894,0.07
patch_0010207.png,67.9,0.796,0.102
patch_0019299.png,15.67,0.885,0.07
patch_0030717.png,18.94,0.859,0.08
patch_0002000.png,39.19,0.782,0.166
patch_0020624.png,100.0,0.651,0.205
patch_0012133.png,53.99,0.827,0.09
patch_0000493.png,56.23,0.763,0.161
patch_0020183.png,37.62,0.832,0.114
patch_0012694.png,34.3,0.882,0.091
patch_0032423.png,14.9,0.868,0.094
patch_0032851.png,10.28,0.883,0.055
patch_0005818.png,100.0,0.254,0.13
patch_0000334.png,54.42,0.766,0.163
patch_0021064.png,83.31,0.673,0.189
patch_0001574.png,97.35,0.685,0.215
patch_0033263.png,16.71,0.881,0.07
patch_0007498.png,16.29,0.852,0.15
patch_0010666.png,43.38,0.822,0.112
patch_0022171.png,32.67,0.882,0.063
patch_0015138.png,27.71,0.895,0.075
patch_0002813.png,99.68,0.633,0.185
patch_0030376.png,19.75,0.901,0.061
patch_0027188.png,15.95,0.878,0.089
patch_0014778.png,100.0,0.151,0.093
patch_0023731.png,81.92,0.669,0.216
patch_0011026.png,100.0,0.218,0.146
patch_0031291.png,68.28,0.738,0.173
patch_0031944.png,63.99,0.777,0.152
patch_0031536.png,33.78,0.866,0.076
patch_0034268.png,64.02,0.774,0.147
patch_0003221.png,85.49,0.652,0.213
patch_0001031.png,13.69,0.853,0.111
patch_0036078.png,29.77,0.86,0.103
patch_0033726.png,42.92,0.777,0.177
patch_0013591.png,51.39,0.766,0.167
patch_0008708.png,67.36,0.756,0.171
patch_0021286.png,24.79,0.867,0.056
patch_0001796.png,60.87,0.769,0.156
patch_0028218.png,70.84,0.806,0.111
patch_0033081.png,31.44,0.813,0.132
patch_0013236.png,25.42,0.871,0.084
patch_0021521.png,71.83,0.687,0.208
patch_0021953.png,22.95,0.84,0.119
patch_0016568.png,24.72,0.898,0.06
patch_0009148.png,48.82,0.801,0.127
patch_0025398.png,18.93,0.901,0.06
patch_0032166.png,35.35,0.815,0.146
patch_0017328.png,37.02,0.879,0.079
patch_0020361.png,63.09,0.715,0.249
patch_0012476.png,24.13,0.84,0.13
patch_0012804.png,100.0,0.316,0.155
patch_0005688.png,79.3,0.71,0.193
patch_0029458.png,32.09,0.852,0.101
patch_0003764.png,99.92,0.609,0.206
patch_0011911.png,18.94,0.852,0.104
patch_0011563.png,25.88,0.9,0.066
patch_0026958.png,66.58,0.757,0.185
patch_0002124.png,70.1,0.771,0.148
patch_0030633.png,14.54,0.898,0.078
patch_0010484.png,98.35,0.541,0.185
patch_0022393.png,43.17,0.802,0.158
patch_0002683.png,76.37,0.738,0.157
patch_0030194.png,59.79,0.774,0.146
patch_0019868.png,75.59,0.707,0.184
patch_0010323.png,50.55,0.787,0.171
patch_0022846.png,14.05,0.902,0.066
patch_0022434.png,24.9,0.887,0.061
patch_0009529.png,100.0,0.264,0.162
patch_0000210.png,41.87,0.861,0.094
patch_0037259.png,40.67,0.872,0.07
patch_0032975.png,31.67,0.868,0.126
patch_0032507.png,15.45,0.889,0.058
patch_0017749.png,34.7,0.877,0.091
patch_0029039.png,59.57,0.77,0.145
patch_0036419.png,35.74,0.848,0.079
patch_0001822.png,30.27,0.854,0.114
patch_0001450.png,17.44,0.847,0.122
patch_0008369.png,16.64,0.861,0.09
patch_0033892.png,71.71,0.794,0.12
patch_0028679.png,13.59,0.901,0.056
patch_0021140.png,35.46,0.817,0.13
patch_0013657.png,35.86,0.814,0.151
patch_0002545.png,97.82,0.599,0.218
patch_0002937.png,89.75,0.577,0.223
patch_0030987.png,24.04,0.868,0.064
patch_0022055.png,68.46,0.746,0.175
patch_0010742.png,100.0,0.339,0.184
patch_0003305.png,31.91,0.797,0.168
patch_0031412.png,33.28,0.818,0.128
patch_0023615.png,41.53,0.827,0.109
patch_0011674.png,81.02,0.719,0.179
patch_0003473.png,100.0,0.462,0.197
patch_0003801.png,82.42,0.661,0.207
patch_0034848.png,29.97,0.827,0.152
patch_0022723.png,28.93,0.859,0.06
patch_0010034.png,66.01,0.753,0.172
patch_0030283.png,20.56,0.872,0.096
patch_0002594.png,67.19,0.793,0.121
patch_0022084.png,79.8,0.702,0.197
patch_0010793.png,80.19,0.765,0.138
patch_0030524.png,67.6,0.744,0.167
patch_0030956.png,22.22,0.874,0.073
patch_0002233.png,100.0,0.637,0.192
patch_0021636.png,47.56,0.799,0.129
patch_0013121.png,100.0,0.499,0.237
patch_0024168.png,28.97,0.832,0.1
patch_0033396.png,29.16,0.828,0.132
patch_0001481.png,19.77,0.83,0.145
patch_0021191.png,90.55,0.679,0.189
patch_0013686.png,32.98,0.854,0.072
patch_0033431.png,23.69,0.865,0.069
patch_0004478.png,56.91,0.78,0.133
patch_0001326.png,22.27,0.893,0.074
patch_0037288.png,27.93,0.891,0.075
patch_0025728.png,16.37,0.89,0.065
patch_0012761.png,27.98,0.853,0.133
patch_0020076.png,28.88,0.883,0.068
patch_0000914.png,13.92,0.888,0.07
patch_0000566.png,28.46,0.873,0.108
patch_0005238.png,100.0,0.686,0.178
patch_0032271.png,49.14,0.819,0.111
patch_0017798.png,86.99,0.726,0.152
patch_0010827.png,100.0,0.253,0.165
patch_0010455.png,99.16,0.614,0.208
patch_0022897.png,44.29,0.795,0.135
patch_0002652.png,80.3,0.801,0.093
patch_0030145.png,55.6,0.791,0.12
patch_0014939.png,100.0,0.496,0.201
patch_0023970.png,57.09,0.778,0.154
patch_0023502.png,20.11,0.876,0.076
patch_0011215.png,43.21,0.719,0.269
patch_0031705.png,83.19,0.672,0.226
patch_0003012.png,66.23,0.753,0.168
patch_0026989.png,21.04,0.886,0.055
patch_0020417.png,19.06,0.9,0.06
patch_0020865.png,55.18,0.765,0.153
patch_0009199.png,94.74,0.734,0.17
patch_0012300.png,64.39,0.762,0.156
patch_0025349.png,18.62,0.896,0.066
patch_0032610.png,55.49,0.801,0.115
patch_0000107.png,13.29,0.894,0.078
patch_0013932.png,33.65,0.844,0.096
patch_0021257.png,28.8,0.882,0.078
patch_0021982.png,65.14,0.715,0.202
patch_0001747.png,11.72,0.889,0.091
patch_0004019.png,16.53,0.874,0.066
patch_0033050.png,32.68,0.853,0.072
patch_0013079.png,69.87,0.657,0.222
patch_0024030.png,47.15,0.845,0.064
patch_0016727.png,100.0,0.252,0.161
patch_0024797.png,13.35,0.884,0.065
patch_0008547.png,99.84,0.512,0.199
patch_0008935.png,64.02,0.809,0.103
patch_0016080.png,26.26,0.88,0.069
patch_0036237.png,17.4,0.883,0.061
patch_0033569.png,35.39,0.844,0.098
patch_0004952.png,100.0,0.665,0.175
patch_0004520.png,82.1,0.777,0.123
patch_0000399.png,82.82,0.686,0.2
patch_0029617.png,73.45,0.739,0.177
patch_0017167.png,96.48,0.574,0.215
patch_0025670.png,30.18,0.889,0.071
patch_0012639.png,100.0,0.226,0.128
patch_0005360.png,25.64,0.833,0.156
patch_0032329.png,34.81,0.828,0.104
patch_0037477.png,22.1,0.899,0.072
patch_0009307.png,61.47,0.748,0.124
patch_0020689.png,25.55,0.847,0.087
patch_0018015.png,35.43,0.839,0.085
patch_0014072.png,12.14,0.899,0.066
patch_0026765.png,27.83,0.883,0.078
patch_0003959.png,19.26,0.875,0.123
patch_0034910.png,21.46,0.889,0.081
patch_0015632.png,96.12,0.579,0.227
patch_0035485.png,49.07,0.864,0.09
patch_0007392.png,43.44,0.8,0.156
patch_0019655.png,30.2,0.857,0.106
patch_0015195.png,82.54,0.772,0.132
patch_0035322.png,19.36,0.852,0.087
patch_0007435.png,25.67,0.899,0.054
patch_0007847.png,97.71,0.702,0.166
patch_0029276.png,15.03,0.882,0.055
patch_0025211.png,97.47,0.68,0.211
patch_0017506.png,15.42,0.872,0.059
patch_0017974.png,18.33,0.898,0.068
patch_0037016.png,14.98,0.898,0.059
patch_0032748.png,27.52,0.9,0.078
patch_0005701.png,48.22,0.821,0.152
patch_0009766.png,100.0,0.241,0.139
patch_0008681.png,18.23,0.883,0.051
patch_0024451.png,65.95,0.809,0.1
patch_0024823.png,18.02,0.859,0.081
patch_0013418.png,14.84,0.86,0.103
patch_0028844.png,14.08,0.867,0.082
patch_0028436.png,20.32,0.882,0.072
patch_0016893.png,98.95,0.678,0.194
patch_0008126.png,89.98,0.627,0.234
patch_0004141.png,23.16,0.833,0.142
patch_0033108.png,76.73,0.698,0.187
patch_0028391.png,29.11,0.893,0.075
patch_0036656.png,63.22,0.837,0.116
patch_0015253.png,100.0,0.179,0.114
patch_0027936.png,15.99,0.884,0.073
patch_0019234.png,56.65,0.808,0.096
patch_0019593.png,23.01,0.897,0.078
patch_0035743.png,32.55,0.884,0.081
patch_0018474.png,15.67,0.88,0.055
patch_0018806.png,19.89,0.872,0.094
patch_0026304.png,15.87,0.893,0.067
patch_0014861.png,15.8,0.853,0.08
patch_0014413.png,27.74,0.829,0.116
patch_0006614.png,20.87,0.835,0.108
patch_0034675.png,13.82,0.895,0.056
patch_0006162.png,39.03,0.787,0.148
patch_0026472.png,17.15,0.893,0.058
patch_0014365.png,75.79,0.768,0.144
patch_0018302.png,39.35,0.83,0.151
patch_0035035.png,35.28,0.86,0.096
patch_0027595.png,60.96,0.838,0.115
patch_0019542.png,60.04,0.832,0.112
patch_0019930.png,96.87,0.602,0.217
patch_0007085.png,22.87,0.847,0.107
patch_0035792.png,37.06,0.876,0.074
patch_0015957.png,100.0,0.523,0.151
patch_0027232.png,33.41,0.813,0.166
patch_0004637.png,99.81,0.661,0.174
patch_0001169.png,100.0,0.489,0.222
patch_0028895.png,33.92,0.838,0.109
patch_0036120.png,13.66,0.9,0.061
patch_0016397.png,25.38,0.841,0.105
patch_0008650.png,14.94,0.88,0.095
patch_0024480.png,29.22,0.839,0.11
patch_0036687.png,24.67,0.892,0.073
patch_0028340.png,30.76,0.822,0.135
patch_0021479.png,85.22,0.703,0.187
patch_0016842.png,19.7,0.86,0.087
patch_0024327.png,17.96,0.853,0.123
patch_0012289.png,98.16,0.475,0.212
patch_0009010.png,100.0,0.392,0.175
patch_0000729.png,69.94,0.729,0.194
patch_0025567.png,35.02,0.809,0.15
patch_0025915.png,66.67,0.711,0.211
patch_0017270.png,13.29,0.881,0.052
patch_0020239.png,47.04,0.765,0.19
patch_0029972.png,33.88,0.802,0.163
patch_0029500.png,19.62,0.892,0.056
patch_0035454.png,31.21,0.835,0.109
patch_0019684.png,24.39,0.85,0.109
patch_0007343.png,16.65,0.87,0.073
patch_0019123.png,21.19,0.859,0.113
patch_0027653.png,25.27,0.848,0.063
patch_0015144.png,94.78,0.583,0.225
patch_0006971.png,98.97,0.643,0.202
patch_0031938.png,76.88,0.805,0.105
patch_0014704.png,98.71,0.56,0.225
patch_0026013.png,18.48,0.879,0.07
patch_0018763.png,30.12,0.875,0.067
patch_0003988.png,16.26,0.857,0.065
patch_0009471.png,100.0,0.399,0.177
patch_0009803.png,100.0,0.155,0.111
patch_0005864.png,54.9,0.775,0.164
patch_0005416.png,14.29,0.875,0.071
patch_0000348.png,27.57,0.895,0.068
patch_0037301.png,32.1,0.874,0.088
patch_0020658.png,80.3,0.708,0.197
patch_0017611.png,13.31,0.874,0.093
patch_0025106.png,14.02,0.879,0.075
patch_0029161.png,58.11,0.759,0.157
patch_0036933.png,24.09,0.899,0.071
patch_0036541.png,48.44,0.85,0.092
patch_0028086.png,65.44,0.714,0.21
patch_0001508.png,100.0,0.534,0.223
patch_0004256.png,13.17,0.87,0.112
patch_0008231.png,27.46,0.832,0.121
patch_0028721.png,29.59,0.87,0.089
patch_0004983.png,93.97,0.566,0.239
patch_0021018.png,32.75,0.877,0.085
patch_0008596.png,74.61,0.679,0.206
patch_0012803.png,100.0,0.237,0.137
patch_0012471.png,53.03,0.804,0.123
patch_0025438.png,28.21,0.853,0.107
patch_0020366.png,27.29,0.88,0.096
patch_0037198.png,19.32,0.898,0.056
patch_0017488.png,54.89,0.777,0.171
patch_0000676.png,54.91,0.758,0.184
patch_0032161.png,97.92,0.744,0.159
patch_0005128.png,97.93,0.655,0.204
patch_0033086.png,16.98,0.87,0.076
patch_0001791.png,19.88,0.852,0.124
patch_0021954.png,12.63,0.873,0.101
patch_0021526.png,13.27,0.87,0.093
patch_0024278.png,13.48,0.898,0.055
patch_0004768.png,16.62,0.863,0.122
patch_0033721.png,66.4,0.832,0.083
patch_0021281.png,34.7,0.838,0.089
patch_0013596.png,44.06,0.802,0.124
patch_0030193.png,54.66,0.762,0.172
patch_0002684.png,58.13,0.814,0.109
patch_0022841.png,33.78,0.845,0.092
patch_0015808.png,83.38,0.639,0.206
patch_0002123.png,68.93,0.741,0.182
patch_0022394.png,56.44,0.809,0.137
patch_0010483.png,100.0,0.463,0.202
patch_0011916.png,49.02,0.836,0.062
patch_0023273.png,10.06,0.881,0.083
patch_0003763.png,99.95,0.647,0.207
patch_0018988.png,12.75,0.884,0.07
patch_0033895.png,26.98,0.866,0.077
patch_0013650.png,97.74,0.55,0.216
patch_0024619.png,40.83,0.798,0.143
patch_0021147.png,68.09,0.694,0.206
patch_0001457.png,30.77,0.843,0.11
patch_0001825.png,79.99,0.659,0.225
patch_0004309.png,15.97,0.859,0.104
patch_0009289.png,13.91,0.858,0.104
patch_0020707.png,54.76,0.83,0.087
patch_0025059.png,23.89,0.873,0.062
patch_0012010.png,100.0,0.37,0.17
patch_0032500.png,29.81,0.876,0.077
patch_0032972.png,90.88,0.737,0.162
patch_0000217.png,61.11,0.73,0.195
patch_0029799.png,20.86,0.886,0.075
patch_0023612.png,18.91,0.897,0.065
patch_0011105.png,17.96,0.866,0.099
patch_0031867.png,18.66,0.877,0.067
patch_0031415.png,68.8,0.737,0.184
patch_0010745.png,100.0,0.203,0.147
patch_0022052.png,52.29,0.776,0.157
patch_0035979.png,64.11,0.797,0.133
patch_0002930.png,12.0,0.88,0.062
patch_0002542.png,87.88,0.595,0.238
patch_0030255.png,62.22,0.774,0.16
patch_0010794.png,97.18,0.669,0.204
patch_0022083.png,63.58,0.676,0.226
patch_0002234.png,99.84,0.752,0.137
patch_0030523.png,80.18,0.71,0.17
patch_0007918.png,20.73,0.834,0.125
patch_0010033.png,69.56,0.734,0.145
patch_0022724.png,38.73,0.841,0.095
patch_0002593.png,22.54,0.847,0.079
patch_0030284.png,32.1,0.852,0.102
patch_0031363.png,18.14,0.858,0.099
patch_0003474.png,99.82,0.564,0.22
patch_0011673.png,20.82,0.852,0.099
patch_0032276.png,23.88,0.876,0.078
patch_0000561.png,99.26,0.583,0.25
patch_0000913.png,45.67,0.785,0.16
patch_0037528.png,34.78,0.878,0.094
patch_0009258.png,81.64,0.614,0.24
patch_0025088.png,29.42,0.869,0.093
patch_0029748.png,68.23,0.723,0.195
patch_0020071.png,25.03,0.887,0.074
patch_0017038.png,13.56,0.896,0.07
patch_0013681.png,61.99,0.764,0.161
patch_0021196.png,84.76,0.772,0.133
patch_0008418.png,11.84,0.876,0.098
patch_0036368.png,72.54,0.807,0.115
patch_0001321.png,97.95,0.586,0.236
patch_0033436.png,31.6,0.857,0.096
patch_0033844.png,29.38,0.85,0.086
patch_0013126.png,27.26,0.827,0.164
patch_0016678.png,38.18,0.79,0.17
patch_0021631.png,17.72,0.892,0.084
patch_0028108.png,13.15,0.891,0.058
patch_0001486.png,100.0,0.584,0.214
patch_0033391.png,24.52,0.874,0.098
patch_0003015.png,72.92,0.777,0.138
patch_0031702.png,52.46,0.798,0.135
patch_0018959.png,28.14,0.877,0.075
patch_0011212.png,100.0,0.192,0.124
patch_0023977.png,32.0,0.834,0.11
patch_0030142.png,49.88,0.812,0.114
patch_0002655.png,61.82,0.763,0.149
patch_0022345.png,19.19,0.851,0.104
patch_0027869.png,22.43,0.878,0.071
patch_0010452.png,61.37,0.772,0.155
patch_0010820.png,100.0,0.322,0.165
patch_0021985.png,20.26,0.862,0.102
patch_0033057.png,20.54,0.894,0.073
patch_0001740.png,32.85,0.867,0.134
patch_0036709.png,49.37,0.83,0.1
patch_0021250.png,11.14,0.887,0.066
patch_0016219.png,100.0,0.281,0.16
patch_0013935.png,99.16,0.739,0.147
patch_0037149.png,42.47,0.854,0.093
patch_0000100.png,70.52,0.776,0.132
patch_0032617.png,46.6,0.85,0.093
patch_0029329.png,12.53,0.886,0.07
patch_0012307.png,71.52,0.734,0.193
patch_0020862.png,22.76,0.852,0.124
patch_0037470.png,55.3,0.834,0.114
patch_0005367.png,15.55,0.853,0.122
patch_0012199.png,95.99,0.756,0.135
patch_0029610.png,99.25,0.741,0.141
patch_0032489.png,19.19,0.889,0.065
patch_0025677.png,24.83,0.888,0.077
patch_0020129.png,20.92,0.855,0.07
patch_0017160.png,64.99,0.715,0.198
patch_0008932.png,52.21,0.823,0.077
patch_0008540.png,48.37,0.771,0.161
patch_0016087.png,24.78,0.862,0.084
patch_0024790.png,16.88,0.899,0.06
patch_0004527.png,86.12,0.596,0.257
patch_0004955.png,49.94,0.799,0.123
patch_0036230.png,37.24,0.866,0.089
patch_0016720.png,100.0,0.508,0.185
patch_0021769.png,75.83,0.813,0.082
patch_0024037.png,12.25,0.881,0.076
patch_0004280.png,32.37,0.822,0.127
patch_0028050.png,25.34,0.835,0.129
patch_0036597.png,24.63,0.883,0.06
patch_0015192.png,100.0,0.469,0.21
patch_0027685.png,15.68,0.868,0.068
patch_0030809.png,10.33,0.892,0.055
patch_0007432.png,62.3,0.731,0.205
patch_0035325.png,25.63,0.859,0.07
patch_0015635.png,99.08,0.509,0.21
patch_0007395.png,99.9,0.501,0.222
patch_0019652.png,100.0,0.552,0.212
patch_0034917.png,14.15,0.877,0.09
patch_0034565.png,18.54,0.891,0.056
patch_0016894.png,80.03,0.716,0.19
patch_0008121.png,100.0,0.386,0.17
patch_0001618.png,30.71,0.879,0.098
patch_0028396.png,23.6,0.894,0.076
patch_0036651.png,38.78,0.876,0.087
patch_0004146.png,36.98,0.82,0.11
patch_0024824.png,21.42,0.873,0.08
patch_0008686.png,90.37,0.808,0.073
patch_0021308.png,30.55,0.891,0.076
patch_0016341.png,17.65,0.876,0.071
patch_0028843.png,13.38,0.875,0.093
patch_0005706.png,99.33,0.622,0.218
patch_0037011.png,17.34,0.899,0.065
patch_0000058.png,24.56,0.899,0.068
patch_0009761.png,100.0,0.33,0.157
patch_0029271.png,23.03,0.889,0.072
patch_0017973.png,17.16,0.876,0.072
patch_0017501.png,54.3,0.834,0.123
patch_0020548.png,17.19,0.85,0.116
patch_0025216.png,63.03,0.817,0.113
patch_0034104.png,21.71,0.897,0.088
patch_0018801.png,80.64,0.757,0.148
patch_0018473.png,16.08,0.867,0.059
patch_0014414.png,57.21,0.733,0.193
patch_0014866.png,16.37,0.864,0.096
patch_0026303.png,18.05,0.899,0.072
patch_0015981.png,99.14,0.54,0.217
patch_0007053.png,33.26,0.821,0.109
patch_0019594.png,55.7,0.797,0.148
patch_0027543.png,59.92,0.835,0.08
patch_0027931.png,32.3,0.844,0.064
patch_0010978.png,100.0,0.289,0.174
patch_0019233.png,45.46,0.848,0.096
patch_0019937.png,12.37,0.884,0.113
patch_0019545.png,30.67,0.857,0.08
patch_0007082.png,30.89,0.814,0.139
patch_0027235.png,65.9,0.734,0.195
patch_0022919.png,36.84,0.789,0.185
patch_0015522.png,100.0,0.185,0.14
patch_0015950.png,24.92,0.841,0.13
patch_0035032.png,31.78,0.872,0.074
patch_0027592.png,42.33,0.876,0.083
patch_0026475.png,26.62,0.849,0.085
patch_0026807.png,18.62,0.895,0.066
patch_0018305.png,21.69,0.874,0.119
patch_0034672.png,38.32,0.799,0.163
patch_0017277.png,17.67,0.886,0.058
patch_0012529.png,85.75,0.581,0.269
patch_0025912.png,94.37,0.583,0.226
patch_0025560.png,48.39,0.772,0.17
patch_0029975.png,16.17,0.888,0.076
patch_0000089.png,23.06,0.899,0.058
patch_0020599.png,78.4,0.695,0.204
patch_0009017.png,84.93,0.677,0.191
patch_0032039.png,25.13,0.859,0.088
patch_0005070.png,40.5,0.817,0.114
patch_0036680.png,27.23,0.871,0.072
patch_0004197.png,27.83,0.815,0.153
patch_0024320.png,68.38,0.801,0.129
patch_0013369.png,100.0,0.459,0.164
patch_0016845.png,35.83,0.816,0.136
patch_0016437.png,35.95,0.806,0.174
patch_0028892.png,10.2,0.886,0.089
patch_0036127.png,19.65,0.887,0.058
patch_0004630.png,82.69,0.643,0.223
patch_0033679.png,40.52,0.827,0.109
patch_0024487.png,43.15,0.799,0.152
patch_0016390.png,12.93,0.86,0.051
patch_0008657.png,31.18,0.809,0.137
patch_0026014.png,55.22,0.781,0.139
patch_0014703.png,100.0,0.487,0.233
patch_0018764.png,27.31,0.875,0.071
patch_0034213.png,28.25,0.859,0.079
patch_0006976.png,31.04,0.846,0.052
patch_0007891.png,86.29,0.757,0.153
patch_0019124.png,30.87,0.824,0.149
patch_0015143.png,99.16,0.612,0.214
patch_0027654.png,17.02,0.859,0.072
patch_0019683.png,59.92,0.739,0.172
patch_0007344.png,93.03,0.498,0.237
patch_0035821.png,19.44,0.881,0.069
patch_0035453.png,25.89,0.845,0.082
patch_0002868.png,33.08,0.899,0.074
patch_0004984.png,98.65,0.481,0.243
patch_0028726.png,21.35,0.886,0.107
patch_0008591.png,68.33,0.786,0.12
patch_0013708.png,45.68,0.8,0.144
patch_0024741.png,22.71,0.892,0.061
patch_0004251.png,30.76,0.81,0.154
patch_0036934.png,61.91,0.844,0.105
patch_0028081.png,64.03,0.783,0.153
patch_0025101.png,46.95,0.867,0.087
patch_0012148.png,57.83,0.788,0.136
patch_0017616.png,12.27,0.873,0.093
patch_0029166.png,95.5,0.74,0.172
patch_0009804.png,100.0,0.207,0.131
patch_0009476.png,100.0,0.479,0.177
patch_0037306.png,21.55,0.88,0.071
patch_0005411.png,41.85,0.801,0.165
patch_0005863.png,44.56,0.761,0.191
patch_0032458.png,97.99,0.715,0.138
patch_0030648.png,15.08,0.894,0.057
patch_0007601.png,23.88,0.869,0.105
patch_0035116.png,20.79,0.856,0.093
patch_0019461.png,85.7,0.72,0.177
patch_0019813.png,30.51,0.825,0.111
patch_0015874.png,14.93,0.895,0.053
patch_0015406.png,15.48,0.85,0.104
patch_0010358.png,10.15,0.872,0.082
patch_0027311.png,26.6,0.878,0.073
patch_0014993.png,100.0,0.205,0.146
patch_0006041.png,98.55,0.617,0.22
patch_0031008.png,24.48,0.859,0.096
patch_0018586.png,10.99,0.87,0.076
patch_0026923.png,54.73,0.83,0.102
patch_0026551.png,28.19,0.887,0.085
patch_0011518.png,37.16,0.876,0.092
patch_0014246.png,75.9,0.742,0.172
patch_0018221.png,20.71,0.887,0.065
patch_0017886.png,100.0,0.41,0.188
patch_0029384.png,55.33,0.786,0.137
patch_0005154.png,93.47,0.649,0.211
patch_0025444.png,20.43,0.879,0.091
patch_0025836.png,88.12,0.668,0.205
patch_0009694.png,59.54,0.836,0.051
patch_0017353.png,69.29,0.733,0.173
patch_0029851.png,16.58,0.898,0.058
patch_0029423.png,20.96,0.857,0.109
patch_0004714.png,95.57,0.571,0.232
patch_0036003.png,16.33,0.885,0.06
patch_0008773.png,100.0,0.369,0.231
patch_0013998.png,67.72,0.857,0.064
patch_0028263.png,58.45,0.798,0.136
patch_0016513.png,31.65,0.863,0.078
patch_0016961.png,100.0,0.448,0.207
patch_0021928.png,84.24,0.723,0.191
patch_0014180.png,100.0,0.295,0.15
patch_0026697.png,68.51,0.749,0.181
patch_0031469.png,24.41,0.879,0.065
patch_0006420.png,23.61,0.843,0.093
patch_0006852.png,49.22,0.797,0.149
patch_0034337.png,37.77,0.831,0.125
patch_0014627.png,17.07,0.892,0.068
patch_0011179.png,100.0,0.561,0.196
patch_0026130.png,18.59,0.857,0.094
patch_0006387.png,13.8,0.893,0.084
patch_0034490.png,16.43,0.858,0.09
patch_0035577.png,17.29,0.899,0.064
patch_0035905.png,36.85,0.866,0.082
patch_0007260.png,10.91,0.888,0.104
patch_0022789.png,53.21,0.812,0.108
patch_0002299.png,45.91,0.783,0.157
patch_0019000.png,25.56,0.872,0.087
patch_0010739.png,100.0,0.226,0.152
patch_0015067.png,23.34,0.847,0.095
patch_0001859.png,17.04,0.881,0.089
patch_0036810.png,38.96,0.876,0.089
patch_0008312.png,99.93,0.435,0.193
patch_0028602.png,64.05,0.703,0.21
patch_0024665.png,53.54,0.79,0.149
patch_0009552.png,27.44,0.86,0.115
patch_0009920.png,100.0,0.675,0.166
patch_0017095.png,52.5,0.828,0.092
patch_0025782.png,17.76,0.864,0.088
patch_0005947.png,22.89,0.837,0.107
patch_0037222.png,22.53,0.9,0.063
patch_0017732.png,19.53,0.895,0.062
patch_0025025.png,99.65,0.53,0.243
patch_0005292.png,22.84,0.837,0.109
patch_0029042.png,49.22,0.805,0.119
patch_0037585.png,37.84,0.877,0.1
patch_0005996.png,15.31,0.86,0.075
patch_0029734.png,52.88,0.782,0.146
patch_0017044.png,18.83,0.896,0.081
patch_0009583.png,60.43,0.659,0.303
patch_0025753.png,83.82,0.739,0.146
patch_0005243.png,22.65,0.888,0.051
patch_0037554.png,25.61,0.896,0.056
patch_0029093.png,27.08,0.858,0.083
patch_0009224.png,27.9,0.822,0.147
patch_0024113.png,24.34,0.872,0.068
patch_0001888.png,21.28,0.849,0.085
patch_0028174.png,35.94,0.853,0.086
patch_0008464.png,48.77,0.808,0.122
patch_0008816.png,48.74,0.834,0.107
patch_0004403.png,26.61,0.849,0.111
patch_0022758.png,17.07,0.877,0.055
patch_0015711.png,24.21,0.893,0.059
patch_0019776.png,26.48,0.889,0.073
patch_0002248.png,100.0,0.537,0.235
patch_0035201.png,42.62,0.845,0.092
patch_0007516.png,13.72,0.858,0.074
patch_0014151.png,100.0,0.595,0.188
patch_0026646.png,73.11,0.744,0.17
patch_0018691.png,100.0,0.19,0.134
patch_0006356.png,78.42,0.752,0.147
patch_0034441.png,35.92,0.876,0.089
patch_0034833.png,34.86,0.83,0.115
patch_0003408.png,81.67,0.686,0.203
patch_0016265.png,14.44,0.868,0.109
patch_0013949.png,71.4,0.766,0.138
patch_0024572.png,63.32,0.758,0.175
patch_0024900.png,24.09,0.85,0.1
patch_0028967.png,34.4,0.888,0.072
patch_0028515.png,22.31,0.836,0.137
patch_0008005.png,56.83,0.836,0.124
patch_0036775.png,29.72,0.89,0.081
patch_0029355.png,38.96,0.839,0.116
patch_0005185.png,32.01,0.873,0.078
patch_0025332.png,59.04,0.843,0.089
patch_0017425.png,39.8,0.781,0.193
patch_0017857.png,22.0,0.83,0.129
