Patch_name,Percentage_of_tissue,Mean,Std
patch_0010293.png,37.8,0.809,0.174
patch_0022584.png,11.64,0.865,0.145
patch_0002045.png,10.55,0.874,0.109
patch_0010997.png,59.53,0.598,0.317
patch_0010242.png,17.88,0.828,0.14
patch_0022555.png,39.26,0.779,0.192
patch_0014889.png,12.22,0.859,0.143
patch_0003605.png,57.91,0.698,0.251
patch_0011402.png,16.83,0.844,0.138
patch_0011870.png,14.85,0.863,0.11
patch_0009029.png,43.3,0.772,0.193
patch_0000710.png,31.25,0.812,0.167
patch_0020200.png,13.07,0.86,0.145
patch_0012965.png,29.2,0.818,0.153
patch_0001150.png,26.47,0.832,0.164
patch_0013882.png,78.03,0.575,0.288
patch_0008669.png,17.59,0.858,0.134
patch_0028379.png,15.71,0.842,0.145
patch_0013357.png,16.24,0.846,0.147
patch_0016409.png,45.39,0.633,0.34
patch_0021832.png,21.61,0.833,0.152
patch_0003264.png,12.82,0.842,0.156
patch_0006948.png,10.17,0.878,0.108
patch_0011063.png,41.31,0.792,0.164
patch_0022693.png,11.8,0.856,0.158
patch_0030494.png,15.32,0.864,0.099
patch_0002383.png,47.2,0.792,0.18
patch_0010623.png,42.0,0.8,0.173
patch_0001531.png,16.13,0.863,0.153
patch_0021786.png,14.19,0.854,0.138
patch_0008208.png,10.06,0.867,0.109
patch_0028718.png,20.8,0.85,0.16
patch_0001296.png,10.8,0.875,0.116
patch_0021021.png,33.39,0.806,0.18
patch_0016068.png,58.56,0.751,0.186
patch_0025698.png,24.84,0.818,0.185
patch_0009448.png,84.03,0.719,0.193
patch_0000371.png,13.42,0.86,0.135
patch_0012176.png,41.76,0.779,0.187
patch_0020661.png,14.91,0.854,0.146
patch_0005388.png,10.29,0.891,0.11
patch_0013208.png,37.18,0.797,0.16
patch_0024241.png,16.75,0.828,0.179
patch_0016556.png,47.7,0.735,0.216
patch_0016924.png,13.23,0.864,0.12
patch_0004751.png,22.64,0.815,0.179
patch_0024994.png,20.58,0.851,0.12
patch_0025873.png,19.9,0.843,0.157
patch_0012448.png,19.42,0.833,0.169
patch_0029814.png,10.33,0.863,0.071
patch_0009176.png,35.31,0.816,0.153
patch_0019424.png,17.01,0.844,0.16
patch_0019856.png,11.25,0.856,0.142
patch_0015831.png,59.08,0.715,0.242
patch_0015443.png,18.01,0.863,0.086
patch_0022878.png,15.22,0.845,0.137
patch_0007644.png,16.75,0.848,0.164
patch_0025060.png,14.1,0.844,0.17
patch_0000589.png,33.79,0.805,0.184
patch_0009965.png,38.53,0.806,0.172
patch_0005902.png,26.72,0.842,0.15
patch_0004497.png,13.66,0.858,0.103
patch_0028647.png,15.32,0.853,0.137
patch_0016137.png,12.07,0.875,0.08
patch_0024620.png,11.12,0.871,0.125
patch_0013669.png,15.31,0.85,0.151
patch_0004330.png,82.86,0.613,0.247
patch_0008357.png,27.58,0.82,0.155
patch_0024187.png,10.43,0.863,0.124
patch_0007582.png,10.75,0.874,0.111
patch_0015022.png,29.62,0.813,0.159
patch_0007225.png,23.12,0.835,0.137
patch_0006465.png,48.6,0.751,0.229
patch_0006817.png,47.15,0.73,0.195
patch_0006313.png,82.71,0.713,0.195
patch_0026603.png,20.39,0.831,0.186
patch_0014114.png,24.14,0.84,0.156
patch_0007553.png,44.07,0.764,0.222
patch_0007921.png,37.17,0.792,0.17
patch_0019094.png,15.55,0.845,0.099
patch_0015754.png,20.11,0.828,0.155
patch_0027043.png,18.36,0.847,0.166
patch_0008421.png,48.8,0.795,0.172
patch_0008853.png,41.97,0.772,0.208
patch_0004446.png,20.64,0.82,0.19
patch_0001318.png,20.02,0.848,0.161
patch_0021608.png,20.82,0.857,0.122
patch_0008386.png,21.11,0.845,0.16
patch_0000558.png,12.0,0.86,0.143
patch_0005206.png,68.16,0.659,0.254
patch_0029771.png,23.66,0.824,0.161
patch_0027385.png,40.51,0.762,0.235
patch_0019887.png,34.36,0.825,0.169
patch_0007132.png,60.24,0.749,0.205
patch_0010819.png,13.31,0.878,0.109
patch_0015335.png,15.33,0.869,0.092
patch_0007695.png,39.79,0.778,0.162
patch_0019352.png,11.79,0.866,0.11
patch_0006772.png,42.32,0.755,0.218
patch_0018512.png,16.06,0.846,0.17
patch_0018960.png,12.45,0.85,0.125
patch_0014575.png,51.82,0.746,0.207
patch_0026262.png,20.61,0.848,0.117
patch_0000139.png,52.59,0.68,0.281
patch_0009600.png,14.03,0.871,0.12
patch_0012499.png,20.59,0.823,0.15
patch_0020429.png,16.6,0.849,0.148
patch_0017460.png,25.88,0.809,0.196
patch_0008040.png,27.44,0.823,0.154
patch_0016587.png,83.91,0.66,0.236
patch_0001779.png,42.29,0.769,0.166
patch_0024537.png,18.34,0.839,0.156
patch_0024945.png,20.94,0.812,0.203
patch_0028550.png,21.7,0.842,0.178
patch_0004780.png,37.91,0.795,0.168
patch_0008579.png,14.39,0.861,0.109
patch_0001240.png,40.73,0.788,0.197
patch_0013047.png,19.52,0.828,0.187
patch_0001995.png,33.99,0.785,0.208
patch_0000400.png,72.01,0.682,0.251
patch_0009339.png,70.74,0.72,0.208
patch_0020110.png,13.62,0.855,0.154
patch_0012607.png,33.56,0.823,0.139
patch_0003515.png,54.24,0.771,0.194
patch_0003967.png,20.5,0.815,0.184
patch_0023005.png,35.66,0.788,0.206
patch_0002355.png,54.78,0.775,0.193
patch_0002880.png,42.69,0.76,0.216
patch_0000061.png,55.43,0.672,0.283
patch_0025588.png,14.42,0.861,0.155
patch_0005098.png,53.45,0.739,0.216
patch_0012266.png,74.78,0.694,0.226
patch_0020903.png,21.64,0.83,0.153
patch_0017538.png,14.52,0.861,0.115
patch_0008118.png,31.08,0.779,0.164
patch_0021496.png,25.69,0.83,0.126
patch_0013381.png,74.7,0.712,0.197
patch_0001621.png,30.75,0.823,0.142
patch_0021331.png,14.12,0.848,0.123
patch_0013854.png,15.44,0.855,0.13
patch_0010294.png,43.94,0.796,0.17
patch_0022224.png,10.16,0.865,0.113
patch_0010941.png,84.06,0.497,0.307
patch_0010533.png,18.04,0.846,0.15
patch_0002093.png,63.48,0.658,0.263
patch_0003174.png,20.74,0.863,0.115
patch_0018838.png,10.39,0.856,0.115
patch_0011373.png,33.91,0.776,0.231
patch_0023816.png,67.96,0.616,0.259
patch_0023464.png,10.26,0.865,0.12
patch_0011405.png,34.69,0.803,0.177
patch_0003602.png,82.48,0.283,0.321
patch_0022920.png,10.25,0.878,0.152
patch_0010245.png,11.97,0.835,0.151
patch_0002042.png,25.6,0.831,0.15
patch_0010990.png,21.27,0.793,0.183
patch_0021835.png,25.29,0.806,0.201
patch_0004609.png,31.04,0.812,0.156
patch_0001157.png,56.36,0.699,0.245
patch_0013885.png,68.94,0.664,0.256
patch_0012510.png,32.62,0.788,0.178
patch_0012962.png,32.64,0.802,0.167
patch_0009789.png,12.66,0.848,0.145
patch_0000717.png,11.29,0.866,0.127
patch_0005049.png,48.67,0.756,0.207
patch_0002384.png,38.89,0.762,0.25
patch_0010624.png,52.19,0.745,0.219
patch_0002423.png,21.19,0.852,0.117
patch_0002851.png,11.77,0.895,0.073
patch_0010183.png,25.38,0.84,0.167
patch_0022694.png,13.65,0.851,0.129
patch_0011064.png,35.42,0.829,0.102
patch_0003263.png,12.17,0.848,0.135
patch_0020666.png,51.88,0.654,0.304
patch_0012171.png,21.6,0.838,0.12
patch_0017188.png,10.23,0.863,0.163
patch_0001291.png,58.08,0.645,0.294
patch_0024778.png,16.1,0.844,0.134
patch_0013731.png,15.82,0.85,0.145
patch_0001536.png,13.42,0.87,0.113
patch_0004268.png,29.31,0.804,0.172
patch_0013096.png,26.19,0.809,0.181
patch_0023591.png,13.51,0.844,0.15
patch_0011286.png,44.46,0.789,0.15
patch_0006078.png,60.52,0.74,0.204
patch_0003726.png,73.48,0.633,0.276
patch_0011953.png,24.63,0.82,0.171
patch_0018218.png,14.86,0.83,0.116
patch_0003081.png,18.72,0.818,0.163
patch_0002166.png,29.06,0.806,0.185
patch_0007638.png,51.26,0.785,0.177
patch_0030671.png,10.32,0.873,0.073
patch_0015398.png,31.38,0.793,0.187
patch_0019458.png,12.47,0.848,0.133
patch_0027328.png,10.36,0.86,0.168
patch_0010361.png,22.1,0.849,0.111
patch_0022476.png,24.25,0.826,0.175
patch_0022804.png,22.9,0.833,0.146
patch_0001073.png,18.3,0.851,0.15
patch_0013274.png,17.55,0.846,0.14
patch_0021911.png,39.99,0.772,0.162
patch_0021563.png,29.06,0.823,0.146
patch_0012393.png,72.49,0.677,0.255
patch_0000633.png,61.67,0.675,0.267
patch_0012846.png,15.64,0.858,0.114
patch_0012434.png,31.25,0.816,0.175
patch_0007259.png,52.3,0.703,0.237
patch_0002975.png,39.9,0.796,0.191
patch_0002507.png,62.66,0.709,0.229
patch_0019039.png,23.11,0.841,0.137
patch_0022017.png,23.94,0.844,0.164
patch_0010700.png,64.02,0.651,0.289
patch_0027749.png,23.84,0.825,0.19
patch_0003347.png,47.33,0.793,0.176
patch_0026109.png,34.94,0.739,0.271
patch_0011140.png,70.52,0.662,0.251
patch_0023657.png,16.97,0.834,0.153
patch_0003892.png,65.19,0.717,0.232
patch_0009919.png,19.8,0.84,0.156
patch_0000252.png,56.73,0.702,0.249
patch_0012055.png,13.1,0.849,0.155
patch_0001412.png,47.32,0.733,0.241
patch_0001860.png,18.77,0.826,0.147
patch_0004899.png,10.48,0.86,0.101
patch_0021102.png,17.36,0.836,0.177
patch_0013615.png,34.87,0.805,0.183
patch_0013163.png,16.93,0.86,0.127
patch_0004848.png,63.89,0.686,0.241
patch_0001364.png,40.19,0.713,0.309
patch_0000283.png,30.82,0.815,0.185
patch_0012723.png,11.6,0.848,0.131
patch_0000524.png,50.65,0.755,0.203
patch_0012084.png,56.56,0.746,0.214
patch_0020793.png,10.13,0.848,0.106
patch_0011636.png,65.43,0.755,0.192
patch_0023121.png,11.09,0.85,0.137
patch_0014168.png,10.2,0.877,0.116
patch_0003843.png,15.79,0.857,0.137
patch_0003431.png,79.04,0.632,0.236
patch_0011191.png,46.87,0.746,0.24
patch_0015728.png,46.56,0.756,0.199
patch_0022761.png,15.49,0.869,0.122
patch_0010076.png,25.28,0.839,0.134
patch_0012342.png,49.01,0.774,0.187
patch_0012897.png,20.52,0.841,0.149
patch_0013502.png,18.48,0.836,0.155
patch_0001705.png,20.65,0.834,0.191
patch_0010417.png,46.69,0.787,0.18
patch_0010865.png,24.53,0.846,0.128
patch_0022300.png,29.29,0.826,0.165
patch_0002610.png,12.19,0.857,0.147
patch_0030107.png,12.72,0.858,0.131
patch_0014509.png,33.99,0.807,0.157
patch_0011257.png,11.41,0.851,0.135
patch_0003050.png,24.7,0.827,0.162
patch_0011982.png,13.3,0.828,0.113
patch_0018057.png,19.76,0.839,0.131
patch_0006590.png,23.32,0.835,0.16
patch_0023079.png,10.76,0.875,0.117
patch_0006237.png,34.87,0.775,0.225
patch_0003569.png,22.62,0.847,0.149
patch_0014797.png,12.49,0.858,0.158
patch_0026080.png,14.52,0.861,0.149
patch_0019617.png,20.05,0.841,0.168
patch_0010689.png,45.32,0.766,0.208
patch_0002329.png,36.93,0.775,0.221
patch_0007477.png,13.14,0.831,0.139
patch_0024072.png,39.08,0.774,0.207
patch_0016765.png,19.12,0.837,0.184
patch_0028015.png,40.43,0.768,0.221
patch_0008977.png,25.6,0.846,0.121
patch_0008505.png,33.74,0.774,0.193
patch_0004910.png,80.88,0.572,0.274
patch_0005485.png,18.94,0.856,0.133
patch_0029655.png,10.56,0.871,0.144
patch_0017125.png,10.13,0.867,0.13
patch_0005322.png,13.8,0.871,0.127
patch_0017682.png,10.73,0.876,0.129
patch_0009345.png,44.74,0.774,0.172
patch_0025195.png,13.09,0.882,0.097
patch_0015211.png,56.34,0.772,0.167
patch_0019276.png,16.61,0.842,0.097
patch_0007016.png,45.93,0.72,0.266
patch_0002748.png,31.22,0.802,0.202
patch_0014823.png,30.1,0.798,0.176
patch_0018391.png,43.23,0.73,0.255
patch_0006656.png,28.02,0.812,0.15
patch_0026893.png,23.7,0.831,0.178
patch_0017936.png,18.61,0.858,0.142
patch_0009083.png,11.08,0.852,0.126
patch_0029593.png,15.07,0.864,0.113
patch_0005743.png,52.42,0.749,0.218
patch_0025986.png,12.03,0.867,0.132
patch_0009724.png,53.38,0.725,0.238
patch_0016304.png,66.95,0.735,0.202
patch_0024861.png,10.4,0.875,0.127
patch_0028474.png,10.33,0.892,0.086
patch_0028806.png,16.87,0.847,0.155
patch_0021898.png,13.17,0.825,0.115
patch_0008164.png,14.32,0.851,0.129
patch_0004103.png,13.54,0.877,0.075
patch_0004675.png,23.11,0.837,0.164
patch_0021849.png,13.38,0.868,0.145
patch_0016472.png,10.74,0.863,0.13
patch_0009052.png,15.0,0.857,0.115
patch_0017595.png,55.68,0.689,0.246
patch_0005035.png,57.23,0.686,0.268
patch_0025957.png,29.62,0.763,0.233
patch_0025525.png,21.03,0.816,0.201
patch_0029542.png,24.34,0.808,0.209
patch_0029930.png,21.77,0.852,0.128
patch_0018895.png,22.85,0.834,0.149
patch_0006120.png,28.73,0.812,0.17
patch_0011479.png,39.9,0.734,0.22
patch_0026430.png,28.52,0.776,0.235
patch_0006687.png,59.36,0.742,0.22
patch_0018340.png,37.55,0.806,0.16
patch_0007760.png,33.19,0.827,0.142
patch_0019972.png,12.1,0.872,0.101
patch_0019500.png,16.08,0.845,0.124
patch_0002799.png,38.28,0.792,0.187
patch_0015567.png,19.63,0.866,0.112
patch_0009841.png,45.8,0.794,0.163
patch_0009433.png,60.63,0.732,0.221
patch_0005454.png,18.17,0.825,0.155
patch_0005826.png,41.63,0.789,0.189
patch_0029684.png,10.99,0.885,0.118
patch_0009394.png,52.19,0.731,0.251
patch_0017653.png,20.9,0.831,0.173
patch_0001938.png,42.83,0.791,0.158
patch_0004214.png,54.37,0.751,0.197
patch_0008273.png,31.84,0.814,0.171
patch_0028763.png,10.4,0.847,0.118
patch_0016013.png,17.69,0.832,0.165
patch_0030348.png,11.08,0.88,0.057
patch_0007301.png,60.42,0.745,0.19
patch_0019161.png,25.13,0.83,0.147
patch_0010658.png,27.23,0.837,0.129
patch_0027611.png,11.02,0.869,0.148
patch_0006933.png,29.52,0.813,0.167
patch_0006541.png,37.55,0.795,0.176
patch_0014746.png,11.01,0.861,0.099
patch_0026051.png,42.71,0.736,0.263
patch_0011018.png,18.76,0.817,0.154
patch_0018721.png,57.01,0.722,0.21
patch_0019858.png,17.09,0.848,0.162
patch_0002114.png,24.28,0.835,0.131
patch_0011553.png,17.91,0.842,0.152
patch_0011921.png,41.76,0.747,0.257
patch_0026968.png,12.3,0.858,0.144
patch_0003754.png,19.03,0.858,0.1
patch_0029468.png,15.47,0.87,0.076
patch_0012834.png,28.96,0.836,0.139
patch_0012446.png,41.34,0.768,0.203
patch_0009178.png,18.37,0.831,0.17
patch_0020884.png,16.13,0.858,0.138
patch_0013206.png,27.01,0.818,0.149
patch_0021963.png,18.19,0.87,0.095
patch_0008738.png,11.16,0.829,0.088
patch_0001001.png,52.08,0.759,0.207
patch_0003492.png,24.74,0.823,0.126
patch_0003335.png,29.74,0.853,0.083
patch_0006819.png,40.88,0.774,0.158
patch_0023182.png,12.07,0.853,0.164
patch_0022065.png,36.11,0.8,0.172
patch_0010772.png,10.48,0.862,0.11
patch_0002575.png,13.92,0.858,0.14
patch_0021170.png,10.22,0.865,0.123
patch_0013667.png,25.31,0.826,0.155
patch_0004499.png,35.98,0.742,0.256
patch_0001460.png,58.52,0.694,0.249
patch_0001812.png,15.95,0.858,0.159
patch_0000587.png,12.57,0.881,0.114
patch_0017779.png,62.64,0.707,0.086
patch_0000220.png,88.88,0.487,0.298
patch_0012780.png,27.74,0.796,0.209
patch_0009519.png,11.99,0.867,0.121
patch_0000924.png,78.38,0.567,0.263
patch_0005208.png,66.19,0.644,0.274
patch_0012751.png,56.15,0.724,0.199
patch_0004448.png,14.66,0.83,0.125
patch_0001316.png,39.77,0.811,0.161
patch_0008388.png,17.45,0.861,0.12
patch_0021606.png,11.88,0.856,0.145
patch_0013111.png,22.06,0.832,0.188
patch_0003831.png,37.69,0.775,0.197
patch_0011644.png,18.96,0.847,0.145
patch_0001777.png,40.17,0.786,0.186
patch_0004029.png,31.68,0.841,0.146
patch_0016589.png,79.58,0.679,0.215
patch_0024539.png,29.24,0.818,0.164
patch_0013570.png,68.53,0.741,0.186
patch_0000137.png,62.64,0.663,0.268
patch_0020855.png,13.69,0.85,0.142
patch_0012330.png,37.07,0.801,0.203
patch_0000690.png,21.11,0.856,0.13
patch_0011582.png,80.31,0.693,0.238
patch_0003022.png,45.77,0.774,0.19
patch_0002662.png,34.53,0.788,0.209
patch_0019889.png,34.16,0.808,0.18
patch_0030175.png,12.34,0.863,0.121
patch_0010465.png,16.19,0.867,0.136
patch_0010817.png,36.61,0.804,0.166
patch_0022372.png,15.71,0.815,0.141
patch_0007877.png,14.52,0.856,0.127
patch_0007405.png,58.08,0.701,0.239
patch_0019665.png,34.12,0.785,0.191
patch_0027115.png,19.47,0.799,0.197
patch_0006245.png,36.76,0.8,0.198
patch_0003969.png,42.3,0.775,0.171
patch_0014042.png,34.45,0.807,0.177
patch_0026755.png,20.26,0.832,0.178
patch_0018025.png,54.41,0.673,0.273
patch_0006990.png,49.73,0.774,0.186
patch_0009337.png,63.69,0.716,0.224
patch_0009490.png,31.7,0.799,0.203
patch_0012609.png,23.33,0.831,0.166
patch_0005885.png,15.4,0.855,0.139
patch_0004962.png,61.29,0.728,0.203
patch_0008905.png,37.26,0.808,0.171
patch_0008577.png,14.72,0.869,0.123
patch_0013049.png,19.72,0.847,0.108
patch_0016717.png,13.44,0.854,0.135
patch_0026493.png,12.49,0.873,0.122
patch_0014384.png,43.24,0.801,0.174
patch_0006624.png,35.06,0.775,0.174
patch_0014851.png,49.15,0.666,0.281
patch_0023818.png,13.48,0.844,0.089
patch_0018444.png,20.57,0.834,0.151
patch_0007064.png,16.56,0.835,0.141
patch_0015263.png,82.14,0.578,0.261
patch_0027906.png,11.14,0.856,0.157
patch_0004171.png,20.11,0.848,0.125
patch_0008116.png,26.92,0.8,0.16
patch_0028406.png,20.83,0.844,0.171
patch_0028874.png,30.73,0.806,0.172
patch_0001188.png,34.26,0.786,0.202
patch_0016376.png,11.58,0.866,0.098
patch_0013428.png,23.02,0.817,0.177
patch_0009756.png,15.46,0.884,0.113
patch_0029993.png,10.72,0.88,0.083
patch_0005731.png,27.16,0.832,0.15
patch_0012268.png,34.68,0.786,0.185
patch_0017944.png,37.79,0.777,0.227
patch_0017536.png,13.57,0.88,0.111
patch_0029246.png,13.49,0.864,0.17
patch_0005096.png,78.67,0.659,0.227
patch_0017240.png,24.73,0.823,0.183
patch_0020209.png,22.83,0.836,0.174
patch_0000719.png,27.16,0.806,0.202
patch_0029297.png,17.53,0.842,0.162
patch_0005047.png,50.68,0.747,0.212
patch_0016400.png,17.2,0.855,0.138
patch_0028370.png,17.06,0.839,0.158
patch_0008660.png,25.08,0.819,0.176
patch_0004607.png,13.37,0.834,0.144
patch_0001159.png,30.09,0.802,0.178
patch_0019572.png,20.86,0.849,0.104
patch_0007712.png,32.49,0.773,0.199
patch_0026442.png,22.91,0.811,0.181
patch_0026830.png,12.59,0.858,0.163
patch_0014355.png,32.16,0.784,0.214
patch_0006152.png,73.13,0.488,0.326
patch_0024776.png,36.54,0.783,0.208
patch_0021028.png,14.77,0.863,0.108
patch_0013098.png,13.18,0.868,0.107
patch_0008201.png,35.81,0.779,0.22
patch_0004266.png,22.86,0.844,0.109
patch_0005381.png,73.3,0.702,0.21
patch_0029151.png,22.2,0.833,0.185
patch_0020668.png,11.35,0.867,0.134
patch_0017621.png,20.51,0.834,0.122
patch_0005854.png,68.73,0.757,0.191
patch_0017186.png,16.78,0.858,0.134
patch_0009833.png,35.2,0.783,0.184
patch_0009441.png,59.47,0.745,0.205
patch_0025691.png,58.62,0.625,0.305
patch_0006294.png,10.43,0.889,0.125
patch_0006941.png,29.03,0.84,0.105
patch_0006533.png,57.5,0.75,0.207
patch_0014093.png,29.14,0.818,0.176
patch_0026784.png,36.05,0.763,0.212
patch_0027663.png,13.15,0.871,0.127
patch_0015174.png,52.12,0.777,0.165
patch_0007373.png,13.37,0.862,0.136
patch_0005163.png,61.13,0.698,0.246
patch_0009104.png,58.28,0.739,0.203
patch_0012848.png,86.46,0.584,0.262
patch_0016283.png,29.78,0.792,0.192
patch_0004723.png,19.03,0.844,0.132
patch_0016524.png,12.48,0.836,0.137
patch_0027481.png,37.11,0.784,0.212
patch_0015396.png,11.4,0.858,0.128
patch_0002168.png,34.07,0.799,0.199
patch_0007636.png,14.39,0.872,0.113
patch_0027326.png,19.93,0.832,0.186
patch_0015843.png,13.03,0.861,0.14
patch_0015431.png,36.27,0.803,0.171
patch_0022478.png,12.05,0.865,0.141
patch_0007191.png,69.11,0.675,0.243
patch_0006076.png,30.14,0.807,0.179
patch_0003728.png,67.68,0.707,0.233
patch_0011288.png,19.04,0.841,0.124
patch_0023238.png,10.57,0.863,0.145
patch_0008325.png,62.01,0.73,0.202
patch_0004342.png,13.65,0.847,0.139
patch_0016145.png,13.55,0.848,0.157
patch_0004897.png,15.28,0.855,0.116
patch_0028635.png,13.61,0.857,0.167
patch_0005502.png,11.59,0.86,0.107
patch_0009565.png,29.39,0.821,0.106
patch_0009917.png,32.85,0.814,0.161
patch_0000989.png,26.91,0.843,0.146
patch_0003349.png,83.0,0.538,0.293
patch_0006865.png,14.01,0.859,0.137
patch_0018677.png,13.15,0.818,0.215
patch_0014610.png,19.33,0.838,0.156
patch_0007257.png,11.65,0.845,0.135
patch_0019790.png,20.75,0.835,0.121
patch_0002509.png,15.55,0.852,0.148
patch_0022019.png,31.64,0.822,0.162
patch_0015050.png,61.92,0.666,0.252
patch_0027747.png,17.41,0.851,0.146
patch_0019037.png,78.38,0.589,0.292
patch_0007982.png,13.33,0.858,0.141
patch_0007286.png,30.58,0.819,0.156
patch_0015726.png,56.48,0.688,0.254
patch_0027031.png,14.64,0.848,0.164
patch_0010078.png,23.08,0.822,0.185
patch_0007521.png,37.82,0.805,0.154
patch_0007953.png,42.08,0.796,0.159
patch_0027796.png,11.69,0.876,0.148
patch_0011638.png,19.25,0.835,0.156
patch_0026671.png,12.78,0.85,0.136
patch_0025764.png,11.99,0.857,0.179
patch_0017073.png,44.18,0.773,0.187
patch_0009213.png,49.49,0.777,0.18
patch_0005274.png,26.91,0.798,0.156
patch_0016633.png,14.35,0.855,0.12
patch_0024124.png,23.29,0.824,0.19
patch_0004846.png,67.42,0.674,0.233
patch_0016194.png,16.66,0.852,0.114
patch_0008453.png,10.01,0.879,0.121
patch_0008821.png,20.9,0.844,0.143
patch_0014975.png,13.21,0.858,0.138
patch_0014507.png,24.26,0.819,0.184
patch_0011259.png,31.63,0.806,0.164
patch_0018560.png,18.42,0.844,0.16
patch_0006700.png,31.36,0.81,0.183
patch_0019320.png,13.52,0.862,0.113
patch_0010419.png,29.15,0.829,0.157
patch_0027450.png,18.07,0.852,0.15
patch_0007140.png,19.85,0.856,0.104
patch_0015892.png,17.66,0.852,0.118
patch_0024545.png,33.07,0.789,0.207
patch_0024937.png,10.17,0.856,0.131
patch_0016252.png,37.45,0.741,0.179
patch_0008795.png,73.18,0.725,0.211
patch_0004055.png,67.85,0.698,0.219
patch_0008032.png,20.4,0.842,0.138
patch_0017860.png,23.83,0.827,0.133
patch_0025305.png,10.95,0.854,0.131
patch_0029362.png,21.04,0.817,0.182
patch_0009672.png,34.79,0.807,0.176
patch_0012899.png,19.07,0.829,0.16
patch_0005615.png,31.19,0.823,0.122
patch_0020162.png,80.78,0.637,0.244
patch_0012675.png,38.85,0.772,0.206
patch_0000800.png,91.37,0.632,0.228
patch_0000472.png,19.45,0.829,0.182
patch_0001595.png,32.11,0.802,0.181
patch_0021722.png,18.13,0.86,0.129
patch_0001232.png,43.08,0.766,0.205
patch_0021085.png,46.1,0.768,0.199
patch_0008979.png,31.36,0.82,0.164
patch_0002480.png,17.5,0.857,0.145
patch_0019619.png,23.81,0.824,0.159
patch_0030397.png,18.71,0.865,0.078
patch_0027169.png,13.92,0.87,0.127
patch_0010120.png,23.34,0.821,0.204
patch_0002327.png,14.7,0.847,0.095
patch_0007479.png,49.07,0.713,0.237
patch_0010687.png,25.76,0.825,0.173
patch_0022190.png,36.74,0.778,0.21
patch_0023077.png,15.6,0.849,0.147
patch_0014799.png,64.51,0.713,0.219
patch_0006239.png,57.93,0.708,0.245
patch_0003567.png,48.86,0.783,0.184
patch_0003915.png,40.1,0.774,0.211
patch_0028808.png,37.97,0.75,0.253
patch_0021343.png,24.86,0.826,0.179
patch_0013454.png,39.45,0.748,0.258
patch_0001653.png,42.89,0.783,0.161
patch_0021896.png,13.32,0.845,0.116
patch_0012214.png,35.99,0.793,0.165
patch_0000013.png,10.28,0.882,0.101
patch_0011301.png,15.45,0.851,0.094
patch_0023864.png,25.67,0.815,0.165
patch_0023416.png,36.83,0.768,0.218
patch_0003106.png,13.06,0.848,0.111
patch_0006658.png,16.16,0.861,0.13
patch_0019278.png,21.81,0.841,0.14
patch_0022256.png,21.91,0.838,0.154
patch_0010933.png,68.48,0.705,0.22
patch_0010541.png,43.32,0.803,0.155
patch_0007018.png,10.44,0.887,0.085
patch_0022983.png,10.03,0.873,0.113
patch_0022287.png,13.3,0.876,0.101
patch_0010590.png,30.12,0.821,0.165
patch_0002030.png,16.77,0.838,0.153
patch_0015569.png,31.62,0.794,0.201
patch_0002797.png,30.98,0.811,0.177
patch_0006689.png,55.17,0.65,0.303
patch_0011477.png,24.84,0.794,0.188
patch_0014329.png,70.39,0.54,0.314
patch_0025959.png,14.88,0.816,0.24
patch_0012562.png,10.85,0.855,0.11
patch_0020275.png,51.17,0.73,0.229
patch_0021392.png,40.83,0.763,0.21
patch_0001125.png,67.42,0.604,0.301
patch_0021435.png,19.54,0.815,0.126
patch_0021847.png,54.83,0.677,0.277
patch_0018088.png,23.68,0.827,0.158
patch_0003211.png,55.0,0.739,0.219
patch_0011016.png,38.57,0.776,0.193
patch_0002451.png,26.89,0.812,0.168
patch_0002823.png,59.39,0.748,0.189
patch_0010656.png,15.99,0.84,0.13
patch_0022141.png,26.72,0.806,0.145
patch_0015108.png,34.68,0.774,0.196
patch_0001936.png,52.93,0.758,0.197
patch_0001544.png,58.02,0.71,0.24
patch_0005828.png,28.89,0.804,0.199
patch_0000304.png,28.93,0.815,0.164
patch_0020614.png,19.51,0.844,0.153
patch_0012103.png,22.02,0.841,0.142
patch_0016523.png,28.54,0.782,0.177
patch_0016284.png,31.68,0.808,0.137
patch_0004724.png,14.95,0.839,0.145
patch_0029413.png,15.95,0.86,0.111
patch_0025806.png,46.96,0.704,0.274
patch_0005164.png,14.61,0.869,0.116
patch_0009103.png,29.26,0.817,0.143
patch_0003088.png,23.16,0.821,0.17
patch_0011528.png,35.46,0.822,0.169
patch_0014276.png,38.52,0.776,0.197
patch_0006071.png,12.46,0.869,0.106
patch_0015436.png,59.61,0.768,0.166
patch_0010368.png,17.22,0.852,0.117
patch_0027321.png,40.23,0.765,0.205
patch_0007196.png,90.28,0.499,0.254
patch_0019823.png,18.48,0.831,0.157
patch_0019451.png,16.33,0.79,0.06
patch_0015391.png,54.77,0.722,0.229
patch_0027486.png,12.03,0.867,0.149
patch_0007631.png,50.76,0.732,0.238
patch_0025015.png,32.11,0.817,0.153
patch_0005505.png,33.17,0.813,0.145
patch_0005977.png,36.55,0.771,0.176
patch_0009910.png,49.07,0.779,0.18
patch_0009562.png,11.09,0.844,0.108
patch_0028632.png,20.45,0.84,0.176
patch_0004890.png,75.55,0.676,0.219
patch_0008322.png,22.09,0.839,0.138
patch_0027740.png,22.09,0.845,0.158
