Patch_name,Percentage_of_tissue,Mean,Std
patch_0018173.png,51.02,0.888,0.07
patch_0028806.png,82.97,0.867,0.068
patch_0016304.png,11.72,0.894,0.074
patch_0024861.png,85.98,0.825,0.094
patch_0024413.png,21.06,0.889,0.105
patch_0013828.png,35.07,0.749,0.073
patch_0004103.png,35.07,0.88,0.081
patch_0036614.png,22.21,0.865,0.175
patch_0021898.png,40.7,0.888,0.055
patch_0017544.png,43.18,0.863,0.116
patch_0009083.png,32.43,0.895,0.074
patch_0029234.png,92.81,0.839,0.118
patch_0025986.png,56.78,0.753,0.249
patch_0009724.png,49.32,0.872,0.09
patch_0037054.png,24.25,0.894,0.105
patch_0029593.png,73.36,0.868,0.075
patch_0005743.png,30.94,0.885,0.09
patch_0038681.png,19.29,0.9,0.055
patch_0026346.png,15.07,0.895,0.051
patch_0014823.png,37.38,0.892,0.073
patch_0023418.png,22.85,0.869,0.16
patch_0018844.png,55.07,0.858,0.128
patch_0018436.png,36.15,0.891,0.071
patch_0026893.png,92.97,0.851,0.097
patch_0038126.png,19.37,0.898,0.065
patch_0034141.png,82.37,0.859,0.085
patch_0018391.png,75.53,0.88,0.061
patch_0006656.png,44.26,0.891,0.059
patch_0022258.png,99.55,0.641,0.204
patch_0027506.png,67.98,0.785,0.172
patch_0027974.png,47.89,0.875,0.094
patch_0007016.png,45.12,0.89,0.074
patch_0035701.png,15.24,0.896,0.112
patch_0039766.png,18.1,0.901,0.052
patch_0009890.png,22.74,0.894,0.053
patch_0017125.png,44.84,0.882,0.083
patch_0025632.png,98.84,0.823,0.115
patch_0029655.png,75.59,0.858,0.082
patch_0017682.png,51.82,0.869,0.079
patch_0025195.png,27.69,0.842,0.185
patch_0005322.png,31.34,0.889,0.053
patch_0037847.png,37.31,0.884,0.091
patch_0024072.png,29.65,0.892,0.064
patch_0016765.png,23.59,0.892,0.056
patch_0036275.png,71.27,0.769,0.225
patch_0033959.png,52.28,0.863,0.124
patch_0040589.png,36.94,0.886,0.065
patch_0004562.png,29.18,0.889,0.057
patch_0004910.png,37.23,0.858,0.115
patch_0008977.png,20.18,0.9,0.077
patch_0008505.png,53.34,0.873,0.073
patch_0019617.png,34.11,0.872,0.12
patch_0027167.png,30.05,0.859,0.164
patch_0015670.png,50.33,0.884,0.084
patch_0022639.png,36.45,0.881,0.093
patch_0039307.png,23.99,0.896,0.054
patch_0010689.png,34.15,0.894,0.059
patch_0023079.png,89.4,0.853,0.083
patch_0014030.png,18.18,0.891,0.113
patch_0026727.png,33.06,0.874,0.112
patch_0018057.png,70.94,0.869,0.102
patch_0034287.png,26.54,0.828,0.225
patch_0014797.png,36.02,0.894,0.078
patch_0038547.png,39.34,0.88,0.071
patch_0038935.png,25.51,0.893,0.067
patch_0026080.png,39.65,0.892,0.069
patch_0034952.png,99.03,0.711,0.217
patch_0034520.png,35.6,0.824,0.209
patch_0006933.png,42.27,0.888,0.068
patch_0018086.png,21.82,0.882,0.115
patch_0034256.png,13.35,0.896,0.063
patch_0018721.png,27.98,0.867,0.144
patch_0014746.png,35.68,0.885,0.068
patch_0026051.png,63.33,0.743,0.235
patch_0038596.png,23.73,0.893,0.059
patch_0039471.png,27.51,0.892,0.06
patch_0035416.png,50.05,0.789,0.219
patch_0030348.png,81.85,0.863,0.076
patch_0010658.png,44.32,0.871,0.052
patch_0027611.png,46.54,0.876,0.071
patch_0019161.png,39.44,0.787,0.233
patch_0008273.png,41.87,0.896,0.057
patch_0036503.png,19.55,0.891,0.126
patch_0036971.png,58.34,0.787,0.2
patch_0004214.png,40.75,0.871,0.058
patch_0024704.png,94.46,0.848,0.091
patch_0016013.png,65.64,0.821,0.158
patch_0033988.png,38.7,0.877,0.086
patch_0040558.png,26.25,0.896,0.051
patch_0037343.png,39.55,0.881,0.063
patch_0009841.png,20.09,0.899,0.055
patch_0009433.png,16.51,0.899,0.103
patch_0041318.png,44.66,0.88,0.091
patch_0037896.png,74.36,0.811,0.144
patch_0029123.png,22.74,0.887,0.077
patch_0017653.png,19.57,0.883,0.126
patch_0025144.png,46.32,0.86,0.124
patch_0022289.png,23.57,0.869,0.145
patch_0039010.png,32.27,0.882,0.094
patch_0007760.png,22.4,0.896,0.093
patch_0030729.png,27.18,0.895,0.052
patch_0035077.png,47.05,0.884,0.053
patch_0015567.png,19.82,0.888,0.099
patch_0015915.png,25.11,0.876,0.132
patch_0027270.png,71.55,0.827,0.162
patch_0010239.png,30.4,0.883,0.103
patch_0019972.png,27.26,0.89,0.054
patch_0019500.png,19.1,0.887,0.119
patch_0018895.png,56.83,0.873,0.085
patch_0031169.png,51.51,0.773,0.229
patch_0006120.png,25.69,0.886,0.054
patch_0026397.png,82.62,0.872,0.061
patch_0038650.png,18.53,0.88,0.126
patch_0014480.png,20.29,0.864,0.153
patch_0006687.png,21.98,0.898,0.08
patch_0018340.png,20.82,0.843,0.206
patch_0026430.png,40.55,0.832,0.178
patch_0014327.png,90.28,0.867,0.065
patch_0037722.png,29.64,0.865,0.144
patch_0005035.png,27.66,0.882,0.067
patch_0025282.png,53.0,0.834,0.151
patch_0009052.png,38.64,0.788,0.076
patch_0017595.png,76.79,0.788,0.149
patch_0029542.png,26.68,0.888,0.077
patch_0029930.png,26.59,0.865,0.134
patch_0037085.png,25.51,0.886,0.118
patch_0041779.png,25.05,0.898,0.086
patch_0025957.png,48.82,0.88,0.084
patch_0036162.png,31.67,0.883,0.121
patch_0016472.png,42.09,0.789,0.266
patch_0024365.png,10.7,0.9,0.113
patch_0040139.png,29.73,0.877,0.111
patch_0028302.png,47.38,0.771,0.228
patch_0021102.png,17.73,0.899,0.069
patch_0013615.png,28.33,0.896,0.064
patch_0004899.png,29.21,0.887,0.09
patch_0040872.png,23.48,0.892,0.06
patch_0032545.png,43.31,0.877,0.094
patch_0032937.png,74.63,0.791,0.212
patch_0009919.png,57.04,0.855,0.11
patch_0041240.png,23.43,0.895,0.072
patch_0012055.png,67.82,0.876,0.062
patch_0020742.png,18.78,0.893,0.102
patch_0006419.png,33.48,0.884,0.088
patch_0031822.png,84.17,0.787,0.172
patch_0031450.png,87.75,0.859,0.081
patch_0018679.png,85.82,0.871,0.071
patch_0026109.png,43.5,0.871,0.077
patch_0011140.png,41.82,0.888,0.057
patch_0039529.png,20.03,0.897,0.087
patch_0007259.png,22.63,0.899,0.075
patch_0002975.png,21.63,0.894,0.056
patch_0022017.png,35.77,0.849,0.162
patch_0010700.png,38.66,0.885,0.066
patch_0027749.png,58.42,0.881,0.052
patch_0019039.png,93.7,0.722,0.193
patch_0032124.png,13.18,0.889,0.137
patch_0041186.png,31.63,0.877,0.12
patch_0012393.png,62.77,0.855,0.1
patch_0041621.png,28.71,0.888,0.069
patch_0032683.png,62.01,0.718,0.284
patch_0012846.png,16.92,0.893,0.109
patch_0033764.png,25.79,0.875,0.098
patch_0013274.png,33.86,0.893,0.054
patch_0016958.png,40.58,0.86,0.115
patch_0040061.png,33.11,0.884,0.077
patch_0039148.png,22.54,0.898,0.056
patch_0015398.png,24.38,0.901,0.077
patch_0007638.png,24.67,0.891,0.077
patch_0030671.png,65.58,0.863,0.095
patch_0027328.png,39.33,0.88,0.092
patch_0010361.png,20.54,0.9,0.08
patch_0022804.png,13.26,0.899,0.052
patch_0035688.png,43.8,0.89,0.077
patch_0019458.png,52.19,0.879,0.07
patch_0031031.png,22.99,0.863,0.165
patch_0006078.png,29.41,0.888,0.064
patch_0023591.png,86.42,0.857,0.079
patch_0038708.png,56.23,0.866,0.09
patch_0011286.png,32.31,0.78,0.064
patch_0031796.png,20.29,0.897,0.061
patch_0018218.png,86.91,0.843,0.106
patch_0023236.png,37.29,0.878,0.098
patch_0011953.png,33.68,0.883,0.06
patch_0026568.png,38.97,0.841,0.162
patch_0014509.png,36.73,0.832,0.186
patch_0023540.png,42.24,0.736,0.291
patch_0023932.png,86.28,0.72,0.18
patch_0011982.png,68.66,0.778,0.17
patch_0031747.png,26.1,0.871,0.113
patch_0034019.png,56.94,0.848,0.142
patch_0039199.png,14.79,0.898,0.087
patch_0022300.png,69.9,0.871,0.067
patch_0015349.png,17.7,0.889,0.061
patch_0035659.png,25.91,0.886,0.108
patch_0019489.png,39.94,0.886,0.06
patch_0030107.png,28.45,0.829,0.209
patch_0040717.png,45.86,0.882,0.06
patch_0024939.png,53.47,0.863,0.091
patch_0013970.png,16.86,0.891,0.113
patch_0013502.png,48.34,0.874,0.068
patch_0021215.png,28.14,0.891,0.063
patch_0033012.png,72.34,0.871,0.065
patch_0016989.png,25.21,0.863,0.156
patch_0020827.png,54.71,0.879,0.063
patch_0012342.png,29.32,0.883,0.107
patch_0041157.png,26.82,0.898,0.055
patch_0012897.png,15.82,0.892,0.134
patch_0032652.png,72.68,0.855,0.113
patch_0007288.png,41.67,0.887,0.071
patch_0010076.png,17.67,0.894,0.061
patch_0030914.png,95.93,0.81,0.114
patch_0027798.png,28.7,0.846,0.167
patch_0011636.png,74.84,0.866,0.078
patch_0023121.png,36.43,0.885,0.09
patch_0014168.png,30.45,0.899,0.061
patch_0003396.png,42.13,0.862,0.099
patch_0031481.png,91.33,0.835,0.114
patch_0011191.png,53.33,0.849,0.126
patch_0023686.png,98.43,0.826,0.105
patch_0003843.png,37.95,0.876,0.075
patch_0003431.png,22.56,0.894,0.052
patch_0034478.png,18.69,0.89,0.147
patch_0031326.png,87.12,0.868,0.064
patch_0012723.png,19.47,0.896,0.052
patch_0020034.png,68.98,0.866,0.07
patch_0041536.png,34.95,0.892,0.074
patch_0032594.png,57.76,0.877,0.06
patch_0041944.png,26.21,0.896,0.057
patch_0012084.png,17.02,0.891,0.12
patch_0000524.png,15.6,0.856,0.068
patch_0032233.png,59.91,0.863,0.096
patch_0041291.png,27.36,0.891,0.067
patch_0040376.png,31.5,0.889,0.096
patch_0021674.png,50.96,0.876,0.097
patch_0033801.png,11.79,0.889,0.146
patch_0004848.png,61.45,0.834,0.106
patch_0037026.png,38.65,0.839,0.158
patch_0029993.png,90.73,0.849,0.086
patch_0032778.png,61.32,0.728,0.247
patch_0009756.png,30.46,0.879,0.093
patch_0017291.png,46.24,0.892,0.067
patch_0029246.png,29.83,0.893,0.052
patch_0037781.png,66.27,0.836,0.134
patch_0005096.png,39.05,0.892,0.065
patch_0012268.png,43.1,0.856,0.132
patch_0025221.png,94.86,0.793,0.171
patch_0017944.png,79.71,0.85,0.112
patch_0017536.png,69.64,0.88,0.067
patch_0021498.png,23.75,0.849,0.172
patch_0008116.png,33.71,0.894,0.058
patch_0004171.png,28.97,0.89,0.084
patch_0033138.png,31.35,0.876,0.126
patch_0036666.png,43.41,0.885,0.063
patch_0016376.png,20.2,0.892,0.082
patch_0013428.png,44.85,0.876,0.077
patch_0028406.png,30.36,0.899,0.075
patch_0007064.png,30.63,0.899,0.059
patch_0035773.png,30.62,0.886,0.054
patch_0015263.png,41.05,0.885,0.07
patch_0027574.png,45.89,0.799,0.208
patch_0027906.png,50.64,0.845,0.127
patch_0019204.png,43.47,0.746,0.275
patch_0034133.png,76.01,0.756,0.182
patch_0026493.png,43.26,0.839,0.149
patch_0014384.png,30.36,0.885,0.06
patch_0034694.png,59.07,0.868,0.073
patch_0006183.png,24.34,0.898,0.081
patch_0018836.png,17.68,0.894,0.053
patch_0018444.png,39.88,0.809,0.195
patch_0026334.png,60.48,0.841,0.138
patch_0014851.png,15.78,0.892,0.107
patch_0040989.png,54.6,0.839,0.137
patch_0033559.png,26.98,0.894,0.094
patch_0004510.png,17.21,0.896,0.057
patch_0004962.png,15.68,0.901,0.062
patch_0024000.png,56.87,0.683,0.284
patch_0016717.png,24.91,0.892,0.065
patch_0028067.png,57.28,0.883,0.059
patch_0032319.png,43.46,0.745,0.284
patch_0037447.png,66.98,0.841,0.13
patch_0009337.png,47.4,0.895,0.053
patch_0005885.png,21.89,0.893,0.056
patch_0025640.png,35.64,0.853,0.148
patch_0012609.png,43.42,0.871,0.098
patch_0006245.png,24.06,0.892,0.108
patch_0034920.png,30.48,0.873,0.098
patch_0034552.png,14.91,0.887,0.143
patch_0038535.png,32.9,0.889,0.06
patch_0038947.png,19.47,0.899,0.061
patch_0006990.png,26.54,0.891,0.057
patch_0014042.png,18.29,0.884,0.131
patch_0026755.png,47.32,0.877,0.056
patch_0038292.png,71.39,0.859,0.112
patch_0039375.png,24.13,0.89,0.098
patch_0035312.png,36.31,0.859,0.135
patch_0007877.png,27.76,0.882,0.069
patch_0007405.png,39.39,0.864,0.118
patch_0015602.png,32.21,0.895,0.072
patch_0019113.png,84.73,0.765,0.171
patch_0027663.png,34.4,0.884,0.06
patch_0035816.png,57.09,0.863,0.108
patch_0035464.png,26.26,0.867,0.154
patch_0007373.png,20.08,0.898,0.051
patch_0039403.png,18.78,0.887,0.129
patch_0039871.png,18.3,0.9,0.084
patch_0014734.png,17.1,0.892,0.101
patch_0026023.png,21.29,0.879,0.126
patch_0038996.png,17.97,0.896,0.06
patch_0018753.png,56.39,0.868,0.102
patch_0034583.png,30.36,0.829,0.197
patch_0014093.png,23.47,0.89,0.079
patch_0038243.png,92.37,0.86,0.078
patch_0026784.png,90.59,0.846,0.108
patch_0006941.png,15.93,0.9,0.058
patch_0006533.png,33.97,0.898,0.062
patch_0031908.png,80.74,0.742,0.239
patch_0034224.png,10.82,0.868,0.193
patch_0020668.png,32.95,0.834,0.181
patch_0017621.png,55.59,0.883,0.052
patch_0025136.png,24.5,0.891,0.093
patch_0005381.png,20.95,0.901,0.056
patch_0037496.png,13.03,0.889,0.135
patch_0029151.png,37.29,0.883,0.067
patch_0017186.png,24.56,0.891,0.092
patch_0009833.png,31.35,0.896,0.074
patch_0025691.png,66.42,0.884,0.06
patch_0005426.png,26.94,0.881,0.099
patch_0005854.png,52.36,0.88,0.068
patch_0037331.png,24.42,0.899,0.082
patch_0028711.png,28.48,0.87,0.115
patch_0033588.png,18.09,0.881,0.142
patch_0024776.png,10.03,0.9,0.055
patch_0016061.png,49.75,0.853,0.151
patch_0021028.png,64.13,0.862,0.096
patch_0036571.png,37.26,0.884,0.069
patch_0036903.png,18.94,0.875,0.157
patch_0013098.png,31.92,0.886,0.109
patch_0011879.png,27.78,0.894,0.068
patch_0038185.png,14.63,0.898,0.112
patch_0026442.png,14.89,0.88,0.168
patch_0026830.png,65.58,0.874,0.064
patch_0038622.png,51.7,0.88,0.072
patch_0034645.png,42.32,0.805,0.212
patch_0018495.png,54.54,0.883,0.063
patch_0019900.png,82.25,0.837,0.112
patch_0015515.png,17.61,0.899,0.096
patch_0027202.png,43.37,0.868,0.107
patch_0007712.png,26.82,0.897,0.059
patch_0039062.png,24.18,0.894,0.061
patch_0028370.png,22.73,0.877,0.136
patch_0021449.png,41.91,0.814,0.187
patch_0016872.png,52.04,0.879,0.072
patch_0016400.png,18.98,0.882,0.12
patch_0024317.png,44.63,0.808,0.207
patch_0036110.png,65.52,0.866,0.092
patch_0008660.png,26.07,0.893,0.061
patch_0025925.png,51.72,0.859,0.103
patch_0025557.png,38.89,0.872,0.11
patch_0017240.png,50.63,0.844,0.124
patch_0009787.png,27.2,0.885,0.117
patch_0029530.png,45.63,0.745,0.276
patch_0029942.png,36.91,0.843,0.157
patch_0009020.png,45.23,0.889,0.064
patch_0017995.png,68.29,0.841,0.128
patch_0037750.png,44.83,0.877,0.07
patch_0029297.png,38.01,0.88,0.118
patch_0005047.png,19.91,0.887,0.087
patch_0012027.png,19.21,0.902,0.093
patch_0017779.png,44.59,0.774,0.237
patch_0029009.png,25.07,0.869,0.169
patch_0041232.png,12.27,0.9,0.096
patch_0032290.png,39.19,0.872,0.114
patch_0020097.png,82.13,0.835,0.124
patch_0009519.png,23.51,0.894,0.055
patch_0037269.png,50.68,0.879,0.059
patch_0032537.png,34.67,0.888,0.099
patch_0041595.png,41.6,0.876,0.101
patch_0032945.png,32.45,0.855,0.181
patch_0040800.png,22.65,0.891,0.085
patch_0028649.png,40.33,0.88,0.062
patch_0016139.png,23.46,0.888,0.103
patch_0021170.png,49.39,0.87,0.113
patch_0033377.png,30.55,0.829,0.206
patch_0036429.png,72.81,0.824,0.153
patch_0008359.png,18.41,0.901,0.07
patch_0024189.png,94.44,0.784,0.117
patch_0022065.png,38.83,0.826,0.166
patch_0010772.png,31.5,0.859,0.148
patch_0030262.png,85.37,0.836,0.118
patch_0023625.png,88.73,0.829,0.113
patch_0003492.png,48.65,0.866,0.072
patch_0031385.png,58.04,0.879,0.066
patch_0011695.png,31.14,0.856,0.152
patch_0023182.png,63.36,0.846,0.126
patch_0006819.png,18.7,0.78,0.06
patch_0031850.png,98.9,0.84,0.108
patch_0031422.png,51.08,0.861,0.093
patch_0028228.png,89.98,0.82,0.122
patch_0040013.png,38.7,0.877,0.108
patch_0021963.png,70.21,0.852,0.102
patch_0021511.png,59.38,0.876,0.058
patch_0016558.png,51.33,0.811,0.17
patch_0036048.png,13.67,0.895,0.117
patch_0033716.png,21.12,0.89,0.084
patch_0020351.png,60.93,0.87,0.088
patch_0012834.png,31.68,0.897,0.059
patch_0012446.png,26.34,0.902,0.073
patch_0029468.png,65.22,0.875,0.053
patch_0020884.png,60.92,0.823,0.153
patch_0023244.png,24.77,0.888,0.112
patch_0011553.png,37.23,0.878,0.102
patch_0011921.png,34.52,0.878,0.103
patch_0026968.png,21.51,0.857,0.186
patch_0023991.png,45.1,0.876,0.056
patch_0031043.png,99.34,0.763,0.182
patch_0003754.png,41.36,0.871,0.088
patch_0010313.png,12.13,0.897,0.091
patch_0022404.png,36.17,0.852,0.153
patch_0022876.png,31.32,0.824,0.198
patch_0030603.png,24.71,0.892,0.06
patch_0030175.png,89.51,0.794,0.162
patch_0019889.png,41.74,0.782,0.24
patch_0010465.png,17.6,0.885,0.125
patch_0010817.png,23.07,0.899,0.058
patch_0022372.png,96.84,0.746,0.17
patch_0031735.png,45.85,0.867,0.09
patch_0003022.png,41.07,0.842,0.129
patch_0023295.png,28.95,0.869,0.129
patch_0011582.png,28.44,0.893,0.076
patch_0031092.png,49.36,0.898,0.054
patch_0003785.png,22.42,0.892,0.081
patch_0014909.png,79.4,0.786,0.18
patch_0023532.png,30.27,0.866,0.145
patch_0011225.png,61.92,0.888,0.053
patch_0032620.png,94.93,0.764,0.197
patch_0041682.png,46.85,0.881,0.103
patch_0005669.png,19.88,0.893,0.053
patch_0012497.png,74.47,0.851,0.084
patch_0041125.png,34.45,0.847,0.179
patch_0032187.png,23.93,0.885,0.095
patch_0012330.png,35.91,0.89,0.061
patch_0025379.png,78.76,0.844,0.093
patch_0004029.png,24.15,0.887,0.074
patch_0033060.png,38.57,0.881,0.065
patch_0024539.png,95.97,0.662,0.221
patch_0013902.png,30.16,0.89,0.074
patch_0013570.png,36.14,0.894,0.079
patch_0021267.png,91.65,0.839,0.101
patch_0040765.png,17.64,0.896,0.079
patch_0003831.png,29.64,0.888,0.067
patch_0034878.png,39.14,0.893,0.072
patch_0011644.png,18.77,0.876,0.144
patch_0023153.png,51.91,0.824,0.161
patch_0030514.png,69.68,0.853,0.092
patch_0022713.png,95.92,0.663,0.194
patch_0033401.png,31.25,0.812,0.236
patch_0033873.png,37.26,0.846,0.152
patch_0028698.png,27.33,0.891,0.103
patch_0008388.png,29.97,0.888,0.058
patch_0021606.png,32.8,0.884,0.064
patch_0013111.png,49.02,0.891,0.063
patch_0040304.png,14.52,0.901,0.076
patch_0000924.png,14.25,0.858,0.052
patch_0005208.png,32.54,0.883,0.056
patch_0032241.png,26.37,0.881,0.124
patch_0041544.png,36.91,0.883,0.106
patch_0032994.png,23.49,0.894,0.097
patch_0012751.png,38.84,0.883,0.071
patch_0020046.png,35.31,0.868,0.109
patch_0022256.png,89.18,0.799,0.14
patch_0010933.png,31.3,0.856,0.147
patch_0010541.png,66.79,0.815,0.147
patch_0027508.png,56.0,0.721,0.265
patch_0039768.png,43.39,0.869,0.083
patch_0030051.png,33.9,0.86,0.138
patch_0007018.png,25.77,0.878,0.123
patch_0018438.png,75.02,0.872,0.067
patch_0026348.png,62.41,0.868,0.073
patch_0023864.png,86.72,0.43,0.337
patch_0023416.png,46.54,0.794,0.203
patch_0031611.png,18.34,0.883,0.098
patch_0041001.png,27.86,0.888,0.097
patch_0012214.png,33.02,0.889,0.077
patch_0020503.png,52.69,0.872,0.094
patch_0020971.png,17.34,0.899,0.063
patch_0017938.png,43.91,0.815,0.186
patch_0025988.png,19.19,0.862,0.18
patch_0021343.png,27.81,0.88,0.109
patch_0040641.png,28.45,0.88,0.088
patch_0028808.png,44.85,0.805,0.198
patch_0033144.png,19.24,0.827,0.261
patch_0034289.png,36.3,0.83,0.19
patch_0023077.png,69.53,0.876,0.057
patch_0026729.png,23.35,0.859,0.189
patch_0031270.png,86.42,0.861,0.098
patch_0003567.png,39.12,0.882,0.067
patch_0003915.png,60.08,0.835,0.11
patch_0038549.png,15.71,0.902,0.056
patch_0027169.png,63.98,0.742,0.224
patch_0010120.png,46.32,0.879,0.087
patch_0019619.png,61.14,0.87,0.068
patch_0030397.png,32.25,0.887,0.051
patch_0010687.png,31.75,0.898,0.072
patch_0039309.png,29.39,0.886,0.075
patch_0030430.png,72.58,0.877,0.053
patch_0030842.png,42.76,0.893,0.078
patch_0013035.png,42.26,0.889,0.087
patch_0021722.png,45.02,0.883,0.069
patch_0013792.png,30.13,0.89,0.055
patch_0021085.png,94.24,0.871,0.06
patch_0040587.png,50.07,0.864,0.102
patch_0033957.png,84.67,0.853,0.099
patch_0033525.png,87.3,0.82,0.15
patch_0041460.png,27.24,0.887,0.118
patch_0012675.png,26.55,0.755,0.078
patch_0032365.png,20.8,0.882,0.071
patch_0037849.png,36.03,0.89,0.052
patch_0032861.png,68.38,0.872,0.059
patch_0032413.png,44.0,0.851,0.14
patch_0020614.png,34.65,0.885,0.057
patch_0012103.png,19.42,0.884,0.123
patch_0041316.png,68.4,0.751,0.241
patch_0037898.png,35.31,0.888,0.05
patch_0040924.png,28.11,0.876,0.116
patch_0040556.png,24.83,0.891,0.095
patch_0033986.png,38.24,0.882,0.081
patch_0035418.png,23.21,0.869,0.157
patch_0030346.png,81.89,0.854,0.088
patch_0030893.png,56.94,0.782,0.193
patch_0010656.png,45.54,0.871,0.062
patch_0022141.png,31.45,0.849,0.163
patch_0015108.png,27.01,0.884,0.07
patch_0018088.png,20.04,0.874,0.139
patch_0014748.png,33.12,0.856,0.14
patch_0023701.png,77.08,0.79,0.179
patch_0038598.png,22.51,0.887,0.079
patch_0040690.png,23.08,0.899,0.056
patch_0033632.png,68.23,0.854,0.105
patch_0021392.png,72.39,0.869,0.065
patch_0013485.png,40.7,0.892,0.076
patch_0033195.png,65.88,0.762,0.213
patch_0040137.png,25.24,0.886,0.098
patch_0021435.png,95.99,0.857,0.083
patch_0013322.png,46.96,0.863,0.102
patch_0025959.png,42.68,0.883,0.054
patch_0012562.png,55.34,0.881,0.077
patch_0012910.png,30.5,0.717,0.075
patch_0020275.png,86.02,0.801,0.162
patch_0041777.png,21.75,0.901,0.066
patch_0026399.png,54.62,0.881,0.054
patch_0003670.png,24.18,0.899,0.065
patch_0034639.png,65.35,0.875,0.075
patch_0031167.png,56.59,0.624,0.358
patch_0011805.png,29.4,0.895,0.077
patch_0011477.png,21.46,0.885,0.129
patch_0023360.png,37.25,0.869,0.124
patch_0014329.png,24.2,0.9,0.071
patch_0030727.png,21.1,0.898,0.084
patch_0022287.png,97.39,0.809,0.147
patch_0010590.png,37.14,0.872,0.11
patch_0030080.png,85.36,0.787,0.145
patch_0015569.png,26.72,0.884,0.085
patch_0022952.png,14.25,0.897,0.095
patch_0022520.png,64.38,0.859,0.091
patch_0010237.png,34.57,0.88,0.1
patch_0019790.png,24.58,0.892,0.098
patch_0035540.png,53.33,0.874,0.07
patch_0035932.png,21.87,0.895,0.065
patch_0039527.png,31.59,0.901,0.071
patch_0019037.png,16.72,0.889,0.114
patch_0022019.png,78.28,0.86,0.085
patch_0027747.png,59.3,0.874,0.063
patch_0039280.png,31.42,0.891,0.061
patch_0038367.png,47.09,0.874,0.089
patch_0034300.png,55.29,0.864,0.106
patch_0006865.png,32.68,0.899,0.053
patch_0014610.png,26.53,0.894,0.077
patch_0023659.png,22.39,0.891,0.097
patch_0018677.png,94.7,0.79,0.148
patch_0009565.png,32.99,0.887,0.057
patch_0009917.png,29.57,0.876,0.118
patch_0037215.png,55.78,0.833,0.155
patch_0032939.png,19.8,0.874,0.132
patch_0025012.png,18.47,0.86,0.207
patch_0004342.png,24.6,0.883,0.07
patch_0036827.png,45.67,0.885,0.086
patch_0036455.png,49.04,0.878,0.087
patch_0004897.png,29.59,0.877,0.105
patch_0028635.png,75.14,0.861,0.087
patch_0008482.png,38.73,0.884,0.088
patch_0016145.png,30.71,0.886,0.096
patch_0024652.png,70.33,0.792,0.162
patch_0011288.png,60.28,0.664,0.119
patch_0038706.png,34.49,0.893,0.054
patch_0034761.png,32.51,0.887,0.051
patch_0023238.png,33.78,0.902,0.063
patch_0014271.png,47.43,0.875,0.091
patch_0026914.png,87.75,0.768,0.158
patch_0026566.png,15.73,0.858,0.204
patch_0018216.png,15.46,0.889,0.068
patch_0007636.png,51.19,0.883,0.059
patch_0027481.png,61.31,0.862,0.118
patch_0039146.png,17.73,0.901,0.065
patch_0015396.png,48.42,0.869,0.09
patch_0035686.png,26.44,0.867,0.153
patch_0007191.png,32.36,0.872,0.1
patch_0019456.png,62.77,0.881,0.064
patch_0019824.png,25.63,0.886,0.051
patch_0027326.png,72.15,0.875,0.067
patch_0015843.png,34.14,0.898,0.064
patch_0015431.png,24.91,0.901,0.055
patch_0036034.png,53.58,0.732,0.272
patch_0028981.png,25.86,0.899,0.067
patch_0004723.png,32.65,0.886,0.069
patch_0024594.png,70.26,0.879,0.054
patch_0008744.png,41.89,0.691,0.092
patch_0016283.png,31.39,0.827,0.217
patch_0028254.png,87.66,0.854,0.094
patch_0036793.png,69.68,0.857,0.109
patch_0024233.png,59.38,0.794,0.186
patch_0016524.png,42.56,0.894,0.06
patch_0016956.png,28.8,0.885,0.112
patch_0005163.png,22.04,0.896,0.051
patch_0041188.png,28.14,0.876,0.105
patch_0037674.png,65.77,0.859,0.103
patch_0025473.png,56.01,0.754,0.214
patch_0025801.png,65.79,0.846,0.114
patch_0012848.png,53.14,0.859,0.111
patch_0029866.png,12.99,0.897,0.073
patch_0029414.png,18.14,0.894,0.059
patch_0041159.png,27.98,0.899,0.057
patch_0029362.png,58.88,0.814,0.172
patch_0020829.png,65.68,0.88,0.07
patch_0017412.png,26.65,0.898,0.087
patch_0017860.png,90.05,0.818,0.136
patch_0037102.png,41.72,0.82,0.192
patch_0009672.png,30.47,0.901,0.064
patch_0012899.png,18.77,0.882,0.137
patch_0024937.png,74.82,0.846,0.09
patch_0016252.png,24.16,0.852,0.188
patch_0008795.png,28.26,0.884,0.1
patch_0028522.png,32.83,0.872,0.132
patch_0040719.png,28.68,0.891,0.053
patch_0016987.png,44.38,0.896,0.054
patch_0036742.png,51.47,0.8,0.204
patch_0039197.png,21.52,0.894,0.056
patch_0027822.png,84.07,0.825,0.123
patch_0027450.png,27.75,0.895,0.05
patch_0039630.png,26.07,0.894,0.055
patch_0015892.png,60.91,0.843,0.101
patch_0035657.png,23.71,0.89,0.061
patch_0030109.png,23.47,0.788,0.289
patch_0019487.png,69.87,0.849,0.093
patch_0018560.png,84.34,0.665,0.228
patch_0014975.png,25.91,0.766,0.054
patch_0014507.png,29.07,0.869,0.13
patch_0026210.png,18.24,0.89,0.07
patch_0011259.png,19.77,0.892,0.064
patch_0031749.png,49.33,0.826,0.164
patch_0038070.png,36.33,0.861,0.133
patch_0016633.png,28.76,0.89,0.075
patch_0024124.png,89.9,0.852,0.088
patch_0040378.png,24.42,0.9,0.061
patch_0036484.png,19.62,0.888,0.118
