Patch_name,Percentage_of_tissue,Mean,Std
patch_0023695.png,56.33,0.897,0.086
patch_0011182.png,91.81,0.844,0.147
patch_0003385.png,81.92,0.483,0.362
patch_0023132.png,27.05,0.887,0.127
patch_0011625.png,47.07,0.9,0.084
patch_0002262.png,77.71,0.7,0.266
patch_0010065.png,93.27,0.857,0.099
patch_0022772.png,29.86,0.846,0.195
patch_0016189.png,82.85,0.83,0.148
patch_0001377.png,59.61,0.787,0.217
patch_0004429.png,46.84,0.782,0.248
patch_0013170.png,67.66,0.807,0.191
patch_0024139.png,99.69,0.772,0.201
patch_0005269.png,60.8,0.797,0.205
patch_0000945.png,83.24,0.887,0.083
patch_0000537.png,26.08,0.882,0.151
patch_0020780.png,76.02,0.508,0.368
patch_0012097.png,46.82,0.838,0.185
patch_0000290.png,39.13,0.871,0.141
patch_0020027.png,88.18,0.87,0.09
patch_0012730.png,79.14,0.831,0.133
patch_0002603.png,32.42,0.846,0.223
patch_0022313.png,76.76,0.892,0.067
patch_0010876.png,72.98,0.832,0.142
patch_0010404.png,40.2,0.828,0.209
patch_0003043.png,66.67,0.717,0.277
patch_0011991.png,73.22,0.8,0.162
patch_0011244.png,29.62,0.88,0.13
patch_0014968.png,93.59,0.885,0.07
patch_0023921.png,99.77,0.78,0.162
patch_0023553.png,36.38,0.879,0.124
patch_0000156.png,45.77,0.843,0.185
patch_0005608.png,74.13,0.484,0.39
patch_0012884.png,83.85,0.871,0.093
patch_0012351.png,23.51,0.87,0.18
patch_0020446.png,92.57,0.743,0.186
patch_0020834.png,80.92,0.497,0.37
patch_0004048.png,100.0,0.731,0.16
patch_0001716.png,51.89,0.784,0.243
patch_0021206.png,95.03,0.44,0.282
patch_0008788.png,59.4,0.872,0.11
patch_0024558.png,36.55,0.874,0.147
patch_0013511.png,81.03,0.866,0.111
patch_0013963.png,31.37,0.9,0.115
patch_0006311.png,12.58,0.896,0.082
patch_0018171.png,88.72,0.857,0.117
patch_0014116.png,92.17,0.825,0.139
patch_0011648.png,68.86,0.85,0.127
patch_0019096.png,88.33,0.649,0.252
patch_0007551.png,50.5,0.855,0.137
patch_0007923.png,98.31,0.88,0.071
patch_0010008.png,89.17,0.852,0.109
patch_0015756.png,65.51,0.796,0.194
patch_0019731.png,88.78,0.855,0.101
patch_0008423.png,50.09,0.879,0.101
patch_0008851.png,37.25,0.845,0.194
patch_0004836.png,49.81,0.845,0.158
patch_0004444.png,88.04,0.704,0.204
patch_0024154.png,21.87,0.888,0.143
patch_0016643.png,90.23,0.836,0.132
patch_0008384.png,75.23,0.842,0.136
patch_0005204.png,95.06,0.88,0.069
patch_0000928.png,52.43,0.806,0.233
patch_0009263.png,94.9,0.881,0.071
patch_0017003.png,82.69,0.864,0.132
patch_0015490.png,85.78,0.853,0.123
patch_0007130.png,20.29,0.9,0.112
patch_0019885.png,33.48,0.901,0.065
patch_0015337.png,65.84,0.808,0.214
patch_0010469.png,53.59,0.833,0.172
patch_0019350.png,61.99,0.839,0.15
patch_0007697.png,100.0,0.536,0.221
patch_0006770.png,44.94,0.812,0.245
patch_0023299.png,35.58,0.895,0.091
patch_0003789.png,71.46,0.711,0.274
patch_0018510.png,66.62,0.834,0.16
patch_0018962.png,34.49,0.886,0.116
patch_0011229.png,40.47,0.721,0.321
patch_0014905.png,82.85,0.81,0.141
patch_0014577.png,87.46,0.866,0.108
patch_0005665.png,42.46,0.836,0.202
patch_0009602.png,62.81,0.886,0.088
patch_0017462.png,58.67,0.861,0.129
patch_0017810.png,90.9,0.892,0.068
patch_0020859.png,67.63,0.87,0.096
patch_0016585.png,83.42,0.793,0.174
patch_0008042.png,75.05,0.803,0.178
patch_0024292.png,51.68,0.898,0.068
patch_0004025.png,69.48,0.653,0.335
patch_0016222.png,75.23,0.582,0.335
patch_0024535.png,47.2,0.895,0.092
patch_0024947.png,40.11,0.897,0.095
patch_0004782.png,86.84,0.877,0.083
patch_0008093.png,88.39,0.835,0.146
patch_0016554.png,83.47,0.894,0.055
patch_0016926.png,60.0,0.887,0.079
patch_0024243.png,40.07,0.901,0.095
patch_0004753.png,68.83,0.839,0.143
patch_0008734.png,78.54,0.464,0.373
patch_0024996.png,33.53,0.898,0.104
patch_0012838.png,70.0,0.874,0.107
patch_0017314.png,90.74,0.866,0.094
patch_0009174.png,58.75,0.853,0.13
patch_0020888.png,69.27,0.618,0.324
patch_0005113.png,84.7,0.858,0.111
patch_0014201.png,48.53,0.889,0.091
patch_0023248.png,28.59,0.899,0.113
patch_0018266.png,46.87,0.839,0.166
patch_0003758.png,44.12,0.803,0.234
patch_0006006.png,70.84,0.771,0.205
patch_0019426.png,62.77,0.9,0.068
patch_0019854.png,59.3,0.873,0.115
patch_0022408.png,31.7,0.892,0.121
patch_0015833.png,63.75,0.803,0.184
patch_0015441.png,75.56,0.409,0.382
patch_0007646.png,83.96,0.887,0.074
patch_0002118.png,87.18,0.837,0.139
patch_0009515.png,73.18,0.84,0.14
patch_0009967.png,56.77,0.883,0.096
patch_0005900.png,56.64,0.722,0.323
patch_0005572.png,72.95,0.868,0.096
patch_0004495.png,28.95,0.898,0.102
patch_0024622.png,67.15,0.848,0.14
patch_0016135.png,40.7,0.872,0.138
patch_0008880.png,66.76,0.841,0.139
patch_0004332.png,69.68,0.795,0.2
patch_0024185.png,41.74,0.888,0.107
patch_0008355.png,91.51,0.895,0.055
patch_0016692.png,85.83,0.882,0.089
patch_0007580.png,78.24,0.852,0.145
patch_0019047.png,88.28,0.86,0.09
patch_0015020.png,96.34,0.847,0.108
patch_0022069.png,51.04,0.801,0.236
patch_0002579.png,81.84,0.809,0.164
patch_0007227.png,93.99,0.862,0.099
patch_0015787.png,30.1,0.899,0.103
patch_0023629.png,89.4,0.691,0.24
patch_0014660.png,84.21,0.651,0.34
patch_0018607.png,97.48,0.867,0.088
patch_0011699.png,99.95,0.471,0.212
patch_0006467.png,72.34,0.821,0.169
patch_0006815.png,26.54,0.893,0.104
patch_0003339.png,92.14,0.881,0.09
patch_0014359.png,92.39,0.86,0.114
patch_0023310.png,46.62,0.884,0.103
patch_0011875.png,93.1,0.265,0.307
patch_0011407.png,60.24,0.692,0.295
patch_0018499.png,86.89,0.879,0.079
patch_0003600.png,62.07,0.848,0.133
patch_0010247.png,92.12,0.434,0.378
patch_0022922.png,59.71,0.856,0.128
patch_0022550.png,50.35,0.885,0.093
patch_0015519.png,100.0,0.581,0.227
patch_0002040.png,20.38,0.899,0.101
patch_0010992.png,37.64,0.865,0.165
patch_0013352.png,38.61,0.888,0.101
patch_0021445.png,73.99,0.897,0.054
patch_0021837.png,31.88,0.896,0.096
patch_0001155.png,79.2,0.871,0.099
patch_0013887.png,54.09,0.847,0.179
patch_0020205.png,60.05,0.894,0.069
patch_0012512.png,92.89,0.872,0.09
patch_0012960.png,79.7,0.795,0.203
patch_0017999.png,31.58,0.887,0.109
patch_0000715.png,50.05,0.848,0.169
patch_0002386.png,89.7,0.882,0.077
patch_0015178.png,59.86,0.616,0.362
patch_0022131.png,84.32,0.898,0.051
patch_0010626.png,79.38,0.806,0.161
patch_0002421.png,87.43,0.865,0.108
patch_0002853.png,38.36,0.87,0.149
patch_0022696.png,55.34,0.88,0.091
patch_0010181.png,36.76,0.889,0.106
patch_0011066.png,100.0,0.269,0.247
patch_0023771.png,51.67,0.792,0.24
patch_0014738.png,32.13,0.899,0.087
patch_0006298.png,22.79,0.886,0.129
patch_0003261.png,27.91,0.868,0.159
patch_0012173.png,99.87,0.478,0.255
patch_0020664.png,93.54,0.795,0.148
patch_0000374.png,91.4,0.285,0.319
patch_0005858.png,69.38,0.801,0.197
patch_0001293.png,82.85,0.864,0.095
patch_0021024.png,80.35,0.795,0.159
patch_0013733.png,85.33,0.875,0.07
patch_0001946.png,47.45,0.879,0.114
patch_0001534.png,60.91,0.848,0.133
patch_0021783.png,22.85,0.899,0.086
patch_0013094.png,73.08,0.781,0.209
patch_0008909.png,83.46,0.845,0.141
patch_0001242.png,68.89,0.693,0.314
patch_0021752.png,47.72,0.773,0.273
patch_0013045.png,77.25,0.798,0.177
patch_0001997.png,83.92,0.828,0.145
patch_0000870.png,69.32,0.756,0.241
patch_0000402.png,67.77,0.71,0.292
patch_0005889.png,34.65,0.877,0.125
patch_0012605.png,95.2,0.881,0.079
patch_0020112.png,96.97,0.754,0.201
patch_0003517.png,74.18,0.836,0.15
patch_0003965.png,84.82,0.819,0.148
patch_0006249.png,96.12,0.868,0.092
patch_0018029.png,85.7,0.875,0.093
patch_0011710.png,82.88,0.823,0.138
patch_0023007.png,27.75,0.893,0.11
patch_0007409.png,42.99,0.827,0.203
patch_0002357.png,87.25,0.765,0.197
patch_0022647.png,45.42,0.84,0.151
patch_0010150.png,57.1,0.79,0.236
patch_0019669.png,67.64,0.9,0.054
patch_0002882.png,75.3,0.751,0.204
patch_0000063.png,37.72,0.892,0.094
patch_0017948.png,90.12,0.296,0.329
patch_0020573.png,13.62,0.895,0.14
patch_0020901.png,100.0,0.314,0.235
patch_0012264.png,81.85,0.865,0.105
patch_0013383.png,100.0,0.194,0.236
patch_0021494.png,77.81,0.649,0.297
patch_0001623.png,42.34,0.865,0.152
patch_0013424.png,40.83,0.887,0.112
patch_0013856.png,91.9,0.823,0.135
patch_0021333.png,37.81,0.894,0.103
patch_0001184.png,35.71,0.883,0.133
patch_0022581.png,72.43,0.891,0.074
patch_0002736.png,76.97,0.784,0.17
patch_0007068.png,66.82,0.772,0.218
patch_0010943.png,87.21,0.88,0.078
patch_0010531.png,33.87,0.88,0.125
patch_0022226.png,44.93,0.689,0.354
patch_0002091.png,82.67,0.88,0.086
patch_0019208.png,42.0,0.896,0.097
patch_0006628.png,79.43,0.833,0.147
patch_0003176.png,68.58,0.661,0.317
patch_0014388.png,81.56,0.781,0.19
patch_0018448.png,72.89,0.809,0.192
patch_0023814.png,45.75,0.83,0.202
patch_0023466.png,44.85,0.878,0.107
patch_0011371.png,68.05,0.852,0.129
patch_0024128.png,20.39,0.901,0.099
patch_0013161.png,89.26,0.816,0.131
patch_0021676.png,92.05,0.888,0.061
patch_0016198.png,93.99,0.859,0.103
patch_0001366.png,61.89,0.816,0.187
patch_0004438.png,86.21,0.895,0.052
patch_0000281.png,30.88,0.844,0.211
patch_0020036.png,96.95,0.5,0.273
patch_0012721.png,87.35,0.874,0.091
patch_0005278.png,72.05,0.67,0.285
patch_0000526.png,42.61,0.898,0.091
patch_0000954.png,33.48,0.853,0.192
patch_0020791.png,29.17,0.899,0.1
patch_0012086.png,39.07,0.863,0.166
patch_0003394.png,93.56,0.608,0.262
patch_0023123.png,37.98,0.895,0.103
patch_0011634.png,98.68,0.339,0.342
patch_0003841.png,66.59,0.815,0.191
patch_0003433.png,65.56,0.809,0.179
patch_0023684.png,48.81,0.88,0.115
patch_0011193.png,34.59,0.855,0.182
patch_0010074.png,95.83,0.87,0.084
patch_0022763.png,62.55,0.881,0.098
patch_0002273.png,66.24,0.775,0.208
patch_0012340.png,24.95,0.896,0.115
patch_0020825.png,59.35,0.866,0.103
patch_0020457.png,34.28,0.874,0.144
patch_0000147.png,89.19,0.461,0.352
patch_0005619.png,72.35,0.886,0.077
patch_0012895.png,24.68,0.893,0.128
patch_0008799.png,83.08,0.724,0.191
patch_0021217.png,88.64,0.663,0.241
patch_0013972.png,70.3,0.788,0.206
patch_0013500.png,72.55,0.716,0.247
patch_0024549.png,49.8,0.87,0.126
patch_0004059.png,67.73,0.766,0.225
patch_0001707.png,43.16,0.901,0.084
patch_0022302.png,35.56,0.891,0.097
patch_0010415.png,66.4,0.874,0.107
patch_0010867.png,92.0,0.895,0.05
patch_0002612.png,82.89,0.545,0.308
patch_0011255.png,82.9,0.879,0.082
patch_0023542.png,57.89,0.813,0.187
patch_0023930.png,100.0,0.222,0.246
patch_0014979.png,73.24,0.779,0.203
patch_0003052.png,61.45,0.77,0.229
patch_0011980.png,61.27,0.821,0.174
patch_0011284.png,100.0,0.463,0.241
patch_0023593.png,56.61,0.898,0.062
patch_0003724.png,100.0,0.422,0.246
patch_0011523.png,100.0,0.228,0.24
patch_0011951.png,53.02,0.749,0.26
patch_0023234.png,28.82,0.888,0.128
patch_0003083.png,59.23,0.852,0.125
patch_0002164.png,51.48,0.828,0.186
patch_0019828.png,100.0,0.463,0.234
patch_0022474.png,37.27,0.896,0.09
patch_0022806.png,71.64,0.881,0.08
patch_0010363.png,94.0,0.594,0.316
patch_0001071.png,39.38,0.836,0.212
patch_0008748.png,58.89,0.787,0.233
patch_0024598.png,39.13,0.9,0.089
patch_0004088.png,80.65,0.702,0.244
patch_0016528.png,94.03,0.855,0.107
patch_0021913.png,67.58,0.897,0.065
patch_0021561.png,85.61,0.883,0.077
patch_0013276.png,66.87,0.866,0.112
patch_0012391.png,88.01,0.885,0.07
patch_0020486.png,62.53,0.74,0.273
patch_0009108.png,96.81,0.793,0.148
patch_0000631.png,70.17,0.861,0.121
patch_0012844.png,85.92,0.742,0.224
patch_0012436.png,74.59,0.892,0.067
patch_0020321.png,79.0,0.876,0.088
patch_0017368.png,85.36,0.891,0.076
patch_0000196.png,45.37,0.789,0.264
patch_0002977.png,65.79,0.819,0.174
patch_0002505.png,59.81,0.821,0.186
patch_0010702.png,79.79,0.769,0.18
patch_0022015.png,83.84,0.898,0.051
patch_0006869.png,90.39,0.87,0.086
patch_0003345.png,60.33,0.821,0.173
patch_0023655.png,54.57,0.883,0.091
patch_0011142.png,47.45,0.814,0.217
patch_0003890.png,96.45,0.881,0.073
patch_0009569.png,67.87,0.784,0.177
patch_0000250.png,56.48,0.805,0.209
patch_0017709.png,34.09,0.846,0.201
patch_0020740.png,28.25,0.901,0.083
patch_0012057.png,79.04,0.789,0.195
patch_0000985.png,62.3,0.831,0.167
patch_0001410.png,100.0,0.546,0.256
patch_0001862.png,47.12,0.849,0.151
patch_0013617.png,94.09,0.865,0.086
patch_0021100.png,31.11,0.876,0.143
patch_0016149.png,37.26,0.754,0.308
patch_0001129.png,99.08,0.598,0.24
patch_0004677.png,81.81,0.852,0.13
patch_0013489.png,70.22,0.567,0.361
patch_0008610.png,96.01,0.667,0.226
patch_0024367.png,16.7,0.885,0.163
patch_0016802.png,90.75,0.587,0.346
patch_0016470.png,78.93,0.886,0.075
patch_0021439.png,90.79,0.884,0.07
patch_0017597.png,88.14,0.887,0.068
patch_0009050.png,80.63,0.45,0.36
patch_0005037.png,92.86,0.812,0.144
patch_0000769.png,62.41,0.677,0.298
patch_0020279.png,90.92,0.778,0.181
patch_0017230.png,62.1,0.861,0.124
patch_0005790.png,49.49,0.816,0.199
patch_0014482.png,85.54,0.82,0.152
patch_0006122.png,62.0,0.825,0.153
patch_0018897.png,34.96,0.889,0.11
patch_0014325.png,34.36,0.87,0.163
patch_0011809.png,100.0,0.454,0.231
patch_0018342.png,80.07,0.658,0.257
patch_0006685.png,92.23,0.883,0.075
patch_0007762.png,68.59,0.77,0.21
patch_0019970.png,100.0,0.525,0.203
patch_0019502.png,84.38,0.854,0.098
patch_0015565.png,43.25,0.874,0.136
patch_0015917.png,96.52,0.236,0.271
patch_0009843.png,56.68,0.815,0.179
patch_0009431.png,68.52,0.898,0.052
patch_0000308.png,72.58,0.585,0.346
patch_0005456.png,53.83,0.789,0.227
patch_0005824.png,87.0,0.855,0.109
patch_0017651.png,35.06,0.898,0.085
patch_0009396.png,84.91,0.806,0.158
patch_0020618.png,85.95,0.893,0.06
patch_0004216.png,100.0,0.673,0.206
patch_0001548.png,96.73,0.857,0.101
patch_0008271.png,80.53,0.892,0.059
patch_0021058.png,100.0,0.448,0.257
patch_0016011.png,89.61,0.89,0.062
patch_0024706.png,42.83,0.9,0.086
patch_0007303.png,51.26,0.808,0.205
patch_0019163.png,100.0,0.181,0.232
patch_0015104.png,55.04,0.737,0.3
patch_0006931.png,36.71,0.854,0.175
patch_0006543.png,41.74,0.846,0.191
patch_0014744.png,77.65,0.897,0.055
patch_0018723.png,78.88,0.886,0.076
patch_0006592.png,20.81,0.896,0.117
patch_0018055.png,73.58,0.898,0.057
patch_0014032.png,59.21,0.709,0.287
patch_0003919.png,58.92,0.879,0.089
patch_0006235.png,70.57,0.833,0.154
patch_0014795.png,76.39,0.774,0.222
patch_0015672.png,85.43,0.875,0.085
patch_0019615.png,100.0,0.351,0.257
patch_0007807.png,77.8,0.864,0.099
patch_0007475.png,82.25,0.877,0.09
patch_0016767.png,60.46,0.755,0.27
patch_0024070.png,29.03,0.9,0.092
patch_0013039.png,36.13,0.859,0.165
patch_0001599.png,49.4,0.783,0.252
patch_0021089.png,87.95,0.891,0.059
patch_0008975.png,85.62,0.79,0.185
patch_0008507.png,82.36,0.869,0.094
patch_0004560.png,87.24,0.833,0.142
patch_0004912.png,79.81,0.838,0.135
patch_0005487.png,33.44,0.884,0.122
patch_0012679.png,78.16,0.892,0.063
patch_0017127.png,81.68,0.866,0.123
patch_0009892.png,72.73,0.832,0.139
patch_0005320.png,89.86,0.862,0.102
patch_0009347.png,94.39,0.884,0.066
patch_0017680.png,64.42,0.829,0.147
patch_0015213.png,99.62,0.881,0.068
patch_0019274.png,92.44,0.885,0.064
patch_0007014.png,22.19,0.896,0.101
patch_0018846.png,86.31,0.854,0.1
patch_0018434.png,87.14,0.809,0.164
patch_0023868.png,62.61,0.891,0.083
patch_0014453.png,87.43,0.831,0.125
patch_0014821.png,79.65,0.754,0.2
patch_0006654.png,89.4,0.892,0.064
patch_0018393.png,91.55,0.886,0.067
patch_0009081.png,76.56,0.888,0.065
patch_0017934.png,90.43,0.895,0.051
patch_0017546.png,92.02,0.893,0.056
patch_0012218.png,86.33,0.861,0.103
patch_0005741.png,48.06,0.824,0.197
patch_0009726.png,56.72,0.832,0.149
patch_0013458.png,86.9,0.892,0.065
patch_0024863.png,26.88,0.881,0.14
patch_0024411.png,66.97,0.845,0.15
patch_0016306.png,100.0,0.634,0.189
patch_0008166.png,83.07,0.84,0.129
patch_0004101.png,75.05,0.488,0.38
patch_0000953.png,51.94,0.821,0.181
patch_0000521.png,29.14,0.898,0.1
patch_0012081.png,98.31,0.703,0.181
patch_0009218.png,65.34,0.782,0.235
patch_0020796.png,78.12,0.894,0.059
patch_0000286.png,38.59,0.824,0.221
patch_0012726.png,93.34,0.855,0.111
patch_0017078.png,94.78,0.873,0.082
patch_0020031.png,100.0,0.386,0.255
patch_0008458.png,62.08,0.838,0.141
patch_0024688.png,21.88,0.852,0.225
patch_0001361.png,73.92,0.632,0.328
patch_0021671.png,80.51,0.895,0.053
patch_0016638.png,70.4,0.833,0.161
patch_0013166.png,65.64,0.712,0.267
patch_0004398.png,81.77,0.383,0.363
patch_0007958.png,64.94,0.841,0.154
patch_0002274.png,64.95,0.747,0.239
patch_0022764.png,59.63,0.881,0.098
patch_0010073.png,94.21,0.893,0.055
patch_0003434.png,62.08,0.787,0.2
patch_0003846.png,55.02,0.705,0.303
patch_0011194.png,80.28,0.561,0.323
patch_0023683.png,54.39,0.874,0.122
patch_0003393.png,85.2,0.644,0.262
patch_0011633.png,92.43,0.366,0.361
patch_0023124.png,47.15,0.902,0.068
patch_0008039.png,65.45,0.808,0.178
patch_0001700.png,73.86,0.738,0.199
patch_0013507.png,35.6,0.872,0.141
patch_0013975.png,37.54,0.867,0.137
patch_0016259.png,92.72,0.719,0.199
patch_0021210.png,88.56,0.846,0.126
patch_0000140.png,43.31,0.858,0.152
patch_0009679.png,77.89,0.866,0.104
patch_0012892.png,43.23,0.846,0.159
patch_0020450.png,48.59,0.889,0.097
patch_0020822.png,95.46,0.884,0.068
patch_0017419.png,47.91,0.901,0.053
patch_0012347.png,23.6,0.9,0.12
patch_0003055.png,88.59,0.877,0.083
patch_0011987.png,81.34,0.825,0.147
patch_0018919.png,90.16,0.448,0.308
patch_0023937.png,75.47,0.871,0.097
patch_0023545.png,64.27,0.853,0.12
patch_0011252.png,81.9,0.486,0.351
patch_0015899.png,61.44,0.773,0.231
patch_0002615.png,92.38,0.834,0.137
patch_0010860.png,68.9,0.692,0.333
patch_0010412.png,66.13,0.765,0.246
patch_0022305.png,60.96,0.897,0.07
patch_0010364.png,100.0,0.459,0.23
patch_0015848.png,100.0,0.69,0.183
patch_0022801.png,35.76,0.887,0.082
patch_0022473.png,94.18,0.733,0.214
patch_0002163.png,66.79,0.776,0.221
patch_0023233.png,39.72,0.789,0.261
patch_0011956.png,42.34,0.9,0.059
patch_0011524.png,100.0,0.26,0.248
patch_0003084.png,48.49,0.808,0.198
patch_0011283.png,100.0,0.453,0.24
patch_0003723.png,93.41,0.673,0.319
patch_0020326.png,87.98,0.894,0.053
patch_0012431.png,35.21,0.886,0.111
patch_0012843.png,69.72,0.585,0.354
patch_0000191.png,28.51,0.871,0.167
patch_0020481.png,73.3,0.895,0.057
patch_0012396.png,33.75,0.856,0.19
patch_0005168.png,84.33,0.756,0.174
patch_0000636.png,63.47,0.794,0.225
patch_0013271.png,40.41,0.876,0.13
patch_0024238.png,43.29,0.898,0.091
patch_0021566.png,64.5,0.89,0.079
patch_0021914.png,61.89,0.893,0.082
patch_0001076.png,33.44,0.898,0.102
patch_0004728.png,70.72,0.79,0.192
patch_0016288.png,85.19,0.741,0.227
patch_0011145.png,49.62,0.87,0.114
patch_0023652.png,56.48,0.901,0.061
patch_0003897.png,67.73,0.657,0.334
patch_0003342.png,57.88,0.581,0.384
patch_0007989.png,84.7,0.577,0.297
patch_0022012.png,91.27,0.888,0.065
patch_0010705.png,92.53,0.841,0.117
patch_0002502.png,54.72,0.839,0.168
patch_0002970.png,73.7,0.68,0.281
patch_0021107.png,90.45,0.833,0.118
patch_0008489.png,90.42,0.791,0.151
patch_0024659.png,34.17,0.803,0.258
patch_0013610.png,97.72,0.427,0.299
patch_0004349.png,65.64,0.778,0.266
patch_0001865.png,25.15,0.878,0.17
patch_0001417.png,59.2,0.691,0.32
patch_0012050.png,48.21,0.851,0.175
patch_0025019.png,36.2,0.891,0.109
patch_0020747.png,100.0,0.317,0.253
patch_0000982.png,76.2,0.634,0.332
patch_0000257.png,47.86,0.697,0.341
patch_0005509.png,77.92,0.602,0.33
patch_0012569.png,100.0,0.748,0.181
patch_0017237.png,46.32,0.778,0.254
patch_0005797.png,73.78,0.817,0.153
patch_0017590.png,95.44,0.87,0.1
patch_0009057.png,91.91,0.766,0.207
patch_0005030.png,89.67,0.855,0.101
patch_0001689.png,76.43,0.832,0.138
patch_0016477.png,58.14,0.902,0.063
patch_0016805.png,92.49,0.871,0.093
patch_0013329.png,51.16,0.809,0.208
patch_0024360.png,83.56,0.707,0.246
patch_0004670.png,97.56,0.356,0.293
patch_0008617.png,97.8,0.587,0.232
patch_0019505.png,74.21,0.816,0.138
patch_0019977.png,76.3,0.839,0.123
patch_0015910.png,75.09,0.885,0.08
patch_0015562.png,48.48,0.824,0.193
patch_0022959.png,68.01,0.898,0.066
patch_0007765.png,93.45,0.74,0.193
patch_0014322.png,85.2,0.765,0.176
patch_0018345.png,93.6,0.877,0.074
patch_0006682.png,82.31,0.862,0.103
patch_0014485.png,89.18,0.878,0.076
patch_0006125.png,55.1,0.839,0.178
patch_0018890.png,91.53,0.837,0.126
patch_0024701.png,62.36,0.899,0.06
patch_0013748.png,55.37,0.803,0.203
patch_0016016.png,52.83,0.869,0.123
patch_0004211.png,79.59,0.814,0.152
patch_0008276.png,77.9,0.803,0.157
patch_0017656.png,62.33,0.9,0.052
patch_0009391.png,94.75,0.866,0.096
patch_0012108.png,26.33,0.883,0.149
patch_0009436.png,39.63,0.887,0.094
patch_0009844.png,60.32,0.844,0.134
patch_0005823.png,83.28,0.812,0.136
patch_0005451.png,95.96,0.877,0.081
patch_0014743.png,69.46,0.898,0.053
patch_0018724.png,19.78,0.873,0.177
patch_0018083.png,68.8,0.889,0.074
patch_0006544.png,39.13,0.894,0.099
patch_0006936.png,21.55,0.883,0.148
patch_0019164.png,92.52,0.389,0.354
patch_0015103.png,48.56,0.875,0.131
patch_0002828.png,46.08,0.847,0.172
patch_0007304.png,70.2,0.805,0.179
patch_0007472.png,62.08,0.869,0.107
patch_0007800.png,70.04,0.742,0.229
patch_0015675.png,83.8,0.778,0.189
patch_0019612.png,40.37,0.831,0.199
patch_0006232.png,71.07,0.685,0.303
patch_0014792.png,93.35,0.839,0.147
patch_0006595.png,90.16,0.891,0.059
patch_0018052.png,73.04,0.809,0.189
patch_0014035.png,38.4,0.879,0.128
patch_0005327.png,74.07,0.744,0.238
patch_0000479.png,34.09,0.886,0.131
patch_0009340.png,80.11,0.827,0.135
patch_0017687.png,81.88,0.881,0.079
patch_0005480.png,44.36,0.767,0.269
patch_0017120.png,89.4,0.869,0.098
patch_0009895.png,77.37,0.741,0.233
patch_0020169.png,100.0,0.613,0.175
patch_0013799.png,67.08,0.9,0.057
patch_0008500.png,85.16,0.497,0.331
patch_0008972.png,64.52,0.838,0.131
patch_0001239.png,76.68,0.834,0.172
patch_0004915.png,85.98,0.838,0.121
patch_0004567.png,68.99,0.806,0.167
patch_0024077.png,36.39,0.889,0.117
patch_0021729.png,66.4,0.899,0.055
patch_0016760.png,69.61,0.822,0.147
patch_0006653.png,82.66,0.869,0.096
patch_0018394.png,93.0,0.894,0.053
patch_0018433.png,81.81,0.873,0.102
patch_0018841.png,89.66,0.818,0.157
patch_0014826.png,62.99,0.869,0.125
patch_0014454.png,87.8,0.831,0.136
patch_0022988.png,17.42,0.896,0.138
patch_0007013.png,56.99,0.81,0.195
patch_0015214.png,99.79,0.809,0.149
patch_0010938.png,81.41,0.807,0.172
patch_0019273.png,60.71,0.869,0.112
patch_0008161.png,70.6,0.888,0.074
patch_0004106.png,90.33,0.849,0.128
patch_0001658.png,78.21,0.827,0.153
patch_0016301.png,67.69,0.665,0.315
patch_0021348.png,40.01,0.848,0.183
patch_0024416.png,31.91,0.89,0.129
patch_0024864.png,37.64,0.876,0.135
patch_0000018.png,20.47,0.864,0.199
patch_0005746.png,84.99,0.842,0.129
patch_0009721.png,74.32,0.565,0.379
patch_0020508.png,80.71,0.877,0.085
patch_0009086.png,90.43,0.668,0.224
patch_0017541.png,91.03,0.864,0.108
patch_0017933.png,86.37,0.847,0.138
patch_0015751.png,72.47,0.877,0.095
patch_0022718.png,73.53,0.89,0.079
patch_0019736.png,98.14,0.889,0.057
patch_0019091.png,93.0,0.864,0.092
patch_0007924.png,88.07,0.801,0.18
patch_0007556.png,68.02,0.782,0.2
patch_0002208.png,47.68,0.875,0.127
patch_0023158.png,93.62,0.847,0.123
patch_0014111.png,78.53,0.848,0.116
patch_0003448.png,100.0,0.508,0.207
patch_0006316.png,69.2,0.624,0.345
patch_0017004.png,87.53,0.889,0.069
patch_0005203.png,96.82,0.876,0.076
patch_0009264.png,79.95,0.842,0.124
patch_0016644.png,85.45,0.819,0.151
patch_0008383.png,95.81,0.859,0.102
patch_0024153.png,69.34,0.83,0.163
patch_0008856.png,84.52,0.87,0.091
patch_0008424.png,58.69,0.851,0.128
patch_0004443.png,72.56,0.86,0.109
patch_0004831.png,52.72,0.861,0.152
patch_0018965.png,56.43,0.898,0.069
patch_0018517.png,83.99,0.837,0.144
patch_0014570.png,95.2,0.875,0.083
patch_0014902.png,91.32,0.865,0.096
patch_0023539.png,64.97,0.778,0.215
patch_0006777.png,72.86,0.76,0.195
patch_0003029.png,79.42,0.774,0.198
patch_0011589.png,100.0,0.455,0.224
patch_0022379.png,99.96,0.235,0.267
patch_0015330.png,47.06,0.863,0.142
patch_0019357.png,57.56,0.642,0.344
patch_0007690.png,87.23,0.876,0.083
patch_0015497.png,66.54,0.762,0.206
patch_0002669.png,49.37,0.851,0.149
patch_0007137.png,41.91,0.888,0.099
patch_0019882.png,72.87,0.897,0.053
patch_0024940.png,69.94,0.879,0.104
patch_0024532.png,70.2,0.785,0.21
