Patch_name,Percentage_of_tissue,Mean,Std
patch_0004004.png,35.32,0.884,0.06
patch_0008063.png,99.64,0.836,0.123
patch_0025354.png,95.52,0.805,0.156
patch_0017443.png,80.3,0.385,0.364
patch_0017831.png,99.52,0.82,0.123
patch_0020878.png,99.83,0.759,0.196
patch_0009184.png,100.0,0.594,0.296
patch_0029333.png,100.0,0.471,0.228
patch_0025881.png,100.0,0.503,0.242
patch_0009623.png,94.72,0.874,0.072
patch_0029494.png,99.82,0.598,0.249
patch_0005644.png,100.0,0.179,0.209
patch_0011208.png,100.0,0.71,0.197
patch_0026241.png,100.0,0.353,0.287
patch_0014924.png,99.61,0.822,0.142
patch_0014556.png,89.44,0.856,0.103
patch_0018531.png,99.81,0.835,0.118
patch_0018943.png,85.62,0.859,0.102
patch_0026994.png,100.0,0.756,0.15
patch_0034046.png,100.0,0.254,0.262
patch_0031718.png,100.0,0.615,0.267
patch_0018296.png,98.65,0.856,0.093
patch_0006751.png,99.84,0.823,0.126
patch_0019371.png,100.0,0.751,0.18
patch_0015316.png,97.98,0.562,0.24
patch_0027401.png,99.19,0.808,0.134
patch_0010448.png,99.91,0.632,0.268
patch_0007111.png,33.65,0.873,0.111
patch_0030158.png,99.21,0.726,0.206
patch_0035606.png,13.91,0.891,0.064
patch_0007667.png,97.49,0.873,0.074
patch_0002139.png,98.18,0.33,0.299
patch_0035170.png,87.72,0.815,0.149
patch_0022429.png,99.06,0.855,0.107
patch_0015812.png,99.56,0.795,0.148
patch_0015460.png,97.44,0.833,0.132
patch_0027377.png,55.82,0.886,0.056
patch_0019407.png,81.49,0.856,0.102
patch_0030189.png,98.99,0.839,0.121
patch_0019875.png,91.53,0.814,0.136
patch_0034730.png,24.35,0.889,0.065
patch_0003779.png,87.5,0.873,0.081
patch_0018992.png,94.71,0.283,0.313
patch_0006027.png,96.93,0.586,0.268
patch_0026290.png,100.0,0.209,0.242
patch_0014587.png,100.0,0.245,0.255
patch_0006780.png,99.01,0.847,0.114
patch_0018247.png,86.25,0.846,0.126
patch_0026945.png,100.0,0.375,0.304
patch_0026537.png,75.8,0.878,0.068
patch_0014220.png,100.0,0.703,0.192
patch_0023269.png,99.8,0.857,0.095
patch_0005132.png,76.77,0.874,0.098
patch_0025385.png,98.82,0.862,0.084
patch_0009155.png,99.35,0.78,0.175
patch_0017492.png,99.74,0.76,0.177
patch_0029837.png,94.9,0.806,0.152
patch_0029445.png,99.79,0.799,0.154
patch_0005695.png,99.75,0.77,0.158
patch_0012819.png,94.17,0.845,0.113
patch_0025422.png,100.0,0.815,0.131
patch_0025850.png,99.5,0.715,0.188
patch_0017335.png,99.8,0.835,0.111
patch_0008715.png,98.89,0.782,0.172
patch_0004772.png,98.94,0.861,0.09
patch_0036065.png,95.14,0.82,0.146
patch_0016575.png,95.9,0.866,0.086
patch_0016907.png,87.9,0.866,0.108
patch_0024262.png,100.0,0.583,0.265
patch_0028205.png,93.09,0.863,0.092
patch_0006446.png,99.6,0.818,0.133
patch_0006834.png,94.14,0.255,0.286
patch_0018181.png,98.11,0.85,0.103
patch_0003318.png,99.87,0.804,0.156
patch_0034351.png,99.94,0.769,0.172
patch_0018626.png,94.46,0.869,0.084
patch_0034884.png,47.92,0.878,0.074
patch_0023608.png,99.14,0.741,0.212
patch_0014641.png,87.97,0.869,0.086
patch_0026156.png,99.9,0.205,0.23
patch_0035511.png,43.37,0.883,0.07
patch_0035963.png,33.83,0.873,0.109
patch_0002558.png,100.0,0.556,0.257
patch_0007206.png,100.0,0.494,0.243
patch_0027716.png,99.64,0.772,0.165
patch_0015001.png,99.92,0.708,0.217
patch_0022048.png,99.33,0.803,0.154
patch_0019066.png,92.43,0.787,0.165
patch_0008374.png,99.48,0.609,0.218
patch_0036404.png,38.63,0.882,0.054
patch_0004313.png,89.91,0.863,0.097
patch_0024603.png,100.0,0.156,0.203
patch_0016114.png,99.66,0.748,0.154
patch_0028664.png,91.91,0.866,0.085
patch_0005921.png,97.47,0.872,0.068
patch_0005553.png,99.74,0.479,0.302
patch_0032968.png,78.02,0.859,0.099
patch_0029783.png,60.43,0.868,0.108
patch_0009534.png,99.58,0.774,0.176
patch_0009946.png,99.84,0.441,0.331
patch_0029024.png,99.86,0.389,0.279
patch_0009293.png,97.97,0.838,0.12
patch_0025043.png,99.56,0.663,0.211
patch_0032023.png,89.25,0.874,0.078
patch_0000734.png,85.56,0.868,0.09
patch_0020583.png,91.25,0.832,0.136
patch_0012294.png,99.15,0.511,0.24
patch_0032784.png,100.0,0.656,0.269
patch_0000093.png,97.76,0.83,0.127
patch_0020224.png,94.73,0.806,0.158
patch_0012533.png,99.89,0.248,0.273
patch_0012941.png,53.11,0.887,0.051
patch_0001174.png,100.0,0.203,0.23
patch_0028888.png,97.09,0.854,0.101
patch_0033663.png,71.73,0.872,0.091
patch_0013373.png,99.39,0.466,0.256
patch_0021464.png,100.0,0.393,0.288
patch_0021816.png,48.32,0.849,0.136
patch_0027588.png,88.25,0.862,0.093
patch_0035028.png,94.07,0.814,0.147
patch_0030776.png,100.0,0.411,0.26
patch_0010266.png,99.5,0.757,0.179
patch_0022903.png,99.85,0.434,0.289
patch_0022571.png,98.87,0.854,0.093
patch_0015538.png,99.82,0.732,0.182
patch_0007098.png,98.68,0.869,0.081
patch_0034668.png,99.39,0.813,0.153
patch_0003621.png,86.83,0.877,0.069
patch_0023496.png,96.82,0.854,0.103
patch_0011381.png,100.0,0.532,0.209
patch_0031691.png,96.39,0.862,0.1
patch_0003186.png,78.43,0.859,0.106
patch_0014378.png,100.0,0.54,0.236
patch_0011854.png,97.49,0.852,0.111
patch_0011426.png,99.75,0.867,0.079
patch_0033202.png,83.88,0.871,0.087
patch_0001967.png,64.68,0.88,0.076
patch_0001515.png,71.79,0.871,0.08
patch_0021005.png,86.43,0.595,0.297
patch_0000355.png,96.78,0.807,0.145
patch_0005879.png,100.0,0.153,0.191
patch_0032830.png,99.58,0.79,0.155
patch_0032442.png,99.41,0.856,0.096
patch_0000880.png,100.0,0.153,0.198
patch_0012152.png,98.33,0.864,0.092
patch_0020645.png,97.67,0.828,0.138
patch_0003240.png,96.61,0.851,0.11
patch_0034209.png,89.68,0.863,0.098
patch_0031557.png,99.34,0.851,0.098
patch_0031925.png,96.59,0.84,0.12
patch_0003995.png,27.43,0.891,0.056
patch_0011047.png,99.21,0.795,0.145
patch_0023750.png,99.08,0.862,0.089
patch_0014719.png,99.83,0.733,0.204
patch_0030317.png,99.93,0.811,0.135
patch_0019699.png,23.6,0.882,0.091
patch_0035449.png,43.4,0.877,0.087
patch_0002400.png,99.98,0.55,0.291
patch_0002872.png,93.06,0.846,0.115
patch_0015159.png,87.56,0.86,0.101
patch_0022110.png,86.03,0.866,0.085
patch_0010607.png,99.84,0.828,0.126
patch_0019648.png,100.0,0.582,0.282
patch_0035498.png,40.88,0.892,0.052
patch_0022666.png,99.61,0.825,0.136
patch_0010171.png,99.92,0.836,0.117
patch_0027138.png,94.13,0.86,0.095
patch_0030461.png,99.9,0.63,0.256
patch_0030813.png,100.0,0.745,0.161
patch_0007428.png,75.05,0.884,0.058
patch_0002376.png,99.61,0.833,0.134
patch_0015188.png,98.21,0.85,0.106
patch_0026778.png,95.84,0.881,0.053
patch_0011731.png,100.0,0.719,0.197
patch_0023026.png,99.06,0.713,0.216
patch_0003291.png,99.86,0.794,0.157
patch_0018008.png,100.0,0.409,0.309
patch_0031586.png,99.72,0.771,0.172
patch_0011096.png,100.0,0.33,0.255
patch_0023781.png,96.14,0.858,0.1
patch_0003536.png,99.63,0.571,0.268
patch_0003944.png,99.19,0.871,0.07
patch_0006268.png,99.94,0.444,0.297
patch_0031221.png,97.35,0.871,0.073
patch_0012624.png,99.45,0.823,0.121
patch_0000384.png,42.28,0.882,0.07
patch_0032493.png,87.72,0.883,0.056
patch_0012183.png,92.12,0.637,0.22
patch_0020694.png,74.08,0.87,0.093
patch_0000851.png,96.02,0.866,0.084
patch_0000423.png,99.83,0.837,0.125
patch_0032334.png,96.78,0.859,0.094
patch_0021773.png,94.48,0.809,0.158
patch_0013064.png,91.6,0.876,0.067
patch_0033906.png,98.84,0.85,0.103
patch_0033574.png,97.9,0.864,0.083
patch_0001263.png,96.28,0.874,0.073
patch_0008928.png,99.38,0.664,0.227
patch_0023835.png,99.84,0.864,0.092
patch_0023447.png,100.0,0.216,0.242
patch_0011350.png,100.0,0.769,0.187
patch_0026319.png,94.83,0.865,0.089
patch_0018469.png,100.0,0.467,0.302
patch_0011885.png,99.62,0.828,0.129
patch_0031640.png,94.64,0.865,0.087
patch_0006609.png,98.63,0.852,0.107
patch_0003157.png,77.52,0.815,0.144
patch_0019229.png,76.56,0.863,0.1
patch_0027559.png,99.73,0.773,0.156
patch_0010962.png,100.0,0.638,0.229
patch_0010510.png,100.0,0.682,0.19
patch_0022207.png,99.25,0.845,0.108
patch_0002717.png,100.0,0.429,0.266
patch_0007049.png,100.0,0.186,0.225
patch_0030000.png,99.8,0.808,0.136
patch_0028859.png,96.57,0.866,0.084
patch_0013405.png,97.93,0.804,0.144
patch_0013877.png,99.12,0.693,0.23
patch_0021312.png,99.14,0.78,0.167
patch_0001602.png,100.0,0.29,0.26
patch_0033115.png,98.94,0.802,0.158
patch_0020552.png,92.26,0.858,0.106
patch_0020920.png,26.24,0.897,0.053
patch_0012245.png,99.91,0.79,0.159
patch_0012990.png,100.0,0.685,0.212
patch_0032755.png,87.11,0.86,0.099
patch_0000042.png,36.02,0.893,0.062
patch_0008802.png,99.73,0.83,0.127
patch_0036300.png,92.48,0.773,0.179
patch_0001349.png,67.86,0.867,0.093
patch_0004865.png,99.96,0.435,0.297
patch_0004417.png,100.0,0.163,0.202
patch_0024107.png,99.29,0.817,0.133
patch_0016610.png,100.0,0.81,0.15
patch_0021659.png,99.52,0.803,0.143
patch_0028160.png,95.66,0.867,0.088
patch_0005257.png,99.74,0.321,0.293
patch_0029087.png,77.73,0.882,0.063
patch_0000509.png,92.34,0.834,0.13
patch_0009230.png,99.7,0.823,0.128
patch_0005982.png,99.82,0.792,0.144
patch_0029720.png,100.0,0.746,0.192
patch_0009597.png,99.37,0.862,0.093
patch_0017050.png,96.92,0.7,0.221
patch_0025747.png,98.05,0.731,0.193
patch_0006342.png,78.29,0.879,0.068
patch_0018685.png,80.54,0.846,0.123
patch_0034455.png,78.34,0.886,0.051
patch_0034827.png,100.0,0.475,0.263
patch_0018122.png,83.91,0.856,0.112
patch_0006897.png,34.36,0.89,0.06
patch_0014145.png,100.0,0.38,0.292
patch_0026652.png,99.93,0.824,0.139
patch_0035215.png,69.31,0.881,0.067
patch_0030939.png,92.25,0.855,0.114
patch_0007502.png,98.81,0.567,0.285
patch_0007970.png,100.0,0.188,0.228
patch_0027012.png,100.0,0.707,0.178
patch_0015705.png,99.14,0.817,0.14
patch_0002989.png,92.73,0.861,0.102
patch_0019762.png,98.07,0.841,0.119
patch_0029894.png,100.0,0.672,0.175
patch_0000168.png,71.63,0.837,0.133
patch_0025481.png,99.34,0.824,0.124
patch_0009651.png,98.51,0.177,0.219
patch_0017396.png,100.0,0.207,0.235
patch_0029341.png,95.27,0.867,0.086
patch_0005191.png,100.0,0.242,0.26
patch_0025326.png,99.93,0.75,0.159
patch_0017431.png,99.54,0.356,0.299
patch_0020478.png,99.49,0.749,0.178
patch_0008011.png,100.0,0.553,0.248
patch_0013288.png,98.62,0.843,0.11
patch_0004076.png,76.1,0.884,0.055
patch_0021238.png,78.94,0.885,0.057
patch_0016271.png,99.54,0.782,0.168
patch_0024566.png,99.34,0.835,0.123
patch_0024914.png,93.88,0.877,0.071
patch_0033798.png,98.84,0.823,0.137
patch_0028973.png,99.65,0.829,0.13
patch_0028501.png,100.0,0.332,0.261
patch_0007163.png,74.53,0.885,0.055
patch_0035674.png,100.0,0.258,0.273
patch_0015364.png,98.64,0.569,0.247
patch_0027801.png,75.54,0.88,0.067
patch_0027473.png,100.0,0.752,0.183
patch_0010848.png,98.92,0.637,0.238
patch_0019303.png,32.99,0.889,0.059
patch_0034034.png,99.32,0.663,0.29
patch_0006723.png,99.28,0.864,0.09
patch_0026594.png,94.12,0.861,0.086
patch_0014283.png,68.27,0.875,0.073
patch_0034793.png,88.67,0.868,0.088
patch_0006084.png,87.0,0.857,0.103
patch_0018543.png,99.89,0.62,0.294
patch_0018931.png,100.0,0.25,0.249
patch_0026233.png,100.0,0.723,0.213
patch_0014956.png,99.86,0.857,0.094
patch_0014524.png,99.64,0.854,0.093
patch_0026937.png,100.0,0.818,0.131
patch_0026545.png,99.8,0.857,0.09
patch_0014252.png,99.27,0.76,0.179
patch_0018235.png,100.0,0.751,0.186
patch_0014987.png,99.72,0.723,0.193
patch_0034742.png,88.12,0.87,0.086
patch_0018592.png,100.0,0.311,0.269
patch_0006055.png,61.65,0.888,0.058
patch_0019475.png,82.46,0.871,0.087
patch_0019807.png,52.92,0.879,0.083
patch_0022829.png,93.75,0.845,0.113
patch_0015860.png,31.74,0.883,0.072
patch_0015412.png,99.91,0.716,0.22
patch_0027305.png,99.85,0.671,0.24
patch_0007615.png,95.53,0.854,0.105
patch_0035102.png,65.81,0.87,0.094
patch_0010899.png,99.74,0.592,0.223
patch_0028277.png,99.49,0.689,0.238
patch_0016975.png,99.43,0.836,0.118
patch_0013259.png,85.82,0.878,0.065
patch_0004700.png,99.77,0.832,0.127
patch_0033749.png,99.53,0.71,0.265
patch_0036017.png,84.93,0.853,0.109
patch_0008767.png,99.42,0.846,0.119
patch_0012419.png,99.02,0.858,0.095
patch_0025450.png,99.49,0.823,0.139
patch_0025822.png,86.57,0.877,0.064
patch_0017347.png,99.86,0.812,0.143
patch_0009680.png,83.23,0.873,0.074
patch_0029845.png,99.9,0.793,0.155
patch_0029437.png,97.36,0.861,0.094
patch_0009127.png,99.46,0.839,0.115
patch_0017892.png,99.64,0.816,0.143
patch_0029390.png,95.96,0.828,0.119
patch_0032109.png,88.66,0.872,0.081
patch_0005140.png,98.98,0.808,0.142
patch_0027764.png,94.23,0.867,0.081
patch_0015073.png,56.62,0.86,0.11
patch_0035563.png,100.0,0.415,0.242
patch_0035911.png,62.55,0.875,0.083
patch_0002958.png,98.71,0.829,0.131
patch_0007274.png,99.71,0.548,0.315
patch_0014633.png,98.74,0.632,0.282
patch_0026124.png,99.4,0.346,0.316
patch_0018654.png,99.11,0.17,0.218
patch_0006393.png,67.19,0.887,0.051
patch_0034484.png,10.79,0.901,0.062
patch_0014194.png,99.62,0.665,0.188
patch_0026683.png,57.71,0.883,0.059
patch_0006434.png,98.92,0.824,0.134
patch_0006846.png,84.32,0.882,0.067
patch_0034323.png,75.25,0.866,0.098
patch_0017726.png,100.0,0.257,0.268
patch_0025031.png,42.21,0.854,0.115
patch_0012078.png,93.36,0.865,0.081
patch_0005286.png,99.79,0.409,0.317
patch_0029056.png,80.97,0.876,0.067
patch_0017081.png,99.66,0.33,0.273
patch_0009546.png,85.09,0.882,0.06
patch_0009934.png,99.81,0.81,0.14
patch_0025796.png,99.92,0.84,0.109
patch_0005953.png,100.0,0.482,0.281
patch_0005521.png,99.46,0.805,0.148
patch_0032568.png,86.17,0.871,0.086
patch_0001398.png,28.13,0.887,0.071
patch_0028616.png,95.12,0.858,0.096
patch_0013638.png,99.96,0.569,0.238
patch_0024671.png,100.0,0.37,0.322
patch_0016166.png,99.87,0.579,0.215
patch_0033328.png,80.6,0.847,0.113
patch_0004361.png,99.85,0.824,0.13
patch_0008306.png,99.1,0.848,0.1
patch_0021688.png,98.43,0.858,0.099
patch_0024348.png,99.25,0.755,0.184
patch_0013301.png,99.37,0.792,0.16
patch_0021416.png,99.51,0.806,0.142
patch_0008198.png,92.48,0.859,0.1
patch_0021864.png,98.36,0.841,0.12
patch_0028488.png,100.0,0.273,0.289
patch_0001106.png,99.19,0.818,0.138
patch_0004658.png,99.66,0.453,0.271
patch_0033611.png,99.14,0.816,0.146
patch_0020256.png,100.0,0.385,0.279
patch_0012541.png,90.05,0.558,0.321
patch_0012933.png,71.93,0.863,0.106
patch_0025508.png,90.83,0.807,0.153
patch_0020983.png,99.93,0.809,0.138
patch_0032051.png,93.94,0.842,0.121
patch_0005018.png,99.51,0.813,0.155
patch_0000746.png,100.0,0.367,0.3
patch_0023343.png,100.0,0.471,0.262
patch_0011826.png,98.2,0.839,0.112
patch_0011454.png,99.78,0.656,0.22
patch_0023896.png,99.78,0.675,0.235
patch_0031144.png,89.07,0.877,0.07
patch_0003653.png,97.5,0.777,0.175
patch_0010214.png,99.29,0.51,0.28
patch_0022971.png,99.54,0.804,0.14
patch_0022503.png,99.37,0.809,0.141
patch_0015938.png,99.06,0.715,0.196
patch_0002013.png,75.88,0.876,0.081
patch_0030704.png,95.73,0.847,0.103
patch_0025169.png,97.79,0.869,0.068
patch_0012120.png,86.23,0.876,0.066
patch_0020637.png,81.68,0.852,0.118
patch_0000480.png,48.07,0.891,0.052
patch_0032397.png,98.8,0.807,0.145
patch_0012687.png,96.92,0.876,0.065
patch_0020190.png,100.0,0.328,0.286
patch_0000327.png,99.88,0.844,0.119
patch_0005479.png,99.92,0.85,0.105
patch_0032842.png,99.18,0.812,0.149
patch_0032430.png,98.96,0.848,0.111
patch_0036289.png,65.49,0.855,0.111
patch_0021077.png,55.59,0.887,0.062
patch_0013760.png,99.76,0.572,0.294
patch_0033270.png,97.37,0.785,0.204
patch_0004239.png,62.93,0.885,0.068
patch_0001915.png,99.44,0.7,0.207
patch_0016799.png,95.8,0.85,0.107
patch_0022162.png,99.54,0.693,0.218
patch_0010675.png,85.06,0.877,0.069
patch_0030365.png,100.0,0.472,0.273
patch_0002472.png,81.41,0.885,0.055
patch_0002800.png,65.45,0.882,0.073
patch_0011035.png,97.14,0.809,0.138
patch_0023722.png,71.79,0.874,0.079
patch_0003595.png,74.93,0.833,0.132
patch_0011792.png,57.15,0.814,0.165
patch_0023085.png,97.85,0.837,0.13
patch_0003232.png,98.88,0.824,0.13
patch_0031525.png,99.64,0.461,0.309
patch_0031957.png,98.71,0.844,0.108
patch_0003544.png,99.82,0.735,0.209
patch_0003936.png,99.8,0.801,0.155
patch_0031253.png,99.39,0.63,0.226
patch_0031986.png,98.73,0.865,0.087
patch_0011743.png,98.56,0.374,0.305
patch_0023054.png,95.65,0.86,0.094
patch_0030413.png,99.78,0.846,0.111
patch_0007828.png,53.18,0.863,0.114
patch_0022614.png,99.89,0.349,0.29
patch_0010103.png,99.8,0.83,0.119
patch_0035898.png,27.66,0.88,0.079
patch_0008528.png,99.81,0.823,0.136
patch_0033974.png,91.48,0.865,0.087
patch_0033506.png,84.77,0.872,0.091
patch_0036258.png,99.84,0.762,0.189
patch_0016748.png,40.94,0.882,0.076
patch_0021701.png,99.84,0.61,0.211
patch_0013016.png,99.62,0.831,0.119
patch_0028038.png,100.0,0.312,0.301
patch_0000823.png,64.93,0.881,0.072
patch_0000451.png,61.94,0.878,0.071
patch_0032346.png,90.44,0.863,0.097
patch_0009368.png,64.95,0.868,0.096
patch_0029678.png,99.44,0.58,0.271
patch_0032893.png,98.58,0.771,0.193
patch_0012656.png,71.21,0.875,0.073
patch_0020141.png,97.59,0.861,0.086
patch_0017108.png,91.55,0.857,0.094
patch_0002765.png,67.48,0.875,0.081
patch_0030072.png,99.94,0.856,0.098
patch_0027959.png,98.02,0.835,0.119
patch_0010910.png,80.38,0.883,0.062
patch_0010562.png,94.41,0.764,0.175
patch_0022275.png,100.0,0.231,0.263
patch_0031632.png,95.81,0.859,0.096
patch_0003125.png,39.26,0.883,0.077
patch_0023392.png,99.27,0.844,0.115
patch_0011485.png,99.7,0.709,0.209
patch_0031195.png,86.71,0.829,0.14
patch_0003682.png,98.58,0.847,0.116
patch_0023847.png,99.84,0.761,0.176
patch_0023435.png,67.47,0.884,0.059
patch_0011322.png,99.41,0.798,0.159
patch_0032727.png,45.67,0.883,0.068
patch_0037079.png,41.2,0.873,0.063
patch_0000030.png,30.66,0.889,0.09
patch_0009709.png,87.62,0.855,0.102
patch_0020287.png,99.78,0.807,0.147
patch_0012590.png,85.39,0.447,0.339
patch_0032080.png,97.96,0.83,0.128
patch_0000797.png,72.29,0.884,0.063
patch_0029219.png,98.06,0.858,0.099
patch_0017569.png,99.76,0.848,0.103
patch_0020520.png,98.7,0.455,0.307
patch_0020952.png,25.07,0.891,0.06
patch_0012237.png,98.75,0.77,0.172
patch_0024399.png,99.9,0.848,0.104
patch_0008149.png,98.19,0.851,0.101
patch_0033167.png,99.78,0.817,0.135
patch_0013477.png,54.02,0.868,0.095
patch_0013805.png,99.69,0.791,0.169
patch_0021360.png,11.27,0.894,0.058
patch_0016329.png,100.0,0.685,0.21
patch_0028459.png,95.8,0.868,0.085
patch_0004689.png,94.76,0.86,0.087
patch_0006499.png,98.98,0.847,0.115
patch_0014139.png,100.0,0.443,0.258
patch_0023170.png,99.0,0.575,0.32
patch_0011667.png,100.0,0.515,0.323
patch_0031377.png,92.93,0.87,0.075
patch_0034429.png,99.48,0.774,0.173
patch_0003812.png,100.0,0.405,0.224
patch_0003460.png,99.2,0.825,0.132
patch_0026189.png,99.32,0.786,0.157
patch_0010027.png,98.75,0.551,0.245
patch_0022730.png,98.72,0.723,0.201
patch_0015779.png,99.91,0.798,0.163
patch_0002587.png,97.33,0.77,0.196
patch_0010780.png,98.23,0.804,0.149
patch_0022097.png,98.73,0.813,0.147
patch_0002220.png,72.22,0.877,0.08
patch_0035269.png,74.58,0.871,0.089
patch_0030945.png,88.42,0.883,0.061
patch_0030537.png,22.97,0.883,0.076
patch_0013132.png,98.53,0.812,0.142
patch_0021625.png,97.15,0.847,0.104
patch_0001492.png,100.0,0.517,0.274
patch_0033385.png,99.74,0.83,0.13
patch_0013695.png,90.14,0.721,0.178
patch_0021182.png,100.0,0.208,0.238
patch_0001335.png,99.81,0.805,0.155
patch_0004819.png,99.77,0.81,0.149
patch_0033422.png,24.35,0.887,0.056
patch_0033850.png,45.12,0.881,0.074
patch_0020065.png,75.74,0.874,0.085
patch_0009999.png,100.0,0.53,0.249
patch_0012772.png,98.54,0.8,0.16
patch_0032262.png,90.03,0.872,0.08
patch_0000907.png,99.13,0.665,0.219
patch_0015318.png,100.0,0.409,0.245
patch_0010446.png,98.45,0.413,0.316
patch_0010834.png,88.89,0.864,0.097
patch_0022884.png,100.0,0.175,0.217
patch_0030156.png,73.05,0.877,0.073
patch_0002641.png,65.41,0.882,0.071
patch_0011206.png,99.75,0.805,0.138
patch_0023511.png,99.98,0.501,0.302
patch_0023963.png,82.31,0.809,0.147
patch_0014558.png,88.09,0.855,0.091
patch_0003001.png,85.98,0.88,0.072
patch_0034048.png,98.4,0.717,0.218
patch_0018298.png,99.41,0.805,0.148
patch_0031716.png,99.25,0.829,0.125
patch_0012313.png,99.93,0.494,0.291
patch_0020876.png,98.61,0.714,0.209
patch_0000114.png,77.08,0.861,0.099
patch_0032603.png,98.36,0.81,0.151
patch_0021244.png,69.68,0.881,0.076
patch_0013921.png,100.0,0.675,0.19
patch_0013553.png,99.24,0.858,0.089
patch_0021991.png,99.24,0.188,0.231
patch_0033043.png,89.55,0.858,0.1
patch_0001754.png,98.53,0.661,0.227
patch_0033735.png,37.48,0.887,0.065
patch_0001022.png,100.0,0.158,0.196
patch_0021295.png,99.85,0.823,0.141
patch_0013582.png,100.0,0.729,0.186
patch_0033092.png,97.68,0.761,0.183
patch_0001785.png,88.48,0.673,0.248
patch_0016909.png,98.9,0.75,0.202
patch_0021940.png,99.05,0.797,0.161
patch_0021532.png,81.94,0.863,0.096
patch_0013225.png,85.16,0.833,0.13
patch_0000662.png,98.28,0.826,0.131
patch_0032175.png,99.6,0.799,0.158
patch_0012817.png,64.16,0.874,0.062
patch_0012465.png,100.0,0.187,0.225
patch_0029839.png,99.85,0.828,0.117
patch_0014589.png,99.99,0.58,0.306
patch_0003777.png,37.04,0.887,0.07
patch_0006029.png,57.64,0.823,0.182
patch_0031060.png,100.0,0.772,0.15
patch_0026539.png,99.79,0.835,0.132
patch_0011570.png,99.78,0.78,0.147
patch_0011902.png,99.39,0.827,0.119
patch_0023267.png,99.04,0.855,0.11
patch_0034099.png,88.57,0.879,0.071
patch_0018249.png,99.1,0.835,0.13
patch_0030620.png,99.83,0.825,0.133
patch_0007669.png,99.93,0.8,0.152
patch_0002137.png,97.88,0.823,0.158
patch_0022380.png,88.97,0.836,0.131
patch_0010497.png,100.0,0.264,0.243
patch_0030187.png,100.0,0.643,0.238
patch_0019409.png,46.59,0.883,0.076
patch_0002690.png,91.43,0.845,0.125
patch_0022427.png,99.9,0.726,0.193
patch_0022855.png,99.35,0.85,0.11
patch_0010330.png,96.99,0.442,0.332
patch_0027379.png,89.09,0.866,0.091
patch_0009948.png,99.81,0.763,0.191
patch_0032514.png,94.72,0.84,0.118
patch_0032966.png,66.92,0.885,0.051
patch_0000203.png,99.26,0.79,0.163
patch_0020713.png,96.08,0.696,0.193
patch_0012004.png,99.86,0.654,0.233
patch_0001443.png,100.0,0.586,0.297
patch_0033354.png,99.25,0.818,0.145
patch_0033881.png,90.02,0.868,0.091
patch_0013644.png,99.13,0.545,0.239
patch_0021153.png,97.26,0.822,0.132
patch_0002924.png,99.77,0.781,0.171
patch_0002556.png,89.63,0.67,0.23
patch_0007208.png,99.95,0.821,0.134
patch_0030241.png,98.82,0.779,0.177
patch_0030994.png,98.95,0.847,0.106
patch_0019068.png,99.95,0.758,0.183
patch_0027718.png,100.0,0.769,0.168
patch_0010751.png,95.94,0.796,0.143
patch_0031873.png,96.56,0.857,0.099
patch_0031401.png,84.68,0.872,0.079
patch_0006448.png,99.32,0.839,0.117
patch_0003316.png,99.4,0.846,0.109
patch_0023606.png,100.0,0.441,0.286
patch_0011111.png,97.85,0.875,0.064
patch_0026158.png,100.0,0.199,0.228
patch_0018628.png,68.0,0.877,0.074
patch_0023498.png,95.35,0.847,0.113
patch_0006171.png,97.45,0.876,0.058
patch_0031138.png,99.27,0.839,0.109
patch_0034666.png,98.36,0.848,0.114
patch_0014376.png,99.78,0.851,0.094
patch_0026461.png,100.0,0.3,0.286
patch_0011428.png,97.93,0.878,0.059
patch_0018311.png,100.0,0.666,0.201
patch_0003188.png,82.31,0.84,0.131
patch_0035026.png,87.72,0.845,0.12
patch_0030778.png,99.87,0.716,0.211
patch_0007731.png,91.55,0.84,0.119
patch_0027586.png,76.47,0.876,0.075
patch_0015291.png,97.79,0.577,0.245
patch_0035781.png,28.26,0.892,0.056
patch_0007096.png,53.71,0.879,0.058
patch_0019923.png,99.86,0.44,0.285
patch_0019551.png,100.0,0.187,0.221
patch_0010268.png,99.43,0.191,0.238
patch_0027221.png,83.01,0.648,0.253
patch_0015536.png,96.18,0.513,0.267
patch_0015944.png,85.42,0.846,0.112
patch_0036133.png,91.38,0.747,0.209
patch_0028886.png,99.44,0.85,0.106
patch_0004624.png,99.36,0.822,0.139
patch_0024493.png,100.0,0.351,0.291
patch_0008643.png,100.0,0.16,0.191
patch_0016384.png,99.86,0.829,0.119
patch_0028353.png,95.53,0.866,0.082
patch_0004183.png,99.78,0.787,0.163
patch_0024334.png,97.17,0.867,0.076
patch_0016851.png,78.12,0.867,0.089
patch_0016423.png,100.0,0.32,0.278
patch_0021818.png,96.46,0.865,0.097
patch_0009003.png,96.82,0.843,0.12
patch_0005064.png,100.0,0.766,0.179
patch_0017263.png,99.15,0.856,0.093
patch_0025906.png,98.62,0.277,0.296
patch_0025574.png,99.96,0.471,0.314
patch_0029513.png,99.54,0.762,0.188
patch_0029961.png,98.73,0.863,0.096
patch_0007350.png,64.82,0.879,0.081
patch_0019697.png,96.83,0.843,0.123
patch_0030319.png,99.6,0.872,0.071
patch_0035835.png,59.03,0.857,0.111
patch_0035447.png,44.66,0.883,0.072
