Patch_name,Percentage_of_tissue,Mean,Std
patch_0017545.png,64.84,0.697,0.21
patch_0017937.png,23.75,0.834,0.087
patch_0037055.png,22.73,0.878,0.098
patch_0029592.png,24.01,0.87,0.077
patch_0025987.png,71.02,0.665,0.201
patch_0014450.png,21.52,0.881,0.096
patch_0023419.png,10.1,0.875,0.064
patch_0038680.png,23.06,0.842,0.118
patch_0006657.png,35.19,0.809,0.146
patch_0003109.png,21.64,0.874,0.07
patch_0038127.png,10.25,0.879,0.069
patch_0027507.png,14.63,0.848,0.077
patch_0022259.png,12.79,0.875,0.058
patch_0015210.png,24.31,0.857,0.117
patch_0019277.png,25.6,0.88,0.069
patch_0035700.png,24.54,0.848,0.1
patch_0007017.png,10.87,0.87,0.079
patch_0035076.png,60.97,0.744,0.145
patch_0030728.png,40.43,0.753,0.233
patch_0039011.png,11.24,0.88,0.103
patch_0002798.png,13.85,0.902,0.052
patch_0019501.png,23.16,0.878,0.092
patch_0010238.png,22.07,0.873,0.071
patch_0015914.png,53.7,0.752,0.174
patch_0015566.png,13.24,0.849,0.164
patch_0014481.png,22.75,0.849,0.093
patch_0026396.png,24.4,0.826,0.126
patch_0031168.png,26.16,0.865,0.096
patch_0018894.png,12.47,0.865,0.104
patch_0034636.png,20.39,0.877,0.089
patch_0014326.png,12.45,0.863,0.115
patch_0026843.png,25.14,0.871,0.117
patch_0026431.png,59.21,0.689,0.208
patch_0006686.png,32.27,0.811,0.088
patch_0018341.png,11.06,0.9,0.078
patch_0034191.png,26.73,0.818,0.114
patch_0009053.png,19.5,0.826,0.084
patch_0017594.png,35.11,0.81,0.158
patch_0005034.png,42.26,0.731,0.23
patch_0017233.png,33.04,0.834,0.128
patch_0025524.png,50.74,0.704,0.241
patch_0005793.png,28.6,0.835,0.108
patch_0029543.png,26.09,0.812,0.193
patch_0037084.png,14.67,0.879,0.099
patch_0036163.png,14.8,0.867,0.063
patch_0008613.png,10.7,0.869,0.051
patch_0028303.png,22.47,0.775,0.282
patch_0040138.png,29.15,0.88,0.055
patch_0024364.png,98.09,0.421,0.24
patch_0021848.png,38.91,0.805,0.155
patch_0016473.png,13.6,0.874,0.096
patch_0016801.png,16.57,0.844,0.15
patch_0038230.png,14.22,0.889,0.073
patch_0006540.png,17.43,0.887,0.059
patch_0006932.png,11.88,0.858,0.063
patch_0031509.png,18.87,0.852,0.096
patch_0018087.png,14.4,0.883,0.074
patch_0026050.png,10.35,0.881,0.081
patch_0011019.png,20.16,0.867,0.099
patch_0014747.png,15.46,0.854,0.131
patch_0034982.png,10.03,0.884,0.097
patch_0018720.png,26.58,0.853,0.112
patch_0030349.png,46.1,0.754,0.179
patch_0035417.png,16.2,0.899,0.079
patch_0035865.png,29.09,0.805,0.144
patch_0039802.png,14.85,0.892,0.086
patch_0039470.png,10.04,0.898,0.07
patch_0019160.png,21.3,0.868,0.114
patch_0015107.png,15.63,0.869,0.114
patch_0010659.png,47.31,0.825,0.084
patch_0027610.png,18.08,0.886,0.059
patch_0036970.png,36.83,0.809,0.097
patch_0036502.png,16.66,0.898,0.059
patch_0001939.png,14.54,0.856,0.067
patch_0008272.png,43.86,0.855,0.112
patch_0040559.png,15.81,0.88,0.112
patch_0033989.png,25.44,0.855,0.097
patch_0016012.png,28.27,0.841,0.096
patch_0024705.png,21.61,0.852,0.134
patch_0009432.png,32.87,0.756,0.215
patch_0009840.png,37.83,0.88,0.062
patch_0037342.png,48.13,0.74,0.205
patch_0005455.png,28.63,0.855,0.083
patch_0025145.png,12.36,0.891,0.095
patch_0009395.png,22.12,0.868,0.074
patch_0037897.png,19.29,0.874,0.1
patch_0041319.png,27.15,0.832,0.101
patch_0012392.png,10.22,0.874,0.11
patch_0000632.png,13.71,0.859,0.121
patch_0032125.png,27.8,0.863,0.078
patch_0012847.png,11.89,0.895,0.087
patch_0020322.png,28.27,0.865,0.069
patch_0000195.png,10.94,0.876,0.098
patch_0029869.png,12.14,0.858,0.08
patch_0032682.png,54.28,0.654,0.26
patch_0041620.png,22.1,0.836,0.118
patch_0033765.png,19.9,0.847,0.118
patch_0001072.png,27.84,0.831,0.146
patch_0021910.png,19.21,0.86,0.153
patch_0016959.png,39.9,0.81,0.153
patch_0013275.png,25.2,0.821,0.158
patch_0030670.png,58.33,0.786,0.164
patch_0015399.png,41.11,0.814,0.127
patch_0039149.png,20.86,0.887,0.078
patch_0019459.png,23.24,0.85,0.151
patch_0035689.png,24.69,0.826,0.132
patch_0027329.png,90.12,0.46,0.24
patch_0010360.png,56.03,0.722,0.187
patch_0011287.png,10.05,0.857,0.128
patch_0038709.png,13.9,0.87,0.102
patch_0023590.png,48.46,0.858,0.103
patch_0031030.png,77.37,0.578,0.245
patch_0011520.png,24.4,0.861,0.058
patch_0003080.png,21.61,0.824,0.106
patch_0018219.png,33.76,0.781,0.181
patch_0042735.png,16.84,0.893,0.076
patch_0031797.png,38.11,0.787,0.169
patch_0001861.png,16.49,0.842,0.078
patch_0001413.png,29.92,0.803,0.171
patch_0004898.png,46.57,0.827,0.086
patch_0040873.png,15.29,0.873,0.152
patch_0040401.png,18.58,0.857,0.101
patch_0013614.png,59.12,0.787,0.112
patch_0021103.png,31.71,0.802,0.18
patch_0041994.png,15.88,0.86,0.135
patch_0032544.png,13.63,0.895,0.078
patch_0000253.png,16.62,0.866,0.096
patch_0020743.png,70.36,0.633,0.249
patch_0012054.png,10.89,0.893,0.093
patch_0031451.png,11.71,0.887,0.075
patch_0031823.png,29.88,0.8,0.147
patch_0003346.png,19.87,0.866,0.085
patch_0023656.png,42.11,0.781,0.16
patch_0026108.png,21.81,0.866,0.127
patch_0011141.png,53.29,0.72,0.235
patch_0018678.png,71.44,0.64,0.226
patch_0042354.png,28.76,0.841,0.119
patch_0003893.png,20.6,0.861,0.099
patch_0002506.png,18.13,0.881,0.1
patch_0002974.png,16.63,0.881,0.105
patch_0030211.png,74.03,0.666,0.216
patch_0007258.png,27.02,0.822,0.142
patch_0010701.png,31.66,0.829,0.103
patch_0027748.png,16.68,0.842,0.15
patch_0022016.png,88.16,0.59,0.213
patch_0010077.png,15.41,0.882,0.065
patch_0015729.png,15.46,0.86,0.098
patch_0035239.png,19.25,0.85,0.093
patch_0002270.png,20.59,0.821,0.117
patch_0030567.png,42.36,0.78,0.156
patch_0030915.png,32.13,0.839,0.14
patch_0042422.png,18.4,0.883,0.098
patch_0042850.png,14.74,0.888,0.092
patch_0003397.png,13.81,0.863,0.11
patch_0023120.png,13.52,0.879,0.144
patch_0014169.png,11.4,0.896,0.086
patch_0031327.png,31.65,0.813,0.176
patch_0042385.png,19.18,0.874,0.097
patch_0003430.png,25.47,0.813,0.128
patch_0003842.png,58.16,0.817,0.093
patch_0023687.png,100.0,0.25,0.176
patch_0011190.png,33.62,0.853,0.083
patch_0041945.png,10.59,0.894,0.055
patch_0032595.png,19.12,0.865,0.129
patch_0041537.png,22.54,0.868,0.07
patch_0020035.png,23.27,0.881,0.074
patch_0012722.png,17.29,0.895,0.086
patch_0041290.png,18.87,0.893,0.057
patch_0000957.png,27.25,0.807,0.179
patch_0020792.png,20.38,0.876,0.082
patch_0012085.png,30.5,0.877,0.093
patch_0013162.png,28.81,0.807,0.191
patch_0021675.png,29.18,0.868,0.121
patch_0040377.png,12.04,0.872,0.098
patch_0001365.png,19.13,0.858,0.087
patch_0033472.png,99.0,0.453,0.196
patch_0004849.png,29.72,0.787,0.199
patch_0042043.png,10.4,0.885,0.074
patch_0014508.png,23.1,0.851,0.074
patch_0023933.png,81.33,0.616,0.206
patch_0023541.png,67.12,0.685,0.225
patch_0034018.png,17.42,0.893,0.062
patch_0003051.png,47.81,0.783,0.119
patch_0031746.png,17.99,0.85,0.072
patch_0022301.png,80.55,0.583,0.235
patch_0015348.png,51.48,0.723,0.218
patch_0010864.png,31.65,0.856,0.084
patch_0010416.png,19.78,0.865,0.086
patch_0030106.png,63.63,0.765,0.12
patch_0019488.png,26.59,0.868,0.089
patch_0002611.png,21.04,0.876,0.053
patch_0035658.png,37.03,0.799,0.138
patch_0021214.png,22.63,0.86,0.112
patch_0024938.png,35.88,0.821,0.141
patch_0013503.png,28.27,0.815,0.136
patch_0013971.png,73.83,0.473,0.313
patch_0040716.png,26.67,0.882,0.086
patch_0016988.png,60.46,0.793,0.132
patch_0033013.png,16.81,0.882,0.099
patch_0001704.png,51.14,0.774,0.133
patch_0012343.png,17.57,0.844,0.097
patch_0020454.png,89.22,0.517,0.253
patch_0000144.png,18.59,0.85,0.13
patch_0032653.png,38.61,0.82,0.111
patch_0012896.png,18.03,0.878,0.085
patch_0007878.png,13.51,0.851,0.093
patch_0030831.png,26.38,0.799,0.199
patch_0030443.png,48.04,0.811,0.12
patch_0002354.png,22.58,0.821,0.109
patch_0022644.png,32.09,0.811,0.17
patch_0010153.png,44.33,0.741,0.203
patch_0002881.png,16.44,0.855,0.086
patch_0003966.png,73.62,0.559,0.257
patch_0003514.png,24.11,0.846,0.131
patch_0031203.png,19.89,0.894,0.073
patch_0038948.png,15.38,0.873,0.104
patch_0042974.png,22.77,0.876,0.102
patch_0042506.png,37.68,0.823,0.129
patch_0037448.png,24.46,0.858,0.118
patch_0000401.png,14.68,0.874,0.118
patch_0032316.png,14.39,0.887,0.082
patch_0009338.png,11.84,0.891,0.052
patch_0041413.png,13.89,0.892,0.058
patch_0041861.png,30.67,0.813,0.129
patch_0012606.png,79.11,0.37,0.325
patch_0017158.png,10.95,0.868,0.059
patch_0020111.png,53.03,0.717,0.224
patch_0008578.png,10.04,0.872,0.053
patch_0040986.png,30.25,0.852,0.058
patch_0033556.png,11.17,0.849,0.092
patch_0033924.png,67.24,0.676,0.215
patch_0001241.png,32.31,0.808,0.129
patch_0021751.png,15.83,0.86,0.118
patch_0016718.png,14.24,0.88,0.065
patch_0013046.png,17.75,0.856,0.064
patch_0018839.png,70.48,0.423,0.361
patch_0042167.png,25.7,0.855,0.087
patch_0023465.png,99.54,0.428,0.213
patch_0023817.png,33.16,0.865,0.117
patch_0011372.png,19.04,0.874,0.085
patch_0010295.png,23.29,0.875,0.095
patch_0022582.png,31.68,0.806,0.157
patch_0002735.png,10.32,0.867,0.072
patch_0043080.png,18.55,0.869,0.09
patch_0030022.png,18.21,0.887,0.058
patch_0010532.png,64.31,0.614,0.248
patch_0010940.png,17.32,0.845,0.058
patch_0027909.png,57.81,0.856,0.095
patch_0013380.png,13.13,0.886,0.063
patch_0021497.png,13.88,0.875,0.088
patch_0008119.png,22.7,0.836,0.114
patch_0036669.png,35.77,0.86,0.087
patch_0001620.png,15.59,0.866,0.112
patch_0033137.png,10.13,0.851,0.079
patch_0013855.png,32.77,0.83,0.115
patch_0013427.png,47.13,0.874,0.082
patch_0016379.png,19.9,0.875,0.085
patch_0021330.png,23.15,0.83,0.16
patch_0028409.png,22.28,0.881,0.102
patch_0001187.png,14.48,0.857,0.146
patch_0040632.png,10.16,0.864,0.091
patch_0033690.png,42.22,0.78,0.16
patch_0032777.png,23.07,0.855,0.128
patch_0000060.png,14.78,0.872,0.098
patch_0037029.png,32.76,0.835,0.087
patch_0009759.png,13.87,0.85,0.089
patch_0025589.png,37.32,0.79,0.163
patch_0005099.png,18.3,0.869,0.111
patch_0029249.png,50.22,0.742,0.207
patch_0020570.png,77.98,0.803,0.155
patch_0012267.png,20.7,0.842,0.126
patch_0009788.png,11.98,0.89,0.085
patch_0020206.png,18.61,0.862,0.11
patch_0025558.png,90.17,0.459,0.249
patch_0012963.png,19.04,0.88,0.107
patch_0041704.png,15.98,0.879,0.088
patch_0000716.png,12.72,0.866,0.136
patch_0029298.png,16.6,0.889,0.056
patch_0040144.png,59.01,0.772,0.18
patch_0024318.png,10.31,0.895,0.051
patch_0021834.png,61.0,0.573,0.315
patch_0021446.png,38.44,0.871,0.1
patch_0001156.png,10.98,0.843,0.1
patch_0033641.png,13.9,0.89,0.097
patch_0013884.png,25.49,0.863,0.075
patch_0043051.png,15.75,0.882,0.113
patch_0010244.png,17.88,0.881,0.061
patch_0015968.png,46.83,0.831,0.152
patch_0022921.png,32.39,0.879,0.075
patch_0002043.png,38.98,0.79,0.138
patch_0030754.png,54.58,0.83,0.13
patch_0023313.png,84.01,0.556,0.233
patch_0011404.png,19.19,0.867,0.062
patch_0011876.png,16.16,0.849,0.176
patch_0042611.png,20.36,0.854,0.117
patch_0031114.png,21.46,0.839,0.148
patch_0003603.png,13.4,0.856,0.097
patch_0040525.png,15.75,0.878,0.089
patch_0001290.png,16.98,0.83,0.078
patch_0021027.png,28.97,0.792,0.156
patch_0024779.png,11.93,0.857,0.098
patch_0013730.png,28.76,0.811,0.169
patch_0004269.png,18.43,0.853,0.063
patch_0040282.png,18.3,0.839,0.152
patch_0001537.png,20.21,0.844,0.085
patch_0001945.png,16.91,0.852,0.106
patch_0021780.png,10.04,0.871,0.058
patch_0013097.png,28.48,0.831,0.12
patch_0012170.png,15.31,0.841,0.074
patch_0020667.png,12.86,0.861,0.101
patch_0037499.png,23.54,0.837,0.139
patch_0032460.png,44.81,0.785,0.129
patch_0032812.png,22.3,0.867,0.084
patch_0011065.png,11.57,0.863,0.092
patch_0023772.png,13.53,0.894,0.065
patch_0042270.png,12.06,0.891,0.05
patch_0030492.png,83.74,0.574,0.228
patch_0002385.png,46.38,0.794,0.107
patch_0022132.png,26.0,0.837,0.146
patch_0010625.png,12.96,0.879,0.071
patch_0030335.png,56.77,0.771,0.128
patch_0022695.png,11.77,0.86,0.121
patch_0019857.png,23.28,0.844,0.1
patch_0043109.png,15.63,0.873,0.109
patch_0019425.png,26.76,0.854,0.099
patch_0015442.png,24.14,0.842,0.161
patch_0015830.png,97.92,0.401,0.23
patch_0022879.png,12.98,0.886,0.064
patch_0039692.png,26.98,0.836,0.067
patch_0027355.png,20.43,0.829,0.179
patch_0019382.png,10.36,0.846,0.137
patch_0026967.png,25.72,0.855,0.095
patch_0014202.png,42.63,0.789,0.178
patch_0018265.png,54.69,0.731,0.206
patch_0042749.png,12.13,0.895,0.077
patch_0038775.png,13.97,0.894,0.067
patch_0034712.png,20.66,0.841,0.122
patch_0006005.png,13.58,0.858,0.105
patch_0025872.png,16.41,0.873,0.114
patch_0025400.png,14.18,0.876,0.127
patch_0012449.png,36.22,0.823,0.125
patch_0017317.png,10.49,0.885,0.065
patch_0029467.png,54.68,0.6,0.319
patch_0029815.png,58.66,0.764,0.106
patch_0009177.png,28.47,0.806,0.103
patch_0005110.png,10.74,0.896,0.062
patch_0032159.png,42.17,0.846,0.119
patch_0028227.png,100.0,0.273,0.177
patch_0008090.png,47.61,0.806,0.117
patch_0013209.png,16.99,0.864,0.113
patch_0024240.png,14.75,0.883,0.053
patch_0033719.png,13.0,0.859,0.098
patch_0028580.png,51.19,0.817,0.091
patch_0014663.png,54.61,0.682,0.251
patch_0018604.png,30.3,0.82,0.126
patch_0042328.png,19.55,0.849,0.123
patch_0038314.png,29.71,0.819,0.139
patch_0006816.png,12.05,0.865,0.085
patch_0006464.png,23.88,0.822,0.077
patch_0034373.png,43.08,0.798,0.132
patch_0035294.png,23.71,0.835,0.131
patch_0019044.png,10.86,0.888,0.069
patch_0007583.png,28.22,0.821,0.159
patch_0027734.png,20.83,0.789,0.235
patch_0015023.png,94.19,0.314,0.252
patch_0035941.png,26.46,0.877,0.073
patch_0007224.png,24.55,0.856,0.08
patch_0039554.png,40.86,0.783,0.138
patch_0039926.png,68.66,0.789,0.104
patch_0036381.png,49.62,0.705,0.222
patch_0028646.png,65.01,0.863,0.068
patch_0024621.png,100.0,0.237,0.158
patch_0013668.png,18.56,0.894,0.085
patch_0008883.png,17.92,0.879,0.076
patch_0036426.png,20.74,0.834,0.134
patch_0036854.png,86.48,0.52,0.245
patch_0004331.png,13.2,0.865,0.061
patch_0033378.png,41.66,0.855,0.084
patch_0016691.png,36.54,0.771,0.217
patch_0008356.png,12.35,0.856,0.065
patch_0017776.png,95.72,0.512,0.219
patch_0012028.png,30.72,0.826,0.137
patch_0025061.png,99.35,0.44,0.233
patch_0029006.png,29.16,0.785,0.197
patch_0000588.png,21.95,0.837,0.112
patch_0020098.png,99.65,0.394,0.173
patch_0009516.png,11.32,0.817,0.077
patch_0032538.png,13.66,0.882,0.111
patch_0005571.png,17.91,0.83,0.17
patch_0005903.png,50.37,0.738,0.206
patch_0037266.png,13.41,0.891,0.085
patch_0005207.png,30.64,0.82,0.093
patch_0037510.png,17.44,0.881,0.086
patch_0000559.png,27.13,0.845,0.091
patch_0041939.png,20.12,0.849,0.152
patch_0029770.png,36.5,0.843,0.077
patch_0017000.png,16.73,0.84,0.18
patch_0020049.png,67.3,0.813,0.111
patch_0008420.png,10.54,0.899,0.052
patch_0001319.png,18.48,0.839,0.116
patch_0028697.png,26.99,0.788,0.204
patch_0036350.png,10.74,0.884,0.105
patch_0024157.png,94.42,0.481,0.222
patch_0021609.png,22.84,0.856,0.135
patch_0016640.png,92.29,0.372,0.245
patch_0036885.png,21.66,0.878,0.105
patch_0035245.png,10.31,0.879,0.1
patch_0007552.png,34.65,0.79,0.178
patch_0019095.png,20.79,0.845,0.059
patch_0030969.png,10.51,0.891,0.082
patch_0027042.png,60.21,0.706,0.221
patch_0035990.png,29.99,0.822,0.135
patch_0019732.png,27.74,0.838,0.137
patch_0034877.png,11.93,0.874,0.069
patch_0038462.png,33.39,0.837,0.094
patch_0038810.png,12.86,0.898,0.087
patch_0018172.png,39.76,0.792,0.154
patch_0014115.png,40.13,0.815,0.144
patch_0026602.png,42.71,0.865,0.083
patch_0008041.png,58.58,0.741,0.188
patch_0016586.png,53.81,0.804,0.077
patch_0004026.png,38.54,0.843,0.115
patch_0001778.png,15.17,0.862,0.112
patch_0016221.png,45.24,0.854,0.101
patch_0021268.png,27.65,0.828,0.096
patch_0024944.png,12.97,0.885,0.093
patch_0024536.png,74.69,0.507,0.276
patch_0004781.png,12.04,0.868,0.071
patch_0028551.png,14.31,0.88,0.096
patch_0036096.png,51.45,0.686,0.261
patch_0000138.png,16.4,0.858,0.1
patch_0037171.png,26.04,0.829,0.092
patch_0005666.png,38.23,0.824,0.116
patch_0012498.png,19.76,0.897,0.07
patch_0009601.png,13.73,0.887,0.064
patch_0029311.png,35.72,0.749,0.247
patch_0032188.png,26.86,0.833,0.083
patch_0025376.png,20.65,0.859,0.13
patch_0017813.png,33.63,0.806,0.172
patch_0017461.png,27.79,0.792,0.216
patch_0006773.png,11.23,0.895,0.059
patch_0042798.png,16.91,0.862,0.08
patch_0018961.png,64.92,0.741,0.182
patch_0018513.png,23.47,0.847,0.102
patch_0026263.png,87.3,0.501,0.264
patch_0014574.png,62.07,0.7,0.203
patch_0014906.png,11.4,0.884,0.053
patch_0015493.png,12.06,0.865,0.096
patch_0039643.png,13.26,0.865,0.093
patch_0019886.png,35.84,0.79,0.133
patch_0007133.png,31.12,0.799,0.191
patch_0027423.png,18.74,0.88,0.108
patch_0027851.png,19.24,0.875,0.052
patch_0007694.png,53.4,0.677,0.253
patch_0011761.png,21.21,0.864,0.066
patch_0026728.png,40.59,0.754,0.214
patch_0023076.png,93.58,0.513,0.227
patch_0034288.png,32.16,0.828,0.159
patch_0042906.png,31.28,0.862,0.078
patch_0018058.png,21.14,0.845,0.12
patch_0042574.png,26.06,0.829,0.142
patch_0014798.png,44.44,0.7,0.263
patch_0003566.png,14.06,0.876,0.084
patch_0030396.png,14.89,0.86,0.146
patch_0019618.png,29.2,0.798,0.153
patch_0022636.png,33.24,0.789,0.198
patch_0027168.png,29.17,0.827,0.151
patch_0030843.png,28.9,0.834,0.133
patch_0030431.png,48.74,0.837,0.087
patch_0022191.png,37.71,0.871,0.072
patch_0039308.png,14.76,0.9,0.054
patch_0010686.png,26.03,0.831,0.142
patch_0033283.png,14.86,0.859,0.118
patch_0001594.png,13.14,0.847,0.123
patch_0021723.png,23.25,0.822,0.109
patch_0013034.png,41.17,0.749,0.215
patch_0033524.png,75.04,0.621,0.232
patch_0033956.png,11.82,0.868,0.118
patch_0040586.png,32.73,0.812,0.149
patch_0001233.png,25.38,0.823,0.13
patch_0021084.png,24.57,0.84,0.16
patch_0012674.png,17.68,0.875,0.073
patch_0020163.png,53.98,0.742,0.168
patch_0041813.png,36.8,0.849,0.083
patch_0000801.png,20.45,0.842,0.156
patch_0032364.png,11.34,0.884,0.1
patch_0019279.png,36.97,0.842,0.097
patch_0027509.png,14.69,0.876,0.09
patch_0022257.png,10.79,0.886,0.076
patch_0002747.png,15.76,0.84,0.096
patch_0030050.png,14.56,0.898,0.09
patch_0007019.png,27.38,0.817,0.15
patch_0039769.png,17.83,0.863,0.087
patch_0023865.png,81.87,0.545,0.241
patch_0026349.png,50.9,0.724,0.24
patch_0011300.png,28.23,0.833,0.099
patch_0042115.png,44.39,0.745,0.206
patch_0038129.png,22.62,0.836,0.109
patch_0031610.png,20.01,0.866,0.127
patch_0003107.png,20.28,0.852,0.125
patch_0020970.png,10.29,0.89,0.09
patch_0020502.png,40.71,0.845,0.081
patch_0017939.png,35.08,0.833,0.08
patch_0012215.png,25.75,0.883,0.072
patch_0041000.png,10.18,0.888,0.065
patch_0025989.png,44.52,0.731,0.212
patch_0032705.png,57.96,0.646,0.264
patch_0000012.png,21.28,0.852,0.111
patch_0028809.png,21.38,0.87,0.125
patch_0001652.png,21.94,0.857,0.125
patch_0033145.png,12.76,0.851,0.091
patch_0021897.png,11.65,0.89,0.058
patch_0021393.png,35.34,0.862,0.085
patch_0001124.png,26.84,0.831,0.074
patch_0040691.png,27.6,0.863,0.081
patch_0013323.png,99.94,0.26,0.171
patch_0021846.png,26.73,0.827,0.175
patch_0021434.png,20.46,0.875,0.087
patch_0001683.png,54.53,0.747,0.172
patch_0040136.png,19.77,0.868,0.12
patch_0033194.png,19.7,0.865,0.129
patch_0032073.png,64.87,0.658,0.247
patch_0000764.png,18.27,0.845,0.135
patch_0041776.png,11.45,0.862,0.058
patch_0020274.png,18.0,0.885,0.065
patch_0025958.png,19.41,0.851,0.072
patch_0012911.png,17.11,0.864,0.125
patch_0003671.png,14.76,0.886,0.07
patch_0034638.png,19.79,0.887,0.07
patch_0042663.png,30.87,0.823,0.132
patch_0023361.png,14.65,0.9,0.051
patch_0011476.png,24.86,0.81,0.175
patch_0011804.png,11.2,0.886,0.082
patch_0010591.png,10.68,0.861,0.087
patch_0022286.png,99.98,0.326,0.193
patch_0035078.png,37.1,0.816,0.099
patch_0002031.png,16.98,0.858,0.08
patch_0030726.png,51.89,0.751,0.189
patch_0010236.png,19.94,0.892,0.059
patch_0022521.png,31.54,0.83,0.108
patch_0002796.png,24.64,0.875,0.089
patch_0030081.png,28.47,0.842,0.105
patch_0043023.png,15.7,0.881,0.1
patch_0000305.png,16.82,0.844,0.1
patch_0032412.png,11.65,0.865,0.078
patch_0032860.png,17.13,0.854,0.11
patch_0037899.png,15.18,0.878,0.092
patch_0041317.png,38.52,0.74,0.215
patch_0020615.png,99.93,0.631,0.13
patch_0033252.png,17.09,0.85,0.089
patch_0001545.png,25.0,0.825,0.109
patch_0001937.png,15.43,0.834,0.067
patch_0021055.png,18.23,0.86,0.085
patch_0040557.png,15.64,0.886,0.083
patch_0040925.png,15.7,0.864,0.074
patch_0030347.png,75.83,0.547,0.256
patch_0002450.png,23.82,0.848,0.13
patch_0035419.png,23.46,0.848,0.137
patch_0022140.png,40.69,0.82,0.114
patch_0015109.png,34.24,0.813,0.151
patch_0010657.png,30.09,0.824,0.124
patch_0034259.png,33.54,0.821,0.118
patch_0003210.png,15.17,0.857,0.085
patch_0031507.png,73.35,0.677,0.197
patch_0042202.png,28.24,0.867,0.08
patch_0011017.png,31.97,0.853,0.086
patch_0014749.png,31.2,0.75,0.262
patch_0023700.png,49.71,0.684,0.28
patch_0003729.png,10.8,0.866,0.15
patch_0034760.png,90.45,0.566,0.207
patch_0038707.png,19.4,0.856,0.073
patch_0011289.png,28.97,0.785,0.219
patch_0031799.png,28.53,0.805,0.18
patch_0026567.png,15.1,0.892,0.067
patch_0026915.png,28.04,0.823,0.154
patch_0023239.png,42.21,0.728,0.243
patch_0014270.png,17.69,0.84,0.145
patch_0015397.png,100.0,0.382,0.199
patch_0027480.png,39.98,0.789,0.177
patch_0039147.png,24.89,0.888,0.062
patch_0007637.png,11.84,0.881,0.097
patch_0035120.png,57.01,0.76,0.155
patch_0002169.png,12.44,0.872,0.086
patch_0015430.png,24.93,0.861,0.092
patch_0015842.png,39.6,0.793,0.164
patch_0022479.png,13.05,0.881,0.068
patch_0007190.png,44.08,0.836,0.093
patch_0019825.png,68.33,0.71,0.151
patch_0008745.png,13.71,0.862,0.07
patch_0024595.png,74.0,0.595,0.254
patch_0004722.png,11.14,0.886,0.054
patch_0036035.png,41.25,0.776,0.158
patch_0016957.png,95.27,0.379,0.234
patch_0024232.png,32.83,0.858,0.101
patch_0037675.png,21.33,0.873,0.098
patch_0005162.png,32.17,0.812,0.144
patch_0041189.png,26.85,0.844,0.102
patch_0009105.png,29.89,0.845,0.099
patch_0029415.png,30.32,0.817,0.128
patch_0025800.png,100.0,0.325,0.171
patch_0017365.png,14.39,0.854,0.1
patch_0039954.png,18.21,0.895,0.068
patch_0035541.png,16.54,0.835,0.106
patch_0019791.png,16.14,0.856,0.117
patch_0027746.png,17.6,0.839,0.093
patch_0039281.png,21.36,0.856,0.125
patch_0022018.png,14.71,0.858,0.071
patch_0015051.png,57.79,0.66,0.261
patch_0007983.png,13.05,0.869,0.062
patch_0006864.png,49.02,0.768,0.144
patch_0006416.png,24.24,0.838,0.102
patch_0034301.png,15.39,0.896,0.065
patch_0038366.png,27.18,0.826,0.103
patch_0014611.png,29.23,0.842,0.101
patch_0023658.png,75.82,0.619,0.235
patch_0026106.png,60.75,0.762,0.193
patch_0005503.png,26.45,0.847,0.137
patch_0005971.png,15.76,0.859,0.124
patch_0009564.png,52.07,0.828,0.085
patch_0000988.png,15.44,0.849,0.082
patch_0029074.png,40.63,0.798,0.158
patch_0025013.png,25.29,0.791,0.223
patch_0008324.png,15.82,0.848,0.126
patch_0036454.png,15.39,0.85,0.144
patch_0004343.png,50.43,0.818,0.087
patch_0024653.png,17.72,0.854,0.119
patch_0008483.png,47.38,0.837,0.147
patch_0016144.png,28.53,0.825,0.151
patch_0028634.png,18.08,0.872,0.08
patch_0004896.png,27.28,0.848,0.125
patch_0036485.png,23.93,0.876,0.06
patch_0028142.png,11.11,0.893,0.071
patch_0040379.png,24.74,0.84,0.121
patch_0024125.png,37.43,0.745,0.253
patch_0036322.png,23.42,0.881,0.08
patch_0004435.png,16.76,0.851,0.089
patch_0004847.png,10.51,0.875,0.093
patch_0024682.png,30.35,0.855,0.118
patch_0016195.png,40.13,0.815,0.137
patch_0008452.png,30.35,0.851,0.103
patch_0017072.png,39.61,0.856,0.097
patch_0005275.png,39.39,0.837,0.102
patch_0037562.png,21.15,0.839,0.129
patch_0000959.png,44.61,0.782,0.144
patch_0014167.png,18.82,0.866,0.123
patch_0003399.png,16.04,0.847,0.128
patch_0023689.png,70.28,0.662,0.25
patch_0038410.png,19.02,0.862,0.105
patch_0038862.png,14.9,0.849,0.086
patch_0031329.png,74.95,0.61,0.244
patch_0006360.png,47.42,0.764,0.167
patch_0034477.png,69.08,0.673,0.213
patch_0035590.png,30.37,0.836,0.145
patch_0019740.png,13.51,0.899,0.055
patch_0027030.png,16.25,0.898,0.056
patch_0010079.png,22.94,0.854,0.095
patch_0039985.png,11.76,0.899,0.078
patch_0015727.png,32.56,0.796,0.147
patch_0035237.png,18.1,0.851,0.085
patch_0007520.png,18.14,0.862,0.065
patch_0027797.png,87.66,0.523,0.234
patch_0025304.png,11.45,0.877,0.085
patch_0020828.png,39.04,0.796,0.171
patch_0017861.png,17.21,0.898,0.072
patch_0017413.png,32.42,0.82,0.111
