Patch_name,Percentage_of_tissue,Mean,Std
patch_0049410.png,72.62,0.83,0.128
patch_0024175.png,85.99,0.802,0.153
patch_0016662.png,86.85,0.864,0.086
patch_0052689.png,33.45,0.862,0.151
patch_0036372.png,100.0,0.537,0.233
patch_0004465.png,53.7,0.896,0.054
patch_0004817.png,78.47,0.846,0.148
patch_0057670.png,85.68,0.847,0.109
patch_0060639.png,100.0,0.807,0.139
patch_0008870.png,74.47,0.88,0.07
patch_0008402.png,99.91,0.827,0.149
patch_0009997.png,90.11,0.819,0.15
patch_0017022.png,83.06,0.869,0.085
patch_0056797.png,99.96,0.798,0.152
patch_0025735.png,71.93,0.852,0.13
patch_0048250.png,72.59,0.779,0.185
patch_0041569.png,88.05,0.766,0.162
patch_0005582.png,89.96,0.85,0.123
patch_0044237.png,100.0,0.428,0.243
patch_0037295.png,54.47,0.846,0.154
patch_0029752.png,58.38,0.856,0.115
patch_0017785.png,99.26,0.84,0.113
patch_0009242.png,83.59,0.888,0.075
patch_0061079.png,35.29,0.897,0.062
patch_0048985.png,97.89,0.725,0.21
patch_0025092.png,82.8,0.86,0.094
patch_0056030.png,49.38,0.878,0.088
patch_0005225.png,78.58,0.889,0.059
patch_0037532.png,82.65,0.795,0.154
patch_0037940.png,75.49,0.833,0.127
patch_0044590.png,97.72,0.606,0.23
patch_0019371.png,99.19,0.582,0.246
patch_0046103.png,81.72,0.739,0.217
patch_0015316.png,87.25,0.857,0.119
patch_0027401.png,76.32,0.834,0.136
patch_0027873.png,72.86,0.893,0.053
patch_0010448.png,99.73,0.858,0.097
patch_0007111.png,96.09,0.889,0.056
patch_0030158.png,94.17,0.768,0.189
patch_0058363.png,83.09,0.865,0.092
patch_0035606.png,54.22,0.826,0.176
patch_0051828.png,70.35,0.803,0.16
patch_0039661.png,86.04,0.719,0.203
patch_0054304.png,80.45,0.822,0.146
patch_0011208.png,60.62,0.893,0.054
patch_0038786.png,87.28,0.692,0.229
patch_0026241.png,99.15,0.624,0.232
patch_0014556.png,100.0,0.855,0.094
patch_0014924.png,99.07,0.833,0.124
patch_0059284.png,99.83,0.804,0.146
patch_0047743.png,93.47,0.679,0.232
patch_0018943.png,93.84,0.823,0.138
patch_0018531.png,99.15,0.893,0.054
patch_0026994.png,49.88,0.89,0.073
patch_0055544.png,82.55,0.797,0.152
patch_0055936.png,95.77,0.678,0.25
patch_0038021.png,94.41,0.722,0.194
patch_0034046.png,40.4,0.894,0.069
patch_0059951.png,30.56,0.898,0.069
patch_0059523.png,98.93,0.844,0.122
patch_0018296.png,85.55,0.875,0.076
patch_0031718.png,75.66,0.86,0.111
patch_0006751.png,97.86,0.869,0.099
patch_0048631.png,92.06,0.8,0.16
patch_0025354.png,73.53,0.754,0.225
patch_0017831.png,66.68,0.838,0.147
patch_0020878.png,93.71,0.804,0.148
patch_0029333.png,95.45,0.747,0.209
patch_0044656.png,89.37,0.725,0.221
patch_0041108.png,91.38,0.803,0.141
patch_0056823.png,84.72,0.842,0.109
patch_0056451.png,68.97,0.797,0.191
patch_0025881.png,98.82,0.723,0.207
patch_0048196.png,99.2,0.629,0.23
patch_0061418.png,85.52,0.867,0.09
patch_0009623.png,84.45,0.873,0.09
patch_0037153.png,63.26,0.843,0.131
patch_0029494.png,90.39,0.784,0.156
patch_0005644.png,82.16,0.891,0.065
patch_0040748.png,83.48,0.826,0.124
patch_0045016.png,65.37,0.839,0.134
patch_0028573.png,99.85,0.868,0.092
patch_0028901.png,18.96,0.901,0.087
patch_0016203.png,59.92,0.863,0.102
patch_0024966.png,55.17,0.887,0.066
patch_0024514.png,84.92,0.812,0.138
patch_0049071.png,65.34,0.776,0.211
patch_0004004.png,51.59,0.89,0.069
patch_0036713.png,99.33,0.684,0.208
patch_0008063.png,82.95,0.841,0.131
patch_0060258.png,38.71,0.893,0.064
patch_0057211.png,100.0,0.717,0.209
patch_0052239.png,97.47,0.569,0.273
patch_0008715.png,93.88,0.888,0.058
patch_0057915.png,95.55,0.842,0.107
patch_0057567.png,45.15,0.89,0.066
patch_0004772.png,86.97,0.877,0.076
patch_0040799.png,57.55,0.834,0.155
patch_0036065.png,98.22,0.654,0.242
patch_0016907.png,100.0,0.795,0.148
patch_0016575.png,100.0,0.824,0.129
patch_0024262.png,59.1,0.881,0.082
patch_0060289.png,42.47,0.897,0.054
patch_0049707.png,43.4,0.848,0.155
patch_0045760.png,90.84,0.717,0.195
patch_0028205.png,72.34,0.868,0.082
patch_0037625.png,61.4,0.866,0.096
patch_0044687.png,87.83,0.819,0.135
patch_0025385.png,50.33,0.895,0.054
patch_0009155.png,56.25,0.884,0.069
patch_0053479.png,89.57,0.78,0.167
patch_0029445.png,46.91,0.889,0.068
patch_0044120.png,62.65,0.86,0.096
patch_0037182.png,73.16,0.81,0.179
patch_0005695.png,90.65,0.875,0.081
patch_0012819.png,97.59,0.883,0.059
patch_0048147.png,52.01,0.864,0.11
patch_0056480.png,50.25,0.878,0.097
patch_0025850.png,100.0,0.785,0.163
patch_0025422.png,71.22,0.827,0.144
patch_0017335.png,64.57,0.882,0.075
patch_0047792.png,70.23,0.761,0.22
patch_0034730.png,49.58,0.877,0.095
patch_0059255.png,33.89,0.897,0.072
patch_0018992.png,80.58,0.828,0.142
patch_0055232.png,99.14,0.579,0.253
patch_0026290.png,95.09,0.78,0.148
patch_0038757.png,34.74,0.897,0.059
patch_0014587.png,99.96,0.829,0.126
patch_0059980.png,99.91,0.864,0.095
patch_0034097.png,67.26,0.86,0.104
patch_0047035.png,67.33,0.821,0.151
patch_0006780.png,98.41,0.878,0.068
patch_0018247.png,95.06,0.867,0.081
patch_0026537.png,95.43,0.747,0.186
patch_0026945.png,75.86,0.839,0.132
patch_0055595.png,49.69,0.863,0.113
patch_0014220.png,100.0,0.823,0.129
patch_0023269.png,81.53,0.818,0.15
patch_0039117.png,93.89,0.729,0.205
patch_0010499.png,98.64,0.861,0.091
patch_0054472.png,87.9,0.693,0.253
patch_0054800.png,51.39,0.884,0.067
patch_0058867.png,100.0,0.759,0.172
patch_0058415.png,25.51,0.895,0.077
patch_0002139.png,57.7,0.877,0.091
patch_0035170.png,99.22,0.582,0.248
patch_0022429.png,84.05,0.832,0.167
patch_0015460.png,75.65,0.88,0.078
patch_0015812.png,68.9,0.834,0.143
patch_0027377.png,93.52,0.727,0.199
patch_0030189.png,58.4,0.871,0.095
patch_0019875.png,98.37,0.811,0.136
patch_0019407.png,56.55,0.884,0.066
patch_0046675.png,29.71,0.887,0.078
patch_0005553.png,78.64,0.891,0.052
patch_0005921.png,86.21,0.885,0.069
patch_0032968.png,71.86,0.835,0.135
patch_0029783.png,59.69,0.868,0.093
patch_0037244.png,82.72,0.765,0.195
patch_0009946.png,94.1,0.885,0.061
patch_0009534.png,90.21,0.876,0.084
patch_0053018.png,93.36,0.661,0.233
patch_0048281.png,66.89,0.858,0.109
patch_0056746.png,76.54,0.828,0.142
patch_0037991.png,100.0,0.549,0.262
patch_0044541.png,100.0,0.466,0.241
patch_0044933.png,78.38,0.728,0.203
patch_0029024.png,78.8,0.848,0.106
patch_0009293.png,99.09,0.806,0.168
patch_0017754.png,48.5,0.893,0.057
patch_0025043.png,83.18,0.859,0.111
patch_0048954.png,82.82,0.825,0.14
patch_0048526.png,93.86,0.671,0.216
patch_0057106.png,79.88,0.83,0.136
patch_0052658.png,78.47,0.818,0.132
patch_0008374.png,52.93,0.851,0.164
patch_0036404.png,98.61,0.674,0.219
patch_0036876.png,60.84,0.84,0.144
patch_0004313.png,93.37,0.845,0.124
patch_0049366.png,80.05,0.817,0.125
patch_0024603.png,84.85,0.844,0.118
patch_0016114.png,59.58,0.89,0.059
patch_0028664.png,99.26,0.689,0.214
patch_0045301.png,96.64,0.681,0.229
patch_0054013.png,62.02,0.846,0.105
patch_0039576.png,100.0,0.526,0.222
patch_0039904.png,99.04,0.741,0.188
patch_0035963.png,66.76,0.865,0.097
patch_0035511.png,99.07,0.673,0.204
patch_0058074.png,96.96,0.855,0.1
patch_0007206.png,71.89,0.862,0.109
patch_0027716.png,72.1,0.8,0.179
patch_0015001.png,87.66,0.863,0.094
patch_0022048.png,86.36,0.736,0.24
patch_0046214.png,57.79,0.827,0.167
patch_0043938.png,99.81,0.408,0.248
patch_0019066.png,96.66,0.83,0.123
patch_0006834.png,97.53,0.762,0.211
patch_0006446.png,95.87,0.891,0.061
patch_0018181.png,96.81,0.892,0.055
patch_0003318.png,72.94,0.89,0.058
patch_0059634.png,62.47,0.883,0.057
patch_0034351.png,37.13,0.895,0.056
patch_0038336.png,99.86,0.59,0.264
patch_0055653.png,46.27,0.871,0.103
patch_0018626.png,99.36,0.7,0.222
patch_0047826.png,81.67,0.724,0.215
patch_0047454.png,57.29,0.859,0.104
patch_0034884.png,86.69,0.72,0.215
patch_0023608.png,64.38,0.866,0.101
patch_0014641.png,95.42,0.834,0.123
patch_0026156.png,83.62,0.854,0.095
patch_0042194.png,92.36,0.73,0.189
patch_0031136.png,67.75,0.834,0.137
patch_0034668.png,63.01,0.839,0.149
patch_0003621.png,94.06,0.791,0.183
patch_0050434.png,89.61,0.708,0.236
patch_0023496.png,70.58,0.859,0.104
patch_0050846.png,96.1,0.721,0.218
patch_0011381.png,90.0,0.877,0.081
patch_0031691.png,75.5,0.818,0.159
patch_0042633.png,39.79,0.882,0.095
patch_0003186.png,59.27,0.895,0.053
patch_0023331.png,37.12,0.89,0.066
patch_0050393.png,100.0,0.549,0.269
patch_0011426.png,97.4,0.872,0.072
patch_0027588.png,63.14,0.838,0.137
patch_0054958.png,95.11,0.717,0.219
patch_0051274.png,57.22,0.839,0.125
patch_0035028.png,44.55,0.885,0.076
patch_0030776.png,94.61,0.716,0.192
patch_0010266.png,71.1,0.864,0.116
patch_0022571.png,79.35,0.839,0.128
patch_0022903.png,36.72,0.887,0.08
patch_0015538.png,30.22,0.9,0.074
patch_0043073.png,99.75,0.62,0.22
patch_0007098.png,88.82,0.882,0.067
patch_0060804.png,99.96,0.874,0.08
patch_0060476.png,90.34,0.82,0.141
patch_0052361.png,100.0,0.682,0.192
patch_0028888.png,45.98,0.875,0.095
patch_0033663.png,77.86,0.84,0.125
patch_0057398.png,31.18,0.894,0.067
patch_0013373.png,92.1,0.842,0.115
patch_0021816.png,82.43,0.856,0.103
patch_0021464.png,97.31,0.784,0.168
patch_0045638.png,73.61,0.861,0.098
patch_0040166.png,51.73,0.882,0.072
patch_0032023.png,63.94,0.882,0.069
patch_0041081.png,75.24,0.849,0.104
patch_0053953.png,95.01,0.766,0.167
patch_0020583.png,99.92,0.884,0.07
patch_0053521.png,95.18,0.773,0.144
patch_0012294.png,100.0,0.625,0.237
patch_0061236.png,56.42,0.822,0.163
patch_0041726.png,83.97,0.823,0.132
patch_0032784.png,99.86,0.6,0.24
patch_0044078.png,42.76,0.891,0.072
patch_0053286.png,86.42,0.669,0.265
patch_0020224.png,87.31,0.84,0.11
patch_0012941.png,100.0,0.765,0.166
patch_0012533.png,81.66,0.823,0.16
patch_0025908.png,74.49,0.839,0.121
patch_0051615.png,30.87,0.888,0.079
patch_0019699.png,87.28,0.837,0.126
patch_0030317.png,30.07,0.888,0.083
patch_0046899.png,97.68,0.565,0.257
patch_0035449.png,98.04,0.595,0.221
patch_0002872.png,77.29,0.89,0.057
patch_0002400.png,61.35,0.878,0.091
patch_0015159.png,91.54,0.842,0.121
patch_0022110.png,71.79,0.826,0.162
patch_0010607.png,62.7,0.885,0.08
patch_0039389.png,36.31,0.865,0.128
patch_0043860.png,72.18,0.809,0.167
patch_0043412.png,98.98,0.634,0.212
patch_0003240.png,38.8,0.894,0.059
patch_0034209.png,100.0,0.551,0.206
patch_0031925.png,55.61,0.81,0.188
patch_0042987.png,57.57,0.87,0.088
patch_0031557.png,60.35,0.878,0.072
patch_0050055.png,87.81,0.692,0.251
patch_0003995.png,48.89,0.891,0.067
patch_0042252.png,84.61,0.736,0.203
patch_0011047.png,99.87,0.814,0.136
patch_0023750.png,98.11,0.704,0.228
patch_0005879.png,30.37,0.895,0.069
patch_0032442.png,93.27,0.665,0.257
patch_0041892.png,85.29,0.814,0.116
patch_0032830.png,99.59,0.546,0.253
patch_0061657.png,88.44,0.826,0.135
patch_0053140.png,39.92,0.88,0.087
patch_0044419.png,87.95,0.717,0.233
patch_0041347.png,55.1,0.87,0.102
patch_0012152.png,99.88,0.832,0.126
patch_0020645.png,84.43,0.818,0.152
patch_0052700.png,94.85,0.659,0.223
patch_0049599.png,85.58,0.668,0.244
patch_0060017.png,96.19,0.81,0.145
patch_0033202.png,95.0,0.723,0.177
patch_0021005.png,99.83,0.67,0.205
patch_0013712.png,54.35,0.884,0.079
patch_0040507.png,96.8,0.67,0.234
patch_0040975.png,93.87,0.72,0.191
patch_0045259.png,93.67,0.711,0.198
patch_0040271.png,48.0,0.834,0.161
patch_0021773.png,37.85,0.891,0.065
patch_0013064.png,89.68,0.775,0.204
patch_0049548.png,42.3,0.892,0.065
patch_0033574.png,87.21,0.774,0.156
patch_0033906.png,99.53,0.623,0.225
patch_0045288.png,85.76,0.766,0.182
patch_0008928.png,37.06,0.897,0.055
patch_0052076.png,71.5,0.833,0.134
patch_0057728.png,80.64,0.871,0.079
patch_0060761.png,24.4,0.898,0.067
patch_0061686.png,93.22,0.763,0.177
patch_0048308.png,91.68,0.606,0.296
patch_0012624.png,100.0,0.813,0.137
patch_0053191.png,81.62,0.891,0.063
patch_0020133.png,87.31,0.79,0.206
patch_0041431.png,94.03,0.785,0.212
patch_0032493.png,92.96,0.72,0.207
patch_0041843.png,97.76,0.696,0.188
patch_0012183.png,96.13,0.845,0.108
patch_0061121.png,100.0,0.828,0.127
patch_0056168.png,25.25,0.902,0.056
patch_0020694.png,93.55,0.831,0.12
patch_0053636.png,90.5,0.79,0.153
patch_0037818.png,88.83,0.728,0.206
patch_0032334.png,77.52,0.855,0.128
patch_0041396.png,95.56,0.785,0.162
patch_0026778.png,86.69,0.847,0.112
patch_0011731.png,94.55,0.813,0.142
patch_0023026.png,100.0,0.881,0.069
patch_0050084.png,31.47,0.898,0.06
patch_0003291.png,90.29,0.872,0.084
patch_0042956.png,48.82,0.889,0.063
patch_0031586.png,35.98,0.889,0.077
patch_0042524.png,84.25,0.803,0.137
patch_0018008.png,88.88,0.718,0.23
patch_0038518.png,87.81,0.819,0.123
patch_0062034.png,42.15,0.892,0.068
patch_0011096.png,98.64,0.838,0.112
patch_0050723.png,99.64,0.67,0.189
patch_0023781.png,92.39,0.779,0.181
patch_0003944.png,62.27,0.887,0.062
patch_0003536.png,97.13,0.876,0.078
patch_0006268.png,84.15,0.892,0.054
patch_0042283.png,36.54,0.896,0.075
patch_0031221.png,55.67,0.882,0.082
patch_0019648.png,77.02,0.824,0.144
patch_0043364.png,99.77,0.672,0.197
patch_0046848.png,98.95,0.633,0.225
patch_0035498.png,93.61,0.758,0.162
patch_0022666.png,99.46,0.883,0.068
patch_0010171.png,99.78,0.873,0.072
patch_0027138.png,96.66,0.786,0.158
patch_0030813.png,83.9,0.75,0.202
patch_0030461.png,52.5,0.83,0.169
patch_0007428.png,97.72,0.845,0.137
patch_0002376.png,77.84,0.867,0.098
patch_0051163.png,64.44,0.815,0.153
patch_0015188.png,30.81,0.895,0.055
patch_0039358.png,91.55,0.71,0.208
patch_0017969.png,74.9,0.777,0.224
patch_0020920.png,100.0,0.803,0.139
patch_0053982.png,98.23,0.618,0.204
patch_0020552.png,79.95,0.852,0.116
patch_0048769.png,94.26,0.637,0.25
patch_0012245.png,50.67,0.893,0.056
patch_0041050.png,75.79,0.773,0.19
patch_0053257.png,88.57,0.731,0.193
patch_0056509.png,27.48,0.9,0.058
patch_0061932.png,100.0,0.85,0.059
patch_0061540.png,70.06,0.874,0.093
patch_0012990.png,94.92,0.886,0.056
patch_0032755.png,30.02,0.9,0.076
patch_0028859.png,58.17,0.887,0.064
patch_0040610.png,91.26,0.729,0.185
patch_0013877.png,77.65,0.843,0.123
patch_0049129.png,91.01,0.72,0.2
patch_0021312.png,89.23,0.863,0.098
patch_0033115.png,39.45,0.878,0.106
patch_0060300.png,99.51,0.874,0.083
patch_0057349.png,75.04,0.865,0.086
patch_0052865.png,71.14,0.806,0.16
patch_0052417.png,84.41,0.831,0.12
patch_0019229.png,100.0,0.812,0.127
patch_0043705.png,85.33,0.761,0.176
patch_0027559.png,97.98,0.651,0.255
patch_0054989.png,72.63,0.846,0.125
patch_0010510.png,85.22,0.848,0.116
patch_0010962.png,85.23,0.858,0.1
patch_0022207.png,61.67,0.894,0.052
patch_0007049.png,88.11,0.885,0.066
patch_0030000.png,91.84,0.724,0.208
patch_0039739.png,70.66,0.806,0.177
patch_0051502.png,85.83,0.747,0.182
patch_0051970.png,99.91,0.567,0.242
patch_0023447.png,97.22,0.758,0.16
patch_0050897.png,92.94,0.754,0.18
patch_0023835.png,75.19,0.862,0.098
patch_0011350.png,99.82,0.867,0.083
patch_0026319.png,63.01,0.835,0.15
patch_0042145.png,99.3,0.688,0.196
patch_0018469.png,71.41,0.871,0.069
patch_0050342.png,27.22,0.897,0.076
patch_0011885.png,56.13,0.891,0.065
patch_0038179.png,88.62,0.73,0.189
patch_0031640.png,85.94,0.81,0.166
patch_0006609.png,77.63,0.871,0.09
patch_0059809.png,99.3,0.838,0.118
patch_0003157.png,67.66,0.894,0.055
patch_0004419.png,50.18,0.89,0.063
patch_0033822.png,66.58,0.839,0.126
patch_0033450.png,25.29,0.894,0.088
patch_0040880.png,76.69,0.809,0.148
patch_0060645.png,93.74,0.724,0.233
patch_0052152.png,87.44,0.758,0.213
patch_0045879.png,33.32,0.894,0.064
patch_0001892.png,48.1,0.896,0.06
patch_0040355.png,95.52,0.634,0.256
patch_0024109.png,93.39,0.765,0.188
patch_0013140.png,68.39,0.889,0.058
patch_0021657.png,99.95,0.829,0.125
patch_0053712.png,50.88,0.889,0.067
patch_0061005.png,93.91,0.879,0.072
patch_0032210.png,97.18,0.717,0.204
patch_0029089.png,63.04,0.866,0.114
patch_0020017.png,87.97,0.797,0.164
patch_0009599.png,98.16,0.84,0.112
patch_0012700.png,95.1,0.849,0.112
patch_0025749.png,87.02,0.758,0.198
patch_0041967.png,81.06,0.792,0.17
patch_0041515.png,95.67,0.725,0.191
patch_0050607.png,94.0,0.759,0.174
patch_0055159.png,47.16,0.882,0.071
patch_0031305.png,84.04,0.832,0.125
patch_0034829.png,100.0,0.723,0.207
patch_0003412.png,42.7,0.899,0.056
patch_0003860.png,78.81,0.876,0.086
patch_0023102.png,90.86,0.817,0.156
patch_0011615.png,46.03,0.891,0.067
patch_0042400.png,53.54,0.793,0.215
patch_0042872.png,70.69,0.823,0.144
patch_0059699.png,98.87,0.824,0.133
patch_0002252.png,59.91,0.875,0.091
patch_0043995.png,99.14,0.662,0.216
patch_0030545.png,90.36,0.855,0.104
patch_0030937.png,71.12,0.878,0.074
patch_0054719.png,63.63,0.852,0.107
patch_0051047.png,73.37,0.829,0.137
patch_0043240.png,82.13,0.807,0.166
patch_0010055.png,51.45,0.895,0.054
patch_0022742.png,99.11,0.591,0.264
patch_0061816.png,49.84,0.901,0.05
patch_0017398.png,68.37,0.876,0.087
patch_0053373.png,86.99,0.774,0.168
patch_0005638.png,83.91,0.893,0.057
patch_0032671.png,45.7,0.894,0.056
patch_0025328.png,60.25,0.872,0.099
patch_0012361.png,100.0,0.749,0.185
patch_0020476.png,85.5,0.797,0.177
patch_0020804.png,98.32,0.726,0.22
patch_0037688.png,75.45,0.789,0.177
patch_0041174.png,95.62,0.721,0.198
patch_0040093.png,62.55,0.862,0.111
patch_0033031.png,80.68,0.81,0.172
patch_0004078.png,83.21,0.891,0.056
patch_0052533.png,97.64,0.654,0.25
patch_0052941.png,77.2,0.774,0.193
patch_0021591.png,53.61,0.873,0.082
patch_0060224.png,94.98,0.854,0.101
patch_0013286.png,100.0,0.785,0.15
patch_0033796.png,96.87,0.676,0.228
patch_0040734.png,82.27,0.769,0.185
patch_0021236.png,44.79,0.879,0.08
patch_0052294.png,85.24,0.789,0.16
patch_0013521.png,72.49,0.873,0.086
patch_0060583.png,29.1,0.899,0.062
patch_0013953.png,98.09,0.854,0.095
patch_0024568.png,99.84,0.657,0.237
patch_0030124.png,74.49,0.837,0.125
patch_0043186.png,59.01,0.867,0.096
patch_0022484.png,85.27,0.718,0.23
patch_0051854.png,97.03,0.691,0.208
patch_0051426.png,96.99,0.677,0.201
patch_0054378.png,100.0,0.685,0.219
patch_0010393.png,72.93,0.868,0.101
patch_0043621.png,72.2,0.837,0.133
patch_0051381.png,83.23,0.751,0.205
patch_0022323.png,99.92,0.85,0.106
patch_0010846.png,92.41,0.723,0.244
patch_0010434.png,99.84,0.783,0.176
patch_0055538.png,87.0,0.652,0.248
patch_0050266.png,36.26,0.88,0.096
patch_0003073.png,37.79,0.897,0.057
patch_0047098.png,99.61,0.571,0.227
patch_0031764.png,75.93,0.769,0.189
patch_0011274.png,87.76,0.866,0.095
patch_0023563.png,69.16,0.892,0.054
patch_0014958.png,76.29,0.865,0.089
patch_0042061.png,91.52,0.691,0.216
patch_0047049.png,58.07,0.83,0.145
patch_0042717.png,100.0,0.607,0.226
patch_0026939.png,80.12,0.734,0.212
patch_0011970.png,99.97,0.845,0.121
patch_0011502.png,95.67,0.842,0.115
patch_0023215.png,83.14,0.823,0.152
patch_0003705.png,73.28,0.892,0.056
patch_0059229.png,32.51,0.898,0.064
patch_0031012.png,66.53,0.806,0.184
patch_0014989.png,89.51,0.884,0.063
patch_0050962.png,99.66,0.64,0.233
patch_0050510.png,94.05,0.718,0.232
patch_0022827.png,56.27,0.88,0.106
patch_0022455.png,63.26,0.865,0.097
patch_0051885.png,51.59,0.848,0.136
patch_0010342.png,88.33,0.858,0.11
patch_0043157.png,72.2,0.737,0.256
patch_0019809.png,74.86,0.876,0.081
patch_0046609.png,35.59,0.887,0.068
patch_0051350.png,77.84,0.816,0.136
patch_0010897.png,83.33,0.874,0.09
patch_0030652.png,41.23,0.891,0.06
patch_0058469.png,98.91,0.821,0.127
patch_0002145.png,79.3,0.878,0.077
patch_0016509.png,97.27,0.71,0.232
patch_0052990.png,94.57,0.75,0.172
patch_0021540.png,98.15,0.807,0.127
patch_0021932.png,91.47,0.816,0.138
patch_0040042.png,37.73,0.888,0.075
patch_0028279.png,91.64,0.692,0.216
patch_0052245.png,99.88,0.483,0.252
patch_0008769.png,82.24,0.843,0.122
patch_0057969.png,84.87,0.818,0.164
patch_0060552.png,98.59,0.791,0.205
patch_0013982.png,97.11,0.771,0.188
patch_0060920.png,53.27,0.858,0.146
patch_0033747.png,97.93,0.766,0.167
patch_0036019.png,61.34,0.788,0.191
patch_0029439.png,96.52,0.726,0.191
patch_0041602.png,90.6,0.723,0.205
patch_0012417.png,78.55,0.873,0.085
patch_0012865.png,97.7,0.809,0.159
patch_0020300.png,95.87,0.738,0.218
patch_0017349.png,89.95,0.873,0.075
patch_0037659.png,90.6,0.682,0.226
patch_0032107.png,99.15,0.717,0.183
patch_0061312.png,69.22,0.891,0.058
patch_0053405.png,83.24,0.752,0.199
patch_0053877.png,76.45,0.845,0.097
patch_0010723.png,99.13,0.706,0.26
patch_0051096.png,27.96,0.893,0.074
patch_0022034.png,95.39,0.781,0.174
patch_0046268.png,100.0,0.396,0.244
patch_0002283.png,57.13,0.868,0.116
patch_0043536.png,91.27,0.779,0.159
patch_0043944.png,100.0,0.487,0.233
patch_0030594.png,89.64,0.851,0.099
patch_0039978.png,85.54,0.79,0.167
patch_0010084.png,83.24,0.885,0.06
patch_0022793.png,88.09,0.809,0.156
patch_0051731.png,80.21,0.739,0.197
patch_0058008.png,73.28,0.864,0.112
patch_0002524.png,81.47,0.864,0.096
patch_0002956.png,94.96,0.876,0.076
patch_0030233.png,59.53,0.887,0.056
patch_0043291.png,75.47,0.835,0.12
patch_0042376.png,81.54,0.757,0.191
patch_0047428.png,75.28,0.764,0.204
patch_0023674.png,24.03,0.899,0.057
patch_0011163.png,79.5,0.879,0.077
patch_0055188.png,94.18,0.76,0.201
patch_0031473.png,92.9,0.681,0.236
patch_0031801.png,98.95,0.751,0.15
patch_0006848.png,72.99,0.884,0.069
patch_0003364.png,54.97,0.891,0.061
patch_0059648.png,99.45,0.772,0.17
patch_0050171.png,65.61,0.83,0.143
patch_0005288.png,80.14,0.887,0.064
patch_0041263.png,88.24,0.67,0.234
patch_0029058.png,59.36,0.87,0.099
patch_0017728.png,79.5,0.804,0.169
patch_0012076.png,94.05,0.756,0.22
patch_0048928.png,77.52,0.804,0.149
patch_0032914.png,88.72,0.714,0.23
patch_0032566.png,67.81,0.852,0.111
patch_0037238.png,96.66,0.768,0.176
patch_0009548.png,99.55,0.872,0.078
patch_0053064.png,88.11,0.771,0.18
patch_0025798.png,79.52,0.8,0.189
patch_0060694.png,88.32,0.826,0.158
patch_0021121.png,54.31,0.888,0.066
patch_0052183.png,44.98,0.879,0.087
patch_0016168.png,80.68,0.851,0.108
patch_0001396.png,54.73,0.869,0.122
patch_0028618.png,72.74,0.835,0.138
patch_0033481.png,51.16,0.836,0.163
patch_0040851.png,99.94,0.687,0.208
patch_0040423.png,95.5,0.772,0.181
patch_0060133.png,99.6,0.868,0.095
patch_0013191.png,78.44,0.809,0.186
patch_0052624.png,44.58,0.869,0.101
patch_0021686.png,80.98,0.854,0.108
patch_0036478.png,86.61,0.785,0.163
patch_0040384.png,69.38,0.841,0.131
patch_0033326.png,53.63,0.873,0.102
patch_0049623.png,68.26,0.812,0.144
patch_0024346.png,67.26,0.884,0.064
patch_0016451.png,81.38,0.863,0.094
patch_0016823.png,58.51,0.81,0.194
patch_0021418.png,47.34,0.893,0.06
patch_0008196.png,88.3,0.85,0.131
patch_0028321.png,47.09,0.822,0.19
patch_0045644.png,77.17,0.867,0.079
patch_0057443.png,99.96,0.719,0.193
patch_0024893.png,97.41,0.657,0.227
patch_0057831.png,86.83,0.858,0.06
patch_0049184.png,81.81,0.777,0.181
patch_0060878.png,86.52,0.826,0.167
patch_0008631.png,98.88,0.801,0.166
patch_0036141.png,96.61,0.681,0.209
patch_0028486.png,78.45,0.763,0.203
patch_0004656.png,33.98,0.895,0.063
patch_0044004.png,93.97,0.71,0.197
patch_0029913.png,90.06,0.791,0.155
patch_0029561.png,60.26,0.88,0.069
patch_0020258.png,100.0,0.869,0.083
patch_0017211.png,99.57,0.871,0.085
patch_0025506.png,43.47,0.893,0.073
patch_0025974.png,73.59,0.817,0.167
patch_0048063.png,45.97,0.858,0.121
patch_0037701.png,99.82,0.566,0.254
patch_0009071.png,99.17,0.883,0.059
patch_0056203.png,85.78,0.775,0.177
patch_0018363.png,71.31,0.887,0.066
patch_0047111.png,98.75,0.67,0.201
patch_0014304.png,87.44,0.782,0.18
patch_0026861.png,100.0,0.718,0.181
patch_0026413.png,55.69,0.886,0.067
patch_0011828.png,93.29,0.876,0.073
patch_0006103.png,81.93,0.872,0.089
patch_0059371.png,81.13,0.881,0.067
patch_0034614.png,99.26,0.658,0.22
patch_0023898.png,67.2,0.886,0.066
patch_0050448.png,95.79,0.676,0.215
patch_0038673.png,99.06,0.665,0.199
patch_0055316.png,89.68,0.547,0.264
patch_0039794.png,52.67,0.882,0.076
patch_0027253.png,93.82,0.629,0.263
patch_0015936.png,88.77,0.886,0.06
patch_0058296.png,84.8,0.845,0.134
patch_0046751.png,53.83,0.853,0.124
patch_0019523.png,69.99,0.861,0.105
patch_0019951.png,100.0,0.679,0.212
patch_0054924.png,81.52,0.798,0.164
patch_0027986.png,91.98,0.733,0.2
patch_0054556.png,79.06,0.813,0.17
patch_0039033.png,78.36,0.755,0.185
patch_0051208.png,98.93,0.618,0.222
patch_0035054.png,52.28,0.886,0.077
patch_0058531.png,83.99,0.807,0.155
