Patch_name,Percentage_of_tissue,Mean,Std
patch_0004031.png,15.28,0.898,0.07
patch_0013568.png,100.0,0.618,0.174
patch_0095820.png,99.88,0.8,0.114
patch_0024521.png,99.66,0.87,0.062
patch_0057583.png,64.74,0.884,0.054
patch_0016236.png,79.45,0.865,0.069
patch_0099847.png,96.52,0.862,0.071
patch_0028546.png,97.4,0.869,0.065
patch_0036081.png,98.65,0.873,0.055
patch_0004796.png,98.39,0.833,0.11
patch_0106589.png,41.13,0.885,0.08
patch_0005671.png,100.0,0.759,0.101
patch_0032638.png,92.13,0.87,0.057
patch_0102330.png,98.97,0.857,0.074
patch_0086015.png,97.97,0.872,0.059
patch_0037166.png,99.94,0.776,0.108
patch_0020398.png,99.27,0.874,0.06
patch_0056464.png,99.78,0.86,0.076
patch_0044663.png,90.89,0.879,0.051
patch_0098275.png,93.77,0.873,0.053
patch_0029306.png,92.13,0.866,0.068
patch_0017476.png,65.4,0.872,0.088
patch_0017804.png,99.71,0.584,0.163
patch_0025361.png,100.0,0.58,0.143
patch_0094212.png,99.86,0.802,0.111
patch_0048604.png,94.99,0.869,0.056
patch_0012328.png,100.0,0.711,0.146
patch_0006764.png,98.29,0.867,0.06
patch_0101225.png,99.37,0.809,0.109
patch_0070098.png,31.07,0.866,0.13
patch_0034073.png,100.0,0.814,0.13
patch_0089167.png,88.21,0.879,0.052
patch_0038014.png,82.69,0.815,0.13
patch_0055903.png,72.66,0.875,0.064
patch_0018976.png,98.83,0.808,0.113
patch_0075061.png,99.17,0.82,0.098
patch_0047776.png,86.08,0.869,0.074
patch_0101582.png,99.95,0.788,0.122
patch_0023958.png,99.16,0.867,0.063
patch_0050588.png,80.88,0.881,0.057
patch_0079006.png,89.97,0.779,0.092
patch_0014911.png,99.17,0.515,0.191
patch_0097307.png,99.09,0.8,0.11
patch_0026274.png,96.91,0.855,0.077
patch_0027393.png,100.0,0.7,0.139
patch_0054331.png,29.79,0.893,0.054
patch_0088727.png,53.51,0.883,0.067
patch_0063378.png,98.69,0.851,0.084
patch_0039654.png,99.96,0.658,0.231
patch_0015484.png,99.34,0.862,0.065
patch_0035633.png,98.48,0.848,0.088
patch_0084740.png,99.29,0.832,0.082
patch_0019891.png,99.74,0.814,0.111
patch_0007124.png,94.72,0.867,0.064
patch_0074186.png,75.02,0.884,0.055
patch_0088080.png,99.35,0.865,0.067
patch_0027846.png,100.0,0.628,0.157
patch_0054496.png,87.07,0.876,0.051
patch_0027434.png,97.38,0.706,0.14
patch_0066381.png,100.0,0.783,0.074
patch_0015323.png,95.91,0.846,0.094
patch_0074621.png,91.32,0.874,0.06
patch_0007683.png,98.88,0.875,0.058
patch_0019344.png,52.08,0.894,0.063
patch_0043668.png,91.31,0.876,0.057
patch_0086474.png,98.84,0.863,0.08
patch_0037975.png,86.7,0.872,0.066
patch_0086806.png,96.38,0.877,0.051
patch_0037507.png,76.61,0.881,0.057
patch_0032259.png,85.49,0.872,0.073
patch_0005210.png,26.36,0.89,0.09
patch_0098614.png,98.53,0.863,0.061
patch_0029767.png,98.7,0.787,0.133
patch_0044202.png,99.18,0.863,0.079
patch_0076967.png,99.81,0.862,0.072
patch_0076515.png,90.39,0.879,0.056
patch_0048265.png,100.0,0.845,0.083
patch_0012749.png,100.0,0.538,0.189
patch_0025700.png,83.66,0.702,0.214
patch_0094673.png,97.82,0.876,0.053
patch_0017017.png,98.69,0.785,0.12
patch_0065152.png,99.84,0.843,0.097
patch_0008437.png,98.79,0.859,0.076
patch_0008845.png,85.19,0.872,0.061
patch_0049382.png,100.0,0.752,0.102
patch_0057645.png,98.01,0.869,0.065
patch_0004450.png,100.0,0.809,0.076
patch_0069135.png,99.59,0.861,0.075
patch_0082918.png,99.68,0.863,0.065
patch_0033419.png,99.6,0.859,0.073
patch_0028680.png,99.23,0.871,0.056
patch_0036347.png,86.9,0.878,0.051
patch_0008390.png,97.3,0.825,0.103
patch_0016657.png,100.0,0.682,0.121
patch_0024140.png,100.0,0.782,0.124
patch_0013109.png,99.41,0.564,0.181
patch_0049425.png,98.91,0.847,0.083
patch_0069692.png,93.55,0.819,0.105
patch_0077355.png,100.0,0.792,0.096
patch_0045830.png,80.78,0.875,0.065
patch_0036892.png,94.71,0.878,0.052
patch_0087593.png,92.35,0.824,0.09
patch_0045442.png,96.48,0.808,0.112
patch_0099054.png,96.08,0.86,0.072
patch_0072879.png,50.02,0.881,0.055
patch_0063719.png,99.26,0.859,0.084
patch_0039235.png,95.65,0.877,0.052
patch_0054750.png,93.89,0.874,0.067
patch_0096681.png,99.42,0.858,0.074
patch_0074995.png,65.18,0.887,0.06
patch_0007545.png,95.54,0.865,0.07
patch_0100004.png,92.76,0.876,0.057
patch_0058737.png,87.1,0.878,0.057
patch_0035252.png,97.96,0.869,0.062
patch_0093678.png,99.18,0.853,0.07
patch_0078227.png,96.59,0.864,0.071
patch_0015742.png,89.23,0.843,0.094
patch_0027055.png,94.36,0.864,0.075
patch_0088893.png,95.68,0.873,0.058
patch_0039592.png,95.48,0.837,0.127
patch_0019725.png,99.82,0.858,0.078
patch_0043209.png,98.08,0.842,0.103
patch_0074240.png,98.84,0.873,0.061
patch_0084486.png,99.74,0.858,0.081
patch_0046557.png,92.88,0.874,0.057
patch_0035987.png,100.0,0.771,0.119
patch_0034412.png,99.15,0.807,0.112
patch_0085913.png,99.69,0.856,0.063
patch_0034860.png,96.44,0.866,0.066
patch_0085561.png,80.89,0.87,0.053
patch_0101644.png,99.14,0.856,0.075
patch_0003829.png,99.69,0.672,0.154
patch_0006305.png,94.02,0.863,0.072
patch_0089506.png,97.54,0.87,0.06
patch_0038475.png,98.88,0.748,0.217
patch_0062159.png,98.71,0.864,0.069
patch_0067607.png,92.47,0.874,0.054
patch_0047317.png,44.87,0.854,0.138
patch_0075400.png,100.0,0.805,0.108
patch_0080598.png,81.98,0.821,0.123
patch_0042449.png,94.86,0.872,0.061
patch_0031899.png,97.01,0.848,0.092
patch_0018165.png,98.89,0.783,0.129
patch_0026615.png,78.44,0.483,0.344
patch_0079815.png,99.06,0.865,0.084
patch_0079467.png,93.73,0.867,0.089
patch_0010522.png,100.0,0.56,0.176
patch_0027919.png,98.97,0.813,0.112
patch_0051297.png,90.79,0.819,0.115
patch_0002082.png,99.22,0.809,0.113
patch_0046069.png,92.32,0.865,0.078
patch_0030795.png,93.83,0.87,0.065
patch_0043737.png,99.48,0.87,0.065
patch_0063227.png,99.13,0.865,0.062
patch_0088678.png,21.6,0.893,0.058
patch_0093893.png,99.79,0.852,0.082
patch_0022592.png,93.78,0.878,0.05
patch_0066579.png,96.27,0.863,0.069
patch_0071787.png,95.92,0.871,0.051
patch_0100948.png,99.6,0.849,0.08
patch_0002725.png,96.14,0.751,0.133
patch_0043090.png,78.03,0.883,0.051
patch_0018829.png,99.59,0.832,0.111
patch_0047629.png,97.9,0.821,0.112
patch_0070660.png,98.71,0.868,0.066
patch_0023475.png,93.58,0.536,0.263
patch_0079159.png,96.44,0.873,0.064
patch_0023807.png,99.32,0.709,0.114
patch_0097258.png,13.08,0.893,0.051
patch_0011362.png,99.47,0.533,0.194
patch_0075699.png,74.25,0.885,0.061
patch_0104424.png,96.87,0.871,0.056
patch_0080701.png,99.37,0.858,0.067
patch_0003165.png,67.98,0.857,0.104
patch_0062815.png,92.2,0.874,0.053
patch_0089038.png,99.19,0.87,0.057
patch_0041062.png,97.62,0.848,0.089
patch_0005089.png,96.1,0.793,0.127
patch_0029259.png,99.23,0.696,0.156
patch_0073775.png,99.59,0.831,0.106
patch_0091413.png,98.05,0.875,0.057
patch_0020912.png,94.28,0.867,0.067
patch_0091861.png,97.84,0.878,0.051
patch_0020560.png,99.0,0.817,0.107
patch_0017529.png,100.0,0.599,0.161
patch_0012277.png,99.46,0.567,0.203
patch_0083614.png,94.8,0.863,0.06
patch_0000070.png,100.0,0.673,0.11
patch_0037039.png,93.1,0.878,0.052
patch_0053265.png,74.4,0.881,0.051
patch_0009749.png,99.3,0.563,0.192
patch_0025599.png,45.28,0.884,0.062
patch_0056949.png,93.6,0.865,0.062
patch_0094898.png,99.32,0.857,0.073
patch_0013845.png,99.94,0.701,0.147
patch_0060495.png,100.0,0.824,0.064
patch_0016369.png,100.0,0.658,0.126
patch_0052382.png,98.13,0.854,0.075
patch_0090253.png,99.34,0.865,0.066
patch_0021320.png,95.68,0.875,0.056
patch_0099918.png,89.93,0.876,0.054
patch_0072135.png,99.59,0.827,0.094
patch_0028419.png,99.79,0.847,0.086
patch_0040622.png,100.0,0.844,0.08
patch_0033680.png,86.51,0.865,0.075
patch_0013390.png,99.83,0.666,0.159
patch_0021487.png,96.72,0.799,0.131
patch_0052857.png,97.43,0.853,0.112
patch_0090986.png,91.19,0.876,0.057
patch_0036679.png,97.59,0.867,0.063
patch_0001630.png,100.0,0.701,0.142
patch_0072692.png,92.97,0.824,0.114
patch_0040185.png,99.96,0.814,0.11
patch_0070201.png,99.69,0.86,0.069
patch_0042964.png,79.29,0.877,0.055
patch_0042516.png,77.43,0.878,0.062
patch_0023014.png,99.8,0.859,0.074
patch_0079538.png,98.67,0.878,0.054
patch_0003976.png,100.0,0.789,0.105
patch_0003504.png,99.53,0.808,0.108
patch_0080360.png,99.82,0.839,0.082
patch_0031213.png,99.76,0.842,0.1
patch_0038958.png,100.0,0.849,0.076
patch_0089459.png,99.23,0.867,0.067
patch_0050711.png,98.51,0.87,0.069
patch_0067758.png,100.0,0.863,0.059
patch_0022654.png,97.68,0.877,0.052
patch_0010143.png,99.55,0.451,0.221
patch_0081287.png,98.21,0.873,0.059
patch_0043356.png,99.22,0.865,0.063
patch_0046408.png,88.57,0.833,0.097
patch_0063646.png,44.76,0.881,0.09
patch_0007868.png,86.2,0.74,0.161
patch_0105605.png,73.01,0.881,0.054
patch_0030821.png,93.94,0.873,0.058
patch_0081520.png,99.59,0.845,0.093
patch_0002344.png,100.0,0.702,0.133
patch_0058668.png,28.0,0.888,0.052
patch_0090632.png,96.37,0.876,0.053
patch_0021741.png,100.0,0.625,0.129
patch_0016708.png,98.49,0.667,0.17
patch_0049908.png,97.89,0.874,0.057
patch_0013056.png,100.0,0.782,0.084
patch_0040243.png,95.64,0.848,0.109
patch_0028078.png,99.67,0.871,0.056
patch_0001984.png,100.0,0.71,0.129
patch_0008568.png,100.0,0.58,0.15
patch_0052044.png,26.92,0.893,0.055
patch_0090195.png,97.42,0.871,0.06
patch_0106710.png,24.25,0.889,0.086
patch_0082847.png,96.19,0.867,0.051
patch_0040996.png,54.25,0.786,0.191
patch_0033546.png,100.0,0.789,0.114
patch_0082435.png,85.71,0.773,0.125
patch_0033934.png,98.2,0.861,0.08
patch_0036218.png,91.05,0.871,0.058
patch_0029638.png,98.84,0.867,0.062
patch_0073314.png,28.09,0.88,0.077
patch_0076838.png,99.48,0.846,0.09
patch_0041871.png,97.95,0.839,0.099
patch_0017148.png,99.96,0.822,0.121
patch_0020101.png,99.72,0.856,0.084
patch_0086959.png,99.84,0.839,0.093
patch_0044888.png,97.43,0.866,0.067
patch_0037458.png,61.22,0.844,0.111
patch_0000411.png,51.96,0.697,0.1
patch_0000863.png,100.0,0.666,0.141
patch_0032306.png,93.7,0.873,0.06
patch_0009328.png,100.0,0.798,0.075
patch_0061665.png,94.13,0.841,0.099
patch_0053172.png,99.37,0.809,0.115
patch_0017199.png,98.81,0.771,0.114
patch_0000367.png,100.0,0.54,0.111
patch_0032470.png,98.04,0.818,0.111
patch_0083971.png,100.0,0.816,0.075
patch_0032802.png,94.84,0.875,0.062
patch_0005439.png,99.86,0.85,0.079
patch_0020677.png,95.26,0.879,0.051
patch_0073462.png,99.43,0.865,0.073
patch_0073810.png,99.87,0.853,0.081
patch_0044859.png,91.75,0.864,0.081
patch_0037489.png,92.68,0.849,0.095
patch_0004279.png,98.36,0.838,0.089
patch_0106066.png,32.56,0.894,0.053
patch_0033230.png,97.97,0.872,0.052
patch_0040292.png,99.23,0.849,0.088
patch_0001527.png,99.88,0.739,0.138
patch_0001955.png,100.0,0.65,0.139
patch_0021790.png,99.38,0.727,0.143
patch_0052732.png,70.26,0.88,0.056
patch_0013087.png,100.0,0.63,0.155
patch_0060025.png,94.47,0.854,0.095
patch_0040535.png,95.62,0.855,0.087
patch_0040947.png,96.98,0.869,0.067
patch_0033597.png,97.52,0.866,0.064
patch_0021037.png,97.3,0.876,0.061
patch_0024769.png,26.43,0.895,0.058
patch_0013720.png,100.0,0.759,0.099
patch_0105173.png,48.29,0.886,0.053
patch_0002840.png,99.86,0.795,0.116
patch_0002432.png,89.0,0.838,0.092
patch_0084508.png,98.73,0.86,0.077
patch_0051627.png,99.17,0.859,0.073
patch_0010192.png,100.0,0.688,0.148
patch_0054179.png,62.95,0.882,0.053
patch_0030482.png,66.72,0.882,0.052
patch_0074469.png,99.6,0.85,0.087
patch_0002395.png,98.7,0.768,0.13
patch_0022122.png,99.51,0.69,0.166
patch_0093051.png,93.19,0.873,0.062
patch_0010635.png,99.68,0.83,0.099
patch_0055739.png,99.58,0.865,0.06
patch_0050067.png,98.69,0.838,0.092
patch_0080416.png,95.19,0.875,0.052
patch_0080864.png,37.55,0.887,0.063
patch_0104733.png,84.46,0.878,0.055
patch_0038989.png,51.53,0.88,0.079
patch_0011075.png,99.23,0.51,0.226
patch_0089488.png,96.31,0.876,0.056
patch_0067789.png,100.0,0.848,0.075
patch_0023762.png,100.0,0.837,0.095
patch_0092611.png,98.45,0.86,0.07
patch_0075229.png,99.79,0.838,0.096
patch_0042260.png,98.17,0.863,0.074
patch_0103359.png,98.81,0.85,0.082
patch_0033651.png,98.91,0.854,0.078
patch_0082722.png,99.04,0.861,0.083
patch_0004618.png,99.32,0.768,0.125
patch_0060836.png,94.92,0.874,0.056
patch_0060444.png,77.11,0.89,0.053
patch_0052353.png,99.19,0.856,0.077
patch_0040154.png,98.96,0.84,0.091
patch_0082085.png,100.0,0.813,0.086
patch_0013341.png,100.0,0.636,0.167
patch_0024308.png,98.75,0.832,0.127
patch_0021824.png,98.4,0.824,0.104
patch_0021456.png,94.8,0.654,0.182
patch_0053513.png,80.09,0.886,0.05
patch_0061204.png,95.03,0.876,0.059
patch_0005058.png,99.48,0.849,0.08
patch_0029288.png,92.51,0.824,0.117
patch_0091365.png,98.95,0.766,0.141
patch_0009798.png,66.98,0.746,0.247
patch_0020216.png,99.78,0.777,0.131
patch_0094849.png,84.07,0.86,0.084
patch_0056998.png,98.26,0.87,0.058
patch_0012973.png,99.55,0.664,0.155
patch_0012501.png,99.84,0.597,0.182
patch_0050406.png,83.59,0.873,0.058
patch_0079188.png,99.58,0.87,0.062
patch_0097289.png,97.64,0.864,0.056
patch_0055358.png,99.07,0.861,0.068
patch_0003613.png,99.66,0.815,0.108
patch_0011414.png,99.13,0.858,0.066
patch_0011866.png,100.0,0.722,0.128
patch_0042601.png,98.35,0.873,0.056
patch_0075648.png,98.13,0.874,0.06
patch_0084169.png,77.9,0.882,0.05
patch_0081637.png,96.99,0.877,0.054
patch_0030744.png,100.0,0.739,0.124
patch_0105512.png,20.43,0.885,0.065
patch_0054518.png,98.75,0.846,0.093
patch_0010981.png,93.3,0.865,0.058
patch_0063923.png,46.82,0.883,0.051
patch_0093397.png,72.61,0.708,0.24
patch_0071756.png,100.0,0.845,0.074
patch_0100999.png,99.14,0.761,0.134
patch_0074008.png,99.45,0.843,0.058
patch_0043041.png,99.48,0.851,0.092
patch_0081190.png,99.72,0.807,0.114
patch_0022543.png,95.82,0.875,0.051
patch_0002918.png,100.0,0.76,0.091
patch_0058046.png,99.17,0.862,0.071
patch_0084450.png,87.95,0.876,0.057
patch_0035523.png,100.0,0.424,0.244
patch_0084822.png,98.67,0.856,0.074
patch_0074296.png,100.0,0.821,0.061
patch_0007234.png,97.72,0.857,0.085
patch_0063068.png,31.43,0.847,0.092
patch_0088437.png,99.59,0.867,0.066
patch_0027083.png,94.62,0.865,0.071
patch_0066736.png,100.0,0.861,0.061
patch_0015794.png,98.74,0.872,0.062
patch_0019054.png,81.21,0.875,0.062
patch_0007593.png,99.91,0.83,0.107
patch_0096657.png,98.79,0.828,0.11
patch_0078556.png,99.84,0.843,0.095
patch_0067176.png,40.55,0.877,0.08
patch_0055661.png,95.5,0.876,0.064
patch_0038304.png,62.09,0.874,0.08
patch_0006806.png,44.31,0.894,0.054
patch_0006474.png,100.0,0.805,0.076
patch_0070388.png,99.22,0.807,0.093
patch_0014673.png,99.52,0.519,0.19
patch_0079316.png,32.26,0.894,0.09
patch_0026164.png,100.0,0.572,0.142
patch_0075371.png,100.0,0.786,0.082
patch_0018614.png,100.0,0.675,0.119
patch_0042338.png,72.41,0.876,0.057
patch_0101692.png,99.13,0.868,0.059
patch_0047814.png,99.68,0.838,0.094
patch_0047466.png,96.32,0.877,0.051
patch_0020088.png,99.58,0.861,0.076
patch_0009506.png,99.18,0.797,0.126
patch_0083829.png,91.21,0.876,0.06
patch_0005561.png,99.94,0.845,0.085
patch_0005913.png,100.0,0.809,0.116
patch_0037276.png,96.75,0.865,0.071
patch_0086305.png,11.55,0.894,0.065
patch_0102020.png,98.98,0.832,0.101
patch_0048966.png,98.36,0.852,0.078
patch_0012038.png,96.86,0.567,0.212
patch_0048514.png,97.21,0.828,0.1
patch_0025071.png,88.58,0.876,0.063
patch_0098165.png,99.58,0.798,0.111
patch_0073948.png,100.0,0.833,0.085
patch_0044901.png,68.12,0.881,0.052
patch_0103660.png,96.91,0.867,0.062
patch_0099082.png,93.06,0.862,0.068
patch_0045494.png,99.65,0.862,0.066
patch_0036844.png,99.79,0.835,0.095
patch_0004321.png,99.66,0.842,0.086
patch_0077383.png,94.21,0.871,0.051
patch_0033368.png,80.58,0.867,0.079
patch_0069644.png,100.0,0.718,0.109
patch_0049881.png,100.0,0.796,0.123
patch_0024196.png,100.0,0.595,0.136
patch_0016681.png,100.0,0.553,0.179
patch_0065623.png,100.0,0.806,0.055
patch_0045333.png,74.73,0.876,0.059
patch_0036391.png,97.23,0.875,0.055
patch_0028656.png,100.0,0.807,0.111
patch_0077424.png,56.61,0.873,0.076
patch_0077856.png,92.61,0.88,0.051
patch_0004486.png,100.0,0.661,0.132
patch_0095742.png,92.3,0.869,0.065
patch_0024631.png,99.86,0.696,0.149
patch_0013678.png,69.19,0.875,0.087
patch_0065184.png,98.37,0.872,0.058
patch_0016126.png,99.89,0.555,0.185
patch_0062249.png,99.9,0.805,0.107
patch_0038765.png,94.23,0.881,0.052
patch_0067965.png,99.54,0.763,0.142
patch_0101554.png,99.66,0.851,0.077
patch_0085671.png,99.89,0.844,0.093
patch_0034702.png,98.42,0.876,0.06
patch_0006015.png,99.45,0.845,0.093
patch_0026505.png,100.0,0.689,0.153
patch_0026977.png,100.0,0.6,0.136
patch_0097476.png,99.47,0.851,0.091
patch_0079777.png,99.9,0.858,0.078
patch_0014212.png,99.21,0.564,0.178
patch_0018275.png,99.93,0.833,0.103
patch_0080688.png,85.89,0.755,0.152
patch_0019392.png,88.08,0.881,0.052
patch_0100314.png,99.44,0.843,0.086
patch_0058427.png,98.78,0.86,0.072
patch_0078690.png,98.99,0.855,0.068
patch_0066357.png,54.11,0.901,0.052
patch_0027890.png,98.18,0.772,0.138
patch_0054832.png,98.64,0.871,0.067
patch_0039125.png,94.66,0.868,0.064
patch_0019847.png,99.56,0.59,0.166
patch_0043119.png,99.25,0.847,0.091
patch_0019435.png,99.59,0.848,0.09
patch_0066882.png,92.77,0.862,0.079
patch_0015452.png,100.0,0.65,0.163
patch_0015820.png,98.49,0.822,0.111
patch_0039682.png,79.43,0.877,0.065
patch_0027345.png,99.68,0.738,0.139
patch_0096236.png,99.32,0.846,0.088
patch_0033709.png,75.8,0.879,0.051
patch_0004740.png,98.8,0.83,0.102
patch_0036057.png,98.06,0.858,0.075
patch_0087124.png,99.52,0.851,0.083
patch_0099891.png,94.59,0.844,0.091
patch_0008727.png,99.75,0.816,0.108
patch_0057927.png,69.71,0.809,0.154
patch_0024985.png,100.0,0.501,0.189
patch_0095484.png,54.16,0.886,0.053
patch_0049092.png,100.0,0.749,0.135
patch_0077045.png,99.84,0.855,0.067
patch_0069582.png,95.02,0.876,0.054
patch_0045752.png,95.15,0.869,0.05
patch_0016935.png,100.0,0.671,0.122
patch_0065997.png,100.0,0.786,0.067
patch_0008080.png,89.35,0.878,0.056
patch_0024250.png,99.11,0.732,0.153
patch_0064870.png,66.43,0.892,0.052
patch_0009167.png,91.11,0.869,0.071
patch_0102441.png,99.24,0.857,0.078
patch_0068465.png,76.79,0.88,0.064
patch_0025410.png,99.47,0.503,0.214
patch_0012459.png,100.0,0.618,0.158
patch_0048175.png,94.95,0.859,0.078
patch_0061889.png,41.86,0.882,0.073
patch_0017307.png,99.46,0.782,0.123
patch_0029477.png,82.73,0.878,0.052
patch_0029805.png,97.18,0.876,0.053
patch_0029301.png,51.89,0.883,0.074
patch_0098272.png,97.27,0.871,0.054
patch_0102490.png,53.41,0.884,0.06
patch_0032198.png,76.79,0.88,0.059
patch_0094215.png,100.0,0.84,0.09
patch_0025366.png,100.0,0.556,0.141
patch_0020438.png,99.84,0.835,0.101
patch_0017803.png,99.95,0.606,0.158
patch_0017471.png,48.58,0.884,0.081
patch_0102337.png,99.34,0.844,0.091
patch_0000128.png,100.0,0.662,0.119
patch_0037161.png,100.0,0.713,0.114
patch_0086012.png,98.55,0.863,0.071
patch_0005676.png,100.0,0.73,0.111
patch_0012488.png,99.91,0.55,0.177
patch_0056463.png,99.72,0.866,0.065
patch_0021278.png,28.18,0.897,0.064
patch_0095455.png,86.74,0.881,0.05
patch_0057584.png,71.49,0.886,0.054
patch_0024526.png,99.87,0.844,0.091
patch_0095827.png,99.84,0.828,0.097
patch_0004791.png,99.31,0.854,0.08
patch_0028541.png,98.19,0.864,0.069
patch_0099840.png,96.66,0.808,0.113
patch_0099432.png,77.71,0.878,0.051
patch_0036086.png,97.77,0.842,0.104
patch_0008051.png,81.54,0.876,0.057
patch_0016596.png,99.15,0.845,0.1
patch_0065534.png,56.72,0.879,0.089
patch_0024281.png,98.62,0.853,0.087
patch_0057223.png,86.69,0.881,0.05
patch_0069921.png,99.55,0.844,0.102
patch_0106229.png,45.86,0.885,0.068
patch_0077094.png,50.07,0.887,0.051
patch_0036721.png,70.88,0.711,0.242
patch_0045783.png,99.16,0.858,0.075
patch_0087652.png,17.02,0.899,0.064
patch_0103577.png,98.19,0.838,0.091
patch_0099395.png,94.28,0.784,0.132
patch_0103905.png,91.07,0.875,0.053
patch_0015324.png,95.9,0.844,0.095
patch_0066386.png,100.0,0.733,0.102
patch_0088087.png,99.95,0.865,0.068
patch_0010808.png,100.0,0.408,0.215
patch_0096932.png,97.02,0.846,0.102
patch_0027433.png,100.0,0.687,0.144
patch_0096540.png,94.27,0.868,0.067
patch_0027841.png,100.0,0.611,0.154
patch_0007684.png,97.91,0.867,0.076
patch_0074626.png,63.56,0.889,0.052
patch_0019343.png,92.35,0.855,0.091
patch_0071178.png,99.77,0.841,0.089
patch_0046131.png,96.8,0.868,0.073
patch_0066421.png,99.88,0.862,0.06
patch_0015483.png,99.11,0.865,0.058
patch_0027394.png,100.0,0.523,0.131
patch_0039653.png,96.57,0.87,0.055
patch_0019896.png,98.96,0.827,0.101
patch_0074181.png,99.17,0.868,0.064
patch_0007123.png,97.67,0.863,0.07
patch_0084747.png,100.0,0.83,0.068
patch_0035634.png,99.5,0.857,0.076
patch_0058351.png,97.5,0.853,0.088
patch_0047771.png,82.94,0.771,0.148
patch_0101585.png,99.71,0.842,0.088
patch_0070738.png,97.84,0.854,0.069
patch_0018971.png,99.17,0.789,0.122
patch_0018503.png,98.15,0.87,0.07
patch_0075066.png,99.34,0.864,0.058
patch_0026273.png,98.68,0.853,0.077
patch_0097300.png,99.69,0.833,0.091
patch_0079001.png,94.37,0.792,0.082
patch_0014916.png,52.24,0.653,0.321
patch_0059511.png,91.04,0.875,0.06
patch_0101222.png,98.3,0.836,0.09
patch_0034074.png,99.82,0.841,0.098
patch_0006763.png,97.71,0.865,0.063
patch_0080659.png,99.89,0.821,0.07
patch_0038013.png,26.21,0.894,0.08
patch_0055576.png,88.45,0.879,0.058
patch_0055904.png,56.41,0.888,0.059
patch_0067261.png,99.68,0.866,0.062
patch_0095034.png,86.05,0.881,0.051
patch_0024147.png,72.74,0.733,0.222
patch_0049850.png,89.52,0.808,0.11
patch_0049422.png,98.24,0.866,0.06
patch_0016650.png,100.0,0.662,0.122
patch_0045445.png,99.44,0.851,0.079
patch_0087594.png,96.3,0.837,0.092
patch_0036895.png,42.02,0.865,0.12
patch_0045837.png,82.38,0.873,0.061
patch_0028120.png,60.26,0.892,0.051
patch_0099053.png,94.52,0.868,0.067
patch_0069695.png,99.83,0.773,0.125
patch_0077352.png,100.0,0.823,0.069
patch_0057642.png,95.39,0.875,0.055
patch_0065155.png,98.8,0.858,0.078
patch_0008842.png,95.62,0.87,0.056
patch_0008430.png,92.98,0.871,0.054
patch_0028687.png,52.21,0.887,0.055
patch_0004457.png,100.0,0.757,0.098
patch_0029760.png,99.9,0.747,0.142
patch_0098613.png,98.78,0.86,0.064
patch_0044205.png,99.55,0.856,0.079
patch_0017010.png,99.21,0.778,0.124
patch_0020059.png,99.59,0.864,0.07
patch_0048262.png,99.28,0.861,0.067
patch_0094674.png,96.22,0.861,0.076
patch_0025707.png,99.89,0.759,0.131
patch_0005217.png,12.04,0.846,0.052
patch_0107008.png,32.21,0.885,0.06
patch_0086801.png,99.39,0.867,0.064
patch_0073999.png,69.81,0.88,0.053
patch_0009270.png,85.86,0.878,0.058
patch_0056002.png,99.17,0.856,0.093
patch_0075407.png,100.0,0.795,0.116
patch_0018162.png,99.5,0.799,0.111
patch_0047310.png,99.82,0.817,0.11
patch_0079812.png,91.61,0.875,0.056
patch_0026612.png,96.1,0.505,0.261
patch_0097761.png,93.29,0.866,0.058
patch_0006302.png,98.78,0.853,0.081
patch_0034867.png,96.34,0.849,0.088
patch_0085914.png,99.03,0.86,0.059
patch_0034415.png,99.69,0.845,0.085
patch_0101643.png,98.79,0.862,0.066
patch_0050649.png,96.53,0.872,0.062
patch_0067600.png,95.67,0.872,0.055
patch_0055117.png,74.83,0.875,0.073
patch_0038472.png,94.06,0.861,0.077
patch_0089501.png,96.86,0.871,0.069
patch_0027052.png,94.9,0.851,0.088
patch_0096121.png,81.71,0.757,0.188
patch_0039595.png,98.83,0.849,0.083
patch_0078220.png,95.66,0.874,0.061
patch_0015745.png,53.26,0.877,0.07
patch_0035980.png,100.0,0.749,0.116
patch_0046550.png,98.44,0.822,0.104
patch_0084481.png,96.74,0.869,0.08
patch_0071519.png,94.36,0.856,0.074
patch_0019722.png,99.44,0.867,0.065
patch_0074247.png,89.95,0.881,0.051
patch_0088341.png,24.98,0.887,0.087
patch_0096686.png,93.45,0.874,0.059
patch_0066040.png,99.56,0.863,0.063
patch_0078587.png,94.16,0.872,0.061
patch_0100003.png,81.94,0.883,0.052
patch_0035255.png,98.62,0.864,0.069
patch_0007542.png,96.82,0.862,0.074
patch_0081478.png,98.76,0.87,0.062
patch_0019085.png,67.84,0.885,0.051
patch_0030979.png,85.31,0.867,0.08
patch_0083668.png,95.85,0.867,0.066
patch_0068237.png,73.76,0.877,0.055
patch_0005752.png,99.4,0.537,0.203
patch_0086136.png,99.51,0.85,0.087
patch_0037045.png,99.45,0.866,0.065
patch_0029582.png,99.65,0.803,0.115
patch_0102213.png,93.37,0.871,0.057
patch_0009735.png,100.0,0.633,0.142
patch_0025997.png,24.21,0.891,0.061
patch_0056547.png,91.84,0.872,0.051
patch_0056935.png,100.0,0.832,0.054
patch_0048080.png,98.52,0.845,0.085
patch_0098356.png,99.58,0.857,0.075
patch_0029225.png,99.73,0.646,0.148
