Patch_name,Percentage_of_tissue,Mean,Std
patch_0004888.png,22.48,0.847,0.137
patch_0000243.png,11.25,0.887,0.088
patch_0009908.png,13.35,0.878,0.138
patch_0000996.png,46.37,0.753,0.196
patch_0012044.png,48.3,0.762,0.163
patch_0012732.png,24.67,0.819,0.187
patch_0000292.png,32.98,0.813,0.149
patch_0012095.png,35.46,0.781,0.176
patch_0000535.png,15.93,0.872,0.111
patch_0000947.png,17.35,0.886,0.102
patch_0013172.png,48.21,0.746,0.183
patch_0001375.png,22.83,0.854,0.152
patch_0004859.png,11.86,0.892,0.133
patch_0007299.png,12.9,0.88,0.118
patch_0010067.png,18.62,0.842,0.133
patch_0002260.png,42.72,0.796,0.153
patch_0011627.png,12.67,0.839,0.113
patch_0003387.png,13.2,0.889,0.117
patch_0003852.png,12.68,0.874,0.112
patch_0003420.png,16.72,0.888,0.105
patch_0001714.png,12.1,0.896,0.094
patch_0012886.png,15.51,0.868,0.126
patch_0000154.png,13.5,0.896,0.087
patch_0003041.png,20.99,0.848,0.134
patch_0010406.png,13.53,0.87,0.116
patch_0010874.png,10.74,0.897,0.101
patch_0002601.png,16.99,0.881,0.112
patch_0007814.png,32.97,0.796,0.179
patch_0002338.png,15.55,0.875,0.129
patch_0010698.png,15.09,0.879,0.138
patch_0003578.png,10.18,0.896,0.123
patch_0006226.png,27.61,0.807,0.178
patch_0005494.png,23.46,0.846,0.129
patch_0009354.png,10.4,0.886,0.086
patch_0005333.png,11.9,0.879,0.106
patch_0004573.png,10.53,0.891,0.137
patch_0004901.png,18.93,0.859,0.119
patch_0008514.png,24.48,0.812,0.2
patch_0006647.png,23.2,0.84,0.163
patch_0003119.png,14.26,0.896,0.112
patch_0002759.png,28.67,0.85,0.138
patch_0007007.png,38.39,0.778,0.129
patch_0004112.png,26.93,0.829,0.156
patch_0008175.png,97.67,0.496,0.199
patch_0009092.png,10.96,0.891,0.097
patch_0009735.png,15.82,0.865,0.131
patch_0005752.png,26.6,0.833,0.107
patch_0005024.png,41.7,0.794,0.173
patch_0009043.png,40.48,0.751,0.197
patch_0004664.png,11.02,0.897,0.101
patch_0007771.png,32.36,0.802,0.204
patch_0010228.png,15.94,0.841,0.198
patch_0002788.png,22.93,0.839,0.145
patch_0006131.png,67.18,0.573,0.273
patch_0006696.png,14.09,0.871,0.134
patch_0011468.png,44.94,0.723,0.201
patch_0008262.png,24.54,0.828,0.147
patch_0004205.png,45.58,0.788,0.155
patch_0001929.png,10.96,0.899,0.103
patch_0005837.png,24.63,0.823,0.18
patch_0009422.png,21.03,0.831,0.156
patch_0009385.png,24.17,0.832,0.164
patch_0006550.png,14.47,0.87,0.102
patch_0011009.png,29.91,0.794,0.168
patch_0007310.png,16.84,0.843,0.148
patch_0010649.png,11.27,0.889,0.099
patch_0011542.png,29.53,0.775,0.186
patch_0003745.png,25.05,0.829,0.145
patch_0013217.png,19.71,0.854,0.146
patch_0001010.png,37.14,0.811,0.138
patch_0008729.png,33.16,0.759,0.219
patch_0012825.png,36.83,0.796,0.172
patch_0000650.png,47.69,0.786,0.113
patch_0010763.png,15.62,0.836,0.13
patch_0002916.png,78.24,0.567,0.24
patch_0002564.png,13.64,0.88,0.108
patch_0011123.png,11.71,0.896,0.11
patch_0006808.png,24.48,0.817,0.14
patch_0003324.png,26.5,0.816,0.214
patch_0012036.png,17.01,0.842,0.124
patch_0000596.png,26.86,0.852,0.149
patch_0009508.png,16.95,0.845,0.143
patch_0012791.png,13.46,0.886,0.084
patch_0000231.png,49.45,0.755,0.204
patch_0004488.png,11.81,0.892,0.093
patch_0001471.png,21.29,0.859,0.137
patch_0001803.png,14.97,0.869,0.124
patch_0001307.png,13.17,0.882,0.103
patch_0004459.png,18.24,0.848,0.111
patch_0013100.png,23.68,0.833,0.169
patch_0008399.png,14.65,0.875,0.115
patch_0005219.png,20.77,0.862,0.173
patch_0000547.png,44.64,0.767,0.174
patch_0000935.png,31.25,0.809,0.144
patch_0012740.png,35.82,0.788,0.185
patch_0003820.png,10.46,0.898,0.092
patch_0003452.png,13.72,0.873,0.099
patch_0011655.png,44.41,0.765,0.166
patch_0002212.png,15.08,0.863,0.108
patch_0010015.png,22.7,0.823,0.173
patch_0000126.png,22.07,0.844,0.166
patch_0005678.png,11.09,0.887,0.102
patch_0012486.png,20.71,0.851,0.141
patch_0000681.png,29.33,0.806,0.149
patch_0012321.png,10.65,0.902,0.093
patch_0004038.png,40.76,0.784,0.187
patch_0001766.png,24.28,0.838,0.137
patch_0002673.png,85.18,0.691,0.127
patch_0010474.png,10.39,0.855,0.131
patch_0010806.png,11.78,0.881,0.135
patch_0011593.png,15.98,0.825,0.26
patch_0003794.png,39.86,0.784,0.177
patch_0011234.png,13.73,0.869,0.112
patch_0003978.png,18.15,0.865,0.131
patch_0006254.png,32.13,0.811,0.167
patch_0007866.png,32.31,0.802,0.207
patch_0008914.png,17.7,0.85,0.142
patch_0008566.png,14.14,0.874,0.129
patch_0004501.png,18.05,0.881,0.115
patch_0004973.png,45.14,0.749,0.193
patch_0013058.png,25.66,0.811,0.181
patch_0009326.png,32.81,0.797,0.15
patch_0005894.png,18.32,0.844,0.153
patch_0012618.png,42.28,0.766,0.169
patch_0009481.png,98.31,0.459,0.209
patch_0007075.png,58.73,0.67,0.219
patch_0006635.png,52.51,0.744,0.158
patch_0006192.png,76.19,0.568,0.223
patch_0005720.png,19.31,0.849,0.187
patch_0009747.png,39.87,0.735,0.2
patch_0012279.png,17.98,0.867,0.13
patch_0008107.png,10.99,0.891,0.095
patch_0004160.png,10.59,0.901,0.091
patch_0001199.png,24.7,0.854,0.119
patch_0001148.png,20.25,0.867,0.117
patch_0004616.png,10.59,0.896,0.089
patch_0008671.png,14.42,0.886,0.12
patch_0009796.png,25.81,0.806,0.161
patch_0009031.png,15.96,0.842,0.136
patch_0005056.png,16.43,0.856,0.123
patch_0000708.png,15.78,0.888,0.091
patch_0006143.png,16.94,0.858,0.105
patch_0005390.png,17.2,0.865,0.133
patch_0009822.png,23.24,0.816,0.187
patch_0000369.png,13.99,0.88,0.11
patch_0005437.png,11.68,0.884,0.104
patch_0005845.png,16.64,0.864,0.109
patch_0001529.png,28.84,0.833,0.152
patch_0008210.png,65.31,0.658,0.215
patch_0013089.png,26.72,0.829,0.137
patch_0007362.png,11.96,0.888,0.091
patch_0006285.png,16.25,0.847,0.196
patch_0006950.png,19.85,0.853,0.153
patch_0006522.png,16.48,0.861,0.118
patch_0004732.png,25.46,0.809,0.158
patch_0008755.png,14.15,0.884,0.089
patch_0004095.png,18.11,0.857,0.122
patch_0012859.png,20.24,0.838,0.133
patch_0011299.png,44.92,0.74,0.235
patch_0003739.png,23.49,0.853,0.126
patch_0006067.png,10.51,0.902,0.082
patch_0007627.png,12.05,0.875,0.108
patch_0007180.png,14.54,0.86,0.13
patch_0009906.png,40.59,0.762,0.212
patch_0005961.png,46.1,0.711,0.233
patch_0000998.png,33.96,0.805,0.144
patch_0004353.png,30.07,0.821,0.174
patch_0008334.png,16.27,0.861,0.107
patch_0008493.png,20.19,0.842,0.194
patch_0002518.png,42.7,0.794,0.151
patch_0007246.png,12.13,0.879,0.121
patch_0007993.png,18.4,0.842,0.157
patch_0006874.png,10.82,0.901,0.081
patch_0003358.png,45.51,0.761,0.178
patch_0003389.png,61.43,0.7,0.216
patch_0011629.png,21.08,0.833,0.184
patch_0006370.png,27.18,0.83,0.137
patch_0007297.png,14.58,0.871,0.117
patch_0007942.png,70.14,0.546,0.289
patch_0004382.png,43.86,0.767,0.196
patch_0008442.png,19.55,0.834,0.172
patch_0008830.png,11.03,0.889,0.124
patch_0004857.png,14.64,0.888,0.088
patch_0005265.png,43.31,0.759,0.192
patch_0000949.png,11.92,0.901,0.087
patch_0010408.png,25.91,0.846,0.159
patch_0007151.png,13.5,0.865,0.137
patch_0011248.png,14.03,0.852,0.123
patch_0006711.png,36.02,0.793,0.161
patch_0005604.png,22.42,0.815,0.219
patch_0008784.png,12.34,0.867,0.103
patch_0008023.png,34.43,0.825,0.145
patch_0004044.png,10.08,0.893,0.124
patch_0013024.png,22.83,0.837,0.16
patch_0001584.png,11.0,0.883,0.115
patch_0012664.png,47.88,0.741,0.204
patch_0000463.png,32.5,0.804,0.169
patch_0011771.png,11.1,0.88,0.107
patch_0003576.png,14.93,0.865,0.178
patch_0003904.png,11.79,0.886,0.117
patch_0006228.png,26.52,0.824,0.141
patch_0010131.png,24.38,0.845,0.167
patch_0002491.png,19.23,0.836,0.211
patch_0010696.png,12.12,0.898,0.09
patch_0007468.png,52.8,0.708,0.197
patch_0002336.png,18.14,0.872,0.118
patch_0012205.png,21.53,0.822,0.184
patch_0000002.png,16.93,0.886,0.124
patch_0001642.png,15.34,0.882,0.107
patch_0010922.png,16.93,0.856,0.168
patch_0010550.png,82.18,0.373,0.297
patch_0007009.png,10.71,0.891,0.105
patch_0011310.png,15.37,0.859,0.133
patch_0006649.png,25.6,0.836,0.127
patch_0003117.png,28.67,0.811,0.212
patch_0003661.png,30.51,0.81,0.178
patch_0011814.png,18.93,0.845,0.176
patch_0006698.png,17.12,0.879,0.111
patch_0002021.png,10.32,0.876,0.099
patch_0010581.png,10.83,0.884,0.13
patch_0002786.png,24.06,0.851,0.126
patch_0010226.png,18.02,0.87,0.14
patch_0001134.png,11.52,0.897,0.109
patch_0001693.png,46.76,0.771,0.164
patch_0000774.png,58.03,0.731,0.165
patch_0012573.png,25.93,0.86,0.139
patch_0012901.png,14.59,0.875,0.126
patch_0002440.png,14.49,0.875,0.12
patch_0002832.png,10.42,0.901,0.078
patch_0010647.png,14.97,0.848,0.146
patch_0011007.png,43.94,0.674,0.28
patch_0005839.png,10.03,0.874,0.09
patch_0012112.png,30.17,0.815,0.156
patch_0001927.png,24.54,0.828,0.17
patch_0001555.png,16.34,0.894,0.108
patch_0009112.png,41.38,0.778,0.185
patch_0004092.png,13.25,0.878,0.137
patch_0004735.png,14.0,0.878,0.14
patch_0008752.png,12.05,0.882,0.075
patch_0007187.png,18.86,0.864,0.121
patch_0011539.png,20.24,0.845,0.176
patch_0004881.png,14.78,0.863,0.146
patch_0008494.png,11.88,0.887,0.126
patch_0004354.png,12.88,0.886,0.114
patch_0001878.png,21.44,0.853,0.13
patch_0008333.png,27.22,0.806,0.165
patch_0009901.png,10.12,0.892,0.107
patch_0005514.png,42.94,0.682,0.29
patch_0005966.png,12.64,0.886,0.103
patch_0011158.png,60.98,0.581,0.307
patch_0006873.png,12.14,0.877,0.162
patch_0006401.png,24.28,0.82,0.156
patch_0007994.png,20.22,0.845,0.158
patch_0010718.png,17.45,0.881,0.113
patch_0007241.png,45.78,0.692,0.271
patch_0002269.png,26.4,0.83,0.186
patch_0007290.png,14.98,0.87,0.124
patch_0011189.png,11.05,0.889,0.135
patch_0005262.png,24.17,0.851,0.148
patch_0009205.png,38.77,0.748,0.233
patch_0008837.png,21.68,0.833,0.182
patch_0008445.png,11.33,0.879,0.102
patch_0004422.png,25.68,0.832,0.173
patch_0004850.png,14.52,0.882,0.111
patch_0004385.png,10.27,0.895,0.086
patch_0006716.png,39.68,0.786,0.162
patch_0003048.png,21.36,0.867,0.129
patch_0002608.png,11.67,0.897,0.116
patch_0007156.png,26.38,0.819,0.158
patch_0008024.png,13.46,0.896,0.091
patch_0004043.png,14.84,0.875,0.149
patch_0005603.png,35.76,0.796,0.185
patch_0009664.png,18.44,0.86,0.129
patch_0000464.png,15.46,0.866,0.17
patch_0000816.png,38.1,0.794,0.196
patch_0012663.png,42.53,0.736,0.225
patch_0001224.png,34.08,0.799,0.177
patch_0004908.png,38.29,0.746,0.248
patch_0013023.png,34.38,0.775,0.206
patch_0001583.png,18.08,0.86,0.129
patch_0010691.png,10.39,0.898,0.094
patch_0002331.png,16.8,0.868,0.122
patch_0010136.png,17.34,0.858,0.136
patch_0002496.png,53.6,0.679,0.263
patch_0003571.png,22.86,0.859,0.133
patch_0006588.png,17.7,0.848,0.136
patch_0011776.png,22.25,0.829,0.134
patch_0001645.png,26.44,0.836,0.155
patch_0000005.png,16.28,0.895,0.094
patch_0012202.png,30.63,0.813,0.165
patch_0003110.png,21.72,0.835,0.142
patch_0011317.png,14.97,0.867,0.112
patch_0002750.png,13.19,0.895,0.113
patch_0010925.png,11.24,0.869,0.117
patch_0002781.png,17.19,0.878,0.109
patch_0007778.png,12.39,0.881,0.13
patch_0002026.png,12.08,0.902,0.097
patch_0010586.png,16.6,0.877,0.121
patch_0011461.png,10.94,0.891,0.098
patch_0011813.png,21.3,0.854,0.147
patch_0003666.png,21.33,0.845,0.153
patch_0012906.png,12.22,0.876,0.115
patch_0012574.png,11.68,0.893,0.098
patch_0001694.png,16.59,0.864,0.11
patch_0001133.png,17.93,0.866,0.122
patch_0011000.png,12.92,0.884,0.135
patch_0006559.png,11.52,0.871,0.108
patch_0003207.png,19.25,0.848,0.131
patch_0010640.png,16.76,0.858,0.158
patch_0002835.png,32.28,0.82,0.16
patch_0002447.png,11.53,0.885,0.102
patch_0007319.png,12.48,0.861,0.124
patch_0001920.png,12.16,0.891,0.106
patch_0012115.png,16.46,0.863,0.12
patch_0009859.png,14.71,0.881,0.142
patch_0000312.png,11.62,0.889,0.072
patch_0002102.png,19.73,0.841,0.128
patch_0010305.png,19.05,0.863,0.159
patch_0003742.png,18.53,0.87,0.121
patch_0011937.png,17.47,0.836,0.13
patch_0011545.png,18.95,0.844,0.146
patch_0005109.png,14.18,0.872,0.093
patch_0000657.png,20.78,0.864,0.139
patch_0012450.png,41.46,0.772,0.198
patch_0012822.png,11.54,0.882,0.151
patch_0001017.png,16.57,0.871,0.084
patch_0004749.png,14.21,0.902,0.089
patch_0013210.png,67.79,0.646,0.235
patch_0008089.png,18.96,0.858,0.126
patch_0011683.png,15.04,0.864,0.118
patch_0003323.png,30.58,0.809,0.184
patch_0011124.png,10.22,0.888,0.105
patch_0003484.png,35.51,0.783,0.203
patch_0002563.png,49.88,0.707,0.221
patch_0002911.png,20.9,0.842,0.137
patch_0010764.png,31.57,0.794,0.176
patch_0004328.png,15.71,0.868,0.168
patch_0001804.png,10.39,0.886,0.096
patch_0001476.png,16.35,0.87,0.111
patch_0000236.png,19.82,0.871,0.095
patch_0005568.png,25.47,0.831,0.147
patch_0012031.png,16.98,0.832,0.13
patch_0000591.png,18.23,0.862,0.16
patch_0012747.png,84.29,0.584,0.213
patch_0000932.png,65.18,0.717,0.175
patch_0000540.png,47.74,0.738,0.232
patch_0013107.png,20.12,0.849,0.147
patch_0008439.png,45.5,0.73,0.209
patch_0001300.png,18.22,0.867,0.132
patch_0010012.png,10.39,0.881,0.094
patch_0007939.png,38.05,0.78,0.192
patch_0002215.png,36.14,0.791,0.166
patch_0011652.png,19.86,0.838,0.136
patch_0003455.png,12.24,0.895,0.086
patch_0003827.png,25.52,0.844,0.143
patch_0004798.png,15.84,0.849,0.12
patch_0008058.png,23.46,0.834,0.144
patch_0012326.png,13.72,0.894,0.077
patch_0000121.png,15.55,0.896,0.099
patch_0012481.png,29.24,0.806,0.171
patch_0003793.png,64.34,0.701,0.191
patch_0011233.png,14.68,0.876,0.119
patch_0003034.png,24.68,0.848,0.148
patch_0011594.png,20.23,0.858,0.159
patch_0010801.png,15.48,0.858,0.129
patch_0010473.png,13.74,0.857,0.103
patch_0002674.png,84.06,0.645,0.182
patch_0002898.png,100.0,0.464,0.192
patch_0007413.png,14.86,0.863,0.11
patch_0007861.png,46.64,0.773,0.173
patch_0006986.png,47.59,0.714,0.266
patch_0006253.png,20.1,0.856,0.151
patch_0005893.png,61.16,0.636,0.249
patch_0009486.png,25.33,0.823,0.141
patch_0005346.png,11.06,0.874,0.082
patch_0000418.png,25.76,0.83,0.18
patch_0009321.png,13.0,0.889,0.094
patch_0008561.png,18.38,0.86,0.141
patch_0001258.png,54.93,0.762,0.158
patch_0004974.png,18.38,0.857,0.16
patch_0004506.png,31.41,0.833,0.142
patch_0006632.png,20.43,0.837,0.14
patch_0010959.png,11.09,0.9,0.097
patch_0007072.png,69.04,0.602,0.228
patch_0008100.png,80.53,0.451,0.291
patch_0004167.png,16.61,0.866,0.13
patch_0001639.png,28.85,0.833,0.164
patch_0005080.png,24.88,0.79,0.25
patch_0000079.png,21.95,0.846,0.122
patch_0005727.png,37.8,0.777,0.179
patch_0009740.png,10.54,0.883,0.101
patch_0009036.png,11.25,0.899,0.077
patch_0005051.png,16.0,0.861,0.096
patch_0012508.png,18.73,0.855,0.162
patch_0009791.png,24.36,0.827,0.141
patch_0004611.png,56.73,0.7,0.22
patch_0008676.png,17.79,0.876,0.118
patch_0007704.png,15.5,0.858,0.12
patch_0010988.png,19.07,0.838,0.148
patch_0004270.png,14.2,0.879,0.126
patch_0008217.png,26.89,0.824,0.14
patch_0001289.png,14.04,0.88,0.123
patch_0009457.png,25.05,0.844,0.167
patch_0009825.png,17.29,0.866,0.124
patch_0005842.png,17.1,0.872,0.118
patch_0005430.png,11.05,0.882,0.144
patch_0012169.png,11.84,0.868,0.114
patch_0005397.png,15.7,0.864,0.112
patch_0006525.png,22.55,0.839,0.145
patch_0006957.png,20.42,0.853,0.161
patch_0006282.png,12.61,0.877,0.112
patch_0002849.png,66.1,0.611,0.247
patch_0007365.png,26.8,0.817,0.153
patch_0006084.png,11.34,0.892,0.089
patch_0006723.png,48.24,0.716,0.223
patch_0007163.png,19.4,0.877,0.111
patch_0004076.png,57.03,0.722,0.188
patch_0013288.png,12.09,0.888,0.104
patch_0008011.png,37.0,0.779,0.172
patch_0005191.png,26.55,0.844,0.159
patch_0005636.png,39.89,0.747,0.202
patch_0000168.png,43.66,0.796,0.15
patch_0002989.png,12.98,0.877,0.106
patch_0007970.png,10.13,0.888,0.088
patch_0007502.png,11.33,0.868,0.101
patch_0006897.png,42.31,0.784,0.159
patch_0006342.png,20.88,0.849,0.18
patch_0009597.png,15.73,0.866,0.156
patch_0005982.png,13.69,0.881,0.106
patch_0009230.png,12.08,0.87,0.162
patch_0000509.png,18.89,0.867,0.121
patch_0005257.png,17.82,0.854,0.135
patch_0004417.png,10.27,0.885,0.104
patch_0001349.png,30.51,0.821,0.155
patch_0008802.png,39.95,0.728,0.22
patch_0008470.png,16.92,0.845,0.143
patch_0008306.png,35.02,0.765,0.203
patch_0004361.png,17.1,0.87,0.121
patch_0005521.png,10.03,0.899,0.109
patch_0005953.png,37.36,0.75,0.215
patch_0009934.png,17.15,0.875,0.122
patch_0009546.png,13.14,0.874,0.114
patch_0005286.png,44.77,0.774,0.187
patch_0012078.png,12.4,0.884,0.119
patch_0006846.png,25.47,0.809,0.141
patch_0006434.png,48.13,0.699,0.24
patch_0006393.png,14.9,0.88,0.1
patch_0007274.png,10.82,0.883,0.091
patch_0002958.png,20.59,0.859,0.127
patch_0005140.png,49.83,0.718,0.224
patch_0009127.png,36.03,0.76,0.237
patch_0009680.png,19.81,0.851,0.169
patch_0012419.png,19.94,0.837,0.14
patch_0008767.png,13.95,0.886,0.12
patch_0004700.png,35.41,0.775,0.174
patch_0013259.png,12.44,0.891,0.093
patch_0007615.png,24.66,0.806,0.196
patch_0006055.png,30.49,0.807,0.163
patch_0011792.png,15.41,0.873,0.106
patch_0003595.png,17.6,0.857,0.165
patch_0002800.png,13.87,0.889,0.114
patch_0002472.png,13.45,0.885,0.13
patch_0001915.png,37.56,0.795,0.174
patch_0004239.png,45.14,0.743,0.176
patch_0005479.png,39.47,0.783,0.147
patch_0012687.png,19.73,0.85,0.141
patch_0000480.png,42.28,0.788,0.155
patch_0012120.png,12.17,0.877,0.097
patch_0002013.png,16.98,0.882,0.123
patch_0010214.png,10.19,0.872,0.123
patch_0011826.png,30.4,0.78,0.156
patch_0000746.png,17.45,0.859,0.119
patch_0005018.png,29.85,0.774,0.254
patch_0012541.png,14.42,0.872,0.108
patch_0004658.png,15.06,0.853,0.127
patch_0008198.png,37.64,0.762,0.213
patch_0004689.png,11.91,0.888,0.114
patch_0001670.png,10.15,0.89,0.094
patch_0012237.png,11.25,0.882,0.098
patch_0000797.png,18.88,0.866,0.118
patch_0012590.png,35.05,0.729,0.249
patch_0009709.png,10.58,0.89,0.105
patch_0000030.png,18.68,0.872,0.095
patch_0011322.png,13.96,0.876,0.119
patch_0003682.png,11.18,0.886,0.166
patch_0011485.png,10.84,0.892,0.115
patch_0003125.png,16.06,0.873,0.106
patch_0010562.png,19.62,0.856,0.145
patch_0010910.png,10.41,0.894,0.108
patch_0002765.png,20.86,0.864,0.121
patch_0012656.png,51.76,0.599,0.343
patch_0009368.png,31.32,0.774,0.145
patch_0000451.png,18.68,0.872,0.114
patch_0000823.png,68.19,0.679,0.212
patch_0013016.png,23.6,0.832,0.14
patch_0001211.png,20.61,0.867,0.131
patch_0008528.png,16.13,0.86,0.116
patch_0010103.png,13.91,0.886,0.096
patch_0002304.png,10.09,0.898,0.093
patch_0007828.png,44.45,0.647,0.352
patch_0011743.png,13.01,0.888,0.113
patch_0003936.png,22.81,0.835,0.145
patch_0001754.png,36.1,0.795,0.155
patch_0000114.png,31.77,0.83,0.132
patch_0012313.png,43.19,0.748,0.224
patch_0003001.png,16.88,0.873,0.122
patch_0011206.png,11.36,0.863,0.12
patch_0002641.png,35.49,0.778,0.181
patch_0010834.png,20.61,0.858,0.14
patch_0010446.png,32.86,0.788,0.181
patch_0000907.png,36.22,0.801,0.197
patch_0000575.png,14.79,0.887,0.093
patch_0012772.png,14.7,0.876,0.119
patch_0004819.png,13.23,0.9,0.092
patch_0001335.png,10.31,0.895,0.086
patch_0001492.png,30.98,0.809,0.202
patch_0013132.png,12.14,0.875,0.14
patch_0002220.png,17.26,0.863,0.129
patch_0010780.png,21.18,0.836,0.15
patch_0002587.png,26.68,0.833,0.177
patch_0010027.png,11.43,0.882,0.113
patch_0003460.png,12.14,0.884,0.11
patch_0003812.png,13.14,0.885,0.125
patch_0011667.png,17.66,0.86,0.174
patch_0006499.png,10.79,0.882,0.089
patch_0006448.png,33.31,0.794,0.187
patch_0010751.png,30.97,0.799,0.202
patch_0002556.png,28.52,0.79,0.228
patch_0002924.png,11.93,0.894,0.105
patch_0001831.png,11.89,0.887,0.092
patch_0001443.png,11.46,0.889,0.087
patch_0012004.png,23.39,0.841,0.128
patch_0000203.png,27.01,0.818,0.102
patch_0009948.png,23.41,0.815,0.178
patch_0010330.png,11.98,0.888,0.122
patch_0002690.png,27.6,0.831,0.14
patch_0010497.png,12.28,0.89,0.087
patch_0002137.png,11.16,0.895,0.08
patch_0007669.png,31.02,0.792,0.171
patch_0006029.png,16.04,0.842,0.089
patch_0003777.png,39.57,0.756,0.232
patch_0012465.png,30.81,0.821,0.14
patch_0012817.png,25.03,0.825,0.159
patch_0000662.png,10.7,0.901,0.096
patch_0013225.png,21.1,0.851,0.158
patch_0001785.png,14.84,0.885,0.101
patch_0001022.png,15.42,0.882,0.09
patch_0004990.png,12.49,0.889,0.104
patch_0008222.png,23.66,0.824,0.136
patch_0001969.png,78.77,0.597,0.235
patch_0004245.png,25.14,0.831,0.136
patch_0005877.png,12.32,0.89,0.096
patch_0009462.png,33.23,0.783,0.228
patch_0009810.png,51.11,0.71,0.191
patch_0011049.png,15.14,0.878,0.138
patch_0006510.png,19.92,0.86,0.147
patch_0006962.png,29.55,0.81,0.201
patch_0010609.png,45.44,0.736,0.197
patch_0007350.png,11.15,0.899,0.09
patch_0005064.png,11.3,0.893,0.114
patch_0009003.png,34.89,0.781,0.163
patch_0004183.png,33.17,0.809,0.139
patch_0008643.png,31.33,0.764,0.241
patch_0004624.png,13.48,0.864,0.172
patch_0010268.png,29.08,0.802,0.133
patch_0007096.png,24.37,0.834,0.145
patch_0007731.png,24.76,0.807,0.154
patch_0003188.png,17.39,0.879,0.119
patch_0011428.png,33.48,0.779,0.224
patch_0006171.png,27.79,0.8,0.21
patch_0003159.png,28.84,0.819,0.133
patch_0006607.png,11.31,0.897,0.094
patch_0007047.png,10.31,0.888,0.114
patch_0002719.png,22.26,0.856,0.124
patch_0008135.png,26.64,0.835,0.153
patch_0008692.png,21.69,0.839,0.162
patch_0009775.png,54.06,0.688,0.218
patch_0005712.png,14.34,0.86,0.135
patch_0002378.png,30.89,0.819,0.187
patch_0007426.png,16.92,0.84,0.16
patch_0007854.png,37.43,0.806,0.162
patch_0007381.png,60.95,0.696,0.198
patch_0011098.png,12.7,0.883,0.109
patch_0006266.png,33.52,0.804,0.155
patch_0003538.png,15.54,0.882,0.123
patch_0009314.png,31.79,0.813,0.139
patch_0005373.png,36.8,0.788,0.173
patch_0004941.png,10.48,0.875,0.099
patch_0004533.png,17.84,0.856,0.139
patch_0008554.png,10.53,0.887,0.107
patch_0008926.png,11.26,0.871,0.108
patch_0004294.png,65.76,0.607,0.251
patch_0012314.png,15.69,0.872,0.137
patch_0000113.png,26.95,0.833,0.139
patch_0001753.png,20.55,0.848,0.136
patch_0010441.png,35.01,0.789,0.171
patch_0007118.png,11.9,0.874,0.168
patch_0002646.png,25.83,0.814,0.145
patch_0003006.png,12.18,0.873,0.096
patch_0006758.png,67.52,0.62,0.246
patch_0001495.png,29.85,0.819,0.163
patch_0013135.png,30.57,0.818,0.169
patch_0001332.png,24.86,0.846,0.15
patch_0008879.png,36.71,0.773,0.21
patch_0012775.png,20.79,0.855,0.134
patch_0000572.png,12.52,0.875,0.107
patch_0000900.png,11.08,0.879,0.14
patch_0011660.png,26.73,0.821,0.15
patch_0006339.png,22.06,0.842,0.126
patch_0003815.png,12.01,0.899,0.096
patch_0003467.png,15.99,0.87,0.124
patch_0002580.png,12.66,0.879,0.145
patch_0010020.png,59.34,0.614,0.269
patch_0002227.png,13.07,0.893,0.096
patch_0007579.png,21.61,0.845,0.153
patch_0010787.png,11.26,0.889,0.096
patch_0002923.png,27.76,0.839,0.151
patch_0002551.png,35.11,0.811,0.157
patch_0010756.png,15.2,0.84,0.119
patch_0003311.png,39.29,0.793,0.189
patch_0005928.png,69.95,0.506,0.315
patch_0000204.png,12.19,0.881,0.09
patch_0001444.png,22.19,0.85,0.167
patch_0001836.png,11.91,0.901,0.104
patch_0003770.png,12.14,0.896,0.096
patch_0006789.png,13.53,0.869,0.123
patch_0011577.png,27.37,0.779,0.266
patch_0011905.png,11.97,0.89,0.106
patch_0010490.png,52.3,0.757,0.167
patch_0002130.png,51.62,0.783,0.13
patch_0010337.png,31.52,0.791,0.17
patch_0002697.png,14.09,0.888,0.121
patch_0013222.png,27.87,0.797,0.159
patch_0001782.png,14.13,0.886,0.127
patch_0000665.png,25.7,0.843,0.165
patch_0012810.png,56.12,0.7,0.228
patch_0012462.png,12.52,0.874,0.119
patch_0005402.png,12.29,0.881,0.103
patch_0005870.png,22.78,0.837,0.176
patch_0009817.png,35.95,0.755,0.178
patch_0009465.png,33.36,0.781,0.164
patch_0000889.png,12.15,0.888,0.089
patch_0008582.png,16.22,0.876,0.126
patch_0004997.png,15.14,0.878,0.104
patch_0007357.png,10.12,0.895,0.117
patch_0002409.png,39.65,0.798,0.169
patch_0007882.png,18.05,0.862,0.128
patch_0003249.png,19.21,0.845,0.131
patch_0006517.png,44.87,0.698,0.283
patch_0008644.png,16.63,0.845,0.162
patch_0004623.png,14.73,0.889,0.093
patch_0004184.png,18.71,0.877,0.132
patch_0005063.png,17.2,0.885,0.115
patch_0009004.png,35.47,0.75,0.201
patch_0012948.png,20.52,0.843,0.159
patch_0006176.png,29.91,0.809,0.181
patch_0003628.png,34.01,0.797,0.166
patch_0002068.png,10.58,0.888,0.123
patch_0007736.png,19.58,0.818,0.165
patch_0007091.png,27.67,0.824,0.148
patch_0007040.png,35.55,0.793,0.191
patch_0011359.png,47.87,0.659,0.304
patch_0006600.png,17.19,0.872,0.125
patch_0009772.png,22.56,0.835,0.141
patch_0012999.png,86.97,0.511,0.225
