Patch_name,Percentage_of_tissue,Mean,Std
patch_0005202.png,48.35,0.63,0.233
patch_0025712.png,97.65,0.192,0.191
patch_0017005.png,99.55,0.465,0.227
patch_0029775.png,34.58,0.517,0.123
patch_0044210.png,98.18,0.609,0.12
patch_0038467.png,57.11,0.678,0.146
patch_0034872.png,37.17,0.69,0.144
patch_0034400.png,79.73,0.688,0.127
patch_0006317.png,11.0,0.88,0.102
patch_0014110.png,39.07,0.826,0.136
patch_0023159.png,72.53,0.704,0.143
patch_0047305.png,19.31,0.876,0.136
patch_0042829.png,26.82,0.827,0.178
patch_0007925.png,83.34,0.466,0.228
patch_0035240.png,91.7,0.604,0.152
patch_0039227.png,23.81,0.812,0.153
patch_0046937.png,13.55,0.862,0.104
patch_0046545.png,20.87,0.87,0.127
patch_0035995.png,21.88,0.842,0.113
patch_0015750.png,99.95,0.274,0.173
patch_0015026.png,50.63,0.716,0.242
patch_0010778.png,40.81,0.561,0.123
patch_0019041.png,21.91,0.84,0.09
patch_0046233.png,21.63,0.853,0.157
patch_0015781.png,88.81,0.475,0.238
patch_0039551.png,29.2,0.799,0.154
patch_0054034.png,20.12,0.844,0.135
patch_0027096.png,44.82,0.719,0.081
patch_0030268.png,16.26,0.827,0.175
patch_0035944.png,17.59,0.888,0.081
patch_0035536.png,96.86,0.573,0.149
patch_0003498.png,79.87,0.455,0.237
patch_0047801.png,20.0,0.825,0.141
patch_0018601.png,75.42,0.629,0.189
patch_0034376.png,43.13,0.597,0.172
patch_0031428.png,100.0,0.54,0.154
patch_0023188.png,100.0,0.598,0.122
patch_0029003.png,68.94,0.523,0.229
patch_0044566.png,93.4,0.464,0.21
patch_0041238.png,94.17,0.612,0.129
patch_0048501.png,55.33,0.7,0.232
patch_0025064.png,22.43,0.804,0.171
patch_0053798.png,34.06,0.777,0.144
patch_0005906.png,49.01,0.696,0.164
patch_0009513.png,100.0,0.151,0.099
patch_0016133.png,100.0,0.216,0.16
patch_0049341.png,15.66,0.882,0.07
patch_0040478.png,83.74,0.668,0.133
patch_0004493.png,70.58,0.43,0.225
patch_0045326.png,36.02,0.789,0.145
patch_0016694.png,40.61,0.728,0.259
patch_0008353.png,27.02,0.79,0.152
patch_0049894.png,22.24,0.771,0.164
patch_0024183.png,13.43,0.864,0.079
patch_0001818.png,100.0,0.32,0.157
patch_0036423.png,45.9,0.673,0.267
patch_0047012.png,15.34,0.846,0.075
patch_0014207.png,11.25,0.867,0.138
patch_0026962.png,14.13,0.88,0.077
patch_0006000.png,10.73,0.869,0.122
patch_0031049.png,76.05,0.47,0.29
patch_0050939.png,20.28,0.876,0.09
patch_0038770.png,100.0,0.634,0.071
patch_0010319.png,23.35,0.824,0.055
patch_0039697.png,75.28,0.577,0.237
patch_0015447.png,46.98,0.724,0.227
patch_0046652.png,13.56,0.848,0.088
patch_0027885.png,86.23,0.52,0.182
patch_0039130.png,27.57,0.711,0.113
patch_0035157.png,16.5,0.865,0.142
patch_0016920.png,100.0,0.181,0.131
patch_0016552.png,98.97,0.458,0.19
patch_0021969.png,16.73,0.801,0.179
patch_0045747.png,11.63,0.825,0.07
patch_0040019.png,10.54,0.894,0.105
patch_0024990.png,100.0,0.481,0.139
patch_0008732.png,14.67,0.791,0.153
patch_0028585.png,95.0,0.523,0.17
patch_0044107.png,15.75,0.887,0.082
patch_0017312.png,11.06,0.886,0.108
patch_0025405.png,81.93,0.616,0.134
patch_0048160.png,34.46,0.749,0.159
patch_0005115.png,55.15,0.807,0.106
patch_0037602.png,40.61,0.622,0.267
patch_0009172.png,58.36,0.684,0.2
patch_0039807.png,59.06,0.615,0.253
patch_0039475.png,100.0,0.354,0.173
patch_0035412.png,95.18,0.559,0.132
patch_0035860.png,100.0,0.481,0.1
patch_0002829.png,16.04,0.845,0.082
patch_0007305.png,19.58,0.861,0.17
patch_0015102.png,12.9,0.822,0.17
patch_0046317.png,80.17,0.614,0.213
patch_0043449.png,53.42,0.68,0.279
patch_0019165.png,57.75,0.709,0.154
patch_0030899.png,92.41,0.562,0.071
patch_0006545.png,22.38,0.851,0.121
patch_0018082.png,15.25,0.853,0.132
patch_0034252.png,96.03,0.542,0.173
patch_0018725.png,36.92,0.808,0.164
patch_0047557.png,69.29,0.653,0.163
patch_0034987.png,21.87,0.812,0.224
patch_0005822.png,41.33,0.752,0.177
patch_0037347.png,83.71,0.524,0.232
patch_0048382.png,29.95,0.814,0.15
patch_0037892.png,13.17,0.894,0.1
patch_0044442.png,76.62,0.58,0.19
patch_0029127.png,10.42,0.888,0.129
patch_0009390.png,55.35,0.651,0.211
patch_0017657.png,89.19,0.526,0.209
patch_0025140.png,96.99,0.349,0.205
patch_0048425.png,36.61,0.827,0.074
patch_0048857.png,10.87,0.837,0.07
patch_0008277.png,27.36,0.81,0.138
patch_0036975.png,76.39,0.549,0.213
patch_0033259.png,20.0,0.838,0.129
patch_0049265.png,15.41,0.863,0.128
patch_0028767.png,12.72,0.881,0.108
patch_0045202.png,69.39,0.538,0.21
patch_0034633.png,31.8,0.866,0.109
patch_0047691.png,12.1,0.872,0.118
patch_0018891.png,29.7,0.84,0.094
patch_0006124.png,17.27,0.677,0.192
patch_0026393.png,13.61,0.849,0.141
patch_0014484.png,42.93,0.72,0.255
patch_0047136.png,29.43,0.783,0.179
patch_0034194.png,99.74,0.584,0.076
patch_0042668.png,94.49,0.285,0.195
patch_0026846.png,13.05,0.891,0.066
patch_0014323.png,51.79,0.734,0.17
patch_0039014.png,27.17,0.845,0.147
patch_0007764.png,20.36,0.87,0.066
patch_0035073.png,27.94,0.694,0.206
patch_0022958.png,13.85,0.851,0.069
patch_0051588.png,15.8,0.88,0.102
patch_0015911.png,36.65,0.856,0.1
patch_0015563.png,92.02,0.33,0.252
patch_0043028.png,45.01,0.691,0.135
patch_0019504.png,11.77,0.885,0.146
patch_0019976.png,20.03,0.857,0.114
patch_0046776.png,82.77,0.634,0.188
patch_0033638.png,13.63,0.849,0.171
patch_0036166.png,66.53,0.541,0.184
patch_0016476.png,92.47,0.562,0.212
patch_0024361.png,13.24,0.852,0.056
patch_0049604.png,12.99,0.865,0.116
patch_0013328.png,47.21,0.776,0.144
patch_0045663.png,83.51,0.593,0.178
patch_0028306.png,91.73,0.473,0.148
patch_0044784.png,11.73,0.899,0.097
patch_0037726.png,30.41,0.833,0.16
patch_0005031.png,18.17,0.864,0.147
patch_0009056.png,10.2,0.881,0.092
patch_0053908.png,25.15,0.834,0.151
patch_0017591.png,11.83,0.897,0.082
patch_0029934.png,15.61,0.836,0.16
patch_0044023.png,12.6,0.893,0.086
patch_0005796.png,74.18,0.606,0.24
patch_0025521.png,21.42,0.826,0.128
patch_0025953.png,14.0,0.897,0.087
patch_0025257.png,16.32,0.869,0.165
patch_0017932.png,34.19,0.853,0.113
patch_0020509.png,76.52,0.636,0.205
patch_0009087.png,14.96,0.87,0.109
patch_0029230.png,86.69,0.667,0.149
patch_0044755.png,18.27,0.791,0.12
patch_0048095.png,46.68,0.74,0.208
patch_0037050.png,24.16,0.819,0.178
patch_0029597.png,86.35,0.552,0.157
patch_0028802.png,77.61,0.331,0.207
patch_0028470.png,100.0,0.425,0.1
patch_0021349.png,52.85,0.712,0.164
patch_0016300.png,15.39,0.89,0.075
patch_0049172.png,25.81,0.867,0.074
patch_0004107.png,16.91,0.801,0.091
patch_0046000.png,76.48,0.598,0.11
patch_0015215.png,17.58,0.834,0.104
patch_0027502.png,27.0,0.725,0.227
patch_0007012.png,19.12,0.863,0.158
patch_0035705.png,100.0,0.498,0.13
patch_0022989.png,26.91,0.798,0.132
patch_0051559.png,17.33,0.861,0.12
patch_0038685.png,66.89,0.686,0.214
patch_0014827.png,26.13,0.81,0.183
patch_0047640.png,17.95,0.877,0.132
patch_0018432.png,88.56,0.565,0.206
patch_0018840.png,77.56,0.605,0.181
patch_0050319.png,40.47,0.76,0.137
patch_0034145.png,17.3,0.87,0.142
patch_0006652.png,10.47,0.872,0.164
patch_0028011.png,23.82,0.745,0.246
patch_0033288.png,99.9,0.249,0.183
patch_0049513.png,15.19,0.855,0.128
patch_0024076.png,68.84,0.482,0.285
patch_0036271.png,10.86,0.877,0.096
patch_0001238.png,81.12,0.489,0.216
patch_0009894.png,22.43,0.811,0.114
patch_0048353.png,49.74,0.722,0.255
patch_0005481.png,53.89,0.604,0.24
patch_0037396.png,40.79,0.653,0.196
patch_0044334.png,26.88,0.805,0.083
patch_0009341.png,51.92,0.62,0.279
patch_0048886.png,29.93,0.766,0.127
patch_0005326.png,39.24,0.738,0.22
patch_0037843.png,56.84,0.783,0.15
patch_0044493.png,48.65,0.746,0.137
patch_0037431.png,70.38,0.574,0.156
patch_0026723.png,12.97,0.88,0.131
patch_0018053.png,99.32,0.193,0.191
patch_0034283.png,33.61,0.812,0.198
patch_0014793.png,36.03,0.772,0.155
patch_0050778.png,11.51,0.878,0.107
patch_0038931.png,76.22,0.637,0.108
patch_0038543.png,26.58,0.783,0.15
patch_0006233.png,75.09,0.728,0.138
patch_0034524.png,100.0,0.617,0.076
patch_0047586.png,13.57,0.87,0.124
patch_0034956.png,27.51,0.881,0.073
patch_0046461.png,93.88,0.581,0.166
patch_0046813.png,41.09,0.814,0.159
patch_0019613.png,39.06,0.78,0.151
patch_0027163.png,24.19,0.814,0.184
patch_0015674.png,33.79,0.741,0.235
patch_0035364.png,100.0,0.5,0.117
patch_0043498.png,92.8,0.163,0.159
patch_0030848.png,25.33,0.796,0.162
patch_0007473.png,47.64,0.683,0.235
patch_0039303.png,94.37,0.524,0.169
patch_0046158.png,24.93,0.756,0.123
patch_0027828.png,99.95,0.577,0.131
patch_0010861.png,25.75,0.802,0.148
patch_0010413.png,29.93,0.877,0.093
patch_0022304.png,64.02,0.627,0.177
patch_0002614.png,57.61,0.657,0.197
patch_0015898.png,86.72,0.568,0.189
patch_0051873.png,27.84,0.716,0.193
patch_0023544.png,87.63,0.524,0.177
patch_0050994.png,10.7,0.846,0.152
patch_0042046.png,13.45,0.881,0.138
patch_0018918.png,29.23,0.815,0.173
patch_0050241.png,11.6,0.885,0.103
patch_0031743.png,26.32,0.828,0.14
patch_0003054.png,34.42,0.695,0.189
patch_0017418.png,82.84,0.602,0.228
patch_0041153.png,24.1,0.84,0.163
patch_0053354.png,21.5,0.762,0.181
patch_0012893.png,10.72,0.841,0.13
patch_0000141.png,10.39,0.81,0.094
patch_0028528.png,27.61,0.817,0.095
patch_0013506.png,100.0,0.186,0.103
patch_0013974.png,29.48,0.77,0.217
patch_0021211.png,10.45,0.851,0.092
patch_0033016.png,79.28,0.496,0.132
patch_0052514.png,94.96,0.25,0.206
patch_0011632.png,75.76,0.694,0.154
patch_0050187.png,29.34,0.785,0.118
patch_0023125.png,13.44,0.864,0.138
patch_0003392.png,19.01,0.87,0.156
patch_0042427.png,20.19,0.86,0.173
patch_0042855.png,12.8,0.889,0.092
patch_0031485.png,97.68,0.358,0.251
patch_0038869.png,34.81,0.743,0.152
patch_0050620.png,59.33,0.719,0.2
patch_0003435.png,18.32,0.758,0.17
patch_0031322.png,94.68,0.509,0.256
patch_0042380.png,49.4,0.728,0.098
patch_0046539.png,25.0,0.831,0.187
patch_0022765.png,70.58,0.541,0.19
patch_0010072.png,26.76,0.841,0.145
patch_0030562.png,74.72,0.479,0.221
patch_0051060.png,28.26,0.824,0.147
patch_0004399.png,100.0,0.213,0.152
patch_0040372.png,12.07,0.888,0.145
patch_0028149.png,100.0,0.57,0.086
patch_0016639.png,10.65,0.845,0.081
patch_0021670.png,32.87,0.779,0.21
patch_0049839.png,91.31,0.506,0.199
patch_0033805.png,27.89,0.79,0.153
patch_0033477.png,49.24,0.69,0.221
patch_0036329.png,36.06,0.596,0.192
patch_0008459.png,55.56,0.748,0.142
patch_0052175.png,17.57,0.862,0.116
patch_0024689.png,13.79,0.868,0.125
patch_0012727.png,41.78,0.726,0.242
patch_0020030.png,20.11,0.849,0.133
patch_0053092.png,11.52,0.892,0.1
patch_0000287.png,92.99,0.625,0.154
patch_0029709.png,19.47,0.851,0.158
patch_0032590.png,13.95,0.861,0.139
patch_0012080.png,12.65,0.861,0.129
patch_0053735.png,29.94,0.816,0.171
patch_0020797.png,13.04,0.891,0.124
patch_0041295.png,78.46,0.596,0.212
patch_0000256.png,100.0,0.298,0.145
patch_0005508.png,63.29,0.57,0.218
patch_0032933.png,64.48,0.608,0.248
patch_0032541.png,60.94,0.719,0.114
patch_0044968.png,15.69,0.87,0.097
patch_0000983.png,89.81,0.71,0.134
patch_0041244.png,90.61,0.627,0.14
patch_0025018.png,90.61,0.307,0.134
patch_0020746.png,16.35,0.831,0.198
patch_0052603.png,69.82,0.56,0.208
patch_0028198.png,41.21,0.749,0.086
patch_0001864.png,99.9,0.482,0.221
patch_0001416.png,100.0,0.486,0.103
patch_0013611.png,37.47,0.746,0.114
patch_0030214.png,94.91,0.46,0.15
patch_0035938.png,16.93,0.85,0.144
patch_0022013.png,54.01,0.665,0.266
patch_0010704.png,83.94,0.487,0.271
patch_0043511.png,10.37,0.891,0.075
patch_0003343.png,24.35,0.825,0.189
patch_0031826.png,70.01,0.62,0.178
patch_0011144.png,52.66,0.651,0.279
patch_0023653.png,14.47,0.87,0.114
patch_0016289.png,91.89,0.499,0.246
patch_0004729.png,64.85,0.517,0.322
patch_0033760.png,22.04,0.815,0.119
patch_0021915.png,73.81,0.619,0.238
patch_0036799.png,85.42,0.447,0.191
patch_0040065.png,21.01,0.839,0.168
patch_0005169.png,35.22,0.625,0.151
patch_0000637.png,100.0,0.528,0.128
patch_0053850.png,17.01,0.873,0.098
patch_0012397.png,61.41,0.697,0.146
patch_0032687.png,99.4,0.513,0.185
patch_0041625.png,47.56,0.71,0.228
patch_0053385.png,11.42,0.874,0.119
patch_0012430.png,34.9,0.836,0.116
patch_0012842.png,83.92,0.587,0.17
patch_0031035.png,14.93,0.836,0.138
patch_0003722.png,30.6,0.774,0.22
patch_0023595.png,18.45,0.827,0.167
patch_0050945.png,17.8,0.858,0.107
patch_0050537.png,14.11,0.874,0.094
patch_0011282.png,14.82,0.891,0.083
patch_0042730.png,11.37,0.901,0.106
patch_0031792.png,64.29,0.482,0.087
patch_0003085.png,36.36,0.751,0.2
patch_0050290.png,66.46,0.562,0.255
patch_0023232.png,77.78,0.567,0.238
patch_0051377.png,43.82,0.749,0.102
patch_0002162.png,98.94,0.558,0.121
patch_0046189.png,27.89,0.802,0.135
patch_0030675.png,19.46,0.824,0.157
patch_0010365.png,52.72,0.683,0.144
patch_0022800.png,83.5,0.616,0.165
patch_0022472.png,22.29,0.809,0.183
patch_0015849.png,18.35,0.831,0.148
patch_0034980.png,12.93,0.869,0.104
patch_0047550.png,63.19,0.615,0.266
patch_0018722.png,14.72,0.814,0.08
patch_0026052.png,64.15,0.721,0.143
patch_0038595.png,20.2,0.775,0.145
patch_0014745.png,69.89,0.585,0.219
patch_0034255.png,95.43,0.52,0.201
patch_0018085.png,10.92,0.848,0.126
patch_0038232.png,18.95,0.888,0.106
patch_0050009.png,13.86,0.89,0.092
patch_0027612.png,40.91,0.739,0.204
patch_0019162.png,56.65,0.704,0.206
patch_0046310.png,70.49,0.57,0.293
patch_0039472.png,30.92,0.741,0.206
patch_0039800.png,10.38,0.834,0.164
patch_0007302.png,10.17,0.885,0.094
patch_0035867.png,45.48,0.614,0.186
patch_0035415.png,88.52,0.413,0.268
patch_0021059.png,24.62,0.797,0.205
patch_0049262.png,10.04,0.875,0.115
patch_0024707.png,98.22,0.446,0.162
patch_0040929.png,99.78,0.636,0.102
patch_0028760.png,16.88,0.867,0.142
patch_0008270.png,62.35,0.687,0.213
patch_0036500.png,99.44,0.495,0.092
patch_0036972.png,54.24,0.551,0.26
patch_0001549.png,63.14,0.519,0.221
patch_0044445.png,40.91,0.74,0.089
patch_0037895.png,67.2,0.525,0.275
patch_0029120.png,31.14,0.766,0.144
patch_0025147.png,85.02,0.298,0.258
patch_0048850.png,39.35,0.731,0.164
patch_0009397.png,19.69,0.75,0.164
patch_0020619.png,11.53,0.865,0.116
patch_0017650.png,79.13,0.563,0.228
patch_0000309.png,16.93,0.807,0.157
patch_0029687.png,86.9,0.461,0.218
patch_0037340.png,45.52,0.822,0.131
patch_0005457.png,17.47,0.734,0.199
patch_0005825.png,52.87,0.7,0.156
patch_0048385.png,22.19,0.826,0.149
patch_0009430.png,16.65,0.79,0.151
patch_0027273.png,11.07,0.865,0.147
patch_0015564.png,69.52,0.545,0.305
patch_0015916.png,12.38,0.895,0.095
patch_0046771.png,48.77,0.772,0.156
patch_0019971.png,14.85,0.871,0.137
patch_0019503.png,11.39,0.87,0.133
patch_0039013.png,10.79,0.901,0.099
patch_0035074.png,62.47,0.628,0.136
patch_0007763.png,13.29,0.883,0.062
patch_0043788.png,98.4,0.635,0.085
patch_0006684.png,54.43,0.647,0.263
patch_0018343.png,45.9,0.694,0.213
patch_0034193.png,97.09,0.533,0.14
patch_0014324.png,61.67,0.669,0.22
patch_0011808.png,13.53,0.849,0.079
patch_0026841.png,22.6,0.856,0.147
patch_0018896.png,77.41,0.474,0.275
patch_0006123.png,20.73,0.669,0.106
patch_0047696.png,10.48,0.884,0.101
patch_0034634.png,10.88,0.891,0.121
patch_0050468.png,60.06,0.637,0.276
patch_0005791.png,51.7,0.674,0.189
patch_0029541.png,96.4,0.474,0.184
patch_0029933.png,11.66,0.886,0.132
patch_0044024.png,47.54,0.717,0.237
patch_0017231.png,17.63,0.84,0.153
patch_0020278.png,22.1,0.836,0.189
patch_0025954.png,25.99,0.872,0.078
patch_0037721.png,20.41,0.825,0.212
patch_0044783.png,17.6,0.882,0.119
patch_0017596.png,22.69,0.865,0.111
patch_0025281.png,96.5,0.51,0.188
patch_0021438.png,100.0,0.39,0.192
patch_0016803.png,36.27,0.693,0.251
patch_0016471.png,45.67,0.715,0.186
patch_0045664.png,13.6,0.876,0.143
patch_0028301.png,99.96,0.503,0.124
patch_0033198.png,64.2,0.517,0.141
patch_0013488.png,99.79,0.289,0.198
patch_0008611.png,80.49,0.439,0.28
patch_0001128.png,30.62,0.779,0.18
patch_0036617.png,60.12,0.618,0.11
patch_0033149.png,24.82,0.81,0.216
patch_0052839.png,23.06,0.749,0.146
patch_0008167.png,27.11,0.748,0.202
patch_0028805.png,99.86,0.391,0.136
patch_0024410.png,29.15,0.828,0.16
patch_0013459.png,17.96,0.86,0.154
patch_0016307.png,59.43,0.654,0.212
patch_0009727.png,35.64,0.756,0.223
patch_0025985.png,56.12,0.716,0.199
patch_0048092.png,17.83,0.862,0.158
patch_0032709.png,10.82,0.83,0.198
patch_0005740.png,16.64,0.836,0.056
patch_0037057.png,37.95,0.728,0.253
patch_0029590.png,48.07,0.615,0.19
patch_0017935.png,15.6,0.862,0.129
patch_0009080.png,16.66,0.851,0.128
patch_0048735.png,56.62,0.672,0.198
patch_0025250.png,70.93,0.558,0.279
patch_0029237.png,98.75,0.682,0.089
patch_0044752.png,33.51,0.795,0.113
patch_0026890.png,27.24,0.523,0.141
patch_0006655.png,42.05,0.712,0.248
patch_0034142.png,26.24,0.8,0.197
patch_0014452.png,38.6,0.756,0.185
patch_0014820.png,13.01,0.902,0.059
patch_0023869.png,19.11,0.889,0.074
patch_0038682.png,73.27,0.573,0.295
patch_0018847.png,37.32,0.73,0.135
patch_0047647.png,43.9,0.709,0.196
patch_0035702.png,100.0,0.497,0.123
patch_0039765.png,15.14,0.812,0.154
patch_0046007.png,44.36,0.583,0.304
patch_0019275.png,74.79,0.583,0.215
patch_0043759.png,23.56,0.734,0.156
patch_0027977.png,99.02,0.473,0.097
patch_0015212.png,49.05,0.718,0.143
patch_0037436.png,100.0,0.426,0.14
patch_0044494.png,65.87,0.679,0.15
patch_0037844.png,19.11,0.864,0.119
patch_0032368.png,62.1,0.677,0.181
patch_0048354.png,45.3,0.773,0.224
patch_0012678.png,35.77,0.758,0.141
patch_0009893.png,43.41,0.763,0.133
patch_0044333.png,38.45,0.748,0.077
patch_0037391.png,81.72,0.331,0.295
patch_0029656.png,13.71,0.873,0.095
patch_0005486.png,23.54,0.682,0.202
patch_0033528.png,100.0,0.463,0.115
patch_0036276.png,87.52,0.593,0.2
patch_0021088.png,81.39,0.414,0.304
patch_0008974.png,16.92,0.82,0.187
patch_0008506.png,47.08,0.735,0.207
patch_0028016.png,54.16,0.723,0.165
patch_0001598.png,75.33,0.524,0.291
patch_0045901.png,94.42,0.599,0.148
patch_0013038.png,86.11,0.422,0.253
patch_0024071.png,16.08,0.778,0.208
patch_0007474.png,37.31,0.749,0.172
patch_0035363.png,100.0,0.507,0.123
patch_0039304.png,88.11,0.566,0.197
patch_0019614.png,26.34,0.818,0.127
patch_0043338.png,43.76,0.725,0.239
patch_0046814.png,10.61,0.893,0.128
patch_0046466.png,65.99,0.673,0.195
patch_0015673.png,16.3,0.85,0.148
patch_0027164.png,21.32,0.838,0.15
patch_0038544.png,21.21,0.79,0.151
patch_0026083.png,10.22,0.866,0.065
patch_0014794.png,25.99,0.804,0.076
patch_0034951.png,44.68,0.787,0.11
patch_0034523.png,100.0,0.513,0.066
patch_0006234.png,66.31,0.741,0.152
patch_0034284.png,46.09,0.733,0.216
patch_0042578.png,38.59,0.829,0.159
patch_0018054.png,77.68,0.59,0.228
patch_0006593.png,11.71,0.867,0.138
patch_0003053.png,40.06,0.658,0.183
patch_0031744.png,19.53,0.839,0.139
patch_0050993.png,41.7,0.728,0.209
patch_0023543.png,40.34,0.694,0.215
patch_0042041.png,34.68,0.803,0.202
patch_0002613.png,98.63,0.534,0.2
patch_0051406.png,17.45,0.835,0.133
patch_0051874.png,34.55,0.713,0.21
patch_0022303.png,81.01,0.499,0.213
patch_0010414.png,15.51,0.885,0.083
patch_0010866.png,33.11,0.783,0.165
patch_0033011.png,99.49,0.38,0.126
patch_0001706.png,13.99,0.861,0.072
patch_0052513.png,26.52,0.795,0.241
patch_0008798.png,18.8,0.809,0.149
patch_0013501.png,100.0,0.193,0.145
patch_0032651.png,60.61,0.498,0.27
patch_0005618.png,16.82,0.773,0.155
patch_0025308.png,92.41,0.495,0.126
patch_0020456.png,10.59,0.891,0.097
patch_0053886.png,26.2,0.779,0.129
patch_0041154.png,21.28,0.865,0.147
patch_0046299.png,23.32,0.753,0.195
patch_0030917.png,31.89,0.718,0.185
patch_0030565.png,80.15,0.506,0.199
patch_0051067.png,12.76,0.893,0.076
patch_0043260.png,100.0,0.559,0.082
patch_0039989.png,10.33,0.856,0.155
patch_0022762.png,90.49,0.677,0.177
patch_0050627.png,12.28,0.886,0.094
patch_0031325.png,89.44,0.467,0.232
patch_0003840.png,30.75,0.664,0.242
patch_0003432.png,16.95,0.743,0.162
patch_0034809.png,55.46,0.663,0.226
patch_0023122.png,43.37,0.691,0.304
patch_0011635.png,74.72,0.651,0.213
patch_0031482.png,62.72,0.591,0.292
patch_0042852.png,12.04,0.87,0.146
patch_0042420.png,26.8,0.818,0.201
patch_0003395.png,12.77,0.877,0.177
patch_0020790.png,14.72,0.859,0.141
patch_0032230.png,29.05,0.868,0.092
patch_0041292.png,56.79,0.667,0.221
patch_0053095.png,18.61,0.865,0.145
patch_0032597.png,34.27,0.788,0.218
patch_0000280.png,96.31,0.58,0.142
patch_0033470.png,83.14,0.545,0.25
patch_0033802.png,16.21,0.878,0.115
patch_0052172.png,18.57,0.857,0.147
patch_0016199.png,100.0,0.2,0.148
patch_0045859.png,100.0,0.511,0.168
patch_0040375.png,25.71,0.834,0.188
patch_0024129.png,23.96,0.835,0.152
patch_0028638.png,94.61,0.221,0.134
patch_0040403.png,61.43,0.481,0.137
patch_0052604.png,43.27,0.658,0.183
patch_0008328.png,100.0,0.243,0.155
patch_0045888.png,45.07,0.752,0.107
patch_0001411.png,24.42,0.886,0.092
patch_0001863.png,98.67,0.526,0.133
patch_0041243.png,93.15,0.664,0.09
patch_0000984.png,82.14,0.754,0.121
patch_0020741.png,13.26,0.881,0.126
patch_0048908.png,12.77,0.888,0.123
patch_0012056.png,11.77,0.879,0.13
patch_0041996.png,60.96,0.694,0.128
patch_0032546.png,58.16,0.731,0.142
patch_0032934.png,20.22,0.838,0.116
patch_0000251.png,99.8,0.381,0.142
patch_0037218.png,61.22,0.612,0.279
patch_0009568.png,65.04,0.559,0.292
patch_0023654.png,14.38,0.871,0.127
patch_0011143.png,84.17,0.481,0.262
patch_0006868.png,49.28,0.731,0.137
patch_0031821.png,75.51,0.589,0.134
patch_0003344.png,89.91,0.443,0.223
patch_0050151.png,16.67,0.76,0.108
patch_0010703.png,100.0,0.227,0.158
patch_0022014.png,100.0,0.163,0.121
patch_0046248.png,18.09,0.842,0.165
patch_0043516.png,100.0,0.443,0.141
patch_0039958.png,41.87,0.714,0.12
patch_0002976.png,49.35,0.653,0.278
patch_0030213.png,66.3,0.591,0.21
patch_0029419.png,45.49,0.761,0.179
patch_0000197.png,16.83,0.814,0.162
patch_0041622.png,19.44,0.877,0.139
patch_0032680.png,24.79,0.76,0.178
patch_0012845.png,25.14,0.795,0.196
patch_0012437.png,14.35,0.888,0.083
patch_0017369.png,27.35,0.794,0.195
patch_0037679.png,13.62,0.867,0.162
patch_0000630.png,100.0,0.298,0.135
patch_0032127.png,80.27,0.6,0.096
patch_0012390.png,16.09,0.841,0.084
patch_0020487.png,29.18,0.796,0.112
patch_0021912.png,98.63,0.471,0.177
patch_0016529.png,11.68,0.882,0.113
patch_0013277.png,28.43,0.754,0.215
patch_0040062.png,60.6,0.701,0.189
patch_0004089.png,13.03,0.817,0.15
patch_0028259.png,17.03,0.87,0.123
patch_0008749.png,75.52,0.527,0.252
patch_0033767.png,16.12,0.859,0.117
patch_0022807.png,96.9,0.598,0.186
patch_0010362.png,17.93,0.857,0.081
patch_0019829.png,66.22,0.554,0.305
patch_0043177.png,33.05,0.811,0.113
patch_0046629.png,10.67,0.75,0.124
patch_0030672.png,55.02,0.67,0.199
patch_0002165.png,100.0,0.393,0.136
patch_0003082.png,57.42,0.66,0.247
patch_0031795.png,79.03,0.414,0.204
patch_0011950.png,16.01,0.87,0.14
patch_0023235.png,42.99,0.728,0.249
patch_0031032.png,47.15,0.702,0.218
patch_0011285.png,10.91,0.862,0.096
patch_0050530.png,13.1,0.874,0.097
patch_0050942.png,14.54,0.876,0.101
patch_0023592.png,50.67,0.735,0.148
patch_0052720.png,22.59,0.74,0.134
patch_0021782.png,41.9,0.761,0.211
patch_0040280.png,39.18,0.589,0.213
patch_0033222.png,91.16,0.514,0.232
patch_0001947.png,86.85,0.445,0.27
patch_0021025.png,46.64,0.748,0.169
patch_0013732.png,100.0,0.187,0.12
patch_0040955.png,14.56,0.9,0.086
patch_0033585.png,85.27,0.341,0.266
patch_0040527.png,20.52,0.9,0.068
patch_0045279.png,13.46,0.734,0.156
patch_0032810.png,45.49,0.697,0.225
patch_0032462.png,100.0,0.532,0.088
patch_0044439.png,12.84,0.865,0.094
patch_0020665.png,29.6,0.837,0.113
patch_0034229.png,34.87,0.817,0.099
patch_0031905.png,19.63,0.825,0.175
patch_0026789.png,24.44,0.73,0.182
patch_0042272.png,86.52,0.638,0.118
patch_0014739.png,86.26,0.59,0.144
patch_0023770.png,20.18,0.813,0.122
patch_0022697.png,24.26,0.817,0.158
patch_0010180.png,13.3,0.879,0.137
patch_0035469.png,71.11,0.591,0.24
patch_0051192.png,12.68,0.869,0.091
patch_0015179.png,17.09,0.787,0.141
patch_0010627.png,12.58,0.875,0.108
patch_0043432.png,98.87,0.438,0.217
patch_0030490.png,100.0,0.232,0.158
patch_0002387.png,39.61,0.682,0.129
patch_0032003.png,86.76,0.538,0.15
patch_0048798.png,18.16,0.846,0.167
patch_0041706.png,38.03,0.721,0.146
patch_0044058.png,33.73,0.54,0.075
patch_0025928.png,17.4,0.816,0.139
