Patch_name,Percentage_of_tissue,Mean,Std
patch_0006121.png,22.84,0.844,0.21
patch_0055334.png,85.22,0.833,0.102
patch_0026396.png,95.92,0.823,0.099
patch_0038651.png,17.88,0.895,0.109
patch_0050818.png,39.73,0.894,0.063
patch_0014481.png,93.77,0.636,0.239
patch_0049260.png,92.35,0.698,0.225
patch_0024705.png,99.36,0.774,0.14
patch_0016012.png,99.17,0.635,0.203
patch_0028762.png,79.42,0.697,0.227
patch_0045207.png,53.18,0.861,0.107
patch_0033989.png,30.06,0.85,0.171
patch_0040559.png,84.74,0.831,0.113
patch_0057000.png,92.41,0.735,0.194
patch_0060049.png,68.12,0.791,0.188
patch_0008272.png,70.84,0.695,0.226
patch_0036502.png,96.59,0.719,0.174
patch_0036970.png,87.17,0.714,0.189
patch_0001939.png,99.76,0.267,0.247
patch_0004215.png,66.06,0.735,0.226
patch_0041319.png,51.03,0.704,0.295
patch_0037897.png,91.72,0.767,0.163
patch_0044447.png,85.12,0.677,0.226
patch_0044835.png,96.43,0.85,0.103
patch_0029122.png,94.07,0.724,0.19
patch_0009395.png,98.41,0.828,0.091
patch_0017652.png,93.95,0.778,0.155
patch_0025145.png,79.24,0.766,0.166
patch_0048852.png,49.0,0.851,0.129
patch_0048420.png,46.71,0.882,0.083
patch_0005455.png,40.98,0.75,0.289
patch_0005827.png,94.71,0.558,0.254
patch_0029685.png,96.15,0.797,0.123
patch_0037342.png,96.7,0.731,0.167
patch_0009840.png,89.33,0.706,0.219
patch_0009432.png,93.58,0.777,0.153
patch_0048387.png,68.36,0.862,0.091
patch_0061609.png,61.41,0.872,0.076
patch_0056640.png,76.51,0.86,0.104
patch_0018720.png,61.22,0.705,0.276
patch_0047920.png,69.12,0.819,0.149
patch_0047552.png,45.91,0.864,0.114
patch_0034982.png,64.43,0.774,0.201
patch_0059095.png,85.2,0.861,0.081
patch_0014747.png,57.09,0.642,0.332
patch_0026050.png,60.98,0.876,0.075
patch_0011019.png,99.8,0.709,0.192
patch_0038597.png,39.52,0.827,0.179
patch_0006932.png,34.56,0.876,0.116
patch_0006540.png,86.63,0.707,0.202
patch_0018087.png,65.11,0.72,0.248
patch_0031509.png,75.55,0.763,0.188
patch_0059732.png,30.32,0.891,0.089
patch_0034257.png,93.66,0.848,0.09
patch_0038230.png,44.82,0.851,0.146
patch_0055755.png,79.3,0.875,0.067
patch_0010659.png,99.77,0.513,0.249
patch_0027610.png,97.96,0.55,0.259
patch_0015107.png,14.35,0.877,0.182
patch_0046312.png,23.08,0.888,0.101
patch_0019160.png,74.98,0.659,0.267
patch_0054115.png,88.43,0.85,0.082
patch_0039470.png,86.62,0.664,0.274
patch_0039802.png,58.87,0.793,0.178
patch_0035865.png,62.61,0.794,0.188
patch_0035417.png,98.13,0.732,0.181
patch_0058172.png,60.4,0.806,0.18
patch_0030349.png,96.69,0.816,0.108
patch_0007300.png,92.97,0.703,0.199
patch_0035361.png,32.24,0.869,0.128
patch_0058604.png,48.83,0.888,0.063
patch_0002328.png,88.22,0.661,0.219
patch_0007804.png,20.85,0.898,0.101
patch_0007476.png,68.0,0.626,0.294
patch_0054663.png,65.63,0.871,0.086
patch_0039306.png,78.59,0.873,0.054
patch_0010688.png,56.94,0.659,0.323
patch_0046816.png,53.68,0.779,0.225
patch_0046464.png,95.88,0.736,0.164
patch_0030398.png,43.3,0.893,0.068
patch_0019616.png,98.78,0.546,0.25
patch_0027166.png,98.7,0.788,0.136
patch_0015671.png,92.72,0.625,0.208
patch_0022638.png,95.3,0.807,0.142
patch_0014796.png,98.33,0.806,0.117
patch_0038546.png,94.26,0.848,0.085
patch_0038934.png,23.41,0.89,0.109
patch_0055023.png,80.87,0.869,0.072
patch_0026081.png,71.62,0.834,0.11
patch_0006236.png,96.2,0.645,0.217
patch_0003568.png,98.4,0.74,0.168
patch_0059044.png,26.21,0.891,0.072
patch_0047583.png,31.97,0.884,0.105
patch_0034953.png,61.2,0.602,0.341
patch_0034521.png,97.33,0.599,0.248
patch_0023078.png,54.78,0.859,0.107
patch_0014031.png,96.5,0.604,0.23
patch_0026726.png,57.37,0.79,0.193
patch_0055784.png,71.84,0.862,0.104
patch_0042908.png,93.32,0.6,0.25
patch_0018056.png,38.23,0.807,0.204
patch_0006591.png,88.27,0.641,0.246
patch_0034286.png,64.27,0.838,0.134
patch_0047224.png,73.84,0.717,0.218
patch_0017683.png,99.16,0.821,0.1
patch_0009344.png,89.17,0.736,0.175
patch_0053668.png,15.62,0.899,0.094
patch_0048883.png,95.47,0.867,0.071
patch_0025194.png,97.36,0.801,0.134
patch_0056136.png,31.07,0.868,0.139
patch_0005323.png,98.77,0.723,0.183
patch_0037434.png,80.3,0.746,0.188
patch_0037846.png,90.42,0.699,0.198
patch_0044496.png,58.35,0.82,0.145
patch_0009891.png,97.89,0.825,0.11
patch_0017124.png,99.37,0.657,0.231
patch_0056691.png,74.82,0.865,0.077
patch_0025633.png,71.79,0.783,0.173
patch_0048356.png,21.07,0.893,0.094
patch_0005484.png,98.18,0.669,0.191
patch_0044331.png,91.87,0.766,0.161
patch_0037393.png,56.47,0.817,0.157
patch_0029654.png,91.85,0.714,0.181
patch_0036274.png,60.48,0.8,0.183
patch_0033958.png,97.44,0.756,0.178
patch_0040588.png,72.05,0.876,0.074
patch_0004563.png,96.52,0.707,0.177
patch_0004911.png,84.56,0.633,0.24
patch_0057776.png,36.62,0.824,0.202
patch_0008976.png,99.56,0.7,0.185
patch_0052028.png,56.63,0.871,0.1
patch_0008504.png,44.17,0.807,0.198
patch_0028014.png,98.31,0.723,0.176
patch_0045571.png,85.17,0.83,0.128
patch_0045903.png,91.61,0.846,0.104
patch_0049964.png,91.03,0.872,0.063
patch_0060098.png,37.49,0.895,0.061
patch_0049516.png,73.52,0.845,0.116
patch_0024073.png,74.84,0.688,0.235
patch_0016764.png,95.82,0.679,0.199
patch_0026892.png,91.49,0.556,0.28
patch_0055442.png,77.02,0.879,0.07
patch_0055830.png,74.0,0.829,0.122
patch_0038127.png,64.42,0.753,0.212
patch_0034140.png,93.01,0.849,0.078
patch_0059857.png,57.6,0.866,0.102
patch_0003109.png,97.16,0.686,0.186
patch_0059425.png,71.42,0.824,0.157
patch_0018390.png,34.87,0.848,0.155
patch_0006657.png,29.78,0.894,0.104
patch_0038680.png,42.76,0.824,0.184
patch_0026347.png,99.6,0.797,0.131
patch_0014450.png,68.25,0.664,0.282
patch_0014822.png,83.64,0.767,0.161
patch_0023419.png,79.81,0.705,0.234
patch_0059382.png,35.73,0.893,0.077
patch_0047645.png,69.64,0.836,0.119
patch_0018845.png,96.64,0.629,0.235
patch_0018437.png,78.48,0.629,0.281
patch_0007017.png,96.92,0.476,0.279
patch_0058265.png,42.31,0.873,0.097
patch_0002749.png,73.32,0.638,0.286
patch_0035700.png,99.14,0.634,0.202
patch_0039767.png,97.96,0.699,0.204
patch_0054202.png,94.53,0.776,0.141
patch_0019277.png,97.28,0.696,0.194
patch_0046005.png,66.86,0.874,0.068
patch_0022259.png,99.09,0.628,0.243
patch_0015210.png,76.76,0.609,0.293
patch_0027507.png,62.86,0.822,0.138
patch_0027975.png,95.56,0.627,0.253
patch_0004102.png,95.42,0.433,0.298
patch_0036615.png,82.14,0.696,0.243
patch_0052449.png,49.09,0.841,0.17
patch_0008165.png,42.44,0.824,0.188
patch_0021899.png,80.28,0.787,0.149
patch_0057317.png,68.38,0.842,0.119
patch_0045110.png,40.61,0.77,0.257
patch_0028475.png,97.67,0.818,0.14
patch_0028807.png,95.56,0.589,0.241
patch_0016305.png,98.03,0.567,0.233
patch_0024860.png,82.37,0.866,0.09
patch_0024412.png,97.75,0.674,0.208
patch_0013829.png,99.23,0.791,0.128
patch_0049177.png,95.61,0.752,0.162
patch_0056925.png,76.47,0.883,0.055
patch_0056557.png,85.07,0.839,0.109
patch_0025987.png,98.86,0.788,0.135
patch_0048090.png,44.39,0.856,0.128
patch_0009725.png,42.83,0.865,0.114
patch_0053209.png,27.57,0.901,0.052
patch_0037055.png,94.43,0.797,0.143
patch_0029592.png,95.87,0.41,0.275
patch_0005742.png,99.3,0.724,0.173
patch_0048737.png,89.24,0.763,0.176
patch_0025252.png,35.58,0.816,0.215
patch_0017937.png,93.58,0.701,0.204
patch_0017545.png,97.25,0.71,0.185
patch_0009082.png,88.89,0.867,0.063
patch_0029235.png,82.53,0.674,0.241
patch_0044750.png,40.93,0.834,0.164
patch_0019732.png,89.99,0.864,0.072
patch_0046540.png,52.69,0.898,0.051
patch_0035990.png,91.25,0.787,0.15
patch_0046932.png,70.78,0.848,0.114
patch_0058087.png,47.76,0.854,0.126
patch_0015755.png,96.26,0.555,0.281
patch_0027042.png,97.22,0.265,0.284
patch_0039585.png,42.26,0.709,0.336
patch_0007552.png,91.43,0.615,0.25
patch_0007920.png,98.02,0.812,0.116
patch_0030969.png,99.46,0.841,0.085
patch_0019095.png,21.47,0.878,0.138
patch_0058720.png,41.06,0.897,0.057
patch_0035245.png,87.39,0.776,0.14
patch_0051019.png,89.72,0.743,0.186
patch_0039222.png,75.91,0.724,0.223
patch_0054747.png,94.83,0.768,0.151
patch_0026602.png,98.52,0.761,0.162
patch_0014115.png,61.87,0.677,0.293
patch_0018172.png,97.96,0.643,0.22
patch_0055107.png,90.36,0.759,0.155
patch_0038810.png,98.2,0.527,0.281
patch_0038462.png,73.71,0.758,0.197
patch_0050659.png,87.77,0.845,0.106
patch_0034405.png,89.77,0.808,0.138
patch_0034877.png,24.12,0.88,0.123
patch_0059160.png,72.99,0.856,0.11
patch_0006312.png,98.33,0.642,0.231
patch_0048272.png,88.52,0.783,0.145
patch_0025717.png,97.8,0.739,0.176
patch_0017000.png,41.82,0.802,0.21
patch_0020049.png,98.82,0.782,0.131
patch_0029770.png,88.42,0.468,0.306
patch_0044215.png,52.38,0.716,0.279
patch_0041939.png,97.79,0.677,0.196
patch_0056012.png,59.79,0.867,0.099
patch_0009260.png,83.27,0.703,0.218
patch_0037962.png,85.38,0.825,0.123
patch_0037510.png,52.97,0.82,0.175
patch_0000559.png,92.09,0.538,0.263
patch_0005207.png,77.99,0.629,0.272
patch_0045827.png,34.04,0.881,0.102
patch_0036885.png,84.96,0.654,0.246
patch_0045455.png,70.91,0.739,0.224
patch_0028130.png,98.76,0.524,0.237
patch_0021609.png,48.48,0.787,0.22
patch_0008387.png,18.86,0.886,0.146
patch_0016640.png,73.53,0.501,0.37
patch_0024157.png,97.63,0.66,0.22
patch_0049432.png,39.71,0.854,0.155
patch_0049840.png,98.7,0.695,0.216
patch_0004835.png,93.15,0.586,0.253
patch_0004447.png,99.43,0.681,0.191
patch_0028697.png,96.64,0.448,0.289
patch_0001319.png,79.32,0.757,0.182
patch_0036350.png,79.71,0.85,0.104
patch_0008420.png,77.33,0.503,0.339
patch_0008852.png,82.88,0.392,0.373
patch_0049395.png,30.74,0.822,0.222
patch_0057652.png,75.09,0.871,0.076
patch_0014906.png,76.64,0.537,0.325
patch_0014574.png,85.91,0.748,0.18
patch_0026263.png,98.45,0.854,0.076
patch_0018513.png,95.84,0.575,0.245
patch_0018961.png,51.67,0.811,0.191
patch_0047761.png,67.92,0.849,0.113
patch_0050238.png,94.74,0.699,0.229
patch_0038003.png,91.57,0.815,0.114
patch_0055566.png,54.57,0.846,0.136
patch_0006773.png,78.15,0.672,0.248
patch_0042798.png,69.07,0.818,0.144
patch_0059501.png,67.67,0.839,0.125
patch_0059973.png,60.49,0.866,0.078
patch_0034064.png,68.13,0.841,0.117
patch_0058894.png,79.31,0.851,0.095
patch_0046121.png,89.19,0.783,0.148
patch_0035183.png,68.95,0.875,0.058
patch_0007694.png,93.15,0.794,0.134
patch_0019353.png,88.74,0.753,0.179
patch_0010818.png,23.26,0.878,0.142
patch_0027851.png,62.68,0.61,0.333
patch_0054481.png,52.66,0.79,0.2
patch_0027423.png,90.36,0.617,0.245
patch_0015334.png,28.21,0.899,0.075
patch_0035624.png,92.06,0.737,0.18
patch_0046686.png,96.85,0.809,0.131
patch_0058341.png,87.2,0.748,0.202
patch_0019886.png,86.63,0.469,0.309
patch_0007133.png,61.44,0.802,0.168
patch_0027384.png,64.24,0.68,0.281
patch_0054326.png,59.92,0.855,0.122
patch_0039643.png,94.32,0.671,0.203
patch_0051478.png,89.52,0.856,0.068
patch_0015493.png,87.02,0.659,0.237
patch_0028923.png,98.04,0.818,0.108
patch_0028551.png,35.61,0.893,0.083
patch_0036096.png,98.07,0.558,0.249
patch_0045034.png,56.45,0.826,0.143
patch_0004781.png,94.82,0.706,0.19
patch_0049053.png,78.5,0.79,0.16
patch_0024536.png,76.85,0.739,0.21
patch_0057594.png,36.28,0.882,0.097
patch_0024944.png,84.91,0.857,0.078
patch_0016221.png,97.02,0.689,0.199
patch_0021268.png,84.6,0.723,0.202
patch_0045793.png,97.02,0.862,0.067
patch_0036731.png,87.71,0.76,0.175
patch_0001778.png,86.69,0.541,0.321
patch_0004026.png,24.92,0.89,0.137
patch_0057233.png,60.51,0.806,0.173
patch_0024291.png,47.27,0.714,0.317
patch_0008041.png,31.29,0.872,0.13
patch_0016586.png,86.11,0.64,0.237
patch_0020428.png,89.13,0.798,0.158
patch_0017461.png,98.54,0.56,0.263
patch_0017813.png,97.9,0.708,0.194
patch_0025376.png,96.41,0.502,0.286
patch_0048613.png,64.83,0.864,0.095
patch_0032188.png,88.69,0.638,0.227
patch_0044674.png,99.18,0.814,0.112
patch_0029311.png,97.33,0.801,0.116
patch_0009601.png,26.23,0.856,0.185
patch_0012498.png,70.55,0.65,0.294
patch_0056473.png,31.51,0.899,0.063
patch_0056801.png,69.06,0.859,0.106
patch_0005666.png,69.25,0.865,0.089
patch_0000138.png,66.19,0.615,0.342
patch_0037171.png,85.59,0.855,0.077
patch_0005110.png,23.49,0.876,0.143
patch_0032159.png,90.71,0.691,0.215
patch_0037607.png,81.87,0.841,0.104
patch_0009177.png,99.55,0.627,0.226
patch_0053829.png,87.17,0.819,0.153
patch_0056305.png,56.97,0.847,0.124
patch_0044102.png,69.93,0.825,0.133
patch_0029815.png,96.74,0.792,0.139
patch_0029467.png,99.48,0.686,0.188
patch_0017317.png,98.41,0.833,0.132
patch_0025400.png,69.52,0.573,0.339
patch_0025872.png,99.01,0.63,0.224
patch_0061899.png,49.64,0.898,0.054
patch_0012449.png,94.5,0.48,0.285
patch_0057545.png,61.84,0.886,0.062
patch_0024995.png,94.34,0.618,0.253
patch_0057937.png,63.67,0.866,0.083
patch_0049082.png,29.37,0.856,0.173
patch_0008737.png,88.71,0.813,0.118
patch_0036047.png,98.28,0.742,0.174
patch_0028580.png,92.35,0.746,0.173
patch_0033719.png,95.18,0.844,0.084
patch_0004750.png,90.05,0.502,0.293
patch_0013209.png,94.81,0.758,0.162
patch_0049725.png,98.73,0.787,0.126
patch_0024240.png,33.93,0.834,0.18
patch_0016557.png,95.28,0.735,0.167
patch_0016925.png,85.66,0.684,0.212
patch_0008090.png,87.87,0.631,0.241
patch_0028227.png,47.75,0.829,0.156
patch_0045742.png,94.82,0.865,0.066
patch_0054822.png,98.67,0.777,0.149
patch_0027880.png,95.78,0.761,0.142
patch_0054450.png,52.79,0.885,0.068
patch_0039135.png,70.92,0.843,0.114
patch_0035152.png,97.5,0.833,0.088
patch_0058437.png,98.15,0.62,0.256
patch_0058845.png,93.52,0.824,0.091
patch_0019382.png,98.39,0.845,0.09
patch_0007645.png,98.58,0.746,0.164
patch_0039692.png,96.39,0.84,0.088
patch_0027355.png,85.09,0.664,0.223
patch_0015830.png,98.79,0.739,0.181
patch_0015442.png,24.59,0.874,0.163
patch_0022879.png,99.63,0.638,0.233
patch_0058390.png,41.96,0.853,0.112
patch_0046657.png,64.42,0.882,0.058
patch_0019425.png,72.73,0.637,0.272
patch_0043109.png,95.13,0.666,0.225
patch_0019857.png,94.17,0.614,0.221
patch_0006005.png,97.75,0.474,0.256
patch_0059277.png,34.13,0.884,0.088
patch_0034712.png,69.59,0.756,0.201
patch_0038775.png,85.92,0.723,0.207
patch_0055210.png,89.85,0.848,0.1
patch_0042749.png,89.52,0.63,0.235
patch_0018265.png,99.2,0.756,0.163
patch_0047017.png,84.15,0.832,0.131
patch_0014202.png,99.08,0.775,0.152
patch_0026967.png,75.6,0.698,0.239
patch_0026515.png,87.5,0.55,0.286
patch_0016691.png,87.0,0.67,0.222
patch_0008356.png,93.3,0.635,0.232
patch_0049891.png,88.73,0.801,0.136
patch_0057124.png,82.46,0.801,0.159
patch_0024186.png,93.62,0.689,0.192
patch_0004331.png,99.1,0.686,0.207
patch_0033378.png,95.89,0.833,0.091
patch_0036854.png,97.53,0.577,0.231
patch_0045484.png,30.44,0.863,0.138
patch_0036426.png,76.02,0.862,0.071
patch_0008883.png,92.16,0.829,0.113
patch_0016136.png,73.55,0.534,0.341
patch_0024621.png,95.77,0.673,0.204
patch_0057683.png,99.84,0.539,0.267
patch_0013668.png,41.85,0.825,0.18
patch_0049344.png,96.64,0.773,0.193
patch_0004496.png,90.9,0.829,0.108
patch_0036381.png,60.07,0.85,0.108
patch_0045323.png,98.92,0.604,0.223
patch_0028646.png,96.75,0.719,0.2
patch_0037266.png,97.52,0.672,0.209
patch_0032538.png,88.95,0.872,0.073
patch_0005903.png,90.51,0.747,0.169
patch_0005571.png,97.48,0.803,0.15
patch_0056764.png,38.69,0.886,0.092
patch_0009516.png,63.82,0.644,0.326
patch_0020098.png,79.21,0.801,0.147
patch_0009964.png,82.85,0.86,0.08
patch_0000588.png,98.5,0.331,0.276
patch_0029006.png,36.87,0.832,0.187
patch_0044911.png,79.26,0.836,0.141
patch_0044563.png,27.68,0.887,0.097
patch_0048504.png,33.44,0.875,0.119
patch_0012028.png,95.93,0.854,0.097
patch_0048976.png,91.95,0.84,0.138
patch_0025061.png,99.86,0.594,0.2
patch_0017776.png,82.72,0.805,0.143
patch_0034373.png,72.94,0.736,0.221
patch_0059616.png,80.04,0.854,0.097
patch_0006464.png,97.73,0.554,0.252
patch_0006816.png,93.95,0.612,0.237
patch_0038314.png,99.27,0.819,0.11
patch_0047476.png,69.24,0.742,0.21
patch_0047804.png,80.67,0.732,0.203
patch_0042328.png,96.64,0.684,0.198
patch_0018604.png,30.09,0.85,0.172
patch_0026174.png,96.9,0.741,0.17
patch_0014663.png,61.5,0.689,0.287
patch_0050688.png,86.53,0.819,0.117
patch_0015784.png,71.17,0.585,0.326
patch_0039926.png,76.53,0.863,0.074
patch_0039554.png,59.45,0.772,0.213
patch_0027093.png,88.58,0.776,0.178
patch_0054031.png,78.37,0.858,0.084
patch_0007224.png,94.61,0.713,0.211
patch_0058056.png,53.08,0.706,0.296
patch_0002908.png,98.28,0.554,0.234
patch_0035533.png,42.67,0.876,0.099
patch_0046591.png,90.39,0.849,0.096
patch_0035941.png,85.06,0.8,0.156
patch_0015023.png,95.65,0.623,0.236
patch_0054796.png,91.5,0.777,0.142
patch_0027734.png,95.8,0.65,0.216
patch_0019044.png,95.26,0.637,0.262
patch_0043568.png,86.42,0.778,0.163
patch_0007583.png,94.98,0.707,0.19
patch_0046236.png,72.15,0.856,0.095
patch_0035294.png,28.7,0.836,0.193
patch_0051256.png,48.18,0.795,0.207
patch_0054508.png,83.21,0.794,0.144
patch_0010991.png,54.08,0.748,0.248
patch_0030754.png,60.2,0.858,0.096
patch_0002043.png,96.48,0.627,0.19
patch_0015968.png,67.44,0.669,0.294
patch_0022921.png,70.47,0.689,0.247
patch_0022553.png,82.93,0.853,0.105
patch_0051983.png,97.5,0.789,0.154
patch_0010244.png,20.95,0.899,0.104
patch_0043051.png,79.92,0.637,0.264
patch_0003603.png,71.88,0.876,0.063
patch_0031114.png,94.91,0.803,0.134
patch_0055348.png,36.08,0.897,0.071
patch_0050864.png,54.03,0.844,0.132
patch_0050416.png,50.11,0.795,0.188
patch_0059488.png,58.6,0.854,0.128
patch_0042611.png,66.98,0.814,0.163
patch_0011876.png,33.33,0.758,0.309
patch_0011404.png,98.74,0.823,0.107
patch_0023313.png,61.29,0.664,0.294
patch_0029298.png,54.2,0.808,0.175
patch_0000716.png,45.61,0.875,0.122
patch_0005048.png,97.39,0.63,0.242
patch_0032001.png,86.21,0.865,0.059
patch_0061214.png,56.59,0.845,0.148
patch_0053503.png,26.08,0.9,0.055
patch_0053971.png,69.56,0.74,0.198
patch_0041704.png,91.5,0.837,0.098
patch_0056988.png,93.78,0.849,0.087
patch_0025558.png,88.77,0.746,0.181
patch_0012511.png,77.17,0.66,0.253
patch_0012963.png,87.23,0.861,0.08
patch_0020206.png,72.81,0.814,0.14
patch_0009788.png,98.39,0.662,0.217
patch_0052343.png,62.56,0.865,0.084
patch_0060454.png,67.54,0.802,0.184
patch_0013884.png,97.96,0.694,0.178
patch_0060826.png,63.66,0.744,0.239
patch_0033641.png,50.48,0.791,0.206
patch_0004608.png,92.68,0.669,0.212
patch_0052896.png,99.04,0.78,0.153
patch_0021446.png,96.3,0.808,0.146
patch_0021834.png,93.84,0.709,0.199
patch_0013351.png,47.72,0.797,0.214
patch_0024318.png,96.22,0.78,0.134
patch_0040144.png,63.53,0.836,0.133
patch_0031575.png,90.28,0.574,0.274
patch_0031907.png,61.37,0.836,0.15
patch_0047289.png,96.53,0.731,0.191
patch_0003262.png,93.83,0.654,0.207
patch_0050077.png,82.14,0.713,0.195
patch_0055729.png,91.32,0.811,0.107
patch_0042270.png,92.37,0.518,0.266
patch_0023772.png,96.13,0.716,0.215
patch_0011065.png,32.94,0.876,0.114
patch_0038999.png,76.21,0.856,0.093
patch_0010182.png,74.02,0.615,0.297
patch_0054169.png,21.15,0.887,0.13
patch_0022695.png,70.47,0.807,0.163
patch_0051637.png,70.53,0.791,0.169
patch_0002422.png,96.57,0.558,0.243
patch_0002850.png,95.5,0.615,0.235
patch_0035819.png,97.77,0.821,0.112
patch_0030335.png,94.79,0.728,0.186
patch_0043397.png,70.29,0.858,0.098
patch_0010625.png,97.14,0.64,0.224
patch_0051190.png,89.44,0.774,0.157
patch_0022132.png,97.95,0.635,0.215
patch_0002385.png,89.58,0.849,0.097
patch_0043430.png,78.03,0.532,0.323
patch_0043842.png,76.73,0.67,0.247
patch_0060035.png,51.71,0.876,0.084
patch_0013097.png,99.14,0.486,0.26
patch_0052722.png,88.74,0.803,0.13
patch_0021780.png,97.72,0.728,0.166
patch_0001945.png,50.84,0.774,0.22
patch_0001537.png,98.75,0.694,0.187
patch_0004269.png,94.91,0.814,0.128
patch_0040282.png,83.84,0.862,0.068
patch_0033220.png,82.39,0.821,0.127
patch_0024779.png,59.47,0.81,0.161
patch_0013730.png,60.02,0.685,0.291
patch_0060792.png,51.97,0.859,0.114
patch_0021027.png,49.94,0.806,0.192
patch_0052085.png,91.6,0.845,0.075
patch_0001290.png,60.87,0.861,0.109
patch_0033587.png,90.3,0.594,0.256
patch_0040957.png,90.26,0.656,0.239
patch_0040525.png,85.82,0.811,0.134
patch_0032812.png,89.23,0.824,0.112
patch_0032460.png,73.13,0.776,0.18
patch_0005429.png,42.64,0.812,0.215
patch_0000377.png,98.58,0.631,0.21
patch_0053162.png,93.64,0.807,0.122
patch_0017189.png,54.61,0.793,0.23
patch_0061675.png,53.54,0.85,0.14
patch_0041365.png,70.39,0.782,0.172
patch_0037499.png,70.23,0.804,0.161
patch_0044849.png,94.09,0.815,0.113
patch_0020667.png,94.67,0.702,0.204
patch_0012170.png,96.06,0.599,0.24
patch_0025139.png,98.54,0.773,0.148
patch_0017158.png,87.8,0.527,0.287
patch_0020111.png,24.09,0.87,0.148
patch_0012606.png,94.8,0.655,0.209
patch_0041861.png,74.86,0.756,0.19
patch_0041413.png,43.71,0.828,0.172
patch_0029628.png,78.08,0.86,0.11
patch_0009338.png,17.45,0.899,0.107
patch_0053614.png,82.19,0.841,0.11
patch_0061103.png,66.39,0.816,0.161
patch_0032316.png,94.34,0.754,0.185
patch_0037448.png,96.12,0.784,0.174
patch_0044898.png,82.89,0.777,0.172
patch_0000873.png,88.62,0.687,0.217
patch_0000401.png,83.91,0.668,0.242
patch_0001994.png,93.45,0.525,0.279
patch_0028068.png,87.36,0.747,0.169
patch_0040253.png,64.79,0.874,0.083
patch_0013046.png,17.55,0.901,0.102
patch_0049918.png,45.34,0.882,0.071
patch_0021751.png,98.83,0.66,0.206
patch_0016718.png,63.93,0.78,0.186
patch_0001241.png,88.87,0.609,0.256
patch_0036208.png,28.33,0.89,0.097
patch_0033924.png,66.94,0.769,0.196
patch_0033556.png,42.53,0.827,0.184
patch_0040986.png,82.53,0.766,0.194
patch_0060743.png,75.34,0.804,0.129
patch_0052054.png,75.77,0.86,0.091
patch_0008578.png,92.61,0.479,0.283
patch_0046418.png,87.14,0.65,0.249
patch_0002881.png,98.79,0.676,0.212
patch_0043346.png,78.09,0.869,0.064
patch_0010153.png,38.14,0.789,0.271
patch_0022644.png,89.59,0.748,0.171
patch_0058678.png,36.38,0.863,0.126
patch_0002354.png,57.91,0.773,0.217
patch_0007878.png,28.6,0.832,0.212
patch_0043893.png,48.34,0.754,0.259
patch_0030443.png,94.75,0.618,0.253
patch_0030831.png,93.62,0.694,0.197
patch_0051141.png,56.12,0.753,0.228
patch_0023004.png,83.61,0.675,0.231
patch_0011713.png,69.38,0.81,0.147
patch_0042506.png,63.85,0.79,0.194
patch_0042974.png,54.46,0.825,0.166
patch_0047258.png,83.87,0.857,0.087
patch_0050701.png,65.48,0.872,0.066
patch_0038948.png,83.75,0.74,0.182
patch_0031203.png,98.33,0.469,0.256
patch_0003514.png,98.8,0.43,0.241
patch_0003966.png,99.11,0.593,0.228
patch_0033690.png,55.28,0.775,0.215
patch_0040632.png,46.58,0.814,0.19
patch_0001187.png,88.84,0.718,0.187
patch_0028409.png,98.74,0.718,0.187
patch_0016379.png,24.2,0.9,0.062
patch_0021330.png,100.0,0.368,0.269
patch_0052392.png,73.87,0.872,0.056
patch_0013427.png,29.98,0.805,0.26
patch_0060485.png,86.29,0.856,0.087
patch_0013855.png,19.93,0.847,0.216
patch_0040195.png,71.66,0.776,0.176
patch_0033137.png,66.11,0.769,0.195
patch_0036669.png,31.77,0.871,0.124
patch_0052435.png,88.06,0.858,0.086
patch_0008119.png,82.77,0.553,0.306
patch_0052847.png,90.07,0.844,0.094
patch_0021497.png,96.45,0.818,0.112
patch_0060322.png,20.09,0.893,0.113
patch_0013380.png,64.48,0.668,0.298
patch_0012267.png,86.94,0.763,0.174
patch_0020570.png,82.02,0.805,0.163
patch_0020902.png,96.52,0.713,0.185
patch_0017539.png,61.84,0.599,0.365
patch_0029249.png,80.34,0.709,0.244
patch_0041072.png,77.22,0.708,0.252
patch_0005099.png,99.37,0.775,0.15
patch_0061562.png,52.58,0.823,0.176
patch_0056959.png,48.19,0.852,0.126
patch_0025589.png,33.93,0.847,0.161
patch_0009759.png,76.69,0.494,0.346
patch_0053275.png,99.83,0.49,0.251
patch_0000060.png,74.05,0.661,0.263
patch_0037029.png,94.38,0.679,0.225
patch_0032777.png,100.0,0.76,0.161
patch_0055399.png,67.23,0.794,0.189
patch_0011372.png,86.92,0.744,0.183
patch_0023817.png,57.17,0.753,0.224
patch_0023465.png,66.06,0.839,0.112
patch_0047639.png,73.91,0.865,0.079
patch_0042167.png,97.36,0.859,0.077
patch_0018839.png,89.0,0.592,0.266
patch_0050360.png,59.34,0.86,0.107
patch_0003175.png,45.69,0.871,0.108
patch_0031662.png,94.36,0.691,0.194
patch_0043727.png,88.7,0.792,0.133
patch_0030785.png,76.36,0.75,0.195
patch_0002092.png,64.39,0.756,0.21
patch_0046079.png,98.71,0.425,0.259
patch_0051287.png,87.05,0.874,0.062
patch_0022225.png,99.55,0.644,0.209
patch_0010940.png,98.88,0.498,0.265
patch_0010532.png,96.21,0.775,0.148
patch_0027909.png,63.87,0.832,0.126
