Patch_name,Percentage_of_tissue,Mean,Std
patch_0025728.png,94.0,0.82,0.134
patch_0012761.png,96.84,0.747,0.14
patch_0003801.png,93.32,0.631,0.212
patch_0003473.png,96.96,0.778,0.128
patch_0023163.png,97.21,0.74,0.147
patch_0011674.png,99.66,0.532,0.216
patch_0002233.png,92.55,0.677,0.203
patch_0010793.png,91.45,0.769,0.16
patch_0022084.png,98.45,0.776,0.129
patch_0002594.png,97.26,0.828,0.083
patch_0010034.png,98.59,0.8,0.115
patch_0022723.png,99.82,0.745,0.125
patch_0000107.png,95.16,0.735,0.179
patch_0005659.png,99.95,0.661,0.157
patch_0012300.png,100.0,0.773,0.109
patch_0025349.png,94.51,0.77,0.15
patch_0009199.png,96.62,0.77,0.153
patch_0020865.png,92.95,0.688,0.183
patch_0020417.png,95.52,0.676,0.172
patch_0004019.png,96.56,0.82,0.105
patch_0001747.png,94.15,0.799,0.138
patch_0021982.png,97.83,0.752,0.161
patch_0021257.png,100.0,0.836,0.073
patch_0024509.png,98.75,0.79,0.139
patch_0013932.png,94.18,0.664,0.19
patch_0013540.png,95.57,0.732,0.167
patch_0002652.png,96.69,0.726,0.159
patch_0022897.png,95.7,0.755,0.15
patch_0022342.png,98.1,0.786,0.126
patch_0010455.png,99.76,0.749,0.108
patch_0010827.png,98.98,0.81,0.111
patch_0026989.png,100.0,0.565,0.194
patch_0003012.png,98.37,0.806,0.125
patch_0011215.png,97.09,0.67,0.178
patch_0014939.png,93.89,0.611,0.222
patch_0023502.png,99.74,0.669,0.177
patch_0023970.png,99.02,0.524,0.232
patch_0003959.png,99.62,0.586,0.214
patch_0006275.png,98.04,0.807,0.106
patch_0026765.png,97.8,0.757,0.134
patch_0014072.png,95.43,0.666,0.19
patch_0018015.png,94.74,0.735,0.169
patch_0007847.png,98.28,0.7,0.141
patch_0007435.png,99.16,0.677,0.168
patch_0015195.png,99.87,0.694,0.136
patch_0027682.png,33.75,0.872,0.109
patch_0007392.png,96.76,0.799,0.106
patch_0019655.png,99.05,0.617,0.224
patch_0015632.png,97.46,0.796,0.103
patch_0027125.png,98.07,0.766,0.154
patch_0004520.png,88.88,0.766,0.139
patch_0004952.png,99.71,0.459,0.185
patch_0008935.png,95.73,0.584,0.22
patch_0008547.png,98.79,0.725,0.166
patch_0016080.png,96.45,0.855,0.06
patch_0004287.png,97.26,0.598,0.187
patch_0016727.png,95.36,0.424,0.249
patch_0013079.png,90.74,0.854,0.056
patch_0024030.png,96.83,0.81,0.11
patch_0020689.png,96.93,0.579,0.212
patch_0009307.png,94.57,0.7,0.179
patch_0005360.png,91.28,0.602,0.221
patch_0025670.png,97.0,0.666,0.202
patch_0012639.png,92.61,0.825,0.118
patch_0017167.png,93.38,0.731,0.172
patch_0000399.png,92.93,0.647,0.229
patch_0007054.png,98.34,0.63,0.193
patch_0019593.png,92.89,0.746,0.165
patch_0015986.png,96.12,0.67,0.188
patch_0019234.png,99.06,0.775,0.127
patch_0027544.png,89.07,0.775,0.154
patch_0027936.png,23.07,0.893,0.06
patch_0015253.png,99.53,0.809,0.104
patch_0011898.png,98.93,0.82,0.092
patch_0006614.png,96.56,0.703,0.154
patch_0014413.png,96.69,0.65,0.177
patch_0014861.png,99.23,0.731,0.134
patch_0023828.png,93.11,0.72,0.164
patch_0026304.png,96.54,0.809,0.119
patch_0018806.png,95.65,0.709,0.166
patch_0018474.png,98.25,0.665,0.149
patch_0009766.png,100.0,0.628,0.167
patch_0005701.png,99.9,0.517,0.226
patch_0017974.png,99.05,0.573,0.187
patch_0017506.png,98.43,0.833,0.093
patch_0012258.png,97.84,0.626,0.18
patch_0025211.png,100.0,0.717,0.129
patch_0004141.png,98.1,0.786,0.136
patch_0016893.png,96.7,0.765,0.148
patch_0008126.png,98.91,0.318,0.233
patch_0024823.png,91.14,0.856,0.067
patch_0024451.png,97.88,0.741,0.162
patch_0013418.png,96.55,0.584,0.229
patch_0008681.png,94.11,0.672,0.203
patch_0016346.png,99.38,0.399,0.231
patch_0024327.png,94.82,0.51,0.243
patch_0021479.png,89.02,0.664,0.21
patch_0016842.png,98.57,0.771,0.118
patch_0016430.png,91.09,0.689,0.177
patch_0004190.png,93.08,0.632,0.216
patch_0024480.png,96.64,0.816,0.105
patch_0016397.png,95.91,0.782,0.115
patch_0008650.png,97.45,0.819,0.081
patch_0001169.png,97.09,0.736,0.168
patch_0004637.png,98.09,0.617,0.206
patch_0017270.png,98.61,0.715,0.184
patch_0020239.png,98.84,0.7,0.148
patch_0025915.png,99.22,0.833,0.081
patch_0025567.png,93.63,0.762,0.165
patch_0005077.png,93.69,0.808,0.105
patch_0000729.png,92.61,0.711,0.186
patch_0009010.png,95.34,0.787,0.115
patch_0012289.png,100.0,0.515,0.21
patch_0018302.png,97.44,0.758,0.144
patch_0014365.png,95.71,0.648,0.192
patch_0011849.png,97.45,0.842,0.08
patch_0026472.png,93.85,0.776,0.158
patch_0026800.png,100.0,0.851,0.052
patch_0006162.png,97.72,0.769,0.126
patch_0027232.png,93.58,0.804,0.147
patch_0015525.png,98.47,0.806,0.101
patch_0015957.png,94.79,0.586,0.192
patch_0019930.png,100.0,0.352,0.234
patch_0019542.png,90.63,0.773,0.151
patch_0007085.png,90.06,0.712,0.165
patch_0027595.png,88.81,0.827,0.094
patch_0015282.png,98.41,0.732,0.15
patch_0007722.png,86.28,0.776,0.127
patch_0025106.png,93.43,0.615,0.213
patch_0020658.png,98.09,0.709,0.17
patch_0017611.png,98.58,0.78,0.127
patch_0000348.png,92.27,0.824,0.107
patch_0005416.png,98.86,0.282,0.245
patch_0005864.png,94.39,0.749,0.145
patch_0009803.png,98.41,0.575,0.203
patch_0009471.png,92.47,0.846,0.069
patch_0016051.png,86.25,0.723,0.187
patch_0008596.png,98.44,0.654,0.183
patch_0024746.png,95.66,0.661,0.208
patch_0004983.png,99.22,0.514,0.218
patch_0008231.png,100.0,0.74,0.127
patch_0004256.png,84.8,0.842,0.09
patch_0001508.png,98.26,0.842,0.077
patch_0028086.png,91.95,0.727,0.184
patch_0015144.png,93.57,0.573,0.213
patch_0027653.png,99.98,0.726,0.12
patch_0007896.png,89.41,0.767,0.151
patch_0019123.png,86.64,0.621,0.235
patch_0019684.png,95.57,0.737,0.159
patch_0007343.png,99.72,0.265,0.251
patch_0003988.png,93.8,0.679,0.172
patch_0018763.png,98.6,0.85,0.065
patch_0026013.png,98.05,0.715,0.161
patch_0006971.png,96.21,0.778,0.113
patch_0006503.png,99.69,0.688,0.169
patch_0010483.png,97.85,0.814,0.1
patch_0022394.png,98.92,0.819,0.097
patch_0002123.png,96.23,0.842,0.093
patch_0010324.png,90.4,0.596,0.221
patch_0022841.png,95.34,0.832,0.087
patch_0022433.png,96.91,0.78,0.136
patch_0015808.png,97.42,0.528,0.23
patch_0002684.png,98.68,0.714,0.16
patch_0018988.png,98.84,0.733,0.118
patch_0003763.png,99.19,0.63,0.18
patch_0023273.png,99.1,0.741,0.157
patch_0011916.png,99.36,0.779,0.114
patch_0011564.png,94.82,0.765,0.168
patch_0005128.png,94.08,0.642,0.194
patch_0000676.png,98.79,0.78,0.097
patch_0017488.png,96.24,0.846,0.075
patch_0020366.png,93.85,0.815,0.103
patch_0012471.png,94.92,0.701,0.175
patch_0012803.png,97.53,0.748,0.118
patch_0013596.png,95.96,0.57,0.206
patch_0021281.png,99.76,0.496,0.256
patch_0001036.png,98.52,0.741,0.141
patch_0004768.png,97.71,0.823,0.1
patch_0024278.png,98.78,0.736,0.177
patch_0013231.png,97.11,0.8,0.102
patch_0021526.png,94.66,0.836,0.066
patch_0021954.png,99.4,0.523,0.237
patch_0001791.png,98.26,0.813,0.101
patch_0003302.png,99.23,0.781,0.114
patch_0011105.png,97.02,0.764,0.146
patch_0023612.png,99.1,0.785,0.113
patch_0002542.png,95.81,0.843,0.089
patch_0002930.png,90.85,0.859,0.058
patch_0022052.png,96.27,0.85,0.092
patch_0010745.png,96.72,0.741,0.163
patch_0004309.png,98.52,0.823,0.091
patch_0001825.png,94.04,0.747,0.155
patch_0001457.png,89.14,0.524,0.264
patch_0021147.png,98.58,0.805,0.102
patch_0013650.png,99.84,0.611,0.176
patch_0024619.png,84.95,0.812,0.117
patch_0000217.png,97.47,0.655,0.211
patch_0005549.png,98.02,0.754,0.132
patch_0025059.png,93.77,0.808,0.129
patch_0012010.png,98.17,0.805,0.103
patch_0020707.png,89.65,0.672,0.217
patch_0009289.png,93.98,0.614,0.219
patch_0012766.png,98.55,0.697,0.164
patch_0020071.png,99.43,0.811,0.076
patch_0017038.png,96.93,0.81,0.099
patch_0005598.png,96.05,0.674,0.185
patch_0025088.png,96.37,0.841,0.08
patch_0009258.png,99.89,0.813,0.101
patch_0000913.png,92.84,0.688,0.197
patch_0000561.png,53.52,0.81,0.165
patch_0028108.png,97.53,0.547,0.241
patch_0016678.png,99.63,0.331,0.247
patch_0021631.png,96.73,0.825,0.101
patch_0013126.png,100.0,0.342,0.252
patch_0001321.png,86.98,0.863,0.059
patch_0008418.png,94.64,0.734,0.17
patch_0021196.png,98.16,0.739,0.154
patch_0013681.png,98.71,0.63,0.219
patch_0002593.png,93.61,0.823,0.096
patch_0022724.png,100.0,0.683,0.149
patch_0010033.png,95.18,0.755,0.145
patch_0007918.png,97.0,0.817,0.107
patch_0002234.png,96.74,0.641,0.211
patch_0022083.png,97.43,0.773,0.136
patch_0010794.png,96.98,0.754,0.16
patch_0011673.png,97.59,0.604,0.194
patch_0023164.png,98.78,0.717,0.179
patch_0003474.png,99.01,0.8,0.105
patch_0003806.png,100.0,0.558,0.252
patch_0013547.png,94.31,0.705,0.173
patch_0013935.png,93.54,0.806,0.106
patch_0021250.png,93.15,0.846,0.074
patch_0016219.png,99.14,0.377,0.254
patch_0001740.png,95.14,0.811,0.121
patch_0021985.png,94.63,0.787,0.128
patch_0008079.png,97.6,0.546,0.213
patch_0017459.png,97.43,0.619,0.172
patch_0020410.png,100.0,0.495,0.22
patch_0020862.png,93.43,0.783,0.133
patch_0012307.png,92.28,0.534,0.22
patch_0009639.png,98.4,0.713,0.158
patch_0000100.png,69.08,0.754,0.192
patch_0023977.png,99.35,0.826,0.087
patch_0023505.png,94.92,0.679,0.184
patch_0011212.png,96.64,0.672,0.182
patch_0018959.png,97.05,0.782,0.099
patch_0003015.png,97.52,0.797,0.117
patch_0027869.png,94.37,0.705,0.181
patch_0010820.png,98.73,0.817,0.102
patch_0010452.png,98.73,0.562,0.194
patch_0022345.png,98.05,0.796,0.104
patch_0002655.png,93.61,0.737,0.161
patch_0022890.png,96.3,0.73,0.171
patch_0007395.png,95.43,0.805,0.112
patch_0019652.png,97.97,0.754,0.16
patch_0027122.png,96.69,0.678,0.177
patch_0015635.png,100.0,0.155,0.206
patch_0007432.png,95.96,0.827,0.102
patch_0007840.png,96.13,0.738,0.138
patch_0027685.png,92.3,0.761,0.16
patch_0015192.png,99.28,0.654,0.202
patch_0014075.png,93.43,0.773,0.137
patch_0026762.png,88.03,0.779,0.144
patch_0018012.png,100.0,0.537,0.243
patch_0006272.png,92.01,0.745,0.15
patch_0020129.png,94.99,0.789,0.114
patch_0017160.png,98.52,0.543,0.233
patch_0025677.png,98.75,0.74,0.168
patch_0009300.png,95.68,0.645,0.187
patch_0012199.png,94.9,0.635,0.207
patch_0005367.png,88.16,0.548,0.261
patch_0000439.png,98.9,0.717,0.204
patch_0004280.png,97.98,0.61,0.206
patch_0024037.png,91.8,0.771,0.144
patch_0016720.png,100.0,0.49,0.199
patch_0021769.png,52.49,0.85,0.073
patch_0001279.png,87.92,0.7,0.218
patch_0004955.png,99.85,0.737,0.141
patch_0004527.png,100.0,0.702,0.138
patch_0008540.png,99.81,0.362,0.252
patch_0008932.png,97.52,0.555,0.239
patch_0016087.png,97.99,0.732,0.142
patch_0026303.png,89.97,0.69,0.202
patch_0014866.png,97.84,0.742,0.138
patch_0014414.png,98.79,0.569,0.191
patch_0018473.png,95.97,0.702,0.146
patch_0018801.png,95.43,0.744,0.148
patch_0006613.png,90.14,0.703,0.167
patch_0019233.png,94.35,0.844,0.058
patch_0015254.png,97.58,0.792,0.123
patch_0027931.png,93.54,0.638,0.189
patch_0027543.png,95.61,0.798,0.12
patch_0010978.png,100.0,0.699,0.127
patch_0007053.png,99.13,0.63,0.197
patch_0019594.png,96.21,0.614,0.223
patch_0015981.png,99.07,0.34,0.244
patch_0021308.png,95.98,0.831,0.081
patch_0008686.png,100.0,0.555,0.196
patch_0016341.png,99.48,0.421,0.248
patch_0024456.png,93.28,0.773,0.142
patch_0024824.png,68.63,0.867,0.059
patch_0004146.png,99.32,0.806,0.112
patch_0001618.png,91.59,0.771,0.135
patch_0016894.png,96.96,0.76,0.14
patch_0008121.png,98.14,0.783,0.102
patch_0025216.png,93.8,0.806,0.086
patch_0017501.png,93.08,0.838,0.091
patch_0017973.png,98.26,0.629,0.187
patch_0020548.png,98.37,0.504,0.263
patch_0009761.png,95.93,0.826,0.073
patch_0000058.png,25.78,0.892,0.083
patch_0005706.png,97.88,0.793,0.118
patch_0005070.png,95.95,0.821,0.098
patch_0009017.png,94.77,0.83,0.085
patch_0020599.png,94.18,0.779,0.153
patch_0000089.png,79.22,0.837,0.111
patch_0012529.png,100.0,0.774,0.102
patch_0025560.png,99.33,0.652,0.207
patch_0025912.png,91.22,0.839,0.091
patch_0017277.png,98.76,0.766,0.155
patch_0016390.png,99.61,0.732,0.14
patch_0008657.png,97.4,0.771,0.13
patch_0024487.png,96.87,0.841,0.083
patch_0004630.png,98.0,0.632,0.23
patch_0016437.png,92.65,0.741,0.175
patch_0016845.png,97.95,0.798,0.118
patch_0024320.png,96.59,0.662,0.203
patch_0013369.png,100.0,0.703,0.122
patch_0004197.png,97.96,0.681,0.173
patch_0028347.png,57.18,0.815,0.153
patch_0015285.png,96.08,0.679,0.181
patch_0027592.png,86.8,0.827,0.106
patch_0007725.png,95.66,0.666,0.184
patch_0022919.png,92.57,0.747,0.16
patch_0015950.png,97.64,0.452,0.249
patch_0015522.png,97.65,0.797,0.105
patch_0027235.png,66.68,0.864,0.075
patch_0019545.png,99.28,0.774,0.137
patch_0019937.png,96.77,0.697,0.191
patch_0007082.png,99.03,0.676,0.156
patch_0006165.png,98.62,0.784,0.126
patch_0018305.png,98.66,0.804,0.099
patch_0026807.png,100.0,0.506,0.211
patch_0026475.png,90.03,0.857,0.066
patch_0014362.png,99.0,0.76,0.122
patch_0008236.png,99.92,0.389,0.208
patch_0028081.png,68.62,0.831,0.117
patch_0004251.png,91.44,0.739,0.167
patch_0013708.png,100.0,0.81,0.082
patch_0024741.png,97.78,0.742,0.133
patch_0016056.png,92.49,0.698,0.178
patch_0008591.png,100.0,0.645,0.129
patch_0004984.png,97.88,0.566,0.183
patch_0005863.png,96.47,0.734,0.169
patch_0005411.png,97.66,0.851,0.064
patch_0009476.png,97.27,0.796,0.113
patch_0009804.png,100.0,0.504,0.216
patch_0017616.png,98.44,0.735,0.155
patch_0025101.png,96.34,0.791,0.134
patch_0012148.png,99.55,0.716,0.147
patch_0006504.png,98.9,0.709,0.144
patch_0006976.png,93.65,0.717,0.151
patch_0018764.png,98.05,0.832,0.088
patch_0026014.png,98.08,0.657,0.222
patch_0002868.png,91.8,0.702,0.183
patch_0019683.png,95.29,0.765,0.141
patch_0007344.png,98.62,0.636,0.184
patch_0027654.png,94.17,0.704,0.148
patch_0015143.png,85.83,0.604,0.235
patch_0007891.png,99.41,0.672,0.146
patch_0019124.png,95.32,0.703,0.151
patch_0009694.png,96.7,0.75,0.147
patch_0017353.png,97.62,0.741,0.168
patch_0025836.png,99.84,0.753,0.119
patch_0005154.png,84.26,0.745,0.167
patch_0017886.png,96.03,0.753,0.16
patch_0009133.png,97.51,0.83,0.087
patch_0024204.png,95.31,0.782,0.154
patch_0016961.png,100.0,0.344,0.219
patch_0016513.png,98.88,0.431,0.253
patch_0021928.png,92.91,0.731,0.164
patch_0013998.png,94.33,0.611,0.211
patch_0008773.png,99.66,0.577,0.193
patch_0004714.png,100.0,0.552,0.183
patch_0010358.png,95.73,0.544,0.233
patch_0027311.png,94.67,0.787,0.144
patch_0015406.png,91.73,0.553,0.247
patch_0015874.png,96.63,0.674,0.181
patch_0019813.png,97.91,0.796,0.126
patch_0019461.png,96.13,0.669,0.225
patch_0007601.png,95.37,0.835,0.075
patch_0018221.png,97.43,0.655,0.189
patch_0014246.png,99.22,0.815,0.11
patch_0026551.png,95.45,0.621,0.224
patch_0026923.png,91.55,0.822,0.111
patch_0011518.png,98.64,0.657,0.16
patch_0006041.png,97.12,0.805,0.112
patch_0018586.png,96.26,0.766,0.156
patch_0014993.png,92.57,0.861,0.058
patch_0016172.png,96.61,0.669,0.17
patch_0024665.png,96.49,0.758,0.163
patch_0008312.png,98.99,0.705,0.173
patch_0004375.png,99.41,0.814,0.1
patch_0001859.png,96.78,0.738,0.141
patch_0005292.png,98.31,0.706,0.19
patch_0017732.png,100.0,0.267,0.244
patch_0005535.png,98.92,0.806,0.094
patch_0005947.png,96.43,0.793,0.121
patch_0025782.png,97.66,0.715,0.177
patch_0009920.png,99.86,0.236,0.225
patch_0009552.png,98.14,0.694,0.164
patch_0017095.png,98.88,0.821,0.101
patch_0006387.png,99.2,0.37,0.232
patch_0018640.png,93.91,0.761,0.148
patch_0011179.png,98.0,0.763,0.131
patch_0026130.png,99.35,0.795,0.148
patch_0014627.png,89.68,0.634,0.196
patch_0006852.png,97.39,0.4,0.25
patch_0006420.png,99.48,0.596,0.172
patch_0026697.png,99.26,0.693,0.222
patch_0014180.png,100.0,0.163,0.2
patch_0015067.png,98.56,0.371,0.256
patch_0027770.png,95.0,0.759,0.161
patch_0010739.png,98.77,0.69,0.149
patch_0019000.png,98.54,0.433,0.236
patch_0022789.png,95.69,0.847,0.089
patch_0007260.png,97.7,0.697,0.163
patch_0007964.png,96.6,0.606,0.204
patch_0007516.png,97.22,0.757,0.14
patch_0002248.png,92.66,0.857,0.052
patch_0019776.png,99.55,0.676,0.15
patch_0022758.png,34.55,0.876,0.062
patch_0015711.png,95.6,0.572,0.21
patch_0003408.png,98.3,0.808,0.117
patch_0018691.png,100.0,0.839,0.066
patch_0006356.png,98.08,0.803,0.096
patch_0014151.png,100.0,0.633,0.163
patch_0023118.png,96.47,0.799,0.122
patch_0006883.png,97.97,0.734,0.148
patch_0018136.png,98.13,0.77,0.134
patch_0009224.png,94.39,0.603,0.205
patch_0005243.png,93.32,0.852,0.072
patch_0025753.png,92.38,0.86,0.057
patch_0017044.png,96.22,0.786,0.133
patch_0009583.png,87.53,0.72,0.167
patch_0005996.png,98.08,0.832,0.078
patch_0004403.png,99.78,0.627,0.199
patch_0004871.png,97.4,0.721,0.163
patch_0008816.png,96.28,0.684,0.168
patch_0008464.png,96.22,0.652,0.2
patch_0028174.png,85.84,0.741,0.187
patch_0016604.png,97.14,0.754,0.158
patch_0024113.png,97.42,0.779,0.096
patch_0014297.png,97.6,0.611,0.205
patch_0026580.png,97.4,0.632,0.238
patch_0006737.png,98.11,0.727,0.147
patch_0003069.png,95.44,0.736,0.161
patch_0023579.png,97.51,0.782,0.135
patch_0014530.png,98.98,0.73,0.149
patch_0014942.png,99.39,0.716,0.138
patch_0026227.png,98.31,0.673,0.163
patch_0018925.png,96.81,0.801,0.114
patch_0018557.png,97.65,0.766,0.145
patch_0006090.png,86.87,0.518,0.275
patch_0002629.png,99.85,0.834,0.086
patch_0007177.png,97.97,0.845,0.082
patch_0010389.png,93.77,0.753,0.126
patch_0019317.png,97.5,0.8,0.123
patch_0027467.png,97.48,0.832,0.072
patch_0015370.png,94.61,0.445,0.263
patch_0022339.png,99.28,0.495,0.227
patch_0004062.png,97.92,0.589,0.193
patch_0008005.png,98.56,0.576,0.266
patch_0013949.png,100.0,0.162,0.205
patch_0024900.png,84.49,0.763,0.147
patch_0016265.png,98.39,0.509,0.223
patch_0017382.png,93.37,0.68,0.201
patch_0009645.png,36.94,0.869,0.059
patch_0025495.png,92.94,0.824,0.115
patch_0005622.png,93.34,0.708,0.167
patch_0017857.png,97.01,0.74,0.153
patch_0017425.png,95.71,0.668,0.199
patch_0025332.png,94.01,0.787,0.145
patch_0005185.png,97.13,0.493,0.217
patch_0000445.png,53.88,0.875,0.055
patch_0000837.png,97.15,0.568,0.243
patch_0020155.png,94.21,0.678,0.196
patch_0012642.png,84.79,0.863,0.078
patch_0001205.png,94.25,0.671,0.186
patch_0004929.png,96.56,0.771,0.152
patch_0013002.png,96.29,0.686,0.173
patch_0021715.png,92.37,0.7,0.179
patch_0002310.png,96.8,0.831,0.112
patch_0019189.png,92.26,0.756,0.146
patch_0010117.png,100.0,0.449,0.24
patch_0022600.png,94.48,0.85,0.067
patch_0015649.png,94.36,0.548,0.242
patch_0003922.png,99.69,0.738,0.168
patch_0003550.png,94.55,0.711,0.168
patch_0014009.png,97.52,0.704,0.173
patch_0023040.png,95.62,0.796,0.129
patch_0011757.png,42.77,0.855,0.052
patch_0001664.png,81.59,0.776,0.156
patch_0021374.png,95.37,0.811,0.119
patch_0013811.png,97.98,0.638,0.198
patch_0013463.png,97.42,0.826,0.101
patch_0024858.png,96.05,0.811,0.111
patch_0012584.png,95.76,0.646,0.17
patch_0020293.png,96.9,0.472,0.244
patch_0000024.png,73.16,0.8,0.157
patch_0012223.png,98.25,0.731,0.132
patch_0020946.png,96.74,0.529,0.233
patch_0020534.png,98.22,0.757,0.128
patch_0000783.png,94.32,0.826,0.094
patch_0023386.png,95.92,0.75,0.149
patch_0003131.png,96.39,0.645,0.184
patch_0011336.png,98.27,0.445,0.248
patch_0023421.png,97.41,0.73,0.134
patch_0023853.png,97.4,0.781,0.118
patch_0003696.png,98.93,0.834,0.075
patch_0002771.png,97.81,0.611,0.244
patch_0027298.png,95.68,0.797,0.103
patch_0007788.png,100.0,0.58,0.167
patch_0015228.png,96.6,0.831,0.104
patch_0022261.png,87.76,0.828,0.12
patch_0010576.png,99.35,0.776,0.114
patch_0010904.png,96.84,0.704,0.137
patch_0022965.png,98.23,0.76,0.121
patch_0010200.png,98.4,0.776,0.121
patch_0027249.png,95.66,0.839,0.085
patch_0019539.png,98.14,0.819,0.102
patch_0007759.png,97.84,0.769,0.124
patch_0002007.png,95.54,0.697,0.181
patch_0018379.png,95.84,0.678,0.199
patch_0026409.png,97.16,0.508,0.273
patch_0011440.png,97.71,0.713,0.148
patch_0011832.png,93.28,0.82,0.121
patch_0023357.png,95.4,0.808,0.109
patch_0003647.png,89.14,0.737,0.175
patch_0006119.png,93.82,0.6,0.214
patch_0023882.png,100.0,0.682,0.146
patch_0012927.png,96.98,0.846,0.064
patch_0012555.png,97.67,0.84,0.058
patch_0020242.png,99.43,0.602,0.196
patch_0000752.png,26.34,0.881,0.059
patch_0020997.png,93.9,0.471,0.261
patch_0016839.png,97.8,0.799,0.103
patch_0021870.png,96.03,0.865,0.051
patch_0021402.png,96.28,0.646,0.198
patch_0013315.png,99.03,0.719,0.132
patch_0024889.png,91.26,0.727,0.169
patch_0001112.png,46.55,0.874,0.05
patch_0003581.png,26.86,0.845,0.173
patch_0023736.png,89.36,0.464,0.285
patch_0011021.png,88.31,0.708,0.172
patch_0006578.png,96.61,0.569,0.207
patch_0003226.png,98.52,0.805,0.109
patch_0023091.png,95.4,0.566,0.233
patch_0011786.png,99.86,0.609,0.189
patch_0027628.png,92.39,0.749,0.163
patch_0010661.png,100.0,0.618,0.115
patch_0022176.png,97.26,0.713,0.17
patch_0019158.png,97.31,0.745,0.15
patch_0015698.png,100.0,0.225,0.224
patch_0002814.png,98.21,0.816,0.088
patch_0002466.png,99.57,0.726,0.141
patch_0007338.png,99.27,0.433,0.234
patch_0013774.png,97.47,0.822,0.098
patch_0021063.png,93.99,0.834,0.087
patch_0001573.png,97.43,0.688,0.2
patch_0001901.png,96.79,0.858,0.077
patch_0000494.png,97.11,0.766,0.169
patch_0020623.png,97.1,0.491,0.295
patch_0012134.png,99.38,0.687,0.173
patch_0000333.png,96.74,0.792,0.136
patch_0009878.png,95.31,0.711,0.144
patch_0020184.png,97.69,0.805,0.117
patch_0012693.png,96.78,0.812,0.104
patch_0001038.png,99.08,0.56,0.234
patch_0004766.png,93.3,0.828,0.108
patch_0013598.png,95.18,0.493,0.235
patch_0008701.png,94.1,0.846,0.081
patch_0028211.png,99.27,0.525,0.226
patch_0024276.png,92.04,0.793,0.135
patch_0016913.png,95.75,0.606,0.213
patch_0016561.png,98.27,0.828,0.087
patch_0021528.png,99.54,0.69,0.178
patch_0017486.png,94.13,0.79,0.133
patch_0009141.png,99.7,0.392,0.215
patch_0025391.png,94.27,0.787,0.126
patch_0005126.png,96.9,0.609,0.199
patch_0000678.png,88.94,0.716,0.165
patch_0020368.png,98.56,0.79,0.118
patch_0017321.png,94.01,0.802,0.108
patch_0025844.png,100.0,0.686,0.143
patch_0005681.png,100.0,0.432,0.253
patch_0014593.png,96.95,0.733,0.164
patch_0026284.png,42.25,0.863,0.086
patch_0006033.png,96.51,0.765,0.131
patch_0018986.png,93.63,0.698,0.144
patch_0014234.png,97.17,0.835,0.1
patch_0026523.png,93.37,0.851,0.063
patch_0026951.png,93.31,0.701,0.196
patch_0011918.png,97.62,0.705,0.15
patch_0018253.png,97.35,0.706,0.183
patch_0006794.png,99.25,0.753,0.124
patch_0007673.png,100.0,0.519,0.186
patch_0019861.png,94.56,0.69,0.174
patch_0019413.png,96.52,0.783,0.124
patch_0015474.png,95.95,0.72,0.165
patch_0015806.png,98.52,0.743,0.152
patch_0009952.png,97.08,0.814,0.103
patch_0009520.png,94.65,0.822,0.093
patch_0000219.png,95.98,0.725,0.188
patch_0005547.png,98.41,0.696,0.196
patch_0005935.png,99.46,0.25,0.233
patch_0025057.png,93.68,0.762,0.159
patch_0017740.png,99.66,0.797,0.105
patch_0009287.png,88.98,0.582,0.24
patch_0020709.png,91.47,0.605,0.227
patch_0004307.png,97.14,0.745,0.142
patch_0001459.png,98.96,0.506,0.209
patch_0008360.png,99.87,0.535,0.206
patch_0021149.png,96.18,0.812,0.102
patch_0016100.png,99.4,0.746,0.129
patch_0024617.png,95.79,0.787,0.138
patch_0007212.png,98.14,0.801,0.12
patch_0019072.png,96.65,0.801,0.117
patch_0015015.png,99.51,0.8,0.111
patch_0027702.png,89.7,0.751,0.17
patch_0018195.png,98.99,0.801,0.112
patch_0006820.png,99.61,0.615,0.162
patch_0006452.png,97.63,0.739,0.147
patch_0026142.png,98.54,0.505,0.238
patch_0014655.png,88.41,0.82,0.083
patch_0018632.png,97.08,0.733,0.178
patch_0006483.png,93.78,0.764,0.134
patch_0018144.png,99.91,0.505,0.282
patch_0014123.png,99.04,0.786,0.116
patch_0003808.png,96.12,0.862,0.06
patch_0006324.png,96.73,0.662,0.183
patch_0026193.png,98.41,0.752,0.158
patch_0014684.png,99.64,0.69,0.147
patch_0015763.png,95.65,0.829,0.096
patch_0027074.png,94.9,0.822,0.121
patch_0019704.png,95.91,0.725,0.165
patch_0007916.png,97.26,0.82,0.113
patch_0007564.png,99.4,0.787,0.116
patch_0016676.png,95.26,0.746,0.16
patch_0024161.png,91.03,0.841,0.096
patch_0013128.png,100.0,0.473,0.198
patch_0028106.png,98.62,0.679,0.189
patch_0001488.png,96.53,0.824,0.114
patch_0021198.png,96.81,0.754,0.144
patch_0008864.png,91.87,0.71,0.164
patch_0008416.png,97.2,0.452,0.237
patch_0004471.png,98.02,0.683,0.171
patch_0004803.png,99.16,0.799,0.116
patch_0005596.png,89.4,0.688,0.179
patch_0012768.png,94.94,0.727,0.15
patch_0025721.png,95.62,0.838,0.101
patch_0017036.png,98.39,0.735,0.141
patch_0009983.png,96.09,0.814,0.1
patch_0005231.png,96.63,0.792,0.125
patch_0025086.png,96.43,0.808,0.132
