Patch_name,Percentage_of_tissue,Mean,Std
patch_0045752.png,44.86,0.864,0.129
patch_0065997.png,31.22,0.894,0.065
patch_0016547.png,22.48,0.885,0.09
patch_0013219.png,56.25,0.855,0.155
patch_0049735.png,27.13,0.901,0.062
patch_0024250.png,42.71,0.88,0.091
patch_0033709.png,47.22,0.878,0.081
patch_0004740.png,31.2,0.893,0.073
patch_0036057.png,55.17,0.88,0.066
patch_0028590.png,12.99,0.896,0.056
patch_0008727.png,19.74,0.868,0.148
patch_0065242.png,84.85,0.841,0.09
patch_0057555.png,62.99,0.843,0.128
patch_0024985.png,51.54,0.887,0.073
patch_0057927.png,70.5,0.847,0.097
patch_0049092.png,69.07,0.74,0.214
patch_0014673.png,42.04,0.876,0.083
patch_0050698.png,64.91,0.874,0.083
patch_0079316.png,30.93,0.882,0.059
patch_0026164.png,86.7,0.863,0.101
patch_0075371.png,72.05,0.857,0.086
patch_0042338.png,65.56,0.794,0.194
patch_0018614.png,31.74,0.89,0.072
patch_0047466.png,85.48,0.84,0.106
patch_0047814.png,66.85,0.854,0.098
patch_0067176.png,76.8,0.835,0.112
patch_0055661.png,73.87,0.863,0.072
patch_0038304.png,50.5,0.885,0.062
patch_0062628.png,95.32,0.826,0.117
patch_0006474.png,42.75,0.901,0.055
patch_0034363.png,55.08,0.859,0.127
patch_0085210.png,96.48,0.811,0.119
patch_0059606.png,25.5,0.885,0.104
patch_0070388.png,81.66,0.78,0.165
patch_0046226.png,22.51,0.893,0.053
patch_0019054.png,74.75,0.847,0.135
patch_0043578.png,49.84,0.809,0.183
patch_0074531.png,50.47,0.831,0.143
patch_0074943.png,15.13,0.889,0.057
patch_0007593.png,23.5,0.895,0.069
patch_0054786.png,61.56,0.858,0.084
patch_0027724.png,74.4,0.849,0.135
patch_0078924.png,61.02,0.852,0.099
patch_0078556.png,56.83,0.823,0.164
patch_0066091.png,30.05,0.885,0.061
patch_0015033.png,25.08,0.888,0.068
patch_0058046.png,59.61,0.841,0.117
patch_0002918.png,40.1,0.885,0.076
patch_0084822.png,69.44,0.848,0.097
patch_0035523.png,27.16,0.888,0.056
patch_0084450.png,55.24,0.805,0.195
patch_0046581.png,26.28,0.893,0.055
patch_0035951.png,22.33,0.884,0.088
patch_0007234.png,20.36,0.88,0.108
patch_0074296.png,75.61,0.802,0.151
patch_0039936.png,48.03,0.876,0.096
patch_0063068.png,58.79,0.846,0.115
patch_0039544.png,78.61,0.852,0.105
patch_0027083.png,75.33,0.86,0.114
patch_0054021.png,43.1,0.861,0.122
patch_0015794.png,13.87,0.894,0.068
patch_0066736.png,38.48,0.871,0.079
patch_0036391.png,74.05,0.726,0.244
patch_0028656.png,61.0,0.883,0.061
patch_0004486.png,41.9,0.893,0.05
patch_0077856.png,34.15,0.878,0.073
patch_0077424.png,65.02,0.867,0.08
patch_0024631.png,85.15,0.766,0.221
patch_0057693.png,91.96,0.814,0.143
patch_0013678.png,40.08,0.877,0.117
patch_0049354.png,54.18,0.857,0.128
patch_0008893.png,25.01,0.884,0.072
patch_0016126.png,68.41,0.878,0.064
patch_0065184.png,99.58,0.793,0.127
patch_0036844.png,56.04,0.866,0.103
patch_0045494.png,33.02,0.89,0.054
patch_0036436.png,70.46,0.668,0.309
patch_0077383.png,64.25,0.824,0.137
patch_0004321.png,22.21,0.894,0.059
patch_0069644.png,59.38,0.844,0.122
patch_0049881.png,35.24,0.873,0.109
patch_0057134.png,46.86,0.873,0.08
patch_0065623.png,86.6,0.823,0.116
patch_0016681.png,37.96,0.878,0.102
patch_0008346.png,19.69,0.899,0.063
patch_0017766.png,73.64,0.74,0.288
patch_0048514.png,47.49,0.884,0.053
patch_0012038.png,21.18,0.894,0.076
patch_0048966.png,71.23,0.862,0.078
patch_0025071.png,44.71,0.886,0.055
patch_0076264.png,78.82,0.834,0.126
patch_0000598.png,36.76,0.868,0.07
patch_0073948.png,96.37,0.77,0.17
patch_0029016.png,38.48,0.883,0.104
patch_0044901.png,37.28,0.887,0.065
patch_0044573.png,95.54,0.86,0.087
patch_0009506.png,13.78,0.898,0.071
patch_0009974.png,24.04,0.89,0.053
patch_0020088.png,33.39,0.886,0.082
patch_0064063.png,84.83,0.832,0.114
patch_0032528.png,31.64,0.878,0.073
patch_0068004.png,89.5,0.823,0.114
patch_0005561.png,32.5,0.899,0.083
patch_0086305.png,45.9,0.862,0.072
patch_0037276.png,40.2,0.885,0.061
patch_0068772.png,87.11,0.822,0.132
patch_0037972.png,48.6,0.876,0.069
patch_0037500.png,81.05,0.852,0.105
patch_0000549.png,20.5,0.895,0.067
patch_0073999.png,88.95,0.801,0.16
patch_0009270.png,48.92,0.886,0.065
patch_0064715.png,17.55,0.89,0.054
patch_0056002.png,96.81,0.846,0.086
patch_0076960.png,83.97,0.782,0.185
patch_0076512.png,81.44,0.801,0.158
patch_0041929.png,76.34,0.855,0.1
patch_0029760.png,44.39,0.883,0.07
patch_0044205.png,39.3,0.876,0.11
patch_0017010.png,34.35,0.882,0.085
patch_0020059.png,39.31,0.887,0.069
patch_0048262.png,56.3,0.876,0.067
patch_0025707.png,19.45,0.891,0.071
patch_0049385.png,26.46,0.888,0.058
patch_0057642.png,97.28,0.8,0.151
patch_0065155.png,81.22,0.82,0.125
patch_0008842.png,39.96,0.88,0.115
patch_0028687.png,61.72,0.818,0.175
patch_0001309.png,15.56,0.897,0.097
patch_0036340.png,42.89,0.89,0.056
patch_0004825.png,14.9,0.898,0.066
patch_0004457.png,27.77,0.888,0.066
patch_0077887.png,49.82,0.845,0.117
patch_0069132.png,43.73,0.871,0.08
patch_0024147.png,55.16,0.884,0.059
patch_0049422.png,34.81,0.868,0.093
patch_0049850.png,44.12,0.875,0.069
patch_0021619.png,37.55,0.879,0.098
patch_0008397.png,41.67,0.886,0.06
patch_0016650.png,99.08,0.288,0.258
patch_0045837.png,41.15,0.879,0.065
patch_0036895.png,30.98,0.883,0.067
patch_0045445.png,33.15,0.885,0.067
patch_0069695.png,89.34,0.796,0.134
patch_0077352.png,72.34,0.783,0.194
patch_0054757.png,87.3,0.802,0.142
patch_0066040.png,81.54,0.74,0.211
patch_0078587.png,45.16,0.861,0.101
patch_0051009.png,72.14,0.856,0.096
patch_0058730.png,74.82,0.82,0.149
patch_0035255.png,25.0,0.887,0.067
patch_0084326.png,68.55,0.851,0.096
patch_0074992.png,33.7,0.873,0.065
patch_0007542.png,41.28,0.884,0.082
patch_0007930.png,50.19,0.868,0.114
patch_0019085.png,82.21,0.842,0.125
patch_0030979.png,70.78,0.862,0.116
patch_0081478.png,71.8,0.844,0.091
patch_0027052.png,51.96,0.87,0.131
patch_0039595.png,72.02,0.874,0.067
patch_0078220.png,69.57,0.854,0.087
patch_0015745.png,57.6,0.873,0.097
patch_0046550.png,34.64,0.876,0.09
patch_0084481.png,23.21,0.882,0.084
patch_0035980.png,83.04,0.875,0.066
patch_0071519.png,92.16,0.822,0.136
patch_0058097.png,92.63,0.814,0.137
patch_0019722.png,49.5,0.885,0.077
patch_0080238.png,95.01,0.737,0.197
patch_0006302.png,40.99,0.889,0.058
patch_0034415.png,72.95,0.869,0.079
patch_0085914.png,81.82,0.819,0.121
patch_0034867.png,43.39,0.875,0.092
patch_0085566.png,20.82,0.886,0.066
patch_0059170.png,80.88,0.795,0.156
patch_0050649.png,86.22,0.861,0.086
patch_0067600.png,82.65,0.825,0.115
patch_0055117.png,93.27,0.804,0.14
patch_0038800.png,88.63,0.832,0.154
patch_0038472.png,66.12,0.856,0.12
patch_0075407.png,97.16,0.755,0.164
patch_0075875.png,41.5,0.847,0.153
patch_0018162.png,26.53,0.895,0.072
patch_0070359.png,97.88,0.788,0.142
patch_0014105.png,30.06,0.895,0.065
patch_0079812.png,94.65,0.731,0.215
patch_0079460.png,95.33,0.745,0.192
patch_0026612.png,33.91,0.881,0.088
patch_0065534.png,91.0,0.809,0.133
patch_0065946.png,73.88,0.858,0.079
patch_0016596.png,75.9,0.635,0.292
patch_0057223.png,51.63,0.876,0.099
patch_0024281.png,28.31,0.892,0.056
patch_0069921.png,12.44,0.893,0.069
patch_0069553.png,21.88,0.877,0.1
patch_0077094.png,43.03,0.869,0.109
patch_0045783.png,68.75,0.865,0.082
patch_0036721.png,43.44,0.883,0.08
patch_0001768.png,37.23,0.895,0.057
patch_0016231.png,28.56,0.88,0.106
patch_0065293.png,75.27,0.839,0.109
patch_0021278.png,45.49,0.883,0.104
patch_0049043.png,40.94,0.879,0.07
patch_0024526.png,30.42,0.888,0.054
patch_0024954.png,74.99,0.86,0.1
patch_0004791.png,33.12,0.89,0.055
patch_0077733.png,46.57,0.833,0.166
patch_0028933.png,20.18,0.894,0.055
patch_0036086.png,67.42,0.85,0.123
patch_0045024.png,56.63,0.876,0.066
patch_0000128.png,14.74,0.897,0.122
patch_0086012.png,48.75,0.859,0.084
patch_0037161.png,58.56,0.858,0.113
patch_0005676.png,38.66,0.881,0.077
patch_0068313.png,91.66,0.813,0.128
patch_0012488.png,72.33,0.861,0.12
patch_0056811.png,26.49,0.899,0.055
patch_0009611.png,14.12,0.893,0.076
patch_0044664.png,35.01,0.886,0.061
patch_0029301.png,24.17,0.897,0.064
patch_0032198.png,27.42,0.88,0.074
patch_0076173.png,36.38,0.845,0.152
patch_0025366.png,38.35,0.883,0.076
patch_0048603.png,68.72,0.812,0.151
patch_0020438.png,55.86,0.886,0.081
patch_0017471.png,95.48,0.481,0.303
patch_0017803.png,35.44,0.882,0.08
patch_0059511.png,87.34,0.835,0.11
patch_0059963.png,57.69,0.864,0.08
patch_0034074.png,68.03,0.829,0.167
patch_0085107.png,48.28,0.895,0.057
patch_0006763.png,21.74,0.887,0.081
patch_0042788.png,40.39,0.876,0.077
patch_0080659.png,50.02,0.822,0.179
patch_0038013.png,31.01,0.867,0.11
patch_0055904.png,55.23,0.86,0.096
patch_0055576.png,79.28,0.87,0.07
patch_0067261.png,92.63,0.843,0.089
patch_0050228.png,98.5,0.717,0.21
patch_0047771.png,39.28,0.882,0.055
patch_0070738.png,41.92,0.855,0.131
patch_0018503.png,100.0,0.175,0.194
patch_0018971.png,30.11,0.88,0.088
patch_0075066.png,51.28,0.835,0.142
patch_0026273.png,52.16,0.875,0.079
patch_0062298.png,60.48,0.84,0.119
patch_0079001.png,22.78,0.884,0.065
patch_0014916.png,95.42,0.857,0.09
patch_0051468.png,35.68,0.874,0.086
patch_0015483.png,35.46,0.894,0.061
patch_0066853.png,93.78,0.78,0.156
patch_0027394.png,74.04,0.844,0.128
patch_0054336.png,32.04,0.889,0.051
patch_0039653.png,52.59,0.767,0.234
patch_0019896.png,83.22,0.857,0.102
patch_0081019.png,63.77,0.837,0.127
patch_0007123.png,31.61,0.834,0.207
patch_0074181.png,49.34,0.867,0.096
patch_0035634.png,21.74,0.895,0.063
patch_0046696.png,73.23,0.854,0.115
patch_0084747.png,31.47,0.876,0.067
patch_0058351.png,37.49,0.887,0.067
patch_0066386.png,45.91,0.872,0.067
patch_0015324.png,15.79,0.888,0.08
patch_0078641.png,26.11,0.881,0.067
patch_0027841.png,25.34,0.881,0.093
patch_0054491.png,55.17,0.864,0.107
patch_0027433.png,51.48,0.873,0.102
patch_0074626.png,55.68,0.843,0.114
patch_0007684.png,36.06,0.896,0.056
patch_0019343.png,57.98,0.871,0.101
patch_0058884.png,76.68,0.85,0.094
patch_0071178.png,97.34,0.832,0.111
patch_0046131.png,54.59,0.875,0.091
patch_0035193.png,53.79,0.867,0.087
patch_0011771.png,21.72,0.891,0.072
patch_0079938.png,76.97,0.821,0.14
patch_0023066.png,63.65,0.856,0.125
patch_0034298.png,51.19,0.865,0.117
patch_0042564.png,98.26,0.314,0.298
patch_0018048.png,30.01,0.9,0.061
patch_0042916.png,45.92,0.86,0.125
patch_0038558.png,47.97,0.877,0.1
patch_0062074.png,59.88,0.85,0.108
patch_0050763.png,50.46,0.863,0.093
patch_0003576.png,29.15,0.87,0.111
patch_0031261.png,27.93,0.821,0.223
patch_0080312.png,47.76,0.865,0.106
patch_0019608.png,44.28,0.893,0.081
patch_0043324.png,95.39,0.845,0.113
patch_0046808.png,69.26,0.867,0.083
patch_0071433.png,48.59,0.859,0.097
patch_0002491.png,25.72,0.892,0.071
patch_0071841.png,99.05,0.779,0.149
patch_0051684.png,74.17,0.85,0.11
patch_0022626.png,54.57,0.87,0.114
patch_0027178.png,44.8,0.885,0.087
patch_0063193.png,50.19,0.862,0.088
patch_0010131.png,27.08,0.89,0.078
patch_0007468.png,31.51,0.893,0.064
patch_0030421.png,58.78,0.878,0.073
patch_0081920.png,29.44,0.87,0.092
patch_0030853.png,16.06,0.895,0.051
patch_0043483.png,14.05,0.892,0.073
patch_0081552.png,25.0,0.899,0.061
patch_0071394.png,52.53,0.875,0.057
patch_0022181.png,28.04,0.888,0.087
patch_0051123.png,46.8,0.876,0.079
patch_0010696.png,49.66,0.872,0.103
patch_0039318.png,67.68,0.877,0.063
patch_0033293.png,21.84,0.889,0.106
patch_0077278.png,74.73,0.764,0.195
patch_0072954.png,81.89,0.813,0.139
patch_0001584.png,14.86,0.895,0.087
patch_0072526.png,86.21,0.809,0.132
patch_0021733.png,12.72,0.899,0.058
patch_0052791.png,84.22,0.856,0.094
patch_0049508.png,57.51,0.873,0.066
patch_0060086.png,20.67,0.889,0.051
patch_0040596.png,49.91,0.879,0.064
patch_0082447.png,99.95,0.719,0.195
patch_0033946.png,59.56,0.849,0.135
patch_0069018.png,83.86,0.828,0.114
patch_0082835.png,99.7,0.755,0.159
patch_0072281.png,25.6,0.877,0.127
patch_0001223.png,14.76,0.895,0.097
patch_0052036.png,78.15,0.831,0.131
patch_0008968.png,18.15,0.896,0.052
patch_0060721.png,55.82,0.862,0.085
patch_0013783.png,25.91,0.892,0.066
patch_0057768.png,57.79,0.85,0.126
patch_0048348.png,18.39,0.891,0.058
patch_0012664.png,18.7,0.893,0.069
patch_0064198.png,79.46,0.854,0.08
patch_0020173.png,72.89,0.837,0.153
patch_0073366.png,77.74,0.835,0.13
patch_0076438.png,13.02,0.894,0.053
patch_0056128.png,72.07,0.873,0.067
patch_0061161.png,17.27,0.89,0.056
patch_0053676.png,89.93,0.856,0.089
patch_0044488.png,25.62,0.888,0.056
patch_0037858.png,69.26,0.86,0.104
patch_0000811.png,12.39,0.899,0.088
patch_0000463.png,19.33,0.896,0.105
patch_0083207.png,96.68,0.798,0.116
patch_0032374.png,50.9,0.882,0.081
patch_0068658.png,99.57,0.821,0.112
patch_0071052.png,53.62,0.863,0.087
patch_0043745.png,26.46,0.889,0.061
patch_0081694.png,96.85,0.725,0.208
patch_0010922.png,27.57,0.894,0.058
patch_0063980.png,42.18,0.871,0.073
patch_0010550.png,17.9,0.895,0.073
patch_0027519.png,27.28,0.887,0.061
patch_0022247.png,25.91,0.894,0.06
patch_0002757.png,19.22,0.885,0.114
patch_0030040.png,45.05,0.887,0.059
patch_0081133.png,41.77,0.88,0.077
patch_0063255.png,32.62,0.872,0.07
patch_0051930.png,33.78,0.888,0.051
patch_0022992.png,60.09,0.833,0.169
patch_0066979.png,70.02,0.851,0.092
patch_0023875.png,31.22,0.893,0.052
patch_0023407.png,25.43,0.881,0.097
patch_0026359.png,17.42,0.894,0.064
patch_0011310.png,11.19,0.896,0.082
patch_0042105.png,29.12,0.885,0.062
patch_0018429.png,18.75,0.871,0.142
patch_0070612.png,60.37,0.87,0.075
patch_0050302.png,67.61,0.85,0.121
patch_0062867.png,57.87,0.859,0.089
patch_0038139.png,57.47,0.851,0.125
patch_0062415.png,59.95,0.853,0.108
patch_0006649.png,15.15,0.899,0.059
patch_0031600.png,95.46,0.861,0.083
patch_0080773.png,45.26,0.861,0.091
patch_0003117.png,31.58,0.841,0.172
patch_0059849.png,76.03,0.82,0.13
patch_0020512.png,38.99,0.885,0.085
patch_0020960.png,49.79,0.883,0.101
patch_0017929.png,41.78,0.894,0.07
patch_0012205.png,43.62,0.855,0.138
patch_0041010.png,45.38,0.871,0.096
patch_0076059.png,14.1,0.896,0.057
patch_0073707.png,90.08,0.828,0.128
patch_0053217.png,100.0,0.214,0.219
patch_0061972.png,84.61,0.814,0.136
patch_0025999.png,43.07,0.884,0.072
patch_0056549.png,50.73,0.881,0.086
patch_0083666.png,81.17,0.843,0.105
patch_0032715.png,54.46,0.87,0.102
patch_0068239.png,70.92,0.858,0.086
patch_0000002.png,16.64,0.883,0.153
patch_0086138.png,98.07,0.785,0.161
patch_0028819.png,29.45,0.89,0.067
patch_0072147.png,68.51,0.844,0.093
patch_0077619.png,67.97,0.8,0.158
patch_0040650.png,83.65,0.844,0.113
patch_0082781.png,97.69,0.798,0.136
patch_0013445.png,56.77,0.82,0.181
patch_0060895.png,13.37,0.878,0.079
patch_0049169.png,65.37,0.855,0.12
patch_0013837.png,15.94,0.888,0.095
patch_0021352.png,33.78,0.881,0.076
patch_0001642.png,28.07,0.899,0.06
patch_0082026.png,98.22,0.833,0.11
patch_0069479.png,52.12,0.866,0.09
patch_0033155.png,26.28,0.887,0.068
patch_0057309.png,74.26,0.861,0.088
patch_0060340.png,64.13,0.859,0.088
patch_0052457.png,81.08,0.862,0.09
patch_0052825.png,76.33,0.866,0.077
patch_0013494.png,49.53,0.88,0.09
patch_0060844.png,63.82,0.886,0.058
patch_0052321.png,46.35,0.808,0.203
patch_0021383.png,17.19,0.901,0.056
patch_0065368.png,65.78,0.852,0.094
patch_0072196.png,72.3,0.798,0.162
patch_0001134.png,13.73,0.898,0.093
patch_0082750.png,27.89,0.887,0.071
patch_0040681.png,43.2,0.879,0.063
patch_0033623.png,86.55,0.7,0.241
patch_0013333.png,44.53,0.88,0.078
patch_0060391.png,35.97,0.875,0.063
patch_0021424.png,21.25,0.894,0.053
patch_0021856.png,39.99,0.897,0.055
patch_0052486.png,51.34,0.872,0.075
patch_0072631.png,88.65,0.799,0.164
patch_0045678.png,43.64,0.876,0.063
patch_0033184.png,25.51,0.888,0.059
patch_0076088.png,22.46,0.878,0.089
patch_0083110.png,11.13,0.901,0.06
patch_0032063.png,41.58,0.875,0.074
patch_0000774.png,19.69,0.896,0.068
patch_0064528.png,38.91,0.881,0.079
patch_0053561.png,97.07,0.846,0.1
patch_0061276.png,86.62,0.819,0.125
patch_0041766.png,39.92,0.88,0.065
patch_0044038.png,92.18,0.86,0.084
patch_0073071.png,54.37,0.856,0.072
patch_0020264.png,33.67,0.879,0.084
patch_0025948.png,28.4,0.896,0.053
patch_0056598.png,71.11,0.859,0.097
patch_0012573.png,15.42,0.892,0.062
patch_0012901.png,11.42,0.899,0.073
patch_0031176.png,34.98,0.881,0.079
patch_0080005.png,40.29,0.877,0.065
patch_0034628.png,32.31,0.881,0.112
patch_0050806.png,99.47,0.704,0.205
patch_0050474.png,39.48,0.878,0.071
patch_0062363.png,90.45,0.821,0.123
patch_0026388.png,30.54,0.884,0.061
patch_0042673.png,27.13,0.891,0.101
patch_0006698.png,41.11,0.846,0.166
patch_0070164.png,71.77,0.587,0.325
patch_0059898.png,79.52,0.841,0.105
patch_0023371.png,38.04,0.897,0.071
patch_0014338.png,20.28,0.897,0.058
patch_0011814.png,28.05,0.887,0.065
patch_0011466.png,41.62,0.867,0.123
patch_0054918.png,71.93,0.857,0.083
patch_0063951.png,62.07,0.843,0.11
patch_0010581.png,23.53,0.892,0.057
patch_0063523.png,59.26,0.866,0.068
patch_0022296.png,19.98,0.891,0.077
patch_0051234.png,52.58,0.87,0.083
patch_0035068.png,49.37,0.867,0.112
patch_0002021.png,22.79,0.895,0.081
patch_0071083.png,73.08,0.823,0.123
patch_0030736.png,56.74,0.873,0.083
patch_0081645.png,97.21,0.82,0.133
patch_0010226.png,13.18,0.898,0.077
patch_0051593.png,80.24,0.866,0.072
patch_0022943.png,56.96,0.855,0.133
patch_0071724.png,20.29,0.89,0.061
patch_0002786.png,10.92,0.902,0.063
patch_0043033.png,75.84,0.853,0.113
patch_0030091.png,58.05,0.864,0.105
patch_0000315.png,32.54,0.877,0.082
patch_0032870.png,17.09,0.895,0.056
patch_0083571.png,96.71,0.786,0.135
patch_0032402.png,28.51,0.891,0.053
patch_0083903.png,100.0,0.761,0.153
patch_0061617.png,81.94,0.827,0.123
patch_0053100.png,95.73,0.849,0.093
patch_0064149.png,65.97,0.789,0.178
patch_0073862.png,52.91,0.853,0.108
patch_0073410.png,86.09,0.845,0.103
patch_0044459.png,33.28,0.89,0.057
patch_0037889.png,36.47,0.891,0.075
patch_0068689.png,76.55,0.85,0.1
patch_0041307.png,60.96,0.872,0.081
patch_0012112.png,22.78,0.901,0.061
patch_0020605.png,21.97,0.895,0.052
patch_0065709.png,78.6,0.849,0.085
patch_0052740.png,68.9,0.86,0.087
patch_0060057.png,33.16,0.882,0.061
patch_0082331.png,15.29,0.895,0.06
patch_0033242.png,26.49,0.893,0.078
patch_0072985.png,39.95,0.825,0.171
patch_0040935.png,49.8,0.873,0.091
patch_0082496.png,80.03,0.816,0.132
patch_0040547.png,63.34,0.768,0.231
patch_0033997.png,90.69,0.825,0.141
patch_0072250.png,94.07,0.794,0.138
patch_0051655.png,12.41,0.9,0.084
patch_0063142.png,70.55,0.825,0.122
patch_0030357.png,40.51,0.884,0.094
patch_0081224.png,21.92,0.884,0.089
patch_0002440.png,23.33,0.895,0.088
patch_0071890.png,77.63,0.825,0.149
patch_0002832.png,11.59,0.901,0.064
patch_0084908.png,97.94,0.736,0.182
patch_0035409.png,56.76,0.853,0.137
patch_0022150.png,44.75,0.88,0.127
patch_0015119.png,62.39,0.845,0.153
patch_0010647.png,51.72,0.789,0.234
patch_0030882.png,32.76,0.894,0.074
patch_0081583.png,24.61,0.884,0.066
patch_0043452.png,27.49,0.884,0.067
patch_0043820.png,17.56,0.892,0.055
patch_0074869.png,21.92,0.889,0.057
patch_0071345.png,15.28,0.89,0.055
patch_0034249.png,12.52,0.899,0.05
patch_0003200.png,15.38,0.896,0.076
patch_0080816.png,28.63,0.881,0.07
patch_0031517.png,19.15,0.899,0.052
patch_0018099.png,28.34,0.893,0.061
patch_0062702.png,81.96,0.853,0.089
patch_0050015.png,65.72,0.857,0.113
patch_0070505.png,72.48,0.836,0.118
patch_0042212.png,82.91,0.602,0.295
patch_0011007.png,36.2,0.897,0.052
patch_0014759.png,37.51,0.89,0.062
patch_0003739.png,52.43,0.891,0.053
patch_0059215.png,58.14,0.859,0.103
patch_0034770.png,52.23,0.857,0.114
patch_0085603.png,20.9,0.889,0.066
patch_0006067.png,16.84,0.899,0.059
patch_0011299.png,22.51,0.893,0.073
patch_0055272.png,79.06,0.841,0.103
patch_0067917.png,96.75,0.685,0.202
patch_0067565.png,60.0,0.854,0.089
patch_0047075.png,39.54,0.888,0.053
patch_0018207.png,68.1,0.868,0.096
patch_0075762.png,85.91,0.765,0.178
patch_0026577.png,29.66,0.879,0.087
patch_0079705.png,50.02,0.872,0.073
patch_0023229.png,55.7,0.881,0.086
patch_0014260.png,51.91,0.839,0.167
patch_0015387.png,71.16,0.647,0.319
patch_0066325.png,63.55,0.847,0.11
patch_0054840.png,89.97,0.83,0.121
patch_0054432.png,81.08,0.833,0.121
patch_0063809.png,37.93,0.875,0.089
patch_0039157.png,59.62,0.794,0.18
patch_0007627.png,23.82,0.894,0.077
patch_0074685.png,92.93,0.782,0.159
patch_0035130.png,55.41,0.874,0.087
patch_0046192.png,25.39,0.888,0.058
patch_0084043.png,74.29,0.836,0.107
patch_0058455.png,77.87,0.828,0.119
patch_0002179.png,31.05,0.879,0.096
patch_0058827.png,81.06,0.853,0.091
patch_0015852.png,20.11,0.887,0.095
patch_0015420.png,85.88,0.809,0.172
patch_0022469.png,40.73,0.89,0.061
patch_0078145.png,68.34,0.851,0.101
patch_0054395.png,80.29,0.771,0.205
patch_0027337.png,13.44,0.895,0.052
patch_0074122.png,85.17,0.832,0.127
patch_0019447.png,43.81,0.88,0.092
patch_0019835.png,16.97,0.893,0.055
patch_0046635.png,17.51,0.901,0.096
patch_0035697.png,53.05,0.88,0.083
patch_0052279.png,31.44,0.886,0.08
patch_0008755.png,15.25,0.898,0.058
patch_0065230.png,88.09,0.827,0.109
patch_0016292.png,23.09,0.901,0.051
patch_0057527.png,46.38,0.86,0.093
patch_0024585.png,17.01,0.894,0.057
patch_0057955.png,35.17,0.881,0.062
patch_0082608.png,63.38,0.85,0.096
patch_0069257.png,97.79,0.805,0.12
patch_0077790.png,73.64,0.836,0.133
patch_0004732.png,27.53,0.893,0.053
patch_0045087.png,74.29,0.835,0.138
patch_0036025.png,29.17,0.879,0.099
patch_0028990.png,79.73,0.864,0.092
patch_0016947.png,68.67,0.845,0.135
patch_0065597.png,73.1,0.845,0.103
patch_0049747.png,50.82,0.879,0.066
patch_0024222.png,27.04,0.887,0.065
patch_0057280.png,89.85,0.808,0.16
patch_0004095.png,34.41,0.893,0.077
patch_0077037.png,71.46,0.832,0.129
patch_0069982.png,93.97,0.79,0.093
patch_0028245.png,13.73,0.889,0.08
patch_0072769.png,36.28,0.872,0.084
patch_0036782.png,63.87,0.868,0.085
patch_0037665.png,20.62,0.89,0.058
patch_0005172.png,38.07,0.888,0.065
patch_0041199.png,91.63,0.851,0.114
patch_0068865.png,22.65,0.89,0.061
patch_0083048.png,61.41,0.855,0.11
patch_0068417.png,92.4,0.848,0.097
patch_0056367.png,66.05,0.859,0.087
patch_0064470.png,83.4,0.82,0.117
patch_0064802.png,67.15,0.834,0.117
patch_0009115.png,48.56,0.887,0.065
patch_0053439.png,73.59,0.86,0.086
patch_0044160.png,29.82,0.889,0.057
patch_0029877.png,21.68,0.891,0.055
patch_0073129.png,68.28,0.831,0.142
patch_0076677.png,70.3,0.82,0.148
patch_0025462.png,20.61,0.892,0.055
patch_0025810.png,19.14,0.9,0.07
patch_0048107.png,92.17,0.791,0.154
patch_0012859.png,28.25,0.895,0.054
patch_0061489.png,36.1,0.875,0.06
patch_0017375.png,25.76,0.897,0.074
patch_0039944.png,37.69,0.88,0.092
patch_0039536.png,99.7,0.767,0.198
patch_0054053.png,57.09,0.86,0.1
patch_0066744.png,28.86,0.883,0.064
patch_0078283.png,38.21,0.869,0.082
patch_0058034.png,89.51,0.804,0.153
patch_0046981.png,33.12,0.873,0.105
patch_0084422.png,35.86,0.872,0.081
patch_0027756.png,36.1,0.892,0.061
patch_0039291.png,49.31,0.872,0.087
patch_0078956.png,38.3,0.874,0.076
patch_0022008.png,12.71,0.901,0.068
patch_0078524.png,78.46,0.837,0.115
patch_0015041.png,19.05,0.896,0.055
patch_0084385.png,33.65,0.878,0.073
patch_0058793.png,50.69,0.846,0.138
patch_0019026.png,50.99,0.888,0.074
patch_0043978.png,59.21,0.869,0.089
patch_0007993.png,45.35,0.888,0.068
patch_0074543.png,39.54,0.857,0.108
patch_0006874.png,55.48,0.866,0.095
patch_0034311.png,91.49,0.79,0.153
patch_0085262.png,43.91,0.862,0.084
patch_0003358.png,70.33,0.701,0.236
patch_0059674.png,60.26,0.86,0.09
patch_0067104.png,27.45,0.881,0.059
patch_0055613.png,79.22,0.805,0.151
patch_0038376.png,28.01,0.885,0.068
patch_0075303.png,23.26,0.88,0.064
patch_0018666.png,20.44,0.879,0.108
patch_0047414.png,49.36,0.874,0.075
patch_0047866.png,55.32,0.83,0.148
patch_0014601.png,21.09,0.895,0.074
patch_0079364.png,32.52,0.87,0.078
patch_0023648.png,56.1,0.875,0.094
patch_0083429.png,28.65,0.877,0.073
patch_0032928.png,71.89,0.863,0.101
patch_0068076.png,67.85,0.836,0.121
patch_0005513.png,12.7,0.899,0.062
patch_0053058.png,63.48,0.796,0.178
patch_0009906.png,41.5,0.875,0.106
patch_0064011.png,35.31,0.885,0.053
patch_0056706.png,67.49,0.864,0.083
patch_0076216.png,97.83,0.721,0.208
patch_0000998.png,22.64,0.886,0.081
