Patch_name,Percentage_of_tissue,Mean,Std
patch_0000365.png,19.61,0.901,0.076
patch_0001282.png,48.53,0.891,0.087
patch_0013722.png,78.86,0.876,0.106
patch_0001525.png,93.3,0.87,0.08
patch_0013085.png,90.39,0.883,0.064
patch_0011295.png,88.4,0.874,0.105
patch_0003735.png,76.65,0.889,0.076
patch_0011532.png,59.37,0.898,0.063
patch_0003092.png,50.99,0.893,0.069
patch_0002175.png,50.8,0.897,0.054
patch_0010372.png,73.01,0.877,0.096
patch_0001060.png,35.77,0.9,0.069
patch_0008759.png,81.14,0.885,0.064
patch_0013267.png,90.16,0.882,0.068
patch_0009119.png,73.45,0.887,0.064
patch_0000620.png,37.12,0.902,0.052
patch_0012855.png,67.01,0.895,0.067
patch_0012427.png,58.36,0.895,0.071
patch_0000187.png,44.58,0.9,0.067
patch_0002966.png,45.29,0.899,0.063
patch_0002514.png,64.46,0.895,0.067
patch_0003354.png,46.71,0.893,0.098
patch_0006878.png,37.01,0.886,0.108
patch_0011153.png,37.38,0.899,0.062
patch_0003881.png,74.35,0.893,0.055
patch_0009578.png,74.36,0.893,0.053
patch_0000241.png,30.77,0.875,0.14
patch_0012046.png,93.71,0.874,0.09
patch_0000994.png,44.1,0.901,0.062
patch_0001401.png,84.44,0.627,0.33
patch_0008338.png,60.88,0.896,0.067
patch_0016158.png,77.06,0.888,0.079
patch_0013606.png,14.06,0.899,0.092
patch_0013170.png,93.16,0.871,0.103
patch_0016189.png,70.08,0.896,0.053
patch_0004429.png,79.29,0.892,0.052
patch_0001377.png,34.47,0.89,0.09
patch_0000290.png,26.93,0.892,0.093
patch_0012730.png,66.7,0.893,0.069
patch_0000537.png,69.75,0.885,0.076
patch_0000945.png,37.88,0.898,0.069
patch_0005269.png,58.56,0.896,0.052
patch_0012097.png,43.01,0.9,0.063
patch_0003385.png,46.71,0.844,0.156
patch_0011625.png,68.13,0.894,0.056
patch_0003850.png,53.68,0.892,0.076
patch_0003422.png,71.41,0.898,0.05
patch_0011182.png,70.27,0.874,0.092
patch_0010065.png,58.04,0.85,0.189
patch_0012351.png,48.6,0.901,0.056
patch_0005608.png,80.38,0.89,0.056
patch_0000156.png,42.13,0.876,0.122
patch_0012884.png,89.92,0.836,0.165
patch_0013963.png,65.33,0.897,0.056
patch_0008788.png,70.2,0.891,0.067
patch_0001716.png,57.41,0.894,0.079
patch_0004048.png,77.91,0.893,0.057
patch_0010404.png,52.8,0.899,0.065
patch_0010876.png,50.72,0.899,0.067
patch_0002603.png,79.26,0.886,0.086
patch_0014968.png,94.64,0.878,0.081
patch_0011244.png,64.6,0.896,0.068
patch_0011991.png,94.38,0.876,0.079
patch_0006583.png,89.16,0.872,0.088
patch_0006224.png,44.24,0.9,0.062
patch_0003908.png,18.99,0.896,0.097
patch_0014784.png,94.37,0.866,0.093
patch_0015663.png,26.29,0.901,0.063
patch_0007816.png,53.32,0.895,0.069
patch_0007464.png,67.18,0.899,0.05
patch_0013028.png,96.72,0.88,0.064
patch_0001588.png,26.75,0.902,0.077
patch_0008964.png,65.43,0.848,0.152
patch_0008516.png,76.12,0.891,0.06
patch_0004903.png,63.05,0.899,0.05
patch_0005496.png,73.28,0.893,0.05
patch_0012668.png,84.18,0.879,0.084
patch_0005331.png,51.66,0.899,0.066
patch_0009356.png,67.56,0.891,0.068
patch_0015202.png,79.27,0.891,0.058
patch_0007005.png,75.68,0.885,0.089
patch_0014830.png,40.78,0.899,0.068
patch_0006645.png,80.57,0.894,0.051
patch_0012209.png,78.38,0.889,0.072
patch_0009090.png,54.91,0.889,0.091
patch_0005750.png,79.18,0.885,0.072
patch_0009737.png,56.24,0.897,0.075
patch_0013449.png,91.1,0.884,0.068
patch_0004110.png,55.96,0.895,0.086
patch_0004666.png,91.14,0.867,0.101
patch_0001138.png,53.88,0.894,0.075
patch_0008601.png,65.72,0.898,0.054
patch_0013498.png,81.29,0.891,0.057
patch_0016461.png,19.96,0.899,0.111
patch_0009041.png,61.61,0.874,0.113
patch_0000778.png,34.13,0.897,0.081
patch_0005026.png,65.78,0.891,0.072
patch_0005781.png,71.84,0.881,0.091
patch_0014493.png,90.81,0.89,0.051
patch_0006133.png,84.51,0.872,0.103
patch_0011818.png,78.1,0.881,0.096
patch_0014334.png,96.32,0.884,0.062
patch_0006694.png,84.14,0.885,0.069
patch_0007773.png,61.63,0.9,0.051
patch_0015574.png,61.87,0.89,0.076
patch_0015906.png,76.14,0.889,0.059
patch_0009852.png,57.14,0.869,0.131
patch_0009420.png,83.17,0.874,0.096
patch_0005447.png,73.35,0.895,0.051
patch_0005835.png,39.03,0.901,0.064
patch_0000319.png,41.09,0.898,0.073
patch_0009387.png,47.48,0.896,0.059
patch_0004207.png,46.58,0.901,0.053
patch_0008260.png,35.91,0.898,0.058
patch_0007312.png,31.93,0.871,0.136
patch_0015115.png,46.56,0.891,0.083
patch_0006920.png,72.69,0.845,0.147
patch_0006552.png,91.31,0.879,0.066
patch_0007659.png,76.3,0.881,0.102
patch_0011932.png,56.32,0.898,0.051
patch_0006019.png,67.05,0.896,0.05
patch_0003747.png,65.1,0.886,0.098
patch_0012455.png,77.12,0.877,0.103
patch_0000652.png,55.53,0.893,0.072
patch_0013215.png,51.84,0.888,0.08
patch_0001012.png,28.11,0.898,0.083
patch_0003481.png,22.56,0.898,0.08
patch_0011121.png,46.84,0.889,0.104
patch_0003326.png,59.87,0.882,0.099
patch_0006478.png,42.23,0.899,0.064
patch_0010761.png,53.73,0.898,0.052
patch_0015798.png,91.38,0.87,0.083
patch_0007238.png,67.5,0.871,0.112
patch_0002566.png,42.85,0.896,0.075
patch_0013674.png,88.63,0.883,0.084
patch_0001473.png,33.28,0.901,0.064
patch_0000594.png,69.74,0.896,0.053
patch_0012793.png,59.14,0.891,0.064
patch_0009978.png,72.96,0.892,0.071
patch_0000545.png,36.32,0.862,0.138
patch_0000937.png,52.16,0.868,0.145
patch_0012742.png,70.24,0.89,0.066
patch_0004829.png,87.58,0.88,0.066
patch_0001305.png,25.43,0.898,0.083
patch_0015749.png,21.74,0.882,0.138
patch_0003822.png,72.44,0.894,0.056
patch_0003450.png,35.98,0.9,0.061
patch_0011657.png,68.06,0.896,0.052
patch_0014109.png,90.33,0.877,0.073
patch_0001764.png,72.72,0.895,0.054
patch_0012484.png,35.09,0.901,0.063
patch_0000124.png,44.42,0.874,0.128
patch_0012323.png,69.45,0.893,0.061
patch_0011591.png,86.13,0.891,0.052
patch_0003031.png,84.5,0.89,0.061
patch_0014568.png,71.39,0.892,0.076
patch_0011236.png,69.08,0.886,0.089
patch_0003796.png,34.81,0.895,0.085
patch_0002671.png,73.77,0.89,0.061
patch_0007688.png,77.34,0.883,0.072
patch_0010476.png,74.97,0.897,0.053
patch_0010804.png,74.07,0.891,0.059
patch_0015328.png,71.56,0.884,0.088
patch_0002348.png,54.42,0.893,0.077
patch_0007864.png,46.93,0.895,0.08
patch_0007416.png,79.01,0.893,0.056
patch_0015611.png,72.94,0.89,0.075
patch_0006256.png,20.51,0.886,0.121
patch_0003508.png,88.03,0.887,0.061
patch_0014051.png,47.06,0.9,0.063
patch_0006983.png,49.27,0.895,0.071
patch_0009324.png,57.82,0.898,0.055
patch_0005343.png,38.31,0.899,0.07
patch_0009483.png,76.95,0.896,0.05
patch_0005896.png,82.86,0.879,0.088
patch_0004503.png,34.08,0.899,0.071
patch_0004971.png,34.32,0.887,0.1
patch_0008916.png,71.75,0.894,0.065
patch_0008564.png,78.5,0.88,0.086
patch_0001988.png,42.9,0.899,0.067
patch_0014397.png,90.28,0.892,0.054
patch_0003169.png,82.01,0.891,0.058
patch_0006637.png,59.68,0.894,0.07
patch_0014430.png,86.4,0.875,0.092
patch_0014842.png,54.78,0.897,0.065
patch_0006190.png,68.52,0.896,0.051
patch_0007077.png,53.37,0.897,0.053
patch_0002729.png,80.2,0.891,0.052
patch_0015270.png,86.36,0.89,0.052
patch_0004162.png,76.74,0.884,0.077
patch_0008105.png,54.42,0.859,0.142
patch_0016365.png,26.2,0.885,0.129
patch_0013849.png,76.73,0.893,0.055
patch_0005722.png,57.28,0.87,0.126
patch_0009794.png,82.03,0.89,0.056
patch_0005054.png,77.84,0.819,0.172
patch_0016413.png,72.1,0.897,0.063
patch_0008673.png,60.27,0.893,0.073
patch_0013898.png,92.87,0.883,0.079
patch_0004614.png,31.27,0.896,0.103
patch_0015506.png,91.46,0.888,0.056
patch_0015974.png,63.5,0.898,0.061
patch_0011418.png,40.8,0.9,0.065
patch_0014346.png,87.78,0.883,0.087
patch_0006141.png,70.77,0.823,0.164
patch_0014893.png,88.78,0.889,0.056
patch_0008212.png,66.94,0.893,0.064
patch_0001959.png,63.48,0.899,0.051
patch_0004275.png,30.8,0.897,0.076
patch_0005392.png,82.16,0.891,0.057
patch_0005435.png,46.57,0.901,0.051
patch_0005847.png,80.12,0.884,0.071
patch_0009820.png,62.16,0.898,0.052
patch_0009452.png,40.58,0.901,0.066
patch_0014727.png,61.99,0.894,0.073
patch_0006952.png,68.19,0.896,0.052
patch_0010639.png,66.37,0.894,0.057
patch_0015167.png,85.33,0.888,0.058
patch_0002399.png,15.91,0.885,0.136
patch_0007360.png,62.77,0.894,0.062
patch_0005170.png,81.96,0.853,0.106
patch_0009117.png,60.53,0.898,0.051
patch_0012429.png,23.07,0.878,0.129
patch_0008757.png,68.2,0.871,0.126
patch_0016290.png,58.9,0.899,0.052
patch_0013269.png,91.32,0.886,0.06
patch_0004097.png,73.12,0.893,0.058
patch_0015850.png,80.68,0.888,0.06
patch_0015422.png,86.21,0.872,0.113
patch_0007182.png,59.42,0.895,0.052
patch_0006065.png,50.31,0.898,0.057
patch_0014262.png,56.43,0.882,0.115
patch_0008336.png,52.55,0.899,0.071
patch_0004351.png,85.05,0.884,0.076
patch_0008491.png,52.48,0.896,0.06
patch_0016156.png,52.72,0.899,0.067
patch_0013608.png,46.75,0.9,0.067
patch_0004884.png,60.99,0.891,0.069
patch_0005511.png,84.78,0.883,0.077
patch_0009576.png,50.59,0.9,0.054
patch_0009904.png,51.26,0.896,0.072
patch_0012048.png,93.99,0.878,0.085
patch_0006404.png,17.75,0.893,0.105
patch_0006876.png,45.27,0.902,0.06
patch_0014603.png,92.31,0.878,0.086
patch_0007244.png,59.87,0.889,0.075
patch_0002968.png,74.6,0.824,0.187
patch_0015043.png,71.18,0.891,0.072
patch_0007991.png,22.45,0.901,0.076
patch_0007295.png,58.21,0.896,0.067
patch_0015735.png,72.9,0.891,0.061
patch_0007532.png,70.16,0.893,0.067
patch_0007940.png,75.98,0.893,0.059
patch_0015092.png,94.9,0.883,0.063
patch_0012099.png,52.0,0.896,0.07
patch_0009200.png,65.5,0.895,0.061
patch_0005267.png,67.89,0.894,0.06
patch_0004380.png,55.53,0.885,0.092
patch_0004855.png,51.3,0.894,0.087
patch_0001379.png,73.84,0.893,0.066
patch_0008440.png,56.89,0.886,0.097
patch_0008832.png,86.15,0.891,0.057
patch_0014966.png,93.88,0.883,0.064
patch_0014514.png,97.23,0.885,0.058
patch_0010878.png,51.97,0.899,0.07
patch_0015354.png,36.42,0.897,0.076
patch_0007153.png,56.25,0.898,0.05
patch_0016241.png,79.5,0.868,0.106
patch_0001718.png,86.09,0.87,0.104
patch_0004046.png,84.79,0.887,0.062
patch_0008021.png,35.31,0.898,0.07
patch_0005606.png,85.45,0.86,0.108
patch_0000158.png,41.92,0.897,0.077
patch_0012666.png,94.78,0.873,0.054
patch_0005498.png,67.97,0.89,0.076
patch_0000813.png,37.54,0.898,0.068
patch_0000461.png,31.05,0.894,0.087
patch_0001586.png,61.2,0.876,0.124
patch_0013026.png,60.59,0.885,0.088
patch_0001221.png,32.93,0.887,0.113
patch_0013781.png,80.92,0.886,0.068
patch_0008518.png,85.82,0.877,0.09
patch_0002493.png,48.82,0.899,0.06
patch_0010133.png,54.35,0.896,0.07
patch_0002334.png,69.09,0.887,0.086
patch_0007818.png,59.48,0.9,0.061
patch_0010694.png,70.81,0.895,0.053
patch_0003574.png,47.33,0.9,0.06
patch_0016319.png,32.73,0.901,0.076
patch_0013447.png,91.96,0.878,0.086
patch_0013835.png,28.74,0.901,0.075
patch_0001640.png,21.4,0.899,0.073
patch_0008179.png,50.97,0.893,0.072
patch_0012207.png,81.72,0.883,0.08
patch_0011312.png,84.17,0.877,0.093
patch_0003115.png,72.33,0.888,0.075
patch_0010552.png,61.52,0.891,0.076
patch_0002755.png,70.68,0.893,0.056
patch_0002023.png,10.58,0.9,0.104
patch_0002784.png,62.54,0.895,0.059
patch_0003663.png,36.65,0.898,0.066
patch_0011816.png,65.28,0.892,0.077
patch_0000776.png,25.56,0.886,0.121
patch_0012571.png,55.07,0.897,0.053
patch_0012903.png,90.84,0.884,0.062
patch_0013496.png,76.57,0.893,0.058
patch_0004668.png,92.52,0.873,0.088
patch_0001136.png,42.31,0.901,0.068
patch_0013331.png,78.66,0.889,0.062
patch_0001691.png,27.18,0.894,0.095
patch_0003202.png,86.71,0.871,0.1
patch_0002442.png,47.15,0.896,0.077
patch_0002830.png,57.94,0.89,0.084
patch_0010645.png,58.99,0.898,0.068
patch_0004209.png,48.36,0.897,0.089
patch_0013750.png,76.08,0.887,0.081
patch_0005449.png,21.73,0.901,0.081
patch_0000317.png,29.49,0.893,0.087
patch_0009389.png,54.7,0.901,0.071
patch_0004090.png,53.24,0.896,0.067
patch_0008750.png,69.18,0.894,0.053
patch_0016297.png,30.1,0.884,0.136
patch_0004737.png,86.57,0.884,0.065
patch_0000629.png,61.98,0.895,0.068
patch_0005177.png,20.68,0.898,0.088
patch_0012389.png,65.42,0.9,0.056
patch_0011949.png,91.93,0.876,0.085
patch_0014265.png,87.21,0.882,0.065
patch_0006062.png,68.86,0.878,0.094
patch_0015857.png,88.77,0.882,0.086
patch_0015382.png,71.8,0.893,0.067
patch_0005516.png,66.24,0.892,0.06
patch_0005964.png,37.81,0.892,0.087
patch_0009571.png,89.03,0.87,0.11
patch_0008496.png,31.65,0.896,0.09
patch_0008331.png,63.69,0.897,0.053
patch_0001408.png,39.31,0.881,0.12
patch_0015044.png,50.86,0.893,0.088
patch_0007996.png,66.84,0.894,0.069
patch_0007243.png,73.75,0.893,0.051
patch_0003888.png,62.8,0.896,0.06
patch_0014604.png,81.41,0.891,0.055
patch_0006871.png,86.27,0.867,0.106
patch_0006403.png,21.34,0.897,0.091
patch_0006375.png,47.4,0.899,0.067
patch_0003859.png,54.06,0.894,0.069
patch_0014172.png,59.9,0.895,0.068
patch_0007947.png,76.69,0.891,0.069
patch_0007535.png,64.65,0.89,0.076
patch_0015095.png,83.78,0.89,0.059
patch_0007292.png,63.36,0.877,0.096
patch_0015732.png,50.71,0.899,0.077
patch_0004852.png,91.27,0.873,0.074
patch_0008835.png,23.27,0.899,0.105
patch_0008447.png,62.88,0.896,0.054
patch_0004387.png,32.73,0.892,0.095
patch_0013179.png,71.97,0.891,0.064
patch_0009207.png,73.81,0.885,0.083
patch_0012739.png,84.5,0.882,0.09
patch_0000299.png,17.88,0.898,0.093
patch_0007154.png,73.01,0.888,0.087
patch_0015353.png,47.06,0.897,0.067
patch_0006714.png,37.26,0.901,0.067
patch_0014513.png,96.23,0.839,0.159
patch_0014961.png,74.07,0.896,0.065
patch_0005601.png,92.74,0.878,0.082
patch_0012358.png,49.79,0.899,0.056
patch_0004041.png,64.27,0.892,0.075
patch_0008026.png,69.43,0.895,0.052
patch_0016246.png,39.44,0.887,0.105
patch_0008781.png,75.9,0.896,0.052
patch_0013518.png,90.1,0.884,0.063
patch_0004578.png,30.59,0.894,0.094
patch_0013786.png,93.69,0.88,0.075
patch_0001581.png,40.68,0.897,0.107
patch_0013021.png,96.69,0.881,0.067
patch_0000466.png,47.01,0.901,0.053
patch_0000814.png,61.86,0.885,0.089
patch_0005338.png,46.39,0.897,0.067
patch_0012661.png,91.39,0.882,0.069
patch_0003901.png,59.04,0.895,0.072
patch_0003573.png,45.76,0.898,0.065
patch_0011774.png,36.46,0.897,0.077
patch_0002333.png,79.05,0.892,0.053
patch_0010693.png,80.94,0.889,0.062
patch_0005759.png,73.26,0.888,0.079
patch_0000007.png,32.72,0.854,0.166
patch_0009099.png,54.32,0.896,0.078
patch_0001647.png,33.99,0.867,0.136
patch_0004119.png,49.49,0.896,0.059
patch_0013832.png,85.87,0.884,0.08
patch_0013440.png,50.89,0.892,0.085
patch_0010555.png,65.48,0.891,0.082
patch_0003112.png,91.64,0.798,0.204
patch_0014839.png,47.74,0.899,0.065
patch_0011811.png,58.96,0.898,0.051
patch_0003664.png,47.81,0.897,0.065
patch_0002783.png,61.17,0.901,0.053
patch_0002024.png,23.45,0.897,0.119
patch_0013336.png,95.62,0.877,0.072
patch_0016468.png,23.6,0.843,0.219
patch_0001696.png,25.4,0.892,0.105
patch_0013491.png,46.11,0.9,0.053
patch_0008608.png,62.54,0.897,0.075
patch_0001131.png,67.47,0.891,0.08
patch_0005788.png,79.3,0.884,0.074
patch_0012576.png,68.05,0.827,0.181
patch_0000771.png,28.76,0.889,0.105
patch_0009048.png,77.88,0.892,0.059
patch_0010642.png,42.91,0.901,0.068
patch_0002837.png,74.51,0.895,0.053
patch_0002445.png,68.9,0.881,0.083
patch_0011002.png,69.24,0.894,0.06
patch_0003205.png,81.39,0.888,0.058
patch_0006929.png,30.78,0.894,0.079
patch_0012117.png,67.24,0.892,0.066
patch_0009429.png,79.53,0.887,0.064
patch_0013757.png,68.17,0.893,0.059
patch_0001922.png,70.3,0.888,0.075
patch_0003740.png,73.37,0.896,0.056
patch_0011547.png,60.04,0.896,0.053
patch_0014219.png,94.33,0.889,0.053
patch_0002100.png,34.93,0.898,0.071
patch_0015459.png,58.23,0.89,0.07
patch_0001015.png,89.99,0.496,0.335
patch_0013212.png,86.74,0.888,0.059
patch_0000655.png,67.09,0.891,0.077
patch_0012452.png,58.17,0.885,0.094
patch_0012820.png,91.75,0.885,0.061
patch_0002561.png,37.48,0.901,0.066
patch_0007598.png,59.59,0.893,0.081
patch_0003321.png,59.64,0.89,0.059
patch_0011681.png,66.59,0.889,0.079
patch_0003486.png,64.19,0.901,0.063
patch_0014678.png,97.99,0.873,0.082
patch_0011126.png,42.92,0.902,0.065
patch_0005918.png,38.55,0.897,0.066
patch_0000234.png,73.52,0.897,0.051
patch_0012794.png,92.99,0.857,0.111
patch_0000593.png,60.58,0.89,0.088
patch_0012033.png,59.54,0.895,0.066
patch_0001806.png,41.7,0.898,0.068
patch_0001474.png,25.1,0.9,0.077
patch_0013673.png,82.33,0.891,0.052
patch_0008898.png,62.84,0.895,0.054
patch_0013105.png,62.14,0.898,0.056
patch_0001302.png,55.02,0.888,0.101
patch_0000930.png,47.73,0.896,0.076
patch_0000542.png,32.67,0.891,0.085
patch_0011650.png,76.89,0.895,0.054
patch_0006309.png,55.38,0.888,0.094
patch_0003457.png,54.06,0.892,0.086
patch_0003825.png,72.01,0.885,0.089
patch_0010010.png,57.7,0.895,0.057
patch_0002217.png,58.9,0.892,0.074
patch_0007549.png,69.44,0.87,0.141
patch_0012324.png,66.69,0.897,0.058
patch_0000684.png,64.16,0.894,0.06
patch_0012483.png,27.83,0.9,0.088
patch_0000123.png,20.76,0.892,0.101
patch_0013564.png,45.98,0.902,0.07
patch_0013916.png,55.98,0.898,0.058
patch_0001763.png,76.94,0.885,0.084
patch_0010803.png,68.02,0.896,0.053
patch_0007128.png,59.48,0.899,0.052
patch_0002676.png,73.07,0.894,0.054
patch_0003791.png,56.67,0.895,0.07
patch_0011596.png,83.36,0.892,0.055
patch_0003036.png,70.21,0.883,0.089
patch_0006768.png,73.49,0.893,0.051
patch_0011708.png,83.28,0.872,0.084
patch_0006984.png,48.31,0.896,0.062
patch_0006251.png,20.83,0.9,0.081
patch_0015616.png,70.99,0.894,0.066
patch_0010148.png,57.93,0.851,0.177
patch_0007411.png,21.03,0.861,0.193
patch_0007863.png,59.18,0.897,0.055
patch_0004976.png,73.64,0.882,0.094
patch_0004504.png,20.36,0.9,0.073
patch_0008563.png,63.24,0.891,0.084
patch_0009484.png,58.42,0.896,0.07
patch_0005891.png,83.64,0.888,0.056
patch_0009323.png,55.22,0.899,0.051
patch_0000868.png,20.12,0.898,0.082
patch_0002089.png,71.35,0.884,0.083
patch_0010529.png,39.09,0.893,0.084
patch_0007070.png,66.49,0.892,0.058
patch_0014845.png,22.26,0.89,0.128
patch_0014437.png,92.55,0.888,0.058
patch_0011369.png,56.77,0.9,0.053
patch_0006197.png,43.21,0.896,0.078
patch_0014390.png,54.68,0.897,0.066
patch_0006630.png,61.37,0.896,0.054
patch_0005082.png,67.41,0.89,0.093
patch_0016362.png,30.89,0.899,0.082
patch_0004165.png,70.65,0.893,0.065
patch_0008674.png,63.13,0.889,0.086
patch_0004613.png,19.78,0.898,0.086
patch_0016414.png,65.79,0.897,0.066
patch_0005053.png,81.88,0.882,0.068
patch_0009034.png,60.22,0.898,0.051
patch_0009793.png,90.18,0.876,0.076
patch_0012978.png,66.56,0.893,0.07
patch_0006146.png,93.63,0.869,0.093
patch_0003618.png,48.21,0.899,0.077
patch_0002058.png,14.86,0.902,0.107
patch_0015973.png,66.82,0.889,0.073
patch_0015501.png,94.04,0.889,0.054
patch_0005840.png,53.35,0.896,0.068
patch_0005432.png,28.05,0.893,0.102
patch_0009455.png,42.77,0.897,0.084
patch_0009827.png,68.65,0.888,0.081
patch_0005395.png,70.2,0.885,0.075
patch_0016075.png,45.61,0.898,0.068
patch_0010199.png,87.75,0.876,0.092
patch_0007367.png,44.04,0.885,0.109
patch_0002439.png,74.45,0.893,0.054
patch_0015160.png,18.05,0.901,0.075
patch_0003279.png,55.69,0.863,0.139
patch_0006955.png,59.21,0.888,0.09
patch_0014087.png,80.84,0.891,0.054
patch_0006280.png,90.02,0.857,0.123
patch_0014720.png,70.64,0.892,0.07
patch_0015366.png,47.43,0.899,0.054
patch_0010438.png,67.34,0.891,0.055
patch_0006086.png,66.13,0.879,0.092
patch_0014526.png,96.17,0.728,0.244
patch_0006721.png,36.46,0.902,0.087
patch_0014281.png,41.82,0.901,0.064
patch_0005193.png,77.03,0.597,0.373
patch_0005634.png,90.83,0.565,0.328
patch_0009653.png,23.97,0.902,0.082
patch_0016273.png,34.27,0.901,0.063
patch_0008013.png,74.5,0.813,0.201
patch_0004074.png,70.22,0.885,0.09
patch_0006895.png,77.08,0.863,0.124
patch_0014147.png,61.21,0.901,0.063
patch_0011619.png,49.61,0.897,0.063
patch_0006340.png,67.73,0.895,0.07
patch_0010059.png,28.65,0.893,0.103
patch_0008800.png,63.71,0.897,0.057
patch_0008472.png,61.82,0.876,0.113
patch_0004415.png,63.66,0.896,0.059
patch_0004867.png,48.47,0.901,0.057
patch_0005980.png,47.16,0.895,0.076
patch_0009595.png,56.27,0.895,0.06
patch_0000979.png,67.66,0.894,0.054
patch_0009232.png,50.35,0.898,0.06
patch_0009936.png,56.42,0.891,0.089
patch_0009544.png,72.53,0.849,0.145
patch_0005523.png,56.36,0.9,0.077
patch_0005951.png,56.58,0.898,0.052
patch_0005284.png,63.02,0.892,0.071
patch_0004363.png,80.78,0.88,0.087
patch_0008304.png,38.15,0.868,0.13
patch_0016164.png,65.85,0.889,0.083
patch_0002528.png,48.21,0.895,0.071
patch_0010088.png,71.16,0.895,0.052
patch_0014196.png,87.1,0.885,0.071
patch_0006844.png,61.09,0.891,0.072
patch_0006436.png,72.39,0.894,0.05
patch_0003368.png,30.83,0.888,0.105
patch_0014631.png,72.21,0.893,0.074
patch_0006391.png,89.63,0.886,0.065
patch_0004702.png,56.65,0.878,0.129
patch_0016505.png,25.76,0.896,0.105
patch_0009125.png,60.38,0.891,0.066
patch_0009682.png,67.98,0.862,0.122
patch_0014985.png,89.47,0.89,0.056
patch_0003709.png,63.99,0.893,0.055
patch_0006057.png,70.11,0.891,0.071
patch_0014250.png,87.16,0.886,0.075
patch_0007617.png,66.19,0.894,0.073
patch_0015410.png,73.9,0.891,0.072
patch_0015862.png,93.33,0.872,0.095
patch_0002470.png,61.88,0.89,0.084
patch_0015129.png,58.19,0.897,0.065
patch_0010677.png,49.02,0.895,0.07
patch_0011790.png,70.09,0.861,0.134
patch_0014769.png,96.86,0.875,0.092
patch_0003597.png,59.91,0.893,0.083
patch_0012685.png,84.7,0.875,0.096
patch_0000325.png,37.1,0.894,0.082
patch_0005809.png,49.89,0.894,0.068
patch_0012122.png,61.01,0.892,0.056
patch_0000482.png,26.84,0.896,0.101
patch_0001565.png,77.84,0.892,0.055
patch_0001917.png,27.87,0.894,0.09
patch_0008989.png,53.89,0.877,0.126
patch_0013762.png,97.21,0.88,0.078
patch_0003651.png,53.13,0.894,0.069
patch_0014308.png,97.5,0.88,0.069
patch_0011456.png,54.54,0.896,0.072
patch_0011824.png,66.68,0.89,0.08
patch_0002011.png,32.51,0.9,0.067
patch_0010216.png,39.63,0.892,0.091
patch_0015548.png,55.02,0.893,0.067
patch_0001104.png,37.92,0.896,0.072
patch_0013303.png,67.54,0.878,0.12
patch_0012931.png,90.32,0.871,0.055
patch_0012543.png,95.13,0.88,0.068
patch_0000795.png,46.57,0.874,0.127
patch_0000032.png,17.72,0.901,0.106
patch_0012592.png,86.35,0.888,0.072
patch_0013807.png,66.58,0.893,0.076
patch_0010912.png,58.54,0.894,0.055
patch_0015599.png,94.65,0.871,0.092
patch_0002767.png,79.31,0.892,0.055
patch_0003680.png,52.28,0.899,0.067
patch_0011487.png,68.09,0.888,0.092
patch_0013014.png,79.63,0.887,0.079
patch_0001213.png,30.48,0.891,0.1
patch_0000453.png,23.65,0.902,0.067
patch_0000821.png,17.14,0.901,0.089
patch_0011741.png,60.22,0.898,0.052
patch_0003934.png,70.33,0.886,0.087
patch_0003546.png,60.49,0.896,0.054
patch_0006218.png,48.49,0.901,0.054
patch_0007458.png,47.72,0.899,0.069
patch_0002306.png,10.35,0.893,0.053
patch_0000116.png,16.62,0.902,0.091
patch_0005648.png,59.17,0.901,0.073
patch_0012311.png,42.94,0.902,0.061
patch_0009188.png,67.84,0.89,0.062
patch_0004008.png,43.51,0.893,0.079
patch_0001756.png,68.2,0.894,0.07
patch_0013551.png,82.62,0.886,0.085
patch_0013923.png,92.85,0.888,0.057
patch_0002643.png,92.88,0.819,0.17
patch_0010444.png,79.5,0.89,0.057
patch_0003003.png,77.52,0.882,0.093
patch_0011204.png,54.54,0.897,0.071
patch_0014928.png,58.72,0.868,0.131
patch_0013697.png,84.11,0.892,0.054
patch_0001337.png,27.81,0.901,0.077
patch_0013130.png,72.29,0.894,0.056
patch_0001490.png,50.07,0.898,0.054
patch_0005229.png,58.84,0.893,0.076
patch_0000577.png,74.16,0.765,0.221
patch_0012770.png,90.45,0.886,0.08
patch_0003462.png,36.35,0.893,0.101
patch_0003810.png,42.68,0.855,0.146
patch_0011665.png,54.46,0.899,0.053
patch_0010782.png,31.39,0.893,0.108
patch_0002222.png,51.16,0.9,0.066
patch_0010025.png,34.54,0.9,0.073
patch_0010753.png,57.51,0.9,0.05
patch_0002554.png,82.68,0.875,0.094
patch_0002926.png,62.85,0.896,0.062
patch_0011113.png,59.47,0.9,0.06
patch_0006838.png,70.15,0.893,0.063
patch_0003314.png,75.27,0.889,0.076
patch_0012006.png,73.48,0.892,0.063
patch_0009538.png,25.0,0.902,0.071
patch_0000201.png,61.8,0.875,0.12
patch_0013646.png,93.27,0.887,0.056
patch_0001833.png,62.69,0.897,0.058
patch_0001441.png,70.71,0.843,0.167
patch_0008378.png,72.08,0.896,0.055
patch_0011572.png,69.04,0.896,0.054
patch_0002692.png,74.89,0.892,0.057
patch_0010332.png,62.06,0.892,0.082
patch_0002135.png,56.25,0.879,0.106
patch_0010495.png,86.19,0.89,0.058
patch_0001787.png,48.04,0.897,0.075
