Patch_name,Percentage_of_tissue,Mean,Std
patch_0080696.png,49.19,0.858,0.134
patch_0042747.png,76.46,0.868,0.128
patch_0070050.png,82.49,0.878,0.088
patch_0067509.png,77.94,0.866,0.096
patch_0050540.png,72.97,0.874,0.109
patch_0108273.png,68.8,0.886,0.073
patch_0023990.png,31.08,0.885,0.094
patch_0050932.png,74.98,0.889,0.06
patch_0062257.png,45.1,0.901,0.077
patch_0089608.png,36.6,0.87,0.137
patch_0104214.png,54.69,0.881,0.078
patch_0080131.png,84.11,0.865,0.09
patch_0031042.png,86.83,0.869,0.082
patch_0101938.png,36.53,0.855,0.141
patch_0003755.png,56.11,0.892,0.052
patch_0059279.png,84.19,0.885,0.064
patch_0091223.png,70.72,0.895,0.058
patch_0020350.png,50.86,0.899,0.055
patch_0115106.png,28.0,0.891,0.1
patch_0017319.png,33.35,0.867,0.129
patch_0012835.png,46.39,0.893,0.09
patch_0012447.png,59.32,0.882,0.084
patch_0061897.png,83.75,0.882,0.075
patch_0110658.png,83.41,0.838,0.145
patch_0083783.png,99.73,0.825,0.124
patch_0119161.png,98.49,0.851,0.054
patch_0041652.png,84.25,0.886,0.066
patch_0098968.png,91.43,0.864,0.08
patch_0073145.png,36.34,0.856,0.141
patch_0053827.png,80.94,0.889,0.058
patch_0009179.png,48.49,0.89,0.074
patch_0020885.png,22.68,0.893,0.069
patch_0053455.png,76.37,0.887,0.059
patch_0091584.png,67.96,0.859,0.123
patch_0061342.png,27.9,0.902,0.089
patch_0107301.png,40.34,0.891,0.088
patch_0032157.png,68.29,0.867,0.122
patch_0068809.png,78.47,0.872,0.08
patch_0083024.png,63.03,0.876,0.096
patch_0000640.png,15.11,0.885,0.14
patch_0037609.png,38.4,0.894,0.095
patch_0028229.png,93.99,0.858,0.097
patch_0072705.png,57.39,0.862,0.118
patch_0118721.png,99.95,0.817,0.082
patch_0040012.png,95.98,0.869,0.082
patch_0111018.png,58.0,0.809,0.185
patch_0013207.png,30.36,0.901,0.068
patch_0016559.png,68.36,0.882,0.088
patch_0065989.png,66.12,0.885,0.082
patch_0114746.png,51.13,0.885,0.084
patch_0090463.png,64.27,0.874,0.108
patch_0021962.png,46.47,0.894,0.073
patch_0090811.png,61.52,0.896,0.066
patch_0021510.png,50.91,0.894,0.087
patch_0036049.png,40.66,0.895,0.068
patch_0001000.png,42.39,0.887,0.092
patch_0033717.png,98.01,0.868,0.095
patch_0118086.png,81.38,0.842,0.106
patch_0082664.png,61.65,0.891,0.07
patch_0106541.png,73.98,0.877,0.1
patch_0106933.png,28.13,0.891,0.113
patch_0057939.png,88.45,0.881,0.069
patch_0060970.png,88.8,0.87,0.084
patch_0060502.png,72.51,0.879,0.088
patch_0052215.png,33.84,0.901,0.072
patch_0008739.png,57.68,0.882,0.077
patch_0011133.png,57.3,0.884,0.096
patch_0062191.png,55.63,0.893,0.061
patch_0097009.png,55.98,0.891,0.058
patch_0116472.png,50.98,0.735,0.071
patch_0116800.png,83.43,0.875,0.063
patch_0079308.png,52.62,0.832,0.164
patch_0050686.png,44.56,0.896,0.084
patch_0092757.png,84.94,0.876,0.09
patch_0070843.png,86.58,0.843,0.121
patch_0070431.png,94.27,0.876,0.067
patch_0047478.png,59.11,0.884,0.088
patch_0031384.png,87.39,0.863,0.116
patch_0042326.png,74.21,0.842,0.163
patch_0062636.png,48.17,0.9,0.054
patch_0089269.png,56.8,0.88,0.085
patch_0011694.png,56.37,0.884,0.105
patch_0050121.png,81.09,0.82,0.175
patch_0108612.png,89.4,0.862,0.1
patch_0023183.png,88.65,0.852,0.106
patch_0067168.png,75.32,0.861,0.107
patch_0070396.png,96.49,0.867,0.093
patch_0059618.png,63.2,0.897,0.05
patch_0031851.png,74.57,0.866,0.103
patch_0080550.png,43.29,0.897,0.079
patch_0042481.png,43.08,0.902,0.058
patch_0031423.png,39.13,0.884,0.1
patch_0080922.png,89.97,0.871,0.103
patch_0006818.png,21.81,0.898,0.055
patch_0104675.png,96.08,0.874,0.091
patch_0043914.png,61.54,0.898,0.057
patch_0043566.png,86.98,0.836,0.168
patch_0105792.png,95.26,0.841,0.117
patch_0046238.png,79.0,0.895,0.056
patch_0071271.png,39.63,0.893,0.109
patch_0022064.png,71.49,0.869,0.109
patch_0093117.png,73.28,0.885,0.082
patch_0117232.png,43.7,0.855,0.1
patch_0054798.png,50.29,0.886,0.09
patch_0096649.png,83.35,0.865,0.1
patch_0010773.png,60.77,0.886,0.089
patch_0074288.png,15.58,0.898,0.071
patch_0105035.png,35.36,0.895,0.076
patch_0081310.png,78.29,0.701,0.284
patch_0030263.png,67.62,0.881,0.074
patch_0002906.png,22.16,0.893,0.059
patch_0058058.png,88.72,0.873,0.081
patch_0002574.png,34.73,0.896,0.074
patch_0066728.png,65.93,0.878,0.091
patch_0117595.png,21.57,0.896,0.12
patch_0051761.png,53.15,0.897,0.078
patch_0109052.png,84.38,0.749,0.263
patch_0039928.png,41.4,0.865,0.142
patch_0088429.png,65.52,0.876,0.108
patch_0118340.png,46.88,0.888,0.051
patch_0040473.png,99.37,0.86,0.113
patch_0040801.png,50.36,0.896,0.054
patch_0077848.png,62.63,0.884,0.08
patch_0106687.png,54.61,0.813,0.18
patch_0028648.png,68.94,0.881,0.074
patch_0072364.png,62.95,0.893,0.069
patch_0090002.png,84.59,0.866,0.088
patch_0021171.png,73.45,0.773,0.223
patch_0114327.png,41.88,0.88,0.101
patch_0111479.png,50.23,0.82,0.201
patch_0013666.png,60.57,0.891,0.057
patch_0106120.png,93.82,0.875,0.072
patch_0033376.png,28.31,0.89,0.113
patch_0118895.png,53.27,0.862,0.115
patch_0082205.png,83.66,0.868,0.08
patch_0001461.png,40.55,0.894,0.057
patch_0001813.png,43.6,0.896,0.077
patch_0087929.png,88.38,0.879,0.083
patch_0036428.png,54.05,0.894,0.053
patch_0114480.png,68.26,0.845,0.132
patch_0060163.png,52.21,0.897,0.074
patch_0024188.png,75.93,0.879,0.079
patch_0048978.png,76.54,0.868,0.101
patch_0061084.png,83.54,0.883,0.074
patch_0012026.png,46.9,0.866,0.137
patch_0110239.png,28.44,0.892,0.055
patch_0115915.png,62.1,0.798,0.202
patch_0115567.png,64.31,0.861,0.125
patch_0017778.png,48.85,0.889,0.055
patch_0053793.png,91.62,0.869,0.096
patch_0091642.png,55.17,0.895,0.082
patch_0020731.png,65.56,0.883,0.085
patch_0073956.png,36.19,0.895,0.105
patch_0102799.png,87.96,0.841,0.105
patch_0000586.png,19.53,0.891,0.085
patch_0119500.png,66.66,0.651,0.091
patch_0041233.png,86.29,0.878,0.087
patch_0119972.png,76.56,0.856,0.052
patch_0032291.png,38.39,0.876,0.119
patch_0012781.png,41.48,0.891,0.08
patch_0009518.png,25.71,0.898,0.102
patch_0053034.png,76.72,0.864,0.093
patch_0037268.png,74.99,0.622,0.342
patch_0000221.png,53.74,0.873,0.114
patch_0073283.png,96.71,0.878,0.081
patch_0083837.png,39.44,0.896,0.075
patch_0032536.png,93.15,0.88,0.078
patch_0083445.png,80.87,0.843,0.112
patch_0032944.png,98.24,0.882,0.077
patch_0107760.png,72.47,0.881,0.094
patch_0094425.png,54.66,0.859,0.128
patch_0025556.png,68.01,0.8,0.164
patch_0094857.png,76.73,0.847,0.145
patch_0056986.png,59.93,0.846,0.168
patch_0110700.png,68.94,0.853,0.123
patch_0048033.png,78.58,0.874,0.092
patch_0009786.png,62.96,0.875,0.107
patch_0020208.png,81.69,0.883,0.059
patch_0017241.png,90.25,0.874,0.078
patch_0044054.png,75.94,0.892,0.052
patch_0086185.png,91.95,0.858,0.105
patch_0029531.png,92.45,0.871,0.079
patch_0098830.png,58.59,0.87,0.097
patch_0029943.png,34.41,0.899,0.084
patch_0119039.png,60.85,0.721,0.072
patch_0068284.png,71.41,0.893,0.058
patch_0076743.png,91.75,0.853,0.132
patch_0048794.png,58.23,0.835,0.159
patch_0094382.png,89.54,0.882,0.065
patch_0056253.png,74.76,0.886,0.075
patch_0064936.png,73.77,0.89,0.059
patch_0017994.png,49.19,0.892,0.074
patch_0064544.png,72.71,0.869,0.113
patch_0009021.png,73.31,0.859,0.106
patch_0000718.png,54.79,0.861,0.126
patch_0102507.png,70.28,0.863,0.111
patch_0029296.png,34.54,0.896,0.072
patch_0102975.png,58.92,0.849,0.161
patch_0037751.png,77.45,0.864,0.128
patch_0086622.png,55.78,0.771,0.248
patch_0107259.png,85.3,0.872,0.084
patch_0005046.png,67.15,0.873,0.111
patch_0068523.png,66.58,0.887,0.087
patch_0068951.png,62.42,0.886,0.09
patch_0077103.png,22.46,0.901,0.089
patch_0118679.png,100.0,0.803,0.069
patch_0103892.png,89.06,0.877,0.076
patch_0028371.png,39.96,0.87,0.137
patch_0099202.png,93.85,0.852,0.112
patch_0045614.png,47.71,0.895,0.05
patch_0016873.png,51.54,0.897,0.064
patch_0016401.png,73.92,0.871,0.111
patch_0021448.png,92.88,0.869,0.08
patch_0090949.png,37.7,0.879,0.107
patch_0052898.png,79.76,0.866,0.094
patch_0111140.png,19.25,0.901,0.105
patch_0049673.png,71.32,0.885,0.084
patch_0095265.png,64.09,0.838,0.156
patch_0069363.png,73.47,0.882,0.072
patch_0004606.png,60.7,0.88,0.087
patch_0106419.png,56.41,0.89,0.075
patch_0036111.png,50.42,0.898,0.071
patch_0087062.png,54.39,0.853,0.131
patch_0103347.png,75.2,0.887,0.071
patch_0001158.png,68.2,0.879,0.082
patch_0065304.png,51.35,0.891,0.056
patch_0057861.png,77.83,0.886,0.061
patch_0057413.png,55.45,0.895,0.051
patch_0060828.png,92.47,0.877,0.069
patch_0074016.png,69.59,0.862,0.104
patch_0019901.png,83.2,0.806,0.164
patch_0019573.png,23.09,0.871,0.162
patch_0071748.png,88.21,0.878,0.07
patch_0100987.png,87.7,0.867,0.098
patch_0046701.png,83.17,0.885,0.063
patch_0078071.png,77.11,0.878,0.089
patch_0112055.png,42.37,0.877,0.121
patch_0027203.png,84.0,0.874,0.075
patch_0096370.png,53.35,0.891,0.088
patch_0081629.png,63.16,0.842,0.14
patch_0007713.png,69.98,0.879,0.086
patch_0084177.png,68.1,0.874,0.093
patch_0035004.png,76.14,0.89,0.063
patch_0058913.png,89.24,0.875,0.074
patch_0058561.png,54.95,0.844,0.14
patch_0100252.png,68.08,0.881,0.082
patch_0093389.png,65.29,0.877,0.087
patch_0051258.png,42.08,0.884,0.121
patch_0109919.png,64.18,0.878,0.086
patch_0066211.png,73.79,0.876,0.084
patch_0054506.png,76.37,0.89,0.063
patch_0054974.png,78.21,0.888,0.062
patch_0039063.png,94.06,0.886,0.06
patch_0097942.png,61.81,0.877,0.095
patch_0026443.png,81.56,0.883,0.059
patch_0097530.png,76.93,0.87,0.091
patch_0026831.png,47.32,0.879,0.117
patch_0113615.png,49.58,0.833,0.181
patch_0038184.png,83.65,0.852,0.15
patch_0011878.png,75.33,0.868,0.093
patch_0014354.png,84.82,0.881,0.081
patch_0047141.png,60.55,0.887,0.065
patch_0085090.png,38.64,0.897,0.085
patch_0059486.png,67.54,0.877,0.082
patch_0070108.png,94.95,0.873,0.072
patch_0075656.png,65.0,0.881,0.111
patch_0104899.png,85.18,0.875,0.084
patch_0038623.png,55.25,0.879,0.105
patch_0089750.png,71.85,0.843,0.13
patch_0097297.png,80.57,0.891,0.056
patch_0055346.png,33.7,0.893,0.101
patch_0067451.png,79.85,0.877,0.084
patch_0014881.png,63.18,0.888,0.057
patch_0067823.png,24.89,0.9,0.1
patch_0050418.png,84.21,0.878,0.076
patch_0079196.png,29.18,0.901,0.085
patch_0101860.png,93.06,0.853,0.099
patch_0059321.png,88.54,0.879,0.072
patch_0101412.png,88.71,0.875,0.075
patch_0085737.png,52.5,0.886,0.081
patch_0034644.png,65.02,0.873,0.117
patch_0080069.png,65.61,0.893,0.078
patch_0018494.png,83.37,0.561,0.353
patch_0045275.png,80.73,0.846,0.132
patch_0028710.png,40.25,0.899,0.077
patch_0099663.png,79.59,0.869,0.088
patch_0103081.png,78.21,0.871,0.093
patch_0118218.png,90.57,0.817,0.054
patch_0040959.png,56.95,0.866,0.112
patch_0082888.png,69.72,0.787,0.24
patch_0033589.png,48.01,0.895,0.069
patch_0077562.png,42.54,0.894,0.057
patch_0077910.png,33.72,0.856,0.183
patch_0095604.png,57.6,0.877,0.1
patch_0111953.png,26.5,0.9,0.081
patch_0111521.png,56.58,0.833,0.166
patch_0021029.png,60.96,0.881,0.083
patch_0016060.png,65.05,0.859,0.141
patch_0103726.png,61.72,0.891,0.059
patch_0001539.png,42.74,0.88,0.093
patch_0036570.png,82.4,0.876,0.077
patch_0087871.png,71.56,0.891,0.056
patch_0036902.png,83.92,0.885,0.065
patch_0087403.png,71.6,0.879,0.075
patch_0004267.png,27.76,0.898,0.083
patch_0106078.png,83.09,0.87,0.104
patch_0069702.png,61.57,0.88,0.102
patch_0013099.png,47.32,0.886,0.084
patch_0111286.png,89.64,0.868,0.092
patch_0057072.png,83.48,0.867,0.125
patch_0065765.png,56.13,0.894,0.052
patch_0008200.png,32.86,0.893,0.087
patch_0064682.png,64.23,0.872,0.095
patch_0017620.png,51.11,0.888,0.055
patch_0020669.png,68.55,0.885,0.053
patch_0110361.png,74.86,0.884,0.067
patch_0048452.png,76.73,0.881,0.079
patch_0094044.png,58.86,0.889,0.091
patch_0056195.png,64.8,0.895,0.071
patch_0025137.png,49.66,0.883,0.115
patch_0076322.png,28.32,0.899,0.092
patch_0005380.png,34.97,0.901,0.07
patch_0029150.png,59.29,0.855,0.131
patch_0098023.png,78.11,0.838,0.123
patch_0044435.png,58.58,0.899,0.061
patch_0044847.png,81.46,0.881,0.07
patch_0086996.png,30.15,0.898,0.087
patch_0037497.png,60.13,0.885,0.088
patch_0009832.png,24.96,0.898,0.07
patch_0009440.png,60.03,0.882,0.095
patch_0017187.png,15.21,0.901,0.063
patch_0115398.png,50.43,0.837,0.168
patch_0064125.png,75.98,0.886,0.063
patch_0025690.png,64.21,0.795,0.213
patch_0056632.png,83.1,0.89,0.068
patch_0068142.png,56.16,0.876,0.092
patch_0107638.png,66.68,0.822,0.164
patch_0076485.png,73.96,0.873,0.088
patch_0005855.png,56.71,0.891,0.065
patch_0037330.png,89.52,0.873,0.076
patch_0044392.png,89.34,0.862,0.122
patch_0086243.png,21.3,0.901,0.074
patch_0000379.png,49.97,0.895,0.068
patch_0102166.png,54.71,0.862,0.132
patch_0098784.png,78.7,0.842,0.128
patch_0014735.png,46.55,0.887,0.07
patch_0067797.png,63.63,0.893,0.06
patch_0116958.png,52.88,0.883,0.09
patch_0079250.png,39.8,0.901,0.07
patch_0038997.png,50.7,0.891,0.077
patch_0113274.png,41.87,0.872,0.109
patch_0089496.png,70.29,0.868,0.086
patch_0026022.png,60.36,0.897,0.06
patch_0097151.png,79.0,0.887,0.065
patch_0055080.png,44.33,0.869,0.127
patch_0006295.png,72.94,0.877,0.094
patch_0075237.png,85.48,0.873,0.079
patch_0018752.png,69.54,0.882,0.084
patch_0070569.png,22.14,0.897,0.114
patch_0034582.png,59.08,0.887,0.078
patch_0047952.png,49.99,0.892,0.068
patch_0085883.png,30.38,0.871,0.14
patch_0047520.png,56.0,0.885,0.082
patch_0079985.png,92.4,0.877,0.07
patch_0050079.png,90.27,0.791,0.142
patch_0067030.png,29.42,0.893,0.118
patch_0014092.png,53.87,0.883,0.079
patch_0026785.png,83.58,0.874,0.078
patch_0038242.png,92.57,0.823,0.136
patch_0089331.png,92.76,0.87,0.08
patch_0080408.png,35.06,0.882,0.112
patch_0031909.png,40.9,0.89,0.073
patch_0006940.png,19.4,0.896,0.08
patch_0075590.png,67.46,0.837,0.141
patch_0006532.png,76.4,0.527,0.325
patch_0085356.png,86.64,0.878,0.075
patch_0059740.png,86.85,0.885,0.062
patch_0101073.png,67.66,0.884,0.088
patch_0046360.png,48.27,0.893,0.072
patch_0100194.png,35.92,0.88,0.098
patch_0071329.png,78.43,0.867,0.095
patch_0019112.png,60.9,0.89,0.065
patch_0074805.png,74.61,0.851,0.148
patch_0027662.png,63.5,0.892,0.066
patch_0096711.png,81.02,0.879,0.076
patch_0112434.png,80.51,0.856,0.11
patch_0112846.png,60.87,0.678,0.318
patch_0015175.png,42.19,0.892,0.053
patch_0058100.png,47.53,0.894,0.06
patch_0100633.png,79.55,0.854,0.1
patch_0084516.png,96.65,0.88,0.065
patch_0035817.png,51.05,0.828,0.18
patch_0084964.png,79.15,0.852,0.116
patch_0035465.png,63.71,0.89,0.061
patch_0043399.png,73.24,0.891,0.058
patch_0081248.png,84.28,0.859,0.094
patch_0088903.png,79.06,0.879,0.076
patch_0039402.png,93.44,0.879,0.067
patch_0088571.png,67.04,0.892,0.063
patch_0112393.png,95.09,0.828,0.127
patch_0039870.png,74.95,0.888,0.056
patch_0054167.png,30.52,0.898,0.09
patch_0066670.png,93.03,0.835,0.125
patch_0051639.png,54.59,0.827,0.171
patch_0063658.png,89.74,0.88,0.07
patch_0112897.png,53.22,0.88,0.07
patch_0039374.png,47.07,0.886,0.112
patch_0088207.png,72.89,0.854,0.133
patch_0054611.png,86.38,0.87,0.087
patch_0066106.png,78.15,0.795,0.216
patch_0100145.png,75.25,0.848,0.134
patch_0058676.png,70.27,0.791,0.234
patch_0084260.png,73.96,0.877,0.091
patch_0035313.png,80.55,0.873,0.096
patch_0007876.png,31.58,0.884,0.086
patch_0007404.png,46.09,0.884,0.107
patch_0027114.png,32.63,0.901,0.074
patch_0096067.png,64.48,0.889,0.076
patch_0112342.png,72.98,0.858,0.126
patch_0078366.png,46.05,0.886,0.096
patch_0015603.png,91.25,0.872,0.098
patch_0046864.png,80.29,0.88,0.076
patch_0046416.png,44.66,0.884,0.099
patch_0019664.png,49.77,0.894,0.06
patch_0043348.png,98.3,0.867,0.098
patch_0074301.png,27.81,0.888,0.091
patch_0018783.png,37.76,0.883,0.083
patch_0006244.png,29.63,0.897,0.058
patch_0034921.png,63.58,0.885,0.078
patch_0085420.png,82.92,0.856,0.119
patch_0047983.png,51.85,0.895,0.059
patch_0101705.png,82.16,0.843,0.152
patch_0059036.png,73.19,0.886,0.076
patch_0079281.png,65.48,0.744,0.247
patch_0067746.png,63.69,0.9,0.051
patch_0116989.png,51.62,0.892,0.069
patch_0055051.png,33.86,0.875,0.143
patch_0097180.png,93.7,0.876,0.063
patch_0038534.png,73.86,0.88,0.094
patch_0062018.png,91.01,0.84,0.104
patch_0089835.png,93.87,0.859,0.098
patch_0038946.png,64.85,0.883,0.094
patch_0089447.png,36.65,0.866,0.138
patch_0075933.png,92.94,0.773,0.178
patch_0006991.png,52.9,0.894,0.067
patch_0075541.png,90.52,0.871,0.082
patch_0018024.png,62.17,0.877,0.075
patch_0059791.png,63.26,0.845,0.136
patch_0085387.png,84.04,0.877,0.089
patch_0047256.png,69.42,0.866,0.105
patch_0014043.png,57.28,0.884,0.053
patch_0079526.png,58.95,0.863,0.113
patch_0092179.png,79.63,0.838,0.142
patch_0079954.png,86.58,0.833,0.133
patch_0113502.png,55.51,0.864,0.122
patch_0038293.png,69.1,0.887,0.058
patch_0113970.png,66.84,0.88,0.073
patch_0097627.png,83.84,0.85,0.119
patch_0032318.png,36.27,0.886,0.094
patch_0068634.png,68.62,0.869,0.126
patch_0119489.png,34.75,0.757,0.102
patch_0086947.png,76.57,0.886,0.063
patch_0044896.png,35.22,0.897,0.087
patch_0037446.png,60.67,0.874,0.107
patch_0086535.png,67.5,0.837,0.132
patch_0037834.png,97.66,0.879,0.067
patch_0102610.png,87.61,0.878,0.067
patch_0029181.png,99.18,0.883,0.058
patch_0009336.png,48.25,0.901,0.055
patch_0064653.png,71.71,0.871,0.125
patch_0056144.png,74.64,0.882,0.079
patch_0094095.png,96.11,0.851,0.105
patch_0048483.png,73.43,0.875,0.093
patch_0076454.png,41.08,0.893,0.07
patch_0005884.png,64.67,0.871,0.112
patch_0076826.png,60.77,0.888,0.073
patch_0068193.png,76.21,0.887,0.072
patch_0029626.png,92.23,0.875,0.074
patch_0098755.png,70.89,0.888,0.058
patch_0086292.png,74.93,0.871,0.094
patch_0044343.png,47.5,0.881,0.101
patch_0017156.png,49.61,0.89,0.051
patch_0115349.png,92.65,0.86,0.087
patch_0009491.png,78.72,0.871,0.093
patch_0110865.png,54.98,0.85,0.147
patch_0048324.png,76.37,0.893,0.05
patch_0110417.png,52.18,0.885,0.081
patch_0012608.png,48.46,0.879,0.104
patch_0094732.png,93.95,0.851,0.103
patch_0025641.png,40.67,0.891,0.063
patch_0111982.png,69.35,0.857,0.112
patch_0057704.png,36.42,0.897,0.089
patch_0065013.png,71.6,0.877,0.115
patch_0008904.png,73.71,0.886,0.063
patch_0008576.png,45.83,0.875,0.123
patch_0036206.png,64.92,0.831,0.151
patch_0004511.png,43.0,0.889,0.08
patch_0004963.png,47.07,0.87,0.122
patch_0069074.png,69.36,0.891,0.052
patch_0082859.png,86.41,0.858,0.109
patch_0040988.png,37.75,0.892,0.059
patch_0033558.png,67.94,0.887,0.076
patch_0095172.png,85.05,0.789,0.155
patch_0049916.png,51.96,0.89,0.08
patch_0013048.png,66.13,0.865,0.133
patch_0049564.png,67.24,0.881,0.117
patch_0111257.png,46.25,0.884,0.1
patch_0114509.png,90.41,0.827,0.126
patch_0045503.png,51.17,0.88,0.129
patch_0045971.png,47.3,0.889,0.093
patch_0028066.png,35.75,0.899,0.071
patch_0099115.png,87.98,0.868,0.106
patch_0072938.png,72.12,0.858,0.132
patch_0077214.png,41.33,0.899,0.076
patch_0059825.png,63.6,0.808,0.179
patch_0101364.png,76.57,0.873,0.086
patch_0059457.png,83.23,0.876,0.089
patch_0085041.png,29.41,0.888,0.108
patch_0047190.png,95.16,0.869,0.079
patch_0034132.png,83.73,0.883,0.068
patch_0075687.png,93.48,0.845,0.119
patch_0104848.png,72.55,0.877,0.081
patch_0006625.png,51.2,0.889,0.083
patch_0038155.png,75.56,0.878,0.08
patch_0062479.png,81.69,0.888,0.075
patch_0089026.png,54.63,0.872,0.095
patch_0055430.png,66.44,0.886,0.079
patch_0055842.png,90.28,0.827,0.197
patch_0097993.png,22.49,0.9,0.069
patch_0026492.png,42.32,0.892,0.053
patch_0067327.png,60.16,0.889,0.078
patch_0034695.png,78.89,0.861,0.102
patch_0047637.png,93.03,0.883,0.066
patch_0018837.png,69.71,0.887,0.063
patch_0042169.png,73.18,0.873,0.081
patch_0018445.png,77.27,0.872,0.081
patch_0006182.png,43.77,0.886,0.063
patch_0075120.png,24.42,0.887,0.069
patch_0055397.png,92.8,0.863,0.095
patch_0097246.png,61.36,0.868,0.107
patch_0113163.png,72.02,0.781,0.197
patch_0089781.png,88.62,0.876,0.083
patch_0079147.png,91.86,0.861,0.106
patch_0092518.png,85.84,0.885,0.069
patch_0014422.png,75.87,0.879,0.071
patch_0067480.png,93.47,0.881,0.066
patch_0014850.png,31.73,0.893,0.067
patch_0066567.png,100.0,0.226,0.214
patch_0066915.png,97.52,0.848,0.106
patch_0054270.png,73.4,0.83,0.166
patch_0063239.png,96.57,0.875,0.079
patch_0039715.png,49.98,0.894,0.084
patch_0088666.png,79.74,0.848,0.127
patch_0084601.png,79.19,0.846,0.106
patch_0035772.png,39.58,0.883,0.114
patch_0071799.png,67.63,0.77,0.218
patch_0100956.png,34.56,0.898,0.096
patch_0100524.png,44.1,0.874,0.105
patch_0058217.png,64.89,0.889,0.082
patch_0015262.png,86.35,0.87,0.083
patch_0120034.png,99.2,0.812,0.083
patch_0078707.png,67.47,0.88,0.093
patch_0051289.png,86.72,0.885,0.064
patch_0093358.png,86.83,0.876,0.072
patch_0112723.png,46.98,0.869,0.127
patch_0027575.png,97.08,0.792,0.204
patch_0096874.png,91.52,0.878,0.07
patch_0027907.png,19.29,0.899,0.117
patch_0096406.png,53.77,0.78,0.236
patch_0074760.png,95.36,0.883,0.062
patch_0019205.png,55.88,0.888,0.073
patch_0043729.png,37.01,0.868,0.134
patch_0100283.png,49.07,0.892,0.091
patch_0046077.png,46.34,0.888,0.09
patch_0021499.png,68.04,0.897,0.054
patch_0052849.png,71.95,0.886,0.068
patch_0090998.png,94.38,0.876,0.068
patch_0008117.png,46.04,0.884,0.101
patch_0057365.png,69.39,0.887,0.069
patch_0111191.png,79.08,0.802,0.127
patch_0069415.png,81.03,0.884,0.081
patch_0033139.png,43.06,0.869,0.123
patch_0069867.png,63.79,0.859,0.118
patch_0004170.png,32.6,0.892,0.073
patch_0036667.png,90.41,0.877,0.075
patch_0087714.png,77.88,0.866,0.097
patch_0103431.png,69.83,0.849,0.128
patch_0103843.png,89.72,0.851,0.122
patch_0114168.png,67.31,0.84,0.134
patch_0016377.png,52.7,0.89,0.061
patch_0013429.png,83.61,0.881,0.066
patch_0049105.png,88.8,0.849,0.148
patch_0111636.png,59.7,0.891,0.054
patch_0095513.png,98.61,0.878,0.065
patch_0024812.png,66.56,0.889,0.071
patch_0095961.png,97.71,0.828,0.117
patch_0024460.png,84.97,0.858,0.109
patch_0077675.png,84.61,0.878,0.08
patch_0099906.png,76.63,0.872,0.096
patch_0028407.png,81.08,0.874,0.093
patch_0099574.png,77.97,0.879,0.082
patch_0103396.png,41.01,0.779,0.273
patch_0028875.png,73.42,0.745,0.229
patch_0001189.png,39.72,0.892,0.078
patch_0029992.png,78.2,0.78,0.2
patch_0102271.png,38.38,0.894,0.086
patch_0098493.png,61.31,0.885,0.079
patch_0037027.png,68.16,0.874,0.095
patch_0086154.png,35.6,0.892,0.086
patch_0044085.png,90.84,0.875,0.075
patch_0005730.png,41.24,0.874,0.089
patch_0076792.png,31.78,0.874,0.134
patch_0032779.png,22.41,0.897,0.059
patch_0068255.png,39.11,0.864,0.18
patch_0025587.png,45.96,0.875,0.112
patch_0094886.png,52.75,0.851,0.144
patch_0056525.png,86.59,0.801,0.163
patch_0017290.png,40.11,0.897,0.089
patch_0064232.png,98.47,0.793,0.142
patch_0009757.png,46.13,0.893,0.064
patch_0037780.png,90.28,0.872,0.097
patch_0098334.png,61.97,0.868,0.096
patch_0068980.png,53.17,0.889,0.096
patch_0076035.png,77.86,0.854,0.134
patch_0107288.png,61.6,0.868,0.103
patch_0005097.png,45.71,0.875,0.116
patch_0056282.png,41.15,0.9,0.057
patch_0025220.png,99.49,0.874,0.067
patch_0048745.png,74.56,0.886,0.066
patch_0110076.png,49.55,0.85,0.137
patch_0012269.png,19.4,0.88,0.132
patch_0017945.png,84.77,0.887,0.079
patch_0064595.png,95.33,0.863,0.095
patch_0115728.png,81.86,0.837,0.138
patch_0066785.png,39.23,0.857,0.164
patch_0117538.png,79.18,0.789,0.164
patch_0015727.png,36.16,0.897,0.086
patch_0078242.png,64.2,0.874,0.101
patch_0039985.png,58.96,0.879,0.087
patch_0112266.png,25.32,0.891,0.12
patch_0088484.png,90.14,0.836,0.123
patch_0096143.png,78.72,0.856,0.108
patch_0027030.png,39.46,0.886,0.109
patch_0074225.png,75.89,0.831,0.143
patch_0007287.png,67.72,0.875,0.095
patch_0105098.png,27.2,0.902,0.104
patch_0019740.png,37.41,0.885,0.096
patch_0071909.png,94.32,0.886,0.059
patch_0035590.png,61.06,0.76,0.271
patch_0084891.png,37.96,0.897,0.06
patch_0046940.png,83.87,0.884,0.07
patch_0109758.png,72.24,0.859,0.126
patch_0078997.png,95.52,0.846,0.11
patch_0015080.png,51.46,0.875,0.107
patch_0066022.png,56.17,0.886,0.062
patch_0027797.png,93.94,0.859,0.105
patch_0054735.png,69.05,0.887,0.072
patch_0088323.png,94.68,0.678,0.228
patch_0039250.png,85.51,0.882,0.059
patch_0081868.png,74.69,0.868,0.093
patch_0030569.png,68.26,0.471,0.392
patch_0007520.png,46.5,0.887,0.088
patch_0007952.png,67.8,0.89,0.058
patch_0074582.png,70.41,0.866,0.121
patch_0035237.png,41.61,0.893,0.071
