Patch_name,Percentage_of_tissue,Mean,Std
patch_0114937.png,94.46,0.604,0.229
patch_0114545.png,97.72,0.8,0.131
patch_0049528.png,96.25,0.853,0.083
patch_0013004.png,99.76,0.625,0.202
patch_0040211.png,99.89,0.632,0.212
patch_0072506.png,100.0,0.635,0.204
patch_0072974.png,98.84,0.832,0.106
patch_0099159.png,54.73,0.874,0.071
patch_0037878.png,59.71,0.858,0.054
patch_0073893.png,100.0,0.564,0.223
patch_0000831.png,94.92,0.812,0.103
patch_0032354.png,99.77,0.581,0.211
patch_0083227.png,99.71,0.836,0.099
patch_0107102.png,99.63,0.609,0.245
patch_0056108.png,99.87,0.835,0.102
patch_0061141.png,95.56,0.796,0.108
patch_0053656.png,99.96,0.73,0.156
patch_0073346.png,93.89,0.786,0.145
patch_0098719.png,99.68,0.768,0.149
patch_0076418.png,99.27,0.519,0.254
patch_0032881.png,99.01,0.465,0.249
patch_0041823.png,97.64,0.53,0.234
patch_0012644.png,30.14,0.882,0.08
patch_0048368.png,99.28,0.673,0.179
patch_0115305.png,99.88,0.756,0.168
patch_0091020.png,99.96,0.809,0.126
patch_0039759.png,92.26,0.871,0.057
patch_0063275.png,99.66,0.656,0.194
patch_0051910.png,99.7,0.847,0.087
patch_0066959.png,97.86,0.792,0.136
patch_0015589.png,99.43,0.589,0.205
patch_0100568.png,100.0,0.521,0.243
patch_0081113.png,100.0,0.468,0.238
patch_0030060.png,99.53,0.734,0.167
patch_0007029.png,96.79,0.702,0.191
patch_0105236.png,92.48,0.866,0.058
patch_0010570.png,100.0,0.565,0.234
patch_0010902.png,96.46,0.784,0.148
patch_0096838.png,99.26,0.868,0.058
patch_0022267.png,99.52,0.675,0.181
patch_0109984.png,59.54,0.882,0.065
patch_0093314.png,100.0,0.718,0.193
patch_0071072.png,100.0,0.33,0.252
patch_0035099.png,97.53,0.759,0.156
patch_0043765.png,100.0,0.414,0.228
patch_0019249.png,99.04,0.852,0.09
patch_0104476.png,98.89,0.788,0.143
patch_0006669.png,96.25,0.604,0.231
patch_0042682.png,98.15,0.799,0.134
patch_0080753.png,100.0,0.747,0.155
patch_0031620.png,99.36,0.441,0.252
patch_0059869.png,99.19,0.818,0.113
patch_0070195.png,92.35,0.853,0.103
patch_0003137.png,98.61,0.853,0.081
patch_0101328.png,98.84,0.839,0.094
patch_0108411.png,100.0,0.598,0.244
patch_0023380.png,93.89,0.625,0.223
patch_0062435.png,99.3,0.618,0.196
patch_0038119.png,98.87,0.654,0.194
patch_0062847.png,43.28,0.881,0.081
patch_0011497.png,99.19,0.63,0.203
patch_0031187.png,100.0,0.629,0.204
patch_0018409.png,97.77,0.857,0.074
patch_0070632.png,99.47,0.566,0.223
patch_0092926.png,98.96,0.654,0.198
patch_0023427.png,95.34,0.645,0.203
patch_0050485.png,91.58,0.738,0.191
patch_0023855.png,99.29,0.712,0.181
patch_0026379.png,98.7,0.688,0.188
patch_0011330.png,57.41,0.859,0.073
patch_0062392.png,100.0,0.724,0.22
patch_0107563.png,100.0,0.687,0.215
patch_0107911.png,96.32,0.63,0.246
patch_0068219.png,100.0,0.473,0.239
patch_0032735.png,95.01,0.79,0.149
patch_0041797.png,99.51,0.598,0.199
patch_0083646.png,73.77,0.816,0.129
patch_0086118.png,87.67,0.828,0.111
patch_0053237.png,100.0,0.486,0.23
patch_0012582.png,96.85,0.728,0.178
patch_0061952.png,100.0,0.552,0.213
patch_0061520.png,98.27,0.819,0.121
patch_0056569.png,99.91,0.787,0.139
patch_0032092.png,97.81,0.833,0.111
patch_0076079.png,99.31,0.86,0.069
patch_0098378.png,99.23,0.795,0.129
patch_0000785.png,49.51,0.87,0.052
patch_0020940.png,99.43,0.772,0.168
patch_0091441.png,97.59,0.684,0.197
patch_0053590.png,100.0,0.315,0.25
patch_0020532.png,98.28,0.743,0.175
patch_0091833.png,97.41,0.711,0.2
patch_0017909.png,98.58,0.66,0.201
patch_0115764.png,85.53,0.863,0.072
patch_0061287.png,100.0,0.704,0.165
patch_0057329.png,94.74,0.647,0.195
patch_0060360.png,99.35,0.709,0.175
patch_0052805.png,93.34,0.646,0.205
patch_0114683.png,99.69,0.858,0.071
patch_0087758.png,98.67,0.86,0.073
patch_0033175.png,97.34,0.85,0.085
patch_0069459.png,99.57,0.768,0.154
patch_0082006.png,79.69,0.867,0.086
patch_0106323.png,92.83,0.766,0.168
patch_0013817.png,96.94,0.856,0.081
patch_0013465.png,96.03,0.859,0.07
patch_0065399.png,99.23,0.832,0.11
patch_0114124.png,96.36,0.8,0.124
patch_0090201.png,99.17,0.862,0.069
patch_0028839.png,97.58,0.856,0.084
patch_0106484.png,67.83,0.883,0.05
patch_0040670.png,100.0,0.621,0.189
patch_0111896.png,55.99,0.864,0.096
patch_0060659.png,98.94,0.873,0.052
patch_0057610.png,99.13,0.803,0.131
patch_0065107.png,99.93,0.56,0.204
patch_0008810.png,93.22,0.75,0.167
patch_0008462.png,41.54,0.865,0.115
patch_0103144.png,97.55,0.866,0.067
patch_0036312.png,95.4,0.87,0.06
patch_0087261.png,100.0,0.672,0.183
patch_0004877.png,75.7,0.639,0.285
patch_0095066.png,98.28,0.76,0.166
patch_0024115.png,97.8,0.842,0.101
patch_0049470.png,100.0,0.308,0.252
patch_0111343.png,98.04,0.784,0.149
patch_0016602.png,97.16,0.851,0.111
patch_0045417.png,95.58,0.419,0.285
patch_0045865.png,78.26,0.859,0.074
patch_0028172.png,86.04,0.872,0.053
patch_0099001.png,83.1,0.872,0.057
patch_0082298.png,99.86,0.857,0.074
patch_0077300.png,98.39,0.868,0.069
patch_0068720.png,95.27,0.731,0.182
patch_0005245.png,99.97,0.54,0.244
patch_0086853.png,99.6,0.835,0.101
patch_0044982.png,99.06,0.863,0.064
patch_0037552.png,95.64,0.805,0.123
patch_0086421.png,99.2,0.789,0.136
patch_0037920.png,98.64,0.616,0.208
patch_0102704.png,100.0,0.467,0.253
patch_0029095.png,100.0,0.703,0.174
patch_0000969.png,26.16,0.882,0.058
patch_0009222.png,97.02,0.429,0.282
patch_0064747.png,97.33,0.849,0.083
patch_0056050.png,98.97,0.849,0.083
patch_0094181.png,96.98,0.642,0.232
patch_0048597.png,71.36,0.883,0.051
patch_0061019.png,72.96,0.874,0.055
patch_0076540.png,100.0,0.673,0.184
patch_0005990.png,90.59,0.636,0.234
patch_0068087.png,79.51,0.876,0.054
patch_0029732.png,85.17,0.874,0.051
patch_0098641.png,71.75,0.849,0.113
patch_0086386.png,99.07,0.791,0.133
patch_0044257.png,100.0,0.702,0.181
patch_0017042.png,98.34,0.833,0.109
patch_0110971.png,60.11,0.875,0.061
patch_0048230.png,92.84,0.51,0.279
patch_0110503.png,98.11,0.849,0.084
patch_0094626.png,98.99,0.874,0.051
patch_0025755.png,98.58,0.606,0.224
patch_0031319.png,97.14,0.872,0.056
patch_0006350.png,99.49,0.634,0.215
patch_0034835.png,61.97,0.779,0.063
patch_0085534.png,100.0,0.54,0.229
patch_0034447.png,98.97,0.742,0.167
patch_0085946.png,99.92,0.57,0.261
patch_0101611.png,61.77,0.877,0.053
patch_0059122.png,91.84,0.864,0.068
patch_0108128.png,99.6,0.547,0.252
patch_0079395.png,97.69,0.796,0.142
patch_0067652.png,98.81,0.803,0.113
patch_0097094.png,98.49,0.592,0.238
patch_0038420.png,100.0,0.652,0.195
patch_0089921.png,77.4,0.858,0.102
patch_0038852.png,98.92,0.863,0.063
patch_0089553.png,99.15,0.743,0.169
patch_0075827.png,83.24,0.854,0.075
patch_0006885.png,38.76,0.877,0.082
patch_0075455.png,100.0,0.447,0.248
patch_0018130.png,99.41,0.78,0.14
patch_0085293.png,99.49,0.738,0.164
patch_0047342.png,99.39,0.722,0.179
patch_0116348.png,48.65,0.871,0.055
patch_0014157.png,66.22,0.874,0.052
patch_0079432.png,99.42,0.662,0.201
patch_0079840.png,81.5,0.872,0.053
patch_0011609.png,99.63,0.738,0.17
patch_0038387.png,48.17,0.815,0.05
patch_0026640.png,87.89,0.864,0.07
patch_0097733.png,100.0,0.671,0.204
patch_0088313.png,99.32,0.741,0.172
patch_0054705.png,92.54,0.874,0.052
patch_0066012.png,100.0,0.791,0.131
patch_0109768.png,99.84,0.804,0.127
patch_0100051.png,59.76,0.839,0.138
patch_0058762.png,98.37,0.819,0.123
patch_0007962.png,96.97,0.535,0.246
patch_0007510.png,81.47,0.586,0.282
patch_0030559.png,99.33,0.692,0.175
patch_0081858.png,99.4,0.732,0.162
patch_0043989.png,98.82,0.862,0.068
patch_0096173.png,98.21,0.872,0.052
patch_0010049.png,93.17,0.8,0.139
patch_0078272.png,100.0,0.796,0.126
patch_0015717.png,85.64,0.868,0.061
patch_0046970.png,98.08,0.84,0.095
patch_0046502.png,99.78,0.67,0.187
patch_0071939.png,96.54,0.611,0.21
patch_0029886.png,96.91,0.798,0.111
patch_0098587.png,98.25,0.767,0.149
patch_0102365.png,100.0,0.632,0.226
patch_0037133.png,99.56,0.84,0.093
patch_0086040.png,99.8,0.741,0.169
patch_0044191.png,97.55,0.866,0.06
patch_0005624.png,100.0,0.564,0.238
patch_0107849.png,98.39,0.693,0.195
patch_0068341.png,99.38,0.598,0.224
patch_0056843.png,95.61,0.757,0.158
patch_0094992.png,100.0,0.659,0.21
patch_0017384.png,86.95,0.795,0.15
patch_0064326.png,99.88,0.511,0.223
patch_0009643.png,99.44,0.714,0.177
patch_0037694.png,99.13,0.784,0.138
patch_0098220.png,100.0,0.649,0.211
patch_0068894.png,96.65,0.683,0.197
patch_0041168.png,99.78,0.629,0.204
patch_0076121.png,100.0,0.67,0.201
patch_0056396.png,99.14,0.851,0.078
patch_0094247.png,38.34,0.879,0.109
patch_0025334.png,99.19,0.741,0.158
patch_0110162.png,99.86,0.627,0.227
patch_0091519.png,99.91,0.77,0.141
patch_0017851.png,31.07,0.878,0.085
patch_0064481.png,99.89,0.758,0.156
patch_0017423.png,98.82,0.635,0.21
patch_0008003.png,97.38,0.764,0.153
patch_0065914.png,100.0,0.519,0.225
patch_0065566.png,99.67,0.569,0.207
patch_0057271.png,91.66,0.689,0.196
patch_0069501.png,99.88,0.637,0.21
patch_0069973.png,99.49,0.796,0.137
patch_0087600.png,99.59,0.62,0.229
patch_0103525.png,93.96,0.7,0.21
patch_0103957.png,59.11,0.872,0.084
patch_0072798.png,88.38,0.552,0.264
patch_0016263.png,78.85,0.776,0.214
patch_0052288.png,100.0,0.463,0.232
patch_0090359.png,31.29,0.899,0.072
patch_0049011.png,99.63,0.849,0.085
patch_0095407.png,99.02,0.83,0.104
patch_0024906.png,100.0,0.712,0.179
patch_0095875.png,93.26,0.864,0.074
patch_0077761.png,99.92,0.814,0.12
patch_0040728.png,100.0,0.608,0.214
patch_0099812.png,95.42,0.657,0.219
patch_0028513.png,99.72,0.522,0.23
patch_0103282.png,98.97,0.611,0.227
patch_0028961.png,99.71,0.65,0.184
patch_0109309.png,99.34,0.836,0.1
patch_0051848.png,97.68,0.736,0.168
patch_0093999.png,99.68,0.784,0.137
patch_0022498.png,98.83,0.867,0.062
patch_0066473.png,98.94,0.761,0.154
patch_0066801.png,99.45,0.455,0.25
patch_0054364.png,97.55,0.826,0.151
patch_0039601.png,99.33,0.739,0.151
patch_0088772.png,99.92,0.784,0.144
patch_0030138.png,99.14,0.763,0.152
patch_0007171.png,80.76,0.874,0.053
patch_0100842.png,72.93,0.874,0.057
patch_0058303.png,100.0,0.407,0.238
patch_0015376.png,98.63,0.787,0.138
patch_0078613.png,99.71,0.765,0.153
patch_0010428.png,96.92,0.814,0.117
patch_0027461.png,99.47,0.8,0.125
patch_0096960.png,71.01,0.773,0.194
patch_0027813.png,99.56,0.725,0.175
patch_0096512.png,98.92,0.746,0.18
patch_0074674.png,97.6,0.772,0.151
patch_0019311.png,74.96,0.749,0.202
patch_0046163.png,98.81,0.772,0.151
patch_0059931.png,100.0,0.56,0.208
patch_0059543.png,99.64,0.581,0.216
patch_0085155.png,99.73,0.591,0.222
patch_0047084.png,99.41,0.795,0.128
patch_0034026.png,93.59,0.695,0.184
patch_0075793.png,99.42,0.837,0.096
patch_0006731.png,99.18,0.813,0.119
patch_0031778.png,100.0,0.618,0.202
patch_0038041.png,99.18,0.761,0.145
patch_0089132.png,100.0,0.611,0.201
patch_0055524.png,99.27,0.706,0.172
patch_0055956.png,99.55,0.838,0.095
patch_0097887.png,99.4,0.838,0.1
patch_0026586.png,90.12,0.861,0.07
patch_0067233.png,90.68,0.487,0.303
patch_0014291.png,81.41,0.857,0.073
patch_0108549.png,99.06,0.859,0.074
patch_0034781.png,98.36,0.82,0.121
patch_0047723.png,100.0,0.443,0.238
patch_0018551.png,98.41,0.854,0.074
patch_0104289.png,99.67,0.809,0.124
patch_0075034.png,27.83,0.893,0.069
patch_0026221.png,95.77,0.574,0.242
patch_0055283.png,99.87,0.498,0.232
patch_0011268.png,91.33,0.798,0.148
patch_0089695.png,94.25,0.855,0.088
patch_0079053.png,100.0,0.504,0.246
patch_0014944.png,96.32,0.607,0.215
patch_0097856.png,100.0,0.349,0.305
patch_0026557.png,26.63,0.889,0.05
patch_0097424.png,98.58,0.849,0.082
patch_0026925.png,100.0,0.571,0.219
patch_0113701.png,96.93,0.731,0.177
patch_0038090.png,100.0,0.691,0.171
patch_0023209.png,97.07,0.65,0.206
patch_0108598.png,53.99,0.869,0.056
patch_0047055.png,98.42,0.623,0.233
patch_0085184.png,99.72,0.655,0.208
patch_0059592.png,99.86,0.719,0.195
patch_0018227.png,98.43,0.848,0.085
patch_0075742.png,95.96,0.781,0.117
patch_0038737.png,64.75,0.865,0.087
patch_0089644.png,100.0,0.594,0.198
patch_0055252.png,98.67,0.586,0.234
patch_0014995.png,99.15,0.793,0.13
patch_0067937.png,97.78,0.788,0.147
patch_0079082.png,100.0,0.621,0.218
patch_0059235.png,97.38,0.843,0.09
patch_0101506.png,99.05,0.824,0.113
patch_0085623.png,92.48,0.863,0.075
patch_0006047.png,99.93,0.681,0.199
patch_0104258.png,99.57,0.843,0.092
patch_0018580.png,99.5,0.806,0.125
patch_0019815.png,79.69,0.817,0.128
patch_0019467.png,98.47,0.835,0.101
patch_0046615.png,98.92,0.794,0.127
patch_0015400.png,97.64,0.662,0.195
patch_0078165.png,99.78,0.634,0.203
patch_0093948.png,95.7,0.604,0.239
patch_0051899.png,99.34,0.794,0.138
patch_0027317.png,98.66,0.627,0.201
patch_0096264.png,83.18,0.876,0.055
patch_0105418.png,99.34,0.752,0.168
patch_0007607.png,94.55,0.828,0.155
patch_0084063.png,100.0,0.732,0.178
patch_0035110.png,99.52,0.67,0.192
patch_0058807.png,99.68,0.748,0.155
patch_0058475.png,99.74,0.682,0.194
patch_0100346.png,98.59,0.855,0.077
patch_0066305.png,100.0,0.415,0.25
patch_0054412.png,98.85,0.602,0.221
patch_0054860.png,96.05,0.499,0.248
patch_0039177.png,76.77,0.879,0.051
patch_0088004.png,67.85,0.86,0.073
patch_0063829.png,99.62,0.85,0.085
patch_0077017.png,100.0,0.599,0.199
patch_0103986.png,99.93,0.817,0.119
patch_0028265.png,87.51,0.851,0.082
patch_0099316.png,99.5,0.821,0.118
patch_0045700.png,99.13,0.862,0.067
patch_0016967.png,93.31,0.705,0.187
patch_0016515.png,99.93,0.705,0.176
patch_0024202.png,98.12,0.624,0.215
patch_0069277.png,99.41,0.621,0.223
patch_0082628.png,99.95,0.787,0.141
patch_0036005.png,99.7,0.73,0.16
patch_0087176.png,99.41,0.525,0.228
patch_0103253.png,99.52,0.785,0.148
patch_0008775.png,96.74,0.615,0.225
patch_0090388.png,74.69,0.837,0.124
patch_0052259.png,100.0,0.682,0.177
patch_0065210.png,99.69,0.727,0.161
patch_0057507.png,93.66,0.811,0.129
patch_0025830.png,99.64,0.823,0.106
patch_0094531.png,99.9,0.763,0.15
patch_0094943.png,98.35,0.596,0.22
patch_0012879.png,96.55,0.549,0.247
patch_0110614.png,100.0,0.738,0.181
patch_0048127.png,97.37,0.816,0.126
patch_0009692.png,99.91,0.605,0.216
patch_0017355.png,21.35,0.892,0.055
patch_0044140.png,98.87,0.832,0.101
patch_0086091.png,97.77,0.569,0.225
patch_0029425.png,96.97,0.479,0.262
patch_0098924.png,97.88,0.791,0.138
patch_0029857.png,98.55,0.833,0.099
patch_0098556.png,91.57,0.865,0.076
patch_0068390.png,98.48,0.734,0.17
patch_0107898.png,99.22,0.645,0.221
patch_0076657.png,99.46,0.651,0.195
patch_0048680.png,71.95,0.871,0.062
patch_0056347.png,99.57,0.575,0.209
patch_0064822.png,98.74,0.833,0.104
patch_0017880.png,95.32,0.867,0.06
patch_0064450.png,99.1,0.822,0.118
patch_0102413.png,99.27,0.727,0.179
patch_0029382.png,96.03,0.861,0.081
patch_0102861.png,96.69,0.869,0.059
patch_0037645.png,99.49,0.789,0.137
patch_0086736.png,100.0,0.472,0.239
patch_0005152.png,40.47,0.87,0.058
patch_0068437.png,98.64,0.835,0.098
patch_0083068.png,98.4,0.792,0.136
patch_0068845.png,100.0,0.227,0.26
patch_0046274.png,97.91,0.869,0.059
patch_0100080.png,73.31,0.857,0.086
patch_0030588.png,98.41,0.554,0.228
patch_0043958.png,99.3,0.694,0.187
patch_0019006.png,95.63,0.675,0.185
patch_0074911.png,100.0,0.473,0.251
patch_0027776.png,99.48,0.788,0.143
patch_0096605.png,99.64,0.772,0.147
patch_0112520.png,94.42,0.868,0.062
patch_0078504.png,95.86,0.587,0.23
patch_0022028.png,99.34,0.835,0.104
patch_0078976.png,100.0,0.448,0.243
patch_0015061.png,98.36,0.616,0.212
patch_0002538.png,99.06,0.803,0.135
patch_0100727.png,90.76,0.871,0.06
patch_0084402.png,97.76,0.852,0.079
patch_0035903.png,98.72,0.629,0.211
patch_0084870.png,100.0,0.768,0.152
patch_0035571.png,99.88,0.733,0.164
patch_0088817.png,94.07,0.636,0.225
patch_0039516.png,99.09,0.414,0.246
patch_0112287.png,69.0,0.865,0.058
patch_0088465.png,93.59,0.852,0.081
patch_0039964.png,90.37,0.854,0.079
patch_0010098.png,100.0,0.212,0.236
patch_0054073.png,98.21,0.494,0.24
patch_0066764.png,100.0,0.361,0.255
patch_0014621.png,98.21,0.842,0.094
patch_0067683.png,99.48,0.794,0.141
patch_0023668.png,88.91,0.847,0.135
patch_0038883.png,74.76,0.875,0.055
patch_0089582.png,99.67,0.436,0.245
patch_0113360.png,98.48,0.84,0.08
patch_0026136.png,96.63,0.845,0.085
patch_0097045.png,38.67,0.873,0.064
patch_0055194.png,39.64,0.88,0.053
patch_0006381.png,99.29,0.584,0.219
patch_0075323.png,100.0,0.757,0.165
patch_0018646.png,95.98,0.661,0.205
patch_0034496.png,99.89,0.651,0.191
patch_0047846.png,100.0,0.81,0.126
patch_0085997.png,99.38,0.842,0.093
patch_0079891.png,88.53,0.83,0.109
patch_0014186.png,97.28,0.833,0.097
patch_0038356.png,81.74,0.867,0.065
patch_0089225.png,69.83,0.88,0.069
patch_0075484.png,98.98,0.679,0.185
patch_0104639.png,99.42,0.862,0.071
patch_0047393.png,98.53,0.867,0.065
patch_0085242.png,99.44,0.846,0.086
patch_0034331.png,92.76,0.773,0.096
patch_0003378.png,58.97,0.864,0.057
patch_0064796.png,99.61,0.726,0.166
patch_0017734.png,70.9,0.813,0.166
patch_0048934.png,98.68,0.824,0.106
patch_0094150.png,99.53,0.804,0.134
patch_0056081.png,95.51,0.774,0.169
patch_0076236.png,99.73,0.854,0.075
patch_0005294.png,99.96,0.614,0.235
patch_0029044.png,100.0,0.546,0.224
patch_0098137.png,98.03,0.847,0.089
patch_0044953.png,99.93,0.642,0.192
patch_0086882.png,100.0,0.549,0.245
patch_0037583.png,99.62,0.832,0.102
patch_0009926.png,28.47,0.888,0.063
patch_0053078.png,81.32,0.871,0.058
patch_0009554.png,25.59,0.882,0.054
patch_0017093.png,70.59,0.873,0.06
patch_0064031.png,99.02,0.641,0.205
patch_0025784.png,99.89,0.606,0.213
patch_0056726.png,100.0,0.326,0.242
patch_0068056.png,98.45,0.87,0.057
patch_0032908.png,99.32,0.559,0.223
patch_0083409.png,99.18,0.731,0.164
patch_0005533.png,74.4,0.684,0.285
patch_0076591.png,100.0,0.478,0.226
patch_0005941.png,95.93,0.591,0.231
patch_0044286.png,97.8,0.46,0.252
patch_0086357.png,99.5,0.85,0.083
patch_0098690.png,96.86,0.848,0.085
patch_0102072.png,100.0,0.577,0.228
patch_0045361.png,99.72,0.662,0.188
patch_0072328.png,99.67,0.511,0.237
patch_0103195.png,14.84,0.864,0.056
patch_0099777.png,100.0,0.639,0.221
patch_0077476.png,91.01,0.862,0.075
patch_0095710.png,94.46,0.861,0.073
patch_0111435.png,94.59,0.85,0.082
patch_0049306.png,98.47,0.849,0.081
patch_0103632.png,95.8,0.681,0.22
patch_0036464.png,100.0,0.358,0.244
patch_0087965.png,97.99,0.846,0.09
patch_0087517.png,99.54,0.786,0.15
patch_0082249.png,100.0,0.713,0.191
patch_0057166.png,100.0,0.475,0.224
patch_0065671.png,99.27,0.831,0.101
patch_0008314.png,96.01,0.791,0.14
patch_0052638.png,97.32,0.684,0.202
patch_0067813.png,100.0,0.581,0.196
patch_0067461.png,100.0,0.72,0.168
patch_0055376.png,98.7,0.557,0.22
patch_0113182.png,99.53,0.644,0.227
patch_0089760.png,99.81,0.781,0.141
patch_0038613.png,99.7,0.653,0.193
patch_0042188.png,82.06,0.667,0.232
patch_0080059.png,99.83,0.639,0.192
patch_0085707.png,96.62,0.641,0.213
patch_0101422.png,100.0,0.6,0.222
patch_0101850.png,99.84,0.853,0.087
patch_0014364.png,94.32,0.632,0.228
patch_0079601.png,99.9,0.731,0.177
patch_0062498.png,95.8,0.503,0.259
patch_0011848.png,88.99,0.645,0.231
patch_0026801.png,99.95,0.617,0.206
patch_0097500.png,76.18,0.75,0.187
patch_0026473.png,99.15,0.842,0.091
patch_0097972.png,96.62,0.867,0.062
patch_0018303.png,86.36,0.867,0.06
patch_0047171.png,100.0,0.666,0.18
patch_0058551.png,98.92,0.875,0.052
patch_0100262.png,94.85,0.66,0.221
patch_0058923.png,100.0,0.448,0.229
patch_0035034.png,99.83,0.652,0.187
patch_0046096.png,99.96,0.618,0.197
patch_0074781.png,98.14,0.627,0.24
patch_0081619.png,99.77,0.67,0.227
patch_0088120.png,97.42,0.747,0.2
patch_0039053.png,99.9,0.604,0.203
patch_0096895.png,75.16,0.789,0.172
patch_0054944.png,98.74,0.723,0.166
patch_0054536.png,99.56,0.796,0.14
patch_0015283.png,82.77,0.864,0.058
patch_0051268.png,100.0,0.606,0.217
patch_0046731.png,90.16,0.473,0.297
patch_0071778.png,96.92,0.787,0.143
patch_0019543.png,100.0,0.457,0.235
patch_0019931.png,98.64,0.83,0.1
patch_0074026.png,96.88,0.79,0.157
patch_0007084.png,95.77,0.662,0.199
patch_0096340.png,94.0,0.676,0.22
patch_0027233.png,96.6,0.679,0.196
patch_0088687.png,99.62,0.68,0.191
patch_0112065.png,99.79,0.835,0.099
patch_0078041.png,99.31,0.789,0.138
patch_0066586.png,99.62,0.868,0.06
patch_0015956.png,99.83,0.752,0.168
patch_0015524.png,97.5,0.717,0.173
patch_0001168.png,39.9,0.876,0.094
patch_0028894.png,99.96,0.553,0.242
patch_0099595.png,30.77,0.892,0.065
patch_0103377.png,98.98,0.803,0.133
patch_0045183.png,95.72,0.851,0.079
patch_0087052.png,93.49,0.847,0.088
patch_0036121.png,99.04,0.705,0.174
patch_0077694.png,99.05,0.486,0.244
patch_0004636.png,99.83,0.619,0.228
patch_0069353.png,100.0,0.52,0.219
patch_0060818.png,99.88,0.558,0.218
patch_0024481.png,99.35,0.862,0.069
patch_0095980.png,99.01,0.623,0.234
patch_0057851.png,99.52,0.766,0.148
patch_0016396.png,88.11,0.748,0.166
patch_0114189.png,100.0,0.742,0.171
patch_0008651.png,75.38,0.851,0.101
patch_0045624.png,99.02,0.863,0.067
patch_0099232.png,98.28,0.61,0.225
patch_0028341.png,97.28,0.55,0.255
patch_0069886.png,99.74,0.641,0.208
patch_0004191.png,99.05,0.754,0.167
patch_0077133.png,99.88,0.615,0.218
patch_0024326.png,98.87,0.637,0.197
patch_0095255.png,94.58,0.788,0.167
patch_0049643.png,100.0,0.706,0.174
patch_0090979.png,99.96,0.74,0.171
patch_0021478.png,89.41,0.867,0.062
patch_0016431.png,100.0,0.703,0.182
patch_0016843.png,40.22,0.871,0.072
patch_0065493.png,99.83,0.41,0.241
patch_0064906.png,72.23,0.87,0.071
patch_0056263.png,99.41,0.648,0.191
patch_0012288.png,46.77,0.867,0.071
patch_0110097.png,100.0,0.795,0.142
patch_0068961.png,99.97,0.85,0.082
patch_0068513.png,85.71,0.872,0.055
patch_0107269.png,99.73,0.817,0.116
patch_0086612.png,99.29,0.846,0.092
patch_0102945.png,96.84,0.716,0.195
patch_0017271.png,68.34,0.848,0.107
patch_0020238.png,99.89,0.819,0.117
patch_0048003.png,94.89,0.861,0.078
patch_0094867.png,99.48,0.775,0.149
patch_0094415.png,99.66,0.695,0.183
patch_0025914.png,97.73,0.752,0.154
patch_0076773.png,89.96,0.86,0.093
patch_0032798.png,96.56,0.464,0.272
patch_0029973.png,99.74,0.456,0.249
patch_0098800.png,96.16,0.781,0.162
patch_0029501.png,97.48,0.586,0.224
patch_0044064.png,98.47,0.864,0.068
patch_0081278.png,99.92,0.597,0.235
patch_0019685.png,99.15,0.629,0.196
patch_0035455.png,99.49,0.719,0.176
patch_0046885.png,96.54,0.777,0.154
patch_0084954.png,99.92,0.776,0.155
patch_0084526.png,84.0,0.744,0.191
patch_0058130.png,98.85,0.836,0.096
patch_0100603.png,100.0,0.691,0.198
patch_0078387.png,93.97,0.874,0.052
patch_0051609.png,89.53,0.87,0.062
patch_0066640.png,53.22,0.872,0.057
patch_0096086.png,99.49,0.83,0.107
patch_0054157.png,99.63,0.494,0.238
patch_0039840.png,86.76,0.859,0.082
patch_0088541.png,99.81,0.829,0.104
patch_0039432.png,87.41,0.847,0.094
patch_0088933.png,98.9,0.848,0.091
patch_0007897.png,99.36,0.603,0.221
patch_0074447.png,100.0,0.502,0.229
patch_0074835.png,99.37,0.681,0.201
patch_0019122.png,98.05,0.824,0.109
patch_0071319.png,99.75,0.837,0.098
patch_0058697.png,98.84,0.812,0.134
patch_0084281.png,95.44,0.744,0.175
patch_0015145.png,98.01,0.815,0.124
patch_0078852.png,99.13,0.856,0.078
patch_0078420.png,97.73,0.815,0.111
patch_0112876.png,98.32,0.747,0.17
patch_0112404.png,96.34,0.547,0.258
patch_0096721.png,97.84,0.829,0.115
patch_0089301.png,98.81,0.843,0.092
patch_0113991.png,100.0,0.642,0.221
patch_0055717.png,99.95,0.757,0.144
patch_0067000.png,95.77,0.735,0.165
patch_0092198.png,26.35,0.898,0.091
patch_0050049.png,100.0,0.661,0.18
patch_0101043.png,100.0,0.639,0.216
patch_0085366.png,99.44,0.828,0.112
patch_0031939.png,85.6,0.846,0.104
patch_0080438.png,95.28,0.817,0.132
patch_0097161.png,99.72,0.555,0.233
patch_0026012.png,35.74,0.872,0.057
patch_0113244.png,100.0,0.771,0.148
patch_0079260.png,98.37,0.852,0.081
patch_0014705.png,26.42,0.894,0.094
patch_0047510.png,81.07,0.868,0.061
patch_0003989.png,99.54,0.836,0.096
patch_0018762.png,97.65,0.8,0.127
patch_0075207.png,97.98,0.782,0.11
patch_0110884.png,98.11,0.813,0.124
patch_0056602.png,100.0,0.667,0.183
patch_0064115.png,98.85,0.823,0.112
patch_0009802.png,97.76,0.782,0.151
patch_0102156.png,50.45,0.888,0.05
patch_0086273.png,99.39,0.646,0.237
patch_0005865.png,95.85,0.729,0.181
patch_0107608.png,100.0,0.549,0.231
patch_0068172.png,98.63,0.849,0.083
patch_0025107.png,93.95,0.853,0.077
