Patch_name,Percentage_of_tissue,Mean,Std
patch_0034098.png,94.53,0.823,0.129
patch_0023266.png,41.79,0.8,0.233
patch_0011903.png,61.83,0.683,0.315
patch_0011571.png,68.42,0.879,0.074
patch_0026538.png,69.98,0.63,0.311
patch_0014559.png,44.97,0.83,0.19
patch_0023962.png,30.05,0.855,0.178
patch_0023510.png,48.66,0.758,0.284
patch_0038789.png,59.91,0.732,0.258
patch_0011207.png,77.33,0.63,0.293
patch_0042012.png,64.62,0.862,0.111
patch_0031717.png,99.13,0.868,0.072
patch_0018299.png,87.71,0.753,0.197
patch_0034049.png,85.97,0.578,0.261
patch_0003000.png,59.75,0.709,0.293
patch_0010835.png,40.59,0.888,0.106
patch_0010447.png,85.32,0.881,0.061
patch_0022350.png,56.6,0.737,0.287
patch_0015319.png,93.55,0.865,0.09
patch_0002640.png,39.31,0.818,0.226
patch_0035609.png,75.23,0.791,0.17
patch_0030157.png,88.87,0.868,0.086
patch_0022885.png,90.83,0.672,0.216
patch_0040747.png,16.71,0.892,0.148
patch_0024969.png,54.95,0.779,0.207
patch_0013552.png,79.36,0.748,0.234
patch_0013920.png,13.76,0.883,0.067
patch_0021245.png,68.38,0.701,0.289
patch_0001755.png,78.69,0.698,0.243
patch_0033042.png,82.58,0.848,0.118
patch_0021990.png,51.28,0.772,0.25
patch_0020405.png,91.29,0.875,0.07
patch_0020877.png,37.7,0.851,0.18
patch_0012312.png,56.3,0.786,0.214
patch_0041107.png,50.32,0.879,0.095
patch_0000115.png,18.12,0.896,0.146
patch_0043233.png,43.15,0.802,0.231
patch_0030291.png,37.85,0.882,0.126
patch_0002586.png,54.14,0.782,0.238
patch_0015778.png,75.23,0.668,0.275
patch_0022731.png,72.13,0.852,0.117
patch_0010026.png,97.83,0.79,0.159
patch_0030536.png,70.64,0.874,0.08
patch_0030944.png,59.62,0.71,0.29
patch_0035268.png,51.27,0.847,0.143
patch_0002221.png,75.79,0.802,0.179
patch_0022096.png,59.65,0.877,0.087
patch_0010781.png,89.53,0.808,0.156
patch_0011666.png,90.91,0.88,0.069
patch_0023171.png,63.78,0.695,0.295
patch_0014138.png,39.39,0.822,0.216
patch_0042473.png,61.42,0.645,0.332
patch_0042801.png,61.06,0.672,0.295
patch_0006498.png,81.11,0.692,0.255
patch_0026188.png,36.3,0.866,0.148
patch_0003461.png,85.44,0.783,0.181
patch_0003813.png,49.92,0.765,0.267
patch_0034428.png,62.43,0.832,0.166
patch_0031376.png,18.89,0.842,0.233
patch_0012773.png,72.2,0.636,0.3
patch_0009998.png,57.79,0.738,0.268
patch_0020064.png,87.14,0.833,0.147
patch_0041914.png,46.47,0.793,0.237
patch_0041566.png,77.89,0.815,0.153
patch_0000906.png,62.91,0.859,0.125
patch_0000574.png,54.86,0.881,0.093
patch_0032263.png,94.44,0.838,0.125
patch_0033384.png,80.01,0.847,0.127
patch_0040326.png,65.59,0.869,0.104
patch_0001493.png,49.47,0.894,0.081
patch_0021624.png,27.23,0.9,0.091
patch_0013133.png,97.59,0.837,0.109
patch_0040481.png,49.51,0.856,0.153
patch_0033851.png,65.07,0.738,0.252
patch_0033423.png,35.21,0.885,0.101
patch_0004818.png,14.25,0.896,0.132
patch_0001334.png,29.46,0.899,0.094
patch_0021183.png,60.71,0.711,0.284
patch_0013694.png,83.46,0.745,0.197
patch_0039141.png,84.82,0.886,0.054
patch_0027486.png,41.46,0.806,0.233
patch_0015391.png,78.35,0.762,0.214
patch_0035126.png,66.14,0.672,0.301
patch_0007631.png,89.04,0.782,0.194
patch_0030678.png,37.66,0.826,0.213
patch_0027321.png,86.39,0.877,0.069
patch_0010368.png,88.48,0.766,0.193
patch_0015844.png,79.24,0.689,0.245
patch_0015436.png,66.23,0.702,0.275
patch_0035681.png,74.58,0.757,0.23
patch_0019451.png,91.04,0.864,0.085
patch_0019823.png,41.98,0.862,0.146
patch_0007196.png,64.65,0.655,0.321
patch_0031038.png,31.39,0.869,0.132
patch_0006071.png,72.21,0.768,0.203
patch_0034766.png,37.18,0.78,0.262
patch_0023598.png,73.84,0.792,0.202
patch_0038701.png,89.39,0.708,0.216
patch_0018211.png,47.54,0.874,0.112
patch_0003088.png,60.4,0.748,0.265
patch_0014276.png,62.37,0.677,0.302
patch_0011528.png,79.5,0.574,0.314
patch_0026561.png,96.35,0.875,0.067
patch_0005164.png,21.44,0.854,0.21
patch_0037673.png,75.92,0.863,0.095
patch_0009103.png,47.14,0.772,0.255
patch_0041628.png,43.95,0.8,0.235
patch_0029861.png,81.77,0.643,0.256
patch_0029413.png,90.26,0.87,0.084
patch_0017363.png,96.81,0.811,0.139
patch_0025474.png,53.43,0.75,0.268
patch_0025806.png,74.58,0.832,0.15
patch_0024593.png,77.41,0.845,0.132
patch_0028986.png,32.12,0.821,0.219
patch_0036033.png,83.09,0.837,0.119
patch_0004724.png,67.5,0.63,0.33
patch_0024234.png,83.42,0.83,0.145
patch_0021918.png,44.1,0.852,0.16
patch_0016523.png,77.16,0.795,0.183
patch_0016951.png,43.92,0.79,0.244
patch_0036794.png,80.42,0.755,0.208
patch_0028253.png,71.06,0.877,0.081
patch_0040068.png,59.75,0.801,0.174
patch_0004083.png,48.53,0.88,0.054
patch_0034307.png,91.89,0.8,0.127
patch_0006410.png,81.16,0.793,0.181
patch_0006862.png,32.72,0.886,0.074
patch_0042889.png,88.04,0.626,0.265
patch_0031459.png,69.44,0.763,0.222
patch_0018670.png,25.18,0.866,0.156
patch_0026100.png,20.74,0.881,0.146
patch_0011149.png,45.34,0.883,0.086
patch_0014617.png,74.05,0.696,0.255
patch_0039952.png,59.52,0.815,0.17
patch_0039520.png,70.96,0.708,0.25
patch_0030219.png,13.49,0.892,0.139
patch_0019797.png,40.28,0.898,0.057
patch_0007250.png,87.42,0.623,0.27
patch_0035547.png,73.39,0.737,0.226
patch_0035935.png,88.03,0.785,0.185
patch_0015057.png,93.71,0.805,0.143
patch_0039287.png,85.66,0.801,0.154
patch_0010709.png,79.51,0.732,0.222
patch_0027740.png,55.1,0.778,0.228
patch_0007985.png,73.93,0.764,0.237
patch_0019030.png,93.61,0.83,0.135
patch_0008322.png,74.75,0.567,0.346
patch_0004345.png,62.46,0.717,0.281
patch_0036820.png,49.57,0.752,0.267
patch_0036452.png,85.1,0.768,0.191
patch_0001869.png,48.48,0.774,0.257
patch_0028195.png,47.07,0.865,0.115
patch_0016142.png,90.57,0.306,0.329
patch_0008485.png,76.23,0.865,0.092
patch_0004890.png,19.11,0.895,0.11
patch_0040409.png,67.4,0.648,0.328
patch_0028632.png,43.33,0.874,0.126
patch_0037212.png,69.39,0.867,0.101
patch_0005977.png,71.19,0.695,0.291
patch_0005505.png,20.92,0.865,0.176
patch_0009562.png,84.34,0.719,0.216
patch_0009910.png,62.86,0.763,0.222
patch_0029072.png,65.53,0.743,0.261
patch_0041249.png,70.16,0.871,0.09
patch_0025015.png,95.13,0.875,0.065
patch_0017702.png,49.96,0.736,0.283
patch_0025763.png,44.38,0.889,0.068
patch_0017074.png,77.58,0.664,0.264
patch_0029704.png,58.27,0.769,0.229
patch_0009214.png,87.75,0.71,0.202
patch_0037564.png,92.7,0.792,0.169
patch_0005273.png,58.96,0.739,0.269
patch_0041298.png,32.9,0.898,0.07
patch_0004394.png,12.02,0.896,0.155
patch_0028144.png,71.41,0.652,0.297
patch_0016634.png,58.51,0.691,0.301
patch_0033808.png,94.01,0.819,0.125
patch_0004841.png,84.28,0.715,0.237
patch_0004433.png,58.27,0.859,0.114
patch_0036324.png,48.02,0.794,0.215
patch_0008454.png,90.27,0.869,0.083
patch_0008826.png,38.07,0.865,0.136
patch_0016193.png,88.94,0.822,0.161
patch_0024684.png,62.08,0.723,0.285
patch_0007281.png,71.38,0.683,0.272
patch_0019746.png,37.98,0.838,0.193
patch_0035596.png,81.38,0.732,0.204
patch_0015721.png,48.98,0.779,0.257
patch_0022768.png,49.23,0.875,0.099
patch_0039983.png,68.98,0.848,0.128
patch_0027036.png,87.5,0.817,0.148
patch_0007526.png,47.32,0.801,0.228
patch_0007954.png,37.06,0.883,0.093
patch_0035231.png,93.8,0.681,0.241
patch_0002278.png,31.96,0.849,0.19
patch_0015086.png,72.91,0.644,0.306
patch_0027791.png,86.13,0.636,0.258
patch_0039256.png,52.5,0.708,0.306
patch_0026676.png,28.33,0.895,0.067
patch_0023128.png,47.98,0.78,0.258
patch_0014161.png,71.63,0.692,0.28
patch_0018106.png,93.8,0.78,0.171
patch_0042858.png,31.03,0.82,0.242
patch_0031488.png,82.57,0.848,0.128
patch_0011198.png,89.99,0.816,0.153
patch_0038864.png,51.68,0.766,0.24
patch_0038416.png,84.34,0.741,0.18
patch_0003438.png,57.78,0.874,0.095
patch_0034471.png,76.62,0.713,0.233
patch_0034803.png,75.3,0.624,0.307
patch_0028957.png,25.1,0.866,0.16
patch_0028525.png,79.69,0.768,0.197
patch_0024542.png,36.89,0.849,0.174
patch_0024930.png,28.51,0.9,0.059
patch_0013979.png,92.26,0.698,0.202
patch_0008792.png,56.55,0.877,0.097
patch_0016255.png,84.4,0.868,0.094
patch_0028282.png,25.18,0.899,0.079
patch_0036745.png,56.6,0.765,0.239
patch_0004052.png,22.78,0.864,0.156
patch_0016980.png,47.96,0.747,0.29
patch_0008035.png,75.4,0.757,0.221
patch_0017415.png,81.34,0.746,0.213
patch_0017867.png,34.68,0.887,0.11
patch_0025302.png,78.53,0.632,0.274
patch_0029365.png,83.63,0.617,0.298
patch_0009675.png,28.89,0.899,0.056
patch_0005612.png,33.48,0.9,0.073
patch_0037105.png,89.89,0.816,0.145
patch_0014972.png,63.38,0.697,0.308
patch_0014500.png,93.25,0.832,0.123
patch_0023549.png,44.28,0.784,0.256
patch_0026217.png,51.29,0.759,0.27
patch_0018567.png,75.09,0.621,0.324
patch_0018915.png,88.2,0.549,0.282
patch_0038077.png,44.43,0.816,0.219
patch_0006707.png,83.99,0.722,0.247
patch_0034010.png,33.24,0.859,0.174
patch_0003059.png,20.97,0.873,0.167
patch_0019327.png,86.68,0.745,0.224
patch_0027825.png,95.9,0.871,0.068
patch_0027457.png,25.24,0.85,0.204
patch_0039190.png,73.72,0.875,0.077
patch_0022309.png,56.31,0.762,0.235
patch_0015340.png,48.68,0.754,0.282
patch_0002619.png,71.31,0.808,0.165
patch_0035650.png,74.17,0.832,0.146
patch_0007147.png,78.17,0.771,0.188
patch_0039637.png,61.58,0.733,0.243
patch_0015895.png,57.28,0.744,0.253
patch_0002487.png,51.44,0.861,0.125
patch_0043332.png,50.1,0.779,0.235
patch_0030390.png,87.29,0.867,0.091
patch_0010127.png,61.72,0.663,0.33
patch_0022630.png,81.1,0.877,0.073
patch_0035369.png,98.04,0.767,0.165
patch_0002320.png,19.23,0.868,0.188
patch_0030437.png,28.5,0.893,0.071
patch_0030845.png,13.83,0.9,0.133
patch_0010680.png,84.6,0.683,0.263
patch_0022197.png,75.41,0.756,0.246
patch_0023070.png,84.61,0.799,0.173
patch_0014039.png,73.24,0.607,0.328
patch_0011767.png,86.74,0.683,0.248
patch_0042572.png,64.56,0.82,0.171
patch_0042900.png,59.98,0.845,0.145
patch_0006599.png,90.23,0.853,0.098
patch_0026089.png,70.17,0.731,0.244
patch_0031277.png,75.58,0.873,0.08
patch_0003560.png,69.45,0.878,0.083
patch_0003912.png,62.79,0.706,0.286
patch_0034529.png,46.71,0.875,0.118
patch_0020165.png,72.19,0.686,0.281
patch_0009899.png,80.79,0.869,0.086
patch_0041815.png,30.87,0.843,0.187
patch_0041467.png,40.65,0.8,0.205
patch_0032362.png,19.38,0.898,0.099
patch_0000807.png,62.52,0.692,0.285
patch_0000475.png,22.82,0.866,0.177
patch_0001592.png,58.13,0.722,0.287
patch_0033285.png,94.31,0.791,0.15
patch_0040227.png,18.9,0.899,0.08
patch_0013032.png,76.15,0.687,0.258
patch_0021725.png,88.33,0.657,0.23
patch_0001235.png,25.8,0.855,0.195
patch_0033950.png,80.43,0.75,0.198
patch_0040580.png,85.4,0.829,0.14
patch_0033522.png,81.63,0.857,0.1
patch_0004919.png,99.71,0.172,0.207
patch_0013795.png,95.09,0.869,0.076
patch_0021082.png,43.9,0.786,0.251
patch_0038688.png,63.59,0.69,0.283
patch_0011306.png,56.84,0.752,0.266
patch_0014458.png,37.03,0.837,0.214
patch_0023863.png,63.7,0.706,0.271
patch_0023411.png,54.82,0.875,0.098
patch_0042113.png,42.35,0.794,0.219
patch_0034148.png,93.65,0.841,0.128
patch_0003101.png,28.7,0.869,0.132
patch_0031616.png,39.77,0.868,0.118
patch_0018398.png,76.0,0.855,0.106
patch_0022251.png,92.78,0.264,0.303
patch_0015218.png,51.51,0.795,0.216
patch_0010934.png,69.77,0.669,0.309
patch_0010546.png,84.12,0.821,0.154
patch_0030056.png,82.31,0.492,0.342
patch_0002741.png,64.8,0.736,0.251
patch_0022984.png,55.97,0.719,0.305
patch_0040646.png,43.37,0.816,0.216
patch_0021344.png,27.54,0.898,0.08
patch_0024868.png,75.07,0.791,0.192
patch_0013453.png,88.5,0.825,0.13
patch_0013821.png,58.98,0.713,0.29
patch_0033143.png,46.96,0.802,0.233
patch_0001654.png,28.31,0.858,0.17
patch_0021891.png,91.09,0.854,0.095
patch_0012213.png,88.69,0.796,0.183
patch_0020504.png,93.17,0.749,0.198
patch_0020976.png,71.81,0.723,0.235
patch_0041006.png,51.9,0.806,0.215
patch_0000014.png,31.97,0.9,0.061
patch_0032703.png,52.69,0.724,0.288
patch_0000762.png,24.93,0.884,0.131
patch_0032075.png,53.06,0.889,0.057
patch_0029939.png,79.21,0.885,0.055
patch_0041770.png,35.33,0.839,0.205
patch_0012565.png,61.86,0.673,0.324
patch_0012917.png,92.47,0.839,0.125
patch_0020272.png,82.86,0.646,0.246
patch_0021395.png,95.39,0.767,0.188
patch_0013482.png,49.14,0.793,0.227
patch_0040697.png,21.45,0.89,0.135
patch_0033635.png,51.97,0.729,0.297
patch_0001122.png,84.57,0.721,0.231
patch_0021432.png,77.02,0.635,0.277
patch_0021840.png,39.38,0.825,0.213
patch_0016809.png,97.58,0.796,0.158
patch_0013325.png,63.39,0.677,0.3
patch_0033192.png,41.78,0.747,0.301
patch_0040130.png,63.48,0.828,0.147
patch_0001685.png,51.25,0.86,0.128
patch_0022280.png,90.08,0.535,0.275
patch_0010597.png,68.12,0.678,0.306
patch_0039019.png,60.24,0.732,0.26
patch_0007769.png,71.25,0.655,0.298
patch_0030720.png,52.7,0.729,0.296
patch_0002037.png,13.66,0.897,0.146
patch_0022955.png,97.38,0.811,0.138
patch_0022527.png,76.73,0.756,0.23
patch_0027279.png,66.68,0.724,0.264
patch_0010230.png,29.19,0.902,0.064
patch_0043025.png,35.49,0.868,0.136
patch_0019509.png,48.81,0.885,0.091
patch_0030087.png,43.74,0.798,0.227
patch_0002790.png,47.1,0.776,0.256
patch_0003677.png,65.04,0.872,0.086
patch_0031160.png,94.79,0.749,0.178
patch_0006129.png,76.59,0.869,0.09
patch_0038659.png,75.85,0.776,0.18
patch_0014489.png,60.5,0.757,0.231
patch_0034199.png,72.22,0.754,0.237
patch_0042665.png,65.68,0.839,0.138
patch_0011802.png,50.34,0.782,0.236
patch_0011470.png,45.45,0.805,0.233
patch_0026439.png,39.19,0.888,0.092
patch_0023367.png,29.67,0.892,0.067
patch_0036978.png,47.7,0.875,0.106
patch_0001931.png,18.77,0.883,0.157
patch_0001543.png,34.93,0.892,0.073
patch_0033254.png,93.3,0.865,0.08
patch_0013744.png,52.76,0.667,0.346
patch_0021053.png,58.32,0.718,0.267
patch_0040923.png,70.79,0.8,0.168
patch_0033981.png,37.98,0.896,0.077
patch_0040551.png,53.89,0.883,0.071
patch_0032866.png,46.01,0.668,0.361
patch_0032414.png,59.6,0.868,0.099
patch_0000303.png,54.0,0.785,0.221
patch_0009848.png,70.82,0.729,0.241
patch_0041311.png,67.1,0.755,0.232
patch_0020613.png,28.0,0.892,0.093
patch_0012104.png,58.73,0.733,0.26
patch_0006548.png,44.2,0.804,0.226
patch_0031501.png,46.45,0.888,0.066
patch_0031973.png,98.52,0.82,0.133
patch_0003216.png,83.5,0.737,0.218
patch_0038238.png,50.41,0.768,0.268
patch_0018728.png,34.89,0.833,0.215
patch_0042204.png,41.52,0.878,0.105
patch_0023706.png,35.61,0.899,0.068
patch_0026058.png,88.34,0.884,0.067
patch_0011011.png,66.27,0.725,0.267
patch_0039478.png,16.75,0.887,0.144
patch_0002456.png,20.84,0.871,0.174
patch_0002824.png,46.15,0.787,0.25
patch_0030341.png,79.79,0.727,0.224
patch_0007308.png,64.63,0.699,0.296
patch_0010651.png,49.17,0.773,0.245
patch_0027618.png,41.84,0.757,0.281
patch_0022146.png,57.91,0.789,0.204
patch_0043444.png,43.48,0.817,0.206
patch_0030894.png,89.69,0.755,0.182
patch_0019168.png,85.44,0.847,0.117
patch_0041654.png,54.23,0.816,0.182
patch_0020356.png,79.88,0.692,0.237
patch_0025408.png,97.62,0.834,0.11
patch_0012833.png,56.96,0.736,0.278
patch_0012441.png,61.38,0.698,0.286
patch_0005118.png,63.53,0.699,0.301
patch_0000646.png,76.32,0.789,0.176
patch_0020883.png,64.72,0.695,0.304
patch_0013201.png,28.9,0.86,0.161
patch_0024248.png,47.45,0.775,0.256
patch_0008098.png,83.36,0.752,0.199
patch_0021964.png,34.59,0.849,0.181
patch_0040014.png,73.48,0.813,0.183
patch_0001006.png,38.26,0.847,0.189
patch_0028588.png,55.59,0.871,0.096
patch_0033711.png,100.0,0.209,0.222
patch_0004758.png,56.33,0.696,0.31
patch_0010314.png,63.01,0.734,0.28
patch_0015838.png,53.8,0.739,0.28
patch_0022403.png,48.72,0.769,0.263
patch_0022871.png,37.41,0.819,0.204
patch_0043101.png,34.15,0.885,0.107
patch_0027888.png,53.15,0.875,0.093
patch_0002113.png,72.23,0.694,0.261
patch_0030604.png,88.9,0.682,0.23
patch_0042741.png,28.63,0.867,0.164
patch_0023243.png,51.64,0.811,0.185
patch_0011554.png,63.91,0.684,0.309
patch_0011926.png,59.07,0.728,0.281
patch_0031044.png,33.85,0.9,0.061
patch_0003753.png,62.58,0.736,0.266
patch_0023996.png,36.61,0.874,0.117
patch_0021177.png,50.39,0.729,0.306
patch_0024629.png,62.04,0.849,0.146
patch_0013660.png,64.97,0.698,0.284
patch_0040475.png,89.98,0.839,0.12
patch_0040807.png,37.03,0.831,0.192
patch_0036389.png,62.53,0.725,0.284
patch_0016699.png,75.76,0.671,0.271
patch_0004339.png,72.6,0.549,0.363
patch_0033370.png,86.88,0.835,0.141
patch_0001467.png,21.14,0.886,0.147
patch_0001815.png,40.17,0.885,0.093
patch_0000580.png,28.09,0.87,0.151
patch_0041235.png,26.66,0.86,0.154
patch_0032297.png,95.21,0.864,0.088
patch_0012020.png,33.52,0.878,0.118
patch_0025069.png,87.37,0.844,0.12
patch_0020737.png,20.21,0.9,0.092
patch_0000227.png,35.5,0.868,0.138
patch_0032530.png,43.53,0.844,0.184
patch_0032942.png,78.78,0.648,0.269
patch_0041592.png,29.28,0.897,0.082
patch_0005579.png,34.54,0.885,0.108
patch_0012787.png,91.63,0.818,0.126
patch_0020090.png,70.75,0.872,0.088
patch_0003495.png,30.95,0.9,0.081
patch_0031382.png,29.33,0.875,0.06
patch_0042320.png,70.07,0.828,0.167
patch_0011135.png,64.97,0.862,0.119
patch_0023622.png,62.32,0.758,0.256
patch_0003332.png,34.33,0.863,0.165
patch_0042487.png,37.32,0.79,0.258
patch_0031857.png,43.09,0.878,0.101
patch_0031425.png,54.6,0.748,0.265
patch_0011692.png,79.24,0.822,0.167
patch_0023185.png,73.44,0.686,0.251
patch_0022062.png,93.56,0.861,0.097
patch_0010775.png,73.0,0.656,0.292
patch_0030265.png,41.64,0.883,0.091
patch_0002900.png,25.14,0.889,0.096
patch_0002572.png,58.06,0.759,0.25
patch_0035949.png,83.72,0.848,0.121
patch_0007928.png,24.13,0.895,0.083
patch_0030961.png,32.19,0.898,0.052
patch_0030513.png,75.11,0.737,0.222
patch_0002204.png,38.42,0.883,0.112
patch_0043216.png,19.12,0.898,0.108
patch_0035998.png,33.41,0.891,0.094
patch_0022714.png,70.12,0.834,0.155
patch_0010003.png,96.77,0.724,0.192
patch_0038818.png,76.14,0.871,0.096
patch_0003836.png,48.08,0.883,0.085
patch_0003444.png,91.1,0.84,0.125
patch_0031353.png,42.82,0.891,0.07
patch_0011643.png,53.07,0.754,0.28
patch_0023154.png,91.68,0.883,0.058
patch_0042824.png,30.11,0.877,0.129
patch_0042456.png,74.57,0.828,0.157
patch_0031886.png,54.43,0.695,0.299
patch_0009268.png,79.87,0.686,0.247
patch_0037518.png,79.06,0.681,0.241
patch_0000551.png,22.79,0.884,0.127
patch_0000923.png,78.19,0.802,0.171
patch_0032246.png,96.54,0.787,0.171
patch_0012756.png,62.48,0.663,0.319
patch_0017008.png,64.17,0.701,0.293
patch_0020041.png,77.07,0.652,0.274
patch_0029778.png,84.44,0.569,0.289
patch_0032993.png,98.46,0.872,0.067
patch_0041543.png,79.6,0.771,0.176
patch_0041931.png,30.01,0.894,0.067
patch_0033406.png,87.47,0.724,0.214
patch_0033874.png,73.95,0.884,0.06
patch_0001311.png,26.58,0.893,0.117
patch_0036358.png,60.15,0.738,0.27
patch_0008428.png,59.18,0.722,0.29
patch_0040303.png,17.3,0.896,0.125
patch_0028138.png,77.26,0.679,0.242
patch_0021601.png,34.73,0.9,0.054
patch_0016648.png,59.02,0.738,0.276
patch_0013116.png,57.56,0.756,0.258
patch_0023292.png,97.09,0.821,0.147
patch_0011585.png,78.15,0.771,0.202
patch_0042790.png,53.33,0.756,0.246
patch_0031732.png,51.17,0.748,0.274
patch_0003025.png,58.49,0.71,0.305
patch_0023947.png,28.62,0.852,0.186
patch_0011222.png,51.37,0.736,0.293
patch_0018969.png,95.27,0.79,0.163
patch_0031095.png,96.4,0.861,0.087
patch_0042037.png,77.1,0.673,0.254
patch_0003782.png,58.17,0.749,0.265
patch_0002665.png,87.93,0.748,0.212
patch_0030172.png,65.61,0.74,0.246
patch_0010462.png,41.38,0.837,0.183
patch_0010810.png,44.06,0.82,0.194
patch_0027859.png,94.85,0.762,0.172
patch_0022375.png,39.64,0.87,0.142
patch_0036739.png,50.12,0.863,0.125
patch_0001770.png,59.23,0.714,0.29
patch_0033067.png,78.02,0.884,0.06
patch_0024299.png,81.37,0.878,0.072
patch_0008049.png,29.43,0.869,0.154
patch_0028559.png,40.84,0.86,0.13
patch_0004789.png,13.13,0.896,0.146
patch_0040762.png,47.52,0.849,0.152
patch_0013905.png,72.48,0.799,0.175
patch_0013577.png,43.36,0.86,0.137
patch_0016229.png,29.94,0.852,0.113
patch_0021260.png,76.03,0.844,0.124
patch_0020387.png,62.98,0.828,0.17
patch_0009609.png,57.27,0.739,0.267
patch_0012490.png,98.78,0.851,0.091
patch_0032627.png,30.38,0.891,0.092
patch_0041685.png,76.76,0.828,0.138
patch_0000130.png,46.13,0.794,0.245
patch_0037179.png,52.25,0.868,0.116
patch_0020852.png,71.95,0.703,0.263
patch_0020420.png,64.1,0.88,0.074
patch_0017469.png,82.52,0.734,0.208
patch_0012337.png,70.2,0.721,0.237
patch_0041122.png,62.82,0.853,0.126
patch_0032180.png,65.59,0.692,0.269
patch_0000697.png,72.48,0.823,0.161
patch_0009330.png,23.92,0.864,0.168
patch_0005357.png,56.04,0.88,0.096
patch_0037440.png,61.79,0.879,0.088
patch_0037832.png,47.96,0.834,0.174
patch_0000409.png,52.28,0.868,0.124
patch_0029187.png,35.81,0.889,0.082
patch_0017150.png,85.17,0.578,0.273
patch_0009497.png,97.24,0.862,0.085
patch_0020119.png,45.5,0.89,0.073
patch_0025647.png,57.25,0.75,0.253
patch_0005882.png,22.26,0.838,0.112
patch_0041869.png,38.8,0.823,0.204
patch_0029620.png,65.74,0.703,0.306
patch_0001249.png,51.5,0.892,0.054
patch_0036200.png,94.93,0.827,0.129
patch_0004517.png,52.86,0.759,0.268
patch_0004965.png,67.14,0.647,0.313
patch_0008902.png,79.32,0.861,0.117
patch_0008570.png,54.53,0.768,0.256
patch_0028060.png,78.33,0.704,0.226
patch_0024007.png,82.4,0.875,0.082
patch_0021759.png,55.92,0.73,0.3
patch_0016710.png,96.76,0.725,0.182
patch_0035315.png,30.75,0.856,0.167
patch_0007870.png,91.8,0.72,0.192
patch_0007402.png,47.47,0.867,0.118
patch_0030839.png,33.96,0.871,0.055
patch_0039372.png,95.04,0.83,0.119
patch_0002889.png,87.59,0.847,0.11
patch_0027112.png,36.19,0.888,0.113
patch_0015605.png,18.0,0.895,0.099
patch_0038532.png,51.45,0.776,0.233
patch_0038940.png,96.33,0.791,0.156
patch_0018785.png,73.72,0.795,0.197
patch_0006242.png,94.18,0.677,0.218
patch_0034927.png,81.47,0.84,0.125
patch_0034555.png,76.25,0.624,0.301
patch_0014045.png,79.34,0.583,0.335
patch_0038295.png,56.83,0.75,0.262
patch_0006997.png,60.59,0.706,0.302
patch_0018022.png,95.83,0.81,0.141
patch_0004176.png,68.77,0.673,0.313
patch_0036661.png,70.66,0.704,0.26
patch_0001628.png,16.5,0.892,0.138
patch_0008111.png,94.75,0.843,0.111
patch_0013388.png,94.55,0.766,0.183
patch_0033698.png,29.9,0.865,0.145
patch_0028401.png,51.15,0.67,0.338
patch_0028873.png,28.68,0.893,0.085
patch_0016371.png,67.01,0.607,0.345
patch_0021338.png,25.24,0.898,0.089
patch_0024814.png,37.69,0.85,0.179
patch_0024466.png,78.04,0.884,0.057
patch_0025581.png,45.72,0.898,0.066
patch_0017296.png,39.91,0.824,0.215
patch_0009751.png,78.69,0.7,0.26
patch_0029994.png,31.05,0.9,0.057
patch_0000068.png,37.19,0.768,0.288
patch_0037021.png,92.03,0.735,0.19
patch_0005736.png,57.06,0.744,0.281
patch_0025226.png,41.56,0.897,0.064
patch_0020578.png,93.97,0.807,0.158
patch_0017943.png,96.53,0.846,0.112
patch_0017531.png,60.38,0.837,0.165
patch_0037786.png,96.82,0.304,0.295
patch_0029241.png,68.33,0.652,0.306
patch_0005091.png,76.96,0.578,0.335
patch_0038153.png,61.22,0.762,0.201
patch_0026494.png,76.82,0.81,0.166
patch_0014383.png,59.19,0.732,0.28
patch_0034134.png,43.15,0.896,0.052
patch_0006623.png,36.38,0.885,0.109
patch_0026333.png,78.75,0.881,0.072
patch_0014424.png,75.66,0.671,0.28
patch_0014856.png,83.13,0.84,0.059
patch_0034693.png,65.26,0.797,0.202
patch_0018831.png,57.93,0.881,0.088
patch_0018443.png,75.29,0.742,0.222
patch_0006184.png,55.14,0.754,0.271
patch_0043088.png,36.36,0.88,0.117
patch_0007063.png,38.2,0.818,0.222
patch_0035774.png,30.03,0.839,0.209
patch_0039713.png,44.54,0.881,0.112
patch_0019203.png,80.81,0.613,0.284
patch_0015264.png,19.15,0.891,0.123
patch_0010948.png,63.43,0.714,0.287
patch_0027573.png,86.64,0.871,0.072
patch_0027901.png,95.14,0.803,0.159
patch_0015512.png,69.47,0.727,0.236
patch_0015960.png,94.01,0.882,0.054
patch_0022929.png,95.88,0.859,0.099
patch_0027205.png,71.4,0.839,0.131
patch_0019907.png,80.86,0.569,0.293
patch_0043059.png,61.08,0.736,0.249
patch_0019575.png,87.83,0.881,0.061
patch_0039065.png,81.2,0.656,0.234
patch_0010999.png,73.7,0.684,0.256
patch_0007715.png,85.35,0.783,0.181
patch_0035002.png,32.15,0.874,0.115
patch_0018335.png,95.45,0.861,0.091
patch_0042619.png,24.72,0.867,0.181
patch_0026445.png,43.97,0.844,0.167
patch_0026837.png,44.08,0.819,0.195
patch_0038182.png,41.97,0.893,0.052
patch_0014352.png,59.42,0.743,0.276
patch_0034642.png,88.46,0.725,0.195
patch_0006155.png,67.87,0.725,0.236
