Patch_name,Percentage_of_tissue,Mean,Std
patch_0004965.png,20.1,0.824,0.207
patch_0008902.png,10.88,0.849,0.149
patch_0016710.png,13.17,0.858,0.155
patch_0009330.png,10.35,0.891,0.099
patch_0009497.png,61.77,0.761,0.144
patch_0018785.png,33.68,0.824,0.149
patch_0006997.png,33.47,0.842,0.14
patch_0007870.png,21.1,0.836,0.188
patch_0002889.png,11.96,0.876,0.137
patch_0015605.png,21.79,0.87,0.119
patch_0003785.png,18.41,0.891,0.086
patch_0011582.png,12.08,0.865,0.081
patch_0003022.png,31.65,0.718,0.295
patch_0010465.png,12.17,0.835,0.168
patch_0019889.png,10.86,0.892,0.106
patch_0002662.png,17.86,0.832,0.211
patch_0013570.png,24.49,0.813,0.173
patch_0013902.png,17.0,0.874,0.127
patch_0004029.png,81.23,0.465,0.295
patch_0000690.png,11.44,0.873,0.135
patch_0012497.png,17.57,0.82,0.191
patch_0011644.png,13.92,0.855,0.152
patch_0003443.png,19.56,0.863,0.14
patch_0012751.png,12.62,0.86,0.096
patch_0005208.png,11.36,0.856,0.133
patch_0000556.png,15.21,0.865,0.162
patch_0004448.png,12.73,0.848,0.185
patch_0008359.png,26.17,0.773,0.243
patch_0013667.png,31.47,0.762,0.23
patch_0017779.png,12.56,0.875,0.126
patch_0003335.png,12.47,0.869,0.152
patch_0011132.png,49.61,0.753,0.178
patch_0009178.png,10.38,0.844,0.13
patch_0012446.png,10.3,0.848,0.134
patch_0017318.png,16.11,0.854,0.15
patch_0001001.png,11.21,0.866,0.16
patch_0013206.png,12.68,0.844,0.077
patch_0014093.png,23.5,0.808,0.145
patch_0018753.png,37.67,0.803,0.169
patch_0007373.png,23.64,0.788,0.22
patch_0019113.png,21.98,0.878,0.095
patch_0008201.png,10.52,0.896,0.074
patch_0013098.png,16.71,0.889,0.087
patch_0016061.png,19.33,0.842,0.141
patch_0000378.png,11.51,0.89,0.111
patch_0005854.png,52.23,0.641,0.31
patch_0009441.png,10.59,0.859,0.138
patch_0017186.png,14.44,0.834,0.123
patch_0015515.png,12.57,0.859,0.14
patch_0019900.png,18.75,0.887,0.084
patch_0014880.png,14.74,0.834,0.177
patch_0014355.png,22.4,0.811,0.196
patch_0000719.png,15.51,0.857,0.164
patch_0001159.png,12.65,0.861,0.156
patch_0001188.png,24.05,0.793,0.236
patch_0013428.png,13.9,0.894,0.08
patch_0016376.png,20.56,0.872,0.104
patch_0012268.png,16.97,0.891,0.097
patch_0009756.png,16.22,0.814,0.205
patch_0014851.png,17.35,0.827,0.19
patch_0018444.png,17.93,0.873,0.127
patch_0018836.png,11.54,0.891,0.1
patch_0019204.png,10.71,0.891,0.102
patch_0007064.png,14.84,0.825,0.161
patch_0009490.png,15.65,0.813,0.233
patch_0005885.png,12.95,0.844,0.163
patch_0009337.png,25.2,0.83,0.17
patch_0016717.png,17.62,0.85,0.128
patch_0004510.png,17.74,0.836,0.214
patch_0007405.png,37.68,0.729,0.248
patch_0006990.png,16.92,0.872,0.112
patch_0018025.png,22.47,0.818,0.217
patch_0003969.png,17.23,0.856,0.167
patch_0004055.png,12.43,0.848,0.162
patch_0008032.png,46.38,0.663,0.315
patch_0008795.png,16.17,0.829,0.114
patch_0012899.png,27.3,0.821,0.177
patch_0017860.png,11.38,0.86,0.127
patch_0011259.png,26.19,0.772,0.214
patch_0018912.png,24.92,0.844,0.145
patch_0015892.png,10.97,0.897,0.094
patch_0019320.png,14.68,0.871,0.102
patch_0015347.png,14.64,0.859,0.138
patch_0004434.png,17.71,0.887,0.096
patch_0008453.png,12.47,0.847,0.171
patch_0019741.png,18.84,0.858,0.13
patch_0010078.png,16.15,0.845,0.17
patch_0011638.png,19.09,0.887,0.091
patch_0018101.png,57.89,0.751,0.179
patch_0018677.png,11.7,0.887,0.099
patch_0014610.png,18.13,0.82,0.186
patch_0006865.png,31.85,0.824,0.174
patch_0006417.png,12.38,0.898,0.091
patch_0003349.png,23.19,0.805,0.207
patch_0015050.png,11.66,0.892,0.092
patch_0019037.png,37.95,0.739,0.247
patch_0002509.png,11.55,0.863,0.132
patch_0007257.png,31.75,0.79,0.165
patch_0016145.png,11.02,0.896,0.092
patch_0000989.png,19.28,0.863,0.143
patch_0017705.png,15.66,0.835,0.164
patch_0005970.png,15.2,0.823,0.206
patch_0009917.png,12.73,0.823,0.136
patch_0009565.png,29.03,0.825,0.159
patch_0019456.png,10.51,0.889,0.108
patch_0015396.png,19.82,0.816,0.186
patch_0012848.png,22.25,0.88,0.102
patch_0016956.png,13.09,0.87,0.126
patch_0016524.png,20.74,0.839,0.179
patch_0004723.png,18.3,0.849,0.118
patch_0001936.png,11.58,0.867,0.149
patch_0012103.png,15.53,0.841,0.141
patch_0000304.png,20.12,0.834,0.198
patch_0014748.png,25.12,0.795,0.163
patch_0003211.png,12.42,0.863,0.153
patch_0002823.png,22.39,0.797,0.249
patch_0012910.png,11.43,0.895,0.095
patch_0013485.png,17.08,0.86,0.116
patch_0015569.png,20.44,0.8,0.201
patch_0002030.png,13.06,0.863,0.15
patch_0014329.png,26.34,0.806,0.195
patch_0011477.png,13.66,0.843,0.085
patch_0003106.png,19.27,0.858,0.147
patch_0011301.png,41.18,0.732,0.254
patch_0002746.png,13.96,0.835,0.197
patch_0019278.png,11.16,0.885,0.119
patch_0010933.png,11.72,0.85,0.135
patch_0013454.png,24.78,0.776,0.206
patch_0000013.png,13.02,0.885,0.106
patch_0017938.png,17.43,0.843,0.158
patch_0012214.png,32.52,0.783,0.229
patch_0019619.png,21.31,0.867,0.123
patch_0002480.png,10.97,0.864,0.132
patch_0010120.png,15.5,0.84,0.153
patch_0011760.png,36.03,0.797,0.166
patch_0000472.png,17.4,0.851,0.192
patch_0012675.png,27.71,0.751,0.305
patch_0017812.png,12.23,0.901,0.08
patch_0005667.png,33.67,0.782,0.193
patch_0009600.png,26.89,0.799,0.22
patch_0016220.png,14.54,0.874,0.129
patch_0004027.png,14.98,0.859,0.182
patch_0001779.png,11.18,0.877,0.128
patch_0010819.png,21.2,0.83,0.184
patch_0019352.png,17.55,0.881,0.1
patch_0007132.png,16.6,0.822,0.19
patch_0019887.png,10.32,0.885,0.109
patch_0018960.png,39.57,0.832,0.132
patch_0018512.png,23.1,0.853,0.107
patch_0016641.png,10.53,0.899,0.085
patch_0008421.png,22.38,0.851,0.14
patch_0001318.png,38.32,0.724,0.271
patch_0005206.png,11.96,0.87,0.146
patch_0000558.png,25.13,0.824,0.195
patch_0006313.png,10.48,0.876,0.103
patch_0019733.png,16.04,0.881,0.091
patch_0019094.png,16.71,0.89,0.104
patch_0007553.png,14.71,0.833,0.244
patch_0002909.png,10.14,0.871,0.164
patch_0007225.png,61.24,0.619,0.268
patch_0019045.png,29.0,0.839,0.144
patch_0006465.png,11.3,0.826,0.101
patch_0009965.png,11.35,0.861,0.146
patch_0009517.png,63.69,0.528,0.34
patch_0005570.png,11.29,0.864,0.164
patch_0012029.png,11.69,0.855,0.114
patch_0000589.png,23.48,0.82,0.209
patch_0016690.png,17.2,0.825,0.197
patch_0013669.png,22.48,0.829,0.134
patch_0018264.png,10.08,0.882,0.112
patch_0019383.png,28.75,0.821,0.161
patch_0019856.png,15.16,0.87,0.132
patch_0015443.png,29.59,0.847,0.139
patch_0008736.png,10.12,0.881,0.121
patch_0008091.png,12.27,0.889,0.069
patch_0013208.png,12.16,0.848,0.113
patch_0012171.png,11.35,0.844,0.158
patch_0001944.png,20.03,0.863,0.144
patch_0013096.png,16.75,0.856,0.071
patch_0013731.png,36.04,0.823,0.151
patch_0010183.png,52.29,0.617,0.32
patch_0011064.png,10.35,0.857,0.141
patch_0001157.png,13.54,0.878,0.122
patch_0013885.png,21.25,0.795,0.172
patch_0013350.png,12.98,0.839,0.154
patch_0000717.png,12.87,0.871,0.157
patch_0009789.png,29.13,0.804,0.186
patch_0012962.png,11.91,0.9,0.079
patch_0012510.png,28.1,0.766,0.238
patch_0003602.png,32.84,0.84,0.131
patch_0002042.png,13.57,0.852,0.189
patch_0010245.png,16.85,0.885,0.099
patch_0015969.png,18.04,0.819,0.143
patch_0002093.png,46.25,0.693,0.286
patch_0010294.png,13.51,0.852,0.127
patch_0002734.png,13.2,0.891,0.108
patch_0018838.png,21.88,0.866,0.093
patch_0011373.png,42.01,0.696,0.262
patch_0005098.png,14.37,0.833,0.168
patch_0017538.png,29.08,0.853,0.124
patch_0013854.png,20.23,0.809,0.153
patch_0011712.png,10.6,0.895,0.107
patch_0003967.png,24.86,0.822,0.205
patch_0003515.png,68.02,0.632,0.256
patch_0010152.png,23.5,0.789,0.233
patch_0007879.png,79.78,0.4,0.315
patch_0002355.png,23.38,0.834,0.171
patch_0016719.png,33.54,0.793,0.203
patch_0009339.png,32.05,0.814,0.188
patch_0019489.png,14.89,0.882,0.095
patch_0015349.png,19.51,0.876,0.106
patch_0011257.png,12.97,0.861,0.074
patch_0014509.png,15.56,0.822,0.186
patch_0000145.png,11.04,0.888,0.139
patch_0012897.png,16.37,0.861,0.127
patch_0012342.png,24.87,0.756,0.269
patch_0011636.png,14.42,0.895,0.084
patch_0002271.png,19.45,0.826,0.173
patch_0015728.png,11.32,0.848,0.128
patch_0013163.png,21.88,0.857,0.133
patch_0000524.png,11.92,0.868,0.159
patch_0000987.png,14.6,0.836,0.189
patch_0013615.png,14.63,0.877,0.142
patch_0001860.png,23.07,0.806,0.246
patch_0019039.png,19.17,0.851,0.147
patch_0002975.png,14.3,0.888,0.094
patch_0018679.png,11.45,0.881,0.112
patch_0006419.png,28.29,0.87,0.095
patch_0016958.png,10.31,0.873,0.132
patch_0013274.png,35.67,0.781,0.17
patch_0012434.png,15.2,0.828,0.19
patch_0000633.png,44.89,0.723,0.26
patch_0011953.png,23.57,0.8,0.158
patch_0010361.png,34.99,0.842,0.129
patch_0010658.png,12.86,0.824,0.161
patch_0018086.png,24.3,0.803,0.206
patch_0016013.png,12.93,0.855,0.137
patch_0018340.png,10.39,0.902,0.076
patch_0006120.png,14.09,0.866,0.116
patch_0019972.png,18.86,0.863,0.13
patch_0010239.png,28.21,0.779,0.251
patch_0015567.png,16.53,0.88,0.129
patch_0007760.png,13.78,0.817,0.156
patch_0016472.png,15.71,0.839,0.138
patch_0017232.png,10.58,0.86,0.128
patch_0017595.png,31.11,0.777,0.203
patch_0009052.png,40.78,0.806,0.126
patch_0009083.png,18.51,0.838,0.189
patch_0017544.png,10.31,0.9,0.067
patch_0016304.png,12.01,0.897,0.082
patch_0018436.png,38.43,0.779,0.199
patch_0018844.png,11.91,0.883,0.108
patch_0014823.png,19.13,0.873,0.107
patch_0008505.png,11.92,0.864,0.137
patch_0008977.png,28.86,0.775,0.21
patch_0009345.png,18.5,0.861,0.1
patch_0009890.png,11.92,0.891,0.089
patch_0006590.png,13.01,0.847,0.135
patch_0010689.png,11.43,0.838,0.141
patch_0002329.png,16.48,0.84,0.175
patch_0015670.png,12.55,0.888,0.101
patch_0018569.png,17.63,0.87,0.135
patch_0011250.png,35.95,0.758,0.206
patch_0006709.png,13.12,0.856,0.162
patch_0010410.png,22.53,0.811,0.18
patch_0013977.png,35.28,0.769,0.202
patch_0017869.png,16.22,0.883,0.099
patch_0012345.png,17.38,0.809,0.185
patch_0012890.png,12.84,0.878,0.145
patch_0015088.png,44.45,0.745,0.198
patch_0011631.png,10.33,0.9,0.077
patch_0003436.png,17.9,0.823,0.213
patch_0011196.png,13.79,0.844,0.198
patch_0000284.png,12.87,0.865,0.162
patch_0012724.png,16.06,0.812,0.19
patch_0000951.png,10.39,0.88,0.13
patch_0013164.png,58.66,0.703,0.218
patch_0008828.png,18.23,0.811,0.2
patch_0001363.png,21.97,0.812,0.196
patch_0012052.png,10.71,0.881,0.119
patch_0000980.png,17.72,0.837,0.181
patch_0011147.png,12.58,0.848,0.106
patch_0014619.png,61.47,0.603,0.304
patch_0015059.png,51.81,0.81,0.129
patch_0000634.png,11.19,0.887,0.122
patch_0012841.png,22.59,0.819,0.167
patch_0000193.png,11.23,0.893,0.087
patch_0001074.png,16.04,0.833,0.22
patch_0013273.png,50.98,0.732,0.21
patch_0002161.png,25.39,0.769,0.265
patch_0015438.png,13.28,0.878,0.107
patch_0011281.png,11.19,0.86,0.12
patch_0014278.png,13.0,0.853,0.124
patch_0011526.png,54.92,0.655,0.283
patch_0018081.png,10.84,0.866,0.124
patch_0014741.png,13.78,0.826,0.182
patch_0019166.png,13.66,0.897,0.083
patch_0004213.png,41.02,0.688,0.314
patch_0016014.png,17.75,0.835,0.17
patch_0017654.png,16.93,0.842,0.137
patch_0009393.png,14.23,0.845,0.146
patch_0010599.png,13.22,0.832,0.19
patch_0018892.png,13.1,0.899,0.07
patch_0018347.png,16.01,0.858,0.116
patch_0009055.png,73.76,0.748,0.14
patch_0005795.png,10.25,0.893,0.122
patch_0016475.png,19.01,0.865,0.141
patch_0016303.png,15.28,0.882,0.105
patch_0008163.png,17.46,0.795,0.221
patch_0004104.png,32.41,0.728,0.302
patch_0017931.png,10.19,0.859,0.104
patch_0017543.png,35.69,0.835,0.143
patch_0009723.png,16.62,0.84,0.087
patch_0018843.png,19.67,0.853,0.15
patch_0018431.png,29.29,0.808,0.15
patch_0011308.png,20.1,0.816,0.177
patch_0014456.png,13.94,0.854,0.144
patch_0014824.png,28.79,0.862,0.107
patch_0018396.png,18.94,0.885,0.089
patch_0015216.png,22.32,0.811,0.202
patch_0005482.png,89.54,0.373,0.276
patch_0017122.png,10.14,0.875,0.128
patch_0009342.png,17.49,0.888,0.077
patch_0017685.png,24.3,0.867,0.109
patch_0016762.png,12.07,0.869,0.129
patch_0010129.png,11.7,0.876,0.126
patch_0015677.png,21.84,0.854,0.145
patch_0007802.png,46.06,0.64,0.328
patch_0007470.png,29.66,0.836,0.141
patch_0016227.png,26.1,0.827,0.175
patch_0009607.png,46.35,0.782,0.137
patch_0017815.png,17.35,0.891,0.088
patch_0012339.png,19.89,0.847,0.136
patch_0018515.png,50.96,0.699,0.255
patch_0015495.png,16.77,0.85,0.137
patch_0007135.png,12.66,0.827,0.147
patch_0019880.png,12.63,0.886,0.097
patch_0015332.png,18.53,0.822,0.18
patch_0019355.png,18.36,0.883,0.105
patch_0009266.png,31.0,0.701,0.337
patch_0008426.png,22.32,0.886,0.08
patch_0004833.png,14.83,0.829,0.215
patch_0016646.png,13.63,0.899,0.07
patch_0019093.png,17.42,0.89,0.101
patch_0007554.png,51.12,0.603,0.343
patch_0007926.png,11.72,0.816,0.153
patch_0015753.png,11.25,0.887,0.101
patch_0019734.png,17.78,0.869,0.132
patch_0014665.png,12.43,0.832,0.179
patch_0015025.png,10.98,0.882,0.131
patch_0007222.png,27.48,0.777,0.24
patch_0004337.png,10.46,0.853,0.151
patch_0017770.png,15.26,0.85,0.137
patch_0012789.png,14.09,0.863,0.144
patch_0009962.png,38.52,0.688,0.301
patch_0005577.png,51.11,0.611,0.327
patch_0019423.png,14.52,0.886,0.09
patch_0019851.png,10.95,0.877,0.12
patch_0015836.png,17.96,0.855,0.158
patch_0015444.png,35.05,0.816,0.168
patch_0019384.png,11.27,0.892,0.093
patch_0014204.png,11.65,0.868,0.121
patch_0006003.png,47.04,0.648,0.302
patch_0009171.png,74.22,0.733,0.186
patch_0008096.png,17.17,0.876,0.132
patch_0013736.png,44.54,0.743,0.231
patch_0001943.png,10.93,0.897,0.097
patch_0013091.png,14.83,0.896,0.074
patch_0008208.png,10.19,0.901,0.076
patch_0012176.png,32.63,0.765,0.194
patch_0009448.png,23.74,0.836,0.159
patch_0011063.png,14.28,0.843,0.155
patch_0006948.png,54.01,0.619,0.328
patch_0010623.png,11.17,0.9,0.076
patch_0002424.png,25.66,0.784,0.24
patch_0002856.png,14.41,0.848,0.172
patch_0010184.png,14.09,0.847,0.139
patch_0012965.png,30.83,0.858,0.113
patch_0013882.png,12.2,0.833,0.145
patch_0010242.png,10.57,0.863,0.106
patch_0010997.png,13.97,0.836,0.144
patch_0014889.png,11.62,0.863,0.127
patch_0011374.png,10.79,0.846,0.059
patch_0014858.png,40.12,0.722,0.242
patch_0002733.png,10.37,0.896,0.097
patch_0010534.png,20.75,0.877,0.096
patch_0013386.png,28.98,0.796,0.17
patch_0001626.png,17.86,0.84,0.188
patch_0017298.png,12.68,0.863,0.17
patch_0002352.png,10.88,0.872,0.131
patch_0010155.png,18.61,0.784,0.206
patch_0003512.png,10.89,0.889,0.099
patch_0000407.png,12.46,0.869,0.145
patch_0009499.png,71.24,0.74,0.174
patch_0001992.png,12.1,0.855,0.145
patch_0017358.png,39.66,0.748,0.229
patch_0012406.png,29.34,0.749,0.274
patch_0009138.png,16.92,0.896,0.074
patch_0013246.png,17.11,0.862,0.146
patch_0010353.png,11.48,0.899,0.067
patch_0019818.png,28.08,0.855,0.111
patch_0011961.png,13.87,0.836,0.088
patch_0013180.png,20.56,0.891,0.068
patch_0005299.png,17.74,0.828,0.208
patch_0012067.png,26.34,0.809,0.192
patch_0017739.png,10.95,0.884,0.097
patch_0009559.png,27.61,0.813,0.176
patch_0003375.png,21.48,0.861,0.138
patch_0010095.png,10.56,0.888,0.114
patch_0002947.png,15.3,0.837,0.165
patch_0002535.png,14.32,0.84,0.145
patch_0002243.png,10.93,0.866,0.153
patch_0003871.png,14.92,0.879,0.129
patch_0000516.png,12.97,0.869,0.169
patch_0012711.png,12.99,0.849,0.171
patch_0009588.png,11.72,0.827,0.168
patch_0001883.png,28.19,0.846,0.141
patch_0003062.png,15.32,0.821,0.177
patch_0014949.png,14.92,0.852,0.166
patch_0002185.png,21.63,0.824,0.183
patch_0001090.png,23.6,0.808,0.2
patch_0013942.png,12.69,0.878,0.109
patch_0005310.png,54.43,0.746,0.193
patch_0012649.png,17.02,0.841,0.208
patch_0008537.png,17.29,0.833,0.169
patch_0013009.png,16.17,0.879,0.095
patch_0008290.png,17.75,0.821,0.217
patch_0019182.png,11.28,0.873,0.129
patch_0007445.png,85.86,0.397,0.284
patch_0019625.png,14.73,0.884,0.102
patch_0015642.png,18.01,0.869,0.142
patch_0014002.png,38.37,0.701,0.262
patch_0004131.png,11.99,0.866,0.177
patch_0004696.png,12.58,0.888,0.104
patch_0016336.png,14.9,0.867,0.156
patch_0013468.png,20.03,0.776,0.254
patch_0009716.png,29.68,0.825,0.099
patch_0005771.png,17.95,0.823,0.164
patch_0017904.png,20.91,0.793,0.195
patch_0017576.png,10.13,0.865,0.097
patch_0014463.png,28.0,0.775,0.241
patch_0014811.png,19.49,0.858,0.145
patch_0018876.png,14.74,0.861,0.127
patch_0018404.png,17.51,0.877,0.125
patch_0007024.png,16.89,0.816,0.225
patch_0019991.png,15.71,0.889,0.1
patch_0015927.png,10.95,0.895,0.101
patch_0019940.png,10.09,0.887,0.113
patch_0019532.png,16.5,0.88,0.101
patch_0019295.png,10.64,0.884,0.108
patch_0014315.png,18.06,0.831,0.164
patch_0006112.png,13.05,0.863,0.149
patch_0000759.png,14.3,0.86,0.187
patch_0005007.png,12.3,0.839,0.2
patch_0008187.png,23.85,0.836,0.165
patch_0016832.png,18.87,0.824,0.167
patch_0016440.png,10.48,0.901,0.091
patch_0004647.png,10.46,0.849,0.158
patch_0018713.png,28.72,0.775,0.228
patch_0014774.png,10.22,0.852,0.132
patch_0006901.png,14.98,0.818,0.162
patch_0004226.png,25.92,0.801,0.21
patch_0005466.png,13.23,0.858,0.154
patch_0000338.png,12.43,0.878,0.135
patch_0009873.png,11.76,0.87,0.167
patch_0002128.png,28.58,0.841,0.147
patch_0019416.png,11.15,0.889,0.099
patch_0019864.png,14.48,0.885,0.101
patch_0006036.png,45.37,0.703,0.271
patch_0018983.png,24.45,0.857,0.132
patch_0003768.png,15.18,0.859,0.165
patch_0018256.png,16.4,0.854,0.136
patch_0006791.png,12.46,0.831,0.101
patch_0014231.png,40.46,0.775,0.176
patch_0009144.png,41.65,0.708,0.245
patch_0005684.png,10.0,0.886,0.127
patch_0012808.png,24.66,0.826,0.167
patch_0006825.png,19.69,0.836,0.165
patch_0018637.png,20.97,0.89,0.084
patch_0002549.png,26.61,0.861,0.118
patch_0015010.png,19.5,0.819,0.166
patch_0016105.png,10.04,0.858,0.102
patch_0009282.png,29.04,0.821,0.124
patch_0005593.png,18.35,0.844,0.195
patch_0017794.png,11.45,0.871,0.138
patch_0007561.png,79.53,0.498,0.28
patch_0014126.png,29.37,0.79,0.145
patch_0018141.png,11.19,0.862,0.11
patch_0006321.png,14.27,0.884,0.103
patch_0016212.png,11.63,0.875,0.101
patch_0008072.png,73.27,0.494,0.302
patch_0017452.png,13.61,0.891,0.095
patch_0014935.png,18.49,0.88,0.107
patch_0011219.png,23.54,0.786,0.242
patch_0006740.png,10.28,0.887,0.094
patch_0019360.png,13.62,0.892,0.091
patch_0010459.png,14.33,0.82,0.147
patch_0007100.png,24.05,0.826,0.188
patch_0010160.png,15.23,0.817,0.204
patch_0011720.png,11.28,0.89,0.09
patch_0018019.png,16.23,0.848,0.145
patch_0006279.png,20.78,0.85,0.161
patch_0000395.png,14.01,0.863,0.161
patch_0012192.png,31.13,0.813,0.099
patch_0001272.png,23.0,0.848,0.161
patch_0011341.png,18.59,0.886,0.092
patch_0011894.png,16.84,0.844,0.148
patch_0006618.png,13.75,0.862,0.186
patch_0019238.png,10.96,0.901,0.066
patch_0010973.png,22.85,0.854,0.124
patch_0010501.png,32.48,0.758,0.231
patch_0013414.png,14.69,0.866,0.136
patch_0013866.png,21.41,0.83,0.083
patch_0001613.png,21.77,0.846,0.18
patch_0012254.png,10.13,0.855,0.101
patch_0000725.png,12.35,0.891,0.11
patch_0012522.png,20.92,0.85,0.101
patch_0012950.png,10.13,0.881,0.101
patch_0001165.png,10.69,0.874,0.16
patch_0015529.png,18.45,0.885,0.082
patch_0011437.png,12.72,0.871,0.119
patch_0014369.png,58.22,0.694,0.238
patch_0000344.png,15.98,0.87,0.147
patch_0014708.png,13.67,0.871,0.126
patch_0011056.png,25.19,0.803,0.164
patch_0015148.png,14.16,0.862,0.156
patch_0011568.png,27.1,0.818,0.112
patch_0006031.png,13.91,0.879,0.126
patch_0018984.png,11.38,0.887,0.1
patch_0014591.png,33.56,0.791,0.195
patch_0010328.png,96.75,0.228,0.204
patch_0019863.png,12.13,0.886,0.105
patch_0005124.png,10.58,0.877,0.142
patch_0009143.png,10.76,0.848,0.149
patch_0010749.png,19.54,0.806,0.196
patch_0015017.png,17.97,0.834,0.151
patch_0019070.png,26.09,0.876,0.096
patch_0014657.png,11.29,0.844,0.1
patch_0017742.png,15.41,0.875,0.123
patch_0004305.png,13.77,0.851,0.183
patch_0016674.png,12.61,0.847,0.147
patch_0009981.png,14.83,0.844,0.167
patch_0005594.png,14.25,0.869,0.155
patch_0014686.png,16.58,0.837,0.141
patch_0006326.png,10.08,0.84,0.163
patch_0003478.png,20.28,0.829,0.166
patch_0014121.png,52.89,0.6,0.315
patch_0007566.png,21.22,0.867,0.115
patch_0010798.png,25.62,0.785,0.238
patch_0019706.png,16.54,0.876,0.112
patch_0005652.png,56.4,0.698,0.236
patch_0017455.png,12.63,0.891,0.095
patch_0007107.png,12.23,0.864,0.134
patch_0015300.png,10.62,0.875,0.111
patch_0018280.png,18.22,0.847,0.185
patch_0014540.png,27.64,0.799,0.18
patch_0014932.png,12.37,0.9,0.08
patch_0011080.png,57.9,0.624,0.288
patch_0003520.png,24.01,0.878,0.101
patch_0010167.png,25.2,0.805,0.201
patch_0004959.png,11.67,0.871,0.142
patch_0012195.png,32.77,0.814,0.101
patch_0012632.png,15.05,0.87,0.098
patch_0019598.png,12.11,0.901,0.085
patch_0010974.png,10.78,0.897,0.082
patch_0015258.png,12.69,0.895,0.081
patch_0012253.png,19.14,0.812,0.161
patch_0001614.png,10.03,0.884,0.14
patch_0016898.png,43.63,0.791,0.179
patch_0013861.png,22.3,0.811,0.125
patch_0013365.png,15.65,0.831,0.141
patch_0001162.png,11.52,0.866,0.168
patch_0000085.png,13.96,0.867,0.149
patch_0012957.png,14.95,0.887,0.093
patch_0012525.png,33.78,0.798,0.153
patch_0000722.png,12.95,0.879,0.132
patch_0018309.png,11.11,0.883,0.124
patch_0003190.png,15.02,0.839,0.209
patch_0010270.png,17.16,0.791,0.175
patch_0019549.png,11.56,0.889,0.082
patch_0015289.png,13.88,0.831,0.146
patch_0000343.png,22.06,0.846,0.162
patch_0001503.png,14.98,0.846,0.171
patch_0019128.png,17.22,0.862,0.122
patch_0011051.png,14.88,0.873,0.108
patch_0004718.png,10.51,0.894,0.096
patch_0013241.png,34.57,0.772,0.242
patch_0012401.png,19.47,0.813,0.162
patch_0011966.png,36.08,0.782,0.163
patch_0010881.png,16.11,0.821,0.156
patch_0015878.png,19.47,0.862,0.128
patch_0005539.png,13.44,0.825,0.15
patch_0000267.png,11.74,0.873,0.131
patch_0017099.png,19.09,0.809,0.154
patch_0012060.png,32.07,0.781,0.165
patch_0013187.png,15.16,0.872,0.113
patch_0013620.png,18.38,0.88,0.096
patch_0002532.png,10.26,0.885,0.143
patch_0010735.png,33.87,0.721,0.259
patch_0003372.png,12.11,0.885,0.121
patch_0011175.png,20.9,0.807,0.197
patch_0003876.png,16.79,0.881,0.101
patch_0002991.png,20.35,0.808,0.221
patch_0002244.png,27.04,0.79,0.237
patch_0013156.png,26.41,0.813,0.181
patch_0001351.png,13.26,0.85,0.199
patch_0017048.png,15.69,0.872,0.114
patch_0009228.png,11.61,0.881,0.127
patch_0000963.png,14.61,0.856,0.173
patch_0010850.png,18.39,0.853,0.18
patch_0002625.png,13.23,0.85,0.115
patch_0011262.png,13.23,0.862,0.08
patch_0009649.png,40.68,0.68,0.288
patch_0000170.png,13.71,0.883,0.13
patch_0001097.png,15.01,0.862,0.163
patch_0013537.png,36.19,0.779,0.144
patch_0013290.png,13.74,0.855,0.059
patch_0016750.png,30.06,0.776,0.206
patch_0004925.png,12.8,0.844,0.181
patch_0001209.png,21.42,0.822,0.214
patch_0009370.png,17.47,0.807,0.151
patch_0014005.png,18.58,0.833,0.07
patch_0018062.png,17.17,0.873,0.129
patch_0019622.png,13.49,0.88,0.116
patch_0015645.png,13.19,0.838,0.15
patch_0019185.png,10.51,0.878,0.108
patch_0017903.png,13.93,0.849,0.155
patch_0000028.png,16.97,0.852,0.171
patch_0004691.png,26.71,0.807,0.22
patch_0016331.png,14.6,0.838,0.102
patch_0004136.png,11.81,0.899,0.081
patch_0016496.png,10.59,0.9,0.072
patch_0007784.png,40.22,0.73,0.26
patch_0014816.png,10.68,0.897,0.084
patch_0018375.png,12.89,0.845,0.128
patch_0014312.png,14.08,0.833,0.155
patch_0019947.png,14.36,0.869,0.121
patch_0008627.png,20.74,0.84,0.165
patch_0013319.png,12.58,0.872,0.117
patch_0016447.png,13.15,0.854,0.147
patch_0017207.png,16.75,0.857,0.141
patch_0002818.png,13.72,0.872,0.136
patch_0019154.png,18.99,0.872,0.107
patch_0006574.png,35.85,0.742,0.241
patch_0006906.png,14.76,0.827,0.199
patch_0009406.png,25.42,0.771,0.244
patch_0012138.png,25.43,0.789,0.243
patch_0013778.png,11.3,0.841,0.112
patch_0000674.png,19.59,0.817,0.217
patch_0013233.png,11.37,0.855,0.121
patch_0010326.png,55.31,0.556,0.353
patch_0011914.png,15.22,0.862,0.153
patch_0011566.png,15.48,0.832,0.128
patch_0013652.png,25.34,0.797,0.193
patch_0001827.png,13.56,0.876,0.154
patch_0001455.png,13.21,0.872,0.156
patch_0000215.png,11.41,0.881,0.137
patch_0014659.png,18.43,0.869,0.085
patch_0003300.png,12.09,0.89,0.1
patch_0010747.png,46.93,0.668,0.287
patch_0007568.png,43.53,0.776,0.193
patch_0019708.png,21.23,0.861,0.13
patch_0014688.png,22.66,0.827,0.171
patch_0018148.png,10.08,0.896,0.1
patch_0011671.png,12.4,0.864,0.097
